#k-distance eigenvalue[eV]
2.36536079 25.63020000
2.40315364 25.40470000
2.44094646 25.19760000
2.44094646 25.19760000
2.47873929 25.16450000
2.51653213 25.08130000
2.55432496 25.00430000
2.59211779 25.01600000
2.62991063 25.10760000
2.66770346 25.22980000
2.70549628 25.36380000
2.74328913 25.50330000
2.78108195 25.64690000
2.81887478 25.79350000
2.85666762 25.94320000
2.89446045 26.09680000
2.93225328 26.25440000
2.97004612 26.41640000
3.00783895 26.58320000
3.04563177 26.75500000
3.08342462 26.93160000
3.12121744 27.11260000
3.15901027 27.29630000
3.19680311 27.47920000
3.23459594 27.65440000
3.27238877 27.80830000
3.31018161 27.91930000
3.34797444 27.96080000
3.34797444 27.96080000
3.40142156 27.89250000
3.45486872 27.72790000
3.50831584 27.53170000
3.56176297 27.34420000
3.61521012 27.18510000
3.66865725 27.06370000
3.72210438 26.98340000
3.77555153 26.94510000
3.82899866 26.94870000
3.88244579 26.99290000
3.93589294 27.07580000
3.98934007 27.19420000
4.04278719 27.34240000
4.09623435 27.51120000
4.14968147 27.68670000
4.20312860 27.85300000
4.25657575 28.00200000
4.31002288 28.13940000
4.36347001 28.27460000
4.41691716 28.41690000
4.47036429 28.55590000
4.52381142 28.66870000
4.57725857 28.74380000
4.63070570 28.76990000

0.00000000 29.13500000
0.03779283 29.06370000
0.07558567 28.99440000
0.11337850 28.92530000
0.15117132 28.85530000
0.18896417 28.78250000
0.22675699 28.70470000
0.26454982 28.62120000
0.30234266 28.54010000
0.34013549 28.52770000
0.37792832 28.70860000
0.41572116 28.95570000
0.45351399 29.09170000
0.49130681 29.12380000
0.52909966 29.13440000
0.56689248 29.15830000
0.60468531 29.20830000
0.64247815 29.29470000
0.68027098 29.42780000
0.71806381 29.60670000
0.75585665 29.66300000
0.79364948 29.66130000
0.83144230 29.66060000
0.86923515 29.66140000
0.90702797 29.66200000
0.90702797 29.66200000
0.93314841 29.64050000
0.95926885 29.58310000
0.98538929 29.50060000
1.01150972 29.40320000
1.03763017 29.30030000
1.06375060 29.19920000
1.08987104 29.10430000
1.11599148 29.02010000
1.14211192 28.94910000
1.16823235 28.89250000
1.19435280 28.85010000
1.22047323 28.81990000
1.24659367 28.80000000
1.27271411 28.78770000
1.29883455 28.78010000
1.32495498 28.77630000
1.35107543 28.77420000
1.37719586 28.77320000
1.40331630 28.77260000
1.42943674 28.77190000
1.45555718 28.77110000
1.48167761 29.08740000
1.50779806 29.42590000
1.53391849 29.77120000
1.53391849 29.77120000
1.57171132 29.73740000
1.60950416 29.63780000
1.64729699 29.48810000
1.68508981 29.31460000
1.72288266 29.14190000
1.76067548 28.98810000
1.79846831 28.86300000
1.83626115 28.76880000
1.87405398 28.70280000
1.91184681 28.66120000
1.94963965 28.63970000
1.98743248 28.63470000
2.02522530 28.64290000
2.06301815 28.66190000
2.10081097 28.68940000
2.13860380 28.72370000
2.17639664 28.76330000
2.21418947 28.80720000
2.25198230 28.85490000
2.28977514 28.90640000
2.32756797 28.96260000
2.36536079 29.02530000
2.40315364 29.09760000
2.44094646 29.18190000
2.44094646 29.18190000
2.47873929 29.16960000
2.51653213 29.14190000
2.55432496 29.10010000
2.59211779 29.04500000
2.62991063 28.98040000
2.66770346 28.91030000
2.70549628 28.83830000
2.74328913 28.76720000
2.78108195 28.69900000
2.81887478 28.63420000
2.85666762 28.57280000
2.89446045 28.51410000
2.93225328 28.45680000
2.97004612 28.39970000
3.00783895 28.34200000
3.04563177 28.28340000
3.08342462 28.22430000
3.12121744 28.16630000
3.15901027 28.11110000
3.19680311 28.06120000
3.23459594 28.01930000
3.27238877 27.98750000
3.31018161 27.96760000
3.34797444 27.96080000
3.34797444 27.96080000
3.40142156 27.96180000
3.45486872 27.96660000
3.50831584 27.98030000
3.56176297 28.00980000
3.61521012 28.06100000
3.66865725 28.13780000
3.72210438 28.23830000
3.77555153 28.35540000
3.82899866 28.47550000
3.88244579 28.58030000
3.93589294 28.65090000
3.98934007 28.67930000
4.04278719 28.67630000
4.09623435 28.67100000
4.14968147 28.69770000
4.20312860 28.78220000
4.25657575 28.92880000
4.31002288 29.11940000
4.36347001 29.31820000
4.41691716 29.48810000
4.47036429 29.60460000
4.52381142 29.68650000
4.57725857 29.74740000
4.63070570 29.77120000

0.00000000 29.13500000
0.03779283 29.20910000
0.07558567 29.28670000
0.11337850 29.36640000
0.15117132 29.44740000
0.18896417 29.52720000
0.22675699 29.60120000
0.26454982 29.66530000
0.30234266 29.71550000
0.34013549 29.74850000
0.37792832 29.76490000
0.41572116 29.72050000
0.45351399 29.75970000
0.49130681 29.74640000
0.52909966 29.72990000
0.56689248 29.71330000
0.60468531 29.69820000
0.64247815 29.68510000
0.68027098 29.67460000
0.71806381 29.66730000
0.75585665 29.80890000
0.79364948 30.00300000
0.83144230 30.16220000
0.86923515 30.26630000
0.90702797 30.30240000
0.90702797 30.30240000
0.93314841 30.30740000
0.95926885 30.31850000
0.98538929 30.32860000
1.01150972 30.33200000
1.03763017 30.32650000
1.06375060 30.31240000
1.08987104 30.29090000
1.11599148 30.26420000
1.14211192 30.23440000
1.16823235 30.20360000
1.19435280 30.17360000
1.22047323 30.14600000
1.24659367 30.12230000
1.27271411 30.10350000
1.29883455 30.09000000
1.32495498 30.08270000
1.35107543 30.08100000
1.37719586 30.08440000
1.40331630 30.09160000
1.42943674 30.10130000
1.45555718 30.11160000
1.48167761 30.12070000
1.50779806 30.12280000
1.53391849 29.77120000
1.53391849 29.77120000
1.57171132 29.78030000
1.60950416 29.81180000
1.64729699 29.87810000
1.68508981 29.99270000
1.72288266 29.92380000
1.76067548 29.83360000
1.79846831 29.72970000
1.83626115 29.61690000
1.87405398 29.50260000
1.91184681 29.39720000
1.94963965 29.31080000
1.98743248 29.24890000
2.02522530 29.20990000
2.06301815 29.19030000
2.10081097 29.18560000
2.13860380 29.19250000
2.17639664 29.14970000
2.21418947 29.09890000
2.25198230 29.06050000
2.28977514 29.03710000
2.32756797 29.03320000
2.36536079 29.05630000
2.40315364 29.11570000
2.44094646 29.18190000
2.44094646 29.18190000
2.47873929 29.16960000
2.51653213 29.14190000
2.55432496 29.10010000
2.59211779 29.04500000
2.62991063 28.98040000
2.66770346 28.91030000
2.70549628 28.83830000
2.74328913 28.76720000
2.78108195 28.69900000
2.81887478 28.63420000
2.85666762 28.57280000
2.89446045 28.51410000
2.93225328 28.45680000
2.97004612 28.39970000
3.00783895 28.34200000
3.04563177 28.28340000
3.08342462 28.22430000
3.12121744 28.16630000
3.15901027 28.11110000
3.19680311 28.06120000
3.23459594 28.01930000
3.27238877 27.98750000
3.31018161 27.96760000
3.34797444 27.96080000
3.34797444 27.96080000
3.40142156 27.96180000
3.45486872 27.96660000
3.50831584 27.98030000
3.56176297 28.00980000
3.61521012 28.06100000
3.66865725 28.13780000
3.72210438 28.23830000
3.77555153 28.35540000
3.82899866 28.47550000
3.88244579 28.58030000
3.93589294 28.65090000
3.98934007 28.67930000
4.04278719 28.67630000
4.09623435 28.67100000
4.14968147 28.69770000
4.20312860 28.78220000
4.25657575 28.92880000
4.31002288 29.11940000
4.36347001 29.31820000
4.41691716 29.48810000
4.47036429 29.60460000
4.52381142 29.68650000
4.57725857 29.74740000
4.63070570 29.77120000

0.00000000 31.80840000
0.03779283 31.68940000
0.07558567 31.58240000
0.11337850 31.48950000
0.15117132 31.41240000
0.18896417 31.35260000
0.22675699 30.96440000
0.26454982 30.58870000
0.30234266 30.25010000
0.34013549 29.97120000
0.37792832 29.77830000
0.41572116 29.76730000
0.45351399 29.86800000
0.49130681 30.17510000
0.52909966 30.53780000
0.56689248 30.91050000
0.60468531 30.94680000
0.64247815 30.80200000
0.68027098 30.67390000
0.71806381 30.56350000
0.75585665 30.47120000
0.79364948 30.39820000
0.83144230 30.34520000
0.86923515 30.31320000
0.90702797 30.30240000
0.90702797 30.30240000
0.93314841 30.30740000
0.95926885 30.31850000
0.98538929 30.32860000
1.01150972 30.33200000
1.03763017 30.32650000
1.06375060 30.31240000
1.08987104 30.29090000
1.11599148 30.26420000
1.14211192 30.23440000
1.16823235 30.20360000
1.19435280 30.17360000
1.22047323 30.14600000
1.24659367 30.12230000
1.27271411 30.10350000
1.29883455 30.09000000
1.32495498 30.08270000
1.35107543 30.08100000
1.37719586 30.08440000
1.40331630 30.09160000
1.42943674 30.10130000
1.45555718 30.11160000
1.48167761 30.12070000
1.50779806 30.12690000
1.53391849 30.12910000
1.53391849 30.12910000
1.57171132 30.12110000
1.60950416 30.09670000
1.64729699 30.05580000
1.68508981 29.99810000
1.72288266 30.15200000
1.76067548 30.29860000
1.79846831 30.29630000
1.83626115 30.16800000
1.87405398 30.01210000
1.91184681 29.85840000
1.94963965 29.71600000
1.98743248 29.58740000
2.02522530 29.47330000
2.06301815 29.37320000
2.10081097 29.28640000
2.13860380 29.21220000
2.17639664 29.20990000
2.21418947 29.23600000
2.25198230 29.26980000
2.28977514 29.31080000
2.32756797 29.35850000
2.36536079 29.41200000
2.40315364 29.29270000
2.44094646 29.22420000
2.44094646 29.22420000
2.47873929 29.22760000
2.51653213 29.25480000
2.55432496 29.32620000
2.59211779 29.44210000
2.62991063 29.59450000
2.66770346 29.77450000
2.70549628 29.97340000
2.74328913 30.18320000
2.78108195 30.39660000
2.81887478 30.60480000
2.85666762 30.79920000
2.89446045 30.97030000
2.93225328 31.10680000
2.97004612 31.19600000
3.00783895 31.22510000
3.04563177 31.18280000
3.08342462 31.06580000
3.12121744 30.88350000
3.15901027 30.65610000
3.19680311 30.40860000
3.23459594 30.16660000
3.27238877 29.95640000
3.31018161 29.80840000
3.34797444 29.75410000
3.34797444 29.75410000
3.40142156 29.86100000
3.45486872 30.14090000
3.50831584 30.52660000
3.56176297 30.97420000
3.61521012 31.45740000
3.66865725 31.95530000
3.72210438 32.41060000
3.77555153 32.42510000
3.82899866 32.25460000
3.88244579 32.09610000
3.93589294 32.00220000
3.98934007 31.99880000
4.04278719 32.06440000
4.09623435 32.03860000
4.14968147 31.78110000
4.20312860 31.45220000
4.25657575 31.10660000
4.31002288 30.76790000
4.36347001 30.46700000
4.41691716 30.25290000
4.47036429 30.16050000
4.52381142 30.14300000
4.57725857 30.13480000
4.63070570 30.12910000

0.00000000 31.80840000
0.03779283 31.93650000
0.07558567 32.07050000
0.11337850 32.16190000
0.15117132 31.76480000
0.18896417 31.36120000
0.22675699 31.31060000
0.26454982 31.28710000
0.30234266 31.28220000
0.34013549 31.29590000
0.37792832 31.32820000
0.41572116 31.37820000
0.45351399 31.44540000
0.49130681 31.47600000
0.52909966 31.28420000
0.56689248 31.10770000
0.60468531 31.27490000
0.64247815 31.61790000
0.68027098 31.93120000
0.71806381 32.20240000
0.75585665 32.30650000
0.79364948 32.39600000
0.83144230 32.46490000
0.86923515 32.50890000
0.90702797 32.52460000
0.90702797 32.52460000
0.93314841 32.54700000
0.95926885 32.61410000
0.98538929 32.71530000
1.01150972 32.76200000
1.03763017 32.73770000
1.06375060 32.69930000
1.08987104 32.65080000
1.11599148 32.59610000
1.14211192 32.53450000
1.16823235 32.46690000
1.19435280 32.39430000
1.22047323 32.31670000
1.24659367 32.23710000
1.27271411 32.15500000
1.29883455 32.07290000
1.32495498 31.99210000
1.35107543 31.91390000
1.37719586 31.84020000
1.40331630 31.58810000
1.42943674 31.21330000
1.45555718 30.84410000
1.48167761 30.48050000
1.50779806 30.12690000
1.53391849 30.12910000
1.53391849 30.12910000
1.57171132 30.14480000
1.60950416 30.19500000
1.64729699 30.27770000
1.68508981 30.38340000
1.72288266 30.50350000
1.76067548 30.63200000
1.79846831 30.76390000
1.83626115 30.89550000
1.87405398 30.92240000
1.91184681 30.79880000
1.94963965 30.67600000
1.98743248 30.55680000
2.02522530 30.44280000
2.06301815 30.33540000
2.10081097 30.23500000
2.13860380 30.14130000
2.17639664 30.05350000
2.21418947 29.97050000
2.25198230 29.89120000
2.28977514 29.78780000
2.32756797 29.59070000
2.36536079 29.42610000
2.40315364 29.37670000
2.44094646 29.22420000
2.44094646 29.22420000
2.47873929 29.22760000
2.51653213 29.25480000
2.55432496 29.32620000
2.59211779 29.44210000
2.62991063 29.59450000
2.66770346 29.77450000
2.70549628 29.97340000
2.74328913 30.18330000
2.78108195 30.39660000
2.81887478 30.60480000
2.85666762 30.79920000
2.89446045 30.97030000
2.93225328 31.10680000
2.97004612 31.19600000
3.00783895 31.22510000
3.04563177 31.18280000
3.08342462 31.06580000
3.12121744 30.88350000
3.15901027 30.65610000
3.19680311 30.40860000
3.23459594 30.16660000
3.27238877 29.95640000
3.31018161 29.80840000
3.34797444 29.75410000
3.34797444 29.75410000
3.40142156 29.86100000
3.45486872 30.14090000
3.50831584 30.52660000
3.56176297 30.97420000
3.61521012 31.45740000
3.66865725 31.95530000
3.72210438 32.41060000
3.77555153 32.42510000
3.82899866 32.25460000
3.88244579 32.09610000
3.93589294 32.00220000
3.98934007 31.99880000
4.04278719 32.06440000
4.09623435 32.03860000
4.14968147 31.78110000
4.20312860 31.45220000
4.25657575 31.10660000
4.31002288 30.76790000
4.36347001 30.46700000
4.41691716 30.25290000
4.47036429 30.16050000
4.52381142 30.14300000
4.57725857 30.13480000
4.63070570 30.12910000

0.00000000 33.12110000
0.03779283 32.86870000
0.07558567 32.53720000
0.11337850 32.20650000
0.15117132 32.34060000
0.18896417 32.46840000
0.22675699 32.39060000
0.26454982 32.24970000
0.30234266 32.14940000
0.34013549 32.08970000
0.37792832 32.06730000
0.41572116 31.90370000
0.45351399 31.68290000
0.49130681 31.52830000
0.52909966 31.62490000
0.56689248 31.73280000
0.60468531 31.84890000
0.64247815 31.96860000
0.68027098 32.08790000
0.71806381 32.20610000
0.75585665 32.43610000
0.79364948 32.47650000
0.83144230 32.50080000
0.86923515 32.51810000
0.90702797 32.52460000
0.90702797 32.52460000
0.93314841 32.54700000
0.95926885 32.61410000
0.98538929 32.71530000
1.01150972 32.76200000
1.03763017 32.73770000
1.06375060 32.69930000
1.08987104 32.65080000
1.11599148 32.59610000
1.14211192 32.53450000
1.16823235 32.46690000
1.19435280 32.39430000
1.22047323 32.31670000
1.24659367 32.23710000
1.27271411 32.15500000
1.29883455 32.07290000
1.32495498 31.99210000
1.35107543 31.91390000
1.37719586 31.84020000
1.40331630 31.77260000
1.42943674 31.71320000
1.45555718 31.66410000
1.48167761 31.62760000
1.50779806 31.60470000
1.53391849 31.59690000
1.53391849 31.59690000
1.57171132 31.55100000
1.60950416 31.43100000
1.64729699 31.26850000
1.68508981 31.08940000
1.72288266 30.91790000
1.76067548 30.80560000
1.79846831 30.86840000
1.83626115 31.04360000
1.87405398 31.02230000
1.91184681 31.13910000
1.94963965 31.23950000
1.98743248 31.31470000
2.02522530 31.35360000
2.06301815 31.26250000
2.10081097 31.04400000
2.13860380 30.79280000
2.17639664 30.52790000
2.21418947 30.26450000
2.25198230 30.01460000
2.28977514 29.81480000
2.32756797 29.74100000
2.36536079 29.57990000
2.40315364 29.47060000
2.44094646 29.53350000
2.44094646 29.53350000
2.47873929 29.61400000
2.51653213 29.82150000
2.55432496 30.11550000
2.59211779 30.47210000
2.62991063 30.87450000
2.66770346 31.30970000
2.70549628 31.76690000
2.74328913 32.23720000
2.78108195 32.71260000
2.81887478 33.18250000
2.85666762 33.62980000
2.89446045 34.00070000
2.93225328 34.04170000
2.97004612 33.82370000
3.00783895 33.57180000
3.04563177 33.33410000
3.08342462 33.13390000
3.12121744 32.97880000
3.15901027 32.86410000
3.19680311 32.78050000
3.23459594 32.72100000
3.27238877 32.68050000
3.31018161 32.65690000
3.34797444 32.64920000
3.34797444 32.64920000
3.40142156 32.66420000
3.45486872 32.70470000
3.50831584 32.75580000
3.56176297 32.79460000
3.61521012 32.79710000
3.66865725 32.74950000
3.72210438 32.68800000
3.77555153 32.98980000
3.82899866 33.31140000
3.88244579 33.28360000
3.93589294 33.07680000
3.98934007 32.82580000
4.04278719 32.57120000
4.09623435 32.44240000
4.14968147 32.49830000
4.20312860 32.44380000
4.25657575 32.22330000
4.31002288 31.95860000
4.36347001 31.71960000
4.41691716 31.54170000
4.47036429 31.45240000
4.52381142 31.46620000
4.57725857 31.54750000
4.63070570 31.59690000

0.00000000 33.12110000
0.03779283 33.23640000
0.07558567 33.17190000
0.11337850 32.98910000
0.15117132 32.77380000
0.18896417 32.56830000
0.22675699 32.58440000
0.26454982 32.67360000
0.30234266 32.61500000
0.34013549 32.38200000
0.37792832 32.13780000
0.41572116 32.07500000
0.45351399 32.10510000
0.49130681 32.14820000
0.52909966 32.19730000
0.56689248 32.24750000
0.60468531 32.29530000
0.64247815 32.33880000
0.68027098 32.37830000
0.71806381 32.41420000
0.75585665 32.44700000
0.79364948 32.61530000
0.83144230 32.74110000
0.86923515 32.81640000
0.90702797 32.84120000
0.90702797 32.84120000
0.93314841 32.83810000
0.95926885 32.82970000
0.98538929 32.82280000
1.01150972 32.90230000
1.03763017 32.92750000
1.06375060 32.87840000
1.08987104 32.82320000
1.11599148 32.76600000
1.14211192 32.70760000
1.16823235 32.65000000
1.19435280 32.59530000
1.22047323 32.54540000
1.24659367 32.50190000
1.27271411 32.46570000
1.29883455 32.44010000
1.32495498 32.42610000
1.35107543 32.35390000
1.37719586 31.96830000
1.40331630 31.77260000
1.42943674 31.71320000
1.45555718 31.66410000
1.48167761 31.62760000
1.50779806 31.60470000
1.53391849 31.59690000
1.53391849 31.59690000
1.57171132 31.58710000
1.60950416 31.55790000
1.64729699 31.50990000
1.68508981 31.44390000
1.72288266 31.36240000
1.76067548 31.26670000
1.79846831 31.15940000
1.83626115 31.06080000
1.87405398 31.26230000
1.91184681 31.42190000
1.94963965 31.51110000
1.98743248 31.51320000
2.02522530 31.42590000
2.06301815 31.34260000
2.10081097 31.26910000
2.13860380 31.12640000
2.17639664 30.91970000
2.21418947 30.66510000
2.25198230 30.38400000
2.28977514 30.09760000
2.32756797 29.82430000
2.36536079 29.66930000
2.40315364 29.60000000
2.44094646 29.53350000
2.44094646 29.53350000
2.47873929 29.61400000
2.51653213 29.82150000
2.55432496 30.11550000
2.59211779 30.47210000
2.62991063 30.87450000
2.66770346 31.30970000
2.70549628 31.76690000
2.74328913 32.23720000
2.78108195 32.71260000
2.81887478 33.18250000
2.85666762 33.62980000
2.89446045 34.00070000
2.93225328 34.04170000
2.97004612 33.82370000
3.00783895 33.57180000
3.04563177 33.33410000
3.08342462 33.13390000
3.12121744 32.97880000
3.15901027 32.86410000
3.19680311 32.78050000
3.23459594 32.72100000
3.27238877 32.68050000
3.31018161 32.65690000
3.34797444 32.64920000
3.34797444 32.64920000
3.40142156 32.66420000
3.45486872 32.70470000
3.50831584 32.75580000
3.56176297 32.79460000
3.61521012 32.79710000
3.66865725 32.74950000
3.72210438 32.68800000
3.77555153 32.98980000
3.82899866 33.31140000
3.88244579 33.28360000
3.93589294 33.07680000
3.98934007 32.82580000
4.04278719 32.57120000
4.09623435 32.44240000
4.14968147 32.49830000
4.20312860 32.44380000
4.25657575 32.22330000
4.31002288 31.95860000
4.36347001 31.71960000
4.41691716 31.54170000
4.47036429 31.45240000
4.52381142 31.46620000
4.57725857 31.54750000
4.63070570 31.59690000

0.00000000 34.43720000
0.03779283 34.22330000
0.07558567 34.14010000
0.11337850 34.12540000
0.15117132 33.86020000
0.18896417 33.55110000
0.22675699 33.25420000
0.26454982 32.98410000
0.30234266 32.86020000
0.34013549 32.90890000
0.37792832 32.96640000
0.41572116 33.01160000
0.45351399 33.04190000
0.49130681 33.05750000
0.52909966 33.05910000
0.56689248 33.04880000
0.60468531 33.02890000
0.64247815 33.00170000
0.68027098 32.97010000
0.71806381 32.93860000
0.75585665 32.90720000
0.79364948 32.87970000
0.83144230 32.85830000
0.86923515 32.84560000
0.90702797 32.84120000
0.90702797 32.84120000
0.93314841 32.83810000
0.95926885 32.82970000
0.98538929 32.82280000
1.01150972 32.90230000
1.03763017 33.07970000
1.06375060 33.29400000
1.08987104 33.53470000
1.11599148 33.79830000
1.14211192 34.08100000
1.16823235 34.38060000
1.19435280 34.69520000
1.22047323 34.35620000
1.24659367 33.94840000
1.27271411 33.54260000
1.29883455 33.14110000
1.32495498 32.74480000
1.35107543 32.42430000
1.37719586 32.43560000
1.40331630 32.46060000
1.42943674 32.49960000
1.45555718 32.55280000
1.48167761 32.62020000
1.50779806 32.70130000
1.53391849 32.79570000
1.53391849 32.79570000
1.57171132 32.84170000
1.60950416 32.96340000
1.64729699 33.12860000
1.68508981 33.31500000
1.72288266 33.50860000
1.76067548 33.69960000
1.79846831 33.88000000
1.83626115 34.04220000
1.87405398 34.17790000
1.91184681 34.28210000
1.94963965 34.35720000
1.98743248 34.41760000
2.02522530 34.33910000
2.06301815 34.09810000
2.10081097 33.88880000
2.13860380 33.73560000
2.17639664 33.64420000
2.21418947 33.60780000
2.25198230 33.61480000
2.28977514 33.65440000
2.32756797 33.71880000
2.36536079 33.80270000
2.40315364 33.90210000
2.44094646 34.01350000
2.44094646 34.01350000
2.47873929 34.02890000
2.51653213 34.07360000
2.55432496 34.14370000
2.59211779 34.23190000
2.62991063 34.32810000
2.66770346 34.41900000
2.70549628 34.49110000
2.74328913 34.53290000
2.78108195 34.53880000
2.81887478 34.50630000
2.85666762 34.43380000
2.89446045 34.32790000
2.93225328 34.31500000
2.97004612 34.29450000
3.00783895 34.23150000
3.04563177 34.17080000
3.08342462 34.12290000
3.12121744 34.09000000
3.15901027 34.07100000
3.19680311 34.06250000
3.23459594 34.06100000
3.27238877 34.06290000
3.31018161 34.06520000
3.34797444 34.06650000
3.34797444 34.06650000
3.40142156 34.06460000
3.45486872 34.06390000
3.50831584 34.07690000
3.56176297 34.12190000
3.61521012 34.21420000
3.66865725 34.35500000
3.72210438 34.46400000
3.77555153 34.15050000
3.82899866 34.02660000
3.88244579 34.27980000
3.93589294 34.66640000
3.98934007 34.53820000
4.04278719 34.18850000
4.09623435 33.82290000
4.14968147 33.53270000
4.20312860 33.43650000
4.25657575 33.50970000
4.31002288 33.59070000
4.36347001 33.59100000
4.41691716 33.49110000
4.47036429 33.30920000
4.52381142 33.08550000
4.57725857 32.88330000
4.63070570 32.79570000

0.00000000 34.43720000
0.03779283 34.75040000
0.07558567 34.49160000
0.11337850 34.17590000
0.15117132 34.10570000
0.18896417 34.06010000
0.22675699 33.99250000
0.26454982 33.91230000
0.30234266 33.82770000
0.34013549 33.74480000
0.37792832 33.66720000
0.41572116 33.59700000
0.45351399 33.53520000
0.49130681 33.48150000
0.52909966 33.43450000
0.56689248 33.39250000
0.60468531 33.35330000
0.64247815 33.31370000
0.68027098 33.27170000
0.71806381 33.22700000
0.75585665 33.17980000
0.79364948 33.13290000
0.83144230 33.09140000
0.86923515 33.06270000
0.90702797 33.05240000
0.90702797 33.05240000
0.93314841 33.04710000
0.95926885 33.03130000
0.98538929 33.00500000
1.01150972 32.97020000
1.03763017 33.07970000
1.06375060 33.29400000
1.08987104 33.53470000
1.11599148 33.79830000
1.14211192 34.08100000
1.16823235 34.38060000
1.19435280 34.69520000
1.22047323 34.65830000
1.24659367 34.47170000
1.27271411 34.29030000
1.29883455 34.11160000
1.32495498 33.93640000
1.35107543 33.76580000
1.37719586 33.60090000
1.40331630 33.44300000
1.42943674 33.29310000
1.45555718 33.15250000
1.48167761 33.02210000
1.50779806 32.90290000
1.53391849 32.79570000
1.53391849 32.79570000
1.57171132 32.84190000
1.60950416 32.97090000
1.64729699 33.16250000
1.68508981 33.39360000
1.72288266 33.64450000
1.76067548 33.89930000
1.79846831 34.14440000
1.83626115 34.36740000
1.87405398 34.55270000
1.91184681 34.67540000
1.94963965 34.69070000
1.98743248 34.56290000
2.02522530 34.47840000
2.06301815 34.54320000
2.10081097 34.60310000
2.13860380 34.64410000
2.17639664 34.65430000
2.21418947 34.62870000
2.25198230 34.56890000
2.28977514 34.48110000
2.32756797 34.37360000
2.36536079 34.25500000
2.40315364 34.13280000
2.44094646 34.01350000
2.44094646 34.01350000
2.47873929 34.02890000
2.51653213 34.07360000
2.55432496 34.14370000
2.59211779 34.23190000
2.62991063 34.32810000
2.66770346 34.41900000
2.70549628 34.49110000
2.74328913 34.53290000
2.78108195 34.53880000
2.81887478 34.50630000
2.85666762 34.43380000
2.89446045 34.32790000
2.93225328 34.31500000
2.97004612 34.29450000
3.00783895 34.23150000
3.04563177 34.17080000
3.08342462 34.12290000
3.12121744 34.09000000
3.15901027 34.07100000
3.19680311 34.06250000
3.23459594 34.06100000
3.27238877 34.06290000
3.31018161 34.06520000
3.34797444 34.06650000
3.34797444 34.06650000
3.40142156 34.06460000
3.45486872 34.06390000
3.50831584 34.07690000
3.56176297 34.12190000
3.61521012 34.21420000
3.66865725 34.35500000
3.72210438 34.46400000
3.77555153 34.15050000
3.82899866 34.02660000
3.88244579 34.27980000
3.93589294 34.66640000
3.98934007 34.53820000
4.04278719 34.18850000
4.09623435 33.82290000
4.14968147 33.53270000
4.20312860 33.43650000
4.25657575 33.50970000
4.31002288 33.59070000
4.36347001 33.59100000
4.41691716 33.49110000
4.47036429 33.30920000
4.52381142 33.08550000
4.57725857 32.88330000
4.63070570 32.79570000

0.00000000 35.06590000
0.03779283 34.79560000
0.07558567 35.11870000
0.11337850 35.43020000
0.15117132 35.45370000
0.18896417 35.47210000
0.22675699 35.49540000
0.26454982 35.52910000
0.30234266 35.57540000
0.34013549 35.63600000
0.37792832 35.71120000
0.41572116 35.80110000
0.45351399 35.90500000
0.49130681 36.02140000
0.52909966 36.14800000
0.56689248 36.28160000
0.60468531 36.41770000
0.64247815 36.54570000
0.68027098 36.53600000
0.71806381 36.34050000
0.75585665 36.15350000
0.79364948 35.99480000
0.83144230 35.87380000
0.86923515 35.79770000
0.90702797 35.77180000
0.90702797 35.77180000
0.93314841 35.77870000
0.95926885 35.79910000
0.98538929 35.83250000
1.01150972 35.87780000
1.03763017 35.81440000
1.06375060 35.66330000
1.08987104 35.50440000
1.11599148 35.33880000
1.14211192 35.16630000
1.16823235 34.98410000
1.19435280 34.74160000
1.22047323 35.02320000
1.24659367 35.36320000
1.27271411 35.71400000
1.29883455 36.07440000
1.32495498 36.44370000
1.35107543 36.82030000
1.37719586 36.90700000
1.40331630 36.95860000
1.42943674 37.00440000
1.45555718 37.04440000
1.48167761 37.07900000
1.50779806 37.10820000
1.53391849 37.13250000
1.53391849 37.13250000
1.57171132 37.11640000
1.60950416 37.07040000
1.64729699 37.00120000
1.68508981 36.91710000
1.72288266 36.82690000
1.76067548 36.73860000
1.79846831 36.65850000
1.83626115 36.58210000
1.87405398 36.22570000
1.91184681 35.90810000
1.94963965 35.67750000
1.98743248 35.57760000
2.02522530 35.57480000
2.06301815 35.60790000
2.10081097 35.64830000
2.13860380 35.68850000
2.17639664 35.72740000
2.21418947 35.76640000
2.25198230 35.80670000
2.28977514 35.84920000
2.32756797 35.89380000
2.36536079 35.93840000
2.40315364 35.97850000
2.44094646 36.00080000
2.44094646 36.00080000
2.47873929 35.99140000
2.51653213 35.96180000
2.55432496 35.91160000
2.59211779 35.84000000
2.62991063 35.74790000
2.66770346 35.63590000
2.70549628 35.50650000
2.74328913 35.36240000
2.78108195 35.20840000
2.81887478 35.04870000
2.85666762 34.89520000
2.89446045 34.78760000
2.93225328 34.84860000
2.97004612 35.11120000
3.00783895 35.39890000
3.04563177 35.65120000
3.08342462 35.88140000
3.12121744 36.11520000
3.15901027 36.36670000
3.19680311 36.64010000
3.23459594 36.93500000
3.27238877 37.24810000
3.31018161 37.57580000
3.34797444 37.90570000
3.34797444 37.90570000
3.40142156 37.41930000
3.45486872 36.90460000
3.50831584 36.37810000
3.56176297 35.85290000
3.61521012 35.34550000
3.66865725 34.87610000
3.72210438 34.53250000
3.77555153 34.70780000
3.82899866 34.85380000
3.88244579 34.91760000
