#k-distance eigenvalue[eV]
3.17907630 20.51320000
3.22984730 20.47270000
3.28061833 20.38950000
3.33138933 20.30020000
3.38216033 20.21710000
3.43293135 20.14480000
3.48370235 20.08570000
3.53447335 20.04120000
3.58524438 20.01130000
3.63601538 19.99710000
3.68678638 20.01530000
3.73755740 20.00370000
3.78832840 19.95800000
3.83909940 19.90910000
3.88987043 19.85060000
3.94064143 19.78480000
3.99141243 19.71510000
4.04218345 19.64480000
4.09295445 19.57660000
4.14372545 19.51330000
4.19449648 19.45720000
4.24526748 19.41080000
4.29603848 19.37600000
4.34680950 19.35440000
4.39758050 19.34710000

0.00000000 20.06350000
0.03590052 20.10650000
0.07180105 20.23670000
0.10770157 20.36340000
0.14360209 20.47230000
0.17950263 20.60860000
0.21540315 20.76460000
0.25130367 20.93380000
0.28720420 21.00290000
0.32310472 20.92340000
0.35900524 20.85740000
0.39490577 20.80360000
0.43080629 20.76240000
0.46670681 20.73490000
0.50260735 20.72210000
0.53850787 20.72480000
0.57440839 20.74280000
0.61030892 20.77460000
0.64620944 20.81750000
0.68210996 20.86730000
0.71801050 20.91910000
0.75391101 20.96740000
0.78981153 21.00680000
0.82571207 21.03260000
0.86161259 21.04160000
0.86161259 21.04160000
0.88637252 21.03080000
0.91113247 21.00760000
0.93589241 20.98270000
0.96065234 20.95940000
0.98541229 20.93820000
1.01017222 20.91820000
1.03493216 20.89810000
1.05969211 20.87670000
1.08445204 20.85250000
1.10921198 20.82420000
1.13397192 20.79030000
1.15873186 20.74930000
1.18349179 20.69990000
1.20825174 20.64060000
1.23301168 20.57040000
1.25777161 20.48800000
1.28253156 20.39280000
1.30729149 20.28400000
1.33205143 20.16110000
1.35681138 20.18930000
1.38157131 20.34370000
1.40633125 20.50220000
1.43109119 20.66430000
1.45585113 20.82970000
1.45585113 20.82970000
1.49175165 20.82970000
1.52765218 20.82960000
1.56355270 20.82900000
1.59945322 20.82710000
1.63535376 20.82320000
1.67125428 20.81600000
1.70715479 20.80420000
1.74305533 20.78650000
1.77895585 20.76120000
1.81485637 20.72710000
1.85075690 20.68250000
1.88665742 20.62640000
1.92255794 20.55760000
1.95845848 20.47530000
1.99435900 20.37940000
2.03025951 20.26970000
2.06616005 20.14670000
2.10206057 20.01140000
2.13796109 19.92840000
2.17386162 19.93400000
2.20976214 19.93060000
2.24566266 20.15540000
2.28156320 20.43160000
2.31746371 20.70830000
2.31746371 20.70830000
2.35336423 20.69290000
2.38926477 20.65220000
2.42516529 20.60010000
2.46106581 20.55090000
2.49696634 20.51450000
2.53286686 20.49410000
2.56876738 20.48870000
2.60466792 20.49600000
2.64056844 20.51340000
2.67646895 20.53910000
2.71236949 20.57160000
2.74827001 20.60900000
2.78417053 20.64970000
2.82007106 20.69120000
2.85597158 20.73090000
2.89187210 20.76630000
2.92777264 20.79540000
2.96367316 20.81750000
2.99957367 20.83280000
3.03547421 20.84270000
3.07137473 20.84890000
3.10727525 20.85260000
3.14317578 20.85460000
3.17907630 20.85520000
3.17907630 20.85520000
3.22984730 20.84160000
3.28061833 20.80290000
3.33138933 20.74360000
3.38216033 20.66920000
3.43293135 20.58440000
3.48370235 20.49250000
3.53447335 20.39540000
3.58524438 20.29340000
3.63601538 20.18730000
3.68678638 20.09010000
3.73755740 20.17600000
3.78832840 20.37420000
3.83909940 20.52690000
3.88987043 20.64890000
3.94064143 20.76070000
3.99141243 20.86100000
4.04218345 20.93780000
4.09295445 20.97860000
4.14372545 20.98060000
4.19449648 20.95300000
4.24526748 20.91100000
4.29603848 20.86960000
4.34680950 20.84030000
4.39758050 20.82970000

0.00000000 20.06350000
0.03590052 20.14410000
0.07180105 20.23960000
0.10770157 20.49810000
0.14360209 20.81600000
0.17950263 21.12940000
0.21540315 21.21210000
0.25130367 21.09800000
0.28720420 21.11290000
0.32310472 21.29760000
0.35900524 21.48280000
0.39490577 21.66270000
0.43080629 21.82950000
0.46670681 21.97330000
0.50260735 22.08010000
0.53850787 22.13090000
0.57440839 22.10840000
0.61030892 22.01390000
0.64620944 21.87100000
0.68210996 21.70930000
0.71801050 21.55200000
0.75391101 21.41520000
0.78981153 21.31000000
0.82571207 21.24380000
0.86161259 21.22130000
0.86161259 21.22130000
0.88637252 21.24310000
0.91113247 21.29910000
0.93589241 21.37810000
0.96065234 21.47540000
0.98541229 21.58930000
1.01017222 21.71890000
1.03493216 21.86310000
1.05969211 22.02060000
1.08445204 22.19000000
1.10921198 22.36890000
1.13397192 22.55480000
1.15873186 22.74380000
1.18349179 22.69100000
1.20825174 22.53170000
1.23301168 22.36790000
1.25777161 22.20060000
1.28253156 22.03070000
1.30729149 21.85890000
1.33205143 21.68600000
1.35681138 21.51280000
1.38157131 21.34000000
1.40633125 21.16810000
1.43109119 20.99780000
1.45585113 20.82970000
1.45585113 20.82970000
1.49175165 20.84040000
1.52765218 20.87230000
1.56355270 20.92460000
1.59945322 20.99650000
1.63535376 21.08650000
1.67125428 21.19310000
1.70715479 21.31450000
1.74305533 21.44870000
1.77895585 21.59370000
1.81485637 21.73790000
1.85075690 21.67860000
1.88665742 21.66300000
1.92255794 21.69070000
1.95845848 21.75990000
1.99435900 21.86760000
2.03025951 21.85140000
2.06616005 21.73160000
2.10206057 21.66160000
2.13796109 21.65040000
2.17386162 21.69990000
2.20976214 21.51440000
2.24566266 21.25210000
2.28156320 20.98270000
2.31746371 20.70830000
2.31746371 20.70830000
2.35336423 20.69290000
2.38926477 20.65220000
2.42516529 20.60010000
2.46106581 20.55090000
2.49696634 20.51450000
2.53286686 20.49410000
2.56876738 20.48870000
2.60466792 20.49600000
2.64056844 20.51340000
2.67646895 20.53910000
2.71236949 20.57160000
2.74827001 20.60900000
2.78417053 20.64970000
2.82007106 20.69120000
2.85597158 20.73090000
2.89187210 20.76630000
2.92777264 20.79540000
2.96367316 20.81750000
2.99957367 20.83280000
3.03547421 20.84270000
3.07137473 20.84890000
3.10727525 20.85260000
3.14317578 20.85460000
3.17907630 20.85520000
3.17907630 20.85520000
3.22984730 20.84160000
3.28061833 20.80290000
3.33138933 20.74360000
3.38216033 20.66920000
3.43293135 20.58440000
3.48370235 20.49250000
3.53447335 20.39540000
3.58524438 20.29340000
3.63601538 20.18730000
3.68678638 20.09010000
3.73755740 20.17600000
3.78832840 20.37420000
3.83909940 20.52690000
3.88987043 20.64890000
3.94064143 20.76070000
3.99141243 20.86100000
4.04218345 20.93780000
4.09295445 20.97860000
4.14372545 20.98060000
4.19449648 20.95300000
4.24526748 20.91100000
4.29603848 20.86960000
4.34680950 20.84030000
4.39758050 20.82970000

0.00000000 22.40960000
0.03590052 22.15100000
0.07180105 21.91310000
0.10770157 21.69910000
0.14360209 21.51080000
0.17950263 21.34890000
0.21540315 21.43530000
0.25130367 21.73140000
0.28720420 22.01600000
0.32310472 22.28710000
0.35900524 22.39230000
0.39490577 22.47710000
0.43080629 22.58700000
0.46670681 22.71330000
0.50260735 22.84980000
0.53850787 22.99180000
0.57440839 23.13550000
0.61030892 23.27720000
0.64620944 23.41330000
0.68210996 23.46200000
0.71801050 23.51610000
0.75391101 23.56540000
0.78981153 23.60390000
0.82571207 23.62810000
0.86161259 23.63630000
0.86161259 23.63630000
0.88637252 23.63720000
0.91113247 23.63990000
0.93589241 23.64450000
0.96065234 23.65130000
0.98541229 23.66040000
1.01017222 23.59290000
1.03493216 23.49450000
1.05969211 23.38420000
1.08445204 23.26290000
1.10921198 23.13180000
1.13397192 22.99210000
1.15873186 22.84480000
1.18349179 22.93060000
1.20825174 23.10870000
1.23301168 23.27120000
1.25777161 23.41390000
1.28253156 23.53750000
1.30729149 23.64680000
1.33205143 23.74760000
1.35681138 23.84470000
1.38157131 23.94120000
1.40633125 24.03910000
1.43109119 24.13960000
1.45585113 24.23720000
1.45585113 24.23720000
1.49175165 23.89240000
1.52765218 23.55270000
1.56355270 23.22740000
1.59945322 22.92190000
1.63535376 22.64070000
1.67125428 22.38820000
1.70715479 22.16840000
1.74305533 21.98480000
1.77895585 21.84050000
1.81485637 21.74730000
1.85075690 21.90680000
1.88665742 22.06930000
1.92255794 22.22960000
1.95845848 22.19460000
1.99435900 22.00940000
2.03025951 22.00890000
2.06616005 22.17620000
2.10206057 22.22110000
2.13796109 22.00450000
2.17386162 21.76660000
2.20976214 21.80290000
2.24566266 21.94680000
2.28156320 22.11770000
2.31746371 22.30120000
2.31746371 22.30120000
2.35336423 22.31710000
2.38926477 22.35860000
2.42516529 22.40970000
2.46106581 22.44920000
2.49696634 22.45360000
2.53286686 22.40530000
2.56876738 22.30430000
2.60466792 22.16830000
2.64056844 22.01770000
2.67646895 21.86700000
2.71236949 21.72500000
2.74827001 21.59660000
2.78417053 21.48460000
2.82007106 21.38970000
2.85597158 21.31150000
2.89187210 21.24780000
2.92777264 21.19510000
2.96367316 21.14790000
2.99957367 21.10000000
3.03547421 21.04680000
3.07137473 20.98750000
3.10727525 20.92690000
3.14317578 20.87640000
3.17907630 20.85520000
3.17907630 20.85520000
3.22984730 20.90680000
3.28061833 21.02180000
3.33138933 21.15740000
3.38216033 21.28250000
3.43293135 21.35720000
3.48370235 21.36230000
3.53447335 21.31390000
3.58524438 21.23260000
3.63601538 21.13960000
3.68678638 21.06430000
3.73755740 21.04860000
3.78832840 21.13530000
3.83909940 21.32310000
3.88987043 21.55850000
3.94064143 21.79600000
3.99141243 22.01730000
4.04218345 22.22560000
4.09295445 22.43700000
4.14372545 22.66970000
4.19449648 22.93350000
4.24526748 23.22870000
4.29603848 23.55030000
4.34680950 23.89070000
4.39758050 24.23720000

0.00000000 22.40960000
0.03590052 22.68510000
0.07180105 22.97200000
0.10770157 23.11640000
0.14360209 22.89020000
0.17950263 22.68850000
0.21540315 22.52250000
0.25130367 22.40490000
0.28720420 22.34540000
0.32310472 22.34420000
0.35900524 22.54340000
0.39490577 22.78360000
0.43080629 23.00680000
0.46670681 23.21220000
0.50260735 23.39940000
0.53850787 23.48760000
0.57440839 23.40720000
0.61030892 23.38780000
0.64620944 23.41360000
0.68210996 23.54000000
0.71801050 23.65290000
0.75391101 23.74750000
0.78981153 23.81930000
0.82571207 23.86430000
0.86161259 23.87960000
0.86161259 23.87960000
0.88637252 23.87130000
0.91113247 23.84660000
0.93589241 23.80580000
0.96065234 23.74940000
0.98541229 23.67820000
1.01017222 23.67240000
1.03493216 23.68770000
1.05969211 23.70740000
1.08445204 23.73250000
1.10921198 23.76490000
1.13397192 23.80680000
1.15873186 23.86180000
1.18349179 23.93490000
1.20825174 24.03250000
1.23301168 24.16110000
1.25777161 24.25290000
1.28253156 24.25080000
1.30729149 24.24830000
1.33205143 24.24580000
1.35681138 24.24320000
1.38157131 24.24100000
1.40633125 24.23900000
1.43109119 24.23770000
1.45585113 24.23720000
1.45585113 24.23720000
1.49175165 24.23350000
1.52765218 24.22240000
1.56355270 24.18460000
1.59945322 24.11050000
1.63535376 23.99410000
1.67125428 23.84340000
1.70715479 23.66780000
1.74305533 23.47410000
1.77895585 23.26700000
1.81485637 23.05170000
1.85075690 22.83190000
1.88665742 22.61230000
1.92255794 22.39800000
1.95845848 22.37760000
1.99435900 22.48760000
2.03025951 22.50480000
2.06616005 22.40060000
2.10206057 22.35750000
2.13796109 22.53280000
2.17386162 22.66670000
2.20976214 22.70640000
2.24566266 22.63100000
2.28156320 22.48100000
2.31746371 22.30120000
2.31746371 22.30120000
2.35336423 22.31710000
2.38926477 22.35860000
2.42516529 22.40970000
2.46106581 22.44920000
2.49696634 22.45360000
2.53286686 22.40530000
2.56876738 22.30430000
2.60466792 22.16830000
2.64056844 22.01770000
2.67646895 21.86700000
2.71236949 21.72500000
2.74827001 21.59660000
2.78417053 21.48460000
2.82007106 21.38970000
2.85597158 21.31150000
2.89187210 21.24780000
2.92777264 21.19510000
2.96367316 21.14790000
2.99957367 21.10000000
3.03547421 21.04680000
3.07137473 20.98750000
3.10727525 20.92690000
3.14317578 20.87640000
3.17907630 20.85520000
3.17907630 20.85520000
3.22984730 20.90680000
3.28061833 21.02180000
3.33138933 21.15740000
3.38216033 21.28250000
3.43293135 21.35720000
3.48370235 21.36230000
3.53447335 21.31390000
3.58524438 21.23260000
3.63601538 21.13960000
3.68678638 21.06430000
3.73755740 21.04860000
3.78832840 21.13530000
3.83909940 21.32310000
3.88987043 21.55850000
3.94064143 21.79600000
3.99141243 22.01730000
4.04218345 22.22560000
4.09295445 22.43700000
4.14372545 22.66970000
4.19449648 22.93350000
4.24526748 23.22870000
4.29603848 23.55030000
4.34680950 23.89070000
4.39758050 24.23720000

0.00000000 23.87170000
0.03590052 23.61210000
0.07180105 23.35910000
0.10770157 23.26250000
0.14360209 23.54330000
0.17950263 23.79090000
0.21540315 23.97470000
0.25130367 24.08300000
0.28720420 24.13310000
0.32310472 24.14160000
0.35900524 24.11190000
0.39490577 24.03970000
0.43080629 23.92410000
0.46670681 23.77640000
0.50260735 23.62040000
0.53850787 23.56800000
0.57440839 23.71780000
0.61030892 23.84890000
0.64620944 23.96140000
0.68210996 24.05560000
0.71801050 24.13180000
0.75391101 24.19030000
0.78981153 24.23190000
0.82571207 24.25660000
0.86161259 24.26470000
0.86161259 24.26470000
0.88637252 24.26480000
0.91113247 24.26470000
0.93589241 24.26460000
0.96065234 24.26440000
0.98541229 24.26420000
1.01017222 24.26380000
1.03493216 24.26340000
1.05969211 24.26290000
1.08445204 24.26230000
1.10921198 24.26140000
1.13397192 24.26050000
1.15873186 24.25940000
1.18349179 24.25810000
1.20825174 24.25660000
1.23301168 24.25490000
1.25777161 24.25290000
1.28253156 24.25080000
1.30729149 24.24830000
1.33205143 24.24580000
1.35681138 24.24320000
1.38157131 24.24100000
1.40633125 24.23900000
1.43109119 24.23770000
1.45585113 24.24310000
1.45585113 24.24310000
1.49175165 24.23860000
1.52765218 24.22240000
1.56355270 24.20350000
1.59945322 24.17610000
1.63535376 24.13930000
1.67125428 24.09230000
1.70715479 24.03400000
1.74305533 23.96320000
1.77895585 23.87900000
1.81485637 23.78100000
1.85075690 23.66900000
1.88665742 23.54410000
1.92255794 23.40990000
1.95845848 23.27540000
1.99435900 23.16560000
2.03025951 23.13540000
2.06616005 23.21330000
2.10206057 23.35430000
2.13796109 23.52070000
2.17386162 23.69780000
2.20976214 23.67680000
2.24566266 23.74200000
2.28156320 23.86600000
2.31746371 24.00030000
2.31746371 24.00030000
2.35336423 23.94280000
2.38926477 23.80860000
2.42516529 23.64510000
2.46106581 23.47900000
2.49696634 23.32940000
2.53286686 23.20790000
2.56876738 23.10980000
2.60466792 23.01780000
2.64056844 22.91760000
2.67646895 22.80520000
2.71236949 22.68230000
2.74827001 22.55300000
2.78417053 22.42150000
2.82007106 22.29130000
2.85597158 22.16590000
2.89187210 22.04850000
2.92777264 21.94260000
2.96367316 21.85210000
2.99957367 21.78000000
3.03547421 21.72770000
3.07137473 21.69380000
3.10727525 21.67410000
3.14317578 21.66450000
3.17907630 21.66180000
3.17907630 21.66180000
3.22984730 21.66710000
3.28061833 21.68340000
3.33138933 21.71280000
3.38216033 21.77090000
3.43293135 21.88990000
3.48370235 22.08630000
3.53447335 22.34480000
3.58524438 22.65090000
3.63601538 22.99740000
3.68678638 23.37890000
3.73755740 23.78900000
3.78832840 24.20850000
3.83909940 24.36420000
3.88987043 24.23530000
3.94064143 24.12310000
3.99141243 24.05870000
4.04218345 24.05260000
4.09295445 24.10060000
4.14372545 24.18690000
4.19449648 24.29030000
4.24526748 24.39150000
4.29603848 24.47460000
4.34680950 24.52110000
4.39758050 24.24310000

0.00000000 23.87170000
0.03590052 24.13440000
0.07180105 24.39770000
0.10770157 24.41990000
0.14360209 24.39530000
0.17950263 24.36650000
0.21540315 24.33470000
0.25130367 24.30220000
0.28720420 24.27130000
0.32310472 24.24390000
0.35900524 24.22220000
0.39490577 24.20750000
0.43080629 24.20030000
0.46670681 24.20020000
0.50260735 24.20620000
0.53850787 24.21670000
0.57440839 24.22960000
0.61030892 24.24270000
0.64620944 24.25410000
0.68210996 24.26230000
0.71801050 24.26670000
0.75391101 24.26800000
0.78981153 24.26700000
0.82571207 24.26550000
0.86161259 24.26470000
0.86161259 24.26470000
0.88637252 24.26480000
0.91113247 24.26470000
0.93589241 24.26460000
0.96065234 24.26440000
0.98541229 24.26420000
1.01017222 24.26380000
1.03493216 24.26340000
1.05969211 24.26290000
1.08445204 24.26230000
1.10921198 24.26140000
1.13397192 24.26050000
1.15873186 24.25940000
1.18349179 24.25810000
1.20825174 24.25660000
1.23301168 24.25490000
1.25777161 24.32530000
1.28253156 24.52320000
1.30729149 24.71500000
1.33205143 24.66550000
1.35681138 24.62510000
1.38157131 24.57070000
1.40633125 24.45890000
1.43109119 24.34950000
1.45585113 24.24310000
1.45585113 24.24310000
1.49175165 24.54010000
1.52765218 24.50190000
1.56355270 24.45220000
1.59945322 24.41090000
1.63535376 24.38730000
1.67125428 24.37790000
1.70715479 24.37690000
1.74305533 24.38080000
1.77895585 24.38780000
1.81485637 24.39680000
1.85075690 24.40690000
1.88665742 24.41700000
1.92255794 24.42620000
1.95845848 24.43350000
1.99435900 24.43750000
2.03025951 24.42670000
2.06616005 24.22750000
2.10206057 24.03050000
2.13796109 23.85070000
2.17386162 23.71760000
2.20976214 23.87910000
2.24566266 24.06170000
2.28156320 24.12090000
2.31746371 24.00030000
2.31746371 24.00030000
2.35336423 23.94280000
2.38926477 23.80860000
2.42516529 23.64510000
2.46106581 23.47900000
2.49696634 23.32940000
2.53286686 23.20790000
2.56876738 23.10980000
2.60466792 23.01780000
2.64056844 22.91760000
2.67646895 22.80520000
2.71236949 22.68230000
2.74827001 22.55300000
2.78417053 22.42150000
2.82007106 22.29130000
2.85597158 22.16590000
2.89187210 22.04850000
2.92777264 21.94260000
2.96367316 21.85210000
2.99957367 21.78000000
3.03547421 21.72770000
3.07137473 21.69380000
3.10727525 21.67410000
3.14317578 21.66450000
3.17907630 21.66180000
3.17907630 21.66180000
3.22984730 21.66710000
3.28061833 21.68340000
3.33138933 21.71280000
3.38216033 21.77090000
3.43293135 21.88990000
3.48370235 22.08630000
3.53447335 22.34480000
3.58524438 22.65090000
3.63601538 22.99740000
3.68678638 23.37890000
3.73755740 23.78900000
3.78832840 24.20850000
3.83909940 24.36420000
3.88987043 24.23530000
3.94064143 24.12310000
3.99141243 24.05870000
4.04218345 24.05260000
4.09295445 24.10060000
4.14372545 24.18690000
4.19449648 24.29030000
4.24526748 24.39150000
4.29603848 24.47460000
4.34680950 24.52110000
4.39758050 24.24310000

0.00000000 24.46630000
0.03590052 24.45440000
0.07180105 24.43970000
0.10770157 24.51230000
0.14360209 24.55470000
0.17950263 24.63710000
0.21540315 24.78400000
0.25130367 24.99490000
0.28720420 25.22880000
0.32310472 25.42790000
0.35900524 25.54700000
0.39490577 25.59720000
0.43080629 25.62940000
0.46670681 25.67750000
0.50260735 25.74810000
0.53850787 25.83350000
0.57440839 25.92140000
0.61030892 26.00170000
0.64620944 26.06900000
0.68210996 26.12300000
0.71801050 26.16580000
0.75391101 26.19880000
0.78981153 26.22270000
0.82571207 26.23740000
0.86161259 26.24210000
0.86161259 26.24210000
0.88637252 26.23720000
0.91113247 26.22200000
0.93589241 26.19670000
0.96065234 26.15330000
0.98541229 26.03560000
1.01017222 25.91170000
1.03493216 25.78560000
1.05969211 25.66000000
1.08445204 25.53700000
1.10921198 25.41800000
1.13397192 25.30430000
1.15873186 25.19690000
1.18349179 25.09630000
1.20825174 25.00330000
1.23301168 24.91820000
1.25777161 24.84170000
1.28253156 24.77390000
1.30729149 24.71500000
1.33205143 24.66550000
1.35681138 24.62510000
1.38157131 24.59400000
1.40633125 24.57190000
1.43109119 24.55850000
1.45585113 24.55410000
1.45585113 24.55410000
1.49175165 24.55530000
1.52765218 24.55940000
1.56355270 24.56600000
1.59945322 24.57590000
1.63535376 24.58950000
1.67125428 24.60750000
1.70715479 24.63070000
1.74305533 24.65950000
1.77895585 24.69440000
1.81485637 24.73590000
1.85075690 24.78400000
1.88665742 24.83790000
1.92255794 24.89640000
1.95845848 24.80370000
1.99435900 24.62050000
2.03025951 24.43670000
2.06616005 24.42970000
2.10206057 24.41450000
2.13796109 24.38870000
2.17386162 24.34990000
2.20976214 24.29450000
2.24566266 24.21910000
2.28156320 24.24300000
2.31746371 24.42000000
2.31746371 24.42000000
2.35336423 24.44610000
2.38926477 24.48770000
2.42516529 24.50680000
2.46106581 24.49640000
2.49696634 24.46800000
2.53286686 24.43930000
2.56876738 24.42680000
2.60466792 24.44040000
2.64056844 24.48200000
2.67646895 24.54820000
2.71236949 24.63320000
2.74827001 24.73190000
2.78417053 24.84070000
2.82007106 24.95670000
2.85597158 25.07820000
2.89187210 25.20350000
2.92777264 25.33110000
2.96367316 25.45870000
2.99957367 25.58350000
3.03547421 25.70090000
3.07137473 25.80520000
3.10727525 25.88890000
3.14317578 25.94370000
3.17907630 25.96280000
3.17907630 25.96280000
3.22984730 25.93660000
3.28061833 25.86460000
3.33138933 25.76220000
3.38216033 25.64500000
3.43293135 25.52350000
3.48370235 25.40310000
3.53447335 25.28410000
3.58524438 25.16280000
3.63601538 25.03420000
3.68678638 24.89380000
3.73755740 24.74200000
3.78832840 24.59530000
3.83909940 24.72820000
3.88987043 25.16040000
3.94064143 25.55860000
3.99141243 25.73790000
4.04218345 25.74170000
4.09295445 25.69010000
4.14372545 25.59240000
4.19449648 25.43550000
4.24526748 25.20960000
4.29603848 24.92190000
4.34680950 24.60130000
4.39758050 24.55410000

0.00000000 24.46630000
0.03590052 24.47690000
0.07180105 24.49010000
0.10770157 24.65880000
0.14360209 24.91490000
0.17950263 25.16240000
0.21540315 25.39660000
0.25130367 25.61230000
0.28720420 25.80270000
0.32310472 25.96220000
0.35900524 26.08740000
0.39490577 26.17950000
0.43080629 26.24330000
0.46670681 26.28620000
0.50260735 26.31510000
0.53850787 26.33550000
0.57440839 26.35120000
0.61030892 26.36470000
0.64620944 26.37730000
0.68210996 26.38920000
0.71801050 26.40030000
0.75391101 26.40990000
0.78981153 26.41760000
0.82571207 26.42250000
0.86161259 26.42410000
0.86161259 26.42410000
0.88637252 26.40370000
0.91113247 26.34580000
0.93589241 26.25920000
0.96065234 26.15330000
0.98541229 26.03560000
1.01017222 25.91170000
1.03493216 25.78560000
1.05969211 25.66000000
1.08445204 25.53700000
1.10921198 25.41800000
1.13397192 25.30430000
1.15873186 25.19690000
1.18349179 25.09630000
1.20825174 25.00330000
1.23301168 24.91820000
1.25777161 24.84170000
1.28253156 24.77390000
1.30729149 24.75010000
1.33205143 24.79930000
1.35681138 24.68430000
1.38157131 24.59400000
1.40633125 24.57190000
1.43109119 24.55850000
1.45585113 24.55410000
1.45585113 24.55410000
1.49175165 24.58750000
1.52765218 24.92160000
1.56355270 25.22150000
1.59945322 25.45610000
1.63535376 25.59710000
1.67125428 25.64740000
1.70715479 25.63360000
1.74305533 25.57850000
1.77895585 25.49530000
1.81485637 25.39070000
1.85075690 25.26790000
1.88665742 25.12830000
1.92255794 24.97340000
1.95845848 24.95660000
1.99435900 25.01440000
2.03025951 25.06320000
2.06616005 25.09420000
2.10206057 25.09740000
2.13796109 25.06410000
2.17386162 24.99130000
2.20976214 24.88260000
2.24566266 24.74580000
2.28156320 24.58930000
2.31746371 24.42000000
2.31746371 24.42000000
2.35336423 24.44610000
2.38926477 24.48770000
2.42516529 24.50680000
2.46106581 24.49640000
2.49696634 24.46800000
2.53286686 24.43930000
2.56876738 24.42680000
2.60466792 24.44040000
2.64056844 24.48200000
2.67646895 24.54820000
2.71236949 24.63320000
2.74827001 24.73190000
2.78417053 24.84070000
2.82007106 24.95670000
2.85597158 25.07820000
2.89187210 25.20350000
2.92777264 25.33110000
2.96367316 25.45870000
2.99957367 25.58350000
3.03547421 25.70090000
3.07137473 25.80520000
3.10727525 25.88890000
3.14317578 25.94370000
3.17907630 25.96280000
3.17907630 25.96280000
3.22984730 25.93660000
3.28061833 25.86460000
3.33138933 25.76220000
3.38216033 25.64500000
3.43293135 25.52350000
3.48370235 25.40310000
3.53447335 25.28410000
3.58524438 25.16280000
3.63601538 25.03420000
3.68678638 24.89380000
3.73755740 24.74200000
3.78832840 24.59530000
3.83909940 24.72820000
3.88987043 25.16040000
3.94064143 25.55860000
3.99141243 25.73790000
4.04218345 25.74170000
4.09295445 25.69010000
4.14372545 25.59240000
4.19449648 25.43550000
4.24526748 25.20960000
4.29603848 24.92190000
4.34680950 24.60130000
4.39758050 24.55410000

0.00000000 27.28580000
0.03590052 27.19810000
0.07180105 27.10180000
0.10770157 26.99970000
0.14360209 26.89470000
0.17950263 26.78940000
0.21540315 26.68770000
0.25130367 26.59780000
0.28720420 26.53720000
0.32310472 26.53890000
0.35900524 26.63300000
0.39490577 26.77590000
0.43080629 26.85590000
0.46670681 26.86710000
0.50260735 26.87210000
0.53850787 26.89940000
0.57440839 26.82330000
0.61030892 26.74170000
0.64620944 26.66500000
0.68210996 26.59580000
0.71801050 26.53620000
0.75391101 26.48800000
0.78981153 26.45280000
0.82571207 26.43130000
0.86161259 26.42410000
0.86161259 26.42410000
0.88637252 26.40370000
0.91113247 26.34580000
0.93589241 26.25920000
0.96065234 26.16170000
0.98541229 26.11710000
1.01017222 26.06330000
1.03493216 26.00080000
1.05969211 25.93000000
1.08445204 25.85100000
1.10921198 25.76550000
1.13397192 25.67360000
1.15873186 25.57610000
1.18349179 25.47360000
1.20825174 25.36750000
1.23301168 25.25740000
1.25777161 25.14470000
1.28253156 25.03030000
1.30729149 24.91480000
1.33205143 24.99970000
1.35681138 25.26660000
1.38157131 25.54700000
1.40633125 25.83800000
1.43109119 26.13740000
1.45585113 26.44360000
1.45585113 26.44360000
1.49175165 26.44830000
1.52765218 26.46660000
1.56355270 26.51280000
1.59945322 26.61260000
1.63535376 26.78810000
1.67125428 26.96390000
1.70715479 27.12530000
1.74305533 27.29920000
1.77895585 27.42680000
1.81485637 27.27100000
1.85075690 27.11610000
1.88665742 26.97670000
1.92255794 26.85450000
1.95845848 26.75030000
1.99435900 26.66510000
2.03025951 26.59990000
2.06616005 26.51270000
2.10206057 26.42700000
2.13796109 26.36990000
2.17386162 26.34530000
2.20976214 26.35750000
2.24566266 26.41090000
2.28156320 26.50610000
2.31746371 26.62560000
2.31746371 26.62560000
2.35336423 26.61560000
2.38926477 26.60520000
2.42516529 26.62580000
2.46106581 26.68780000
2.49696634 26.77020000
2.53286686 26.81520000
2.56876738 26.81370000
2.60466792 26.79270000
2.64056844 26.76140000
2.67646895 26.72200000
2.71236949 26.67500000
2.74827001 26.62070000
2.78417053 26.55950000
2.82007106 26.49250000
2.85597158 26.42100000
2.89187210 26.34700000
2.92777264 26.27300000
2.96367316 26.20150000
2.99957367 26.13520000
3.03547421 26.07670000
3.07137473 26.02850000
3.10727525 25.99250000
3.14317578 25.97030000
3.17907630 25.96280000
3.17907630 25.96280000
3.22984730 25.96590000
3.28061833 25.97470000
3.33138933 25.98750000
3.38216033 26.00170000
3.43293135 26.01450000
3.48370235 26.02310000
3.53447335 26.02520000
3.58524438 26.01980000
3.63601538 26.00730000
3.68678638 25.99030000
3.73755740 25.97140000
3.78832840 25.95410000
3.83909940 25.94150000
3.88987043 25.94020000
3.94064143 25.98970000
3.99141243 26.24540000
4.04218345 26.63720000
4.09295445 26.97160000
4.14372545 27.01550000
4.19449648 26.83250000
4.24526748 26.65490000
4.29603848 26.53270000
4.34680950 26.46500000
4.39758050 26.44360000

0.00000000 27.28580000
0.03590052 27.36160000
0.07180105 27.42270000
0.10770157 27.46610000
0.14360209 27.49060000
0.17950263 27.49600000
0.21540315 27.48350000
0.25130367 27.45540000
0.28720420 27.41400000
0.32310472 27.36140000
0.35900524 27.29990000
0.39490577 27.23090000
0.43080629 27.15580000
0.46670681 27.07580000
