#k-distance eigenvalue[eV]
2.38926477 18.94250000
2.42516529 18.90070000
2.46106581 18.84480000
2.49696634 18.77550000
2.53286686 18.68930000
2.56876738 18.58040000
2.60466792 18.44820000
2.64056844 18.29590000
2.67646895 18.13960000
2.71236949 17.98170000
2.74827001 17.81360000
2.78417053 17.63790000
2.82007106 17.45710000
2.85597158 17.27350000
2.89187210 17.08880000
2.92777264 16.90420000
2.96367316 16.72060000
2.99957367 16.53890000
3.03547421 16.36030000
3.07137473 16.18730000
3.10727525 16.02540000
3.14317578 15.89010000
3.17907630 15.82880000
3.17907630 15.82880000
3.22984730 15.98160000
3.28061833 16.29370000
3.33138933 16.67120000
3.38216033 17.08780000
3.43293135 17.52780000
3.48370235 17.97900000
3.53447335 18.42980000
3.58524438 18.86670000
3.63601538 19.26930000
3.68678638 19.57820000
3.73755740 19.63950000
3.78832840 19.48550000
3.83909940 19.24330000
3.88987043 18.95580000
3.94064143 18.64280000
3.99141243 18.31760000
4.04218345 17.99050000
4.09295445 17.67040000
4.14372545 17.36550000
4.19449648 17.08470000
4.24526748 16.83880000
4.29603848 16.64160000
4.34680950 16.51110000
4.39758050 16.46740000

0.00000000 19.97990000
0.03590052 19.92510000
0.07180105 19.93010000
0.10770157 19.85870000
0.14360209 19.78080000
0.17950263 19.69290000
0.21540315 19.59330000
0.25130367 19.48200000
0.28720420 19.36050000
0.32310472 19.23060000
0.35900524 19.09410000
0.39490577 18.95200000
0.43080629 18.80500000
0.46670681 18.65320000
0.50260735 18.49700000
0.53850787 18.33720000
0.57440839 18.17520000
0.61030892 18.01350000
0.64620944 17.85570000
0.68210996 17.70560000
0.71801050 17.56890000
0.75391101 17.45160000
0.78981153 17.36060000
0.82571207 17.30260000
0.86161259 17.28260000
0.86161259 17.28260000
0.88637252 17.28110000
0.91113247 17.27670000
0.93589241 17.26940000
0.96065234 17.25910000
0.98541229 17.24590000
1.01017222 17.22980000
1.03493216 17.21070000
1.05969211 17.18870000
1.08445204 17.16370000
1.10921198 17.13560000
1.13397192 17.10470000
1.15873186 17.07090000
1.18349179 17.03430000
1.20825174 17.04970000
1.23301168 17.29690000
1.25777161 17.54460000
1.28253156 17.79040000
1.30729149 18.03300000
1.33205143 18.27130000
1.35681138 18.50370000
1.38157131 18.72930000
1.40633125 18.94710000
1.43109119 19.15590000
1.45585113 19.35480000
1.45585113 19.35480000
1.49175165 19.35830000
1.52765218 19.36870000
1.56355270 19.38490000
1.59945322 19.40550000
1.63535376 19.42870000
1.67125428 19.45290000
1.70715479 19.47690000
1.74305533 19.49970000
1.77895585 19.52120000
1.81485637 19.54160000
1.85075690 19.56180000
1.88665742 19.58320000
1.92255794 19.60780000
1.95845848 19.63710000
1.99435900 19.67250000
2.03025951 19.71370000
2.06616005 19.75730000
2.10206057 19.79660000
2.13796109 19.82490000
2.17386162 19.74750000
2.20976214 19.84950000
2.24566266 19.85920000
2.28156320 19.87350000
2.31746371 19.89190000
2.31746371 19.89190000
2.35336423 19.88740000
2.38926477 19.87350000
2.42516529 19.84940000
2.46106581 19.81640000
2.49696634 19.78010000
2.53286686 19.74910000
2.56876738 19.73090000
2.60466792 19.72890000
2.64056844 19.74180000
2.67646895 19.76660000
2.71236949 19.80020000
2.74827001 19.84020000
2.78417053 19.88520000
2.82007106 19.93430000
2.85597158 19.98730000
2.89187210 20.04420000
2.92777264 20.10520000
2.96367316 20.17000000
2.99957367 20.23840000
3.03547421 20.30920000
3.07137473 20.38030000
3.10727525 20.44720000
3.14317578 20.50040000
3.17907630 20.52220000
3.17907630 20.52220000
3.22984730 20.48180000
3.28061833 20.39880000
3.33138933 20.30960000
3.38216033 20.22660000
3.43293135 20.15430000
3.48370235 20.09520000
3.53447335 20.05060000
3.58524438 20.02050000
3.63601538 20.00590000
3.68678638 20.02370000
3.73755740 20.01360000
3.78832840 19.96730000
3.83909940 19.91780000
3.88987043 19.85890000
3.94064143 19.79280000
3.99141243 19.72290000
4.04218345 19.65240000
4.09295445 19.58420000
4.14372545 19.52080000
4.19449648 19.46470000
4.24526748 19.41830000
4.29603848 19.38360000
4.34680950 19.36200000
4.39758050 19.35480000

0.00000000 19.97990000
0.03590052 19.99970000
0.07180105 20.19060000
0.10770157 20.35380000
0.14360209 20.47780000
0.17950263 20.56700000
0.21540315 20.62060000
0.25130367 20.62970000
0.28720420 20.58590000
0.32310472 20.48960000
0.35900524 20.35110000
0.39490577 20.18420000
0.43080629 20.00120000
0.46670681 19.81180000
0.50260735 19.62270000
0.53850787 19.43910000
0.57440839 19.26490000
0.61030892 19.10340000
0.64620944 18.95740000
0.68210996 18.82930000
0.71801050 18.72120000
0.75391101 18.63500000
0.78981153 18.57230000
0.82571207 18.53420000
0.86161259 18.52150000
0.86161259 18.52150000
0.88637252 18.52610000
0.91113247 18.53990000
0.93589241 18.56290000
0.96065234 18.59500000
0.98541229 18.63620000
1.01017222 18.68620000
1.03493216 18.74500000
1.05969211 18.81230000
1.08445204 18.88810000
1.10921198 18.97200000
1.13397192 19.06380000
1.15873186 19.16340000
1.18349179 19.27040000
1.20825174 19.38440000
1.23301168 19.50530000
1.25777161 19.63260000
1.28253156 19.76610000
1.30729149 19.90530000
1.33205143 20.05000000
1.35681138 20.03250000
1.38157131 19.88220000
1.40633125 19.71870000
1.43109119 19.54270000
1.45585113 19.35480000
1.45585113 19.35480000
1.49175165 19.35840000
1.52765218 19.36930000
1.56355270 19.38680000
1.59945322 19.40990000
1.63535376 19.43760000
1.67125428 19.46870000
1.70715479 19.50230000
1.74305533 19.53750000
1.77895585 19.57380000
1.81485637 19.61160000
1.85075690 19.65110000
1.88665742 19.69280000
1.92255794 19.73660000
1.95845848 19.78100000
1.99435900 19.82410000
2.03025951 19.86330000
2.06616005 19.89630000
2.10206057 19.92090000
2.13796109 19.87510000
2.17386162 19.84060000
2.20976214 19.89600000
2.24566266 19.92760000
2.28156320 19.91110000
2.31746371 19.89190000
2.31746371 19.89190000
2.35336423 19.88740000
2.38926477 19.87350000
2.42516529 19.84940000
2.46106581 19.81640000
2.49696634 19.78010000
2.53286686 19.74910000
2.56876738 19.73090000
2.60466792 19.72890000
2.64056844 19.74180000
2.67646895 19.76660000
2.71236949 19.80020000
2.74827001 19.84020000
2.78417053 19.88520000
2.82007106 19.93430000
2.85597158 19.98730000
2.89187210 20.04420000
2.92777264 20.10520000
2.96367316 20.17000000
2.99957367 20.23840000
3.03547421 20.30920000
3.07137473 20.38030000
3.10727525 20.44720000
3.14317578 20.50040000
3.17907630 20.52220000
3.17907630 20.52220000
3.22984730 20.48180000
3.28061833 20.39880000
3.33138933 20.30960000
3.38216033 20.22660000
3.43293135 20.15430000
3.48370235 20.09520000
3.53447335 20.05060000
3.58524438 20.02050000
3.63601538 20.00590000
3.68678638 20.02370000
3.73755740 20.01360000
3.78832840 19.96730000
3.83909940 19.91780000
3.88987043 19.85890000
3.94064143 19.79280000
3.99141243 19.72290000
4.04218345 19.65240000
4.09295445 19.58420000
4.14372545 19.52080000
4.19449648 19.46470000
4.24526748 19.41830000
4.29603848 19.38360000
4.34680950 19.36200000
4.39758050 19.35480000

0.00000000 20.07250000
0.03590052 20.11430000
0.07180105 20.24610000
0.10770157 20.37140000
0.14360209 20.48050000
0.17950263 20.61850000
0.21540315 20.77460000
0.25130367 20.94380000
0.28720420 21.01200000
0.32310472 20.93270000
0.35900524 20.86660000
0.39490577 20.81290000
0.43080629 20.77180000
0.46670681 20.74430000
0.50260735 20.73150000
0.53850787 20.73420000
0.57440839 20.75220000
0.61030892 20.78400000
0.64620944 20.82680000
0.68210996 20.87650000
0.71801050 20.92830000
0.75391101 20.97660000
0.78981153 21.01590000
0.82571207 21.04170000
0.86161259 21.05070000
0.86161259 21.05070000
0.88637252 21.03970000
0.91113247 21.01630000
0.93589241 20.99130000
0.96065234 20.96800000
0.98541229 20.94680000
1.01017222 20.92680000
1.03493216 20.90680000
1.05969211 20.88540000
1.08445204 20.86120000
1.10921198 20.83290000
1.13397192 20.79890000
1.15873186 20.75790000
1.18349179 20.70840000
1.20825174 20.64910000
1.23301168 20.57870000
1.25777161 20.49630000
1.28253156 20.40100000
1.30729149 20.29210000
1.33205143 20.16910000
1.35681138 20.19970000
1.38157131 20.35390000
1.40633125 20.51230000
1.43109119 20.67440000
1.45585113 20.83970000
1.45585113 20.83970000
1.49175165 20.83970000
1.52765218 20.83960000
1.56355270 20.83890000
1.59945322 20.83700000
1.63535376 20.83290000
1.67125428 20.82550000
1.70715479 20.81370000
1.74305533 20.79580000
1.77895585 20.77030000
1.81485637 20.73600000
1.85075690 20.69120000
1.88665742 20.63500000
1.92255794 20.56600000
1.95845848 20.48360000
1.99435900 20.38760000
2.03025951 20.27770000
2.06616005 20.15470000
2.10206057 20.01930000
2.13796109 19.93620000
2.17386162 19.94190000
2.20976214 19.93870000
2.24566266 20.16440000
2.28156320 20.44060000
2.31746371 20.71720000
2.31746371 20.71720000
2.35336423 20.70180000
2.38926477 20.66110000
2.42516529 20.60890000
2.46106581 20.55970000
2.49696634 20.52330000
2.53286686 20.50280000
2.56876738 20.49750000
2.60466792 20.50470000
2.64056844 20.52200000
2.67646895 20.54770000
2.71236949 20.58010000
2.74827001 20.61750000
2.78417053 20.65820000
2.82007106 20.69970000
2.85597158 20.73960000
2.89187210 20.77510000
2.92777264 20.80460000
2.96367316 20.82690000
2.99957367 20.84250000
3.03547421 20.85270000
3.07137473 20.85910000
3.10727525 20.86290000
3.14317578 20.86490000
3.17907630 20.86560000
3.17907630 20.86560000
3.22984730 20.85190000
3.28061833 20.81300000
3.33138933 20.75340000
3.38216033 20.67860000
3.43293135 20.59350000
3.48370235 20.50140000
3.53447335 20.40420000
3.58524438 20.30220000
3.63601538 20.19630000
3.68678638 20.09930000
3.73755740 20.18360000
3.78832840 20.38220000
3.83909940 20.53550000
3.88987043 20.65790000
3.94064143 20.76980000
3.99141243 20.87030000
4.04218345 20.94710000
4.09295445 20.98800000
4.14372545 20.99010000
4.19449648 20.96260000
4.24526748 20.92080000
4.29603848 20.87950000
4.34680950 20.85030000
4.39758050 20.83970000

0.00000000 20.07250000
0.03590052 20.15330000
0.07180105 20.24750000
0.10770157 20.50710000
0.14360209 20.82500000
0.17950263 21.13820000
0.21540315 21.22120000
0.25130367 21.10710000
0.28720420 21.12300000
0.32310472 21.30760000
0.35900524 21.49290000
0.39490577 21.67280000
0.43080629 21.83950000
0.46670681 21.98320000
0.50260735 22.08980000
0.53850787 22.14000000
0.57440839 22.11690000
0.61030892 22.02150000
0.64620944 21.87800000
0.68210996 21.71570000
0.71801050 21.55810000
0.75391101 21.42090000
0.78981153 21.31550000
0.82571207 21.24930000
0.86161259 21.22670000
0.86161259 21.22670000
0.88637252 21.24870000
0.91113247 21.30490000
0.93589241 21.38390000
0.96065234 21.48120000
0.98541229 21.59510000
1.01017222 21.72470000
1.03493216 21.86890000
1.05969211 22.02640000
1.08445204 22.19580000
1.10921198 22.37480000
1.13397192 22.56070000
1.15873186 22.74980000
1.18349179 22.70000000
1.20825174 22.54080000
1.23301168 22.37720000
1.25777161 22.21000000
1.28253156 22.04010000
1.30729149 21.86840000
1.33205143 21.69560000
1.35681138 21.52250000
1.38157131 21.34970000
1.40633125 21.17790000
1.43109119 21.00770000
1.45585113 20.83970000
1.45585113 20.83970000
1.49175165 20.85040000
1.52765218 20.88220000
1.56355270 20.93450000
1.59945322 21.00640000
1.63535376 21.09630000
1.67125428 21.20280000
1.70715479 21.32400000
1.74305533 21.45810000
1.77895585 21.60290000
1.81485637 21.74750000
1.85075690 21.68810000
1.88665742 21.67240000
1.92255794 21.70010000
1.95845848 21.76920000
1.99435900 21.87690000
2.03025951 21.85950000
2.06616005 21.73980000
2.10206057 21.66980000
2.13796109 21.65880000
2.17386162 21.70830000
2.20976214 21.52310000
2.24566266 21.26090000
2.28156320 20.99150000
2.31746371 20.71720000
2.31746371 20.71720000
2.35336423 20.70180000
2.38926477 20.66110000
2.42516529 20.60890000
2.46106581 20.55970000
2.49696634 20.52330000
2.53286686 20.50280000
2.56876738 20.49750000
2.60466792 20.50470000
2.64056844 20.52200000
2.67646895 20.54770000
2.71236949 20.58010000
2.74827001 20.61750000
2.78417053 20.65820000
2.82007106 20.69970000
2.85597158 20.73960000
2.89187210 20.77510000
2.92777264 20.80460000
2.96367316 20.82690000
2.99957367 20.84250000
3.03547421 20.85270000
3.07137473 20.85910000
3.10727525 20.86290000
3.14317578 20.86490000
3.17907630 20.86560000
3.17907630 20.86560000
3.22984730 20.85190000
3.28061833 20.81300000
3.33138933 20.75340000
3.38216033 20.67860000
3.43293135 20.59350000
3.48370235 20.50140000
3.53447335 20.40420000
3.58524438 20.30220000
3.63601538 20.19630000
3.68678638 20.09930000
3.73755740 20.18360000
3.78832840 20.38220000
3.83909940 20.53550000
3.88987043 20.65790000
3.94064143 20.76980000
3.99141243 20.87030000
4.04218345 20.94710000
4.09295445 20.98800000
4.14372545 20.99010000
4.19449648 20.96260000
4.24526748 20.92080000
4.29603848 20.87950000
4.34680950 20.85030000
4.39758050 20.83970000

0.00000000 22.41830000
0.03590052 22.15980000
0.07180105 21.92190000
0.10770157 21.70800000
0.14360209 21.51980000
0.17950263 21.35790000
0.21540315 21.44400000
0.25130367 21.74000000
0.28720420 22.02440000
0.32310472 22.29540000
0.35900524 22.40010000
0.39490577 22.48490000
0.43080629 22.59480000
0.46670681 22.72110000
0.50260735 22.85770000
0.53850787 22.99980000
0.57440839 23.14350000
0.61030892 23.28530000
0.64620944 23.42150000
0.68210996 23.47080000
0.71801050 23.52510000
0.75391101 23.57450000
0.78981153 23.61310000
0.82571207 23.63740000
0.86161259 23.64560000
0.86161259 23.64560000
0.88637252 23.64650000
0.91113247 23.64920000
0.93589241 23.65390000
0.96065234 23.66060000
0.98541229 23.66980000
1.01017222 23.60140000
1.03493216 23.50310000
1.05969211 23.39280000
1.08445204 23.27160000
1.10921198 23.14060000
1.13397192 23.00100000
1.15873186 22.85370000
1.18349179 22.93690000
1.20825174 23.11530000
1.23301168 23.27830000
1.25777161 23.42150000
1.28253156 23.54560000
1.30729149 23.65540000
1.33205143 23.75660000
1.35681138 23.85390000
1.38157131 23.95070000
1.40633125 24.04880000
1.43109119 24.14940000
1.45585113 24.24670000
1.45585113 24.24670000
1.49175165 23.90200000
1.52765218 23.56240000
1.56355270 23.23720000
1.59945322 22.93170000
1.63535376 22.65050000
1.67125428 22.39800000
1.70715479 22.17810000
1.74305533 21.99450000
1.77895585 21.85010000
1.81485637 21.75640000
1.85075690 21.91580000
1.88665742 22.07810000
1.92255794 22.23820000
1.95845848 22.20260000
1.99435900 22.01750000
2.03025951 22.01820000
2.06616005 22.18560000
2.10206057 22.22950000
2.13796109 22.01300000
2.17386162 21.77520000
2.20976214 21.81130000
2.24566266 21.95530000
2.28156320 22.12630000
2.31746371 22.30990000
2.31746371 22.30990000
2.35336423 22.32580000
2.38926477 22.36730000
2.42516529 22.41850000
2.46106581 22.45800000
2.49696634 22.46240000
2.53286686 22.41420000
2.56876738 22.31340000
2.60466792 22.17750000
2.64056844 22.02700000
2.67646895 21.87640000
2.71236949 21.73440000
2.74827001 21.60610000
2.78417053 21.49410000
2.82007106 21.39920000
2.85597158 21.32090000
2.89187210 21.25710000
2.92777264 21.20430000
2.96367316 21.15710000
2.99957367 21.10930000
3.03547421 21.05620000
3.07137473 20.99720000
3.10727525 20.93690000
3.14317578 20.88660000
3.17907630 20.86560000
3.17907630 20.86560000
3.22984730 20.91700000
3.28061833 21.03180000
3.33138933 21.16710000
3.38216033 21.29190000
3.43293135 21.36640000
3.48370235 21.37160000
3.53447335 21.32350000
3.58524438 21.24240000
3.63601538 21.14960000
3.68678638 21.07430000
3.73755740 21.05840000
3.78832840 21.14460000
3.83909940 21.33210000
3.88987043 21.56720000
3.94064143 21.80470000
3.99141243 22.02620000
4.04218345 22.23480000
4.09295445 22.44640000
4.14372545 22.67930000
4.19449648 22.94320000
4.24526748 23.23840000
4.29603848 23.56000000
4.34680950 23.90040000
4.39758050 24.24670000

0.00000000 22.41830000
0.03590052 22.69370000
0.07180105 22.98060000
0.10770157 23.12490000
0.14360209 22.89860000
0.17950263 22.69680000
0.21540315 22.53070000
0.25130367 22.41290000
0.28720420 22.35330000
0.32310472 22.35200000
0.35900524 22.55160000
0.39490577 22.79170000
0.43080629 23.01480000
0.46670681 23.22010000
0.50260735 23.40720000
0.53850787 23.49470000
0.57440839 23.41470000
0.61030892 23.39580000
0.64620944 23.42210000
0.68210996 23.54810000
0.71801050 23.66110000
0.75391101 23.75570000
0.78981153 23.82760000
0.82571207 23.87260000
0.86161259 23.88790000
0.86161259 23.88790000
0.88637252 23.87970000
0.91113247 23.85500000
0.93589241 23.81420000
0.96065234 23.75780000
0.98541229 23.68660000
1.01017222 23.68180000
1.03493216 23.69720000
1.05969211 23.71700000
1.08445204 23.74210000
1.10921198 23.77450000
1.13397192 23.81650000
1.15873186 23.87150000
1.18349179 23.94450000
1.20825174 24.04190000
1.23301168 24.17020000
1.25777161 24.26110000
1.28253156 24.25920000
1.30729149 24.25680000
1.33205143 24.25450000
1.35681138 24.25210000
1.38157131 24.25010000
1.40633125 24.24830000
1.43109119 24.24710000
1.45585113 24.24670000
1.45585113 24.24670000
1.49175165 24.24300000
1.52765218 24.23190000
1.56355270 24.19380000
1.59945322 24.11910000
1.63535376 24.00220000
1.67125428 23.85120000
1.70715479 23.67550000
1.74305533 23.48170000
1.77895585 23.27470000
1.81485637 23.05940000
1.85075690 22.83980000
1.88665742 22.62010000
1.92255794 22.40600000
1.95845848 22.38600000
1.99435900 22.49580000
2.03025951 22.51280000
2.06616005 22.40890000
2.10206057 22.36690000
2.13796109 22.54230000
2.17386162 22.67600000
2.20976214 22.71560000
2.24566266 22.63990000
2.28156320 22.48970000
2.31746371 22.30990000
2.31746371 22.30990000
2.35336423 22.32580000
2.38926477 22.36730000
2.42516529 22.41850000
2.46106581 22.45800000
2.49696634 22.46240000
2.53286686 22.41420000
2.56876738 22.31340000
2.60466792 22.17750000
2.64056844 22.02700000
2.67646895 21.87640000
2.71236949 21.73440000
2.74827001 21.60610000
2.78417053 21.49410000
2.82007106 21.39920000
2.85597158 21.32090000
2.89187210 21.25710000
2.92777264 21.20430000
2.96367316 21.15710000
2.99957367 21.10930000
3.03547421 21.05620000
3.07137473 20.99720000
3.10727525 20.93690000
3.14317578 20.88660000
3.17907630 20.86560000
3.17907630 20.86560000
3.22984730 20.91700000
3.28061833 21.03180000
3.33138933 21.16710000
3.38216033 21.29190000
3.43293135 21.36640000
3.48370235 21.37160000
3.53447335 21.32350000
3.58524438 21.24240000
3.63601538 21.14960000
3.68678638 21.07430000
3.73755740 21.05840000
3.78832840 21.14460000
3.83909940 21.33210000
3.88987043 21.56720000
3.94064143 21.80470000
3.99141243 22.02620000
4.04218345 22.23480000
4.09295445 22.44640000
4.14372545 22.67930000
4.19449648 22.94320000
4.24526748 23.23840000
4.29603848 23.56000000
4.34680950 23.90040000
4.39758050 24.24670000

0.00000000 23.88010000
0.03590052 23.62060000
0.07180105 23.36750000
0.10770157 23.27120000
0.14360209 23.55190000
0.17950263 23.79960000
0.21540315 23.98340000
0.25130367 24.09170000
0.28720420 24.14170000
0.32310472 24.15000000
0.35900524 24.12000000
0.39490577 24.04740000
0.43080629 23.93140000
0.46670681 23.78340000
0.50260735 23.62730000
0.53850787 23.57570000
0.57440839 23.72550000
0.61030892 23.85660000
0.64620944 23.96900000
0.68210996 24.06310000
0.71801050 24.13930000
0.75391101 24.19780000
0.78981153 24.23930000
0.82571207 24.26400000
0.86161259 24.27210000
0.86161259 24.27210000
0.88637252 24.27220000
0.91113247 24.27210000
0.93589241 24.27200000
0.96065234 24.27180000
0.98541229 24.27160000
1.01017222 24.27130000
1.03493216 24.27090000
1.05969211 24.27040000
1.08445204 24.26980000
1.10921198 24.26900000
1.13397192 24.26810000
1.15873186 24.26710000
1.18349179 24.26590000
1.20825174 24.26450000
1.23301168 24.26290000
1.25777161 24.26110000
1.28253156 24.25920000
1.30729149 24.25680000
1.33205143 24.25450000
1.35681138 24.25210000
1.38157131 24.25010000
1.40633125 24.24830000
1.43109119 24.24710000
1.45585113 24.25290000
1.45585113 24.25290000
1.49175165 24.24840000
1.52765218 24.23200000
1.56355270 24.21290000
1.59945322 24.18550000
1.63535376 24.14870000
1.67125428 24.10170000
1.70715479 24.04340000
1.74305533 23.97250000
1.77895585 23.88840000
1.81485637 23.79030000
1.85075690 23.67830000
1.88665742 23.55350000
1.92255794 23.41930000
1.95845848 23.28490000
1.99435900 23.17520000
2.03025951 23.14500000
2.06616005 23.22270000
2.10206057 23.36340000
2.13796109 23.52970000
2.17386162 23.70670000
2.20976214 23.68540000
2.24566266 23.75100000
2.28156320 23.87530000
2.31746371 24.00980000
2.31746371 24.00980000
2.35336423 23.95220000
2.38926477 23.81800000
2.42516529 23.65470000
2.46106581 23.48870000
2.49696634 23.33930000
2.53286686 23.21780000
2.56876738 23.11980000
2.60466792 23.02780000
2.64056844 22.92770000
2.67646895 22.81520000
2.71236949 22.69220000
2.74827001 22.56290000
2.78417053 22.43130000
2.82007106 22.30100000
2.85597158 22.17550000
2.89187210 22.05790000
2.92777264 21.95180000
2.96367316 21.86090000
2.99957367 21.78840000
3.03547421 21.73570000
3.07137473 21.70130000
3.10727525 21.68140000
3.14317578 21.67160000
3.17907630 21.66880000
3.17907630 21.66880000
3.22984730 21.67430000
3.28061833 21.69090000
3.33138933 21.72080000
3.38216033 21.77940000
3.43293135 21.89900000
3.48370235 22.09560000
3.53447335 22.35410000
3.58524438 22.66020000
3.63601538 23.00650000
3.68678638 23.38790000
3.73755740 23.79790000
3.78832840 24.21750000
3.83909940 24.37330000
3.88987043 24.24410000
3.94064143 24.13170000
3.99141243 24.06700000
4.04218345 24.06060000
4.09295445 24.10840000
4.14372545 24.19440000
4.19449648 24.29760000
4.24526748 24.39860000
4.29603848 24.48160000
4.34680950 24.52850000
4.39758050 24.25290000

0.00000000 23.88010000
0.03590052 24.14280000
0.07180105 24.40620000
0.10770157 24.42820000
0.14360209 24.40360000
0.17950263 24.37480000
0.21540315 24.34300000
0.25130367 24.31050000
0.28720420 24.27960000
0.32310472 24.25210000
0.35900524 24.23040000
0.39490577 24.21560000
0.43080629 24.20830000
0.46670681 24.20810000
0.50260735 24.21400000
0.53850787 24.22450000
0.57440839 24.23720000
0.61030892 24.25030000
0.64620944 24.26160000
0.68210996 24.26970000
0.71801050 24.27420000
0.75391101 24.27540000
0.78981153 24.27440000
0.82571207 24.27290000
0.86161259 24.27210000
0.86161259 24.27210000
0.88637252 24.27220000
0.91113247 24.27210000
0.93589241 24.27200000
0.96065234 24.27180000
0.98541229 24.27160000
1.01017222 24.27130000
1.03493216 24.27090000
1.05969211 24.27040000
1.08445204 24.26980000
1.10921198 24.26900000
1.13397192 24.26810000
1.15873186 24.26710000
1.18349179 24.26590000
1.20825174 24.26450000
1.23301168 24.26290000
1.25777161 24.33400000
1.28253156 24.53150000
1.30729149 24.72290000
1.33205143 24.67310000
1.35681138 24.63250000
1.38157131 24.58070000
1.40633125 24.46890000
1.43109119 24.35950000
1.45585113 24.25290000
1.45585113 24.25290000
1.49175165 24.54700000
1.52765218 24.50900000
1.56355270 24.45980000
1.59945322 24.41920000
1.63535376 24.39620000
1.67125428 24.38720000
1.70715479 24.38630000
1.74305533 24.39030000
1.77895585 24.39740000
1.81485637 24.40650000
1.85075690 24.41660000
1.88665742 24.42670000
1.92255794 24.43600000
1.95845848 24.44320000
1.99435900 24.44720000
2.03025951 24.43460000
2.06616005 24.23540000
2.10206057 24.03850000
2.13796109 23.85880000
2.17386162 23.72590000
2.20976214 23.88790000
2.24566266 24.07060000
2.28156320 24.13040000
2.31746371 24.00980000
2.31746371 24.00980000
2.35336423 23.95220000
2.38926477 23.81800000
2.42516529 23.65470000
2.46106581 23.48870000
2.49696634 23.33930000
2.53286686 23.21780000
2.56876738 23.11980000
2.60466792 23.02780000
2.64056844 22.92770000
2.67646895 22.81520000
2.71236949 22.69220000
2.74827001 22.56290000
2.78417053 22.43130000
2.82007106 22.30100000
2.85597158 22.17550000
2.89187210 22.05790000
2.92777264 21.95180000
2.96367316 21.86090000
2.99957367 21.78840000
3.03547421 21.73570000
3.07137473 21.70130000
3.10727525 21.68140000
3.14317578 21.67160000
3.17907630 21.66880000
3.17907630 21.66880000
3.22984730 21.67430000
3.28061833 21.69090000
3.33138933 21.72080000
3.38216033 21.77940000
3.43293135 21.89900000
3.48370235 22.09560000
3.53447335 22.35410000
3.58524438 22.66020000
3.63601538 23.00650000
3.68678638 23.38790000
3.73755740 23.79790000
3.78832840 24.21750000
3.83909940 24.37330000
3.88987043 24.24410000
3.94064143 24.13170000
3.99141243 24.06700000
4.04218345 24.06060000
4.09295445 24.10840000
4.14372545 24.19440000
4.19449648 24.29760000
4.24526748 24.39860000
4.29603848 24.48160000
4.34680950 24.52850000
4.39758050 24.25290000

0.00000000 24.47470000
0.03590052 24.46280000
0.07180105 24.44800000
0.10770157 24.52070000
0.14360209 24.56310000
0.17950263 24.64550000
0.21540315 24.79230000
0.25130367 25.00320000
0.28720420 25.23720000
0.32310472 25.43640000
0.35900524 25.55570000
0.39490577 25.60600000
0.43080629 25.63850000
0.46670681 25.68680000
0.50260735 25.75750000
0.53850787 25.84290000
0.57440839 25.93090000
0.61030892 26.01110000
0.64620944 26.07840000
0.68210996 26.13250000
0.71801050 26.17530000
0.75391101 26.20830000
0.78981153 26.23220000
0.82571207 26.24690000
0.86161259 26.25160000
0.86161259 26.25160000
0.88637252 26.24680000
0.91113247 26.23150000
0.93589241 26.20630000
0.96065234 26.16250000
0.98541229 26.04480000
1.01017222 25.92090000
1.03493216 25.79480000
1.05969211 25.66910000
1.08445204 25.54600000
1.10921198 25.42700000
1.13397192 25.31320000
1.15873186 25.20570000
1.18349179 25.10500000
1.20825174 25.01180000
1.23301168 24.92660000
1.25777161 24.84990000
1.28253156 24.78190000
1.30729149 24.72290000
1.33205143 24.67310000
1.35681138 24.63250000
1.38157131 24.60110000
1.40633125 24.57890000
1.43109119 24.56540000
1.45585113 24.56100000
1.45585113 24.56100000
1.49175165 24.56220000
1.52765218 24.56630000
1.56355270 24.57300000
1.59945322 24.58290000
1.63535376 24.59670000
1.67125428 24.61490000
1.70715479 24.63830000
1.74305533 24.66720000
1.77895585 24.70240000
1.81485637 24.74420000
1.85075690 24.79250000
1.88665742 24.84670000
1.92255794 24.90540000
1.95845848 24.81150000
1.99435900 24.62840000
2.03025951 24.44650000
2.06616005 24.43940000
2.10206057 24.42420000
2.13796109 24.39840000
2.17386162 24.35960000
2.20976214 24.30420000
2.24566266 24.22870000
2.28156320 24.25190000
2.31746371 24.42900000
2.31746371 24.42900000
2.35336423 24.45510000
2.38926477 24.49660000
2.42516529 24.51570000
2.46106581 24.50520000
2.49696634 24.47660000
2.53286686 24.44790000
2.56876738 24.43540000
2.60466792 24.44910000
2.64056844 24.49080000
2.67646895 24.55700000
2.71236949 24.64220000
2.74827001 24.74100000
2.78417053 24.84990000
2.82007106 24.96600000
2.85597158 25.08770000
2.89187210 25.21310000
2.92777264 25.34080000
2.96367316 25.46860000
2.99957367 25.59340000
3.03547421 25.71090000
3.07137473 25.81540000
3.10727525 25.89910000
3.14317578 25.95390000
3.17907630 25.97310000
3.17907630 25.97310000
3.22984730 25.94680000
3.28061833 25.87480000
3.33138933 25.77230000
3.38216033 25.65500000
3.43293135 25.53340000
3.48370235 25.41280000
3.53447335 25.29360000
3.58524438 25.17200000
3.63601538 25.04320000
3.68678638 24.90270000
3.73755740 24.75060000
3.78832840 24.60360000
3.83909940 24.73610000
3.88987043 25.16850000
3.94064143 25.56680000
