#k-distance eigenvalue[eV]
4.36417869 -2.74940000
4.38781146 -2.78470000
4.41144424 -2.72820000
4.43507702 -2.62880000
4.45870980 -2.52670000
4.48234257 -2.58760000
4.50597536 -2.67630000
4.52960813 -2.76400000
4.52960813 -2.76400000
4.57796505 -2.74580000
4.62632200 -2.70530000
4.67467893 -2.65630000
4.72303585 -2.60420000
4.77139280 -2.55160000
4.81974972 -2.50030000
4.86810665 -2.45200000
4.91646360 -2.40750000
4.96482052 -2.36670000
5.01317745 -2.32910000
5.06153439 -2.29330000
5.10989132 -2.25850000
5.15824824 -2.22800000
5.20660519 -2.22440000
5.25496212 -2.26710000
5.30331904 -2.31340000
5.35167599 -2.34040000
5.40003291 -2.34220000
5.44838984 -2.31950000
5.49674679 -2.27700000
5.54510371 -2.22220000
5.59346064 -2.16530000
5.64181758 -2.11980000
5.69017451 -2.10170000
5.69017451 -2.10170000
5.71380728 -2.10000000
5.73744007 -2.09470000
5.76107284 -2.08570000
5.78470561 -2.07310000
5.80833840 -2.05680000
5.83197117 -2.03660000
5.85560395 -2.01250000
5.87923673 -2.04200000
5.90286951 -2.09420000
5.92650228 -2.14380000
5.95013506 -2.19040000
5.97376784 -2.23420000
5.99740061 -2.27480000
6.02103340 -2.31230000
6.04466617 -2.34640000
6.06829894 -2.37720000
6.09193173 -2.40460000
6.11556450 -2.42840000
6.13919728 -2.44870000
6.16283006 -2.46530000
6.18646283 -2.47830000
6.21009561 -2.48760000
6.23372839 -2.49310000
6.25736117 -2.49500000
6.25736117 -2.76400000
6.29155468 -2.74810000
6.32574820 -2.71340000
6.35994171 -2.67300000
6.39413522 -2.63100000
6.42832875 -2.58810000
6.46252226 -2.54410000
6.49671577 -2.49840000
6.53090929 -2.45070000
6.56510280 -2.40070000
6.59929631 -2.34860000
6.63348984 -2.29480000
6.66768335 -2.24020000
6.70187685 -2.18680000
6.73607038 -2.14020000
6.77026389 -2.11760000
6.80445740 -2.14580000
6.83865092 -2.20870000
6.87284443 -2.28040000
6.90703794 -2.35090000
6.94123147 -2.41600000
6.97542498 -2.47280000
7.00961849 -2.51940000
7.04381201 -2.55510000
7.07800552 -2.58010000

0.00000000 -1.88070000
0.04835692 -1.92500000
0.09671387 -1.96840000
0.14507080 -2.00590000
0.19342772 -2.03230000
0.24178467 -2.04410000
0.29014159 -2.03980000
0.33849852 -2.01970000
0.38685547 -1.98580000
0.43521239 -1.94120000
0.48356932 -1.89070000
0.53192626 -1.84280000
0.58028319 -1.81940000
0.62864011 -1.84280000
0.67699706 -1.89060000
0.72535399 -1.94120000
0.77371091 -1.98570000
0.82206786 -2.01970000
0.87042478 -2.03980000
0.91878171 -2.04410000
0.96713866 -2.03230000
1.01549558 -2.00580000
1.06385251 -1.96840000
1.11220945 -1.92500000
1.16056638 -1.88070000
1.16056638 -1.70850000
1.19475989 -1.71070000
1.22895341 -1.71700000
1.26314692 -1.72770000
1.29734043 -1.74240000
1.33153396 -1.76130000
1.36572747 -1.78410000
1.39992098 -1.81070000
1.43411450 -1.84110000
1.46830801 -1.87500000
1.50250152 -1.91230000
1.53669505 -1.95280000
1.57088856 -1.99630000
1.60508207 -2.04260000
1.63927559 -2.00020000
1.67346910 -2.05760000
1.70766261 -2.08500000
1.74185614 -2.07340000
1.77604965 -2.05830000
1.81024316 -2.03950000
1.84443668 -2.01670000
1.87863019 -1.98960000
1.91282370 -1.95800000
1.94701723 -1.92180000
1.98121074 -1.88070000
1.98121074 -1.88070000
2.01540424 -1.88390000
2.04959777 -1.89140000
2.08379128 -1.89810000
2.11798479 -1.89950000
2.15217831 -1.89290000
2.18637182 -1.87730000
2.22056533 -1.85320000
2.25475886 -1.82150000
2.28895237 -1.78360000
2.32314588 -1.74060000
2.35733940 -1.69370000
2.39153291 -1.64410000
2.42572642 -1.59290000
2.45991995 -1.54120000
2.49411346 -1.49010000
2.52830697 -1.44090000
2.56250049 -1.39520000
2.59669400 -1.35520000
2.63088751 -1.32350000
2.66508104 -1.30390000
2.69927455 -1.29830000
2.73346806 -1.30340000
2.76766158 -1.31130000
2.80185509 -1.31480000
2.80185509 -1.31480000
2.85021202 -1.31520000
2.89856896 -1.31640000
2.94692589 -1.31820000
2.99528281 -1.32030000
3.04363976 -1.34850000
3.09199669 -1.42690000
3.14035361 -1.50370000
3.18871056 -1.57720000
3.23706748 -1.64610000
3.28542441 -1.70960000
3.33378136 -1.76750000
3.38213828 -1.81940000
3.43049521 -1.86560000
3.47885215 -1.90600000
3.52720908 -1.94110000
3.57556600 -1.97110000
3.62392295 -1.99630000
3.67227988 -1.97450000
3.72063680 -1.88130000
3.76899375 -1.81260000
3.81735067 -1.76430000
3.86570760 -1.73250000
3.91406455 -1.71440000
3.96242147 -1.70850000
3.96242147 -1.70850000
3.98605424 -1.70140000
4.00968703 -1.68150000
4.03331980 -1.65260000
4.05695258 -1.61790000
4.08058536 -1.58010000
4.10421813 -1.54080000
4.12785091 -1.50100000
4.15148369 -1.46140000
4.17511647 -1.51840000
4.19874924 -1.58320000
4.22238203 -1.65260000
4.24601480 -1.72630000
4.26964757 -1.80370000
4.29328036 -1.88430000
4.31691313 -1.96760000
4.34054591 -2.05310000
4.36417869 -2.14040000
4.38781146 -2.22900000
4.41144424 -2.31840000
4.43507702 -2.40820000
4.45870980 -2.49810000
4.48234257 -2.42210000
4.50597536 -2.31530000
4.52960813 -2.20670000
4.52960813 -2.20670000
4.57796505 -2.19160000
4.62632200 -2.14790000
4.67467893 -2.08010000
4.72303585 -1.99320000
4.77139280 -1.89230000
4.81974972 -1.78190000
4.86810665 -1.66910000
4.91646360 -1.58820000
4.96482052 -1.64080000
5.01317745 -1.74080000
5.06153439 -1.84730000
5.10989132 -1.95100000
5.15824824 -2.04100000
5.20660519 -2.08750000
5.25496212 -2.06480000
5.30331904 -2.01030000
5.35167599 -1.94310000
5.40003291 -1.86940000
5.44838984 -1.79300000
5.49674679 -1.71850000
5.54510371 -1.65070000
5.59346064 -1.59560000
5.64181758 -1.55930000
5.69017451 -1.54650000
5.69017451 -1.54650000
5.71380728 -1.61410000
5.73744007 -1.68060000
5.76107284 -1.74560000
5.78470561 -1.80900000
5.80833840 -1.87050000
5.83197117 -1.92990000
5.85560395 -1.98710000
5.87923673 -1.98450000
5.90286951 -1.95260000
5.92650228 -1.91700000
5.95013506 -1.87790000
5.97376784 -1.83560000
5.99740061 -1.79060000
6.02103340 -1.74320000
6.04466617 -1.69390000
6.06829894 -1.64330000
6.09193173 -1.59200000
6.11556450 -1.54070000
6.13919728 -1.49000000
6.16283006 -1.44100000
6.18646283 -1.39510000
6.21009561 -1.35520000
6.23372839 -1.32600000
6.25736117 -1.31480000
6.25736117 -2.20670000
6.29155468 -2.19910000
6.32574820 -2.17680000
6.35994171 -2.14120000
6.39413522 -2.09470000
6.42832875 -2.03980000
6.46252226 -1.97930000
6.49671577 -1.91600000
6.53090929 -1.85240000
6.56510280 -1.79080000
6.59929631 -1.73330000
6.63348984 -1.68140000
6.66768335 -1.73500000
6.70187685 -1.80970000
6.73607038 -1.88120000
6.77026389 -1.92950000
6.80445740 -1.92690000
6.83865092 -1.88870000
6.87284443 -1.84050000
6.90703794 -1.79120000
6.94123147 -1.74420000
6.97542498 -1.70090000
7.00961849 -1.66230000
7.04381201 -1.62850000
7.07800552 -1.59970000

0.00000000 -1.88070000
0.04835692 -1.83800000
0.09671387 -1.79440000
0.14507080 -1.74510000
0.19342772 -1.68700000
0.24178467 -1.62100000
0.29014159 -1.55160000
0.33849852 -1.48390000
0.38685547 -1.47550000
0.43521239 -1.52550000
0.48356932 -1.57920000
0.53192626 -1.62860000
0.58028319 -1.65250000
0.62864011 -1.62860000
0.67699706 -1.57920000
0.72535399 -1.52560000
0.77371091 -1.47550000
0.82206786 -1.48390000
0.87042478 -1.55160000
0.91878171 -1.62100000
0.96713866 -1.68700000
1.01549558 -1.74510000
1.06385251 -1.79440000
1.11220945 -1.83800000
1.16056638 -1.88070000
1.16056638 -1.70850000
1.19475989 -1.70950000
1.22895341 -1.71250000
1.26314692 -1.71770000
1.29734043 -1.72510000
1.33153396 -1.73500000
1.36572747 -1.74760000
1.39992098 -1.76340000
1.43411450 -1.78270000
1.46830801 -1.80600000
1.50250152 -1.83390000
1.53669505 -1.86670000
1.57088856 -1.90510000
1.60508207 -1.94950000
1.63927559 -1.95800000
1.67346910 -1.86900000
1.70766261 -1.78170000
1.74185614 -1.69860000
1.77604965 -1.62110000
1.81024316 -1.60130000
1.84443668 -1.66690000
1.87863019 -1.72770000
1.91282370 -1.78370000
1.94701723 -1.83470000
1.98121074 -1.88070000
1.98121074 -1.88070000
2.01540424 -1.88390000
2.04959777 -1.89140000
2.08379128 -1.89810000
2.11798479 -1.89950000
2.15217831 -1.89290000
2.18637182 -1.87730000
2.22056533 -1.85320000
2.25475886 -1.82150000
2.28895237 -1.78360000
2.32314588 -1.74060000
2.35733940 -1.69370000
2.39153291 -1.64410000
2.42572642 -1.59290000
2.45991995 -1.54120000
2.49411346 -1.49010000
2.52830697 -1.44090000
2.56250049 -1.39520000
2.59669400 -1.35520000
2.63088751 -1.32350000
2.66508104 -1.30390000
2.69927455 -1.29820000
2.73346806 -1.30340000
2.76766158 -1.31130000
2.80185509 -1.31480000
2.80185509 -1.31480000
2.85021202 -1.30010000
2.89856896 -1.26190000
2.94692589 -1.21380000
2.99528281 -1.27120000
3.04363976 -1.32260000
3.09199669 -1.32450000
3.14035361 -1.32570000
3.18871056 -1.32570000
3.23706748 -1.32400000
3.28542441 -1.38350000
3.33378136 -1.50900000
3.38213828 -1.65250000
3.43049521 -1.80920000
3.47885215 -1.87420000
3.52720908 -1.83190000
3.57556600 -1.79630000
3.62392295 -1.76770000
3.67227988 -1.74590000
3.72063680 -1.73040000
3.76899375 -1.72020000
3.81735067 -1.71400000
3.86570760 -1.71060000
3.91406455 -1.70900000
3.96242147 -1.70850000
3.96242147 -1.70850000
3.98605424 -1.70130000
4.00968703 -1.68150000
4.03331980 -1.65250000
4.05695258 -1.61790000
4.08058536 -1.58010000
4.10421813 -1.54080000
4.12785091 -1.50090000
4.15148369 -1.46140000
4.17511647 -1.42260000
4.19874924 -1.38500000
4.22238203 -1.34890000
4.24601480 -1.31460000
4.26964757 -1.28220000
4.29328036 -1.25210000
4.31691313 -1.22430000
4.34054591 -1.31340000
4.36417869 -1.42350000
4.38781146 -1.53500000
4.41144424 -1.64730000
4.43507702 -1.76010000
4.45870980 -1.87280000
4.48234257 -1.98500000
4.50597536 -2.09650000
4.52960813 -2.20660000
4.52960813 -2.20660000
4.57796505 -2.19150000
4.62632200 -2.14790000
4.67467893 -2.08010000
4.72303585 -1.99320000
4.77139280 -1.89220000
4.81974972 -1.78190000
4.86810665 -1.66910000
4.91646360 -1.58820000
4.96482052 -1.64080000
5.01317745 -1.74080000
5.06153439 -1.84730000
5.10989132 -1.95100000
5.15824824 -2.04100000
5.20660519 -2.08750000
5.25496212 -2.06480000
5.30331904 -2.01030000
5.35167599 -1.94310000
5.40003291 -1.86940000
5.44838984 -1.79300000
5.49674679 -1.71850000
5.54510371 -1.65070000
5.59346064 -1.59560000
5.64181758 -1.55930000
5.69017451 -1.54650000
5.69017451 -1.54650000
5.71380728 -1.61410000
5.73744007 -1.68060000
5.76107284 -1.74560000
5.78470561 -1.80900000
5.80833840 -1.87050000
5.83197117 -1.92990000
5.85560395 -1.98710000
5.87923673 -1.98450000
5.90286951 -1.95260000
5.92650228 -1.91700000
5.95013506 -1.87790000
5.97376784 -1.83560000
5.99740061 -1.79060000
6.02103340 -1.74320000
6.04466617 -1.69390000
6.06829894 -1.64330000
6.09193173 -1.59200000
6.11556450 -1.54070000
6.13919728 -1.49000000
6.16283006 -1.44100000
6.18646283 -1.39510000
6.21009561 -1.35520000
6.23372839 -1.32600000
6.25736117 -1.31480000
6.25736117 -2.20660000
6.29155468 -2.19910000
6.32574820 -2.17670000
6.35994171 -2.14070000
6.39413522 -2.09290000
6.42832875 -2.03560000
6.46252226 -1.97100000
6.49671577 -1.90140000
6.53090929 -1.82920000
6.56510280 -1.75720000
6.59929631 -1.69310000
6.63348984 -1.67720000
6.66768335 -1.63630000
6.70187685 -1.59890000
6.73607038 -1.56930000
6.77026389 -1.54730000
6.80445740 -1.53240000
6.83865092 -1.52390000
6.87284443 -1.52100000
6.90703794 -1.52320000
6.94123147 -1.52990000
6.97542498 -1.54090000
7.00961849 -1.55610000
7.04381201 -1.57570000
7.07800552 -1.59970000

0.00000000 -1.30240000
0.04835692 -1.32790000
0.09671387 -1.34110000
0.14507080 -1.34940000
0.19342772 -1.35900000
0.24178467 -1.37460000
0.29014159 -1.39880000
0.33849852 -1.43260000
0.38685547 -1.42270000
0.43521239 -1.37190000
0.48356932 -1.33400000
0.53192626 -1.31070000
0.58028319 -1.30290000
0.62864011 -1.31070000
0.67699706 -1.33400000
0.72535399 -1.37190000
0.77371091 -1.42270000
0.82206786 -1.43260000
0.87042478 -1.39890000
0.91878171 -1.37460000
0.96713866 -1.35900000
1.01549558 -1.34940000
1.06385251 -1.34120000
1.11220945 -1.32790000
1.16056638 -1.30250000
1.16056638 -1.22010000
1.19475989 -1.21880000
1.22895341 -1.21490000
1.26314692 -1.20880000
1.29734043 -1.20070000
1.33153396 -1.19120000
1.36572747 -1.18070000
1.39992098 -1.17000000
1.43411450 -1.15970000
1.46830801 -1.15030000
1.50250152 -1.14260000
1.53669505 -1.13700000
1.57088856 -1.13390000
1.60508207 -1.13360000
1.63927559 -1.21370000
1.67346910 -1.29770000
1.70766261 -1.37890000
1.74185614 -1.45690000
1.77604965 -1.53120000
1.81024316 -1.55030000
1.84443668 -1.48660000
1.87863019 -1.43030000
1.91282370 -1.38120000
1.94701723 -1.33880000
1.98121074 -1.30250000
1.98121074 -1.30250000
2.01540424 -1.29110000
2.04959777 -1.25970000
2.08379128 -1.21380000
2.11798479 -1.15970000
2.15217831 -1.10280000
2.18637182 -1.04710000
2.22056533 -0.99560000
2.25475886 -0.95060000
2.28895237 -0.91350000
2.32314588 -0.88550000
2.35733940 -0.86730000
2.39153291 -0.85930000
2.42572642 -0.86150000
2.45991995 -0.87340000
2.49411346 -0.89450000
2.52830697 -0.92320000
2.56250049 -0.95770000
2.59669400 -0.99480000
2.63088751 -1.03030000
2.66508104 -1.05870000
2.69927455 -1.07550000
2.73346806 -1.08130000
2.76766158 -1.08140000
2.80185509 -1.08080000
2.80185509 -1.08080000
2.85021202 -1.09610000
2.89856896 -1.13820000
2.94692589 -1.19920000
2.99528281 -1.16970000
3.04363976 -1.14070000
3.09199669 -1.13410000
3.14035361 -1.15440000
3.18871056 -1.20330000
3.23706748 -1.28050000
3.28542441 -1.32010000
3.33378136 -1.31330000
3.38213828 -1.30290000
3.43049521 -1.28810000
3.47885215 -1.26840000
3.52720908 -1.24400000
3.57556600 -1.21730000
3.62392295 -1.19390000
3.67227988 -1.18090000
3.72063680 -1.18030000
3.76899375 -1.18830000
3.81735067 -1.19960000
3.86570760 -1.21020000
3.91406455 -1.21750000
3.96242147 -1.22010000
3.96242147 -1.22010000
3.98605424 -1.22400000
4.00968703 -1.23570000
4.03331980 -1.25510000
4.05695258 -1.28210000
4.08058536 -1.31630000
4.10421813 -1.35740000
4.12785091 -1.40510000
4.15148369 -1.45890000
4.17511647 -1.42260000
4.19874924 -1.38500000
4.22238203 -1.34890000
4.24601480 -1.31460000
4.26964757 -1.28220000
4.29328036 -1.25200000
4.31691313 -1.22420000
4.34054591 -1.19900000
4.36417869 -1.17630000
4.38781146 -1.15650000
4.41144424 -1.13950000
4.43507702 -1.12550000
4.45870980 -1.11450000
4.48234257 -1.10660000
4.50597536 -1.10180000
4.52960813 -1.10020000
4.52960813 -1.10020000
4.57796505 -1.10680000
4.62632200 -1.12640000
4.67467893 -1.15910000
4.72303585 -1.20470000
4.77139280 -1.26280000
4.81974972 -1.33220000
4.86810665 -1.40880000
4.91646360 -1.45970000
4.96482052 -1.38370000
5.01317745 -1.26680000
5.06153439 -1.14880000
5.10989132 -1.03800000
5.15824824 -0.94870000
5.20660519 -0.93200000
5.25496212 -0.96990000
5.30331904 -1.02290000
5.35167599 -1.08550000
5.40003291 -1.15630000
5.44838984 -1.23380000
5.49674679 -1.31530000
5.54510371 -1.39660000
5.59346064 -1.47050000
5.64181758 -1.52550000
5.69017451 -1.54650000
5.69017451 -1.54650000
5.71380728 -1.47790000
5.73744007 -1.40870000
5.76107284 -1.33900000
5.78470561 -1.26920000
5.80833840 -1.19970000
5.83197117 -1.13060000
5.85560395 -1.06230000
5.87923673 -0.99520000
5.90286951 -0.92960000
5.92650228 -0.86590000
5.95013506 -0.80450000
5.97376784 -0.74560000
5.99740061 -0.74450000
6.02103340 -0.77250000
6.04466617 -0.80260000
6.06829894 -0.83460000
6.09193173 -0.86840000
6.11556450 -0.90370000
6.13919728 -0.94020000
6.16283006 -0.97710000
6.18646283 -1.01330000
6.21009561 -1.04620000
6.23372839 -1.07110000
6.25736117 -1.08080000
6.25736117 -1.10020000
6.29155468 -1.10540000
6.32574820 -1.12080000
6.35994171 -1.14620000
6.39413522 -1.18110000
6.42832875 -1.22490000
6.46252226 -1.27670000
6.49671577 -1.33570000
6.53090929 -1.40040000
6.56510280 -1.46850000
6.59929631 -1.53270000
6.63348984 -1.55230000
6.66768335 -1.50090000
6.70187685 -1.43340000
6.73607038 -1.36430000
6.77026389 -1.34200000
6.80445740 -1.36430000
6.83865092 -1.38500000
6.87284443 -1.40360000
6.90703794 -1.41940000
6.94123147 -1.43190000
6.97542498 -1.44040000
7.00961849 -1.44430000
7.04381201 -1.44310000
7.07800552 -1.43630000

0.00000000 -1.30240000
0.04835692 -1.25970000
0.09671387 -1.19910000
0.14507080 -1.12440000
0.19342772 -1.04190000
0.24178467 -0.95800000
0.29014159 -0.87860000
0.33849852 -0.80890000
0.38685547 -0.75320000
0.43521239 -0.71390000
0.48356932 -0.69030000
0.53192626 -0.67870000
0.58028319 -0.67540000
0.62864011 -0.67870000
0.67699706 -0.69030000
0.72535399 -0.71390000
0.77371091 -0.75320000
0.82206786 -0.80890000
0.87042478 -0.87860000
0.91878171 -0.95800000
0.96713866 -1.04190000
1.01549558 -1.12440000
1.06385251 -1.19910000
1.11220945 -1.25980000
1.16056638 -1.30250000
1.16056638 -0.31660000
1.19475989 -0.32360000
1.22895341 -0.34450000
1.26314692 -0.37840000
1.29734043 -0.42430000
1.33153396 -0.48070000
1.36572747 -0.54610000
1.39992098 -0.61880000
1.43411450 -0.69720000
1.46830801 -0.77980000
1.50250152 -0.86540000
1.53669505 -0.95260000
1.57088856 -1.04030000
1.60508207 -1.12770000
1.63927559 -1.13620000
1.67346910 -1.14150000
1.70766261 -1.14940000
1.74185614 -1.15960000
1.77604965 -1.17190000
1.81024316 -1.18640000
1.84443668 -1.20320000
1.87863019 -1.22260000
1.91282370 -1.24510000
1.94701723 -1.27150000
1.98121074 -1.30250000
1.98121074 -1.30250000
2.01540424 -1.29110000
2.04959777 -1.25970000
2.08379128 -1.21380000
2.11798479 -1.15970000
2.15217831 -1.10280000
2.18637182 -1.04710000
2.22056533 -0.99560000
2.25475886 -0.95060000
2.28895237 -0.91350000
2.32314588 -0.88550000
2.35733940 -0.86730000
2.39153291 -0.85930000
2.42572642 -0.86150000
2.45991995 -0.87340000
2.49411346 -0.89450000
2.52830697 -0.92320000
2.56250049 -0.95770000
2.59669400 -0.99480000
2.63088751 -1.03030000
2.66508104 -1.05870000
2.69927455 -1.07550000
2.73346806 -1.08130000
2.76766158 -1.08140000
2.80185509 -1.08080000
2.80185509 -1.08080000
2.85021202 -1.06830000
2.89856896 -1.03230000
2.94692589 -0.97700000
2.99528281 -0.90820000
3.04363976 -0.83160000
3.09199669 -0.75260000
3.14035361 -0.67570000
3.18871056 -0.60450000
3.23706748 -0.54930000
3.28542441 -0.59020000
3.33378136 -0.63270000
3.38213828 -0.67540000
3.43049521 -0.71620000
3.47885215 -0.75230000
3.52720908 -0.77970000
3.57556600 -0.79150000
3.62392295 -0.77880000
3.67227988 -0.73370000
3.72063680 -0.65810000
3.76899375 -0.56470000
3.81735067 -0.46990000
3.86570760 -0.38930000
3.91406455 -0.33550000
3.96242147 -0.31660000
3.96242147 -0.31660000
3.98605424 -0.31640000
4.00968703 -0.31590000
4.03331980 -0.31500000
4.05695258 -0.31850000
4.08058536 -0.36390000
4.10421813 -0.41830000
4.12785091 -0.48110000
4.15148369 -0.55160000
4.17511647 -0.62930000
4.19874924 -0.71330000
4.22238203 -0.80300000
4.24601480 -0.89770000
4.26964757 -0.99670000
4.29328036 -1.09940000
4.31691313 -1.20520000
4.34054591 -1.19900000
4.36417869 -1.17630000
4.38781146 -1.15650000
4.41144424 -1.13950000
4.43507702 -1.12540000
4.45870980 -1.11450000
4.48234257 -1.10660000
4.50597536 -1.10180000
4.52960813 -1.10020000
4.52960813 -1.10020000
4.57796505 -1.10680000
4.62632200 -1.12640000
4.67467893 -1.15910000
4.72303585 -1.20470000
4.77139280 -1.26270000
4.81974972 -1.33220000
4.86810665 -1.40880000
4.91646360 -1.45970000
4.96482052 -1.38370000
5.01317745 -1.26680000
5.06153439 -1.14870000
5.10989132 -1.03790000
5.15824824 -0.94860000
5.20660519 -0.93200000
5.25496212 -0.96990000
5.30331904 -1.02290000
5.35167599 -1.08550000
5.40003291 -1.15630000
5.44838984 -1.23380000
5.49674679 -1.31530000
5.54510371 -1.39660000
5.59346064 -1.47050000
5.64181758 -1.52550000
5.69017451 -1.54650000
5.69017451 -1.54650000
5.71380728 -1.47790000
5.73744007 -1.40870000
5.76107284 -1.33900000
5.78470561 -1.26920000
5.80833840 -1.19970000
5.83197117 -1.13060000
5.85560395 -1.06230000
5.87923673 -0.99520000
5.90286951 -0.92960000
5.92650228 -0.86590000
5.95013506 -0.80450000
5.97376784 -0.74560000
5.99740061 -0.74450000
6.02103340 -0.77250000
6.04466617 -0.80260000
6.06829894 -0.83460000
6.09193173 -0.86840000
6.11556450 -0.90370000
6.13919728 -0.94020000
6.16283006 -0.97710000
6.18646283 -1.01330000
6.21009561 -1.04620000
6.23372839 -1.07110000
6.25736117 -1.08080000
6.25736117 -1.10020000
6.29155468 -1.10160000
6.32574820 -1.10570000
6.35994171 -1.11250000
6.39413522 -1.12190000
6.42832875 -1.13380000
6.46252226 -1.14810000
6.49671577 -1.16450000
6.53090929 -1.18300000
6.56510280 -1.20310000
6.59929631 -1.22470000
6.63348984 -1.24740000
6.66768335 -1.27090000
6.70187685 -1.29480000
6.73607038 -1.31870000
6.77026389 -1.29600000
6.80445740 -1.22910000
6.83865092 -1.21380000
6.87284443 -1.26410000
6.90703794 -1.30860000
6.94123147 -1.34700000
6.97542498 -1.37890000
7.00961849 -1.40440000
7.04381201 -1.42350000
7.07800552 -1.43630000

0.00000000 -0.17600000
0.04835692 -0.20830000
0.09671387 -0.24280000
0.14507080 -0.27840000
0.19342772 -0.31350000
0.24178467 -0.34660000
0.29014159 -0.37550000
0.33849852 -0.39820000
0.38685547 -0.41270000
0.43521239 -0.41840000
0.48356932 -0.41710000
0.53192626 -0.41330000
0.58028319 -0.41150000
0.62864011 -0.41330000
0.67699706 -0.41710000
0.72535399 -0.41840000
0.77371091 -0.41270000
0.82206786 -0.39820000
0.87042478 -0.37550000
0.91878171 -0.34660000
0.96713866 -0.31360000
1.01549558 -0.27840000
1.06385251 -0.24280000
1.11220945 -0.20830000
1.16056638 -0.17600000
1.16056638 -0.31660000
1.19475989 -0.31950000
1.22895341 -0.32800000
1.26314692 -0.34160000
1.29734043 -0.35920000
1.33153396 -0.37980000
1.36572747 -0.40210000
1.39992098 -0.42440000
1.43411450 -0.44550000
1.46830801 -0.46380000
1.50250152 -0.47820000
1.53669505 -0.48760000
1.57088856 -0.49120000
1.60508207 -0.48860000
1.63927559 -0.47970000
1.67346910 -0.46450000
1.70766261 -0.44360000
1.74185614 -0.41740000
1.77604965 -0.38700000
1.81024316 -0.35320000
1.84443668 -0.31730000
1.87863019 -0.28030000
1.91282370 -0.24370000
1.94701723 -0.20850000
1.98121074 -0.17600000
1.98121074 -0.17600000
2.01540424 -0.17580000
2.04959777 -0.17500000
2.08379128 -0.17380000
2.11798479 -0.17240000
2.15217831 -0.17110000
2.18637182 -0.17010000
2.22056533 -0.16980000
2.25475886 -0.17070000
2.28895237 -0.17310000
2.32314588 -0.17740000
2.35733940 -0.18390000
2.39153291 -0.19290000
2.42572642 -0.20430000
2.45991995 -0.21810000
2.49411346 -0.23410000
2.52830697 -0.25180000
2.56250049 -0.27070000
2.59669400 -0.29010000
2.63088751 -0.30910000
2.66508104 -0.32700000
2.69927455 -0.34260000
2.73346806 -0.35470000
2.76766158 -0.36250000
2.80185509 -0.36520000
2.80185509 -0.36520000
2.85021202 -0.36740000
2.89856896 -0.37390000
2.94692589 -0.38500000
2.99528281 -0.40080000
3.04363976 -0.42130000
3.09199669 -0.44670000
3.14035361 -0.47680000
3.18871056 -0.51120000
3.23706748 -0.54140000
3.28542441 -0.48800000
3.33378136 -0.44480000
3.38213828 -0.41150000
3.43049521 -0.38700000
3.47885215 -0.36960000
3.52720908 -0.35760000
3.57556600 -0.34920000
3.62392295 -0.34280000
3.67227988 -0.33740000
3.72063680 -0.33240000
3.76899375 -0.32760000
3.81735067 -0.32330000
3.86570760 -0.31970000
3.91406455 -0.31740000
3.96242147 -0.31660000
3.96242147 -0.31660000
3.98605424 -0.31640000
4.00968703 -0.31590000
4.03331980 -0.31490000
4.05695258 -0.31370000
4.08058536 -0.31210000
4.10421813 -0.31020000
4.12785091 -0.30810000
4.15148369 -0.30570000
4.17511647 -0.30320000
4.19874924 -0.30050000
4.22238203 -0.29770000
4.24601480 -0.29490000
4.26964757 -0.29200000
4.29328036 -0.28930000
4.31691313 -0.28660000
4.34054591 -0.28410000
4.36417869 -0.28180000
4.38781146 -0.27970000
4.41144424 -0.27780000
4.43507702 -0.27630000
4.45870980 -0.27500000
4.48234257 -0.27410000
4.50597536 -0.27360000
4.52960813 -0.27340000
4.52960813 -0.27340000
4.57796505 -0.28170000
4.62632200 -0.30580000
4.67467893 -0.34410000
4.72303585 -0.39350000
4.77139280 -0.45050000
4.81974972 -0.51120000
4.86810665 -0.57180000
4.91646360 -0.62940000
4.96482052 -0.68210000
5.01317745 -0.72940000
5.06153439 -0.77160000
5.10989132 -0.80880000
5.15824824 -0.83260000
5.20660519 -0.79700000
5.25496212 -0.72500000
5.30331904 -0.65950000
5.35167599 -0.60820000
5.40003291 -0.57280000
5.44838984 -0.55300000
5.49674679 -0.54670000
5.54510371 -0.55050000
5.59346064 -0.55940000
5.64181758 -0.56790000
5.69017451 -0.57140000
5.69017451 -0.57140000
5.71380728 -0.57240000
5.73744007 -0.57540000
5.76107284 -0.58040000
5.78470561 -0.58750000
5.80833840 -0.59650000
5.83197117 -0.60770000
5.85560395 -0.62090000
5.87923673 -0.63620000
5.90286951 -0.65360000
5.92650228 -0.67310000
5.95013506 -0.69480000
5.97376784 -0.71860000
5.99740061 -0.68970000
6.02103340 -0.63720000
6.04466617 -0.58840000
6.06829894 -0.54360000
6.09193173 -0.50330000
6.11556450 -0.46760000
6.13919728 -0.43690000
6.16283006 -0.41140000
6.18646283 -0.39130000
6.21009561 -0.37690000
6.23372839 -0.36810000
6.25736117 -0.36520000
6.25736117 -0.27340000
6.29155468 -0.27950000
6.32574820 -0.29770000
6.35994171 -0.32730000
6.39413522 -0.36730000
6.42832875 -0.41640000
6.46252226 -0.47330000
6.49671577 -0.53630000
6.53090929 -0.60400000
6.56510280 -0.67490000
6.59929631 -0.74760000
6.63348984 -0.82090000
6.66768335 -0.89350000
6.70187685 -0.96440000
6.73607038 -1.03270000
6.77026389 -1.09750000
6.80445740 -1.15810000
