#k-distance eigenvalue[eV]
1.35393667 -3.34330000
1.37857059 -3.35440000
1.40320450 -3.24030000
1.42783843 -3.12320000
1.45247234 -3.00350000
1.45247234 -3.00350000
1.48835810 -3.00120000
1.52424387 -2.99460000
1.56012963 -2.98370000
1.59601538 -2.96910000
1.63190116 -2.95100000
1.66778691 -2.92990000
1.70367267 -2.90600000
1.73955844 -2.87970000
1.77544420 -2.85140000
1.81132996 -2.82130000
1.84721573 -2.79000000
1.88310149 -2.75770000
1.91898724 -2.72480000
1.95487302 -2.69170000
1.99075877 -2.65840000
2.02664453 -2.62510000
2.06253030 -2.59170000
2.09841606 -2.55780000
2.13430182 -2.52300000
2.17018759 -2.48660000
2.20607335 -2.44780000
2.24195910 -2.40600000
2.27784488 -2.36020000
2.31373063 -2.30990000
2.31373063 -2.30990000
2.34961639 -2.31780000
2.38550217 -2.34110000
2.42138792 -2.37860000
2.45727368 -2.42820000
2.49315945 -2.48750000
2.52904521 -2.55380000
2.56493097 -2.62400000
2.60081674 -2.69430000
2.63670250 -2.75960000
2.67258825 -2.81120000
2.70847403 -2.83580000
2.74435978 -2.82120000
2.78024554 -2.76890000
2.81613132 -2.69090000
2.85201707 -2.59730000
2.88790283 -2.49430000
2.92378860 -2.38540000
2.95967436 -2.27350000
2.99556012 -2.16080000
3.03144589 -2.04970000
3.06733165 -1.94310000
3.10321740 -1.84540000
3.13910318 -1.76680000
3.17498893 -1.73280000
3.17498893 -1.73280000
3.22573906 -1.78510000
3.27648921 -1.88960000
3.32723933 -2.00500000
3.37798945 -2.11880000
3.42873960 -2.22400000
3.47948973 -2.31370000
3.53023985 -2.37800000
3.58099000 -2.40410000
3.63174012 -2.38020000
3.68249025 -2.30440000
3.73324039 -2.24470000
3.78399052 -2.30010000
3.83474064 -2.36040000
3.88549079 -2.42290000
3.93624091 -2.48760000
3.98699104 -2.55470000
4.03774118 -2.62360000
4.08849131 -2.69370000
4.13924143 -2.76380000
4.18999158 -2.83210000
4.24074170 -2.89600000
4.29149183 -2.95070000
4.34224198 -2.98930000
4.39299210 -3.00350000

0.00000000 -2.63700000
0.03588576 -2.53640000
0.07177153 -2.43610000
0.10765729 -2.33830000
0.14354304 -2.24410000
0.17942882 -2.19340000
0.21531458 -2.22200000
0.25120033 -2.23080000
0.28708611 -2.26730000
0.32297186 -2.28450000
0.35885762 -2.29860000
0.39474339 -2.30970000
0.43062915 -2.31840000
0.46651491 -2.32480000
0.50240068 -2.32930000
0.53828644 -2.33230000
0.57417219 -2.33400000
0.61005797 -2.33470000
0.64594373 -2.33480000
0.68182948 -2.33440000
0.71771526 -2.33370000
0.75360101 -2.33300000
0.78948677 -2.33240000
0.82537254 -2.33200000
0.86125830 -2.33190000
0.86125830 -2.33190000
0.88589221 -2.33790000
0.91052614 -2.35560000
0.93516006 -2.38380000
0.95979397 -2.42090000
0.98442790 -2.46530000
1.00906181 -2.51530000
1.03369573 -2.56970000
1.05832965 -2.62730000
1.08296357 -2.68720000
1.10759748 -2.74860000
1.13223141 -2.81100000
1.15686532 -2.87380000
1.18149924 -2.93660000
1.20613316 -2.99900000
1.23076708 -3.06060000
1.25540099 -3.12120000
1.28003492 -3.18030000
1.30466883 -3.23740000
1.32930275 -3.18710000
1.35393667 -3.06830000
1.37857059 -2.94620000
1.40320450 -2.82100000
1.42783843 -2.88160000
1.45247234 -3.00350000
1.45247234 -3.00350000
1.48835810 -2.99150000
1.52424387 -2.95850000
1.56012963 -2.91120000
1.59601538 -2.85550000
1.63190116 -2.79510000
1.66778691 -2.73190000
1.70367267 -2.66650000
1.73955844 -2.59910000
1.77544420 -2.52960000
1.81132996 -2.45810000
1.84721573 -2.38500000
1.88310149 -2.31100000
1.91898724 -2.23700000
1.95487302 -2.16430000
1.99075877 -2.09420000
2.02664453 -2.02810000
2.06253030 -1.96750000
2.09841606 -1.91760000
2.13430182 -1.98250000
2.17018759 -2.05760000
2.20607335 -2.12830000
2.24195910 -2.19410000
2.27784488 -2.25460000
2.31373063 -2.30990000
2.31373063 -2.30990000
2.34961639 -2.31780000
2.38550217 -2.34110000
2.42138792 -2.37860000
2.45727368 -2.42820000
2.49315945 -2.48750000
2.52904521 -2.55380000
2.56493097 -2.62400000
2.60081674 -2.69430000
2.63670250 -2.75960000
2.67258825 -2.81120000
2.70847403 -2.83580000
2.74435978 -2.82120000
2.78024554 -2.76890000
2.81613132 -2.69090000
2.85201707 -2.59730000
2.88790283 -2.49430000
2.92378860 -2.38540000
2.95967436 -2.27350000
2.99556012 -2.16080000
3.03144589 -2.04970000
3.06733165 -1.94310000
3.10321740 -1.84540000
3.13910318 -1.76680000
3.17498893 -1.73280000
3.17498893 -1.73280000
3.22573906 -1.78510000
3.27648921 -1.88960000
3.32723933 -2.00500000
3.37798945 -2.11880000
3.42873960 -2.22400000
3.47948973 -2.31370000
3.53023985 -2.37800000
3.58099000 -2.40410000
3.63174012 -2.38020000
3.68249025 -2.30440000
3.73324039 -2.24470000
3.78399052 -2.30010000
3.83474064 -2.36040000
3.88549079 -2.42290000
3.93624091 -2.48760000
3.98699104 -2.55470000
4.03774118 -2.62360000
4.08849131 -2.69370000
4.13924143 -2.76380000
4.18999158 -2.83210000
4.24074170 -2.89600000
4.29149183 -2.95070000
4.34224198 -2.98930000
4.39299210 -3.00350000

0.00000000 -1.98060000
0.03588576 -2.03320000
0.07177153 -2.08060000
0.10765729 -2.12290000
0.14354304 -2.16050000
0.17942882 -2.15440000
0.21531458 -2.06950000
0.25120033 -2.16260000
0.28708611 -2.14130000
0.32297186 -2.05480000
0.35885762 -1.97150000
0.39474339 -1.89200000
0.43062915 -1.81640000
0.46651491 -1.74520000
0.50240068 -1.67870000
0.53828644 -1.61720000
0.57417219 -1.56110000
0.61005797 -1.51070000
0.64594373 -1.46640000
0.68182948 -1.42830000
0.71771526 -1.39680000
0.75360101 -1.37200000
0.78948677 -1.35420000
0.82537254 -1.34350000
0.86125830 -1.33990000
0.86125830 -1.33990000
0.88589221 -1.33460000
0.91052614 -1.31910000
0.93516006 -1.29450000
0.95979397 -1.26240000
0.98442790 -1.22470000
1.00906181 -1.18280000
1.03369573 -1.13820000
1.05832965 -1.12480000
1.08296357 -1.21510000
1.10759748 -1.31250000
1.13223141 -1.41630000
1.15686532 -1.52560000
1.18149924 -1.63950000
1.20613316 -1.75730000
1.23076708 -1.87820000
1.25540099 -2.00160000
1.28003492 -2.12670000
1.30466883 -2.25280000
1.32930275 -2.37960000
1.35393667 -2.50630000
1.37857059 -2.63250000
1.40320450 -2.75780000
1.42783843 -2.69300000
1.45247234 -2.56280000
1.45247234 -2.56280000
1.48835810 -2.55610000
1.52424387 -2.53610000
1.56012963 -2.50280000
1.59601538 -2.45860000
1.63190116 -2.40650000
1.66778691 -2.34790000
1.70367267 -2.28520000
1.73955844 -2.22050000
1.77544420 -2.15550000
1.81132996 -2.09210000
1.84721573 -2.03160000
1.88310149 -1.97540000
1.91898724 -1.92430000
1.95487302 -1.87900000
1.99075877 -1.83990000
2.02664453 -1.80690000
2.06253030 -1.82090000
2.09841606 -1.89770000
2.13430182 -1.86440000
2.17018759 -1.82460000
2.20607335 -1.79200000
2.24195910 -1.76630000
2.27784488 -1.74710000
2.31373063 -1.73390000
2.31373063 -1.73390000
2.34961639 -1.72320000
2.38550217 -1.69180000
2.42138792 -1.64150000
2.45727368 -1.57510000
2.49315945 -1.49600000
2.52904521 -1.40830000
2.56493097 -1.31970000
2.60081674 -1.28410000
2.63670250 -1.30170000
2.67258825 -1.33000000
2.70847403 -1.36440000
2.74435978 -1.40290000
2.78024554 -1.44360000
2.81613132 -1.48490000
2.85201707 -1.52570000
2.88790283 -1.56470000
2.92378860 -1.60120000
2.95967436 -1.63430000
2.99556012 -1.66330000
3.03144589 -1.68780000
3.06733165 -1.70720000
3.10321740 -1.72130000
3.13910318 -1.72990000
3.17498893 -1.73280000
3.17498893 -1.73280000
3.22573906 -1.73970000
3.27648921 -1.76010000
3.32723933 -1.79250000
3.37798945 -1.83490000
3.42873960 -1.88510000
3.47948973 -1.94040000
3.53023985 -1.99880000
3.58099000 -2.05840000
3.63174012 -2.11800000
3.68249025 -2.17610000
3.73324039 -2.17420000
3.78399052 -2.02760000
3.83474064 -1.85960000
3.88549079 -1.68850000
3.93624091 -1.69180000
3.98699104 -1.83950000
4.03774118 -1.98530000
4.08849131 -2.12220000
4.13924143 -2.24640000
4.18999158 -2.35450000
4.24074170 -2.44300000
4.29149183 -2.50870000
4.34224198 -2.54920000
4.39299210 -2.56280000

0.00000000 -1.98060000
0.03588576 -1.92270000
0.07177153 -1.85940000
0.10765729 -1.79060000
0.14354304 -1.78320000
0.17942882 -1.90530000
0.21531458 -2.03210000
0.25120033 -1.98920000
0.28708611 -1.91340000
0.32297186 -1.84200000
0.35885762 -1.77470000
0.39474339 -1.71170000
0.43062915 -1.65310000
0.46651491 -1.59940000
0.50240068 -1.55080000
0.53828644 -1.50770000
0.57417219 -1.47010000
0.61005797 -1.43790000
0.64594373 -1.41080000
0.68182948 -1.38860000
0.71771526 -1.37080000
0.75360101 -1.35720000
0.78948677 -1.34760000
0.82537254 -1.34180000
0.86125830 -1.33990000
0.86125830 -1.33990000
0.88589221 -1.33460000
0.91052614 -1.31910000
0.93516006 -1.29450000
0.95979397 -1.26240000
0.98442790 -1.22470000
1.00906181 -1.18280000
1.03369573 -1.13820000
1.05832965 -1.09210000
1.08296357 -1.04540000
1.10759748 -0.99900000
1.13223141 -0.95350000
1.15686532 -0.98420000
1.18149924 -1.10480000
1.20613316 -1.22950000
1.23076708 -1.35760000
1.25540099 -1.48850000
1.28003492 -1.62140000
1.30466883 -1.75580000
1.32930275 -1.89110000
1.35393667 -2.02670000
1.37857059 -2.16220000
1.40320450 -2.29700000
1.42783843 -2.43070000
1.45247234 -2.56280000
1.45247234 -2.56280000
1.48835810 -2.55580000
1.52424387 -2.53520000
1.56012963 -2.50230000
1.59601538 -2.45670000
1.63190116 -2.39850000
1.66778691 -2.32990000
1.70367267 -2.25290000
1.73955844 -2.16960000
1.77544420 -2.08210000
1.81132996 -1.99240000
1.84721573 -1.90240000
1.88310149 -1.81400000
1.91898724 -1.73100000
1.95487302 -1.66810000
1.99075877 -1.67400000
2.02664453 -1.74080000
2.06253030 -1.77990000
2.09841606 -1.75860000
2.13430182 -1.74250000
2.17018759 -1.73140000
2.20607335 -1.72500000
2.24195910 -1.72320000
2.27784488 -1.72600000
2.31373063 -1.73390000
2.31373063 -1.73390000
2.34961639 -1.72320000
2.38550217 -1.69180000
2.42138792 -1.64150000
2.45727368 -1.57510000
2.49315945 -1.49600000
2.52904521 -1.40830000
2.56493097 -1.31970000
2.60081674 -1.28410000
2.63670250 -1.30170000
2.67258825 -1.33000000
2.70847403 -1.36440000
2.74435978 -1.40290000
2.78024554 -1.44360000
2.81613132 -1.48490000
2.85201707 -1.52570000
2.88790283 -1.56470000
2.92378860 -1.60120000
2.95967436 -1.63430000
2.99556012 -1.66330000
3.03144589 -1.68780000
3.06733165 -1.70720000
3.10321740 -1.72130000
3.13910318 -1.72990000
3.17498893 -1.73280000
3.17498893 -1.73280000
3.22573906 -1.73970000
3.27648921 -1.76010000
3.32723933 -1.79250000
3.37798945 -1.83490000
3.42873960 -1.88510000
3.47948973 -1.94040000
3.53023985 -1.99880000
3.58099000 -2.05840000
3.63174012 -2.11800000
3.68249025 -2.17610000
3.73324039 -2.17420000
3.78399052 -2.02760000
3.83474064 -1.85960000
3.88549079 -1.68850000
3.93624091 -1.69180000
3.98699104 -1.83950000
4.03774118 -1.98530000
4.08849131 -2.12220000
4.13924143 -2.24640000
4.18999158 -2.35450000
4.24074170 -2.44300000
4.29149183 -2.50870000
4.34224198 -2.54920000
4.39299210 -2.56280000

0.00000000 -1.35490000
0.03588576 -1.45240000
0.07177153 -1.55640000
0.10765729 -1.66670000
0.14354304 -1.71630000
0.17942882 -1.63670000
0.21531458 -1.55170000
0.25120033 -1.46180000
0.28708611 -1.36740000
0.32297186 -1.26880000
0.35885762 -1.16680000
0.39474339 -1.06220000
0.43062915 -0.95580000
0.46651491 -0.84870000
0.50240068 -0.74210000
0.53828644 -0.71340000
0.57417219 -0.71340000
0.61005797 -0.71620000
0.64594373 -0.72160000
0.68182948 -0.72870000
0.71771526 -0.73640000
0.75360101 -0.74380000
0.78948677 -0.74990000
0.82537254 -0.75390000
0.86125830 -0.75530000
0.86125830 -0.75530000
0.88589221 -0.76140000
0.91052614 -0.77990000
0.93516006 -0.81040000
0.95979397 -0.85250000
0.98442790 -0.90570000
1.00906181 -0.96930000
1.03369573 -1.04260000
1.05832965 -1.09210000
1.08296357 -1.04540000
1.10759748 -0.99900000
1.13223141 -0.95350000
1.15686532 -0.90950000
1.18149924 -0.86750000
1.20613316 -0.82790000
1.23076708 -0.79100000
1.25540099 -0.75720000
1.28003492 -0.72680000
1.30466883 -0.70000000
1.32930275 -0.67690000
1.35393667 -0.65780000
1.37857059 -0.64280000
1.40320450 -0.63200000
1.42783843 -0.62550000
1.45247234 -0.62330000
1.45247234 -0.62330000
1.48835810 -0.62970000
1.52424387 -0.64850000
1.56012963 -0.67940000
1.59601538 -0.72160000
1.63190116 -0.77430000
1.66778691 -0.83630000
1.70367267 -0.90650000
1.73955844 -0.98340000
1.77544420 -1.06580000
1.81132996 -1.15210000
1.84721573 -1.24080000
1.88310149 -1.32970000
1.91898724 -1.41460000
1.95487302 -1.48040000
1.99075877 -1.47750000
2.02664453 -1.41300000
2.06253030 -1.33340000
2.09841606 -1.25080000
2.13430182 -1.19250000
2.17018759 -1.22040000
2.20607335 -1.24320000
2.24195910 -1.26010000
2.27784488 -1.27050000
2.31373063 -1.27370000
2.31373063 -1.27370000
2.34961639 -1.27190000
2.38550217 -1.26720000
2.42138792 -1.26070000
2.45727368 -1.25440000
2.49315945 -1.25020000
2.52904521 -1.24980000
2.56493097 -1.25120000
2.60081674 -1.20660000
2.63670250 -1.12470000
2.67258825 -1.06130000
2.70847403 -1.02920000
2.74435978 -1.02040000
2.78024554 -1.02440000
2.81613132 -1.03650000
2.85201707 -1.05540000
2.88790283 -1.08090000
2.92378860 -1.11330000
2.95967436 -1.15280000
2.99556012 -1.19980000
3.03144589 -1.25390000
3.06733165 -1.31410000
3.10321740 -1.37740000
3.13910318 -1.43490000
3.17498893 -1.46190000
3.17498893 -1.46190000
3.22573906 -1.41110000
3.27648921 -1.31090000
3.32723933 -1.20200000
3.37798945 -1.09560000
3.42873960 -0.99610000
3.47948973 -0.90620000
3.53023985 -0.82920000
3.58099000 -0.77500000
3.63174012 -0.79280000
3.68249025 -0.90500000
3.73324039 -1.04780000
3.78399052 -1.20100000
3.83474064 -1.35800000
3.88549079 -1.50960000
3.93624091 -1.48330000
3.98699104 -1.31320000
4.03774118 -1.14920000
4.08849131 -1.00220000
4.13924143 -0.87780000
4.18999158 -0.77960000
4.24074170 -0.70760000
4.29149183 -0.65950000
4.34224198 -0.63220000
4.39299210 -0.62330000

0.00000000 -1.35490000
0.03588576 -1.26380000
0.07177153 -1.17920000
0.10765729 -1.10110000
0.14354304 -1.02990000
0.17942882 -0.96590000
0.21531458 -0.90980000
0.25120033 -0.86180000
0.28708611 -0.82210000
0.32297186 -0.79030000
0.35885762 -0.76570000
0.39474339 -0.74690000
0.43062915 -0.73310000
0.46651491 -0.72320000
0.50240068 -0.71670000
0.53828644 -0.63740000
0.57417219 -0.53600000
0.61005797 -0.43970000
0.64594373 -0.35040000
0.68182948 -0.26990000
0.71771526 -0.20030000
0.75360101 -0.15710000
0.78948677 -0.16280000
0.82537254 -0.16640000
0.86125830 -0.16760000
0.86125830 -0.16760000
0.88589221 -0.17420000
0.91052614 -0.19390000
0.93516006 -0.22630000
0.95979397 -0.27120000
0.98442790 -0.32770000
1.00906181 -0.39530000
1.03369573 -0.47310000
1.05832965 -0.56020000
1.08296357 -0.65580000
1.10759748 -0.75890000
1.13223141 -0.86870000
1.15686532 -0.90950000
1.18149924 -0.86750000
1.20613316 -0.82790000
1.23076708 -0.79100000
1.25540099 -0.75720000
1.28003492 -0.72680000
1.30466883 -0.70000000
1.32930275 -0.67690000
1.35393667 -0.65780000
1.37857059 -0.64280000
1.40320450 -0.63200000
1.42783843 -0.62550000
1.45247234 -0.62330000
1.45247234 -0.62330000
1.48835810 -0.62580000
1.52424387 -0.63300000
1.56012963 -0.64490000
1.59601538 -0.66150000
1.63190116 -0.68230000
1.66778691 -0.70730000
1.70367267 -0.73600000
1.73955844 -0.76810000
1.77544420 -0.80310000
1.81132996 -0.84070000
1.84721573 -0.88010000
1.88310149 -0.92110000
1.91898724 -0.96280000
1.95487302 -1.00470000
1.99075877 -1.04610000
2.02664453 -1.08640000
2.06253030 -1.12470000
2.09841606 -1.16040000
2.13430182 -1.16830000
2.17018759 -1.20580000
2.20607335 -1.23530000
2.24195910 -1.25640000
2.27784488 -1.26910000
2.31373063 -1.27370000
2.31373063 -1.27370000
2.34961639 -1.27190000
2.38550217 -1.26720000
2.42138792 -1.26070000
2.45727368 -1.25440000
2.49315945 -1.25020000
2.52904521 -1.24980000
2.56493097 -1.25120000
2.60081674 -1.20660000
2.63670250 -1.12470000
2.67258825 -1.06130000
2.70847403 -1.02920000
2.74435978 -1.02040000
2.78024554 -1.02440000
2.81613132 -1.03650000
2.85201707 -1.05540000
2.88790283 -1.08090000
2.92378860 -1.11330000
2.95967436 -1.15280000
2.99556012 -1.19980000
3.03144589 -1.25390000
3.06733165 -1.31410000
3.10321740 -1.37740000
3.13910318 -1.43490000
3.17498893 -1.46190000
3.17498893 -1.46190000
3.22573906 -1.41110000
3.27648921 -1.31090000
3.32723933 -1.20200000
3.37798945 -1.09560000
3.42873960 -0.99610000
3.47948973 -0.90620000
3.53023985 -0.82920000
3.58099000 -0.77500000
3.63174012 -0.79280000
3.68249025 -0.90500000
3.73324039 -1.04780000
3.78399052 -1.20100000
3.83474064 -1.35800000
3.88549079 -1.50960000
3.93624091 -1.48330000
3.98699104 -1.31320000
4.03774118 -1.14920000
4.08849131 -1.00220000
4.13924143 -0.87780000
4.18999158 -0.77960000
4.24074170 -0.70760000
4.29149183 -0.65950000
4.34224198 -0.63220000
4.39299210 -0.62330000

0.00000000 -0.15000000
0.03588576 -0.16830000
0.07177153 -0.18730000
0.10765729 -0.20630000
0.14354304 -0.22460000
0.17942882 -0.24130000
0.21531458 -0.25560000
0.25120033 -0.26680000
0.28708611 -0.27470000
0.32297186 -0.27910000
0.35885762 -0.28020000
0.39474339 -0.27820000
0.43062915 -0.27330000
0.46651491 -0.26540000
0.50240068 -0.25410000
0.53828644 -0.23900000
0.57417219 -0.21990000
0.61005797 -0.19730000
0.64594373 -0.17210000
0.68182948 -0.14600000
0.71771526 -0.14960000
0.75360101 -0.14360000
0.78948677 -0.10160000
0.82537254 -0.07570000
0.86125830 -0.06700000
0.86125830 -0.06700000
0.88589221 -0.06670000
0.91052614 -0.06590000
0.93516006 -0.06450000
0.95979397 -0.06260000
0.98442790 -0.06010000
1.00906181 -0.05730000
1.03369573 -0.05400000
1.05832965 -0.05030000
1.08296357 -0.04640000
1.10759748 -0.04230000
1.13223141 -0.03800000
1.15686532 -0.03360000
1.18149924 -0.02920000
1.20613316 -0.02490000
1.23076708 -0.02070000
1.25540099 -0.01680000
1.28003492 -0.01310000
1.30466883 -0.00980000
1.32930275 -0.00690000
1.35393667 -0.00450000
1.37857059 -0.00250000
1.40320450 -0.00110000
1.42783843 -0.00030000
1.45247234 0.00000000
1.45247234 0.00000000
1.48835810 -0.00700000
1.52424387 -0.02800000
1.56012963 -0.06220000
1.59601538 -0.10830000
1.63190116 -0.16500000
1.66778691 -0.23050000
1.70367267 -0.30310000
1.73955844 -0.38090000
1.77544420 -0.46230000
1.81132996 -0.54560000
1.84721573 -0.62930000
1.88310149 -0.71200000
1.91898724 -0.79230000
1.95487302 -0.86910000
1.99075877 -0.94140000
2.02664453 -1.00820000
2.06253030 -1.06870000
2.09841606 -1.12210000
2.13430182 -1.16800000
2.17018759 -1.08730000
2.20607335 -1.00910000
2.24195910 -0.93490000
2.27784488 -0.86550000
2.31373063 -0.80200000
2.31373063 -0.80200000
2.34961639 -0.80440000
2.38550217 -0.81150000
2.42138792 -0.82250000
2.45727368 -0.83630000
2.49315945 -0.85160000
2.52904521 -0.86610000
2.56493097 -0.87730000
2.60081674 -0.88160000
2.63670250 -0.87260000
2.67258825 -0.83870000
2.70847403 -0.77340000
2.74435978 -0.68830000
2.78024554 -0.59710000
2.81613132 -0.50710000
2.85201707 -0.42210000
2.88790283 -0.34420000
2.92378860 -0.27480000
2.95967436 -0.21470000
2.99556012 -0.16420000
3.03144589 -0.12350000
3.06733165 -0.09230000
3.10321740 -0.07040000
3.13910318 -0.05740000
3.17498893 -0.05310000
3.17498893 -0.05310000
3.22573906 -0.06170000
3.27648921 -0.08740000
3.32723933 -0.13030000
3.37798945 -0.19010000
3.42873960 -0.26610000
3.47948973 -0.35690000
3.53023985 -0.45930000
3.58099000 -0.56210000
3.63174012 -0.61400000
3.68249025 -0.58960000
3.73324039 -0.54880000
3.78399052 -0.50800000
3.83474064 -0.46860000
3.88549079 -0.42990000
3.93624091 -0.39060000
3.98699104 -0.34910000
4.03774118 -0.30420000
4.08849131 -0.25450000
4.13924143 -0.20010000
4.18999158 -0.14290000
4.24074170 -0.08780000
4.29149183 -0.04150000
4.34224198 -0.01080000
4.39299210 0.00000000

0.00000000 -0.15000000
0.03588576 -0.13280000
0.07177153 -0.11730000
0.10765729 -0.10370000
0.14354304 -0.09210000
0.17942882 -0.08280000
0.21531458 -0.07570000
0.25120033 -0.07080000
0.28708611 -0.06810000
0.32297186 -0.06750000
0.35885762 -0.06900000
0.39474339 -0.07230000
0.43062915 -0.07740000
0.46651491 -0.08400000
0.50240068 -0.09200000
0.53828644 -0.10100000
0.57417219 -0.11070000
0.61005797 -0.12090000
0.64594373 -0.13110000
0.68182948 -0.14080000
0.71771526 -0.12100000
0.75360101 -0.09890000
0.78948677 -0.08170000
0.82537254 -0.07080000
0.86125830 -0.06700000
0.86125830 -0.06700000
0.88589221 -0.06670000
0.91052614 -0.06590000
0.93516006 -0.06450000
0.95979397 -0.06260000
0.98442790 -0.06010000
1.00906181 -0.05730000
1.03369573 -0.05400000
1.05832965 -0.05030000
1.08296357 -0.04640000
1.10759748 -0.04230000
1.13223141 -0.03800000
1.15686532 -0.03360000
1.18149924 -0.02920000
1.20613316 -0.02490000
1.23076708 -0.02070000
1.25540099 -0.01680000
1.28003492 -0.01310000
1.30466883 -0.00980000
1.32930275 -0.00690000
1.35393667 -0.00450000
1.37857059 -0.00250000
1.40320450 -0.00110000
1.42783843 -0.00030000
1.45247234 0.00000000
1.45247234 0.00000000
1.48835810 -0.00380000
1.52424387 -0.01510000
1.56012963 -0.03340000
1.59601538 -0.05820000
1.63190116 -0.08840000
1.66778691 -0.12300000
1.70367267 -0.16100000
1.73955844 -0.20090000
1.77544420 -0.24180000
1.81132996 -0.28230000
1.84721573 -0.32180000
1.88310149 -0.35930000
1.91898724 -0.39450000
1.95487302 -0.42730000
1.99075877 -0.45790000
2.02664453 -0.48700000
2.06253030 -0.51550000
2.09841606 -0.54470000
2.13430182 -0.57590000
2.17018759 -0.61040000
2.20607335 -0.64940000
2.24195910 -0.69400000
2.27784488 -0.74480000
2.31373063 -0.80200000
2.31373063 -0.80200000
2.34961639 -0.80440000
2.38550217 -0.81150000
2.42138792 -0.82250000
2.45727368 -0.83630000
2.49315945 -0.85160000
2.52904521 -0.86610000
2.56493097 -0.87730000
2.60081674 -0.88160000
2.63670250 -0.87260000
2.67258825 -0.83870000
2.70847403 -0.77340000
2.74435978 -0.68830000
2.78024554 -0.59710000
2.81613132 -0.50710000
2.85201707 -0.42210000
2.88790283 -0.34420000
2.92378860 -0.27480000
2.95967436 -0.21470000
2.99556012 -0.16420000
3.03144589 -0.12350000
3.06733165 -0.09230000
3.10321740 -0.07040000
3.13910318 -0.05740000
3.17498893 -0.05310000
3.17498893 -0.05310000
3.22573906 -0.06170000
3.27648921 -0.08740000
3.32723933 -0.13030000
3.37798945 -0.19010000
3.42873960 -0.26610000
3.47948973 -0.35690000
3.53023985 -0.45930000
3.58099000 -0.56210000
3.63174012 -0.61400000
3.68249025 -0.58960000
3.73324039 -0.54880000
3.78399052 -0.50800000
3.83474064 -0.46860000
3.88549079 -0.42990000
3.93624091 -0.39060000
3.98699104 -0.34910000
4.03774118 -0.30420000
4.08849131 -0.25450000
4.13924143 -0.20010000
4.18999158 -0.14290000
4.24074170 -0.08780000
4.29149183 -0.04150000
4.34224198 -0.01080000
4.39299210 0.00000000

0.00000000 4.24160000
0.03588576 4.24120000
0.07177153 4.24820000
0.10765729 4.26240000
0.14354304 4.28290000
0.17942882 4.30860000
0.21531458 4.33810000
0.25120033 4.36960000
0.28708611 4.40140000
0.32297186 4.43170000
0.35885762 4.45880000
0.39474339 4.48090000
0.43062915 4.49700000
0.46651491 4.50600000
0.50240068 4.43870000
0.53828644 4.35450000
0.57417219 4.27070000
0.61005797 4.18930000
0.64594373 4.11220000
0.68182948 4.04170000
0.71771526 3.98000000
0.75360101 3.92920000
0.78948677 3.89130000
0.82537254 3.86790000
0.86125830 3.86000000
0.86125830 3.86000000
0.88589221 3.86100000
0.91052614 3.86400000
0.93516006 3.86890000
0.95979397 3.87590000
0.98442790 3.88480000
1.00906181 3.89560000
1.03369573 3.90840000
1.05832965 3.92300000
1.08296357 3.93940000
1.10759748 3.95760000
1.13223141 3.97750000
1.15686532 3.99910000
1.18149924 4.02240000
1.20613316 4.04710000
1.23076708 4.07330000
1.25540099 4.10090000
1.28003492 4.12970000
1.30466883 4.15980000
1.32930275 4.19090000
1.35393667 4.22310000
1.37857059 4.25600000
1.40320450 4.28980000
1.42783843 4.32420000
1.45247234 4.35900000
1.45247234 4.35900000
1.48835810 4.35830000
1.52424387 4.35630000
1.56012963 4.35300000
1.59601538 4.34890000
1.63190116 4.34430000
1.66778691 4.33950000
1.70367267 4.33520000
1.73955844 4.33180000
1.77544420 4.32970000
1.81132996 4.32950000
1.84721573 4.33170000
1.88310149 4.33650000
1.91898724 4.34430000
1.95487302 4.35530000
1.99075877 4.36970000
2.02664453 4.38750000
2.06253030 4.35510000
2.09841606 4.32610000
2.13430182 4.30380000
2.17018759 4.28910000
2.20607335 4.28310000
2.24195910 4.28650000
2.27784488 4.30030000
2.31373063 4.32450000
2.31373063 4.32450000
2.34961639 4.32790000
2.38550217 4.33800000
2.42138792 4.35410000
2.45727368 4.37560000
2.49315945 4.40140000
2.52904521 4.43080000
2.56493097 4.46280000
2.60081674 4.49670000
2.63670250 4.53170000
2.67258825 4.56760000
2.70847403 4.60360000
2.74435978 4.63950000
2.78024554 4.67460000
2.81613132 4.70830000
2.85201707 4.74000000
2.88790283 4.76920000
2.92378860 4.79530000
2.95967436 4.81800000
2.99556012 4.83720000
3.03144589 4.85300000
3.06733165 4.86540000
3.10321740 4.87430000
3.13910318 4.87970000
3.17498893 4.88150000
3.17498893 4.88150000
3.22573906 4.87780000
3.27648921 4.86610000
3.32723933 4.84500000
3.37798945 4.81350000
3.42873960 4.77310000
3.47948973 4.72790000
3.53023985 4.68320000
3.58099000 4.64340000
3.63174012 4.61140000
3.68249025 4.58850000
3.73324039 4.57440000
3.78399052 4.56740000
3.83474064 4.56490000
3.88549079 4.56310000
3.93624091 4.55780000
3.98699104 4.54540000
4.03774118 4.52460000
4.08849131 4.49660000
4.13924143 4.46430000
4.18999158 4.43170000
4.24074170 4.40220000
4.29149183 4.37900000
4.34224198 4.36410000
4.39299210 4.35900000

0.00000000 4.24160000
0.03588576 4.24950000
0.07177153 4.26460000
0.10765729 4.28630000
0.14354304 4.31420000
