#k-distance eigenvalue[eV]
3.38203980 21.26730000
3.43282626 21.34130000
3.48361269 21.34730000
3.53439912 21.30080000
3.58518558 21.22220000
3.63597201 21.13170000
3.68675845 21.05770000
3.73754490 21.04100000
3.78833133 21.12580000
3.83911777 21.31330000
3.88990422 21.54920000
3.94069066 21.78700000
3.99147709 22.00800000
4.04226354 22.21530000
4.09304998 22.42540000
4.14383641 22.65720000
4.19462287 22.92040000
4.24540930 23.21530000
4.29619573 23.53680000
4.34698219 23.87720000
4.39776862 24.21650000

0.00000000 23.87220000
0.03591143 23.61380000
0.07182288 23.36180000
0.10773431 23.27150000
0.14364574 23.55070000
0.17955719 23.79430000
0.21546862 23.97130000
0.25138005 24.07300000
0.28729149 24.11930000
0.32320292 24.12660000
0.35911435 24.09730000
0.39502580 24.02650000
0.43093723 23.91290000
0.46684866 23.76700000
0.50276011 23.61240000
0.53867154 23.56520000
0.57458297 23.71480000
0.61049442 23.84580000
0.64640585 23.95810000
0.68231728 24.05210000
0.71822873 24.12830000
0.75414016 24.18680000
0.79005159 24.22820000
0.82596303 24.25300000
0.86187447 24.26110000
0.86187447 24.26110000
0.88659407 24.26120000
0.91131369 24.26110000
0.93603330 24.26100000
0.96075290 24.26090000
0.98547252 24.26080000
1.01019213 24.26050000
1.03491174 24.26030000
1.05963135 24.25990000
1.08435096 24.25930000
1.10907057 24.25870000
1.13379019 24.25800000
1.15850979 24.25710000
1.18322940 24.25600000
1.20794902 24.25470000
1.23266862 24.25320000
1.25738823 24.25150000
1.28210785 24.24940000
1.30682746 24.24720000
1.33154706 24.24490000
1.35626668 24.24280000
1.38098629 24.24050000
1.40570590 24.23870000
1.43042551 24.23750000
1.45514512 24.23710000
1.45514512 24.23710000
1.49105655 24.23340000
1.52696800 24.22210000
1.56287943 24.20280000
1.59879086 24.17510000
1.63470231 24.13790000
1.67061374 24.09040000
1.70652517 24.03150000
1.74243661 23.96000000
1.77834804 23.87520000
1.81425948 23.77650000
1.85017092 23.66380000
1.88608235 23.53830000
1.92199378 23.40340000
1.95790523 23.26800000
1.99381666 23.15750000
2.02972809 23.12770000
2.06563954 23.20730000
2.10155097 23.34920000
2.13746240 23.51610000
2.17337385 23.68540000
2.20928528 23.64470000
2.24519671 23.71200000
2.28110816 23.83780000
2.31701959 23.97290000
2.31701959 23.97290000
2.35293102 23.91840000
2.38884246 23.78880000
2.42475389 23.62900000
2.46066532 23.46600000
2.49657677 23.31930000
2.53248820 23.20020000
2.56839963 23.10370000
2.60431108 23.01190000
2.64022251 22.91100000
2.67613394 22.79720000
2.71204539 22.67290000
2.74795682 22.54230000
2.78386825 22.40940000
2.81977970 22.27800000
2.85569113 22.15140000
2.89160256 22.03270000
2.92751400 21.92540000
2.96342543 21.83320000
2.99933686 21.75930000
3.03524831 21.70520000
3.07115974 21.66970000
3.10707117 21.64890000
3.14298262 21.63860000
3.17889405 21.63560000
3.17889405 21.63560000
3.22968048 21.64140000
3.28046694 21.65900000
3.33125337 21.69050000
3.38203980 21.75150000
3.43282626 21.87380000
3.48361269 22.07230000
3.53439912 22.33200000
3.58518558 22.63880000
3.63597201 22.98530000
3.68675845 23.36650000
3.73754490 23.77550000
3.78833133 24.19100000
3.83911777 24.34760000
3.88990422 24.22320000
3.94069066 24.11250000
3.99147709 24.04940000
4.04226354 24.04480000
4.09304998 24.09450000
4.14383641 24.18250000
4.19462287 24.28750000
4.24540930 24.39010000
4.29619573 24.47430000
4.34698219 24.51880000
4.39776862 24.23710000

0.00000000 23.87220000
0.03591143 24.13370000
0.07182288 24.39570000
0.10773431 24.39120000
0.14364574 24.36780000
0.17955719 24.34030000
0.21546862 24.31010000
0.25138005 24.27920000
0.28729149 24.24990000
0.32320292 24.22420000
0.35911435 24.20420000
0.39502580 24.19120000
0.43093723 24.18560000
0.46684866 24.18700000
0.50276011 24.19460000
0.53867154 24.20630000
0.57458297 24.22050000
0.61049442 24.23480000
0.64640585 24.24720000
0.68231728 24.25630000
0.71822873 24.26160000
0.75414016 24.26340000
0.79005159 24.26300000
0.82596303 24.26170000
0.86187447 24.26110000
0.86187447 24.26110000
0.88659407 24.26120000
0.91131369 24.26110000
0.93603330 24.26100000
0.96075290 24.26090000
0.98547252 24.26080000
1.01019213 24.26050000
1.03491174 24.26030000
1.05963135 24.25990000
1.08435096 24.25930000
1.10907057 24.25870000
1.13379019 24.25800000
1.15850979 24.25710000
1.18322940 24.25600000
1.20794902 24.25470000
1.23266862 24.25320000
1.25738823 24.29470000
1.28210785 24.49070000
1.30682746 24.71530000
1.33154706 24.66600000
1.35626668 24.62590000
1.38098629 24.54200000
1.40570590 24.43090000
1.43042551 24.32230000
1.45514512 24.23710000
1.45514512 24.23710000
1.49105655 24.54080000
1.52696800 24.50070000
1.56287943 24.44720000
1.59879086 24.40000000
1.63470231 24.37130000
1.67061374 24.35870000
1.70652517 24.35580000
1.74243661 24.35860000
1.77834804 24.36480000
1.81425948 24.37330000
1.85017092 24.38290000
1.88608235 24.39260000
1.92199378 24.40150000
1.95790523 24.40840000
1.99381666 24.41210000
2.02972809 24.39610000
2.06563954 24.19740000
2.10155097 24.00040000
2.13746240 23.81970000
2.17337385 23.69330000
2.20928528 23.87460000
2.24519671 24.05690000
2.28110816 24.09370000
2.31701959 23.97290000
2.31701959 23.97290000
2.35293102 23.91840000
2.38884246 23.78880000
2.42475389 23.62900000
2.46066532 23.46600000
2.49657677 23.31930000
2.53248820 23.20020000
2.56839963 23.10370000
2.60431108 23.01190000
2.64022251 22.91100000
2.67613394 22.79720000
2.71204539 22.67290000
2.74795682 22.54230000
2.78386825 22.40940000
2.81977970 22.27800000
2.85569113 22.15140000
2.89160256 22.03270000
2.92751400 21.92540000
2.96342543 21.83320000
2.99933686 21.75930000
3.03524831 21.70520000
3.07115974 21.66970000
3.10707117 21.64890000
3.14298262 21.63860000
3.17889405 21.63560000
3.17889405 21.63560000
3.22968048 21.64140000
3.28046694 21.65900000
3.33125337 21.69050000
3.38203980 21.75150000
3.43282626 21.87380000
3.48361269 22.07230000
3.53439912 22.33200000
3.58518558 22.63880000
3.63597201 22.98530000
3.68675845 23.36650000
3.73754490 23.77550000
3.78833133 24.19100000
3.83911777 24.34760000
3.88990422 24.22320000
3.94069066 24.11250000
3.99147709 24.04940000
4.04226354 24.04480000
4.09304998 24.09450000
4.14383641 24.18250000
4.19462287 24.28750000
4.24540930 24.39010000
4.29619573 24.47430000
4.34698219 24.51880000
4.39776862 24.23710000

0.00000000 24.43530000
0.03591143 24.42400000
0.07182288 24.40960000
0.10773431 24.48130000
0.14364574 24.52540000
0.17955719 24.61220000
0.21546862 24.76640000
0.25138005 24.98460000
0.28729149 25.22310000
0.32320292 25.42400000
0.35911435 25.54250000
0.39502580 25.59060000
0.43093723 25.62010000
0.46684866 25.66530000
0.50276011 25.73300000
0.53867154 25.81520000
0.57458297 25.89990000
0.61049442 25.97700000
0.64640585 26.04170000
0.68231728 26.09390000
0.71822873 26.13540000
0.75414016 26.16770000
0.79005159 26.19120000
0.82596303 26.20560000
0.86187447 26.21020000
0.86187447 26.21020000
0.88659407 26.20540000
0.91131369 26.19010000
0.93603330 26.16480000
0.96075290 26.12970000
0.98547252 26.02380000
1.01019213 25.90130000
1.03491174 25.77650000
1.05963135 25.65220000
1.08435096 25.53030000
1.10907057 25.41240000
1.13379019 25.29990000
1.15850979 25.19330000
1.18322940 25.09360000
1.20794902 25.00130000
1.23266862 24.91700000
1.25738823 24.84100000
1.28210785 24.77370000
1.30682746 24.71530000
1.33154706 24.66600000
1.35626668 24.62590000
1.38098629 24.59500000
1.40570590 24.57300000
1.43042551 24.55950000
1.45514512 24.55530000
1.45514512 24.55530000
1.49105655 24.55650000
1.52696800 24.56050000
1.56287943 24.56680000
1.59879086 24.57650000
1.63470231 24.58980000
1.67061374 24.60730000
1.70652517 24.63000000
1.74243661 24.65810000
1.77834804 24.69230000
1.81425948 24.73300000
1.85017092 24.78020000
1.88608235 24.83320000
1.92199378 24.89060000
1.95790523 24.77150000
1.99381666 24.58920000
2.02972809 24.41100000
2.06563954 24.40360000
2.10155097 24.38800000
2.13746240 24.36190000
2.17337385 24.32280000
2.20928528 24.26730000
2.24519671 24.19190000
2.28110816 24.23780000
2.31701959 24.41430000
2.31701959 24.41430000
2.35293102 24.43700000
2.38884246 24.47290000
2.42475389 24.48700000
2.46066532 24.47290000
2.49657677 24.44180000
2.53248820 24.41170000
2.56839963 24.39890000
2.60431108 24.41330000
2.64022251 24.45640000
2.67613394 24.52420000
2.71204539 24.61100000
2.74795682 24.71140000
2.78386825 24.82160000
2.81977970 24.93900000
2.85569113 25.06180000
2.89160256 25.18830000
2.92751400 25.31700000
2.96342543 25.44560000
2.99933686 25.57130000
3.03524831 25.68950000
3.07115974 25.79460000
3.10707117 25.87870000
3.14298262 25.93380000
3.17889405 25.95310000
3.17889405 25.95310000
3.22968048 25.92670000
3.28046694 25.85440000
3.33125337 25.75150000
3.38203980 25.63360000
3.43282626 25.51180000
3.48361269 25.39100000
3.53439912 25.27190000
3.58518558 25.15090000
3.63597201 25.02280000
3.68675845 24.88340000
3.73754490 24.73300000
3.78833133 24.59020000
3.83911777 24.72170000
3.88990422 25.14790000
3.94069066 25.53950000
3.99147709 25.71210000
4.04226354 25.71640000
4.09304998 25.66660000
4.14383641 25.57140000
4.19462287 25.41750000
4.24540930 25.19410000
4.29619573 24.90810000
4.34698219 24.59120000
4.39776862 24.55530000

0.00000000 24.43530000
0.03591143 24.44550000
0.07182288 24.45870000
0.10773431 24.65550000
0.14364574 24.91000000
0.17955719 25.15590000
0.21546862 25.38830000
0.25138005 25.60180000
0.28729149 25.79000000
0.32320292 25.94720000
0.35911435 26.07050000
0.39502580 26.16100000
0.43093723 26.22390000
0.46684866 26.26640000
0.50276011 26.29520000
0.53867154 26.31570000
0.57458297 26.33170000
0.61049442 26.34560000
0.64640585 26.35850000
0.68231728 26.37080000
0.71822873 26.38230000
0.75414016 26.39210000
0.79005159 26.40000000
0.82596303 26.40510000
0.86187447 26.40670000
0.86187447 26.40670000
0.88659407 26.38670000
0.91131369 26.32980000
0.93603330 26.24450000
0.96075290 26.14010000
0.98547252 26.02380000
1.01019213 25.90130000
1.03491174 25.77650000
1.05963135 25.65220000
1.08435096 25.53030000
1.10907057 25.41240000
1.13379019 25.29990000
1.15850979 25.19330000
1.18322940 25.09360000
1.20794902 25.00130000
1.23266862 24.91700000
1.25738823 24.84100000
1.28210785 24.77370000
1.30682746 24.71570000
1.33154706 24.76950000
1.35626668 24.65510000
1.38098629 24.59500000
1.40570590 24.57300000
1.43042551 24.55950000
1.45514512 24.55530000
1.45514512 24.55530000
1.49105655 24.57410000
1.52696800 24.90770000
1.56287943 25.20630000
1.59879086 25.43790000
1.63470231 25.57450000
1.67061374 25.62070000
1.70652517 25.60390000
1.74243661 25.54690000
1.77834804 25.46260000
1.81425948 25.35740000
1.85017092 25.23420000
1.88608235 25.09500000
1.92199378 24.94060000
1.95790523 24.94990000
1.99381666 25.00660000
2.02972809 25.05460000
2.06563954 25.08500000
2.10155097 25.08790000
2.13746240 25.05480000
2.17337385 24.98260000
2.20928528 24.87470000
2.24519671 24.73870000
2.28110816 24.58300000
2.31701959 24.41430000
2.31701959 24.41430000
2.35293102 24.43700000
2.38884246 24.47290000
2.42475389 24.48700000
2.46066532 24.47290000
2.49657677 24.44180000
2.53248820 24.41170000
2.56839963 24.39890000
2.60431108 24.41330000
2.64022251 24.45640000
2.67613394 24.52420000
2.71204539 24.61100000
2.74795682 24.71140000
2.78386825 24.82160000
2.81977970 24.93900000
2.85569113 25.06180000
2.89160256 25.18830000
2.92751400 25.31700000
2.96342543 25.44560000
2.99933686 25.57130000
3.03524831 25.68950000
3.07115974 25.79460000
3.10707117 25.87870000
3.14298262 25.93380000
3.17889405 25.95310000
3.17889405 25.95310000
3.22968048 25.92670000
3.28046694 25.85440000
3.33125337 25.75150000
3.38203980 25.63360000
3.43282626 25.51180000
3.48361269 25.39100000
3.53439912 25.27190000
3.58518558 25.15090000
3.63597201 25.02280000
3.68675845 24.88340000
3.73754490 24.73300000
3.78833133 24.59020000
3.83911777 24.72170000
3.88990422 25.14790000
3.94069066 25.53950000
3.99147709 25.71210000
4.04226354 25.71640000
4.09304998 25.66660000
4.14383641 25.57140000
4.19462287 25.41750000
4.24540930 25.19410000
4.29619573 24.90810000
4.34698219 24.59120000
4.39776862 24.55530000

0.00000000 27.26130000
0.03591143 27.17420000
0.07182288 27.07860000
0.10773431 26.97730000
0.14364574 26.87350000
0.17955719 26.76960000
0.21546862 26.66970000
0.25138005 26.58160000
0.28729149 26.52260000
0.32320292 26.52550000
0.35911435 26.61930000
0.39502580 26.75760000
0.43093723 26.83080000
0.46684866 26.83970000
0.50276011 26.84540000
0.53867154 26.87490000
0.57458297 26.80250000
0.61049442 26.72150000
0.64640585 26.64550000
0.68231728 26.57680000
0.71822873 26.51770000
0.75414016 26.47000000
0.79005159 26.43520000
0.82596303 26.41390000
0.86187447 26.40670000
0.86187447 26.40670000
0.88659407 26.38670000
0.91131369 26.32980000
0.93603330 26.24450000
0.96075290 26.14010000
0.98547252 26.08500000
1.01019213 26.03120000
1.03491174 25.96870000
1.05963135 25.89790000
1.08435096 25.81880000
1.10907057 25.73330000
1.13379019 25.64150000
1.15850979 25.54410000
1.18322940 25.44170000
1.20794902 25.33520000
1.23266862 25.22600000
1.25738823 25.11360000
1.28210785 24.99940000
1.30682746 24.88450000
1.33154706 24.96370000
1.35626668 25.22930000
1.38098629 25.50850000
1.40570590 25.79830000
1.43042551 26.09660000
1.45514512 26.40180000
1.45514512 26.40180000
1.49105655 26.40650000
1.52696800 26.42490000
1.56287943 26.47200000
1.59879086 26.57410000
1.63470231 26.75330000
1.67061374 26.92830000
1.70652517 27.09130000
1.74243661 27.26750000
1.77834804 27.41020000
1.81425948 27.24940000
1.85017092 27.09300000
1.88608235 26.95260000
1.92199378 26.82950000
1.95790523 26.72450000
1.99381666 26.63860000
2.02972809 26.57280000
2.06563954 26.49810000
2.10155097 26.41190000
2.13746240 26.35440000
2.17337385 26.32970000
2.20928528 26.34210000
2.24519671 26.39570000
2.28110816 26.49070000
2.31701959 26.60710000
2.31701959 26.60710000
2.35293102 26.59800000
2.38884246 26.58990000
2.42475389 26.61310000
2.46066532 26.67810000
2.49657677 26.76300000
2.53248820 26.80690000
2.56839963 26.80360000
2.60431108 26.78180000
2.64022251 26.75020000
2.67613394 26.71060000
2.71204539 26.66370000
2.74795682 26.60940000
2.78386825 26.54840000
2.81977970 26.48150000
2.85569113 26.41020000
2.89160256 26.33640000
2.92751400 26.26250000
2.96342543 26.19120000
2.99933686 26.12500000
3.03524831 26.06670000
3.07115974 26.01860000
3.10707117 25.98280000
3.14298262 25.96060000
3.17889405 25.95310000
3.17889405 25.95310000
3.22968048 25.95610000
3.28046694 25.96450000
3.33125337 25.97670000
3.38203980 25.99010000
3.43282626 26.00190000
3.48361269 26.00940000
3.53439912 26.01030000
3.58518558 26.00340000
3.63597201 25.98960000
3.68675845 25.97100000
3.73754490 25.95080000
3.78833133 25.93240000
3.83911777 25.91920000
3.88990422 25.91870000
3.94069066 25.97290000
3.99147709 26.23410000
4.04226354 26.62460000
4.09304998 26.95430000
4.14383641 26.98700000
4.19462287 26.79770000
4.24540930 26.61630000
4.29619573 26.49220000
4.34698219 26.42350000
4.39776862 26.40180000

0.00000000 27.26130000
0.03591143 27.33670000
0.07182288 27.39740000
0.10773431 27.44080000
0.14364574 27.46530000
0.17955719 27.47090000
0.21546862 27.45860000
0.25138005 27.43070000
0.28729149 27.38960000
0.32320292 27.33730000
0.35911435 27.27620000
0.39502580 27.20760000
0.43093723 27.13290000
0.46684866 27.05340000
0.50276011 26.97060000
0.53867154 26.88630000
0.57458297 26.93740000
0.61049442 27.03360000
0.64640585 27.15700000
0.68231728 27.29550000
0.71822873 27.43490000
0.75414016 27.56100000
0.79005159 27.66120000
0.82596303 27.72550000
0.86187447 27.74780000
0.86187447 27.74780000
0.88659407 27.76560000
0.91131369 27.81530000
0.93603330 27.88820000
0.96075290 27.97510000
0.98547252 28.06790000
1.01019213 28.16110000
1.03491174 28.25100000
1.05963135 28.33540000
1.08435096 28.41340000
1.10907057 28.48500000
1.13379019 28.55070000
1.15850979 28.61110000
1.18322940 28.66750000
1.20794902 28.72080000
1.23266862 28.77210000
1.25738823 28.82210000
1.28210785 28.61470000
1.30682746 28.30120000
1.33154706 27.98360000
1.35626668 27.66460000
1.38098629 27.34520000
1.40570590 27.02730000
1.43042551 26.71240000
1.45514512 26.40180000
1.45514512 26.40180000
1.49105655 26.41880000
1.52696800 26.46860000
1.56287943 26.54810000
1.59879086 26.65370000
1.63470231 26.78140000
1.67061374 26.99830000
1.70652517 27.27130000
1.74243661 27.52630000
1.77834804 27.47170000
1.81425948 27.59390000
1.85017092 27.42860000
1.88608235 27.24670000
1.92199378 27.06730000
1.95790523 26.89820000
1.99381666 26.74430000
2.02972809 26.60990000
2.06563954 26.52800000
2.10155097 26.50480000
2.13746240 26.50340000
2.17337385 26.52350000
2.20928528 26.56300000
2.24519671 26.61620000
2.28110816 26.65740000
2.31701959 26.60710000
2.31701959 26.60710000
2.35293102 26.59800000
2.38884246 26.58990000
2.42475389 26.61310000
2.46066532 26.67810000
2.49657677 26.76300000
2.53248820 26.80690000
2.56839963 26.80360000
2.60431108 26.78180000
2.64022251 26.75020000
2.67613394 26.71060000
2.71204539 26.66370000
2.74795682 26.60940000
2.78386825 26.54840000
2.81977970 26.48150000
2.85569113 26.41020000
2.89160256 26.33640000
2.92751400 26.26250000
2.96342543 26.19120000
2.99933686 26.12500000
3.03524831 26.06670000
3.07115974 26.01860000
3.10707117 25.98280000
3.14298262 25.96060000
3.17889405 25.95310000
3.17889405 25.95310000
3.22968048 25.95610000
3.28046694 25.96450000
3.33125337 25.97670000
3.38203980 25.99010000
3.43282626 26.00190000
3.48361269 26.00940000
3.53439912 26.01030000
3.58518558 26.00340000
3.63597201 25.98960000
3.68675845 25.97100000
3.73754490 25.95080000
3.78833133 25.93240000
3.83911777 25.91920000
3.88990422 25.91870000
3.94069066 25.97290000
3.99147709 26.23410000
4.04226354 26.62460000
4.09304998 26.95430000
4.14383641 26.98700000
4.19462287 26.79770000
4.24540930 26.61630000
4.29619573 26.49220000
4.34698219 26.42350000
4.39776862 26.40180000

0.00000000 29.01790000
0.03591143 28.83630000
0.07182288 28.66610000
0.10773431 28.51170000
0.14364574 28.37730000
0.17955719 28.26760000
0.21546862 28.18770000
0.25138005 28.06020000
0.28729149 27.78220000
0.32320292 27.55600000
0.35911435 27.40120000
0.39502580 27.36020000
0.43093723 27.49700000
0.46684866 27.77190000
0.50276011 28.10170000
0.53867154 28.44770000
0.57458297 28.73030000
0.61049442 28.53110000
0.64640585 28.34600000
0.68231728 28.17860000
0.71822873 28.03260000
0.75414016 27.91240000
0.79005159 27.82250000
0.82596303 27.76680000
0.86187447 27.74780000
0.86187447 27.74780000
0.88659407 27.76560000
0.91131369 27.81530000
0.93603330 27.88820000
0.96075290 27.97510000
0.98547252 28.06790000
1.01019213 28.16110000
1.03491174 28.25100000
1.05963135 28.33540000
1.08435096 28.41340000
1.10907057 28.48500000
1.13379019 28.55070000
1.15850979 28.61110000
1.18322940 28.66750000
1.20794902 28.72080000
1.23266862 28.77210000
1.25738823 28.82210000
1.28210785 28.87170000
1.30682746 28.92140000
1.33154706 28.97180000
1.35626668 29.02410000
1.38098629 29.07660000
1.40570590 29.13050000
1.43042551 29.18560000
1.45514512 29.23300000
1.45514512 29.23300000
1.49105655 29.16810000
1.52696800 28.97260000
1.56287943 28.73920000
1.59879086 28.49820000
1.63470231 28.26080000
1.67061374 28.03260000
1.70652517 27.81650000
1.74243661 27.61460000
1.77834804 27.66780000
1.81425948 27.65570000
1.85017092 27.85600000
1.88608235 27.98010000
1.92199378 27.78280000
1.95790523 27.58920000
1.99381666 27.40650000
2.02972809 27.24360000
2.06563954 27.11110000
2.10155097 27.02020000
2.13746240 26.97990000
2.17337385 26.99310000
2.20928528 27.05550000
2.24519671 27.15830000
2.28110816 27.01400000
2.31701959 26.96340000
2.31701959 26.96340000
2.35293102 26.95740000
2.38884246 26.94640000
2.42475389 26.93730000
2.46066532 26.93450000
2.49657677 26.95750000
2.53248820 27.05810000
2.56839963 27.23210000
2.60431108 27.44200000
2.64022251 27.67210000
2.67613394 27.91410000
2.71204539 28.16230000
2.74795682 28.41030000
2.78386825 28.65130000
2.81977970 28.87580000
2.85569113 29.07030000
2.89160256 29.21600000
2.92751400 29.29000000
2.96342543 29.27800000
2.99933686 29.19070000
3.03524831 29.06140000
3.07115974 28.92470000
3.10707117 28.80750000
3.14298262 28.72900000
3.17889405 28.70140000
3.17889405 28.70140000
3.22968048 28.75660000
3.28046694 28.91460000
3.33125337 29.15620000
3.38203980 29.45970000
3.43282626 29.80340000
3.48361269 30.15990000
3.53439912 30.17490000
3.58518558 30.01510000
3.63597201 29.87270000
3.68675845 29.75940000
3.73754490 29.66010000
3.78833133 29.52230000
3.83911777 29.29780000
3.88990422 29.00190000
3.94069066 28.66610000
3.99147709 28.31410000
4.04226354 27.97430000
4.09304998 27.72250000
4.14383641 27.78820000
4.19462287 28.11170000
4.24540930 28.47640000
4.29619573 28.82510000
4.34698219 29.11520000
4.39776862 29.23300000

0.00000000 29.01790000
0.03591143 29.20670000
0.07182288 29.39780000
0.10773431 29.40560000
0.14364574 29.06380000
0.17955719 28.71520000
0.21546862 28.37580000
0.25138005 28.14360000
0.28729149 28.14140000
0.32320292 28.18610000
0.35911435 28.27950000
0.39502580 28.41880000
0.43093723 28.59630000
0.46684866 28.80280000
0.50276011 29.02850000
0.53867154 28.94100000
0.57458297 28.79280000
0.61049442 29.12560000
0.64640585 29.43700000
0.68231728 29.71770000
0.71822873 29.95950000
0.75414016 30.15410000
0.79005159 30.29550000
0.82596303 30.38080000
0.86187447 30.40960000
0.86187447 30.40960000
0.88659407 30.40360000
0.91131369 30.38670000
0.93603330 30.36250000
0.96075290 30.33280000
0.98547252 30.29870000
1.01019213 30.26100000
1.03491174 30.21980000
1.05963135 30.17550000
1.08435096 30.12800000
1.10907057 30.07780000
1.13379019 30.02490000
1.15850979 29.96980000
1.18322940 29.76880000
1.20794902 29.50170000
1.23266862 29.21850000
1.25738823 28.92180000
1.28210785 28.87170000
1.30682746 28.92140000
1.33154706 28.97180000
1.35626668 29.02410000
1.38098629 29.07660000
1.40570590 29.13050000
1.43042551 29.18560000
1.45514512 29.23300000
1.45514512 29.23300000
1.49105655 29.20150000
1.52696800 29.11720000
1.56287943 28.99540000
1.59879086 28.84960000
1.63470231 28.68700000
1.67061374 28.51470000
1.70652517 28.33960000
1.74243661 28.18080000
1.77834804 28.11450000
1.81425948 28.22840000
1.85017092 28.17480000
1.88608235 28.05670000
1.92199378 28.25010000
1.95790523 28.42380000
1.99381666 28.42030000
2.02972809 28.27750000
2.06563954 28.10370000
2.10155097 27.91390000
2.13746240 27.71950000
2.17337385 27.52940000
2.20928528 27.35020000
2.24519671 27.18780000
2.28110816 27.05060000
2.31701959 26.96340000
2.31701959 26.96340000
2.35293102 26.95740000
2.38884246 26.94640000
2.42475389 26.93730000
2.46066532 26.93450000
2.49657677 26.95750000
2.53248820 27.05810000
2.56839963 27.23210000
2.60431108 27.44200000
2.64022251 27.67210000
2.67613394 27.91410000
2.71204539 28.16230000
2.74795682 28.41030000
2.78386825 28.65130000
2.81977970 28.87580000
2.85569113 29.07030000
2.89160256 29.21600000
2.92751400 29.29000000
2.96342543 29.27800000
2.99933686 29.19070000
3.03524831 29.06140000
3.07115974 28.92470000
3.10707117 28.80750000
3.14298262 28.72900000
3.17889405 28.70140000
3.17889405 28.70140000
3.22968048 28.75660000
3.28046694 28.91460000
3.33125337 29.15620000
3.38203980 29.45970000
3.43282626 29.80340000
3.48361269 30.15990000
3.53439912 30.17490000
3.58518558 30.01510000
3.63597201 29.87270000
3.68675845 29.75940000
3.73754490 29.66010000
3.78833133 29.52230000
3.83911777 29.29780000
3.88990422 29.00190000
3.94069066 28.66610000
3.99147709 28.31410000
4.04226354 27.97430000
4.09304998 27.72250000
4.14383641 27.78820000
4.19462287 28.11170000
4.24540930 28.47640000
4.29619573 28.82510000
4.34698219 29.11520000
4.39776862 29.23300000

0.00000000 30.16600000
0.03591143 29.98330000
0.07182288 29.72070000
0.10773431 29.58610000
0.14364574 29.76600000
0.17955719 29.93120000
0.21546862 30.03330000
0.25138005 29.97600000
0.28729149 29.92670000
0.32320292 29.88720000
0.35911435 29.86010000
0.39502580 29.84130000
0.43093723 29.61510000
0.46684866 29.38630000
0.50276011 29.16050000
0.53867154 29.26450000
0.57458297 29.50320000
0.61049442 29.73820000
0.64640585 29.96350000
0.68231728 30.17350000
0.71822873 30.36200000
0.75414016 30.44010000
0.79005159 30.42310000
0.82596303 30.41310000
0.86187447 30.40960000
0.86187447 30.40960000
0.88659407 30.40360000
0.91131369 30.38670000
0.93603330 30.36250000
0.96075290 30.33280000
0.98547252 30.29870000
1.01019213 30.26100000
1.03491174 30.21980000
1.05963135 30.17550000
1.08435096 30.12800000
1.10907057 30.07780000
1.13379019 30.02490000
1.15850979 29.96980000
1.18322940 29.91260000
1.20794902 29.85370000
1.23266862 29.79350000
1.25738823 29.73200000
1.28210785 29.67040000
1.30682746 29.60810000
1.33154706 29.54570000
1.35626668 29.48380000
1.38098629 29.42240000
1.40570590 29.36190000
1.43042551 29.30270000
1.45514512 29.25410000
1.45514512 29.25410000
1.49105655 29.22680000
1.52696800 29.20830000
1.56287943 29.17930000
1.59879086 29.12620000
1.63470231 29.04930000
1.67061374 28.95180000
1.70652517 28.83330000
1.74243661 28.69410000
1.77834804 28.53590000
1.81425948 28.36160000
1.85017092 28.38520000
1.88608235 28.49860000
1.92199378 28.54330000
1.95790523 28.51430000
1.99381666 28.55580000
2.02972809 28.53160000
2.06563954 28.45030000
2.10155097 28.35040000
2.13746240 28.10010000
2.17337385 27.79920000
2.20928528 27.49720000
2.24519671 27.22190000
2.28110816 27.29090000
2.31701959 27.44340000
2.31701959 27.44340000
2.35293102 27.51110000
2.38884246 27.68710000
2.42475389 27.93040000
2.46066532 28.21510000
2.49657677 28.52610000
2.53248820 28.85360000
2.56839963 29.18990000
2.60431108 29.52820000
2.64022251 29.86220000
2.67613394 30.18530000
2.71204539 30.49020000
2.74795682 30.76920000
2.78386825 31.01410000
2.81977970 31.21110000
2.85569113 31.07220000
2.89160256 30.88080000
2.92751400 30.72750000
2.96342543 30.63030000
2.99933686 30.58390000
3.03524831 30.56680000
3.07115974 30.56090000
3.10707117 30.55780000
3.14298262 30.55590000
3.17889405 30.55530000
3.17889405 30.55530000
3.22968048 30.55650000
3.28046694 30.55760000
3.33125337 30.54970000
3.38203980 30.51890000
3.43282626 30.44890000
3.48361269 30.33410000
3.53439912 30.48890000
3.58518558 30.63550000
3.63597201 30.55920000
3.68675845 30.39750000
3.73754490 30.22410000
3.78833133 30.09520000
3.83911777 30.04050000
3.88990422 30.01020000
3.94069066 29.94470000
3.99147709 29.83520000
4.04226354 29.70670000
4.09304998 29.58160000
4.14383641 29.47230000
4.19462287 29.38400000
4.24540930 29.31800000
4.29619573 29.27330000
4.34698219 29.24820000
4.39776862 29.25410000

0.00000000 30.16600000
0.03591143 30.25490000
0.07182288 30.26380000
0.10773431 30.22370000
0.14364574 30.16250000
0.17955719 30.09650000
0.21546862 30.07470000
0.25138005 30.18620000
0.28729149 30.24520000
0.32320292 30.20540000
0.35911435 30.05110000
0.39502580 29.84760000
0.43093723 29.85120000
0.46684866 29.87190000
0.50276011 29.90940000
0.53867154 29.96300000
0.57458297 30.03160000
0.61049442 30.11380000
