#k-distance eigenvalue[eV]
3.88990422 19.81660000
3.94069066 19.75120000
3.99147709 19.68130000
4.04226354 19.61040000
4.09304998 19.54140000
4.14383641 19.47720000
4.19462287 19.42030000
4.24540930 19.37320000
4.29619573 19.33780000
4.34698219 19.31590000
4.39776862 19.30850000

0.00000000 19.97310000
0.03591143 19.96570000
0.07182288 20.17850000
0.10773431 20.31770000
0.14364574 20.44160000
0.17955719 20.55600000
0.21546862 20.60860000
0.25138005 20.61700000
0.28729149 20.57280000
0.32320292 20.47670000
0.35911435 20.33870000
0.39502580 20.17230000
0.43093723 19.99000000
0.46684866 19.80120000
0.50276011 19.61260000
0.53867154 19.42950000
0.57458297 19.25580000
0.61049442 19.09480000
0.64640585 18.94910000
0.68231728 18.82130000
0.71822873 18.71350000
0.75414016 18.62750000
0.79005159 18.56490000
0.82596303 18.52690000
0.86187447 18.51420000
0.86187447 18.51420000
0.88659407 18.51880000
0.91131369 18.53260000
0.93603330 18.55550000
0.96075290 18.58750000
0.98547252 18.62840000
1.01019213 18.67820000
1.03491174 18.73680000
1.05963135 18.80390000
1.08435096 18.87930000
1.10907057 18.96290000
1.13379019 19.05440000
1.15850979 19.15360000
1.18322940 19.26010000
1.20794902 19.37370000
1.23266862 19.49410000
1.25738823 19.62100000
1.28210785 19.75400000
1.30682746 19.89280000
1.33154706 20.03700000
1.35626668 19.98860000
1.38098629 19.83760000
1.40570590 19.67350000
1.43042551 19.49680000
1.45514512 19.30850000
1.45514512 19.30850000
1.49105655 19.31230000
1.52696800 19.32320000
1.56287943 19.34080000
1.59879086 19.36420000
1.63470231 19.39200000
1.67061374 19.42340000
1.70652517 19.45700000
1.74243661 19.49220000
1.77834804 19.52860000
1.81425948 19.56620000
1.85017092 19.60580000
1.88608235 19.64750000
1.92199378 19.69150000
1.95790523 19.73660000
1.99381666 19.78050000
2.02972809 19.82060000
2.06563954 19.85460000
2.10155097 19.88040000
2.13746240 19.87230000
2.17337385 19.80470000
2.20928528 19.88070000
2.24519671 19.89170000
2.28110816 19.87610000
2.31701959 19.85750000
2.31701959 19.85750000
2.35293102 19.85350000
2.38884246 19.84080000
2.42475389 19.81840000
2.46066532 19.78700000
2.49657677 19.75130000
2.53248820 19.71930000
2.56839963 19.69910000
2.60431108 19.69430000
2.64022251 19.70450000
2.67613394 19.72690000
2.71204539 19.75860000
2.74795682 19.79700000
2.78386825 19.84070000
2.81977970 19.88890000
2.85569113 19.94120000
2.89160256 19.99770000
2.92751400 20.05830000
2.96342543 20.12290000
2.99933686 20.19090000
3.03524831 20.26120000
3.07115974 20.33140000
3.10707117 20.39680000
3.14298262 20.44800000
3.17889405 20.46860000
3.17889405 20.46860000
3.22968048 20.43020000
3.28046694 20.34920000
3.33125337 20.26080000
3.38203980 20.17790000
3.43282626 20.10550000
3.48361269 20.04630000
3.53439912 20.00170000
3.58518558 19.97230000
3.63597201 19.95990000
3.68675845 19.98250000
3.73754490 19.96660000
3.78833133 19.92170000
3.83911777 19.87400000
3.88990422 19.81660000
3.94069066 19.75120000
3.99147709 19.68130000
4.04226354 19.61040000
4.09304998 19.54140000
4.14383641 19.47720000
4.19462287 19.42030000
4.24540930 19.37320000
4.29619573 19.33780000
4.34698219 19.31590000
4.39776862 19.30850000

0.00000000 20.03780000
0.03591143 20.10680000
0.07182288 20.21040000
0.10773431 20.36240000
0.14364574 20.47050000
0.17955719 20.58200000
0.21546862 20.73800000
0.25138005 20.90710000
0.28729149 20.99190000
0.32320292 20.90980000
0.35911435 20.84130000
0.39502580 20.78540000
0.43093723 20.74250000
0.46684866 20.71370000
0.50276011 20.70000000
0.53867154 20.70220000
0.57458297 20.72000000
0.61049442 20.75190000
0.64640585 20.79500000
0.68231728 20.84510000
0.71822873 20.89730000
0.75414016 20.94590000
0.79005159 20.98560000
0.82596303 21.01160000
0.86187447 21.02060000
0.86187447 21.02060000
0.88659407 21.00950000
0.91131369 20.98580000
0.93603330 20.96040000
0.96075290 20.93680000
0.98547252 20.91520000
1.01019213 20.89470000
1.03491174 20.87410000
1.05963135 20.85210000
1.08435096 20.82720000
1.10907057 20.79810000
1.13379019 20.76330000
1.15850979 20.72150000
1.18322940 20.67100000
1.20794902 20.61080000
1.23266862 20.53950000
1.25738823 20.45600000
1.28210785 20.35970000
1.30682746 20.24970000
1.33154706 20.12610000
1.35626668 20.18620000
1.38098629 20.34000000
1.40570590 20.49790000
1.43042551 20.65950000
1.45514512 20.82440000
1.45514512 20.82440000
1.49105655 20.82440000
1.52696800 20.82440000
1.56287943 20.82390000
1.59879086 20.82220000
1.63470231 20.81850000
1.67061374 20.81170000
1.70652517 20.80040000
1.74243661 20.78310000
1.77834804 20.75850000
1.81425948 20.72500000
1.85017092 20.68110000
1.88608235 20.62580000
1.92199378 20.55790000
1.95790523 20.47650000
1.99381666 20.38140000
2.02972809 20.27260000
2.06563954 20.15040000
2.10155097 20.01580000
2.13746240 19.89700000
2.17337385 19.90390000
2.20928528 19.90180000
2.24519671 20.14810000
2.28110816 20.42390000
2.31701959 20.70030000
2.31701959 20.70030000
2.35293102 20.68400000
2.38884246 20.64090000
2.42475389 20.58520000
2.46066532 20.53200000
2.49657677 20.49170000
2.53248820 20.46830000
2.56839963 20.46080000
2.60431108 20.46670000
2.64022251 20.48340000
2.67613394 20.50890000
2.71204539 20.54170000
2.74795682 20.57970000
2.78386825 20.62120000
2.81977970 20.66380000
2.85569113 20.70500000
2.89160256 20.74210000
2.92751400 20.77310000
2.96342543 20.79700000
2.99933686 20.81390000
3.03524831 20.82510000
3.07115974 20.83220000
3.10707117 20.83640000
3.14298262 20.83870000
3.17889405 20.83940000
3.17889405 20.83940000
3.22968048 20.82560000
3.28046694 20.78620000
3.33125337 20.72600000
3.38203980 20.65040000
3.43282626 20.56430000
3.48361269 20.47100000
3.53439912 20.37230000
3.58518558 20.26850000
3.63597201 20.16120000
3.68675845 20.06770000
3.73754490 20.17150000
3.78833133 20.37270000
3.83911777 20.52400000
3.88990422 20.64370000
3.94069066 20.75390000
3.99147709 20.85390000
4.04226354 20.93100000
4.09304998 20.97250000
4.14383641 20.97500000
4.19462287 20.94760000
4.24540930 20.90570000
4.29619573 20.86430000
4.34698219 20.83490000
4.39776862 20.82440000

0.00000000 20.03780000
0.03591143 20.11810000
0.07182288 20.23930000
0.10773431 20.49460000
0.14364574 20.81200000
0.17955719 21.12510000
0.21546862 21.20650000
0.25138005 21.08970000
0.28729149 21.08600000
0.32320292 21.27050000
0.35911435 21.45560000
0.39502580 21.63510000
0.43093723 21.80150000
0.46684866 21.94490000
0.50276011 22.05130000
0.53867154 22.10190000
0.57458297 22.07990000
0.61049442 21.98640000
0.64640585 21.84440000
0.68231728 21.68330000
0.71822873 21.52620000
0.75414016 21.38930000
0.79005159 21.28400000
0.82596303 21.21770000
0.86187447 21.19510000
0.86187447 21.19510000
0.88659407 21.21720000
0.91131369 21.27350000
0.93603330 21.35240000
0.96075290 21.44940000
0.98547252 21.56300000
1.01019213 21.69210000
1.03491174 21.83580000
1.05963135 21.99290000
1.08435096 22.16170000
1.10907057 22.34020000
1.13379019 22.52580000
1.15850979 22.71450000
1.18322940 22.68090000
1.20794902 22.52190000
1.23266862 22.35850000
1.25738823 22.19150000
1.28210785 22.02200000
1.30682746 21.85060000
1.33154706 21.67810000
1.35626668 21.50540000
1.38098629 21.33300000
1.40570590 21.16170000
1.43042551 20.99190000
1.45514512 20.82440000
1.45514512 20.82440000
1.49105655 20.83500000
1.52696800 20.86690000
1.56287943 20.91920000
1.59879086 20.99100000
1.63470231 21.08090000
1.67061374 21.18740000
1.70652517 21.30870000
1.74243661 21.44290000
1.77834804 21.58780000
1.81425948 21.72050000
1.85017092 21.66230000
1.88608235 21.64790000
1.92199378 21.67690000
1.95790523 21.74730000
1.99381666 21.85600000
2.02972809 21.83420000
2.06563954 21.71500000
2.10155097 21.64590000
2.13746240 21.63550000
2.17337385 21.68550000
2.20928528 21.50590000
2.24519671 21.24370000
2.28110816 20.97440000
2.31701959 20.70030000
2.31701959 20.70030000
2.35293102 20.68400000
2.38884246 20.64090000
2.42475389 20.58520000
2.46066532 20.53200000
2.49657677 20.49170000
2.53248820 20.46830000
2.56839963 20.46080000
2.60431108 20.46670000
2.64022251 20.48340000
2.67613394 20.50890000
2.71204539 20.54170000
2.74795682 20.57970000
2.78386825 20.62120000
2.81977970 20.66380000
2.85569113 20.70500000
2.89160256 20.74210000
2.92751400 20.77310000
2.96342543 20.79700000
2.99933686 20.81390000
3.03524831 20.82510000
3.07115974 20.83220000
3.10707117 20.83640000
3.14298262 20.83870000
3.17889405 20.83940000
3.17889405 20.83940000
3.22968048 20.82560000
3.28046694 20.78620000
3.33125337 20.72600000
3.38203980 20.65040000
3.43282626 20.56430000
3.48361269 20.47100000
3.53439912 20.37230000
3.58518558 20.26850000
3.63597201 20.16120000
3.68675845 20.06770000
3.73754490 20.17150000
3.78833133 20.37270000
3.83911777 20.52400000
3.88990422 20.64370000
3.94069066 20.75390000
3.99147709 20.85390000
4.04226354 20.93100000
4.09304998 20.97250000
4.14383641 20.97500000
4.19462287 20.94760000
4.24540930 20.90570000
4.29619573 20.86430000
4.34698219 20.83490000
4.39776862 20.82440000

0.00000000 22.41270000
0.03591143 22.15360000
0.07182288 21.91490000
0.10773431 21.69970000
0.14364574 21.50970000
0.17955719 21.34570000
0.21546862 21.43050000
0.25138005 21.72620000
0.28729149 22.01030000
0.32320292 22.28090000
0.35911435 22.39160000
0.39502580 22.47530000
0.43093723 22.58410000
0.46684866 22.70930000
0.50276011 22.84480000
0.53867154 22.98580000
0.57458297 23.12860000
0.61049442 23.26940000
0.64640585 23.39870000
0.68231728 23.44610000
0.71822873 23.49950000
0.75414016 23.54840000
0.79005159 23.58660000
0.82596303 23.61070000
0.86187447 23.61890000
0.86187447 23.61890000
0.88659407 23.61970000
0.91131369 23.62220000
0.93603330 23.62650000
0.96075290 23.63270000
0.98547252 23.64130000
1.01019213 23.58170000
1.03491174 23.48340000
1.05963135 23.37320000
1.08435096 23.25200000
1.10907057 23.12110000
1.13379019 22.98150000
1.15850979 22.83440000
1.18322940 22.90130000
1.20794902 23.07970000
1.23266862 23.24250000
1.25738823 23.38540000
1.28210785 23.50880000
1.30682746 23.61770000
1.33154706 23.71790000
1.35626668 23.81420000
1.38098629 23.90990000
1.40570590 24.00700000
1.43042551 24.10660000
1.45514512 24.20930000
1.45514512 24.20930000
1.49105655 23.87190000
1.52696800 23.53220000
1.56287943 23.20690000
1.59879086 22.90140000
1.63470231 22.62030000
1.67061374 22.36800000
1.70652517 22.14850000
1.74243661 21.96550000
1.77834804 21.82200000
1.81425948 21.74140000
1.85017092 21.90110000
1.88608235 22.06370000
1.92199378 22.22430000
1.95790523 22.17690000
1.99381666 21.99180000
2.02972809 21.99820000
2.06563954 22.16640000
2.10155097 22.21340000
2.13746240 21.99620000
2.17337385 21.75800000
2.20928528 21.78890000
2.24519671 21.93320000
2.28110816 22.10450000
2.31701959 22.28880000
2.31701959 22.28880000
2.35293102 22.30500000
2.38884246 22.34710000
2.42475389 22.39900000
2.46066532 22.43880000
2.49657677 22.44300000
2.53248820 22.39370000
2.56839963 22.29170000
2.60431108 22.15490000
2.64022251 22.00380000
2.67613394 21.85270000
2.71204539 21.71030000
2.74795682 21.58140000
2.78386825 21.46870000
2.81977970 21.37290000
2.85569113 21.29340000
2.89160256 21.22830000
2.92751400 21.17430000
2.96342543 21.12610000
2.99933686 21.07770000
3.03524831 21.02470000
3.07115974 20.96640000
3.10707117 20.90750000
3.14298262 20.85920000
3.17889405 20.83940000
3.17889405 20.83940000
3.22968048 20.88880000
3.28046694 21.00160000
3.33125337 21.13610000
3.38203980 21.26040000
3.43282626 21.33460000
3.48361269 21.34050000
3.53439912 21.29390000
3.58518558 21.21500000
3.63597201 21.12440000
3.68675845 21.05030000
3.73754490 21.03380000
3.78833133 21.11890000
3.83911777 21.30670000
3.88990422 21.54290000
3.94069066 21.78060000
3.99147709 22.00150000
4.04226354 22.20860000
4.09304998 22.41860000
4.14383641 22.65020000
4.19462287 22.91340000
4.24540930 23.20830000
4.29619573 23.52980000
4.34698219 23.87020000
4.39776862 24.20930000

0.00000000 22.41270000
0.03591143 22.68840000
0.07182288 22.97530000
0.10773431 23.11390000
0.14364574 22.88880000
0.17955719 22.68810000
0.21546862 22.52280000
0.25138005 22.40570000
0.28729149 22.34610000
0.32320292 22.34440000
0.35911435 22.53670000
0.39502580 22.77650000
0.43093723 22.99930000
0.46684866 23.20440000
0.50276011 23.39130000
0.53867154 23.47540000
0.57458297 23.39460000
0.61049442 23.37400000
0.64640585 23.40470000
0.68231728 23.53060000
0.71822873 23.64290000
0.75414016 23.73690000
0.79005159 23.80830000
0.82596303 23.85310000
0.86187447 23.86830000
0.86187447 23.86830000
0.88659407 23.86010000
0.91131369 23.83530000
0.93603330 23.79450000
0.96075290 23.73820000
0.98547252 23.66690000
1.01019213 23.65250000
1.03491174 23.66700000
1.05963135 23.68570000
1.08435096 23.70970000
1.10907057 23.74070000
1.13379019 23.78110000
1.15850979 23.83440000
1.18322940 23.90550000
1.20794902 24.00080000
1.23266862 24.12710000
1.25738823 24.24550000
1.28210785 24.24340000
1.30682746 24.24110000
1.33154706 24.23860000
1.35626668 24.23630000
1.38098629 24.23390000
1.40570590 24.23200000
1.43042551 24.23070000
1.45514512 24.20930000
1.45514512 24.20930000
1.49105655 24.20510000
1.52696800 24.19010000
1.56287943 24.15560000
1.59879086 24.08660000
1.63470231 23.97470000
1.67061374 23.82640000
1.70652517 23.65170000
1.74243661 23.45810000
1.77834804 23.25090000
1.81425948 23.03520000
1.85017092 22.81500000
1.88608235 22.59500000
1.92199378 22.38040000
1.95790523 22.37280000
1.99381666 22.48340000
2.02972809 22.50000000
2.06563954 22.39410000
2.10155097 22.34870000
2.13746240 22.52550000
2.17337385 22.66080000
2.20928528 22.70040000
2.24519671 22.62240000
2.28110816 22.47010000
2.31701959 22.28880000
2.31701959 22.28880000
2.35293102 22.30500000
2.38884246 22.34710000
2.42475389 22.39900000
2.46066532 22.43880000
2.49657677 22.44300000
2.53248820 22.39370000
2.56839963 22.29170000
2.60431108 22.15490000
2.64022251 22.00380000
2.67613394 21.85270000
2.71204539 21.71030000
2.74795682 21.58140000
2.78386825 21.46870000
2.81977970 21.37290000
2.85569113 21.29340000
2.89160256 21.22830000
2.92751400 21.17430000
2.96342543 21.12610000
2.99933686 21.07770000
3.03524831 21.02470000
3.07115974 20.96640000
3.10707117 20.90750000
3.14298262 20.85920000
3.17889405 20.83940000
3.17889405 20.83940000
3.22968048 20.88880000
3.28046694 21.00160000
3.33125337 21.13610000
3.38203980 21.26040000
3.43282626 21.33460000
3.48361269 21.34050000
3.53439912 21.29390000
3.58518558 21.21500000
3.63597201 21.12440000
3.68675845 21.05030000
3.73754490 21.03380000
3.78833133 21.11890000
3.83911777 21.30670000
3.88990422 21.54290000
3.94069066 21.78060000
3.99147709 22.00150000
4.04226354 22.20860000
4.09304998 22.41860000
4.14383641 22.65020000
4.19462287 22.91340000
4.24540930 23.20830000
4.29619573 23.52980000
4.34698219 23.87020000
4.39776862 24.20930000

0.00000000 23.86590000
0.03591143 23.60750000
0.07182288 23.35550000
0.10773431 23.26530000
0.14364574 23.54440000
0.17955719 23.78810000
0.21546862 23.96500000
0.25138005 24.06670000
0.28729149 24.11310000
0.32320292 24.12060000
0.35911435 24.09150000
0.39502580 24.02100000
0.43093723 23.90770000
0.46684866 23.76210000
0.50276011 23.60750000
0.53867154 23.55960000
0.57458297 23.70920000
0.61049442 23.84020000
0.64640585 23.95260000
0.68231728 24.04670000
0.71822873 24.12280000
0.75414016 24.18130000
0.79005159 24.22280000
0.82596303 24.24760000
0.86187447 24.25570000
0.86187447 24.25570000
0.88659407 24.25580000
0.91131369 24.25570000
0.93603330 24.25560000
0.96075290 24.25550000
0.98547252 24.25530000
1.01019213 24.25510000
1.03491174 24.25480000
1.05963135 24.25440000
1.08435096 24.25380000
1.10907057 24.25320000
1.13379019 24.25240000
1.15850979 24.25150000
1.18322940 24.25030000
1.20794902 24.24900000
1.23266862 24.24740000
1.25738823 24.24550000
1.28210785 24.24340000
1.30682746 24.24110000
1.33154706 24.23860000
1.35626668 24.23630000
1.38098629 24.23390000
1.40570590 24.23200000
1.43042551 24.23070000
1.45514512 24.23030000
1.45514512 24.23030000
1.49105655 24.22660000
1.52696800 24.21530000
1.56287943 24.19600000
1.59879086 24.16830000
1.63470231 24.13110000
1.67061374 24.08360000
1.70652517 24.02470000
1.74243661 23.95330000
1.77834804 23.86850000
1.81425948 23.76970000
1.85017092 23.65710000
1.88608235 23.53160000
1.92199378 23.39660000
1.95790523 23.26120000
1.99381666 23.15060000
2.02972809 23.12080000
2.06563954 23.20040000
2.10155097 23.34250000
2.13746240 23.50950000
2.17337385 23.67960000
2.20928528 23.63850000
2.24519671 23.70550000
2.28110816 23.83110000
2.31701959 23.96610000
2.31701959 23.96610000
2.35293102 23.91160000
2.38884246 23.78190000
2.42475389 23.62200000
2.46066532 23.45890000
2.49657677 23.31210000
2.53248820 23.19300000
2.56839963 23.09640000
2.60431108 23.00460000
2.64022251 22.90370000
2.67613394 22.79000000
2.71204539 22.66570000
2.74795682 22.53510000
2.78386825 22.40230000
2.81977970 22.27100000
2.85569113 22.14440000
2.89160256 22.02580000
2.92751400 21.91870000
2.96342543 21.82670000
2.99933686 21.75320000
3.03524831 21.69940000
3.07115974 21.66420000
3.10707117 21.64360000
3.14298262 21.63340000
3.17889405 21.63050000
3.17889405 21.63050000
3.22968048 21.63620000
3.28046694 21.65350000
3.33125337 21.68470000
3.38203980 21.74520000
3.43282626 21.86720000
3.48361269 22.06560000
3.53439912 22.32530000
3.58518558 22.63210000
3.63597201 22.97870000
3.68675845 23.36000000
3.73754490 23.76900000
3.78833133 24.18450000
3.83911777 24.34100000
3.88990422 24.21680000
3.94069066 24.10630000
3.99147709 24.04330000
4.04226354 24.03890000
4.09304998 24.08880000
4.14383641 24.17700000
4.19462287 24.28210000
4.24540930 24.38490000
4.29619573 24.46910000
4.34698219 24.51320000
4.39776862 24.23030000

0.00000000 23.86590000
0.03591143 24.12740000
0.07182288 24.38950000
0.10773431 24.38510000
0.14364574 24.36170000
0.17955719 24.33430000
0.21546862 24.30400000
0.25138005 24.27310000
0.28729149 24.24390000
0.32320292 24.21820000
0.35911435 24.19830000
0.39502580 24.18530000
0.43093723 24.17980000
0.46684866 24.18130000
0.50276011 24.18890000
0.53867154 24.20070000
0.57458297 24.21500000
0.61049442 24.22930000
0.64640585 24.24180000
0.68231728 24.25090000
0.71822873 24.25620000
0.75414016 24.25800000
0.79005159 24.25760000
0.82596303 24.25630000
0.86187447 24.25570000
0.86187447 24.25570000
0.88659407 24.25580000
0.91131369 24.25570000
0.93603330 24.25560000
0.96075290 24.25550000
0.98547252 24.25530000
1.01019213 24.25510000
1.03491174 24.25480000
1.05963135 24.25440000
1.08435096 24.25380000
1.10907057 24.25320000
1.13379019 24.25240000
1.15850979 24.25150000
1.18322940 24.25030000
1.20794902 24.24900000
1.23266862 24.24740000
1.25738823 24.28870000
1.28210785 24.48500000
1.30682746 24.70960000
1.33154706 24.66040000
1.35626668 24.62050000
1.38098629 24.53470000
1.40570590 24.42360000
1.43042551 24.31500000
1.45514512 24.23030000
1.45514512 24.23030000
1.49105655 24.53570000
1.52696800 24.49550000
1.56287943 24.44160000
1.59879086 24.39400000
1.63470231 24.36490000
1.67061374 24.35200000
1.70652517 24.34890000
1.74243661 24.35160000
1.77834804 24.35780000
1.81425948 24.36630000
1.85017092 24.37590000
1.88608235 24.38550000
1.92199378 24.39440000
1.95790523 24.40140000
1.99381666 24.40500000
2.02972809 24.39060000
2.06563954 24.19180000
2.10155097 23.99470000
2.13746240 23.81400000
2.17337385 23.68680000
2.20928528 23.86810000
2.24519671 24.05040000
2.28110816 24.08680000
2.31701959 23.96610000
2.31701959 23.96610000
2.35293102 23.91160000
2.38884246 23.78190000
2.42475389 23.62200000
2.46066532 23.45890000
2.49657677 23.31210000
2.53248820 23.19300000
2.56839963 23.09640000
2.60431108 23.00460000
2.64022251 22.90370000
2.67613394 22.79000000
2.71204539 22.66570000
2.74795682 22.53510000
2.78386825 22.40230000
2.81977970 22.27100000
2.85569113 22.14440000
2.89160256 22.02580000
2.92751400 21.91870000
2.96342543 21.82670000
2.99933686 21.75320000
3.03524831 21.69940000
3.07115974 21.66420000
3.10707117 21.64360000
3.14298262 21.63340000
3.17889405 21.63050000
3.17889405 21.63050000
3.22968048 21.63620000
3.28046694 21.65350000
3.33125337 21.68470000
3.38203980 21.74520000
3.43282626 21.86720000
3.48361269 22.06560000
3.53439912 22.32530000
3.58518558 22.63210000
3.63597201 22.97870000
3.68675845 23.36000000
3.73754490 23.76900000
3.78833133 24.18450000
3.83911777 24.34100000
3.88990422 24.21680000
3.94069066 24.10630000
3.99147709 24.04330000
4.04226354 24.03890000
4.09304998 24.08880000
4.14383641 24.17700000
4.19462287 24.28210000
4.24540930 24.38490000
4.29619573 24.46910000
4.34698219 24.51310000
4.39776862 24.23030000

0.00000000 24.42920000
0.03591143 24.41790000
0.07182288 24.40350000
0.10773431 24.47530000
0.14364574 24.51940000
0.17955719 24.60620000
0.21546862 24.76050000
0.25138005 24.97870000
0.28729149 25.21710000
0.32320292 25.41790000
0.35911435 25.53620000
0.39502580 25.58420000
0.43093723 25.61360000
0.46684866 25.65870000
0.50276011 25.72630000
0.53867154 25.80840000
0.57458297 25.89310000
0.61049442 25.97020000
0.64640585 26.03480000
0.68231728 26.08700000
0.71822873 26.12850000
0.75414016 26.16070000
0.79005159 26.18420000
0.82596303 26.19860000
0.86187447 26.20320000
0.86187447 26.20320000
0.88659407 26.19840000
0.91131369 26.18310000
0.93603330 26.15780000
0.96075290 26.12270000
0.98547252 26.01710000
1.01019213 25.89460000
1.03491174 25.76980000
1.05963135 25.64550000
1.08435096 25.52360000
1.10907057 25.40580000
1.13379019 25.29330000
1.15850979 25.18680000
1.18322940 25.08720000
1.20794902 24.99500000
1.23266862 24.91080000
1.25738823 24.83490000
1.28210785 24.76780000
1.30682746 24.70960000
1.33154706 24.66040000
1.35626668 24.62050000
1.38098629 24.58970000
1.40570590 24.56780000
1.43042551 24.55440000
1.45514512 24.55020000
1.45514512 24.55020000
1.49105655 24.55140000
1.52696800 24.55540000
1.56287943 24.56160000
1.59879086 24.57120000
1.63470231 24.58440000
1.67061374 24.60190000
1.70652517 24.62440000
1.74243661 24.65240000
1.77834804 24.68640000
1.81425948 24.72690000
1.85017092 24.77390000
1.88608235 24.82680000
1.92199378 24.88400000
1.95790523 24.76610000
1.99381666 24.58370000
2.02972809 24.40390000
2.06563954 24.39660000
2.10155097 24.38100000
2.13746240 24.35490000
2.17337385 24.31580000
2.20928528 24.26040000
2.24519671 24.18490000
2.28110816 24.23130000
2.31701959 24.40780000
2.31701959 24.40780000
2.35293102 24.43050000
2.38884246 24.46650000
2.42475389 24.48060000
2.46066532 24.46660000
2.49657677 24.43560000
2.53248820 24.40550000
2.56839963 24.39280000
2.60431108 24.40710000
2.64022251 24.45010000
2.67613394 24.51790000
2.71204539 24.60460000
2.74795682 24.70490000
2.78386825 24.81500000
2.81977970 24.93230000
2.85569113 25.05500000
2.89160256 25.18140000
2.92751400 25.31000000
2.96342543 25.43860000
2.99933686 25.56410000
3.03524831 25.68230000
3.07115974 25.78730000
3.10707117 25.87140000
3.14298262 25.92650000
3.17889405 25.94570000
3.17889405 25.94570000
3.22968048 25.91930000
3.28046694 25.84700000
3.33125337 25.74420000
3.38203980 25.62650000
3.43282626 25.50470000
3.48361269 25.38410000
3.53439912 25.26510000
3.58518558 25.14420000
3.63597201 25.01630000
3.68675845 24.87700000
3.73754490 24.72670000
3.78833133 24.58420000
3.83911777 24.71590000
3.88990422 25.14210000
3.94069066 25.53370000
3.99147709 25.70620000
4.04226354 25.71040000
4.09304998 25.66040000
4.14383641 25.56510000
4.19462287 25.41090000
4.24540930 25.18740000
4.29619573 24.90130000
4.34698219 24.58470000
4.39776862 24.55020000

0.00000000 24.42920000
0.03591143 24.43940000
0.07182288 24.45260000
0.10773431 24.64920000
0.14364574 24.90370000
0.17955719 25.14960000
0.21546862 25.38190000
0.25138005 25.59540000
0.28729149 25.78350000
0.32320292 25.94060000
0.35911435 26.06380000
0.39502580 26.15430000
0.43093723 26.21710000
0.46684866 26.25950000
0.50276011 26.28830000
0.53867154 26.30880000
0.57458297 26.32480000
0.61049442 26.33880000
0.64640585 26.35170000
0.68231728 26.36400000
0.71822873 26.37550000
0.75414016 26.38540000
0.79005159 26.39330000
0.82596303 26.39830000
0.86187447 26.40000000
0.86187447 26.40000000
0.88659407 26.38000000
0.91131369 26.32300000
0.93603330 26.23780000
0.96075290 26.13330000
0.98547252 26.01710000
1.01019213 25.89460000
1.03491174 25.76980000
1.05963135 25.64550000
1.08435096 25.52360000
1.10907057 25.40580000
1.13379019 25.29330000
1.15850979 25.18680000
1.18322940 25.08720000
1.20794902 24.99500000
1.23266862 24.91080000
1.25738823 24.83490000
1.28210785 24.76780000
1.30682746 24.71020000
1.33154706 24.76210000
1.35626668 24.64780000
1.38098629 24.58970000
1.40570590 24.56780000
1.43042551 24.55440000
1.45514512 24.55020000
1.45514512 24.55020000
1.49105655 24.56710000
1.52696800 24.90080000
1.56287943 25.19950000
1.59879086 25.43140000
1.63470231 25.56830000
1.67061374 25.61480000
1.70652517 25.59810000
1.74243661 25.54130000
1.77834804 25.45700000
1.81425948 25.35190000
1.85017092 25.22870000
1.88608235 25.08960000
1.92199378 24.93510000
1.95790523 24.94310000
1.99381666 24.99970000
2.02972809 25.04750000
2.06563954 25.07780000
2.10155097 25.08070000
2.13746240 25.04770000
2.17337385 24.97560000
2.20928528 24.86780000
2.24519671 24.73200000
2.28110816 24.57640000
2.31701959 24.40780000
2.31701959 24.40780000
2.35293102 24.43050000
2.38884246 24.46650000
2.42475389 24.48060000
2.46066532 24.46660000
2.49657677 24.43560000
2.53248820 24.40550000
2.56839963 24.39280000
2.60431108 24.40710000
2.64022251 24.45010000
2.67613394 24.51790000
2.71204539 24.60460000
2.74795682 24.70490000
2.78386825 24.81500000
2.81977970 24.93230000
2.85569113 25.05500000
2.89160256 25.18140000
2.92751400 25.31000000
2.96342543 25.43860000
2.99933686 25.56410000
3.03524831 25.68230000
3.07115974 25.78730000
3.10707117 25.87140000
3.14298262 25.92650000
3.17889405 25.94570000
3.17889405 25.94570000
3.22968048 25.91930000
3.28046694 25.84700000
3.33125337 25.74420000
3.38203980 25.62650000
3.43282626 25.50470000
3.48361269 25.38410000
3.53439912 25.26510000
3.58518558 25.14420000
3.63597201 25.01630000
3.68675845 24.87700000
3.73754490 24.72670000
3.78833133 24.58420000
3.83911777 24.71590000
3.88990422 25.14210000
3.94069066 25.53370000
3.99147709 25.70620000
4.04226354 25.71040000
4.09304998 25.66040000
4.14383641 25.56510000
4.19462287 25.41090000
4.24540930 25.18740000
4.29619573 24.90130000
4.34698219 24.58470000
4.39776862 24.55020000

0.00000000 27.25510000
0.03591143 27.16790000
0.07182288 27.07240000
0.10773431 26.97120000
0.14364574 26.86740000
0.17955719 26.76360000
0.21546862 26.66390000
0.25138005 26.57600000
0.28729149 26.51720000
0.32320292 26.52040000
0.35911435 26.61440000
0.39502580 26.75260000
0.43093723 26.82500000
0.46684866 26.83330000
0.50276011 26.83870000
0.53867154 26.86810000
0.57458297 26.79600000
0.61049442 26.71500000
0.64640585 26.63890000
0.68231728 26.57010000
0.71822873 26.51100000
0.75414016 26.46330000
0.79005159 26.42850000
0.82596303 26.40710000
0.86187447 26.40000000
0.86187447 26.40000000
0.88659407 26.38000000
0.91131369 26.32300000
