#k-distance eigenvalue[eV]
1.45531949 20.84410000
1.45531949 20.84410000
1.49122739 20.85480000
1.52713531 20.88690000
1.56304321 20.93960000
1.59895112 21.01190000
1.63485904 21.10250000
1.67076694 21.20980000
1.70667484 21.33180000
1.74258276 21.46680000
1.77849067 21.61260000
1.81439857 21.73060000
1.85030649 21.67310000
1.88621440 21.65950000
1.92212230 21.68920000
1.95803022 21.76060000
1.99393812 21.87030000
2.02984603 21.83790000
2.06575395 21.72100000
2.10166185 21.65450000
2.13756975 21.64680000
2.17347767 21.69940000
2.20938558 21.51670000
2.24529348 21.25550000
2.28120140 20.98710000
2.31710931 20.71400000
2.31710931 20.71400000
2.35301721 20.69790000
2.38892513 20.65540000
2.42483303 20.60010000
2.46074094 20.54700000
2.49664886 20.50630000
2.53255676 20.48210000
2.56846466 20.47370000
2.60437258 20.47890000
2.64028049 20.49500000
2.67618839 20.52020000
2.71209631 20.55280000
2.74800421 20.59110000
2.78391212 20.63320000
2.81982004 20.67690000
2.85572794 20.71960000
2.89163584 20.75890000
2.92754377 20.79270000
2.96345167 20.81960000
2.99935957 20.83960000
3.03526749 20.85340000
3.07117540 20.86270000
3.10708330 20.86840000
3.14299122 20.87160000
3.17889912 20.87260000
3.17889912 20.87260000
3.22968057 20.85810000
3.28046204 20.81700000
3.33124348 20.75440000
3.38202492 20.67640000
3.43280639 20.58790000
3.48358784 20.49260000
3.53436928 20.39230000
3.58515075 20.28770000
3.63593219 20.18000000
3.68671364 20.08300000
3.73749511 20.17840000
3.78827655 20.38100000
3.83905799 20.53520000
3.88983946 20.65730000
3.94062091 20.76920000
3.99140235 20.87050000
4.04218382 20.94880000
4.09296526 20.99130000
4.14374671 20.99450000
4.19452818 20.96740000
4.24530962 20.92560000
4.29609106 20.88410000
4.34687253 20.85470000
4.39765398 20.84410000

0.00000000 22.42930000
0.03590790 22.17020000
0.07181582 21.93160000
0.10772373 21.71640000
0.14363163 21.52650000
0.17953955 21.36250000
0.21544745 21.43720000
0.25135536 21.73190000
0.28726328 22.01510000
0.32317118 22.28480000
0.35907908 22.40190000
0.39498701 22.48480000
0.43089491 22.59350000
0.46680281 22.71930000
0.50271073 22.85560000
0.53861864 22.99780000
0.57452654 23.14170000
0.61043446 23.28390000
0.64634236 23.42060000
0.68225027 23.46910000
0.71815819 23.52270000
0.75406609 23.57150000
0.78997399 23.60960000
0.82588191 23.63360000
0.86178982 23.64180000
0.86178982 23.64180000
0.88652022 23.64260000
0.91125063 23.64520000
0.93598103 23.64950000
0.96071142 23.65590000
0.98544184 23.66450000
1.01017223 23.60320000
1.03490263 23.50490000
1.05963304 23.39450000
1.08436344 23.27330000
1.10909384 23.14230000
1.13382425 23.00270000
1.15855465 22.85550000
1.18328505 22.91150000
1.20801546 23.09170000
1.23274586 23.25660000
1.25747626 23.40150000
1.28220667 23.52660000
1.30693707 23.63640000
1.33166747 23.73710000
1.35639788 23.83340000
1.38112828 23.92900000
1.40585868 24.02580000
1.43058909 24.12500000
1.45531949 24.22610000
1.45531949 24.22610000
1.49122739 23.87880000
1.52713531 23.53920000
1.56304321 23.21400000
1.59895112 22.90870000
1.63485904 22.62800000
1.67076694 22.37610000
1.70667484 22.15710000
1.74258276 21.97450000
1.77849067 21.83160000
1.81439857 21.76700000
1.85030649 21.92730000
1.88621440 22.09040000
1.92212230 22.25100000
1.95803022 22.17690000
1.99393812 21.99350000
2.02984603 22.01340000
2.06575395 22.18240000
2.10166185 22.22220000
2.13756975 22.00540000
2.17347767 21.76800000
2.20938558 21.80480000
2.24529348 21.95030000
2.28120140 22.12210000
2.31710931 22.30620000
2.31710931 22.30620000
2.35301721 22.32210000
2.38892513 22.36380000
2.42483303 22.41530000
2.46074094 22.45530000
2.49664886 22.46050000
2.53255676 22.41340000
2.56846466 22.31370000
2.60437258 22.17870000
2.64028049 22.02860000
2.67618839 21.87810000
2.71209631 21.73600000
2.74800421 21.60730000
2.78391212 21.49470000
2.81982004 21.39890000
2.85572794 21.31940000
2.89163584 21.25430000
2.92754377 21.20030000
2.96345167 21.15250000
2.99935957 21.10510000
3.03526749 21.05350000
3.07117540 20.99670000
3.10708330 20.93910000
3.14299122 20.89200000
3.17889912 20.87260000
3.17889912 20.87260000
3.22968057 20.92130000
3.28046204 21.03270000
3.33124348 21.16510000
3.38202492 21.28540000
3.43280639 21.35490000
3.48358784 21.35850000
3.53436928 21.31210000
3.58515075 21.23430000
3.63593219 21.14470000
3.68671364 21.07140000
3.73749511 21.05460000
3.78827655 21.13750000
3.83905799 21.32190000
3.88983946 21.55530000
3.94062091 21.79140000
3.99140235 22.01130000
4.04218382 22.21770000
4.09296526 22.42710000
4.14374671 22.65820000
4.19452818 22.92080000
4.24530962 23.21530000
4.29609106 23.53670000
4.34687253 23.87710000
4.39765398 24.22610000

0.00000000 22.42930000
0.03590790 22.70500000
0.07181582 22.99210000
0.10772373 23.14560000
0.14363163 22.91820000
0.17953955 22.71470000
0.21544745 22.54600000
0.25135536 22.42480000
0.28726328 22.36140000
0.32317118 22.35660000
0.35907908 22.53970000
0.39498701 22.77850000
0.43089491 23.00040000
0.46680281 23.20450000
0.50271073 23.39050000
0.53861864 23.48790000
0.57452654 23.41130000
0.61043446 23.39410000
0.64634236 23.42070000
0.68225027 23.54790000
0.71815819 23.66150000
0.75406609 23.75680000
0.78997399 23.82910000
0.82588191 23.87450000
0.86178982 23.88990000
0.86178982 23.88990000
0.88652022 23.88170000
0.91125063 23.85690000
0.93598103 23.81610000
0.96071142 23.75970000
0.98544184 23.68850000
1.01017223 23.67580000
1.03490263 23.69040000
1.05963304 23.70900000
1.08436344 23.73290000
1.10909384 23.76360000
1.13382425 23.80360000
1.15855465 23.85600000
1.18328505 23.92590000
1.20801546 24.01940000
1.23274586 24.14350000
1.25747626 24.23840000
1.28220667 24.23670000
1.30693707 24.23460000
1.33166747 24.23260000
1.35639788 24.23080000
1.38112828 24.22890000
1.40585868 24.22740000
1.43058909 24.22640000
1.45531949 24.22610000
1.45531949 24.22610000
1.49122739 24.22240000
1.52713531 24.20470000
1.56304321 24.16430000
1.59895112 24.08720000
1.63485904 23.96920000
1.67076694 23.81800000
1.70667484 23.64270000
1.74258276 23.44960000
1.77849067 23.24330000
1.81439857 23.02890000
1.85030649 22.81020000
1.88621440 22.59160000
1.92212230 22.37860000
1.95803022 22.39830000
1.99393812 22.50490000
2.02984603 22.51410000
2.06575395 22.40380000
2.10166185 22.36480000
2.13756975 22.54080000
2.17347767 22.67430000
2.20938558 22.71290000
2.24529348 22.63660000
2.28120140 22.48620000
2.31710931 22.30620000
2.31710931 22.30620000
2.35301721 22.32210000
2.38892513 22.36380000
2.42483303 22.41530000
2.46074094 22.45530000
2.49664886 22.46050000
2.53255676 22.41340000
2.56846466 22.31370000
2.60437258 22.17870000
2.64028049 22.02860000
2.67618839 21.87810000
2.71209631 21.73610000
2.74800421 21.60730000
2.78391212 21.49470000
2.81982004 21.39890000
2.85572794 21.31940000
2.89163584 21.25430000
2.92754377 21.20030000
2.96345167 21.15250000
2.99935957 21.10510000
3.03526749 21.05350000
3.07117540 20.99670000
3.10708330 20.93910000
3.14299122 20.89200000
3.17889912 20.87260000
3.17889912 20.87260000
3.22968057 20.92130000
3.28046204 21.03270000
3.33124348 21.16510000
3.38202492 21.28540000
3.43280639 21.35490000
3.48358784 21.35850000
3.53436928 21.31210000
3.58515075 21.23430000
3.63593219 21.14470000
3.68671364 21.07140000
3.73749511 21.05460000
3.78827655 21.13750000
3.83905799 21.32190000
3.88983946 21.55530000
3.94062091 21.79140000
3.99140235 22.01130000
4.04218382 22.21770000
4.09296526 22.42710000
4.14374671 22.65820000
4.19452818 22.92080000
4.24530962 23.21530000
4.29609106 23.53670000
4.34687253 23.87710000
4.39765398 24.22610000

0.00000000 23.90230000
0.03590790 23.64260000
0.07181582 23.38910000
0.10772373 23.28260000
0.14363163 23.56250000
0.17953955 23.80730000
0.21544745 23.98480000
0.25135536 24.08540000
0.28726328 24.12930000
0.32317118 24.13350000
0.35907908 24.10120000
0.39498701 24.02810000
0.43089491 23.91370000
0.46680281 23.76870000
0.50271073 23.61630000
0.53861864 23.55800000
0.57452654 23.70680000
0.61043446 23.83700000
0.64634236 23.94860000
0.68225027 24.04210000
0.71815819 24.11770000
0.75406609 24.17580000
0.78997399 24.21700000
0.82588191 24.24160000
0.86178982 24.24960000
0.86178982 24.24960000
0.88652022 24.24970000
0.91125063 24.24960000
0.93598103 24.24940000
0.96071142 24.24920000
0.98544184 24.24890000
1.01017223 24.24850000
1.03490263 24.24800000
1.05963304 24.24740000
1.08436344 24.24680000
1.10909384 24.24590000
1.13382425 24.24500000
1.15855465 24.24400000
1.18328505 24.24280000
1.20801546 24.24150000
1.23274586 24.24000000
1.25747626 24.23840000
1.28220667 24.23670000
1.30693707 24.23460000
1.33166747 24.23260000
1.35639788 24.23080000
1.38112828 24.22890000
1.40585868 24.22740000
1.43058909 24.22640000
1.45531949 24.22730000
1.45531949 24.22730000
1.49122739 24.22240000
1.52713531 24.21130000
1.56304321 24.19230000
1.59895112 24.16490000
1.63485904 24.12830000
1.67076694 24.08140000
1.70667484 24.02320000
1.74258276 23.95260000
1.77849067 23.86880000
1.81439857 23.77120000
1.85030649 23.65990000
1.88621440 23.53590000
1.92212230 23.40310000
1.95803022 23.27100000
1.99393812 23.16650000
2.02984603 23.14600000
2.06575395 23.23210000
2.10166185 23.37700000
2.13756975 23.54560000
2.17347767 23.72400000
2.20938558 23.68670000
2.24529348 23.75340000
2.28120140 23.87790000
2.31710931 24.01170000
2.31710931 24.01170000
2.35301721 23.95520000
2.38892513 23.82230000
2.42483303 23.65960000
2.46074094 23.49400000
2.49664886 23.34440000
2.53255676 23.22230000
2.56846466 23.12330000
2.60437258 23.03030000
2.64028049 22.92930000
2.67618839 22.81580000
2.71209631 22.69180000
2.74800421 22.56110000
2.78391212 22.42800000
2.81982004 22.29600000
2.85572794 22.16820000
2.89163584 22.04800000
2.92754377 21.93850000
2.96345167 21.84360000
2.99935957 21.76660000
3.03526749 21.70930000
3.07117540 21.67100000
3.10708330 21.64830000
3.14299122 21.63680000
3.17889912 21.63340000
3.17889912 21.63340000
3.22968057 21.64000000
3.28046204 21.65960000
3.33124348 21.69480000
3.38202492 21.76160000
3.43280639 21.89070000
3.48358784 22.09390000
3.53436928 22.35620000
3.58515075 22.66470000
3.63593219 23.01290000
3.68671364 23.39590000
3.73749511 23.80730000
3.78827655 24.22690000
3.83905799 24.35890000
3.88983946 24.22420000
3.94062091 24.10870000
3.99140235 24.04150000
4.04218382 24.03300000
4.09296526 24.07940000
4.14374671 24.16460000
4.19452818 24.26740000
4.24530962 24.36820000
4.29609106 24.45120000
4.34687253 24.49900000
4.39765398 24.22730000

0.00000000 23.90230000
0.03590790 24.16500000
0.07181582 24.42780000
0.10772373 24.40810000
0.14363163 24.38300000
0.17953955 24.35350000
0.21544745 24.32100000
0.25135536 24.28760000
0.28726328 24.25570000
0.32317118 24.22730000
0.35907908 24.20470000
0.39498701 24.18920000
0.43089491 24.18130000
0.46680281 24.18080000
0.50271073 24.18660000
0.53861864 24.19700000
0.57452654 24.21010000
0.61043446 24.22360000
0.64634236 24.23560000
0.68225027 24.24450000
0.71815819 24.24970000
0.75406609 24.25160000
0.78997399 24.25130000
0.82588191 24.25020000
0.86178982 24.24960000
0.86178982 24.24960000
0.88652022 24.24970000
0.91125063 24.24960000
0.93598103 24.24940000
0.96071142 24.24920000
0.98544184 24.24890000
1.01017223 24.24850000
1.03490263 24.24800000
1.05963304 24.24740000
1.08436344 24.24680000
1.10909384 24.24590000
1.13382425 24.24500000
1.15855465 24.24400000
1.18328505 24.24280000
1.20801546 24.24150000
1.23274586 24.24000000
1.25747626 24.30290000
1.28220667 24.49730000
1.30693707 24.69340000
1.33166747 24.64350000
1.35639788 24.60270000
1.38112828 24.55160000
1.40585868 24.44090000
1.43058909 24.33270000
1.45531949 24.22730000
1.45531949 24.22730000
1.49122739 24.51700000
1.52713531 24.48030000
1.56304321 24.43330000
1.59895112 24.39510000
1.63485904 24.37350000
1.67076694 24.36500000
1.70667484 24.36440000
1.74258276 24.36860000
1.77849067 24.37590000
1.81439857 24.38540000
1.85030649 24.39620000
1.88621440 24.40720000
1.92212230 24.41760000
1.95803022 24.42630000
1.99393812 24.43200000
2.02984603 24.42520000
2.06575395 24.22840000
2.10166185 24.03350000
2.13756975 23.85580000
2.17347767 23.72510000
2.20938558 23.90610000
2.24529348 24.08940000
2.28120140 24.13120000
2.31710931 24.01170000
2.31710931 24.01170000
2.35301721 23.95520000
2.38892513 23.82230000
2.42483303 23.65960000
2.46074094 23.49400000
2.49664886 23.34440000
2.53255676 23.22230000
2.56846466 23.12330000
2.60437258 23.03030000
2.64028049 22.92930000
2.67618839 22.81580000
2.71209631 22.69180000
2.74800421 22.56110000
2.78391212 22.42800000
2.81982004 22.29600000
2.85572794 22.16820000
2.89163584 22.04800000
2.92754377 21.93850000
2.96345167 21.84360000
2.99935957 21.76660000
3.03526749 21.70930000
3.07117540 21.67100000
3.10708330 21.64830000
3.14299122 21.63680000
3.17889912 21.63340000
3.17889912 21.63340000
3.22968057 21.64000000
3.28046204 21.65960000
3.33124348 21.69480000
3.38202492 21.76160000
3.43280639 21.89070000
3.48358784 22.09390000
3.53436928 22.35620000
3.58515075 22.66470000
3.63593219 23.01290000
3.68671364 23.39590000
3.73749511 23.80730000
3.78827655 24.22690000
3.83905799 24.35890000
3.88983946 24.22420000
3.94062091 24.10870000
3.99140235 24.04150000
4.04218382 24.03300000
4.09296526 24.07940000
4.14374671 24.16460000
4.19452818 24.26740000
4.24530962 24.36820000
4.29609106 24.45120000
4.34687253 24.49900000
4.39765398 24.22730000

0.00000000 24.45480000
0.03590790 24.44310000
0.07181582 24.42800000
0.10772373 24.49870000
0.14363163 24.54060000
0.17953955 24.62430000
0.21544745 24.77540000
0.25135536 24.99160000
0.28726328 25.22940000
0.32317118 25.43130000
0.35907908 25.55270000
0.39498701 25.60370000
0.43089491 25.63440000
0.46680281 25.67910000
0.50271073 25.74530000
0.53861864 25.82600000
0.57452654 25.90940000
0.61043446 25.98550000
0.64634236 26.04960000
0.68225027 26.10120000
0.71815819 26.14230000
0.75406609 26.17410000
0.78997399 26.19720000
0.82588191 26.21130000
0.86178982 26.21590000
0.86178982 26.21590000
0.88652022 26.21110000
0.91125063 26.19580000
0.93598103 26.17060000
0.96071142 26.12270000
0.98544184 26.00660000
1.01017223 25.88410000
1.03490263 25.75920000
1.05963304 25.63480000
1.08436344 25.51270000
1.10909384 25.39450000
1.13382425 25.28160000
1.15855465 25.17470000
1.18328505 25.07460000
1.20801546 24.98180000
1.23274586 24.89690000
1.25747626 24.82030000
1.28220667 24.75250000
1.30693707 24.69340000
1.33166747 24.64350000
1.35639788 24.60270000
1.38112828 24.57110000
1.40585868 24.54870000
1.43058909 24.53490000
1.45531949 24.53060000
1.45531949 24.53060000
1.49122739 24.53190000
1.52713531 24.53610000
1.56304321 24.54270000
1.59895112 24.55300000
1.63485904 24.56700000
1.67076694 24.58550000
1.70667484 24.60930000
1.74258276 24.63890000
1.77849067 24.67480000
1.81439857 24.71760000
1.85030649 24.76710000
1.88621440 24.82300000
1.92212230 24.88370000
1.95803022 24.79690000
1.99393812 24.61650000
2.02984603 24.43320000
2.06575395 24.42830000
2.10166185 24.41530000
2.13756975 24.39170000
2.17347767 24.35500000
2.20938558 24.30160000
2.24529348 24.22790000
2.28120140 24.27090000
2.31710931 24.44790000
2.31710931 24.44790000
2.35301721 24.47300000
2.38892513 24.51330000
2.42483303 24.53110000
2.46074094 24.51940000
2.49664886 24.48930000
2.53255676 24.45870000
2.56846466 24.44440000
2.60437258 24.45610000
2.64028049 24.49610000
2.67618839 24.56080000
2.71209631 24.64450000
2.74800421 24.74210000
2.78391212 24.84980000
2.81982004 24.96470000
2.85572794 25.08520000
2.89163584 25.20940000
2.92754377 25.33590000
2.96345167 25.46230000
2.99935957 25.58590000
3.03526749 25.70210000
3.07117540 25.80530000
3.10708330 25.88790000
3.14299122 25.94200000
3.17889912 25.96090000
3.17889912 25.96090000
3.22968057 25.93510000
3.28046204 25.86420000
3.33124348 25.76310000
3.38202492 25.64700000
3.43280639 25.52640000
3.48358784 25.40630000
3.53436928 25.28680000
3.58515075 25.16450000
3.63593219 25.03420000
3.68671364 24.89170000
3.73749511 24.73730000
3.78827655 24.58880000
3.83905799 24.74340000
3.88983946 25.17880000
3.94062091 25.57270000
3.99140235 25.73510000
4.04218382 25.73200000
4.09296526 25.67800000
4.14374671 25.57940000
4.19452818 25.42250000
4.24530962 25.19670000
4.29609106 24.90890000
4.34687253 24.58670000
4.39765398 24.53060000

0.00000000 24.45480000
0.03590790 24.46490000
0.07181582 24.47740000
0.10772373 24.68850000
0.14363163 24.94350000
0.17953955 25.18940000
0.21544745 25.42110000
0.25135536 25.63320000
0.28726328 25.81870000
0.32317118 25.97200000
0.35907908 26.09020000
0.39498701 26.17520000
0.43089491 26.23260000
0.46680281 26.27000000
0.50271073 26.29440000
0.53861864 26.31110000
0.57452654 26.32400000
0.61043446 26.33530000
0.64634236 26.34600000
0.68225027 26.35650000
0.71815819 26.36650000
0.75406609 26.37530000
0.78997399 26.38230000
0.82588191 26.38700000
0.86178982 26.38840000
0.86178982 26.38840000
0.88652022 26.36850000
0.91125063 26.31180000
0.93598103 26.22690000
0.96071142 26.12270000
0.98544184 26.00660000
1.01017223 25.88410000
1.03490263 25.75920000
1.05963304 25.63480000
1.08436344 25.51270000
1.10909384 25.39450000
1.13382425 25.28160000
1.15855465 25.17470000
1.18328505 25.07460000
1.20801546 24.98180000
1.23274586 24.89690000
1.25747626 24.82030000
1.28220667 24.75250000
1.30693707 24.72120000
1.33166747 24.77840000
1.35639788 24.66430000
1.38112828 24.57110000
1.40585868 24.54870000
1.43058909 24.53490000
1.45531949 24.53060000
1.45531949 24.53060000
1.49122739 24.57420000
1.52713531 24.90850000
1.56304321 25.20840000
1.59895112 25.44200000
1.63485904 25.58100000
1.67076694 25.62950000
1.70667484 25.61480000
1.74258276 25.55980000
1.77849067 25.47760000
1.81439857 25.37450000
1.85030649 25.25370000
1.88621440 25.11630000
1.92212230 24.96400000
1.95803022 24.94670000
1.99393812 25.00790000
2.02984603 25.06100000
2.06575395 25.09710000
2.10166185 25.10610000
2.13756975 25.07860000
2.17347767 25.01090000
2.20938558 24.90590000
2.24529348 24.77160000
2.28120140 24.61660000
2.31710931 24.44790000
2.31710931 24.44790000
2.35301721 24.47300000
2.38892513 24.51330000
2.42483303 24.53110000
2.46074094 24.51940000
2.49664886 24.48930000
2.53255676 24.45870000
2.56846466 24.44440000
2.60437258 24.45610000
2.64028049 24.49610000
2.67618839 24.56080000
2.71209631 24.64450000
2.74800421 24.74210000
2.78391212 24.84980000
2.81982004 24.96470000
2.85572794 25.08520000
2.89163584 25.20940000
2.92754377 25.33590000
2.96345167 25.46230000
2.99935957 25.58590000
3.03526749 25.70210000
3.07117540 25.80530000
3.10708330 25.88790000
3.14299122 25.94200000
3.17889912 25.96090000
3.17889912 25.96090000
3.22968057 25.93510000
3.28046204 25.86420000
3.33124348 25.76310000
3.38202492 25.64700000
3.43280639 25.52640000
3.48358784 25.40630000
3.53436928 25.28680000
3.58515075 25.16450000
3.63593219 25.03420000
3.68671364 24.89170000
3.73749511 24.73730000
3.78827655 24.58880000
3.83905799 24.74340000
3.88983946 25.17880000
3.94062091 25.57270000
3.99140235 25.73510000
4.04218382 25.73200000
4.09296526 25.67800000
4.14374671 25.57940000
4.19452818 25.42250000
4.24530962 25.19670000
4.29609106 24.90890000
4.34687253 24.58670000
4.39765398 24.53060000

0.00000000 27.28850000
0.03590790 27.20240000
0.07181582 27.10760000
0.10772373 27.00670000
0.14363163 26.90300000
0.17953955 26.79910000
0.21544745 26.69900000
0.25135536 26.61060000
0.28726328 26.55080000
0.32317118 26.55130000
0.35907908 26.64000000
0.39498701 26.77210000
0.43089491 26.84290000
0.46680281 26.85260000
0.50271073 26.85890000
0.53861864 26.88100000
0.57452654 26.79490000
0.61043446 26.71170000
0.64634236 26.63360000
0.68225027 26.56310000
0.71815819 26.50250000
0.75406609 26.45340000
0.78997399 26.41770000
0.82588191 26.39580000
0.86178982 26.38840000
0.86178982 26.38840000
0.88652022 26.36850000
0.91125063 26.31180000
0.93598103 26.22690000
0.96071142 26.13550000
0.98544184 26.09100000
1.01017223 26.03730000
1.03490263 25.97490000
1.05963304 25.90430000
1.08436344 25.82540000
1.10909384 25.74010000
1.13382425 25.64850000
1.15855465 25.55120000
1.18328505 25.44910000
1.20801546 25.34350000
1.23274586 25.23380000
1.25747626 25.12170000
1.28220667 25.00790000
1.30693707 24.89310000
1.33166747 24.96840000
1.35639788 25.23350000
1.38112828 25.51230000
1.40585868 25.80180000
1.43058909 26.09980000
1.45531949 26.40470000
1.45531949 26.40470000
1.49122739 26.40940000
1.52713531 26.42790000
1.56304321 26.47470000
1.59895112 26.57610000
1.63485904 26.75440000
1.67076694 26.92910000
1.70667484 27.09150000
1.74258276 27.26610000
1.77849067 27.41500000
1.81439857 27.28310000
1.85030649 27.12840000
1.88621440 26.98800000
1.92212230 26.86420000
1.95803022 26.75820000
1.99393812 26.67090000
2.02984603 26.60340000
2.06575395 26.50990000
2.10166185 26.42360000
2.13756975 26.36620000
2.17347767 26.34180000
2.20938558 26.35460000
2.24529348 26.40890000
2.28120140 26.50530000
2.31710931 26.62470000
2.31710931 26.62470000
2.35301721 26.61400000
2.38892513 26.60220000
2.42483303 26.62170000
2.46074094 26.68370000
2.49664886 26.76730000
2.53255676 26.81280000
2.56846466 26.81120000
2.60437258 26.79050000
2.64028049 26.75950000
2.67618839 26.72040000
2.71209631 26.67370000
2.74800421 26.61940000
2.78391212 26.55830000
2.81982004 26.49130000
2.85572794 26.41970000
2.89163584 26.34560000
2.92754377 26.27150000
2.96345167 26.19990000
2.99935957 26.13350000
3.03526749 26.07490000
3.07117540 26.02660000
3.10708330 25.99060000
3.14299122 25.96840000
3.17889912 25.96090000
3.17889912 25.96090000
3.22968057 25.96410000
3.28046204 25.97320000
3.33124348 25.98630000
3.38202492 26.00100000
3.43280639 26.01400000
3.48358784 26.02270000
3.53436928 26.02450000
3.58515075 26.01830000
3.63593219 26.00490000
3.68671364 25.98670000
3.73749511 25.96650000
3.78827655 25.94770000
3.83905799 25.93330000
3.88983946 25.93050000
3.94062091 25.98260000
3.99140235 26.25210000
4.04218382 26.64540000
4.09296526 26.96740000
4.14374671 26.98780000
4.19452818 26.79810000
4.24530962 26.61790000
4.29609106 26.49470000
4.34687253 26.42630000
4.39765398 26.40470000

0.00000000 27.28850000
0.03590790 27.36230000
0.07181582 27.42110000
0.10772373 27.46220000
0.14363163 27.48440000
0.17953955 27.48760000
0.21544745 27.47310000
0.25135536 27.44300000
0.28726328 27.39990000
0.32317118 27.34560000
0.35907908 27.28240000
0.39498701 27.21160000
0.43089491 27.13460000
0.46680281 27.05280000
0.50271073 26.96770000
0.53861864 26.88810000
0.57452654 26.94970000
0.61043446 27.04450000
0.64634236 27.16630000
0.68225027 27.30320000
0.71815819 27.44130000
0.75406609 27.56620000
0.78997399 27.66550000
0.82588191 27.72930000
0.86178982 27.75140000
0.86178982 27.75140000
0.88652022 27.76930000
0.91125063 27.81910000
0.93598103 27.89250000
0.96071142 27.98010000
0.98544184 28.07410000
1.01017223 28.16880000
1.03490263 28.26040000
1.05963304 28.34670000
1.08436344 28.42670000
1.10909384 28.50030000
1.13382425 28.56790000
1.15855465 28.63030000
1.18328505 28.68840000
1.20801546 28.74340000
1.23274586 28.79620000
1.25747626 28.84750000
1.28220667 28.61330000
1.30693707 28.30040000
1.33166747 27.98420000
1.35639788 27.66560000
1.38112828 27.34680000
1.40585868 27.02950000
1.43058909 26.71500000
1.45531949 26.40470000
1.45531949 26.40470000
1.49122739 26.42160000
1.52713531 26.47110000
1.56304321 26.55020000
1.59895112 26.65530000
1.63485904 26.78260000
1.67076694 26.99890000
1.70667484 27.27170000
1.74258276 27.52730000
1.77849067 27.50730000
1.81439857 27.60720000
1.85030649 27.44350000
1.88621440 27.26140000
1.92212230 27.08130000
1.95803022 26.91140000
1.99393812 26.75680000
2.02984603 26.62200000
2.06575395 26.55660000
2.10166185 26.53130000
2.13756975 26.52790000
2.17347767 26.54600000
2.20938558 26.58400000
2.24529348 26.63620000
2.28120140 26.67740000
2.31710931 26.62470000
2.31710931 26.62470000
2.35301721 26.61400000
2.38892513 26.60220000
2.42483303 26.62170000
2.46074094 26.68370000
2.49664886 26.76730000
2.53255676 26.81280000
2.56846466 26.81120000
2.60437258 26.79050000
2.64028049 26.75950000
2.67618839 26.72040000
2.71209631 26.67370000
2.74800421 26.61940000
2.78391212 26.55830000
2.81982004 26.49130000
2.85572794 26.41970000
2.89163584 26.34560000
2.92754377 26.27150000
2.96345167 26.19990000
2.99935957 26.13350000
3.03526749 26.07490000
3.07117540 26.02660000
3.10708330 25.99060000
3.14299122 25.96840000
3.17889912 25.96090000
3.17889912 25.96090000
3.22968057 25.96410000
3.28046204 25.97320000
3.33124348 25.98630000
3.38202492 26.00100000
3.43280639 26.01400000
3.48358784 26.02270000
3.53436928 26.02450000
3.58515075 26.01830000
3.63593219 26.00490000
3.68671364 25.98670000
3.73749511 25.96650000
3.78827655 25.94770000
3.83905799 25.93330000
3.88983946 25.93050000
3.94062091 25.98260000
3.99140235 26.25210000
4.04218382 26.64540000
4.09296526 26.96740000
4.14374671 26.98780000
4.19452818 26.79810000
4.24530962 26.61790000
4.29609106 26.49470000
4.34687253 26.42630000
4.39765398 26.40470000

0.00000000 29.01720000
0.03590790 28.83310000
0.07181582 28.66070000
0.10772373 28.50420000
0.14363163 28.36800000
0.17953955 28.25700000
0.21544745 28.17640000
0.25135536 28.07590000
0.28726328 27.80020000
0.32317118 27.57670000
0.35907908 27.42520000
0.39498701 27.38800000
0.43089491 27.52550000
0.46680281 27.79850000
0.50271073 28.12700000
0.53861864 28.47270000
0.57452654 28.74140000
0.61043446 28.54100000
0.64634236 28.35470000
0.68225027 28.18610000
0.71815819 28.03890000
0.75406609 27.91760000
0.78997399 27.82680000
0.82588191 27.77050000
0.86178982 27.75140000
0.86178982 27.75140000
0.88652022 27.76930000
0.91125063 27.81910000
0.93598103 27.89250000
0.96071142 27.98010000
0.98544184 28.07410000
1.01017223 28.16880000
1.03490263 28.26040000
1.05963304 28.34670000
1.08436344 28.42670000
1.10909384 28.50030000
1.13382425 28.56790000
1.15855465 28.63030000
1.18328505 28.68840000
1.20801546 28.74340000
1.23274586 28.79620000
1.25747626 28.84750000
1.28220667 28.89860000
1.30693707 28.94920000
1.33166747 29.00070000
1.35639788 29.05360000
1.38112828 29.10670000
1.40585868 29.16100000
1.43058909 29.21580000
1.45531949 29.25800000
1.45531949 29.25800000
1.49122739 29.20690000
1.52713531 29.01020000
1.56304321 28.77650000
1.59895112 28.53560000
1.63485904 28.29870000
1.67076694 28.07120000
1.70667484 27.85610000
1.74258276 27.65610000
1.77849067 27.67410000
1.81439857 27.66270000
1.85030649 27.86170000
1.88621440 28.01120000
1.92212230 27.81170000
1.95803022 27.61540000
1.99393812 27.42960000
2.02984603 27.26300000
2.06575395 27.12630000
2.10166185 27.03090000
2.13756975 26.98650000
2.17347767 26.99680000
2.20938558 27.05790000
2.24529348 27.16080000
2.28120140 27.02210000
2.31710931 26.97160000
2.31710931 26.97160000
2.35301721 26.96530000
2.38892513 26.95420000
2.42483303 26.94540000
2.46074094 26.94340000
2.49664886 26.96670000
2.53255676 27.06540000
2.56846466 27.23800000
2.60437258 27.44760000
2.64028049 27.67770000
2.67618839 27.92020000
2.71209631 28.16910000
2.74800421 28.41810000
