#k-distance eigenvalue[eV]
0.32317118 7.59120000
0.35907908 7.72190000
0.39498701 7.71080000
0.43089491 7.68960000
0.46680281 7.66270000
0.50271073 7.53770000
0.53861864 7.41090000
0.57452654 7.30060000
0.61043446 7.25550000
0.64634236 7.30000000
0.68225027 7.37240000
0.71815819 7.44380000
0.75406609 7.50520000
0.78997399 7.55210000
0.82588191 7.58140000
0.86178982 7.59130000
0.86178982 7.59130000
0.88652022 7.59200000
0.91125063 7.59380000
0.93598103 7.59680000
0.96071142 7.60120000
0.98544184 7.60680000
1.01017223 7.61380000
1.03490263 7.62230000
1.05963304 7.63220000
1.08436344 7.64370000
1.10909384 7.65680000
1.13382425 7.67160000
1.15855465 7.68810000
1.18328505 7.70640000
1.20801546 7.72630000
1.23274586 7.74790000
1.25747626 7.77100000
1.28220667 7.79550000
1.30693707 7.82080000
1.33166747 7.84640000
1.35639788 7.87140000
1.38112828 7.89450000
1.40585868 7.98100000
1.43058909 8.08910000
1.45531949 8.19650000
1.45531949 8.19650000
1.49122739 8.16030000
1.52713531 8.06250000
1.56304321 7.93270000
1.59895112 7.92140000
1.63485904 7.91710000
1.67076694 7.91330000
1.70667484 7.91060000
1.74258276 7.90980000
1.77849067 7.91170000
1.81439857 7.91700000
1.85030649 7.92630000
1.88621440 7.94000000
1.92212230 7.95830000
1.95803022 7.98120000
1.99393812 8.00850000
2.02984603 8.03960000
2.06575395 8.07380000
2.10166185 8.11050000
2.13756975 8.14880000
2.17347767 8.18780000
2.20938558 8.22670000
2.24529348 8.26480000
2.28120140 8.30140000
2.31710931 8.33590000
2.31710931 8.33590000
2.35301721 8.32130000
2.38892513 8.27930000
2.42483303 8.21430000
2.46074094 8.13140000
2.49664886 8.03440000
2.53255676 7.92670000
2.56846466 7.81090000
2.60437258 7.68890000
2.64028049 7.56250000
2.67618839 7.43340000
2.71209631 7.30280000
2.74800421 7.17200000
2.78391212 7.04230000
2.81982004 6.91480000
2.85572794 6.79060000
2.89163584 6.67060000
2.92754377 6.55600000
2.96345167 6.44770000
2.99935957 6.34710000
3.03526749 6.25610000
3.07117540 6.17730000
3.10708330 6.11480000
3.14299122 6.07360000
3.17889912 6.05910000
3.17889912 6.05910000
3.22968057 6.08310000
3.28046204 6.14710000
3.33124348 6.23580000
3.38202492 6.33810000
3.43280639 6.44750000
3.48358784 6.56020000
3.53436928 6.67430000
3.58515075 6.78820000
3.63593219 6.90090000
3.68671364 7.01150000
3.73749511 7.11950000
3.78827655 7.22470000
3.83905799 7.32740000
3.88983946 7.42780000
3.94062091 7.52660000
3.99140235 7.62400000
4.04218382 7.72030000
4.09296526 7.81540000
4.14374671 7.90900000
4.19452818 8.00040000
4.24530962 8.08790000
4.29609106 8.16530000
4.34687253 8.20590000
4.39765398 8.19650000

0.00000000 7.71110000
0.03590790 7.76590000
0.07181582 7.81650000
0.10772373 7.86250000
0.14363163 7.90330000
0.17953955 7.91070000
0.21544745 7.86810000
0.25135536 7.82930000
0.28726328 7.79430000
0.32317118 7.76290000
0.35907908 7.73520000
0.39498701 7.86240000
0.43089491 7.77520000
0.46680281 7.67120000
0.50271073 7.65540000
0.53861864 7.64180000
0.57452654 7.63030000
0.61043446 7.62060000
0.64634236 7.61250000
0.68225027 7.60590000
0.71815819 7.60060000
0.75406609 7.59650000
0.78997399 7.59360000
0.82588191 7.59190000
0.86178982 7.59130000
0.86178982 7.59130000
0.88652022 7.59200000
0.91125063 7.59380000
0.93598103 7.59680000
0.96071142 7.60120000
0.98544184 7.60680000
1.01017223 7.61380000
1.03490263 7.62230000
1.05963304 7.63220000
1.08436344 7.64370000
1.10909384 7.65680000
1.13382425 7.67160000
1.15855465 7.68810000
1.18328505 7.70640000
1.20801546 7.72630000
1.23274586 7.74790000
1.25747626 7.79880000
1.28220667 7.91330000
1.30693707 8.02830000
1.33166747 8.14380000
1.35639788 8.25980000
1.38112828 8.37450000
1.40585868 8.34600000
1.43058909 8.30230000
1.45531949 8.19650000
1.45531949 8.19650000
1.49122739 8.24590000
1.52713531 8.29710000
1.56304321 8.28700000
1.59895112 8.27740000
1.63485904 8.26750000
1.67076694 8.25750000
1.70667484 8.24800000
1.74258276 8.23980000
1.77849067 8.23380000
1.81439857 8.23090000
1.85030649 8.23190000
1.88621440 8.23740000
1.92212230 8.24790000
1.95803022 8.26350000
1.99393812 8.28440000
2.02984603 8.31010000
2.06575395 8.34040000
2.10166185 8.37440000
2.13756975 8.41160000
2.17347767 8.44390000
2.20938558 8.42210000
2.24529348 8.39670000
2.28120140 8.36780000
2.31710931 8.33590000
2.31710931 8.33590000
2.35301721 8.32130000
2.38892513 8.27930000
2.42483303 8.21430000
2.46074094 8.13140000
2.49664886 8.03440000
2.53255676 7.92670000
2.56846466 7.81090000
2.60437258 7.68890000
2.64028049 7.56250000
2.67618839 7.43340000
2.71209631 7.30280000
2.74800421 7.17200000
2.78391212 7.04230000
2.81982004 6.91480000
2.85572794 6.79060000
2.89163584 6.67060000
2.92754377 6.55600000
2.96345167 6.44770000
2.99935957 6.34710000
3.03526749 6.25610000
3.07117540 6.17730000
3.10708330 6.11480000
3.14299122 6.07360000
3.17889912 6.05910000
3.17889912 6.05910000
3.22968057 6.08310000
3.28046204 6.14710000
3.33124348 6.23580000
3.38202492 6.33810000
3.43280639 6.44750000
3.48358784 6.56020000
3.53436928 6.67430000
3.58515075 6.78820000
3.63593219 6.90090000
3.68671364 7.01150000
3.73749511 7.11950000
3.78827655 7.22470000
3.83905799 7.32740000
3.88983946 7.42780000
3.94062091 7.52660000
3.99140235 7.62400000
4.04218382 7.72030000
4.09296526 7.81540000
4.14374671 7.90900000
4.19452818 8.00040000
4.24530962 8.08790000
4.29609106 8.16530000
4.34687253 8.20590000
4.39765398 8.19650000

0.00000000 8.17110000
0.03590790 8.11380000
0.07181582 8.05870000
0.10772373 8.00620000
0.14363163 7.95680000
0.17953955 7.93800000
0.21544745 7.96510000
0.25135536 7.98210000
0.28726328 7.98560000
0.32317118 7.97060000
0.35907908 7.93210000
0.39498701 7.86670000
0.43089491 8.00650000
0.46680281 8.15050000
0.50271073 8.29150000
0.53861864 8.42740000
0.57452654 8.55610000
0.61043446 8.67570000
0.64634236 8.78440000
0.68225027 8.88030000
0.71815819 8.96170000
0.75406609 9.02690000
0.78997399 9.07460000
0.82588191 9.10360000
0.86178982 9.11330000
0.86178982 9.11330000
0.88652022 9.11080000
0.91125063 9.10300000
0.93598103 9.09010000
0.96071142 9.07230000
0.98544184 9.04970000
1.01017223 9.02270000
1.03490263 8.99150000
1.05963304 8.95650000
1.08436344 8.91800000
1.10909384 8.87660000
1.13382425 8.83270000
1.15855465 8.78660000
1.18328505 8.73890000
1.20801546 8.69020000
1.23274586 8.64080000
1.25747626 8.59160000
1.28220667 8.54300000
1.30693707 8.49590000
1.33166747 8.45130000
1.35639788 8.41030000
1.38112828 8.37450000
1.40585868 8.34600000
1.43058909 8.32730000
1.45531949 8.32080000
1.45531949 8.32080000
1.49122739 8.31040000
1.52713531 8.32830000
1.56304321 8.33740000
1.59895112 8.34940000
1.63485904 8.36400000
1.67076694 8.38030000
1.70667484 8.39780000
1.74258276 8.41560000
1.77849067 8.43290000
1.81439857 8.44910000
1.85030649 8.46350000
1.88621440 8.47560000
1.92212230 8.48470000
1.95803022 8.49060000
1.99393812 8.49280000
2.02984603 8.49110000
2.06575395 8.48540000
2.10166185 8.47570000
2.13756975 8.46180000
2.17347767 8.45110000
2.20938558 8.49190000
2.24529348 8.53280000
2.28120140 8.57280000
2.31710931 8.61090000
2.31710931 8.61090000
2.35301721 8.60870000
2.38892513 8.60140000
2.42483303 8.58760000
2.46074094 8.56650000
2.49664886 8.53820000
2.53255676 8.50310000
2.56846466 8.46200000
2.60437258 8.41580000
2.64028049 8.36540000
2.67618839 8.31180000
2.71209631 8.25620000
2.74800421 8.19980000
2.78391212 8.14380000
2.81982004 8.08940000
2.85572794 8.03760000
2.89163584 7.98960000
2.92754377 7.94620000
2.96345167 7.90800000
2.99935957 7.87560000
3.03526749 7.84910000
3.07117540 7.82860000
3.10708330 7.81410000
3.14299122 7.80540000
3.17889912 7.80260000
3.17889912 7.80260000
3.22968057 7.80830000
3.28046204 7.82530000
3.33124348 7.85310000
3.38202492 7.89080000
3.43280639 7.93720000
3.48358784 7.99060000
3.53436928 8.04930000
3.58515075 8.11120000
3.63593219 8.17460000
3.68671364 8.23770000
3.73749511 8.29860000
3.78827655 8.35560000
3.83905799 8.40680000
3.88983946 8.45000000
3.94062091 8.48330000
3.99140235 8.50490000
4.04218382 8.51350000
4.09296526 8.50830000
4.14374671 8.48900000
4.19452818 8.45580000
4.24530962 8.40980000
4.29609106 8.35560000
4.34687253 8.31810000
4.39765398 8.32080000

0.00000000 8.17110000
0.03590790 8.23010000
0.07181582 8.29020000
0.10772373 8.35100000
0.14363163 8.41200000
0.17953955 8.47250000
0.21544745 8.53210000
0.25135536 8.59040000
0.28726328 8.64700000
0.32317118 8.70130000
0.35907908 8.75310000
0.39498701 8.80210000
0.43089491 8.84780000
0.46680281 8.89030000
0.50271073 8.92930000
0.53861864 8.96460000
0.57452654 8.99610000
0.61043446 9.02390000
0.64634236 9.04790000
0.68225027 9.06810000
0.71815819 9.08450000
0.75406609 9.09710000
0.78997399 9.10620000
0.82588191 9.11160000
0.86178982 9.11330000
0.86178982 9.11330000
0.88652022 9.11080000
0.91125063 9.10300000
0.93598103 9.09010000
0.96071142 9.07230000
0.98544184 9.04970000
1.01017223 9.02270000
1.03490263 8.99150000
1.05963304 8.95650000
1.08436344 8.91800000
1.10909384 8.87660000
1.13382425 8.83270000
1.15855465 8.78660000
1.18328505 8.73890000
1.20801546 8.69020000
1.23274586 8.64080000
1.25747626 8.59160000
1.28220667 8.54300000
1.30693707 8.49590000
1.33166747 8.45130000
1.35639788 8.41030000
1.38112828 8.37640000
1.40585868 8.40570000
1.43058909 8.32730000
1.45531949 8.32080000
1.45531949 8.32080000
1.49122739 8.32270000
1.52713531 8.33590000
1.56304321 8.41950000
1.59895112 8.48350000
1.63485904 8.52950000
1.67076694 8.56440000
1.70667484 8.59370000
1.74258276 8.62030000
1.77849067 8.64570000
1.81439857 8.66990000
1.85030649 8.69280000
1.88621440 8.71360000
1.92212230 8.73150000
1.95803022 8.74580000
1.99393812 8.75570000
2.02984603 8.76070000
2.06575395 8.76050000
2.10166185 8.75470000
2.13756975 8.74340000
2.17347767 8.72660000
2.20938558 8.70450000
2.24529348 8.67750000
2.28120140 8.64610000
2.31710931 8.61090000
2.31710931 8.61090000
2.35301721 8.60870000
2.38892513 8.60140000
2.42483303 8.58760000
2.46074094 8.56650000
2.49664886 8.53820000
2.53255676 8.50310000
2.56846466 8.46200000
2.60437258 8.41580000
2.64028049 8.36540000
2.67618839 8.31180000
2.71209631 8.25620000
2.74800421 8.19980000
2.78391212 8.14380000
2.81982004 8.08940000
2.85572794 8.03760000
2.89163584 7.98960000
2.92754377 7.94620000
2.96345167 7.90800000
2.99935957 7.87560000
3.03526749 7.84910000
3.07117540 7.82860000
3.10708330 7.81410000
3.14299122 7.80540000
3.17889912 7.80260000
3.17889912 7.80260000
3.22968057 7.80830000
3.28046204 7.82530000
3.33124348 7.85310000
3.38202492 7.89080000
3.43280639 7.93720000
3.48358784 7.99060000
3.53436928 8.04930000
3.58515075 8.11120000
3.63593219 8.17460000
3.68671364 8.23770000
3.73749511 8.29860000
3.78827655 8.35560000
3.83905799 8.40680000
3.88983946 8.45000000
3.94062091 8.48330000
3.99140235 8.50490000
4.04218382 8.51350000
4.09296526 8.50830000
4.14374671 8.48900000
4.19452818 8.45580000
4.24530962 8.40980000
4.29609106 8.35560000
4.34687253 8.31810000
4.39765398 8.32080000

0.00000000 10.92730000
0.03590790 10.78620000
0.07181582 10.63280000
0.10772373 10.46880000
0.14363163 10.29670000
0.17953955 10.12010000
0.21544745 9.94330000
0.25135536 9.77200000
0.28726328 9.61300000
0.32317118 9.47360000
0.35907908 9.36160000
0.39498701 9.28220000
0.43089491 9.23680000
0.46680281 9.22140000
0.50271073 9.22960000
0.53861864 9.25400000
0.57452654 9.28810000
0.61043446 9.32660000
0.64634236 9.36530000
0.68225027 9.40120000
0.71815819 9.43210000
0.75406609 9.45670000
0.78997399 9.47450000
0.82588191 9.48510000
0.86178982 9.48860000
0.86178982 9.48860000
0.88652022 9.48660000
0.91125063 9.48050000
0.93598103 9.47030000
0.96071142 9.45600000
0.98544184 9.43750000
1.01017223 9.41490000
1.03490263 9.38790000
1.05963304 9.35660000
1.08436344 9.32080000
1.10909384 9.28050000
1.13382425 9.23570000
1.15855465 9.18600000
1.18328505 9.13140000
1.20801546 9.07190000
1.23274586 9.00700000
1.25747626 8.93680000
1.28220667 8.86120000
1.30693707 8.78000000
1.33166747 8.69360000
1.35639788 8.60210000
1.38112828 8.50590000
1.40585868 8.49380000
1.43058909 8.61250000
1.45531949 8.73320000
1.45531949 8.73320000
1.49122739 8.74250000
1.52713531 8.77270000
1.56304321 8.82890000
1.59895112 8.91310000
1.63485904 9.01980000
1.67076694 9.14010000
1.70667484 9.26670000
1.74258276 9.39520000
1.77849067 9.47910000
1.81439857 9.51240000
1.85030649 9.53160000
1.88621440 9.53890000
1.92212230 9.53710000
1.95803022 9.52950000
1.99393812 9.51960000
2.02984603 9.51120000
2.06575395 9.50730000
2.10166185 9.51090000
2.13756975 9.52410000
2.17347767 9.54840000
2.20938558 9.58460000
2.24529348 9.63260000
2.28120140 9.69160000
2.31710931 9.75970000
2.31710931 9.75970000
2.35301721 9.77320000
2.38892513 9.81260000
2.42483303 9.87530000
2.46074094 9.95800000
2.49664886 10.05740000
2.53255676 10.17110000
2.56846466 10.29720000
2.60437258 10.43440000
2.64028049 10.58140000
2.67618839 10.73750000
2.71209631 10.90170000
2.74800421 11.07300000
2.78391212 11.25040000
2.81982004 11.43250000
2.85572794 11.61770000
2.89163584 11.80400000
2.92754377 11.98870000
2.96345167 12.16860000
2.99935957 12.33940000
3.03526749 12.49560000
3.07117540 12.63030000
3.10708330 12.73540000
3.14299122 12.80290000
3.17889912 12.82630000
3.17889912 12.82630000
3.22968057 12.78000000
3.28046204 12.65030000
3.33124348 12.45880000
3.38202492 12.23030000
3.43280639 11.98510000
3.48358784 11.73780000
3.53436928 11.49790000
3.58515075 11.27130000
3.63593219 11.06070000
3.68671364 10.86680000
3.73749511 10.68810000
3.78827655 10.52210000
3.83905799 10.36490000
3.88983946 10.21220000
3.94062091 10.06000000
3.99140235 9.90500000
4.04218382 9.74470000
4.09296526 9.57820000
4.14374671 9.40640000
4.19452818 9.23220000
4.24530962 9.06160000
4.29609106 8.90520000
4.34687253 8.78320000
4.39765398 8.73320000

0.00000000 10.92730000
0.03590790 11.05620000
0.07181582 11.17380000
0.10772373 11.28210000
0.14363163 11.38330000
0.17953955 11.48030000
0.21544745 11.57540000
0.25135536 11.67100000
0.28726328 11.76860000
0.32317118 11.86940000
0.35907908 11.97420000
0.39498701 12.08320000
0.43089491 12.19600000
0.46680281 12.31200000
0.50271073 12.43010000
0.53861864 12.54840000
0.57452654 12.66510000
0.61043446 12.77760000
0.64634236 12.88310000
0.68225027 12.97840000
0.71815819 13.06060000
0.75406609 13.12690000
0.78997399 13.17550000
0.82588191 13.20510000
0.86178982 13.21260000
0.86178982 13.21260000
0.88652022 12.97230000
0.91125063 12.73350000
0.93598103 12.49790000
0.96071142 12.26580000
0.98544184 12.03760000
1.01017223 11.81360000
1.03490263 11.59410000
1.05963304 11.37930000
1.08436344 11.16950000
1.10909384 10.96490000
1.13382425 10.76580000
1.15855465 10.57230000
1.18328505 10.38470000
1.20801546 10.20330000
1.23274586 10.02800000
1.25747626 9.85940000
1.28220667 9.69750000
1.30693707 9.54200000
1.33166747 9.39340000
1.35639788 9.25100000
1.38112828 9.11460000
1.40585868 8.98330000
1.43058909 8.85650000
1.45531949 8.73320000
1.45531949 8.73320000
1.49122739 8.77390000
1.52713531 8.86740000
1.56304321 8.97790000
1.59895112 9.08900000
1.63485904 9.19310000
1.67076694 9.28630000
1.70667484 9.36580000
1.74258276 9.43030000
1.77849067 9.52230000
1.81439857 9.64550000
1.85030649 9.76260000
1.88621440 9.87050000
1.92212230 9.96650000
1.95803022 10.04640000
1.99393812 10.10660000
2.02984603 10.14390000
2.06575395 10.15620000
2.10166185 10.14330000
2.13756975 10.10770000
2.17347767 10.05350000
2.20938558 9.98600000
2.24529348 9.91110000
2.28120140 9.83410000
2.31710931 9.75970000
2.31710931 9.75970000
2.35301721 9.77320000
2.38892513 9.81260000
2.42483303 9.87530000
2.46074094 9.95800000
2.49664886 10.05740000
2.53255676 10.17110000
2.56846466 10.29720000
2.60437258 10.43440000
2.64028049 10.58140000
2.67618839 10.73750000
2.71209631 10.90170000
2.74800421 11.07300000
2.78391212 11.25040000
2.81982004 11.43250000
2.85572794 11.61770000
2.89163584 11.80400000
2.92754377 11.98870000
2.96345167 12.16860000
2.99935957 12.33940000
3.03526749 12.49560000
3.07117540 12.63030000
3.10708330 12.73540000
3.14299122 12.80290000
3.17889912 12.82630000
3.17889912 12.82630000
3.22968057 12.78000000
3.28046204 12.65030000
3.33124348 12.45880000
3.38202492 12.23030000
3.43280639 11.98510000
3.48358784 11.73780000
3.53436928 11.49790000
3.58515075 11.27130000
3.63593219 11.06070000
3.68671364 10.86680000
3.73749511 10.68810000
3.78827655 10.52210000
3.83905799 10.36490000
3.88983946 10.21220000
3.94062091 10.06000000
3.99140235 9.90500000
4.04218382 9.74470000
4.09296526 9.57820000
4.14374671 9.40640000
4.19452818 9.23220000
4.24530962 9.06160000
4.29609106 8.90520000
4.34687253 8.78320000
4.39765398 8.73320000

0.00000000 13.46430000
0.03590790 13.39190000
0.07181582 13.33790000
0.10772373 13.30230000
0.14363163 13.28370000
0.17953955 13.28050000
0.21544745 13.29020000
0.25135536 13.31080000
0.28726328 13.33950000
0.32317118 13.37380000
0.35907908 13.41080000
0.39498701 13.44740000
0.43089491 13.47970000
0.46680281 13.50400000
0.50271073 13.51610000
0.53861864 13.51320000
0.57452654 13.49430000
0.61043446 13.46080000
0.64634236 13.41690000
0.68225027 13.36780000
0.71815819 13.31900000
0.75406609 13.27550000
0.78997399 13.24160000
0.82588191 13.22000000
0.86178982 13.21500000
0.86178982 13.21500000
0.88652022 13.45740000
0.91125063 13.70240000
0.93598103 13.94770000
0.96071142 14.19170000
0.98544184 14.43170000
1.01017223 14.49020000
1.03490263 14.46260000
1.05963304 14.43460000
1.08436344 14.40740000
1.10909384 14.38200000
1.13382425 14.35970000
1.15855465 14.34140000
1.18328505 14.32790000
1.20801546 14.31990000
1.23274586 14.31790000
1.25747626 14.32240000
1.28220667 14.33350000
1.30693707 14.35130000
1.33166747 14.37580000
1.35639788 14.40670000
1.38112828 14.44360000
1.40585868 14.48610000
1.43058909 14.53360000
1.45531949 14.58560000
1.45531949 14.58560000
1.49122739 14.57220000
1.52713531 14.53340000
1.56304321 14.47310000
1.59895112 14.39710000
1.63485904 14.30500000
1.67076694 14.19470000
1.70667484 14.07270000
1.74258276 13.94190000
1.77849067 13.80530000
1.81439857 13.66660000
1.85030649 13.52910000
1.88621440 13.39710000
1.92212230 13.27520000
1.95803022 13.16810000
1.99393812 13.08090000
2.02984603 13.01780000
2.06575395 12.98180000
2.10166185 12.97360000
2.13756975 12.99150000
2.17347767 13.03170000
2.20938558 13.08900000
2.24529348 13.15820000
2.28120140 13.23400000
2.31710931 13.31140000
2.31710931 13.31140000
2.35301721 13.31570000
2.38892513 13.32840000
2.42483303 13.34950000
2.46074094 13.37900000
2.49664886 13.41660000
2.53255676 13.46220000
2.56846466 13.51590000
2.60437258 13.57740000
2.64028049 13.64670000
2.67618839 13.72370000
2.71209631 13.80850000
2.74800421 13.90070000
2.78391212 14.00060000
2.81982004 14.10790000
2.85572794 14.22250000
2.89163584 14.34420000
2.92754377 14.47270000
2.96345167 14.60750000
2.99935957 14.74810000
3.03526749 14.89290000
3.07117540 15.03990000
3.10708330 15.18370000
3.14299122 15.30900000
3.17889912 15.36770000
3.17889912 15.36770000
3.22968057 15.26910000
3.28046204 15.11500000
3.33124348 14.97680000
3.38202492 14.85620000
3.43280639 14.74640000
3.48358784 14.64250000
3.53436928 14.54200000
3.58515075 14.44450000
3.63593219 14.35130000
3.68671364 14.26420000
3.73749511 14.18610000
3.78827655 14.11990000
3.83905799 14.06910000
3.88983946 14.03660000
3.94062091 14.02530000
3.99140235 14.03720000
4.04218382 14.07280000
4.09296526 14.13120000
4.14374671 14.20970000
4.19452818 14.30270000
4.24530962 14.40160000
4.29609106 14.49340000
4.34687253 14.56060000
4.39765398 14.58560000

0.00000000 13.46430000
0.03590790 13.55450000
0.07181582 13.66050000
0.10772373 13.77950000
0.14363163 13.90760000
0.17953955 14.04090000
0.21544745 14.17510000
0.25135536 14.30590000
0.28726328 14.42840000
0.32317118 14.53680000
0.35907908 14.62500000
0.39498701 14.68670000
0.43089491 14.71960000
0.46680281 14.72790000
0.50271073 14.71930000
0.53861864 14.70110000
0.57452654 14.67860000
0.61043446 14.65530000
0.64634236 14.63370000
0.68225027 14.61560000
0.71815819 14.60190000
0.75406609 14.59280000
0.78997399 14.58760000
0.82588191 14.58530000
0.86178982 14.58470000
0.86178982 14.58470000
0.88652022 14.58170000
0.91125063 14.57270000
0.93598103 14.55830000
0.96071142 14.53910000
0.98544184 14.51610000
1.01017223 14.66320000
1.03490263 14.87750000
1.05963304 15.05890000
1.08436344 15.18670000
1.10909384 15.25210000
1.13382425 15.26810000
1.15855465 15.25370000
1.18328505 15.22120000
1.20801546 15.17760000
1.23274586 15.12630000
1.25747626 15.07030000
1.28220667 15.01090000
1.30693707 14.94910000
1.33166747 14.88640000
1.35639788 14.82340000
1.38112828 14.76100000
1.40585868 14.70000000
1.43058909 14.64130000
1.45531949 14.58560000
1.45531949 14.58560000
1.49122739 14.57340000
1.52713531 14.53740000
1.56304321 14.47910000
1.59895112 14.40080000
1.63485904 14.31110000
1.67076694 14.22110000
1.70667484 14.13210000
1.74258276 14.04850000
1.77849067 13.97340000
1.81439857 13.90900000
1.85030649 13.85580000
1.88621440 13.81340000
1.92212230 13.78030000
1.95803022 13.75390000
1.99393812 13.73120000
2.02984603 13.70910000
2.06575395 13.68480000
2.10166185 13.65530000
2.13756975 13.61870000
2.17347767 13.57360000
2.20938558 13.51950000
2.24529348 13.45680000
2.28120140 13.38670000
2.31710931 13.31140000
2.31710931 13.31140000
2.35301721 13.31570000
2.38892513 13.32840000
2.42483303 13.34950000
2.46074094 13.37900000
2.49664886 13.41660000
2.53255676 13.46220000
2.56846466 13.51590000
2.60437258 13.57740000
2.64028049 13.64670000
2.67618839 13.72370000
2.71209631 13.80850000
2.74800421 13.90070000
2.78391212 14.00060000
2.81982004 14.10790000
2.85572794 14.22250000
2.89163584 14.34420000
2.92754377 14.47270000
2.96345167 14.60750000
2.99935957 14.74810000
3.03526749 14.89290000
3.07117540 15.03990000
3.10708330 15.18370000
3.14299122 15.30900000
3.17889912 15.36770000
3.17889912 15.36770000
3.22968057 15.26910000
3.28046204 15.11500000
3.33124348 14.97680000
3.38202492 14.85620000
3.43280639 14.74640000
3.48358784 14.64250000
3.53436928 14.54200000
3.58515075 14.44450000
3.63593219 14.35130000
3.68671364 14.26420000
3.73749511 14.18610000
3.78827655 14.11990000
3.83905799 14.06910000
3.88983946 14.03660000
3.94062091 14.02530000
3.99140235 14.03720000
4.04218382 14.07280000
4.09296526 14.13120000
4.14374671 14.20970000
4.19452818 14.30270000
4.24530962 14.40160000
4.29609106 14.49340000
4.34687253 14.56060000
4.39765398 14.58560000

0.00000000 15.75160000
0.03590790 15.70850000
0.07181582 15.65650000
0.10772373 15.59840000
0.14363163 15.53720000
0.17953955 15.47570000
0.21544745 15.41660000
0.25135536 15.36270000
0.28726328 15.31730000
0.32317118 15.28400000
0.35907908 15.26810000
0.39498701 15.27430000
0.43089491 15.24930000
0.46680281 15.18110000
0.50271073 15.12920000
0.53861864 15.09800000
0.57452654 15.08950000
0.61043446 15.10270000
0.64634236 15.13380000
0.68225027 15.17690000
0.71815819 15.22520000
0.75406609 15.27160000
0.78997399 15.31010000
0.82588191 15.33540000
0.86178982 15.34420000
0.86178982 15.34420000
0.88652022 15.34700000
0.91125063 15.35550000
0.93598103 15.36950000
0.96071142 15.38890000
0.98544184 15.41350000
1.01017223 15.44320000
1.03490263 15.47760000
1.05963304 15.51640000
1.08436344 15.55940000
1.10909384 15.60620000
1.13382425 15.65640000
1.15855465 15.70970000
1.18328505 15.76570000
1.20801546 15.82400000
1.23274586 15.88430000
1.25747626 15.94610000
1.28220667 16.00920000
1.30693707 16.07310000
1.33166747 16.13760000
1.35639788 16.20240000
1.38112828 16.26710000
1.40585868 16.33130000
1.43058909 16.39470000
1.45531949 16.45630000
1.45531949 16.45630000
1.49122739 16.46080000
1.52713531 16.46870000
1.56304321 16.48200000
1.59895112 16.50180000
1.63485904 16.52870000
1.67076694 16.56380000
1.70667484 16.60800000
1.74258276 16.66220000
1.77849067 16.72720000
1.81439857 16.80370000
1.85030649 16.89230000
1.88621440 16.99320000
1.92212230 17.10650000
1.95803022 17.23200000
1.99393812 17.36930000
2.02984603 17.51780000
2.06575395 17.67650000
2.10166185 17.84460000
2.13756975 18.02050000
2.17347767 18.20300000
2.20938558 18.39010000
2.24529348 18.58050000
2.28120140 18.70310000
2.31710931 18.80400000
2.31710931 18.80400000
2.35301721 18.80150000
2.38892513 18.79310000
2.42483303 18.77530000
2.46074094 18.74320000
2.49664886 18.69060000
2.53255676 18.61460000
2.56846466 18.51720000
2.60437258 18.40190000
2.64028049 18.27010000
2.67618839 18.10690000
2.71209631 17.92970000
2.74800421 17.74350000
2.78391212 17.55020000
2.81982004 17.35090000
2.85572794 17.14690000
2.89163584 16.94070000
2.92754377 16.73540000
2.96345167 16.53530000
2.99935957 16.34570000
3.03526749 16.17290000
3.07117540 16.02450000
3.10708330 15.90910000
3.14299122 15.83530000
3.17889912 15.80980000
3.17889912 15.80980000
3.22968057 15.81180000
3.28046204 15.81730000
3.33124348 15.82550000
3.38202492 15.83510000
3.43280639 15.84510000
3.48358784 15.85440000
3.53436928 15.86300000
3.58515075 15.87120000
3.63593219 15.88000000
3.68671364 15.89110000
3.73749511 15.90630000
3.78827655 15.92740000
3.83905799 15.95600000
3.88983946 15.99260000
3.94062091 16.03760000
3.99140235 16.09020000
4.04218382 16.14880000
4.09296526 16.21080000
4.14374671 16.27310000
4.19452818 16.33180000
4.24530962 16.38310000
4.29609106 16.42310000
4.34687253 16.44870000
4.39765398 16.45630000

0.00000000 15.75160000
0.03590790 15.78290000
0.07181582 15.80030000
0.10772373 15.80190000
0.14363163 15.78720000
0.17953955 15.75600000
0.21544745 15.70910000
0.25135536 15.64860000
0.28726328 15.57680000
0.32317118 15.49680000
0.35907908 15.41240000
0.39498701 15.32820000
0.43089491 15.30400000
0.46680281 15.35240000
0.50271073 15.41130000
0.53861864 15.47360000
0.57452654 15.53520000
0.61043446 15.59350000
0.64634236 15.55560000
0.68225027 15.48790000
0.71815819 15.43440000
0.75406609 15.39410000
0.78997399 15.36610000
0.82588191 15.34960000
0.86178982 15.34420000
0.86178982 15.34420000
0.88652022 15.34700000
0.91125063 15.35550000
0.93598103 15.36950000
0.96071142 15.38890000
0.98544184 15.41350000
1.01017223 15.44320000
1.03490263 15.47760000
1.05963304 15.51640000
1.08436344 15.55940000
1.10909384 15.60620000
1.13382425 15.65640000
1.15855465 15.70970000
1.18328505 15.76570000
1.20801546 15.82400000
1.23274586 15.88430000
1.25747626 15.94610000
1.28220667 16.00920000
1.30693707 16.07310000
1.33166747 16.13760000
1.35639788 16.20240000
1.38112828 16.26710000
1.40585868 16.33130000
