#k-distance eigenvalue[eV]
0.25645136 -0.87940000
0.29308728 -0.83870000
0.32972318 -0.81270000
0.36635908 -0.79720000
0.40299500 -0.78750000
0.43963091 -0.77920000
0.47626681 -0.76870000
0.51290273 -0.75360000
0.54953863 -0.73260000
0.58617453 -0.67150000
0.62281045 -0.56610000
0.65944636 -0.46810000
0.69608226 -0.37950000
0.73271818 -0.30270000
0.76935408 -0.23990000
0.80598999 -0.24320000
0.84262591 -0.24640000
0.87926181 -0.24750000
0.87926181 -0.24750000
0.90458264 -0.25370000
0.92990348 -0.27240000
0.95522431 -0.30350000
0.98054514 -0.34720000
1.00586598 -0.40310000
1.03118681 -0.47110000
1.05650764 -0.55040000
1.08182848 -0.64050000
1.10714931 -0.74050000
1.13247014 -0.84940000
1.15779098 -0.93060000
1.18311181 -0.88000000
1.20843264 -0.83130000
1.23375348 -0.78520000
1.25907431 -0.74210000
1.28439513 -0.70240000
1.30971598 -0.66640000
1.33503680 -0.63460000
1.36035763 -0.60710000
1.38567847 -0.58420000
1.41099930 -0.56620000
1.43632013 -0.55320000
1.46164097 -0.54530000
1.48696180 -0.54270000
1.48696180 -0.54270000
1.52359771 -0.54580000
1.56023363 -0.55510000
1.59686953 -0.57030000
1.63350543 -0.59140000
1.67014135 -0.61800000
1.70677725 -0.64960000
1.74341316 -0.68580000
1.78004908 -0.72610000
1.81668498 -0.76980000
1.85332088 -0.81650000
1.88995680 -0.86540000
1.92659271 -0.91580000
1.96322861 -0.96700000
1.99986453 -1.01820000
2.03650043 -1.06880000
2.07313634 -1.11800000
2.10977226 -1.17790000
2.14640816 -1.23000000
2.18304406 -1.27390000
2.21967998 -1.30920000
2.25631589 -1.31280000
2.29295179 -1.33610000
2.32958771 -1.35230000
2.36622361 -1.36080000
2.36622361 -1.36080000
2.40285952 -1.35790000
2.43949544 -1.35060000
2.47613134 -1.34260000
2.51276724 -1.33860000
2.54940316 -1.34240000
2.58603907 -1.35550000
2.62267497 -1.37400000
2.65931089 -1.36220000
2.69594679 -1.26600000
2.73258269 -1.15540000
2.76921862 -1.06300000
2.80585452 -1.01640000
2.84249042 -1.00540000
2.87912634 -1.01090000
2.91576224 -1.02720000
2.95239815 -1.05250000
2.98903407 -1.08630000
3.02566997 -1.12810000
3.06230587 -1.17710000
3.09894179 -1.23180000
3.13557770 -1.28940000
3.17221360 -1.34420000
3.20884952 -1.38650000
3.24548542 -1.40300000
3.24548542 -1.40300000
3.29729641 -1.37060000
3.34910743 -1.29140000
3.40091842 -1.19230000
3.45272941 -1.08890000
3.50454043 -0.98970000
3.55635142 -0.90060000
3.60816241 -0.83270000
3.65997342 -0.83140000
3.71178441 -0.94350000
3.76359541 -1.10040000
3.81540642 -1.26970000
3.86721741 -1.44230000
3.91902840 -1.61070000
3.97083942 -1.74100000
4.02265041 -1.63890000
4.07446140 -1.43560000
4.12627242 -1.23200000
4.17808341 -1.04310000
4.22989440 -0.87810000
4.28170541 -0.74490000
4.33351640 -0.64820000
4.38532739 -0.58630000
4.43713841 -0.55310000
4.48894940 -0.54270000

0.00000000 -0.26750000
0.03663590 -0.28900000
0.07327182 -0.31040000
0.10990773 -0.33080000
0.14654363 -0.34870000
0.18317955 -0.36220000
0.21981545 -0.36940000
0.25645136 -0.36840000
0.29308728 -0.35880000
0.32972318 -0.34210000
0.36635908 -0.32120000
0.40299500 -0.29950000
0.43963091 -0.27950000
0.47626681 -0.26250000
0.51290273 -0.24870000
0.54953863 -0.23760000
0.58617453 -0.22830000
0.62281045 -0.21950000
0.65944636 -0.21410000
0.69608226 -0.22310000
0.73271818 -0.23120000
0.76935408 -0.23800000
0.80598999 -0.19340000
0.84262591 -0.16470000
0.87926181 -0.15500000
0.87926181 -0.15500000
0.90458264 -0.15460000
0.92990348 -0.15360000
0.95522431 -0.15200000
0.98054514 -0.14970000
1.00586598 -0.14690000
1.03118681 -0.14360000
1.05650764 -0.13980000
1.08182848 -0.13560000
1.10714931 -0.13110000
1.13247014 -0.12640000
1.15779098 -0.12160000
1.18311181 -0.11670000
1.20843264 -0.11200000
1.23375348 -0.10730000
1.25907431 -0.10300000
1.28439513 -0.09890000
1.30971598 -0.09520000
1.33503680 -0.09200000
1.36035763 -0.08920000
1.38567847 -0.08690000
1.41099930 -0.08520000
1.43632013 -0.08390000
1.46164097 -0.08320000
1.48696180 -0.08290000
1.48696180 -0.08290000
1.52359771 -0.09030000
1.56023363 -0.11200000
1.59686953 -0.14750000
1.63350543 -0.19540000
1.67014135 -0.25410000
1.70677725 -0.32200000
1.74341316 -0.39720000
1.78004908 -0.47770000
1.81668498 -0.56180000
1.85332088 -0.64770000
1.88995680 -0.73370000
1.92659271 -0.81840000
1.96322861 -0.90030000
1.99986453 -0.97830000
2.03650043 -1.05120000
2.07313634 -1.11790000
2.10977226 -1.16470000
2.14640816 -1.20840000
2.18304406 -1.24820000
2.21967998 -1.28330000
2.25631589 -1.23730000
2.29295179 -1.16220000
2.32958771 -1.09260000
2.36622361 -1.02930000
2.36622361 -1.02930000
2.40285952 -1.03010000
2.43949544 -1.03210000
2.47613134 -1.03370000
2.51276724 -1.03270000
2.54940316 -1.02730000
2.58603907 -1.01710000
2.62267497 -1.00290000
2.65931089 -0.98650000
2.69594679 -0.96860000
2.73258269 -0.94660000
2.76921862 -0.90730000
2.80585452 -0.82820000
2.84249042 -0.72270000
2.87912634 -0.61220000
2.91576224 -0.50500000
2.95239815 -0.40450000
2.98903407 -0.31300000
3.02566997 -0.23170000
3.06230587 -0.16180000
3.09894179 -0.10390000
3.13557770 -0.05860000
3.17221360 -0.02610000
3.20884952 -0.00660000
3.24548542 0.00000000
3.24548542 0.00000000
3.29729641 -0.01300000
3.34910743 -0.05160000
3.40091842 -0.11460000
3.45272941 -0.19990000
3.50454043 -0.30450000
3.55635142 -0.42370000
3.60816241 -0.54590000
3.65997342 -0.62380000
3.71178441 -0.60780000
3.76359541 -0.56320000
3.81540642 -0.51850000
3.86721741 -0.47820000
3.91902840 -0.44240000
3.97083942 -0.41030000
4.02265041 -0.38090000
4.07446140 -0.35270000
4.12627242 -0.32440000
4.17808341 -0.29400000
4.22989440 -0.25910000
4.28170541 -0.21800000
4.33351640 -0.17170000
4.38532739 -0.12720000
4.43713841 -0.09480000
4.48894940 -0.08290000

0.00000000 -0.26750000
0.03663590 -0.24700000
0.07327182 -0.22790000
0.10990773 -0.21080000
0.14654363 -0.19590000
0.18317955 -0.18340000
0.21981545 -0.17340000
0.25645136 -0.16600000
0.29308728 -0.16120000
0.32972318 -0.15880000
0.36635908 -0.15880000
0.40299500 -0.16090000
0.43963091 -0.16500000
0.47626681 -0.17070000
0.51290273 -0.17790000
0.54953863 -0.18620000
0.58617453 -0.19530000
0.62281045 -0.20470000
0.65944636 -0.21010000
0.69608226 -0.19940000
0.73271818 -0.18750000
0.76935408 -0.17540000
0.80598999 -0.16480000
0.84262591 -0.15760000
0.87926181 -0.15500000
0.87926181 -0.15500000
0.90458264 -0.15460000
0.92990348 -0.15360000
0.95522431 -0.15200000
0.98054514 -0.14970000
1.00586598 -0.14690000
1.03118681 -0.14350000
1.05650764 -0.13970000
1.08182848 -0.13560000
1.10714931 -0.13110000
1.13247014 -0.12640000
1.15779098 -0.12160000
1.18311181 -0.11670000
1.20843264 -0.11190000
1.23375348 -0.10730000
1.25907431 -0.10290000
1.28439513 -0.09890000
1.30971598 -0.09520000
1.33503680 -0.09190000
1.36035763 -0.08920000
1.38567847 -0.08690000
1.41099930 -0.08510000
1.43632013 -0.08390000
1.46164097 -0.08310000
1.48696180 -0.08290000
1.48696180 -0.08290000
1.52359771 -0.08760000
1.56023363 -0.10160000
1.59686953 -0.12440000
1.63350543 -0.15510000
1.67014135 -0.19270000
1.70677725 -0.23590000
1.74341316 -0.28330000
1.78004908 -0.33350000
1.81668498 -0.38510000
1.85332088 -0.43680000
1.88995680 -0.48730000
1.92659271 -0.53570000
1.96322861 -0.58130000
1.99986453 -0.62390000
2.03650043 -0.66330000
2.07313634 -0.70000000
2.10977226 -0.73460000
2.14640816 -0.76840000
2.18304406 -0.80270000
2.21967998 -0.83880000
2.25631589 -0.87830000
2.29295179 -0.92260000
2.32958771 -0.97270000
2.36622361 -1.02930000
2.36622361 -1.02930000
2.40285952 -1.03010000
2.43949544 -1.03210000
2.47613134 -1.03370000
2.51276724 -1.03270000
2.54940316 -1.02730000
2.58603907 -1.01710000
2.62267497 -1.00290000
2.65931089 -0.98650000
2.69594679 -0.96860000
2.73258269 -0.94660000
2.76921862 -0.90730000
2.80585452 -0.82820000
2.84249042 -0.72270000
2.87912634 -0.61220000
2.91576224 -0.50500000
2.95239815 -0.40450000
2.98903407 -0.31300000
3.02566997 -0.23170000
3.06230587 -0.16180000
3.09894179 -0.10390000
3.13557770 -0.05860000
3.17221360 -0.02610000
3.20884952 -0.00660000
3.24548542 0.00000000
3.24548542 0.00000000
3.29729641 -0.01300000
3.34910743 -0.05160000
3.40091842 -0.11460000
3.45272941 -0.19990000
3.50454043 -0.30450000
3.55635142 -0.42370000
3.60816241 -0.54590000
3.65997342 -0.62380000
3.71178441 -0.60780000
3.76359541 -0.56320000
3.81540642 -0.51850000
3.86721741 -0.47810000
3.91902840 -0.44240000
3.97083942 -0.41030000
4.02265041 -0.38080000
4.07446140 -0.35270000
4.12627242 -0.32440000
4.17808341 -0.29400000
4.22989440 -0.25910000
4.28170541 -0.21790000
4.33351640 -0.17170000
4.38532739 -0.12720000
4.43713841 -0.09470000
4.48894940 -0.08290000

0.00000000 4.32560000
0.03663590 4.32830000
0.07327182 4.33690000
0.10990773 4.35050000
0.14654363 4.36800000
0.18317955 4.38880000
0.21981545 4.41210000
0.25645136 4.43750000
0.29308728 4.46490000
0.32972318 4.49420000
0.36635908 4.52510000
0.40299500 4.55740000
0.43963091 4.57720000
0.47626681 4.58060000
0.51290273 4.50610000
0.54953863 4.41620000
0.58617453 4.32650000
0.62281045 4.23890000
0.65944636 4.15570000
0.69608226 4.07940000
0.73271818 4.01220000
0.76935408 3.95680000
0.80598999 3.91530000
0.84262591 3.88970000
0.87926181 3.88100000
0.87926181 3.88100000
0.90458264 3.88210000
0.92990348 3.88560000
0.95522431 3.89130000
0.98054514 3.89930000
1.00586598 3.90950000
1.03118681 3.92200000
1.05650764 3.93670000
1.08182848 3.95350000
1.10714931 3.97240000
1.13247014 3.99340000
1.15779098 4.01640000
1.18311181 4.04140000
1.20843264 4.06820000
1.23375348 4.09680000
1.25907431 4.12710000
1.28439513 4.15900000
1.30971598 4.19250000
1.33503680 4.22730000
1.36035763 4.26350000
1.38567847 4.30080000
1.41099930 4.33920000
1.43632013 4.37850000
1.46164097 4.41860000
1.48696180 4.45930000
1.48696180 4.45930000
1.52359771 4.45830000
1.56023363 4.45540000
1.59686953 4.45080000
1.63350543 4.44470000
1.67014135 4.43760000
1.70677725 4.42980000
1.74341316 4.42180000
1.78004908 4.41430000
1.81668498 4.40760000
1.85332088 4.40240000
1.88995680 4.39900000
1.92659271 4.39790000
1.96322861 4.39950000
1.99986453 4.40410000
2.03650043 4.41190000
2.07313634 4.42310000
2.10977226 4.43770000
2.14640816 4.43190000
2.18304406 4.41140000
2.21967998 4.39750000
2.25631589 4.39140000
2.29295179 4.39420000
2.32958771 4.40670000
2.36622361 4.42950000
2.36622361 4.42950000
2.40285952 4.43370000
2.43949544 4.44620000
2.47613134 4.46620000
2.51276724 4.49250000
2.54940316 4.52390000
2.58603907 4.55880000
2.62267497 4.59590000
2.65931089 4.63440000
2.69594679 4.67370000
2.73258269 4.71370000
2.76921862 4.75440000
2.80585452 4.79570000
2.84249042 4.83720000
2.87912634 4.87850000
2.91576224 4.91870000
2.95239815 4.95640000
2.98903407 4.99020000
3.02566997 5.01870000
3.06230587 5.04170000
3.09894179 5.05940000
3.13557770 5.07250000
3.17221360 5.08160000
3.20884952 5.08700000
3.24548542 5.08870000
3.24548542 5.08870000
3.29729641 5.08490000
3.34910743 5.07000000
3.40091842 5.03520000
3.45272941 4.97570000
3.50454043 4.89940000
3.55635142 4.81820000
3.60816241 4.74070000
3.65997342 4.67220000
3.71178441 4.61600000
3.76359541 4.57350000
3.81540642 4.54490000
3.86721741 4.52920000
3.91902840 4.52420000
3.97083942 4.52700000
4.02265041 4.53380000
4.07446140 4.54070000
4.12627242 4.54380000
4.17808341 4.54020000
4.22989440 4.52920000
4.28170541 4.51230000
4.33351640 4.49310000
4.38532739 4.47570000
4.43713841 4.46360000
4.48894940 4.45930000

0.00000000 4.32560000
0.03663590 4.32920000
0.07327182 4.33940000
0.10990773 4.35590000
0.14654363 4.37790000
0.18317955 4.40440000
0.21981545 4.43400000
0.25645136 4.46490000
0.29308728 4.49540000
0.32972318 4.52350000
0.36635908 4.54760000
0.40299500 4.56590000
0.43963091 4.59040000
0.47626681 4.59440000
0.51290273 4.57580000
0.54953863 4.56300000
0.58617453 4.54320000
0.62281045 4.51810000
0.65944636 4.48960000
0.69608226 4.46010000
0.73271818 4.43190000
0.76935408 4.40740000
0.80598999 4.38840000
0.84262591 4.37630000
0.87926181 4.37220000
0.87926181 4.37220000
0.90458264 4.37390000
0.92990348 4.37900000
0.95522431 4.38750000
0.98054514 4.39930000
1.00586598 4.41410000
1.03118681 4.43210000
1.05650764 4.45280000
1.08182848 4.47630000
1.10714931 4.50220000
1.13247014 4.53020000
1.15779098 4.56010000
1.18311181 4.59150000
1.20843264 4.62410000
1.23375348 4.65760000
1.25907431 4.69150000
1.28439513 4.72550000
1.30971598 4.74750000
1.33503680 4.70720000
1.36035763 4.66640000
1.38567847 4.62510000
1.41099930 4.58350000
1.43632013 4.54190000
1.46164097 4.50050000
1.48696180 4.45930000
1.48696180 4.45930000
1.52359771 4.46470000
1.56023363 4.48040000
1.59686953 4.50550000
1.63350543 4.53850000
1.67014135 4.57740000
1.70677725 4.62010000
1.74341316 4.66430000
1.78004908 4.70780000
1.81668498 4.74850000
1.85332088 4.73170000
1.88995680 4.68900000
1.92659271 4.64590000
1.96322861 4.60330000
1.99986453 4.56250000
2.03650043 4.52410000
2.07313634 4.48910000
2.10977226 4.45810000
2.14640816 4.45590000
2.18304406 4.47730000
2.21967998 4.50200000
2.25631589 4.52960000
2.29295179 4.50520000
2.32958771 4.46250000
2.36622361 4.42950000
2.36622361 4.42950000
2.40285952 4.43370000
2.43949544 4.44620000
2.47613134 4.46620000
2.51276724 4.49250000
2.54940316 4.52390000
2.58603907 4.55880000
2.62267497 4.59590000
2.65931089 4.63440000
2.69594679 4.67370000
2.73258269 4.71380000
2.76921862 4.75440000
2.80585452 4.79570000
2.84249042 4.83720000
2.87912634 4.87850000
2.91576224 4.91870000
2.95239815 4.95640000
2.98903407 4.99020000
3.02566997 5.01870000
3.06230587 5.04170000
3.09894179 5.05940000
3.13557770 5.07250000
3.17221360 5.08160000
3.20884952 5.08700000
3.24548542 5.08870000
3.24548542 5.08870000
3.29729641 5.08490000
3.34910743 5.07000000
3.40091842 5.03520000
3.45272941 4.97570000
3.50454043 4.89940000
3.55635142 4.81820000
3.60816241 4.74070000
3.65997342 4.67220000
3.71178441 4.61600000
3.76359541 4.57350000
3.81540642 4.54490000
3.86721741 4.52920000
3.91902840 4.52420000
3.97083942 4.52700000
4.02265041 4.53380000
4.07446140 4.54070000
4.12627242 4.54380000
4.17808341 4.54020000
4.22989440 4.52920000
4.28170541 4.51230000
4.33351640 4.49310000
4.38532739 4.47570000
4.43713841 4.46360000
4.48894940 4.45930000

0.00000000 5.24160000
0.03663590 5.22810000
0.07327182 5.20960000
0.10990773 5.18570000
0.14654363 5.15580000
0.18317955 5.11950000
0.21981545 5.07650000
0.25645136 5.02670000
0.29308728 4.97000000
0.32972318 4.90660000
0.36635908 4.83670000
0.40299500 4.76080000
0.43963091 4.67970000
0.47626681 4.62360000
0.51290273 4.65590000
0.54953863 4.68660000
0.58617453 4.71490000
0.62281045 4.74020000
0.65944636 4.76200000
0.69608226 4.78020000
0.73271818 4.79470000
0.76935408 4.80570000
0.80598999 4.81330000
0.84262591 4.81770000
0.87926181 4.81920000
0.87926181 4.81920000
0.90458264 4.82020000
0.92990348 4.82330000
0.95522431 4.82830000
0.98054514 4.83530000
1.00586598 4.84410000
1.03118681 4.85470000
1.05650764 4.86670000
1.08182848 4.87990000
1.10714931 4.89410000
1.13247014 4.90870000
1.15779098 4.92360000
1.18311181 4.93200000
1.20843264 4.89800000
1.23375348 4.86230000
1.25907431 4.82520000
1.28439513 4.78690000
1.30971598 4.75910000
1.33503680 4.79190000
1.36035763 4.82350000
1.38567847 4.85340000
1.41099930 4.88130000
1.43632013 4.90670000
1.46164097 4.92930000
1.48696180 4.94890000
1.48696180 4.94890000
1.52359771 4.94710000
1.56023363 4.94150000
1.59686953 4.93170000
1.63350543 4.91750000
1.67014135 4.89830000
1.70677725 4.87400000
1.74341316 4.84460000
1.78004908 4.81060000
1.81668498 4.77260000
1.85332088 4.78450000
1.88995680 4.81450000
1.92659271 4.83730000
1.96322861 4.85240000
1.99986453 4.85940000
2.03650043 4.85860000
2.07313634 4.85040000
2.10977226 4.80550000
2.14640816 4.74140000
2.18304406 4.67680000
2.21967998 4.61430000
2.25631589 4.55640000
2.29295179 4.55970000
2.32958771 4.59190000
2.36622361 4.62560000
2.36622361 4.62560000
2.40285952 4.62840000
2.43949544 4.63680000
2.47613134 4.65080000
2.51276724 4.67070000
2.54940316 4.69620000
2.58603907 4.72730000
2.62267497 4.76340000
2.65931089 4.80340000
2.69594679 4.84580000
2.73258269 4.88890000
2.76921862 4.93120000
2.80585452 4.97140000
2.84249042 5.00900000
2.87912634 5.04400000
2.91576224 5.07710000
2.95239815 5.10950000
2.98903407 5.14290000
3.02566997 5.17830000
3.06230587 5.21550000
3.09894179 5.25270000
3.13557770 5.28710000
3.17221360 5.31540000
3.20884952 5.33420000
3.24548542 5.34070000
3.24548542 5.34070000
3.29729641 5.32800000
3.34910743 5.29710000
3.40091842 5.26580000
3.45272941 5.24840000
3.50454043 5.24450000
3.55635142 5.24740000
3.60816241 5.25170000
3.65997342 5.25390000
3.71178441 5.25170000
3.76359541 5.24360000
3.81540642 5.22870000
3.86721741 5.20700000
3.91902840 5.17900000
3.97083942 5.14590000
4.02265041 5.10970000
4.07446140 5.07300000
4.12627242 5.03880000
4.17808341 5.00960000
4.22989440 4.98690000
4.28170541 4.97080000
4.33351640 4.96010000
4.38532739 4.95360000
4.43713841 4.95000000
4.48894940 4.94890000

0.00000000 5.24160000
0.03663590 5.25070000
0.07327182 5.25580000
0.10990773 5.25770000
0.14654363 5.25680000
0.18317955 5.25350000
0.21981545 5.24840000
0.25645136 5.24200000
0.29308728 5.23450000
0.32972318 5.22650000
0.36635908 5.21800000
0.40299500 5.20950000
0.43963091 5.20120000
0.47626681 5.19310000
0.51290273 5.18560000
0.54953863 5.17860000
0.58617453 5.17230000
0.62281045 5.16660000
0.65944636 5.16180000
0.69608226 5.15770000
0.73271818 5.15430000
0.76935408 5.15180000
0.80598999 5.14990000
0.84262591 5.14880000
0.87926181 5.14850000
0.87926181 5.14850000
0.90458264 5.14690000
0.92990348 5.14200000
0.95522431 5.13380000
0.98054514 5.12250000
1.00586598 5.10820000
1.03118681 5.09090000
1.05650764 5.07060000
1.08182848 5.04770000
1.10714931 5.02220000
1.13247014 4.99430000
1.15779098 4.96420000
1.18311181 4.93810000
1.20843264 4.95190000
1.23375348 4.96460000
1.25907431 4.97560000
1.28439513 4.98470000
1.30971598 4.99130000
1.33503680 4.99510000
1.36035763 4.99590000
1.38567847 4.99350000
1.41099930 4.98760000
1.43632013 4.97820000
1.46164097 4.96520000
1.48696180 4.94890000
1.48696180 4.94890000
1.52359771 4.95180000
1.56023363 4.96030000
1.59686953 4.97350000
1.63350543 4.99040000
1.67014135 5.00920000
1.70677725 5.02820000
1.74341316 5.04530000
1.78004908 5.05860000
1.81668498 5.06600000
1.85332088 5.06580000
1.88995680 5.05670000
1.92659271 5.03780000
1.96322861 5.00870000
1.99986453 4.96970000
2.03650043 4.92180000
2.07313634 4.86640000
2.10977226 4.83560000
2.14640816 4.81500000
2.18304406 4.78950000
2.21967998 4.76030000
2.25631589 4.72830000
2.29295179 4.69460000
2.32958771 4.66000000
2.36622361 4.62560000
2.36622361 4.62560000
2.40285952 4.62840000
2.43949544 4.63680000
2.47613134 4.65080000
2.51276724 4.67070000
2.54940316 4.69620000
2.58603907 4.72730000
2.62267497 4.76340000
2.65931089 4.80340000
2.69594679 4.84580000
2.73258269 4.88890000
2.76921862 4.93120000
2.80585452 4.97140000
2.84249042 5.00900000
2.87912634 5.04400000
2.91576224 5.07710000
2.95239815 5.10950000
2.98903407 5.14290000
3.02566997 5.17830000
3.06230587 5.21550000
3.09894179 5.25270000
3.13557770 5.28710000
3.17221360 5.31540000
3.20884952 5.33420000
3.24548542 5.34080000
3.24548542 5.34080000
3.29729641 5.32800000
3.34910743 5.29710000
3.40091842 5.26580000
3.45272941 5.24840000
3.50454043 5.24450000
3.55635142 5.24740000
3.60816241 5.25170000
3.65997342 5.25390000
3.71178441 5.25170000
3.76359541 5.24360000
3.81540642 5.22870000
3.86721741 5.20700000
3.91902840 5.17900000
3.97083942 5.14590000
4.02265041 5.10970000
4.07446140 5.07300000
4.12627242 5.03880000
4.17808341 5.00960000
4.22989440 4.98690000
4.28170541 4.97080000
4.33351640 4.96010000
4.38532739 4.95360000
4.43713841 4.95000000
4.48894940 4.94890000

0.00000000 6.72220000
0.03663590 6.65390000
0.07327182 6.60100000
0.10990773 6.56590000
0.14654363 6.55010000
0.18317955 6.55420000
0.21981545 6.57780000
0.25645136 6.61940000
0.29308728 6.67690000
0.32972318 6.74760000
0.36635908 6.82870000
0.40299500 6.89550000
0.43963091 6.82480000
0.47626681 6.75730000
0.51290273 6.69500000
0.54953863 6.63930000
0.58617453 6.59100000
0.62281045 6.55030000
0.65944636 6.51700000
0.69608226 6.49060000
0.73271818 6.47020000
0.76935408 6.45530000
0.80598999 6.44520000
0.84262591 6.43930000
0.87926181 6.43740000
0.87926181 6.43740000
0.90458264 6.44430000
0.92990348 6.46490000
0.95522431 6.49870000
0.98054514 6.54490000
1.00586598 6.60250000
1.03118681 6.67040000
1.05650764 6.74740000
1.08182848 6.83230000
1.10714931 6.92390000
1.13247014 7.02100000
1.15779098 7.12270000
1.18311181 7.22800000
1.20843264 7.33620000
1.23375348 7.44660000
1.25907431 7.55870000
1.28439513 7.67210000
1.30971598 7.78650000
1.33503680 7.90180000
1.36035763 8.01770000
1.38567847 8.13400000
1.41099930 8.25070000
1.43632013 8.28650000
1.46164097 8.30630000
1.48696180 8.31370000
1.48696180 8.31370000
1.52359771 8.25420000
1.56023363 8.13530000
1.59686953 8.00250000
1.63350543 7.86800000
1.67014135 7.73610000
1.70677725 7.60840000
1.74341316 7.48540000
1.78004908 7.36740000
1.81668498 7.25420000
1.85332088 7.14560000
1.88995680 7.04160000
1.92659271 6.94260000
1.96322861 6.84930000
1.99986453 6.76250000
2.03650043 6.68360000
2.07313634 6.61390000
2.10977226 6.55480000
2.14640816 6.50720000
2.18304406 6.47190000
2.21967998 6.44880000
2.25631589 6.43730000
2.29295179 6.43630000
2.32958771 6.44430000
2.36622361 6.45950000
2.36622361 6.45950000
2.40285952 6.45960000
2.43949544 6.46000000
2.47613134 6.46060000
2.51276724 6.46150000
2.54940316 6.46270000
2.58603907 6.46440000
2.62267497 6.46660000
2.65931089 6.46960000
2.69594679 6.47360000
2.73258269 6.47870000
2.76921862 6.48500000
2.80585452 6.49250000
2.84249042 6.50090000
2.87912634 6.50970000
2.91576224 6.51860000
2.95239815 6.52670000
2.98903407 6.53340000
3.02566997 6.53850000
3.06230587 6.54180000
3.09894179 6.54340000
3.13557770 6.54370000
3.17221360 6.54340000
3.20884952 6.54290000
3.24548542 6.54270000
3.24548542 6.54270000
3.29729641 6.54940000
3.34910743 6.56900000
3.40091842 6.59990000
3.45272941 6.64010000
3.50454043 6.68720000
3.55635142 6.73890000
3.60816241 6.79330000
3.65997342 6.84880000
3.71178441 6.90440000
3.76359541 6.95940000
3.81540642 7.01390000
3.86721741 7.06860000
3.91902840 7.12530000
3.97083942 7.18660000
4.02265041 7.25580000
4.07446140 7.33640000
4.12627242 7.43110000
4.17808341 7.54200000
4.22989440 7.66950000
4.28170541 7.81180000
4.33351640 7.96440000
4.38532739 8.11790000
4.43713841 8.25150000
4.48894940 8.31370000

0.00000000 6.72220000
0.03663590 6.80270000
0.07327182 6.89070000
0.10990773 6.97970000
0.14654363 7.06000000
0.18317955 7.11840000
0.21981545 7.14270000
0.25645136 7.13080000
0.29308728 7.09080000
0.32972318 7.03330000
0.36635908 6.96630000
0.40299500 6.91730000
0.43963091 7.01070000
0.47626681 7.10610000
0.51290273 7.20110000
0.54953863 7.29120000
0.58617453 7.36390000
0.62281045 7.37170000
0.65944636 7.29530000
0.69608226 7.20070000
0.73271818 7.11330000
0.76935408 7.04080000
0.80598999 6.98690000
0.84262591 6.95380000
0.87926181 6.94260000
0.87926181 6.94260000
0.90458264 6.94860000
0.92990348 6.96670000
0.95522431 6.99640000
0.98054514 7.03760000
1.00586598 7.08940000
1.03118681 7.15130000
1.05650764 7.22240000
1.08182848 7.30200000
1.10714931 7.38910000
1.13247014 7.48270000
1.15779098 7.58200000
1.18311181 7.68610000
1.20843264 7.79420000
1.23375348 7.90550000
1.25907431 8.01940000
1.28439513 8.09740000
1.30971598 8.12770000
1.33503680 8.15980000
1.36035763 8.19300000
1.38567847 8.22650000
1.41099930 8.25850000
1.43632013 8.28650000
1.46164097 8.30630000
1.48696180 8.31370000
1.48696180 8.31370000
1.52359771 8.31350000
1.56023363 8.31320000
1.59686953 8.28230000
1.63350543 8.12310000
1.67014135 7.96270000
1.70677725 7.80500000
1.74341316 7.65280000
1.78004908 7.50810000
1.81668498 7.37230000
1.85332088 7.24660000
1.88995680 7.13190000
1.92659271 7.02870000
1.96322861 6.93740000
1.99986453 6.85750000
2.03650043 6.78860000
2.07313634 6.72960000
2.10977226 6.67920000
2.14640816 6.63580000
2.18304406 6.59780000
2.21967998 6.56390000
2.25631589 6.53310000
2.29295179 6.50510000
2.32958771 6.48030000
2.36622361 6.45950000
2.36622361 6.45950000
2.40285952 6.45960000
2.43949544 6.46000000
2.47613134 6.46060000
2.51276724 6.46150000
2.54940316 6.46270000
2.58603907 6.46440000
2.62267497 6.46660000
2.65931089 6.46960000
2.69594679 6.47360000
2.73258269 6.47870000
2.76921862 6.48500000
2.80585452 6.49250000
2.84249042 6.50090000
2.87912634 6.50970000
2.91576224 6.51860000
2.95239815 6.52670000
2.98903407 6.53340000
3.02566997 6.53850000
3.06230587 6.54180000
3.09894179 6.54340000
3.13557770 6.54370000
3.17221360 6.54340000
3.20884952 6.54290000
3.24548542 6.54270000
3.24548542 6.54270000
3.29729641 6.54940000
3.34910743 6.56900000
3.40091842 6.59990000
3.45272941 6.64010000
3.50454043 6.68720000
3.55635142 6.73890000
3.60816241 6.79330000
3.65997342 6.84880000
3.71178441 6.90440000
3.76359541 6.95940000
3.81540642 7.01390000
3.86721741 7.06860000
3.91902840 7.12530000
3.97083942 7.18660000
4.02265041 7.25580000
4.07446140 7.33640000
4.12627242 7.43110000
4.17808341 7.54200000
4.22989440 7.66950000
4.28170541 7.81180000
4.33351640 7.96440000
4.38532739 8.11790000
4.43713841 8.25150000
4.48894940 8.31370000

0.00000000 7.93040000
0.03663590 7.89150000
0.07327182 7.85360000
0.10990773 7.82120000
0.14654363 7.80210000
0.18317955 7.80810000
0.21981545 7.85020000
0.25645136 7.92980000
0.29308728 8.03860000
0.32972318 8.13100000
0.36635908 8.11290000
0.40299500 8.07480000
0.43963091 8.01390000
0.47626681 7.93050000
0.51290273 7.82950000
0.54953863 7.71990000
