#k-distance eigenvalue[eV]
1.20725572 4.71400000
1.23193478 4.68230000
1.25661384 4.71490000
1.28129291 4.74980000
1.30597197 4.78450000
1.33065103 4.81850000
1.35533010 4.85160000
1.38000916 4.88340000
1.40468822 4.91360000
1.42936729 4.94180000
1.45404634 4.96790000
1.45404634 4.96790000
1.48995254 4.96510000
1.52585875 4.95670000
1.56176495 4.94250000
1.59767115 4.92220000
1.63357736 4.89580000
1.66948356 4.86350000
1.70538975 4.82550000
1.74129596 4.78260000
1.77720216 4.73570000
1.81310836 4.74340000
1.84901457 4.78280000
1.88492077 4.81510000
1.92082696 4.83930000
1.95673317 4.85490000
1.99263937 4.85120000
2.02854557 4.79080000
2.06445178 4.72570000
2.10035798 4.65830000
2.13626417 4.59090000
2.17217039 4.52610000
2.20807658 4.53440000
2.24398278 4.56960000
2.27988899 4.60630000
2.31579519 4.64370000
2.31579519 4.64370000
2.35170138 4.64710000
2.38760760 4.65730000
2.42351379 4.67410000
2.45941999 4.69730000
2.49532620 4.72650000
2.53123240 4.76080000
2.56713859 4.79950000
2.60304481 4.84130000
2.63895100 4.88490000
2.67485720 4.92890000
2.71076341 4.97220000
2.74666961 5.01410000
2.78257581 5.05420000
2.81848202 5.09260000
2.85438822 5.13010000
2.89029441 5.16750000
2.92620062 5.20570000
2.96210682 5.24540000
2.99801302 5.28650000
3.03391923 5.32810000
3.06982543 5.36810000
3.10573162 5.40300000
3.14163784 5.42750000
3.17754403 5.43650000
3.17754403 5.43650000
3.22832306 5.41900000
3.27910212 5.37580000
3.32988115 5.32410000
3.38066017 5.27680000
3.43143923 5.23940000
3.48221826 5.21150000
3.53299729 5.18960000
3.58377634 5.16990000
3.63455537 5.14950000
3.68533440 5.12660000
3.73611345 5.10050000
3.78689248 5.07180000
3.83767151 5.04190000
3.88845057 5.01300000
3.93922960 4.98820000
3.99000863 4.96990000
4.04078768 4.95940000
4.09156671 4.95570000
4.14234574 4.95650000
4.19312479 4.95940000
4.24390382 4.96280000
4.29468285 4.96560000
4.34546191 4.96730000
4.39624093 4.96790000

0.00000000 5.13070000
0.03590620 5.13560000
0.07181241 5.13660000
0.10771861 5.13410000
0.14362480 5.12870000
0.17953102 5.12110000
0.21543721 5.11150000
0.25134341 5.10060000
0.28724962 5.08870000
0.32315582 5.07620000
0.35906201 5.06340000
0.39496823 5.05060000
0.43087442 5.03810000
0.46678062 5.02610000
0.50268683 5.01480000
0.53859303 5.00420000
0.57449923 4.99450000
0.61040544 4.98590000
0.64631163 5.02490000
0.68221783 5.05880000
0.71812404 5.08620000
0.75403024 5.10720000
0.78993644 5.12190000
0.82584265 5.13050000
0.86174885 5.13340000
0.86174885 5.13340000
0.88642790 5.13280000
0.91110698 5.13090000
0.93578603 5.12820000
0.96046509 5.12480000
0.98514416 5.12110000
1.00982322 5.11760000
1.03450228 5.11420000
1.05918135 5.11140000
1.08386041 5.10890000
1.10853947 5.10690000
1.13321854 5.10500000
1.15789760 5.10310000
1.18257665 5.10080000
1.20725572 5.09790000
1.23193478 5.09390000
1.25661384 5.08860000
1.28129291 5.08160000
1.30597197 5.07260000
1.33065103 5.06140000
1.35533010 5.04780000
1.38000916 5.03170000
1.40468822 5.01290000
1.42936729 4.99170000
1.45404634 4.96790000
1.45404634 4.96790000
1.48995254 4.97010000
1.52585875 4.97630000
1.56176495 4.98600000
1.59767115 4.99810000
1.63357736 5.01110000
1.66948356 5.02350000
1.70538975 5.03330000
1.74129596 5.03880000
1.77720216 5.03820000
1.81310836 5.03000000
1.84901457 5.01310000
1.88492077 4.98650000
1.92082696 4.95030000
1.95673317 4.90490000
1.99263937 4.86180000
2.02854557 4.86020000
2.06445178 4.85070000
2.10035798 4.83420000
2.13626417 4.81150000
2.17217039 4.78380000
2.20807658 4.75210000
2.24398278 4.71750000
2.27988899 4.68110000
2.31579519 4.64370000
2.31579519 4.64370000
2.35170138 4.64710000
2.38760760 4.65730000
2.42351379 4.67410000
2.45941999 4.69730000
2.49532620 4.72650000
2.53123240 4.76080000
2.56713859 4.79950000
2.60304481 4.84130000
2.63895100 4.88490000
2.67485720 4.92890000
2.71076341 4.97220000
2.74666961 5.01410000
2.78257581 5.05420000
2.81848202 5.09260000
2.85438822 5.13010000
2.89029441 5.16750000
2.92620062 5.20570000
2.96210682 5.24540000
2.99801302 5.28650000
3.03391923 5.32810000
3.06982543 5.36810000
3.10573162 5.40300000
3.14163784 5.42750000
3.17754403 5.43650000
3.17754403 5.43650000
3.22832306 5.41900000
3.27910212 5.37580000
3.32988115 5.32410000
3.38066017 5.27680000
3.43143923 5.23940000
3.48221826 5.21150000
3.53299729 5.18960000
3.58377634 5.16990000
3.63455537 5.14950000
3.68533440 5.12660000
3.73611345 5.10050000
3.78689248 5.07180000
3.83767151 5.04190000
3.88845057 5.01300000
3.93922960 4.98820000
3.99000863 4.96990000
4.04078768 4.95940000
4.09156671 4.95570000
4.14234574 4.95650000
4.19312479 4.95940000
4.24390382 4.96280000
4.29468285 4.96560000
4.34546191 4.96730000
4.39624093 4.96790000

0.00000000 6.26070000
0.03590620 6.19720000
0.07181241 6.15090000
0.10771861 6.12330000
0.14362480 6.11500000
0.17953102 6.12600000
0.21543721 6.15550000
0.25134341 6.20210000
0.28724962 6.26380000
0.32315582 6.33830000
0.35906201 6.42300000
0.39496823 6.51550000
0.43087442 6.61340000
0.46678062 6.57120000
0.50268683 6.51030000
0.53859303 6.45570000
0.57449923 6.40830000
0.61040544 6.36830000
0.64631163 6.33540000
0.68221783 6.30920000
0.71812404 6.28900000
0.75403024 6.27410000
0.78993644 6.26400000
0.82584265 6.25810000
0.86174885 6.25610000
0.86174885 6.25610000
0.88642790 6.26210000
0.91110698 6.27980000
0.93578603 6.30870000
0.96046509 6.34820000
0.98514416 6.39740000
1.00982322 6.45530000
1.03450228 6.52090000
1.05918135 6.59340000
1.08386041 6.67170000
1.10853947 6.75510000
1.13321854 6.84280000
1.15789760 6.93430000
1.18257665 7.02890000
1.20725572 7.12610000
1.23193478 7.22570000
1.25661384 7.32730000
1.28129291 7.43070000
1.30597197 7.53550000
1.33065103 7.64160000
1.35533010 7.74870000
1.38000916 7.85660000
1.40468822 7.90410000
1.42936729 7.91690000
1.45404634 7.92150000
1.45404634 7.92150000
1.48995254 7.86570000
1.52585875 7.75510000
1.56176495 7.63140000
1.59767115 7.50530000
1.63357736 7.38020000
1.66948356 7.25730000
1.70538975 7.13710000
1.74129596 7.01980000
1.77720216 6.90540000
1.81310836 6.79380000
1.84901457 6.68550000
1.88492077 6.58100000
1.92082696 6.48120000
1.95673317 6.38740000
1.99263937 6.30100000
2.02854557 6.22360000
2.06445178 6.15670000
2.10035798 6.10150000
2.13626417 6.05890000
2.17217039 6.02910000
2.20807658 6.01200000
2.24398278 6.00690000
2.27988899 6.01280000
2.31579519 6.02840000
2.31579519 6.02840000
2.35170138 6.02880000
2.38760760 6.02980000
2.42351379 6.03130000
2.45941999 6.03340000
2.49532620 6.03570000
2.53123240 6.03830000
2.56713859 6.04110000
2.60304481 6.04400000
2.63895100 6.04690000
2.67485720 6.05000000
2.71076341 6.05320000
2.74666961 6.05640000
2.78257581 6.05960000
2.81848202 6.06240000
2.85438822 6.06460000
2.89029441 6.06570000
2.92620062 6.06550000
2.96210682 6.06380000
2.99801302 6.06090000
3.03391923 6.05710000
3.06982543 6.05300000
3.10573162 6.04940000
3.14163784 6.04690000
3.17754403 6.04600000
3.17754403 6.04600000
3.22832306 6.05230000
3.27910212 6.07090000
3.32988115 6.10070000
3.38066017 6.14040000
3.43143923 6.18830000
3.48221826 6.24280000
3.53299729 6.30240000
3.58377634 6.36570000
3.63455537 6.43170000
3.68533440 6.49970000
3.73611345 6.56940000
3.78689248 6.64110000
3.83767151 6.71570000
3.88845057 6.79460000
3.93922960 6.87990000
3.99000863 6.97340000
4.04078768 7.07720000
4.09156671 7.19230000
4.14234574 7.31870000
4.19312479 7.45520000
4.24390382 7.59800000
4.29468285 7.73950000
4.34546191 7.86290000
4.39624093 7.92150000

0.00000000 6.26070000
0.03590620 6.33960000
0.07181241 6.43140000
0.10771861 6.53270000
0.14362480 6.63890000
0.17953102 6.74210000
0.21543721 6.82810000
0.25134341 6.87550000
0.28724962 6.87270000
0.32315582 6.83220000
0.35906201 6.77250000
0.39496823 6.70530000
0.43087442 6.63700000
0.46678062 6.71430000
0.50268683 6.81520000
0.53859303 6.91130000
0.57449923 6.98870000
0.61040544 7.00160000
0.64631163 6.93010000
0.68221783 6.83690000
0.71812404 6.75050000
0.75403024 6.67920000
0.78993644 6.62640000
0.82584265 6.59400000
0.86174885 6.58320000
0.86174885 6.58320000
0.88642790 6.58960000
0.91110698 6.60870000
0.93578603 6.64020000
0.96046509 6.68350000
0.98514416 6.73780000
1.00982322 6.80220000
1.03450228 6.87580000
1.05918135 6.95750000
1.08386041 7.04630000
1.10853947 7.14110000
1.13321854 7.24100000
1.15789760 7.34500000
1.18257665 7.45250000
1.20725572 7.56250000
1.23193478 7.67450000
1.25661384 7.76330000
1.28129291 7.78750000
1.30597197 7.81250000
1.33065103 7.83780000
1.35533010 7.86250000
1.38000916 7.88530000
1.40468822 7.90410000
1.42936729 7.91690000
1.45404634 7.92150000
1.45404634 7.92150000
1.48995254 7.92070000
1.52585875 7.91850000
1.56176495 7.91500000
1.59767115 7.78390000
1.63357736 7.63850000
1.66948356 7.49340000
1.70538975 7.35120000
1.74129596 7.21380000
1.77720216 7.08280000
1.81310836 6.95900000
1.84901457 6.84350000
1.88492077 6.73650000
1.92082696 6.63830000
1.95673317 6.54880000
1.99263937 6.46760000
2.02854557 6.39410000
2.06445178 6.32770000
2.10035798 6.26780000
2.13626417 6.21360000
2.17217039 6.16490000
2.20807658 6.12160000
2.24398278 6.08390000
2.27988899 6.05250000
2.31579519 6.02840000
2.31579519 6.02840000
2.35170138 6.02880000
2.38760760 6.02980000
2.42351379 6.03130000
2.45941999 6.03340000
2.49532620 6.03570000
2.53123240 6.03830000
2.56713859 6.04110000
2.60304481 6.04400000
2.63895100 6.04690000
2.67485720 6.05000000
2.71076341 6.05320000
2.74666961 6.05640000
2.78257581 6.05960000
2.81848202 6.06240000
2.85438822 6.06460000
2.89029441 6.06570000
2.92620062 6.06550000
2.96210682 6.06380000
2.99801302 6.06090000
3.03391923 6.05710000
3.06982543 6.05300000
3.10573162 6.04940000
3.14163784 6.04690000
3.17754403 6.04600000
3.17754403 6.04600000
3.22832306 6.05230000
3.27910212 6.07090000
3.32988115 6.10070000
3.38066017 6.14040000
3.43143923 6.18830000
3.48221826 6.24280000
3.53299729 6.30240000
3.58377634 6.36570000
3.63455537 6.43170000
3.68533440 6.49970000
3.73611345 6.56940000
3.78689248 6.64110000
3.83767151 6.71570000
3.88845057 6.79460000
3.93922960 6.87990000
3.99000863 6.97340000
4.04078768 7.07720000
4.09156671 7.19230000
4.14234574 7.31870000
4.19312479 7.45520000
4.24390382 7.59800000
4.29468285 7.73950000
4.34546191 7.86290000
4.39624093 7.92150000

0.00000000 7.70810000
0.03590620 7.64920000
0.07181241 7.58770000
0.10771861 7.52530000
0.14362480 7.46520000
0.17953102 7.41420000
0.21543721 7.38510000
0.25134341 7.39860000
0.28724962 7.46580000
0.32315582 7.57370000
0.35906201 7.70350000
0.39496823 7.69950000
0.43087442 7.67890000
0.46678062 7.65420000
0.50268683 7.52830000
0.53859303 7.40100000
0.57449923 7.29100000
0.61040544 7.24780000
0.64631163 7.29340000
0.68221783 7.36590000
0.71812404 7.43720000
0.75403024 7.49850000
0.78993644 7.54520000
0.82584265 7.57440000
0.86174885 7.58440000
0.86174885 7.58440000
0.88642790 7.58500000
0.91110698 7.58680000
0.93578603 7.58990000
0.96046509 7.59420000
0.98514416 7.59990000
1.00982322 7.60690000
1.03450228 7.61530000
1.05918135 7.62520000
1.08386041 7.63670000
1.10853947 7.64980000
1.13321854 7.66450000
1.15789760 7.68100000
1.18257665 7.69910000
1.20725572 7.71890000
1.23193478 7.74040000
1.25661384 7.76330000
1.28129291 7.78750000
1.30597197 7.81250000
1.33065103 7.83780000
1.35533010 7.86250000
1.38000916 7.88530000
1.40468822 7.96470000
1.42936729 8.07280000
1.45404634 8.18010000
1.45404634 8.18010000
1.48995254 8.14640000
1.52585875 8.05240000
1.56176495 7.92480000
1.59767115 7.91080000
1.63357736 7.90630000
1.66948356 7.90210000
1.70538975 7.89900000
1.74129596 7.89770000
1.77720216 7.89910000
1.81310836 7.90380000
1.84901457 7.91250000
1.88492077 7.92570000
1.92082696 7.94350000
1.95673317 7.96590000
1.99263937 7.99270000
2.02854557 8.02340000
2.06445178 8.05740000
2.10035798 8.09390000
2.13626417 8.13200000
2.17217039 8.17090000
2.20807658 8.20990000
2.24398278 8.24810000
2.27988899 8.28480000
2.31579519 8.31960000
2.31579519 8.31960000
2.35170138 8.30510000
2.38760760 8.26350000
2.42351379 8.19910000
2.45941999 8.11660000
2.49532620 8.02010000
2.53123240 7.91280000
2.56713859 7.79710000
2.60304481 7.67530000
2.63895100 7.54910000
2.67485720 7.42000000
2.71076341 7.28940000
2.74666961 7.15870000
2.78257581 7.02910000
2.81848202 6.90170000
2.85438822 6.77760000
2.89029441 6.65770000
2.92620062 6.54320000
2.96210682 6.43500000
2.99801302 6.33450000
3.03391923 6.24360000
3.06982543 6.16480000
3.10573162 6.10200000
3.14163784 6.06070000
3.17754403 6.04600000
3.17754403 6.04600000
3.22832306 6.07030000
3.27910212 6.13470000
3.32988115 6.22380000
3.38066017 6.32630000
3.43143923 6.43580000
3.48221826 6.54860000
3.53299729 6.66280000
3.58377634 6.77680000
3.63455537 6.88980000
3.68533440 7.00080000
3.73611345 7.10920000
3.78689248 7.21480000
3.83767151 7.31780000
3.88845057 7.41860000
3.93922960 7.51760000
3.99000863 7.61520000
4.04078768 7.71170000
4.09156671 7.80690000
4.14234574 7.90070000
4.19312479 7.99220000
4.24390382 8.07970000
4.29468285 8.15670000
4.34546191 8.19310000
4.39624093 8.18010000

0.00000000 7.70810000
0.03590620 7.76350000
0.07181241 7.81460000
0.10771861 7.86110000
0.14362480 7.90220000
0.17953102 7.89610000
0.21543721 7.85410000
0.25134341 7.81580000
0.28724962 7.78130000
0.32315582 7.75050000
0.35906201 7.72330000
0.39496823 7.84360000
0.43087442 7.76790000
0.46678062 7.66110000
0.50268683 7.64580000
0.53859303 7.63270000
0.57449923 7.62170000
0.61040544 7.61240000
0.64631163 7.60460000
0.68221783 7.59820000
0.71812404 7.59320000
0.75403024 7.58930000
0.78993644 7.58660000
0.82584265 7.58490000
0.86174885 7.58440000
0.86174885 7.58440000
0.88642790 7.58500000
0.91110698 7.58680000
0.93578603 7.58990000
0.96046509 7.59420000
0.98514416 7.59990000
1.00982322 7.60690000
1.03450228 7.61530000
1.05918135 7.62520000
1.08386041 7.63670000
1.10853947 7.64980000
1.13321854 7.66450000
1.15789760 7.68100000
1.18257665 7.69910000
1.20725572 7.71890000
1.23193478 7.74040000
1.25661384 7.78800000
1.28129291 7.90260000
1.30597197 8.01780000
1.33065103 8.13350000
1.35533010 8.24970000
1.38000916 8.36500000
1.40468822 8.33700000
1.42936729 8.28570000
1.45404634 8.18010000
1.45404634 8.18010000
1.48995254 8.22970000
1.52585875 8.28340000
1.56176495 8.27210000
1.59767115 8.26210000
1.63357736 8.25220000
1.66948356 8.24230000
1.70538975 8.23310000
1.74129596 8.22520000
1.77720216 8.21950000
1.81310836 8.21680000
1.84901457 8.21810000
1.88492077 8.22390000
1.92082696 8.23460000
1.95673317 8.25050000
1.99263937 8.27150000
2.02854557 8.29730000
2.06445178 8.32770000
2.10035798 8.36180000
2.13626417 8.39900000
2.17217039 8.42890000
2.20807658 8.40670000
2.24398278 8.38090000
2.27988899 8.35170000
2.31579519 8.31960000
2.31579519 8.31960000
2.35170138 8.30510000
2.38760760 8.26350000
2.42351379 8.19910000
2.45941999 8.11660000
2.49532620 8.02010000
2.53123240 7.91280000
2.56713859 7.79710000
2.60304481 7.67530000
2.63895100 7.54910000
2.67485720 7.42000000
2.71076341 7.28940000
2.74666961 7.15870000
2.78257581 7.02910000
2.81848202 6.90170000
2.85438822 6.77760000
2.89029441 6.65770000
2.92620062 6.54320000
2.96210682 6.43500000
2.99801302 6.33450000
3.03391923 6.24360000
3.06982543 6.16480000
3.10573162 6.10200000
3.14163784 6.06070000
3.17754403 6.04600000
3.17754403 6.04600000
3.22832306 6.07030000
3.27910212 6.13470000
3.32988115 6.22380000
3.38066017 6.32630000
3.43143923 6.43580000
3.48221826 6.54860000
3.53299729 6.66280000
3.58377634 6.77680000
3.63455537 6.88980000
3.68533440 7.00080000
3.73611345 7.10920000
3.78689248 7.21480000
3.83767151 7.31780000
3.88845057 7.41860000
3.93922960 7.51760000
3.99000863 7.61520000
4.04078768 7.71170000
4.09156671 7.80690000
4.14234574 7.90070000
4.19312479 7.99220000
4.24390382 8.07980000
4.29468285 8.15670000
4.34546191 8.19310000
4.39624093 8.18010000

0.00000000 8.15480000
0.03590620 8.09780000
0.07181241 8.04300000
0.10771861 7.99090000
0.14362480 7.94180000
0.17953102 7.93710000
0.21543721 7.96420000
0.25134341 7.98090000
0.28724962 7.98370000
0.32315582 7.96770000
0.35906201 7.92790000
0.39496823 7.86090000
0.43087442 7.98750000
0.46678062 8.13130000
0.50268683 8.27230000
0.53859303 8.40810000
0.57449923 8.53680000
0.61040544 8.65640000
0.64631163 8.76490000
0.68221783 8.86070000
0.71812404 8.94190000
0.75403024 9.00710000
0.78993644 9.05470000
0.82584265 9.08360000
0.86174885 9.09330000
0.86174885 9.09330000
0.88642790 9.09080000
0.91110698 9.08320000
0.93578603 9.07050000
0.96046509 9.05290000
0.98514416 9.03060000
1.00982322 9.00400000
1.03450228 8.97320000
1.05918135 8.93870000
1.08386041 8.90080000
1.10853947 8.86000000
1.13321854 8.81660000
1.15789760 8.77120000
1.18257665 8.72420000
1.20725572 8.67610000
1.23193478 8.62740000
1.25661384 8.57880000
1.28129291 8.53090000
1.30597197 8.48450000
1.33065103 8.44050000
1.35533010 8.40020000
1.38000916 8.36500000
1.40468822 8.33700000
1.42936729 8.31870000
1.45404634 8.31240000
1.45404634 8.31240000
1.48995254 8.29970000
1.52585875 8.31980000
1.56176495 8.32870000
1.59767115 8.34070000
1.63357736 8.35500000
1.66948356 8.37110000
1.70538975 8.38830000
1.74129596 8.40580000
1.77720216 8.42280000
1.81310836 8.43870000
1.84901457 8.45270000
1.88492077 8.46430000
1.92082696 8.47300000
1.95673317 8.47830000
1.99263937 8.48000000
2.02854557 8.47790000
2.06445178 8.47170000
2.10035798 8.46150000
2.13626417 8.44720000
2.17217039 8.43840000
2.20807658 8.47910000
2.24398278 8.51990000
2.27988899 8.55980000
2.31579519 8.59780000
2.31579519 8.59780000
2.35170138 8.59550000
2.38760760 8.58810000
2.42351379 8.57430000
2.45941999 8.55330000
2.49532620 8.52510000
2.53123240 8.49020000
2.56713859 8.44940000
2.60304481 8.40350000
2.63895100 8.35340000
2.67485720 8.30020000
2.71076341 8.24500000
2.74666961 8.18890000
2.78257581 8.13320000
2.81848202 8.07910000
2.85438822 8.02770000
2.89029441 7.97990000
2.92620062 7.93680000
2.96210682 7.89880000
2.99801302 7.86650000
3.03391923 7.84020000
3.06982543 7.81980000
3.10573162 7.80530000
3.14163784 7.79670000
3.17754403 7.79390000
3.17754403 7.79390000
3.22832306 7.79950000
3.27910212 7.81650000
3.32988115 7.84420000
3.38066017 7.88180000
3.43143923 7.92800000
3.48221826 7.98120000
3.53299729 8.03960000
3.58377634 8.10120000
3.63455537 8.16430000
3.68533440 8.22690000
3.73611345 8.28750000
3.78689248 8.34410000
3.83767151 8.39480000
3.88845057 8.43760000
3.93922960 8.47050000
3.99000863 8.49170000
4.04078768 8.49990000
4.09156671 8.49430000
4.14234574 8.47460000
4.19312479 8.44100000
4.24390382 8.39460000
4.29468285 8.34040000
4.34546191 8.30660000
4.39624093 8.31240000

0.00000000 8.15480000
0.03590620 8.21350000
0.07181241 8.27340000
0.10771861 8.33400000
0.14362480 8.39470000
0.17953102 8.45510000
0.21543721 8.51460000
0.25134341 8.57270000
0.28724962 8.62910000
0.32315582 8.68320000
0.35906201 8.73490000
0.39496823 8.78360000
0.43087442 8.82930000
0.46678062 8.87160000
0.50268683 8.91030000
0.53859303 8.94550000
0.57449923 8.97690000
0.61040544 9.00450000
0.64631163 9.02830000
0.68221783 9.04840000
0.71812404 9.06470000
0.75403024 9.07730000
0.78993644 9.08630000
0.82584265 9.09160000
0.86174885 9.09330000
0.86174885 9.09330000
0.88642790 9.09080000
0.91110698 9.08320000
0.93578603 9.07050000
0.96046509 9.05290000
0.98514416 9.03060000
1.00982322 9.00400000
1.03450228 8.97320000
1.05918135 8.93870000
1.08386041 8.90080000
1.10853947 8.86000000
1.13321854 8.81660000
1.15789760 8.77120000
1.18257665 8.72420000
1.20725572 8.67610000
1.23193478 8.62740000
1.25661384 8.57880000
1.28129291 8.53090000
1.30597197 8.48450000
1.33065103 8.44050000
1.35533010 8.40020000
1.38000916 8.36640000
1.40468822 8.38910000
1.42936729 8.31870000
1.45404634 8.31240000
1.45404634 8.31240000
1.48995254 8.31420000
1.52585875 8.31980000
1.56176495 8.40360000
1.59767115 8.46840000
1.63357736 8.51540000
1.66948356 8.55130000
1.70538975 8.58120000
1.74129596 8.60850000
1.77720216 8.63420000
1.81310836 8.65870000
1.84901457 8.68170000
1.88492077 8.70260000
1.92082696 8.72040000
1.95673317 8.73450000
1.99263937 8.74420000
2.02854557 8.74890000
2.06445178 8.74830000
2.10035798 8.74230000
2.13626417 8.73070000
2.17217039 8.71360000
2.20807658 8.69140000
2.24398278 8.66430000
2.27988899 8.63290000
2.31579519 8.59780000
2.31579519 8.59780000
2.35170138 8.59550000
2.38760760 8.58810000
2.42351379 8.57430000
2.45941999 8.55330000
2.49532620 8.52510000
2.53123240 8.49020000
2.56713859 8.44940000
2.60304481 8.40350000
2.63895100 8.35340000
2.67485720 8.30020000
2.71076341 8.24500000
2.74666961 8.18890000
2.78257581 8.13320000
2.81848202 8.07910000
2.85438822 8.02770000
2.89029441 7.97990000
2.92620062 7.93680000
2.96210682 7.89880000
2.99801302 7.86650000
3.03391923 7.84020000
3.06982543 7.81980000
3.10573162 7.80530000
3.14163784 7.79670000
3.17754403 7.79390000
3.17754403 7.79390000
3.22832306 7.79950000
3.27910212 7.81650000
3.32988115 7.84420000
3.38066017 7.88180000
3.43143923 7.92800000
3.48221826 7.98120000
3.53299729 8.03960000
3.58377634 8.10120000
3.63455537 8.16430000
3.68533440 8.22690000
3.73611345 8.28750000
3.78689248 8.34410000
3.83767151 8.39480000
3.88845057 8.43760000
3.93922960 8.47050000
3.99000863 8.49170000
4.04078768 8.49990000
4.09156671 8.49430000
4.14234574 8.47460000
4.19312479 8.44100000
4.24390382 8.39460000
4.29468285 8.34040000
4.34546191 8.30660000
4.39624093 8.31240000

0.00000000 10.91740000
0.03590620 10.77610000
0.07181241 10.62230000
0.10771861 10.45790000
0.14362480 10.28530000
0.17953102 10.10820000
0.21543721 9.93110000
0.25134341 9.75980000
0.28724962 9.60090000
0.32315582 9.46210000
0.35906201 9.35080000
0.39496823 9.27240000
0.43087442 9.22770000
0.46678062 9.21280000
0.50268683 9.22110000
0.53859303 9.24510000
0.57449923 9.27870000
0.61040544 9.31640000
0.64631163 9.35430000
0.68221783 9.38940000
0.71812404 9.41950000
0.75403024 9.44350000
0.78993644 9.46080000
0.82584265 9.47110000
0.86174885 9.47450000
0.86174885 9.47450000
0.88642790 9.47240000
0.91110698 9.46640000
0.93578603 9.45610000
0.96046509 9.44170000
0.98514416 9.42320000
1.00982322 9.40040000
1.03450228 9.37330000
1.05918135 9.34180000
1.08386041 9.30590000
1.10853947 9.26550000
1.13321854 9.22040000
1.15789760 9.17060000
1.18257665 9.11580000
1.20725572 9.05590000
1.23193478 8.99100000
1.25661384 8.92060000
1.28129291 8.84470000
1.30597197 8.76350000
1.33065103 8.67690000
1.35533010 8.58540000
1.38000916 8.48920000
1.40468822 8.48410000
1.42936729 8.60300000
1.45404634 8.72390000
1.45404634 8.72390000
1.48995254 8.73320000
1.52585875 8.76320000
1.56176495 8.81870000
1.59767115 8.90180000
1.63357736 9.00720000
1.66948356 9.12640000
1.70538975 9.25230000
1.74129596 9.38040000
1.77720216 9.46270000
1.81310836 9.49600000
1.84901457 9.51550000
1.88492077 9.52330000
1.92082696 9.52240000
1.95673317 9.51610000
1.99263937 9.50780000
2.02854557 9.50120000
2.06445178 9.49940000
2.10035798 9.50520000
2.13626417 9.52060000
2.17217039 9.54710000
2.20807658 9.58540000
2.24398278 9.63530000
2.27988899 9.69600000
2.31579519 9.76530000
2.31579519 9.76530000
2.35170138 9.77870000
2.38760760 9.81780000
2.42351379 9.87990000
2.45941999 9.96200000
2.49532620 10.06090000
2.53123240 10.17410000
2.56713859 10.29980000
2.60304481 10.43660000
2.63895100 10.58340000
2.67485720 10.73930000
2.71076341 10.90350000
2.74666961 11.07490000
2.78257581 11.25240000
2.81848202 11.43480000
2.85438822 11.62040000
2.89029441 11.80710000
2.92620062 11.99250000
2.96210682 12.17320000
2.99801302 12.34490000
3.03391923 12.50210000
3.06982543 12.63790000
3.10573162 12.74400000
3.14163784 12.81220000
3.17754403 12.83580000
3.17754403 12.83580000
3.22832306 12.78900000
3.27910212 12.65790000
3.32988115 12.46450000
3.38066017 12.23380000
3.43143923 11.98630000
3.48221826 11.73660000
3.53299729 11.49450000
3.58377634 11.26550000
3.63455537 11.05280000
3.68533440 10.85670000
3.73611345 10.67610000
3.78689248 10.50830000
3.83767151 10.34960000
3.88845057 10.19580000
3.93922960 10.04310000
3.99000863 9.88790000
4.04078768 9.72780000
4.09156671 9.56200000
4.14234574 9.39130000
4.19312479 9.21840000
4.24390382 9.04930000
4.29468285 8.89440000
4.34546191 8.77360000
4.39624093 8.72390000

0.00000000 10.91740000
0.03590620 11.04630000
0.07181241 11.16360000
0.10771861 11.27130000
0.14362480 11.37180000
0.17953102 11.46800000
0.21543721 11.56230000
0.25134341 11.65690000
0.28724962 11.75350000
0.32315582 11.85340000
0.35906201 11.95720000
0.39496823 12.06520000
0.43087442 12.17710000
0.46678062 12.29220000
0.50268683 12.40920000
0.53859303 12.52660000
0.57449923 12.64220000
0.61040544 12.75360000
0.64631163 12.85780000
0.68221783 12.95190000
0.71812404 13.03300000
0.75403024 13.09840000
0.78993644 13.14620000
0.82584265 13.17520000
0.86174885 13.18500000
0.86174885 13.18500000
0.88642790 12.94890000
0.91110698 12.71110000
0.93578603 12.47650000
0.96046509 12.24550000
0.98514416 12.01840000
1.00982322 11.79540000
1.03450228 11.57690000
1.05918135 11.36300000
1.08386041 11.15420000
1.10853947 10.95040000
1.13321854 10.75210000
1.15789760 10.55950000
1.18257665 10.37270000
1.20725572 10.19170000
1.23193478 10.01730000
1.25661384 9.84920000
1.28129291 9.68760000
1.30597197 9.53270000
1.33065103 9.38430000
1.35533010 9.24210000
1.38000916 9.10570000
1.40468822 8.97440000
1.42936729 8.84740000
1.45404634 8.72390000
1.45404634 8.72390000
1.48995254 8.76430000
1.52585875 8.85690000
1.56176495 8.96640000
1.59767115 9.07640000
1.63357736 9.17950000
1.66948356 9.27170000
1.70538975 9.35050000
1.74129596 9.41430000
1.77720216 9.50740000
1.81310836 9.63110000
1.84901457 9.74880000
1.88492077 9.85800000
1.92082696 9.95550000
1.95673317 10.03760000
1.99263937 10.10030000
2.02854557 10.14030000
2.06445178 10.15540000
2.10035798 10.14510000
2.13626417 10.11160000
2.17217039 10.05890000
2.20807658 9.99240000
2.24398278 9.91780000
2.27988899 9.84050000
2.31579519 9.76530000
2.31579519 9.76530000
2.35170138 9.77870000
2.38760760 9.81780000
