#k-distance eigenvalue[eV]
1.63357736 8.51340000
1.66948356 8.54910000
1.70538975 8.57910000
1.74129596 8.60630000
1.77720216 8.63200000
1.81310836 8.65660000
1.84901457 8.67960000
1.88492077 8.70050000
1.92082696 8.71840000
1.95673317 8.73260000
1.99263937 8.74230000
2.02854557 8.74710000
2.06445178 8.74660000
2.10035798 8.74060000
2.13626417 8.72900000
2.17217039 8.71200000
2.20807658 8.68980000
2.24398278 8.66270000
2.27988899 8.63120000
2.31579519 8.59610000
2.31579519 8.59610000
2.35170138 8.59390000
2.38760760 8.58640000
2.42351379 8.57260000
2.45941999 8.55150000
2.49532620 8.52330000
2.53123240 8.48840000
2.56713859 8.44760000
2.60304481 8.40160000
2.63895100 8.35150000
2.67485720 8.29820000
2.71076341 8.24300000
2.74666961 8.18690000
2.78257581 8.13110000
2.81848202 8.07700000
2.85438822 8.02560000
2.89029441 7.97780000
2.92620062 7.93460000
2.96210682 7.89660000
2.99801302 7.86440000
3.03391923 7.83800000
3.06982543 7.81760000
3.10573162 7.80310000
3.14163784 7.79450000
3.17754403 7.79170000
3.17754403 7.79170000
3.22832306 7.79740000
3.27910212 7.81430000
3.32988115 7.84200000
3.38066017 7.87960000
3.43143923 7.92580000
3.48221826 7.97900000
3.53299729 8.03730000
3.58377634 8.09900000
3.63455537 8.16210000
3.68533440 8.22470000
3.73611345 8.28530000
3.78689248 8.34190000
3.83767151 8.39270000
3.88845057 8.43550000
3.93922960 8.46840000
3.99000863 8.48970000
4.04078768 8.49790000
4.09156671 8.49220000
4.14234574 8.47250000
4.19312479 8.43890000
4.24390382 8.39240000
4.29468285 8.33820000
4.34546191 8.30420000
4.39624093 8.30990000

0.00000000 10.91200000
0.03590620 10.77100000
0.07181241 10.61750000
0.10771861 10.45340000
0.14362480 10.28100000
0.17953102 10.10420000
0.21543721 9.92730000
0.25134341 9.75630000
0.28724962 9.59770000
0.32315582 9.45910000
0.35906201 9.34820000
0.39496823 9.27010000
0.43087442 9.22560000
0.46678062 9.21090000
0.50268683 9.21930000
0.53859303 9.24350000
0.57449923 9.27710000
0.61040544 9.31500000
0.64631163 9.35300000
0.68221783 9.38820000
0.71812404 9.41840000
0.75403024 9.44240000
0.78993644 9.45970000
0.82584265 9.47010000
0.86174885 9.47350000
0.86174885 9.47350000
0.88642790 9.47140000
0.91110698 9.46530000
0.93578603 9.45510000
0.96046509 9.44070000
0.98514416 9.42210000
1.00982322 9.39930000
1.03450228 9.37220000
1.05918135 9.34070000
1.08386041 9.30480000
1.10853947 9.26430000
1.13321854 9.21920000
1.15789760 9.16930000
1.18257665 9.11440000
1.20725572 9.05450000
1.23193478 8.98940000
1.25661384 8.91890000
1.28129291 8.84290000
1.30597197 8.76140000
1.33065103 8.67470000
1.35533010 8.58290000
1.38000916 8.48640000
1.40468822 8.47850000
1.42936729 8.59730000
1.45404634 8.71800000
1.45404634 8.71800000
1.48995254 8.72730000
1.52585875 8.75710000
1.56176495 8.81240000
1.59767115 8.89540000
1.63357736 9.00100000
1.66948356 9.12040000
1.70538975 9.24650000
1.74129596 9.37470000
1.77720216 9.45760000
1.81310836 9.49070000
1.84901457 9.51000000
1.88492077 9.51770000
1.92082696 9.51650000
1.95673317 9.51000000
1.99263937 9.50150000
2.02854557 9.49460000
2.06445178 9.49260000
2.10035798 9.49820000
2.13626417 9.51340000
2.17217039 9.53980000
2.20807658 9.57790000
2.24398278 9.62780000
2.27988899 9.68840000
2.31579519 9.75770000
2.31579519 9.75770000
2.35170138 9.77110000
2.38760760 9.81020000
2.42351379 9.87250000
2.45941999 9.95460000
2.49532620 10.05360000
2.53123240 10.16680000
2.56713859 10.29250000
2.60304481 10.42930000
2.63895100 10.57620000
2.67485720 10.73210000
2.71076341 10.89620000
2.74666961 11.06760000
2.78257581 11.24510000
2.81848202 11.42750000
2.85438822 11.61310000
2.89029441 11.79990000
2.92620062 11.98520000
2.96210682 12.16600000
2.99801302 12.33770000
3.03391923 12.49490000
3.06982543 12.63070000
3.10573162 12.73690000
3.14163784 12.80510000
3.17754403 12.82870000
3.17754403 12.82870000
3.22832306 12.78190000
3.27910212 12.65070000
3.32988115 12.45730000
3.38066017 12.22660000
3.43143923 11.97920000
3.48221826 11.72960000
3.53299729 11.48770000
3.58377634 11.25890000
3.63455537 11.04630000
3.68533440 10.85040000
3.73611345 10.67010000
3.78689248 10.50250000
3.83767151 10.34410000
3.88845057 10.19050000
3.93922960 10.03790000
3.99000863 9.88280000
4.04078768 9.72280000
4.09156671 9.55700000
4.14234574 9.38620000
4.19312479 9.21320000
4.24390382 9.04400000
4.29468285 8.88890000
4.34546191 8.76780000
4.39624093 8.71800000

0.00000000 10.91200000
0.03590620 11.04050000
0.07181241 11.15750000
0.10771861 11.26490000
0.14362480 11.36510000
0.17953102 11.46110000
0.21543721 11.55510000
0.25134341 11.64950000
0.28724962 11.74600000
0.32315582 11.84580000
0.35906201 11.94950000
0.39496823 12.05740000
0.43087442 12.16930000
0.46678062 12.28440000
0.50268683 12.40150000
0.53859303 12.51880000
0.57449923 12.63450000
0.61040544 12.74600000
0.64631163 12.85040000
0.68221783 12.94460000
0.71812404 13.02570000
0.75403024 13.09120000
0.78993644 13.13910000
0.82584265 13.16820000
0.86174885 13.17790000
0.86174885 13.17790000
0.88642790 12.94120000
0.91110698 12.70340000
0.93578603 12.46880000
0.96046509 12.23780000
0.98514416 12.01070000
1.00982322 11.78770000
1.03450228 11.56920000
1.05918135 11.35540000
1.08386041 11.14650000
1.10853947 10.94290000
1.13321854 10.74460000
1.15789760 10.55200000
1.18257665 10.36520000
1.20725572 10.18430000
1.23193478 10.00990000
1.25661384 9.84200000
1.28129291 9.68040000
1.30597197 9.52570000
1.33065103 9.37740000
1.35533010 9.23550000
1.38000916 9.09930000
1.40468822 8.96820000
1.42936729 8.84140000
1.45404634 8.71800000
1.45404634 8.71800000
1.48995254 8.75860000
1.52585875 8.85150000
1.56176495 8.96130000
1.59767115 9.07140000
1.63357736 9.17460000
1.66948356 9.26680000
1.70538975 9.34550000
1.74129596 9.40930000
1.77720216 9.50180000
1.81310836 9.62550000
1.84901457 9.74330000
1.88492077 9.85240000
1.92082696 9.94980000
1.95673317 10.03180000
1.99263937 10.09430000
2.02854557 10.13420000
2.06445178 10.14900000
2.10035798 10.13850000
2.13626417 10.10470000
2.17217039 10.05180000
2.20807658 9.98510000
2.24398278 9.91030000
2.27988899 9.83290000
2.31579519 9.75770000
2.31579519 9.75770000
2.35170138 9.77110000
2.38760760 9.81020000
2.42351379 9.87250000
2.45941999 9.95460000
2.49532620 10.05360000
2.53123240 10.16680000
2.56713859 10.29250000
2.60304481 10.42930000
2.63895100 10.57620000
2.67485720 10.73210000
2.71076341 10.89620000
2.74666961 11.06760000
2.78257581 11.24510000
2.81848202 11.42750000
2.85438822 11.61310000
2.89029441 11.79990000
2.92620062 11.98520000
2.96210682 12.16600000
2.99801302 12.33770000
3.03391923 12.49490000
3.06982543 12.63070000
3.10573162 12.73690000
3.14163784 12.80510000
3.17754403 12.82870000
3.17754403 12.82870000
3.22832306 12.78190000
3.27910212 12.65070000
3.32988115 12.45730000
3.38066017 12.22660000
3.43143923 11.97920000
3.48221826 11.72960000
3.53299729 11.48770000
3.58377634 11.25890000
3.63455537 11.04630000
3.68533440 10.85040000
3.73611345 10.67010000
3.78689248 10.50250000
3.83767151 10.34410000
3.88845057 10.19050000
3.93922960 10.03790000
3.99000863 9.88280000
4.04078768 9.72280000
4.09156671 9.55700000
4.14234574 9.38620000
4.19312479 9.21320000
4.24390382 9.04400000
4.29468285 8.88890000
4.34546191 8.76780000
4.39624093 8.71800000

0.00000000 13.42050000
0.03590620 13.34850000
0.07181241 13.29520000
0.10771861 13.26060000
0.14362480 13.24320000
0.17953102 13.24130000
0.21543721 13.25250000
0.25134341 13.27440000
0.28724962 13.30450000
0.32315582 13.34020000
0.35906201 13.37850000
0.39496823 13.41610000
0.43087442 13.44940000
0.46678062 13.47440000
0.50268683 13.48710000
0.53859303 13.48450000
0.57449923 13.46580000
0.61040544 13.43260000
0.64631163 13.38890000
0.68221783 13.34000000
0.71812404 13.29140000
0.75403024 13.24810000
0.78993644 13.21430000
0.82584265 13.19280000
0.86174885 13.18550000
0.86174885 13.18550000
0.88642790 13.42440000
0.91110698 13.66850000
0.93578603 13.91300000
0.96046509 14.15650000
0.98514416 14.39650000
1.00982322 14.47000000
1.03450228 14.44280000
1.05918135 14.41510000
1.08386041 14.38820000
1.10853947 14.36310000
1.13321854 14.34110000
1.15789760 14.32300000
1.18257665 14.30970000
1.20725572 14.30190000
1.23193478 14.30000000
1.25661384 14.30450000
1.28129291 14.31570000
1.30597197 14.33350000
1.33065103 14.35780000
1.35533010 14.38860000
1.38000916 14.42530000
1.40468822 14.46760000
1.42936729 14.51490000
1.45404634 14.56660000
1.45404634 14.56660000
1.48995254 14.55330000
1.52585875 14.51470000
1.56176495 14.45460000
1.59767115 14.37880000
1.63357736 14.28580000
1.66948356 14.17540000
1.70538975 14.05330000
1.74129596 13.92240000
1.77720216 13.78560000
1.81310836 13.64650000
1.84901457 13.50850000
1.88492077 13.37570000
1.92082696 13.25260000
1.95673317 13.14410000
1.99263937 13.05500000
2.02854557 12.98980000
2.06445178 12.95170000
2.10035798 12.94150000
2.13626417 12.95760000
2.17217039 12.99650000
2.20807658 13.05310000
2.24398278 13.12190000
2.27988899 13.19760000
2.31579519 13.27540000
2.31579519 13.27540000
2.35170138 13.27970000
2.38760760 13.29240000
2.42351379 13.31350000
2.45941999 13.34290000
2.49532620 13.38060000
2.53123240 13.42620000
2.56713859 13.47990000
2.60304481 13.54150000
2.63895100 13.61080000
2.67485720 13.68790000
2.71076341 13.77270000
2.74666961 13.86510000
2.78257581 13.96520000
2.81848202 14.07270000
2.85438822 14.18760000
2.89029441 14.30960000
2.92620062 14.43850000
2.96210682 14.57390000
2.99801302 14.71490000
3.03391923 14.86040000
3.06982543 15.00800000
3.10573162 15.15250000
3.14163784 15.27850000
3.17754403 15.33760000
3.17754403 15.33760000
3.22832306 15.23850000
3.27910212 15.08400000
3.32988115 14.94600000
3.38066017 14.82600000
3.43143923 14.71690000
3.48221826 14.61380000
3.53299729 14.51430000
3.58377634 14.41780000
3.63455537 14.32550000
3.68533440 14.23940000
3.73611345 14.16210000
3.78689248 14.09680000
3.83767151 14.04680000
3.88845057 14.01500000
3.93922960 14.00440000
3.99000863 14.01680000
4.04078768 14.05300000
4.09156671 14.11180000
4.14234574 14.19050000
4.19312479 14.28380000
4.24390382 14.38280000
4.29468285 14.47450000
4.34546191 14.54170000
4.39624093 14.56660000

0.00000000 13.42050000
0.03590620 13.51070000
0.07181241 13.61690000
0.10771861 13.73640000
0.14362480 13.86530000
0.17953102 13.99990000
0.21543721 14.13550000
0.25134341 14.26780000
0.28724962 14.39190000
0.32315582 14.50230000
0.35906201 14.59240000
0.39496823 14.65600000
0.43087442 14.69030000
0.46678062 14.69940000
0.50268683 14.69130000
0.53859303 14.67370000
0.57449923 14.65190000
0.61040544 14.62930000
0.64631163 14.60860000
0.68221783 14.59140000
0.71812404 14.57860000
0.75403024 14.57030000
0.78993644 14.56580000
0.82584265 14.56390000
0.86174885 14.56340000
0.86174885 14.56340000
0.88642790 14.56040000
0.91110698 14.55160000
0.93578603 14.53740000
0.96046509 14.51840000
0.98514416 14.49560000
1.00982322 14.62860000
1.03450228 14.84460000
1.05918135 15.02930000
1.08386041 15.16130000
1.10853947 15.22970000
1.13321854 15.24710000
1.15789760 15.23310000
1.18257665 15.20070000
1.20725572 15.15680000
1.23193478 15.10580000
1.25661384 15.04980000
1.28129291 14.99040000
1.30597197 14.92890000
1.33065103 14.86620000
1.35533010 14.80350000
1.38000916 14.74130000
1.40468822 14.68060000
1.42936729 14.62210000
1.45404634 14.56660000
1.45404634 14.56660000
1.48995254 14.55440000
1.52585875 14.51840000
1.56176495 14.46000000
1.59767115 14.38160000
1.63357736 14.29300000
1.66948356 14.20310000
1.70538975 14.11410000
1.74129596 14.03030000
1.77720216 13.95490000
1.81310836 13.89000000
1.84901457 13.83620000
1.88492077 13.79290000
1.92082696 13.75870000
1.95673317 13.73110000
1.99263937 13.70690000
2.02854557 13.68340000
2.06445178 13.65750000
2.10035798 13.62640000
2.13626417 13.58830000
2.17217039 13.54170000
2.20807658 13.48630000
2.24398278 13.42240000
2.27988899 13.35140000
2.31579519 13.27540000
2.31579519 13.27540000
2.35170138 13.27970000
2.38760760 13.29240000
2.42351379 13.31350000
2.45941999 13.34290000
2.49532620 13.38060000
2.53123240 13.42620000
2.56713859 13.47990000
2.60304481 13.54150000
2.63895100 13.61080000
2.67485720 13.68790000
2.71076341 13.77270000
2.74666961 13.86520000
2.78257581 13.96520000
2.81848202 14.07270000
2.85438822 14.18760000
2.89029441 14.30960000
2.92620062 14.43850000
2.96210682 14.57390000
2.99801302 14.71490000
3.03391923 14.86040000
3.06982543 15.00800000
3.10573162 15.15260000
3.14163784 15.27850000
3.17754403 15.33760000
3.17754403 15.33760000
3.22832306 15.23850000
3.27910212 15.08400000
3.32988115 14.94610000
3.38066017 14.82600000
3.43143923 14.71690000
3.48221826 14.61390000
3.53299729 14.51430000
3.58377634 14.41780000
3.63455537 14.32550000
3.68533440 14.23940000
3.73611345 14.16210000
3.78689248 14.09680000
3.83767151 14.04680000
3.88845057 14.01500000
3.93922960 14.00440000
3.99000863 14.01680000
4.04078768 14.05300000
4.09156671 14.11180000
4.14234574 14.19050000
4.19312479 14.28380000
4.24390382 14.38280000
4.29468285 14.47460000
4.34546191 14.54170000
4.39624093 14.56660000

0.00000000 15.72710000
0.03590620 15.68300000
0.07181241 15.63000000
0.10771861 15.57070000
0.14362480 15.50820000
0.17953102 15.44570000
0.21543721 15.38530000
0.25134341 15.33020000
0.28724962 15.28330000
0.32315582 15.24880000
0.35906201 15.23140000
0.39496823 15.23660000
0.43087442 15.23340000
0.46678062 15.16690000
0.50268683 15.11690000
0.53859303 15.08780000
0.57449923 15.08160000
0.61040544 15.09710000
0.64631163 15.13050000
0.68221783 15.17570000
0.71812404 15.22590000
0.75403024 15.27400000
0.78993644 15.31370000
0.82584265 15.33980000
0.86174885 15.34890000
0.86174885 15.34890000
0.88642790 15.35170000
0.91110698 15.36000000
0.93578603 15.37380000
0.96046509 15.39300000
0.98514416 15.41740000
1.00982322 15.44660000
1.03450228 15.48060000
1.05918135 15.51900000
1.08386041 15.56150000
1.10853947 15.60770000
1.13321854 15.65730000
1.15789760 15.70990000
1.18257665 15.76520000
1.20725572 15.82280000
1.23193478 15.88240000
1.25661384 15.94350000
1.28129291 16.00580000
1.30597197 16.06900000
1.33065103 16.13270000
1.35533010 16.19680000
1.38000916 16.26070000
1.40468822 16.32410000
1.42936729 16.38680000
1.45404634 16.44660000
1.45404634 16.44660000
1.48995254 16.44900000
1.52585875 16.45680000
1.56176495 16.47000000
1.59767115 16.48950000
1.63357736 16.51600000
1.66948356 16.55070000
1.70538975 16.59450000
1.74129596 16.64820000
1.77720216 16.71280000
1.81310836 16.78890000
1.84901457 16.87700000
1.88492077 16.97750000
1.92082696 17.09040000
1.95673317 17.21550000
1.99263937 17.35240000
2.02854557 17.50050000
2.06445178 17.65890000
2.10035798 17.82670000
2.13626417 18.00230000
2.17217039 18.18450000
2.20807658 18.37140000
2.24398278 18.54690000
2.27988899 18.65140000
2.31579519 18.75220000
2.31579519 18.75220000
2.35170138 18.75000000
2.38760760 18.74230000
2.42351379 18.72600000
2.45941999 18.69680000
2.49532620 18.64900000
2.53123240 18.57900000
2.56713859 18.48620000
2.60304481 18.37260000
2.63895100 18.23540000
2.67485720 18.07400000
2.71076341 17.89900000
2.74666961 17.71450000
2.78257581 17.52260000
2.81848202 17.32430000
2.85438822 17.12110000
2.89029441 16.91530000
2.92620062 16.71010000
2.96210682 16.50980000
2.99801302 16.31970000
3.03391923 16.14620000
3.06982543 15.99700000
3.10573162 15.88070000
3.14163784 15.80630000
3.17754403 15.78070000
3.17754403 15.78070000
3.22832306 15.78270000
3.27910212 15.78840000
3.32988115 15.79690000
3.38066017 15.80710000
3.43143923 15.81770000
3.48221826 15.82800000
3.53299729 15.83760000
3.58377634 15.84700000
3.63455537 15.85710000
3.68533440 15.86950000
3.73611345 15.88600000
3.78689248 15.90840000
3.83767151 15.93830000
3.88845057 15.97610000
3.93922960 16.02220000
3.99000863 16.07590000
4.04078768 16.13540000
4.09156671 16.19830000
4.14234574 16.26150000
4.19312479 16.32100000
4.24390382 16.37300000
4.29468285 16.41350000
4.34546191 16.43930000
4.39624093 16.44660000

0.00000000 15.72710000
0.03590620 15.75920000
0.07181241 15.77740000
0.10771861 15.77960000
0.14362480 15.76540000
0.17953102 15.73470000
0.21543721 15.68830000
0.25134341 15.62820000
0.28724962 15.55690000
0.32315582 15.47770000
0.35906201 15.39410000
0.39496823 15.31110000
0.43087442 15.26580000
0.46678062 15.31450000
0.50268683 15.37420000
0.53859303 15.43750000
0.57449923 15.50000000
0.61040544 15.55940000
0.64631163 15.55780000
0.68221783 15.49080000
0.71812404 15.43790000
0.75403024 15.39810000
0.78993644 15.37050000
0.82584265 15.35420000
0.86174885 15.34890000
0.86174885 15.34890000
0.88642790 15.35170000
0.91110698 15.36000000
0.93578603 15.37380000
0.96046509 15.39300000
0.98514416 15.41740000
1.00982322 15.44660000
1.03450228 15.48060000
1.05918135 15.51900000
1.08386041 15.56150000
1.10853947 15.60770000
1.13321854 15.65730000
1.15789760 15.70990000
1.18257665 15.76520000
1.20725572 15.82280000
1.23193478 15.88240000
1.25661384 15.94350000
1.28129291 16.00580000
1.30597197 16.06900000
1.33065103 16.13270000
1.35533010 16.19680000
1.38000916 16.26070000
1.40468822 16.32410000
1.42936729 16.38680000
1.45404634 16.44660000
1.45404634 16.44660000
1.48995254 16.45820000
1.52585875 16.48430000
1.56176495 16.52630000
1.59767115 16.58530000
1.63357736 16.66110000
1.66948356 16.75360000
1.70538975 16.86290000
1.74129596 16.98850000
1.77720216 17.13030000
1.81310836 17.28800000
1.84901457 17.44400000
1.88492077 17.56430000
1.92082696 17.67690000
1.95673317 17.78140000
1.99263937 17.87870000
2.02854557 17.97110000
2.06445178 18.06130000
2.10035798 18.15190000
2.13626417 18.24510000
2.17217039 18.34200000
2.20807658 18.44290000
2.24398278 18.56140000
2.27988899 18.75270000
2.31579519 18.75220000
2.31579519 18.75220000
2.35170138 18.75000000
2.38760760 18.74230000
2.42351379 18.72600000
2.45941999 18.69680000
2.49532620 18.64900000
2.53123240 18.57900000
2.56713859 18.48620000
2.60304481 18.37260000
2.63895100 18.23540000
2.67485720 18.07400000
2.71076341 17.89900000
2.74666961 17.71450000
2.78257581 17.52260000
2.81848202 17.32430000
2.85438822 17.12110000
2.89029441 16.91530000
2.92620062 16.71010000
2.96210682 16.50980000
2.99801302 16.31970000
3.03391923 16.14620000
3.06982543 15.99700000
3.10573162 15.88070000
3.14163784 15.80630000
3.17754403 15.78070000
3.17754403 15.78070000
3.22832306 15.78270000
3.27910212 15.78840000
3.32988115 15.79690000
3.38066017 15.80710000
3.43143923 15.81770000
3.48221826 15.82800000
3.53299729 15.83760000
3.58377634 15.84700000
3.63455537 15.85710000
3.68533440 15.86950000
3.73611345 15.88600000
3.78689248 15.90840000
3.83767151 15.93830000
3.88845057 15.97610000
3.93922960 16.02220000
3.99000863 16.07590000
4.04078768 16.13540000
4.09156671 16.19830000
4.14234574 16.26150000
4.19312479 16.32100000
4.24390382 16.37300000
4.29468285 16.41350000
4.34546191 16.43930000
4.39624093 16.44660000

0.00000000 19.46640000
0.03590620 19.16010000
0.07181241 18.84880000
0.10771861 18.54150000
0.14362480 18.24140000
0.17953102 17.95090000
0.21543721 17.67160000
0.25134341 17.40510000
0.28724962 17.15270000
0.32315582 16.91560000
0.35906201 16.69470000
0.39496823 16.49090000
0.43087442 16.30460000
0.46678062 16.13620000
0.50268683 15.98580000
0.53859303 15.85330000
0.57449923 15.73820000
0.61040544 15.64000000
0.64631163 15.61430000
0.68221783 15.66420000
0.71812404 15.70870000
0.75403024 15.74700000
0.78993644 15.77700000
0.82584265 15.79650000
0.86174885 15.80330000
0.86174885 15.80330000
0.88642790 15.80180000
0.91110698 15.79720000
0.93578603 15.79050000
0.96046509 15.78250000
0.98514416 15.77550000
1.00982322 15.77350000
1.03450228 15.78450000
1.05918135 15.82340000
1.08386041 15.91140000
1.10853947 16.05930000
1.13321854 16.25420000
1.15789760 16.47640000
1.18257665 16.71250000
1.20725572 16.95470000
1.23193478 16.92640000
1.25661384 16.88240000
1.28129291 16.83580000
1.30597197 16.78670000
1.33065103 16.73530000
1.35533010 16.68170000
1.38000916 16.62600000
1.40468822 16.56830000
1.42936729 16.50920000
1.45404634 16.45060000
1.45404634 16.45060000
1.48995254 16.45890000
1.52585875 16.49220000
1.56176495 16.54740000
1.59767115 16.62190000
1.63357736 16.71320000
1.66948356 16.81870000
1.70538975 16.93530000
1.74129596 17.05970000
1.77720216 17.18840000
1.81310836 17.31770000
1.84901457 17.46100000
1.88492077 17.64860000
1.92082696 17.85020000
1.95673317 18.06490000
1.99263937 18.29160000
2.02854557 18.52900000
2.06445178 18.77550000
2.10035798 18.89440000
2.13626417 18.95120000
2.17217039 18.97390000
2.20807658 18.96140000
2.24398278 18.91570000
2.27988899 18.84320000
2.31579519 18.94300000
2.31579519 18.94300000
2.35170138 18.93400000
2.38760760 18.90710000
2.42351379 18.86320000
2.45941999 18.80300000
2.49532620 18.72700000
2.53123240 18.63440000
2.56713859 18.52320000
2.60304481 18.39330000
2.63895100 18.25170000
2.67485720 18.10490000
2.71076341 17.94750000
2.74666961 17.77970000
2.78257581 17.60390000
2.81848202 17.42270000
2.85438822 17.23830000
2.89029441 17.05280000
2.92620062 16.86710000
2.96210682 16.68230000
2.99801302 16.49930000
3.03391923 16.31940000
3.06982543 16.14480000
3.10573162 15.98100000
3.14163784 15.84360000
3.17754403 15.78070000
3.17754403 15.78070000
3.22832306 15.93630000
3.27910212 16.25160000
3.32988115 16.63160000
3.38066017 17.04970000
3.43143923 17.49050000
3.48221826 17.94170000
3.53299729 18.39170000
3.58377634 18.82670000
3.63455537 19.22440000
3.68533440 19.51640000
3.73611345 19.55940000
3.78689248 19.41180000
3.83767151 19.18060000
3.88845057 18.90370000
3.93922960 18.59990000
3.99000863 18.28200000
4.04078768 17.96070000
4.09156671 17.64500000
4.14234574 17.34340000
4.19312479 17.06500000
4.24390382 16.82070000
4.29468285 16.62480000
4.34546191 16.49500000
4.39624093 16.45060000

0.00000000 19.46640000
0.03590620 19.67740000
0.07181241 19.59290000
0.10771861 19.44860000
0.14362480 19.29570000
0.17953102 19.14040000
0.21543721 18.98460000
0.25134341 18.82960000
0.28724962 18.67670000
0.32315582 18.52680000
0.35906201 18.38100000
0.39496823 18.24040000
0.43087442 18.10590000
0.46678062 17.97850000
0.50268683 17.85900000
0.53859303 17.74840000
0.57449923 17.64740000
0.61040544 17.55680000
0.64631163 17.47700000
0.68221783 17.40860000
0.71812404 17.35210000
0.75403024 17.30770000
0.78993644 17.27590000
0.82584265 17.25670000
0.86174885 17.25030000
0.86174885 17.25030000
0.88642790 17.24880000
0.91110698 17.24450000
0.93578603 17.23730000
0.96046509 17.22730000
0.98514416 17.21430000
1.00982322 17.19850000
1.03450228 17.17970000
1.05918135 17.15810000
1.08386041 17.13340000
1.10853947 17.10600000
1.13321854 17.07570000
1.15789760 17.04260000
1.18257665 17.00660000
1.20725572 16.96790000
1.23193478 16.92640000
1.25661384 16.88240000
1.28129291 16.83580000
1.30597197 16.78670000
1.33065103 16.73530000
1.35533010 16.68170000
1.38000916 16.62600000
1.40468822 16.56830000
1.42936729 16.50920000
1.45404634 16.45060000
1.45404634 16.45060000
1.48995254 16.46580000
1.52585875 16.51050000
1.56176495 16.58240000
1.59767115 16.67860000
1.63357736 16.79610000
1.66948356 16.93210000
1.70538975 17.08440000
1.74129596 17.25050000
1.77720216 17.42790000
1.81310836 17.61410000
1.84901457 17.80580000
1.88492077 17.99940000
1.92082696 18.19000000
1.95673317 18.37220000
1.99263937 18.53960000
2.02854557 18.68580000
2.06445178 18.80520000
2.10035798 19.02900000
2.13626417 19.28420000
2.17217039 19.50590000
2.20807658 19.47190000
2.24398278 19.30970000
2.27988899 19.12980000
2.31579519 18.94300000
2.31579519 18.94300000
2.35170138 18.93400000
2.38760760 18.90710000
2.42351379 18.86320000
2.45941999 18.80300000
2.49532620 18.72700000
2.53123240 18.63440000
2.56713859 18.52320000
2.60304481 18.39330000
2.63895100 18.25170000
2.67485720 18.10490000
2.71076341 17.94750000
2.74666961 17.77970000
2.78257581 17.60390000
2.81848202 17.42270000
2.85438822 17.23830000
2.89029441 17.05280000
2.92620062 16.86710000
2.96210682 16.68230000
2.99801302 16.49930000
3.03391923 16.31940000
3.06982543 16.14480000
3.10573162 15.98100000
3.14163784 15.84360000
3.17754403 15.78070000
3.17754403 15.78070000
3.22832306 15.93630000
3.27910212 16.25160000
3.32988115 16.63160000
3.38066017 17.04970000
3.43143923 17.49050000
3.48221826 17.94170000
3.53299729 18.39170000
3.58377634 18.82670000
3.63455537 19.22440000
3.68533440 19.51640000
3.73611345 19.55940000
3.78689248 19.41180000
3.83767151 19.18060000
3.88845057 18.90370000
3.93922960 18.59990000
3.99000863 18.28200000
4.04078768 17.96070000
4.09156671 17.64500000
4.14234574 17.34340000
4.19312479 17.06500000
4.24390382 16.82070000
4.29468285 16.62480000
4.34546191 16.49500000
4.39624093 16.45060000

0.00000000 19.94780000
0.03590620 19.91050000
0.07181241 19.85460000
0.10771861 19.78390000
0.14362480 19.70760000
0.17953102 19.62250000
0.21543721 19.52660000
0.25134341 19.41980000
0.28724962 19.30310000
0.32315582 19.17810000
0.35906201 19.04620000
0.39496823 18.90840000
0.43087442 18.76520000
0.46678062 18.61660000
0.50268683 18.46300000
0.53859303 18.30510000
0.57449923 18.14440000
0.61040544 17.98350000
0.64631163 17.82600000
0.68221783 17.67580000
0.71812404 17.53850000
0.75403024 17.42070000
0.78993644 17.32900000
0.82584265 17.27050000
0.86174885 17.25030000
0.86174885 17.25030000
0.88642790 17.24890000
0.91110698 17.24450000
0.93578603 17.23730000
0.96046509 17.22730000
0.98514416 17.21430000
1.00982322 17.19850000
1.03450228 17.17970000
1.05918135 17.15810000
1.08386041 17.13340000
1.10853947 17.10600000
1.13321854 17.07570000
1.15789760 17.04260000
1.18257665 17.00660000
1.20725572 16.96790000
1.23193478 17.20010000
1.25661384 17.44540000
1.28129291 17.68880000
1.30597197 17.92900000
1.33065103 18.16470000
1.35533010 18.39480000
1.38000916 18.61810000
1.40468822 18.83330000
1.42936729 19.03960000
1.45404634 19.23600000
1.45404634 19.23600000
1.48995254 19.23970000
1.52585875 19.25060000
1.56176495 19.26790000
1.59767115 19.28970000
1.63357736 19.31450000
1.66948356 19.34050000
1.70538975 19.36660000
1.74129596 19.39180000
1.77720216 19.41580000
1.81310836 19.43910000
1.84901457 19.46260000
1.88492077 19.48760000
1.92082696 19.51600000
1.95673317 19.54930000
1.99263937 19.58810000
2.02854557 19.63160000
2.06445178 19.67520000
2.10035798 19.71160000
2.13626417 19.73480000
2.17217039 19.74300000
2.20807658 19.75020000
2.24398278 19.75770000
2.27988899 19.77130000
2.31579519 19.78940000
2.31579519 19.78940000
2.35170138 19.78630000
2.38760760 19.77620000
2.42351379 19.75830000
2.45941999 19.73320000
2.49532620 19.70460000
2.53123240 19.67920000
2.56713859 19.66400000
2.60304481 19.66280000
2.63895100 19.67520000
2.67485720 19.69910000
2.71076341 19.73180000
2.74666961 19.77100000
2.78257581 19.81530000
2.81848202 19.86400000
2.85438822 19.91680000
2.89029441 19.97370000
2.92620062 20.03460000
2.96210682 20.09940000
