#k-distance eigenvalue[eV]
0.31734237 37.15440000
0.37023276 37.32450000
0.42312317 37.54970000
0.47601355 37.84560000
0.52890394 37.86700000
0.58179435 37.67750000
0.63468474 37.56240000
0.68757512 37.67750000
0.74046554 37.86700000
0.79335592 37.84560000
0.84624631 37.54970000
0.89913672 37.32450000
0.95202711 37.15440000
1.00491749 36.86220000
1.05780791 36.43840000
1.11069829 36.06080000
1.16358868 35.78500000
1.21647909 35.65960000
1.26936948 35.58120000
1.26936948 35.77400000
1.30676863 35.77820000
1.34416780 35.79080000
1.38156695 35.81160000
1.41896610 35.84040000
1.45636527 35.89670000
1.49376442 36.01270000
1.53116357 36.17020000
1.56856274 36.39040000
1.60596189 36.61530000
1.64336104 36.83250000
1.68076021 37.03150000
1.71815936 37.20060000
1.75555851 37.32680000
1.79295768 37.39720000
1.83035683 37.29590000
1.86775598 36.92350000
1.90515515 36.82350000
1.94255430 36.74990000
1.97995345 36.65380000
2.01735262 36.50190000
2.05475177 36.22510000
2.09215092 35.95950000
2.12955009 35.73430000
2.16694924 35.58120000
2.16694924 35.58120000
2.20434839 35.51590000
2.24174756 35.40610000
2.27914671 35.38560000
2.31654586 35.48490000
2.35394503 35.61490000
2.39134418 35.71850000
2.42874333 35.77100000
2.46614250 35.76330000
2.50354165 35.69830000
2.54094080 35.59250000
2.57833997 35.48420000
2.61573912 35.46930000
2.65313827 35.63450000
2.69053744 35.88600000
2.72793659 36.11140000
2.76533575 36.19700000
2.80273491 36.13220000
2.84013407 36.00760000
2.87753322 35.86500000
2.91493238 35.71570000
2.95233154 35.57200000
2.98973069 35.45100000
3.02712986 35.36960000
3.06452901 35.34070000
3.06452901 35.34070000
3.11741939 35.42460000
3.17030980 35.66010000
3.22320019 36.00990000
3.27609058 36.37610000
3.32898099 35.77690000
3.38187138 35.78970000
3.43476176 35.83470000
3.48765217 36.54960000
3.54054256 37.12560000
3.59343295 37.96560000
3.64632336 37.96900000
3.69921374 37.56240000
3.75210413 37.54600000
3.80499454 37.74210000
3.85788493 37.59440000
3.91077532 37.26290000
3.96366573 36.88450000
4.01655611 36.52050000
4.06944650 36.20320000
4.12233691 35.95560000
4.17522730 35.86110000
4.22811768 35.81530000
4.28100810 35.78480000
4.33389848 35.77400000
4.33389848 35.77400000
4.35974683 35.78440000
4.38559519 35.81570000
4.41144353 35.86740000
4.43729188 35.93930000
4.46314024 36.03070000
4.48898859 36.14110000
4.51483693 36.26960000
4.54068529 36.35290000
4.56653364 36.35880000
4.59238198 36.36480000
4.61823034 36.37100000
4.64407869 36.37700000
4.66992703 36.38270000
4.69577539 36.38800000
4.72162374 36.39240000
4.74747208 36.39580000
4.77332044 36.39790000
4.79916879 36.52680000
4.82501714 36.89450000
4.85086549 37.25990000
4.87671384 37.61520000
4.90256219 37.94430000
4.92841055 38.20780000
4.95425889 38.31890000
4.95425889 38.31890000
5.00714928 38.21190000
5.06003969 37.99970000
5.11293008 37.79050000
5.16582046 37.61590000
5.21871087 37.39940000
5.27160126 37.06320000
5.32449165 36.69070000
5.37738206 36.31250000
5.43027245 35.93070000
5.48316283 35.54160000
5.53605324 35.26130000
5.58894363 35.30870000
5.64183402 35.43580000
5.69472443 35.65690000
5.74761481 35.94100000
5.80050520 36.23340000
5.85339561 36.49060000
5.90628600 36.69240000
5.95917639 36.83830000
6.01206680 36.93880000
6.06495718 37.00580000
6.11784757 37.04830000
6.17073798 37.07200000
6.22362837 37.07960000
6.22362837 37.07960000
6.24947671 37.01900000
6.27532507 36.99840000
6.30117342 36.96360000
6.32702177 36.91480000
6.35287012 36.85190000
6.37871847 36.77490000
6.40456682 36.68430000
6.43041517 36.58090000
6.45626352 36.46620000
6.48211187 36.34300000
6.50796023 36.21520000
6.53380857 36.08950000
6.55965692 35.97670000
6.58550528 35.89240000
6.61135362 35.85310000
6.63720197 35.86160000
6.66305033 35.90270000
6.68889867 35.90530000
6.71474702 35.74430000
6.74059538 35.60560000
6.76644373 35.49280000
6.79229207 35.40930000
6.81814043 35.35810000
6.84398878 35.34070000
6.84398878 38.31890000
6.88138793 38.32890000
6.91878710 38.35750000
6.95618625 38.29750000
6.99358540 37.80480000
7.03098457 37.31670000
7.06838372 36.85040000
7.10578287 36.41850000
7.14318204 36.30760000
7.18058119 36.30400000
7.21798034 36.29480000
7.25537951 36.27270000
7.29277866 36.22830000
7.33017781 36.15240000
7.36757698 36.04270000
7.40497613 35.90610000
7.44237528 35.77290000
7.47977445 35.74970000
7.51717360 35.70730000
7.55457275 35.64710000
7.59197192 35.58920000
7.62937107 35.59040000
7.66677022 35.57440000
7.70416939 35.54500000
7.74156854 35.50660000

0.00000000 36.18320000
0.05289039 36.28880000
0.10578080 36.47460000
0.15867118 36.66920000
0.21156157 36.84760000
0.26445198 37.00520000
0.31734237 37.29190000
0.37023276 37.68620000
0.42312317 37.96920000
0.47601355 38.00730000
0.52890394 38.19230000
0.58179435 38.52560000
0.63468474 38.68920000
0.68757512 38.52560000
0.74046554 38.19230000
0.79335592 38.00730000
0.84624631 37.96920000
0.89913672 37.68620000
0.95202711 37.29190000
1.00491749 37.00520000
1.05780791 36.84760000
1.11069829 36.66920000
1.16358868 36.47460000
1.21647909 36.28880000
1.26936948 36.18320000
1.26936948 36.32750000
1.30676863 36.31600000
1.34416780 36.28220000
1.38156695 36.22720000
1.41896610 36.15400000
1.45636527 36.06830000
1.49376442 36.01570000
1.53116357 36.19810000
1.56856274 36.41920000
1.60596189 36.64450000
1.64336104 36.86670000
1.68076021 37.07960000
1.71815936 37.27800000
1.75555851 37.45600000
1.79295768 37.60470000
1.83035683 37.40130000
1.86775598 37.33460000
1.90515515 37.19960000
1.94255430 37.00610000
1.97995345 36.76820000
2.01735262 36.54280000
2.05475177 36.42640000
2.09215092 36.29650000
2.12955009 36.19990000
2.16694924 36.18320000
2.16694924 36.18320000
2.20434839 36.26000000
2.24174756 36.42440000
2.27914671 36.60710000
2.31654586 36.78010000
2.35394503 36.93180000
2.39134418 37.05870000
2.42874333 37.16140000
2.46614250 37.24080000
2.50354165 37.29420000
2.54094080 37.31550000
2.57833997 37.29840000
2.61573912 37.23840000
2.65313827 37.13900000
2.69053744 37.02110000
2.72793659 36.93710000
2.76533575 36.93900000
2.80273491 36.83020000
2.84013407 36.62500000
2.87753322 36.44650000
2.91493238 36.31960000
2.95233154 36.24060000
2.98973069 36.19620000
3.02712986 36.17440000
3.06452901 36.16800000
3.06452901 36.16800000
3.11741939 36.17540000
3.17030980 36.20350000
3.22320019 36.26650000
3.27609058 36.41400000
3.32898099 36.52970000
3.38187138 36.70890000
3.43476176 36.88560000
3.48765217 37.02830000
3.54054256 37.32950000
3.59343295 37.99090000
3.64632336 38.36240000
3.69921374 38.68920000
3.75210413 39.02280000
3.80499454 38.83670000
3.85788493 38.26860000
3.91077532 37.72210000
3.96366573 37.20540000
4.01655611 36.72660000
4.06944650 36.29380000
4.12233691 36.08820000
4.17522730 36.14180000
4.22811768 36.23760000
4.28100810 36.30460000
4.33389848 36.32750000
4.33389848 36.32750000
4.35974683 36.32790000
4.38559519 36.32920000
4.41144353 36.33140000
4.43729188 36.33440000
4.46314024 36.33810000
4.48898859 36.31490000
4.51483693 36.26960000
4.54068529 36.41510000
4.56653364 36.57680000
4.59238198 36.75360000
4.61823034 36.94450000
4.64407869 37.14800000
4.66992703 37.36320000
4.69577539 37.58880000
4.72162374 37.82250000
4.74747208 37.95160000
4.77332044 38.08380000
4.79916879 38.21890000
4.82501714 38.35650000
4.85086549 38.49610000
4.87671384 38.63630000
4.90256219 38.77430000
4.92841055 38.90440000
4.95425889 39.01420000
4.95425889 39.01420000
5.00714928 39.07280000
5.06003969 38.86400000
5.11293008 38.44430000
5.16582046 38.04730000
5.21871087 37.78810000
5.27160126 37.72260000
5.32449165 37.71580000
5.37738206 37.68490000
5.43027245 37.60120000
5.48316283 37.47650000
5.53605324 37.34450000
5.58894363 37.24550000
5.64183402 37.21730000
5.69472443 37.28770000
5.74761481 37.46810000
5.80050520 37.74880000
5.85339561 38.09920000
5.90628600 38.45350000
5.95917639 38.67290000
6.01206680 38.60500000
6.06495718 38.31970000
6.11784757 37.93940000
6.17073798 37.51210000
6.22362837 37.07960000
6.22362837 37.07960000
6.24947671 37.37510000
6.27532507 37.63780000
6.30117342 37.85310000
6.32702177 38.00440000
6.35287012 38.07930000
6.37871847 38.07600000
6.40456682 38.00510000
6.43041517 37.88220000
6.45626352 37.72260000
6.48211187 37.53800000
6.50796023 37.33710000
6.53380857 37.12640000
6.55965692 36.91120000
6.58550528 36.69550000
6.61135362 36.48340000
6.63720197 36.27850000
6.66305033 36.08460000
6.68889867 35.95820000
6.71474702 36.01540000
6.74059538 36.06750000
6.76644373 36.11030000
6.79229207 36.14200000
6.81814043 36.16150000
6.84398878 36.16800000
6.84398878 39.01420000
6.88138793 38.97600000
6.91878710 38.74470000
6.95618625 38.40010000
6.99358540 38.45210000
7.03098457 38.50940000
7.06838372 38.56930000
7.10578287 38.63050000
7.14318204 38.58480000
7.18058119 38.37670000
7.21798034 38.16080000
7.25537951 37.95240000
7.29277866 37.76950000
7.33017781 37.62860000
7.36757698 37.53890000
7.40497613 37.49770000
7.44237528 37.49440000
7.47977445 37.51650000
7.51717360 37.55320000
7.55457275 37.59700000
7.59197192 37.64240000
7.62937107 37.68640000
7.66677022 37.72730000
7.70416939 37.76520000
7.74156854 37.80160000

0.00000000 36.18320000
0.05289039 36.29650000
0.10578080 36.61730000
0.15867118 37.03100000
0.21156157 37.48230000
0.26445198 37.93780000
0.31734237 38.33370000
0.37023276 38.51080000
0.42312317 38.53790000
0.47601355 38.68010000
0.52890394 38.90930000
0.58179435 39.10560000
0.63468474 39.18880000
0.68757512 39.10560000
0.74046554 38.90930000
0.79335592 38.68010000
0.84624631 38.53790000
0.89913672 38.51080000
0.95202711 38.33370000
1.00491749 37.93780000
1.05780791 37.48230000
1.11069829 37.03100000
1.16358868 36.61730000
1.21647909 36.29650000
1.26936948 36.18320000
1.26936948 36.36910000
1.30676863 36.43380000
1.34416780 36.59350000
1.38156695 36.79330000
1.41896610 36.99310000
1.45636527 37.17260000
1.49376442 37.33230000
1.53116357 37.47960000
1.56856274 37.61850000
1.60596189 37.74650000
1.64336104 37.85520000
1.68076021 37.92850000
1.71815936 37.93570000
1.75555851 37.83340000
1.79295768 37.61050000
1.83035683 37.70370000
1.86775598 37.71040000
1.90515515 37.57600000
1.94255430 37.32230000
1.97995345 37.02080000
2.01735262 36.72670000
2.05475177 36.47660000
2.09215092 36.31680000
2.12955009 36.22930000
2.16694924 36.18320000
2.16694924 36.18320000
2.20434839 36.26000000
2.24174756 36.42440000
2.27914671 36.60710000
2.31654586 36.78010000
2.35394503 36.93180000
2.39134418 37.05870000
2.42874333 37.16140000
2.46614250 37.24080000
2.50354165 37.29420000
2.54094080 37.31560000
2.57833997 37.29840000
2.61573912 37.23840000
2.65313827 37.13900000
2.69053744 37.02110000
2.72793659 36.93710000
2.76533575 36.93900000
2.80273491 36.83020000
2.84013407 36.62500000
2.87753322 36.44650000
2.91493238 36.31960000
2.95233154 36.24060000
2.98973069 36.19620000
3.02712986 36.17440000
3.06452901 36.16800000
3.06452901 36.16800000
3.11741939 36.18650000
3.17030980 36.24540000
3.22320019 36.34840000
3.27609058 36.43260000
3.32898099 36.74990000
3.38187138 36.97820000
3.43476176 37.22910000
3.48765217 37.49100000
3.54054256 37.76460000
3.59343295 38.05390000
3.64632336 38.81330000
3.69921374 39.18880000
3.75210413 39.35290000
3.80499454 39.15430000
3.85788493 39.06860000
3.91077532 38.95140000
3.96366573 38.75100000
4.01655611 38.46060000
4.06944650 38.07440000
4.12233691 37.63090000
4.17522730 37.18930000
4.22811768 36.79550000
4.28100810 36.49470000
4.33389848 36.36910000
4.33389848 36.36910000
4.35974683 36.38560000
4.38559519 36.43180000
4.41144353 36.50000000
4.43729188 36.58190000
4.46314024 36.64920000
4.48898859 36.34250000
4.51483693 36.34750000
4.54068529 36.41510000
4.56653364 36.57680000
4.59238198 36.75360000
4.61823034 36.94450000
4.64407869 37.14800000
4.66992703 37.36320000
4.69577539 37.58880000
4.72162374 37.82320000
4.74747208 38.06490000
4.77332044 38.31170000
4.79916879 38.56040000
4.82501714 38.80580000
4.85086549 38.92650000
4.87671384 39.01780000
4.90256219 39.07760000
4.92841055 39.07940000
4.95425889 39.01420000
4.95425889 39.01420000
5.00714928 39.07280000
5.06003969 38.86400000
5.11293008 38.44430000
5.16582046 38.04730000
5.21871087 37.78810000
5.27160126 37.72260000
5.32449165 37.71580000
5.37738206 37.68490000
5.43027245 37.60120000
5.48316283 37.47650000
5.53605324 37.34450000
5.58894363 37.24550000
5.64183402 37.21730000
5.69472443 37.28770000
5.74761481 37.46810000
5.80050520 37.74880000
5.85339561 38.09920000
5.90628600 38.45350000
5.95917639 38.67290000
6.01206680 38.60500000
6.06495718 38.31970000
6.11784757 37.93940000
6.17073798 37.51210000
6.22362837 37.07960000
6.22362837 37.07960000
6.24947671 37.37510000
6.27532507 37.63780000
6.30117342 37.85310000
6.32702177 38.00440000
6.35287012 38.07930000
6.37871847 38.07600000
6.40456682 38.00510000
6.43041517 37.88220000
6.45626352 37.72260000
6.48211187 37.53800000
6.50796023 37.33710000
6.53380857 37.12640000
6.55965692 36.91120000
6.58550528 36.69550000
6.61135362 36.48340000
6.63720197 36.27850000
6.66305033 36.08460000
6.68889867 35.95820000
6.71474702 36.01540000
6.74059538 36.06750000
6.76644373 36.11030000
6.79229207 36.14200000
6.81814043 36.16150000
6.84398878 36.16800000
6.84398878 39.01420000
6.88138793 39.12250000
6.91878710 39.23280000
6.95618625 39.18320000
6.99358540 39.17510000
7.03098457 39.07060000
7.06838372 38.93690000
7.10578287 38.77400000
7.14318204 38.69320000
7.18058119 38.75850000
7.21798034 38.82720000
7.25537951 38.89920000
7.29277866 38.96990000
7.33017781 39.01360000
7.36757698 38.94520000
7.40497613 38.75980000
7.44237528 38.55550000
7.47977445 38.37120000
7.51717360 38.21740000
7.55457275 38.09590000
7.59197192 38.00330000
7.62937107 37.93400000
7.66677022 37.88130000
7.70416939 37.83890000
7.74156854 37.80160000

0.00000000 39.21350000
0.05289039 39.20450000
0.10578080 39.19440000
0.15867118 39.15540000
0.21156157 39.09920000
0.26445198 39.04060000
0.31734237 39.03710000
0.37023276 39.24150000
0.42312317 39.45100000
0.47601355 39.50320000
0.52890394 39.54100000
0.58179435 39.56010000
0.63468474 39.56020000
0.68757512 39.56010000
0.74046554 39.54100000
0.79335592 39.50320000
0.84624631 39.45100000
0.89913672 39.24150000
0.95202711 39.03710000
1.00491749 39.04060000
1.05780791 39.09920000
1.11069829 39.15540000
1.16358868 39.19440000
1.21647909 39.20450000
1.26936948 39.21350000
1.26936948 37.43070000
1.30676863 37.44990000
1.34416780 37.50950000
1.38156695 37.61460000
1.41896610 37.76640000
1.45636527 37.94560000
1.49376442 38.11220000
1.53116357 38.23920000
1.56856274 38.32600000
1.60596189 38.37950000
1.64336104 38.40350000
1.68076021 38.40110000
1.71815936 38.38500000
1.75555851 38.38370000
1.79295768 38.41030000
1.83035683 38.45820000
1.86775598 38.52350000
1.90515515 38.60510000
1.94255430 38.70100000
1.97995345 38.80770000
2.01735262 38.91870000
2.05475177 39.02620000
2.09215092 39.11930000
2.12955009 39.18580000
2.16694924 39.21350000
2.16694924 39.21350000
2.20434839 39.23120000
2.24174756 39.28610000
2.27914671 39.38100000
2.31654586 39.51800000
2.35394503 39.69040000
2.39134418 39.82200000
2.42874333 39.73160000
2.46614250 39.55710000
2.50354165 39.34530000
2.54094080 39.09740000
2.57833997 38.82130000
2.61573912 38.52450000
2.65313827 38.21040000
2.69053744 37.88850000
2.72793659 37.58160000
2.76533575 37.36330000
2.80273491 37.45670000
2.84013407 37.76200000
2.87753322 38.09870000
2.91493238 38.37520000
2.95233154 38.53030000
2.98973069 38.60160000
3.02712986 38.63450000
3.06452901 38.64500000
3.06452901 38.64500000
3.11741939 38.60290000
3.17030980 38.31060000
3.22320019 37.52090000
3.27609058 36.68370000
3.32898099 36.89080000
3.38187138 37.35030000
3.43476176 37.77530000
3.48765217 38.12400000
3.54054256 38.35170000
3.59343295 38.51800000
3.64632336 38.91750000
3.69921374 39.56020000
3.75210413 39.41370000
3.80499454 39.31110000
3.85788493 39.38680000
3.91077532 39.18960000
3.96366573 38.88850000
4.01655611 38.56930000
4.06944650 38.26280000
4.12233691 37.98670000
4.17522730 37.75490000
4.22811768 37.57880000
4.28100810 37.46840000
4.33389848 37.43070000
4.33389848 37.43070000
4.35974683 37.43580000
4.38559519 37.45130000
4.41144353 37.47680000
4.43729188 37.16270000
4.46314024 36.77490000
4.48898859 36.78770000
4.51483693 36.88910000
4.54068529 36.99500000
4.56653364 37.10500000
4.59238198 37.21790000
4.61823034 37.33300000
4.64407869 37.45070000
4.66992703 37.57110000
4.69577539 37.69580000
4.72162374 37.82320000
4.74747208 38.06500000
4.77332044 38.31170000
4.79916879 38.56040000
4.82501714 38.80590000
4.85086549 39.03830000
4.87671384 39.23750000
4.90256219 39.36220000
4.92841055 39.37380000
4.95425889 39.34590000
4.95425889 39.34590000
5.00714928 39.34670000
5.06003969 39.38030000
5.11293008 39.42270000
5.16582046 39.46880000
5.21871087 39.52240000
5.27160126 39.59100000
5.32449165 39.69140000
5.37738206 39.82800000
5.43027245 39.82770000
5.48316283 39.66370000
5.53605324 39.47990000
5.58894363 39.30360000
5.64183402 39.15380000
5.69472443 39.04840000
5.74761481 39.00460000
5.80050520 39.03780000
5.85339561 39.15840000
5.90628600 39.36930000
5.95917639 39.65490000
6.01206680 39.87220000
6.06495718 40.04650000
6.11784757 40.18560000
6.17073798 40.25240000
6.22362837 40.26920000
6.22362837 40.26920000
6.24947671 40.25470000
6.27532507 40.21500000
6.30117342 40.15050000
6.32702177 40.06810000
6.35287012 39.97300000
6.37871847 39.87030000
6.40456682 39.76410000
6.43041517 39.65800000
6.45626352 39.55390000
6.48211187 39.45370000
6.50796023 39.35820000
6.53380857 39.26760000
6.55965692 39.18240000
6.58550528 39.10170000
6.61135362 39.02570000
6.63720197 38.95470000
6.66305033 38.88880000
6.68889867 38.82880000
6.71474702 38.77530000
6.74059538 38.73010000
6.76644373 38.69340000
6.79229207 38.66650000
6.81814043 38.65030000
6.84398878 38.64500000
6.84398878 39.34590000
6.88138793 39.33590000
6.91878710 39.30520000
6.95618625 39.25240000
6.99358540 39.18620000
7.03098457 39.20650000
7.06838372 39.23650000
7.10578287 39.27340000
7.14318204 39.31450000
7.18058119 39.35510000
7.21798034 39.38610000
7.25537951 39.39210000
7.29277866 39.35180000
7.33017781 39.25220000
7.36757698 39.10530000
7.40497613 38.94000000
7.44237528 38.78650000
7.47977445 38.66670000
7.51717360 38.59540000
7.55457275 38.57960000
7.59197192 38.61910000
7.62937107 38.70740000
7.66677022 38.83320000
7.70416939 38.98400000
7.74156854 39.14780000

0.00000000 39.21350000
0.05289039 39.21270000
0.10578080 39.19610000
0.15867118 39.19840000
0.21156157 39.21910000
0.26445198 39.26140000
0.31734237 39.32120000
0.37023276 39.38810000
0.42312317 39.59140000
0.47601355 39.85420000
0.52890394 39.94020000
0.58179435 39.90800000
0.63468474 39.79600000
0.68757512 39.90800000
0.74046554 39.94020000
0.79335592 39.85420000
0.84624631 39.59140000
0.89913672 39.38810000
0.95202711 39.32120000
1.00491749 39.26140000
1.05780791 39.21910000
1.11069829 39.19840000
1.16358868 39.19610000
1.21647909 39.21270000
1.26936948 39.21350000
1.26936948 38.27870000
1.30676863 38.29200000
1.34416780 38.33230000
1.38156695 38.40170000
1.41896610 38.50670000
1.45636527 38.66300000
1.49376442 38.88910000
1.53116357 39.18410000
1.56856274 39.52150000
1.60596189 39.86490000
1.64336104 40.16780000
1.68076021 40.34720000
1.71815936 40.14100000
1.75555851 39.78920000
1.79295768 39.43730000
1.83035683 39.11300000
1.86775598 38.86770000
1.90515515 38.75840000
1.94255430 38.77260000
1.97995345 38.85120000
2.01735262 38.95180000
2.05475177 39.05330000
2.09215092 39.13960000
2.12955009 39.19680000
2.16694924 39.21350000
2.16694924 39.21350000
2.20434839 39.23130000
2.24174756 39.28610000
2.27914671 39.38100000
2.31654586 39.51800000
2.35394503 39.69040000
2.39134418 39.82200000
2.42874333 39.73160000
2.46614250 39.55710000
2.50354165 39.34530000
2.54094080 39.09740000
2.57833997 38.82130000
2.61573912 38.52450000
2.65313827 38.21040000
2.69053744 37.88850000
2.72793659 37.58160000
2.76533575 37.36330000
2.80273491 37.45670000
2.84013407 37.76200000
2.87753322 38.09870000
2.91493238 38.37520000
2.95233154 38.53030000
2.98973069 38.60160000
3.02712986 38.63450000
3.06452901 38.64500000
3.06452901 38.64500000
3.11741939 38.63930000
3.17030980 38.62250000
3.22320019 38.59240000
3.27609058 38.54890000
3.32898099 38.49580000
3.38187138 38.44390000
3.43476176 38.41300000
3.48765217 38.42980000
3.54054256 38.51940000
3.59343295 38.68730000
3.64632336 39.14180000
3.69921374 39.79600000
3.75210413 39.48460000
3.80499454 39.79180000
3.85788493 40.09860000
3.91077532 40.24540000
3.96366573 39.74470000
4.01655611 39.29190000
4.06944650 38.94340000
4.12233691 38.69410000
4.17522730 38.51250000
4.22811768 38.38370000
4.28100810 38.30520000
4.33389848 38.27870000
4.33389848 38.27870000
4.35974683 38.17420000
4.38559519 37.90820000
4.41144353 37.55560000
4.43729188 37.51180000
4.46314024 37.55610000
4.48898859 37.60890000
4.51483693 37.66980000
4.54068529 37.73780000
4.56653364 37.81320000
4.59238198 37.89470000
4.61823034 37.98200000
4.64407869 38.07560000
4.66992703 38.17290000
4.69577539 38.27470000
4.72162374 38.38000000
4.74747208 38.48840000
4.77332044 38.59920000
4.79916879 38.71090000
4.82501714 38.82140000
4.85086549 39.03830000
4.87671384 39.23750000
4.90256219 39.36220000
4.92841055 39.37380000
4.95425889 39.34590000
4.95425889 39.34590000
5.00714928 39.34670000
5.06003969 39.38030000
5.11293008 39.42270000
5.16582046 39.46880000
5.21871087 39.52240000
5.27160126 39.59100000
5.32449165 39.69140000
5.37738206 39.82800000
5.43027245 39.82770000
5.48316283 39.66370000
5.53605324 39.47990000
5.58894363 39.30360000
5.64183402 39.15380000
5.69472443 39.04840000
5.74761481 39.00460000
5.80050520 39.03780000
5.85339561 39.15840000
5.90628600 39.36930000
5.95917639 39.65490000
6.01206680 39.87220000
6.06495718 40.04650000
6.11784757 40.18560000
6.17073798 40.25240000
6.22362837 40.26920000
6.22362837 40.26920000
6.24947671 40.25470000
6.27532507 40.21500000
6.30117342 40.15050000
6.32702177 40.06810000
6.35287012 39.97300000
6.37871847 39.87030000
6.40456682 39.76410000
6.43041517 39.65800000
6.45626352 39.55390000
6.48211187 39.45370000
6.50796023 39.35820000
6.53380857 39.26760000
6.55965692 39.18240000
6.58550528 39.10170000
6.61135362 39.02570000
6.63720197 38.95470000
6.66305033 38.88880000
6.68889867 38.82880000
6.71474702 38.77540000
6.74059538 38.73010000
6.76644373 38.69340000
6.79229207 38.66650000
6.81814043 38.65030000
6.84398878 38.64500000
6.84398878 39.34590000
6.88138793 39.35360000
6.91878710 39.33860000
6.95618625 39.51300000
6.99358540 39.62670000
7.03098457 39.76550000
7.06838372 39.92140000
7.10578287 40.03680000
7.14318204 39.90630000
7.18058119 39.76120000
7.21798034 39.64370000
7.25537951 39.56170000
7.29277866 39.51830000
7.33017781 39.51100000
7.36757698 39.42400000
7.40497613 39.49640000
7.44237528 39.63960000
7.47977445 39.71150000
7.51717360 39.74800000
7.55457275 39.74490000
7.59197192 39.69360000
7.62937107 39.59800000
7.66677022 39.46680000
7.70416939 39.31270000
7.74156854 39.14780000

0.00000000 40.91050000
0.05289039 40.84890000
0.10578080 40.72730000
0.15867118 40.57580000
0.21156157 40.43500000
0.26445198 40.35000000
0.31734237 40.35620000
0.37023276 40.45990000
0.42312317 40.37350000
0.47601355 40.28010000
0.52890394 40.15840000
0.58179435 39.93110000
0.63468474 39.87260000
0.68757512 39.93110000
0.74046554 40.15840000
0.79335592 40.28010000
0.84624631 40.37350000
0.89913672 40.45990000
0.95202711 40.35620000
1.00491749 40.35000000
1.05780791 40.43500000
1.11069829 40.57580000
1.16358868 40.72730000
1.21647909 40.84890000
1.26936948 40.91050000
1.26936948 40.17580000
1.30676863 40.18880000
1.34416780 40.22790000
1.38156695 40.29340000
1.41896610 40.38520000
1.45636527 40.50300000
1.49376442 40.64380000
1.53116357 40.79920000
1.56856274 40.93800000
1.60596189 40.95290000
1.64336104 40.76340000
1.68076021 40.47310000
1.71815936 40.33680000
1.75555851 40.24420000
1.79295768 40.18440000
1.83035683 40.18420000
1.86775598 40.23580000
1.90515515 40.32320000
1.94255430 40.43270000
1.97995345 40.55350000
2.01735262 40.67390000
2.05475177 40.78030000
2.09215092 40.85440000
2.12955009 40.88950000
2.16694924 40.91050000
2.16694924 40.91050000
2.20434839 40.86620000
2.24174756 40.74270000
2.27914671 40.56720000
2.31654586 40.37250000
2.35394503 40.18980000
2.39134418 40.10180000
2.42874333 40.27050000
2.46614250 40.45490000
2.50354165 40.28680000
2.54094080 39.94890000
2.57833997 39.59960000
2.61573912 39.28810000
2.65313827 39.04450000
2.69053744 38.87860000
2.72793659 38.78070000
2.76533575 38.73380000
2.80273491 38.72520000
2.84013407 38.74920000
2.87753322 38.81650000
2.91493238 38.96780000
2.95233154 39.23450000
2.98973069 39.54340000
3.02712986 39.79310000
3.06452901 39.89200000
3.06452901 39.89200000
3.11741939 39.53190000
3.17030980 38.98300000
3.22320019 38.82580000
3.27609058 38.81060000
3.32898099 38.85160000
3.38187138 38.94660000
3.43476176 39.10090000
3.48765217 39.31090000
3.54054256 39.56200000
3.59343295 39.82990000
3.64632336 40.07830000
3.69921374 39.87260000
3.75210413 40.28970000
3.80499454 40.22810000
3.85788493 40.30120000
3.91077532 40.38940000
3.96366573 40.63210000
4.01655611 40.76830000
4.06944650 40.73440000
4.12233691 40.58060000
4.17522730 40.41200000
4.22811768 40.28100000
4.28100810 40.20190000
4.33389848 40.17580000
4.33389848 40.17580000
4.35974683 40.26340000
4.38559519 40.47450000
4.41144353 40.72190000
4.43729188 40.94490000
4.46314024 41.11370000
4.48898859 41.22400000
4.51483693 41.28570000
4.54068529 41.30910000
4.56653364 41.30310000
4.59238198 41.27330000
4.61823034 41.22200000
4.64407869 41.15220000
4.66992703 41.06640000
4.69577539 40.96720000
4.72162374 40.85670000
4.74747208 40.73530000
4.77332044 40.54470000
4.79916879 40.36050000
4.82501714 40.18390000
4.85086549 40.01980000
4.87671384 39.87670000
4.90256219 39.77210000
4.92841055 39.73250000
4.95425889 39.76710000
4.95425889 39.76710000
5.00714928 39.53900000
5.06003969 39.52670000
5.11293008 39.77760000
5.16582046 40.07150000
5.21871087 40.34270000
5.27160126 40.37800000
5.32449165 40.23740000
5.37738206 40.09730000
5.43027245 40.14920000
5.48316283 40.39740000
5.53605324 40.65670000
5.58894363 40.84490000
5.64183402 40.90770000
5.69472443 40.85510000
5.74761481 40.71020000
5.80050520 40.49060000
5.85339561 40.23440000
5.90628600 39.98930000
5.95917639 39.85290000
6.01206680 40.02230000
6.06495718 40.28020000
6.11784757 40.44250000
6.17073798 40.53710000
6.22362837 40.57020000
6.22362837 40.57020000
6.24947671 40.44140000
6.27532507 40.33330000
6.30117342 40.25430000
6.32702177 40.21500000
6.35287012 40.21950000
6.37871847 40.25760000
6.40456682 40.30810000
6.43041517 40.34670000
6.45626352 40.36110000
6.48211187 40.35030000
6.50796023 40.32010000
6.53380857 40.27770000
6.55965692 40.22910000
6.58550528 40.17840000
6.61135362 40.12870000
6.63720197 40.08170000
6.66305033 40.03880000
6.68889867 40.00070000
6.71474702 39.96780000
