#k-distance eigenvalue[eV]
1.23360832 33.85090000
1.25945667 33.65280000
1.28530502 33.47030000
1.31115337 33.29770000
1.33700172 33.13350000
1.36285007 32.97710000
1.38869842 32.82900000
1.41454678 32.68990000
1.44039512 32.56040000
1.46624347 32.44140000
1.49209183 32.33360000
1.51794017 32.23780000
1.51794017 32.23780000
1.55533932 32.28880000
1.59273849 32.42980000
1.63013764 32.63480000
1.66753679 32.87730000
1.70493596 33.13650000
1.74233511 33.39650000
1.77973427 33.64400000
1.81713343 33.86630000
1.85453259 34.04630000
1.89193174 34.15370000
1.92933090 34.13440000
1.96673006 33.96050000
2.00412921 33.86050000
2.04152838 33.93300000
2.07892753 34.00820000
2.11632668 34.07030000
2.15372585 34.10430000
2.19112500 34.10120000
2.22852415 34.05950000
2.26592332 33.98300000
2.30332247 33.87940000
2.34072162 33.75700000
2.37812079 33.62400000
2.41551994 33.48740000
2.41551994 33.48740000
2.45291909 33.50230000
2.49031826 33.54570000
2.52771741 33.61370000
2.56511656 33.69970000
2.60251573 33.79380000
2.63991488 33.88350000
2.67731403 33.95560000
2.71471320 33.99910000
2.75211235 34.00840000
2.78951150 33.98190000
2.82691067 33.91570000
2.86430982 33.79900000
2.90170897 33.67360000
2.93910814 33.65700000
2.97650729 33.63030000
3.01390644 33.59740000
3.05130561 33.57230000
3.08870476 33.55940000
3.12610391 33.55760000
3.16350308 33.56360000
3.20090223 33.57360000
3.23830138 33.58400000
3.27570055 33.59190000
3.31309970 33.59450000
3.31309970 33.59450000
3.36599009 33.58920000
3.41888050 33.57770000
3.47177089 33.57220000
3.52466127 33.59000000
3.57755169 33.64780000
3.63044207 33.74750000
3.68333246 33.78320000
3.73622287 33.55570000
3.78911326 33.54260000
3.84200364 33.82710000
3.89489405 34.01790000
3.94778444 33.83300000
4.00067483 33.54430000
4.05356524 33.24700000
4.10645563 33.02850000
4.15934601 32.96840000
4.21223642 33.02540000
4.26512681 33.08080000
4.31801720 33.06180000
4.37090761 32.94950000
4.42379799 32.76010000
4.47668838 32.53220000
4.52957879 32.32700000
4.58246918 32.23780000

0.00000000 34.48340000
0.03739915 34.27520000
0.07479832 34.49230000
0.11219747 34.73930000
0.14959662 34.76670000
0.18699579 34.79290000
0.22439494 34.82440000
0.26179409 34.86480000
0.29919326 34.91620000
0.33659241 34.97930000
0.37399156 35.05480000
0.41139073 35.14210000
0.44878988 35.24040000
0.48618903 35.34840000
0.52358820 35.46390000
0.56098735 35.58390000
0.59838650 35.70440000
0.63578567 35.81810000
0.67318482 35.87080000
0.71058397 35.71540000
0.74798314 35.53850000
0.78538229 35.38670000
0.82278145 35.27070000
0.86018061 35.19760000
0.89757976 35.17260000
0.89757976 35.17260000
0.92342811 35.17860000
0.94927647 35.19670000
0.97512482 35.17690000
1.00097316 35.06600000
1.02682152 34.93780000
1.05266987 34.79580000
1.07851821 34.64160000
1.10436657 34.47330000
1.13021492 34.29140000
1.15606326 34.08570000
1.18191162 34.12160000
1.20775997 34.43580000
1.23360832 34.76220000
1.25945667 35.09980000
1.28530502 35.44630000
1.31115337 35.80070000
1.33700172 36.11240000
1.36285007 36.16170000
1.38869842 36.20580000
1.41454678 36.24470000
1.44039512 36.27840000
1.46624347 36.30730000
1.49209183 36.33160000
1.51794017 36.35150000
1.51794017 36.35150000
1.55533932 36.33580000
1.59273849 36.29130000
1.63013764 36.22440000
1.66753679 36.14380000
1.70493596 36.05830000
1.74233511 35.97570000
1.77973427 35.90220000
1.81713343 35.84240000
1.85453259 35.59590000
1.89193174 35.29400000
1.92933090 35.09190000
1.96673006 35.02540000
2.00412921 35.04110000
2.04152838 35.08170000
2.07892753 35.12470000
2.11632668 35.16500000
2.15372585 35.20340000
2.19112500 35.24120000
2.22852415 35.28170000
2.26592332 35.30000000
2.30332247 35.25160000
2.34072162 35.23370000
2.37812079 35.24400000
2.41551994 35.28050000
2.41551994 35.28050000
2.45291909 35.27180000
2.49031826 35.24540000
2.52771741 35.20000000
2.56511656 35.13500000
2.60251573 35.05100000
2.63991488 34.94870000
2.67731403 34.83050000
2.71471320 34.69910000
2.75211235 34.55840000
2.78951150 34.41410000
2.82691067 34.28070000
2.86430982 34.20100000
2.90170897 34.25320000
2.93910814 34.44970000
2.97650729 34.68470000
3.01390644 34.90280000
3.05130561 35.10940000
3.08870476 35.32400000
3.12610391 35.55930000
3.16350308 35.81850000
3.20090223 36.10100000
3.23830138 36.40370000
3.27570055 36.72240000
3.31309970 37.02700000
3.31309970 37.02700000
3.36599009 36.57120000
3.41888050 36.07390000
3.47177089 35.57030000
3.52466127 35.07320000
3.57755169 34.60040000
3.63044207 34.17470000
3.68333246 33.91440000
3.73622287 34.03310000
3.78911326 34.14100000
3.84200364 34.18850000
3.89489405 34.32530000
3.94778444 34.72400000
4.00067483 35.13520000
4.05356524 35.25780000
4.10645563 35.29610000
4.15934601 35.36900000
4.21223642 35.48200000
4.26512681 35.63850000
4.31801720 35.82690000
4.37090761 36.01620000
4.42379799 36.17140000
4.47668838 36.27600000
4.52957879 36.33340000
4.58246918 36.35150000

0.00000000 34.48350000
0.03739915 34.62170000
0.07479832 34.69820000
0.11219747 34.86690000
0.14959662 35.26570000
0.18699579 35.67980000
0.22439494 35.83240000
0.26179409 35.93310000
0.29919326 36.02450000
0.33659241 36.09880000
0.37399156 36.15010000
0.41139073 36.17560000
0.44878988 36.17600000
0.48618903 36.15520000
0.52358820 36.11850000
0.56098735 36.07200000
0.59838650 36.02080000
0.63578567 35.96940000
0.67318482 35.92110000
0.71058397 35.80160000
0.74798314 35.64030000
0.78538229 35.51170000
0.82278145 35.41870000
0.86018061 35.36270000
0.89757976 35.34400000
0.89757976 35.34400000
0.92342811 35.32350000
0.94927647 35.26530000
0.97512482 35.22600000
1.00097316 35.26590000
1.02682152 35.31510000
1.05266987 35.37230000
1.07851821 35.43600000
1.10436657 35.48080000
1.13021492 35.07610000
1.15606326 34.69450000
1.18191162 34.35570000
1.20775997 34.43580000
1.23360832 34.76220000
1.25945667 35.09980000
1.28530502 35.44630000
1.31115337 35.80070000
1.33700172 36.16200000
1.36285007 36.39950000
1.38869842 36.39820000
1.41454678 36.39470000
1.44039512 36.38860000
1.46624347 36.37960000
1.49209183 36.36740000
1.51794017 36.35150000
1.51794017 36.35150000
1.55533932 36.34960000
1.59273849 36.34450000
1.63013764 36.33700000
1.66753679 36.32870000
1.70493596 36.32100000
1.74233511 36.31510000
1.77973427 36.29690000
1.81713343 35.94000000
1.85453259 35.71710000
1.89193174 35.47960000
1.92933090 35.33290000
1.96673006 35.26990000
2.00412921 35.26840000
2.04152838 35.30370000
2.07892753 35.35770000
2.11632668 35.41890000
2.15372585 35.47950000
2.19112500 35.48500000
2.22852415 35.37860000
2.26592332 35.32420000
2.30332247 35.36950000
2.34072162 35.41030000
2.37812079 35.33760000
2.41551994 35.28060000
2.41551994 35.28060000
2.45291909 35.27180000
2.49031826 35.24540000
2.52771741 35.20000000
2.56511656 35.13500000
2.60251573 35.05100000
2.63991488 34.94870000
2.67731403 34.83050000
2.71471320 34.69910000
2.75211235 34.55850000
2.78951150 34.41410000
2.82691067 34.28070000
2.86430982 34.20100000
2.90170897 34.25320000
2.93910814 34.44970000
2.97650729 34.68470000
3.01390644 34.90280000
3.05130561 35.10940000
3.08870476 35.32400000
3.12610391 35.55930000
3.16350308 35.81850000
3.20090223 36.10100000
3.23830138 36.40370000
3.27570055 36.72240000
3.31309970 37.02700000
3.31309970 37.02700000
3.36599009 36.57120000
3.41888050 36.07390000
3.47177089 35.57030000
3.52466127 35.07320000
3.57755169 34.60040000
3.63044207 34.17470000
3.68333246 33.91440000
3.73622287 34.03310000
3.78911326 34.14100000
3.84200364 34.18850000
3.89489405 34.32530000
3.94778444 34.72400000
4.00067483 35.13520000
4.05356524 35.25780000
4.10645563 35.29610000
4.15934601 35.36900000
4.21223642 35.48200000
4.26512681 35.63850000
4.31801720 35.82690000
4.37090761 36.01620000
4.42379799 36.17140000
4.47668838 36.27600000
4.52957879 36.33340000
4.58246918 36.35150000

0.00000000 35.58220000
0.03739915 35.51420000
0.07479832 35.51530000
0.11219747 35.56220000
0.14959662 35.63810000
0.18699579 35.73140000
0.22439494 36.10090000
0.26179409 36.51980000
0.29919326 36.86980000
0.33659241 36.88390000
0.37399156 36.86630000
0.41139073 36.81960000
0.44878988 36.74780000
0.48618903 36.65500000
0.52358820 36.54520000
0.56098735 36.42160000
0.59838650 36.28820000
0.63578567 36.15050000
0.67318482 35.99020000
0.71058397 35.87780000
0.74798314 35.80590000
0.78538229 35.75220000
0.82278145 35.74040000
0.86018061 35.75950000
0.89757976 35.77500000
0.89757976 35.77500000
0.92342811 35.78540000
0.94927647 35.81670000
0.97512482 35.86840000
1.00097316 35.94030000
1.02682152 36.03170000
1.05266987 36.14210000
1.07851821 35.89700000
1.10436657 35.50450000
1.13021492 35.57630000
1.15606326 35.64990000
1.18191162 35.72380000
1.20775997 35.79670000
1.23360832 35.86740000
1.25945667 35.93500000
1.28530502 35.99880000
1.31115337 36.05800000
1.33700172 36.16200000
1.36285007 36.52780000
1.38869842 36.89550000
1.41454678 37.26090000
1.44039512 37.61620000
1.46624347 37.94530000
1.49209183 38.20880000
1.51794017 38.31990000
1.51794017 38.31990000
1.55533932 38.20270000
1.59273849 37.95330000
1.63013764 37.65660000
1.66753679 37.33700000
1.70493596 37.00120000
1.74233511 36.65290000
1.77973427 36.31120000
1.81713343 36.03590000
1.85453259 35.79850000
1.89193174 35.77120000
1.92933090 35.75910000
1.96673006 35.75920000
2.00412921 35.76680000
2.04152838 35.77610000
2.07892753 35.78070000
2.11632668 35.75920000
2.15372585 35.61470000
2.19112500 35.53170000
2.22852415 35.57030000
2.26592332 35.57340000
2.30332247 35.49160000
2.34072162 35.41650000
2.37812079 35.46330000
2.41551994 35.50760000
2.41551994 35.50760000
2.45291909 35.50530000
2.49031826 35.50070000
2.52771741 35.49830000
2.56511656 35.50680000
2.60251573 35.53600000
2.63991488 35.59700000
2.67731403 35.69980000
2.71471320 35.84950000
2.75211235 36.03880000
2.78951150 36.21190000
2.82691067 36.12670000
2.86430982 35.90630000
2.90170897 35.75430000
2.93910814 35.70930000
2.97650729 35.77610000
3.01390644 35.93490000
3.05130561 36.14520000
3.08870476 36.36740000
3.12610391 36.57530000
3.16350308 36.75390000
3.20090223 36.89610000
3.23830138 36.99850000
3.27570055 37.06010000
3.31309970 37.08060000
3.31309970 37.08060000
3.36599009 37.07300000
3.41888050 37.04930000
3.47177089 37.00680000
3.52466127 36.93980000
3.57755169 36.83930000
3.63044207 36.69340000
3.68333246 36.49160000
3.73622287 36.23440000
3.78911326 35.94200000
3.84200364 35.65790000
3.89489405 35.43680000
3.94778444 35.30970000
4.00067483 35.26230000
4.05356524 35.54260000
4.10645563 35.93170000
4.15934601 36.31350000
4.21223642 36.69170000
4.26512681 37.06420000
4.31801720 37.40040000
4.37090761 37.61690000
4.42379799 37.79150000
4.47668838 38.00070000
4.52957879 38.21290000
4.58246918 38.31990000

0.00000000 35.58220000
0.03739915 35.73530000
0.07479832 35.96050000
0.11219747 36.22610000
0.14959662 36.50290000
0.18699579 36.65480000
0.22439494 36.75090000
0.26179409 36.82450000
0.29919326 36.92450000
0.33659241 37.29690000
0.37399156 37.39820000
0.41139073 37.32780000
0.44878988 37.20160000
0.48618903 37.03250000
0.52358820 36.83350000
0.56098735 36.61630000
0.59838650 36.39140000
0.63578567 36.17120000
0.67318482 36.01370000
0.71058397 35.89770000
0.74798314 35.84140000
0.78538229 35.81260000
0.82278145 35.79180000
0.86018061 35.77920000
0.89757976 35.77500000
0.89757976 35.77500000
0.92342811 35.78540000
0.94927647 35.81670000
0.97512482 35.86840000
1.00097316 35.94030000
1.02682152 36.03170000
1.05266987 36.14210000
1.07851821 36.27060000
1.10436657 36.35390000
1.13021492 36.35980000
1.15606326 36.36580000
1.18191162 36.37200000
1.20775997 36.37800000
1.23360832 36.38370000
1.25945667 36.38900000
1.28530502 36.39340000
1.31115337 36.39680000
1.33700172 36.39890000
1.36285007 36.52780000
1.38869842 36.89550000
1.41454678 37.26090000
1.44039512 37.61620000
1.46624347 37.94530000
1.49209183 38.20880000
1.51794017 38.31990000
1.51794017 38.31990000
1.55533932 38.32990000
1.59273849 38.35850000
1.63013764 38.29850000
1.66753679 37.80580000
1.70493596 37.31770000
1.74233511 36.85140000
1.77973427 36.41950000
1.81713343 36.30860000
1.85453259 36.30500000
1.89193174 36.29580000
1.92933090 36.27370000
1.96673006 36.22930000
2.00412921 36.15340000
2.04152838 36.04370000
2.07892753 35.90710000
2.11632668 35.77390000
2.15372585 35.75070000
2.19112500 35.70830000
2.22852415 35.64810000
2.26592332 35.59020000
2.30332247 35.59140000
2.34072162 35.57540000
2.37812079 35.54600000
2.41551994 35.50760000
2.41551994 35.50760000
2.45291909 35.50530000
2.49031826 35.50070000
2.52771741 35.49830000
2.56511656 35.50680000
2.60251573 35.53600000
2.63991488 35.59700000
2.67731403 35.69980000
2.71471320 35.84950000
2.75211235 36.03880000
2.78951150 36.21190000
2.82691067 36.12670000
2.86430982 35.90630000
2.90170897 35.75430000
2.93910814 35.70930000
2.97650729 35.77610000
3.01390644 35.93490000
3.05130561 36.14520000
3.08870476 36.36740000
3.12610391 36.57530000
3.16350308 36.75390000
3.20090223 36.89610000
3.23830138 36.99850000
3.27570055 37.06010000
3.31309970 37.08060000
3.31309970 37.08060000
3.36599009 37.07300000
3.41888050 37.04930000
3.47177089 37.00680000
3.52466127 36.93980000
3.57755169 36.83930000
3.63044207 36.69340000
3.68333246 36.49160000
3.73622287 36.23440000
3.78911326 35.94200000
3.84200364 35.65790000
3.89489405 35.43680000
3.94778444 35.30970000
4.00067483 35.26230000
4.05356524 35.54260000
4.10645563 35.93170000
4.15934601 36.31350000
4.21223642 36.69170000
4.26512681 37.06420000
4.31801720 37.40040000
4.37090761 37.61690000
4.42379799 37.79150000
4.47668838 38.00070000
4.52957879 38.21290000
4.58246918 38.31990000

0.00000000 36.18420000
0.03739915 36.20090000
0.07479832 36.29750000
0.11219747 36.42740000
0.14959662 36.54380000
0.18699579 36.76920000
0.22439494 37.00710000
0.26179409 37.20060000
0.29919326 37.33560000
0.33659241 37.40230000
0.37399156 37.60570000
0.41139073 37.45700000
0.44878988 37.27900000
0.48618903 37.08060000
0.52358820 36.86770000
0.56098735 36.64550000
0.59838650 36.42020000
0.63578567 36.19910000
0.67318482 36.01670000
0.71058397 36.06930000
0.74798314 36.15500000
0.78538229 36.22820000
0.82278145 36.28320000
0.86018061 36.31700000
0.89757976 36.32850000
0.89757976 36.32850000
0.92342811 36.32890000
0.94927647 36.33020000
0.97512482 36.33240000
1.00097316 36.33540000
1.02682152 36.33910000
1.05266987 36.31590000
1.07851821 36.27060000
1.10436657 36.41610000
1.13021492 36.57780000
1.15606326 36.75460000
1.18191162 36.94550000
1.20775997 37.14900000
1.23360832 37.36420000
1.25945667 37.58980000
1.28530502 37.82350000
1.31115337 37.95260000
1.33700172 38.08480000
1.36285007 38.21990000
1.38869842 38.35750000
1.41454678 38.49710000
1.44039512 38.63730000
1.46624347 38.77530000
1.49209183 38.90540000
1.51794017 39.01520000
1.51794017 39.01520000
1.55533932 38.97700000
1.59273849 38.74570000
1.63013764 38.40110000
1.66753679 38.45310000
1.70493596 38.51040000
1.74233511 38.57030000
1.77973427 38.63150000
1.81713343 38.58580000
1.85453259 38.37770000
1.89193174 38.16180000
1.92933090 37.95340000
1.96673006 37.77050000
2.00412921 37.62960000
2.04152838 37.53990000
2.07892753 37.49870000
2.11632668 37.49540000
2.15372585 37.51750000
2.19112500 37.55420000
2.22852415 37.59800000
2.26592332 37.64340000
2.30332247 37.68740000
2.34072162 37.72830000
2.37812079 37.76620000
2.41551994 37.80260000
2.41551994 37.80260000
2.45291909 37.82780000
2.49031826 37.90090000
2.52771741 38.01420000
2.56511656 38.15460000
2.60251573 38.29500000
2.63991488 38.23480000
2.67731403 37.86210000
2.71471320 37.43820000
2.75211235 37.02680000
2.78951150 36.70780000
2.82691067 36.74140000
2.86430982 37.02030000
2.90170897 37.35390000
2.93910814 37.70390000
2.97650729 38.04740000
3.01390644 38.35140000
3.05130561 38.56040000
3.08870476 38.61860000
3.12610391 38.52330000
3.16350308 38.31470000
3.20090223 38.03660000
3.23830138 37.72140000
3.27570055 37.39010000
3.31309970 37.08060000
3.31309970 37.08060000
3.36599009 37.51310000
3.41888050 37.94040000
3.47177089 38.32070000
3.52466127 38.60600000
3.57755169 38.67390000
3.63044207 38.45450000
3.68333246 38.10020000
3.73622287 37.74980000
3.78911326 37.46910000
3.84200364 37.28870000
3.89489405 37.21830000
3.94778444 37.24650000
4.00067483 37.34550000
4.05356524 37.47750000
4.10645563 37.60220000
4.15934601 37.68590000
4.21223642 37.71680000
4.26512681 37.72360000
4.31801720 37.78910000
4.37090761 38.04830000
4.42379799 38.44530000
4.47668838 38.86500000
4.52957879 39.07380000
4.58246918 39.01520000

0.00000000 36.18420000
0.03739915 36.23030000
0.07479832 36.31780000
0.11219747 36.47760000
0.14959662 36.72770000
0.18699579 37.02180000
0.22439494 37.32330000
0.26179409 37.57700000
0.29919326 37.71140000
0.33659241 37.70470000
0.37399156 37.61150000
0.41139073 37.83440000
0.44878988 37.93670000
0.48618903 37.92950000
0.52358820 37.85620000
0.56098735 37.74750000
0.59838650 37.61950000
0.63578567 37.48060000
0.67318482 37.33330000
0.71058397 37.17360000
0.74798314 36.99410000
0.78538229 36.79430000
0.82278145 36.59450000
0.86018061 36.43480000
0.89757976 36.37010000
0.89757976 36.37010000
0.92342811 36.38660000
0.94927647 36.43280000
0.97512482 36.50100000
1.00097316 36.58290000
1.02682152 36.65020000
1.05266987 36.34350000
1.07851821 36.34850000
1.10436657 36.41610000
1.13021492 36.57780000
1.15606326 36.75460000
1.18191162 36.94550000
1.20775997 37.14900000
1.23360832 37.36420000
1.25945667 37.58980000
1.28530502 37.82420000
1.31115337 38.06590000
1.33700172 38.31270000
1.36285007 38.56140000
1.38869842 38.80680000
1.41454678 38.92750000
1.44039512 39.01880000
1.46624347 39.07860000
1.49209183 39.08040000
1.51794017 39.01520000
1.51794017 39.01520000
1.55533932 39.12350000
1.59273849 39.23380000
1.63013764 39.18420000
1.66753679 39.17610000
1.70493596 39.07160000
1.74233511 38.93790000
1.77973427 38.77500000
1.81713343 38.69420000
1.85453259 38.75950000
1.89193174 38.82820000
1.92933090 38.90020000
1.96673006 38.97090000
2.00412921 39.01460000
2.04152838 38.94620000
2.07892753 38.76080000
2.11632668 38.55650000
2.15372585 38.37220000
2.19112500 38.21840000
2.22852415 38.09690000
2.26592332 38.00430000
2.30332247 37.93500000
2.34072162 37.88230000
2.37812079 37.83990000
2.41551994 37.80260000
2.41551994 37.80260000
2.45291909 37.82780000
2.49031826 37.90090000
2.52771741 38.01420000
2.56511656 38.15460000
2.60251573 38.29500000
2.63991488 38.23480000
2.67731403 37.86210000
2.71471320 37.43820000
2.75211235 37.02680000
2.78951150 36.70780000
2.82691067 36.74140000
2.86430982 37.02030000
2.90170897 37.35390000
2.93910814 37.70390000
2.97650729 38.04740000
3.01390644 38.35140000
3.05130561 38.56040000
3.08870476 38.61860000
3.12610391 38.52330000
3.16350308 38.31470000
3.20090223 38.03660000
3.23830138 37.72140000
3.27570055 37.39010000
3.31309970 37.08060000
3.31309970 37.08060000
3.36599009 37.51310000
3.41888050 37.94040000
3.47177089 38.32070000
3.52466127 38.60600000
3.57755169 38.67390000
3.63044207 38.45450000
3.68333246 38.10020000
3.73622287 37.74980000
3.78911326 37.46910000
3.84200364 37.28870000
3.89489405 37.21830000
3.94778444 37.24650000
4.00067483 37.34550000
4.05356524 37.47750000
4.10645563 37.60220000
4.15934601 37.68590000
4.21223642 37.71680000
4.26512681 37.72360000
4.31801720 37.78910000
4.37090761 38.04830000
4.42379799 38.44530000
4.47668838 38.86500000
4.52957879 39.07380000
4.58246918 39.01520000

0.00000000 39.21450000
0.03739915 39.18680000
0.07479832 39.12030000
0.11219747 39.02720000
0.14959662 38.91970000
0.18699579 38.80870000
0.22439494 38.70200000
0.26179409 38.60610000
0.29919326 38.52450000
0.33659241 38.45920000
0.37399156 38.41130000
0.41139073 38.38470000
0.44878988 38.38600000
0.48618903 38.40210000
0.52358820 38.40450000
0.56098735 38.38050000
0.59838650 38.32700000
0.63578567 38.24020000
0.67318482 38.11320000
0.71058397 37.94660000
0.74798314 37.76740000
0.78538229 37.61560000
0.82278145 37.51050000
0.86018061 37.45090000
0.89757976 37.43170000
0.89757976 37.43170000
0.92342811 37.43680000
0.94927647 37.45230000
0.97512482 37.47780000
1.00097316 37.16370000
1.02682152 36.77590000
1.05266987 36.78870000
1.07851821 36.89010000
1.10436657 36.99600000
1.13021492 37.10600000
1.15606326 37.21890000
1.18191162 37.33400000
1.20775997 37.45170000
1.23360832 37.57210000
1.25945667 37.69680000
1.28530502 37.82420000
1.31115337 38.06600000
1.33700172 38.31270000
1.36285007 38.56140000
1.38869842 38.80680000
1.41454678 39.03930000
1.44039512 39.23850000
1.46624347 39.36320000
1.49209183 39.37480000
1.51794017 39.34690000
1.51794017 39.34690000
1.55533932 39.33690000
1.59273849 39.30620000
1.63013764 39.25340000
1.66753679 39.18720000
1.70493596 39.20750000
1.74233511 39.23750000
1.77973427 39.27440000
1.81713343 39.31550000
1.85453259 39.35610000
1.89193174 39.38710000
1.92933090 39.39310000
1.96673006 39.35280000
2.00412921 39.25320000
2.04152838 39.10630000
2.07892753 38.94100000
2.11632668 38.78750000
2.15372585 38.66770000
2.19112500 38.59640000
2.22852415 38.58060000
2.26592332 38.62010000
2.30332247 38.70840000
2.34072162 38.83420000
2.37812079 38.98500000
2.41551994 39.14880000
2.41551994 39.14880000
2.45291909 39.13760000
2.49031826 39.09980000
2.52771741 39.02310000
2.56511656 38.88490000
2.60251573 38.66790000
2.63991488 38.55230000
2.67731403 38.66910000
2.71471320 38.79190000
2.75211235 38.89750000
2.78951150 38.98890000
2.82691067 39.07300000
2.86430982 39.15560000
2.90170897 39.24010000
2.93910814 39.32560000
2.97650729 39.41190000
3.01390644 39.50740000
3.05130561 39.63890000
3.08870476 39.83090000
3.12610391 40.05290000
3.16350308 40.22100000
3.20090223 40.24380000
3.23830138 40.25000000
3.27570055 40.26330000
3.31309970 40.27020000
3.31309970 40.27020000
3.36599009 40.25340000
3.41888050 40.18660000
3.47177089 40.04750000
3.52466127 39.87320000
3.57755169 39.65590000
3.63044207 39.37030000
3.68333246 39.15940000
3.73622287 39.03880000
3.78911326 39.00560000
3.84200364 39.04940000
3.89489405 39.15480000
3.94778444 39.30460000
4.00067483 39.48090000
4.05356524 39.66470000
4.10645563 39.82870000
4.15934601 39.82900000
4.21223642 39.69240000
4.26512681 39.59200000
4.31801720 39.52340000
4.37090761 39.46980000
4.42379799 39.42370000
4.47668838 39.38130000
4.52957879 39.34770000
4.58246918 39.34690000

0.00000000 39.21450000
0.03739915 39.19780000
0.07479832 39.14060000
0.11219747 39.05430000
0.14959662 38.95280000
0.18699579 38.85220000
0.22439494 38.77360000
0.26179409 38.75940000
0.29919326 38.86870000
0.33659241 39.11400000
0.37399156 39.43830000
0.41139073 39.79020000
0.44878988 40.14200000
0.48618903 40.34820000
0.52358820 40.16880000
0.56098735 39.86590000
0.59838650 39.52250000
0.63578567 39.18510000
0.67318482 38.89010000
0.71058397 38.66400000
0.74798314 38.50770000
0.78538229 38.40270000
0.82278145 38.33330000
0.86018061 38.29300000
0.89757976 38.27970000
0.89757976 38.27970000
0.92342811 38.17520000
0.94927647 37.90920000
0.97512482 37.55660000
1.00097316 37.51280000
1.02682152 37.55710000
1.05266987 37.60990000
1.07851821 37.67080000
1.10436657 37.73880000
1.13021492 37.81420000
1.15606326 37.89570000
1.18191162 37.98300000
1.20775997 38.07660000
1.23360832 38.17390000
1.25945667 38.27570000
1.28530502 38.38100000
1.31115337 38.48940000
1.33700172 38.60020000
1.36285007 38.71190000
1.38869842 38.82240000
1.41454678 39.03930000
1.44039512 39.23850000
1.46624347 39.36320000
1.49209183 39.37480000
1.51794017 39.34690000
1.51794017 39.34690000
1.55533932 39.35460000
1.59273849 39.33960000
1.63013764 39.51400000
1.66753679 39.62770000
1.70493596 39.76650000
1.74233511 39.92240000
1.77973427 40.03780000
1.81713343 39.90730000
1.85453259 39.76220000
1.89193174 39.64470000
1.92933090 39.56270000
1.96673006 39.51930000
2.00412921 39.51200000
2.04152838 39.42500000
2.07892753 39.49740000
2.11632668 39.64060000
2.15372585 39.71250000
2.19112500 39.74900000
2.22852415 39.74590000
2.26592332 39.69460000
2.30332247 39.59900000
2.34072162 39.46780000
2.37812079 39.31370000
2.41551994 39.14880000
2.41551994 39.14880000
2.45291909 39.13760000
2.49031826 39.09980000
2.52771741 39.02310000
2.56511656 38.88490000
2.60251573 38.66790000
2.63991488 38.55230000
2.67731403 38.66910000
2.71471320 38.79190000
2.75211235 38.89750000
2.78951150 38.98890000
2.82691067 39.07300000
2.86430982 39.15560000
2.90170897 39.24010000
2.93910814 39.32560000
2.97650729 39.41190000
3.01390644 39.50740000
3.05130561 39.63890000
3.08870476 39.83090000
3.12610391 40.05290000
3.16350308 40.22100000
3.20090223 40.24380000
3.23830138 40.25000000
3.27570055 40.26330000
3.31309970 40.27020000
3.31309970 40.27020000
3.36599009 40.25340000
3.41888050 40.18660000
3.47177089 40.04750000
3.52466127 39.87320000
3.57755169 39.65590000
3.63044207 39.37030000
3.68333246 39.15940000
3.73622287 39.03880000
3.78911326 39.00560000
3.84200364 39.04940000
3.89489405 39.15480000
3.94778444 39.30460000
4.00067483 39.48090000
4.05356524 39.66470000
4.10645563 39.82870000
4.15934601 39.82900000
4.21223642 39.69240000
4.26512681 39.59200000
4.31801720 39.52340000
4.37090761 39.46980000
4.42379799 39.42370000
4.47668838 39.38130000
4.52957879 39.34770000
4.58246918 39.34690000

0.00000000 40.91150000
0.03739915 40.89050000
0.07479832 40.85540000
0.11219747 40.78130000
0.14959662 40.67490000
0.18699579 40.55450000
0.22439494 40.43370000
0.26179409 40.32420000
0.29919326 40.23680000
0.33659241 40.18520000
0.37399156 40.18540000
0.41139073 40.24520000
0.44878988 40.33780000
0.48618903 40.47410000
0.52358820 40.76440000
0.56098735 40.95390000
0.59838650 40.93900000
0.63578567 40.80020000
0.67318482 40.64480000
0.71058397 40.50400000
0.74798314 40.38620000
0.78538229 40.29440000
0.82278145 40.22890000
0.86018061 40.18980000
0.89757976 40.17680000
0.89757976 40.17680000
0.92342811 40.26440000
0.94927647 40.47550000
0.97512482 40.72290000
1.00097316 40.94590000
1.02682152 41.11470000
1.05266987 41.22500000
1.07851821 41.28670000
1.10436657 41.31010000
1.13021492 41.30400000
1.15606326 41.27430000
1.18191162 41.22300000
1.20775997 41.15320000
1.23360832 41.06740000
1.25945667 40.96820000
1.28530502 40.85770000
1.31115337 40.73630000
1.33700172 40.54570000
1.36285007 40.36150000
1.38869842 40.18490000
1.41454678 40.02080000
1.44039512 39.87770000
1.46624347 39.77310000
1.49209183 39.73350000
1.51794017 39.76810000
1.51794017 39.76810000
1.55533932 39.51470000
1.59273849 39.43360000
1.63013764 39.55220000
1.66753679 39.71130000
1.70493596 39.83200000
1.74233511 39.94480000
1.77973427 40.08330000
1.81713343 40.20710000
1.85453259 40.34250000
1.89193174 40.29330000
1.92933090 40.01560000
1.96673006 39.74170000
2.00412921 39.51340000
2.04152838 39.54010000
2.07892753 39.59080000
2.11632668 39.65320000
2.15372585 39.82270000
2.19112500 40.03600000
2.22852415 40.27720000
2.26592332 40.54220000
2.30332247 40.82470000
2.34072162 41.11350000
2.37812079 41.38890000
2.41551994 41.48120000
2.41551994 41.48120000
2.45291909 41.37070000
