#k-distance eigenvalue[eV]
1.30500607 54.15340000
1.32965744 54.44100000
1.35430882 54.73200000
1.37896018 54.82820000
1.40361155 54.84460000
1.42826293 54.85070000
1.45291429 54.86790000
1.45291429 54.88160000
1.48880101 54.62630000
1.52468775 54.35840000
1.56057447 54.08650000
1.59646119 53.82470000
1.63234792 53.57710000
1.66823464 53.33620000
1.70412136 53.11260000
1.74000810 52.91210000
1.77589482 52.73570000
1.81178153 52.70750000
1.84766827 52.85940000
1.88355499 52.92960000
1.91944171 53.39230000
1.95532844 53.72480000
1.99121516 53.81990000
2.02710188 53.85030000
2.06298862 53.87240000
2.09887534 53.90670000
2.13476205 53.92040000
2.17064879 53.94030000
2.20653551 53.95290000
2.24242223 53.95220000
2.27830896 53.94490000
2.31419568 53.92330000
2.31419568 53.91620000
2.35008240 53.95510000
2.38596914 54.06160000
2.42185586 54.18640000
2.45774258 54.25230000
2.49362931 54.26320000
2.52951603 54.20310000
2.56540275 54.02850000
2.60128949 53.82550000
2.63717621 53.82270000
2.67306293 54.16900000
2.70894966 54.48020000
2.74483638 54.76120000
2.78072310 55.00000000
2.81660984 55.15550000
2.85249656 55.19570000
2.88838327 55.11800000
2.92427001 54.96520000
2.96015673 54.83240000
2.99604345 54.81490000
3.03193018 54.93810000
3.06781690 55.14190000
3.10370362 55.33340000
3.13959036 55.48510000
3.17547708 55.54530000
3.17547708 55.54530000
3.22622856 55.34180000
3.27698007 54.94920000
3.32773156 54.52170000
3.37848304 54.14870000
3.42923455 53.93920000
3.47998603 53.87510000
3.53073752 53.85960000
3.58148903 53.82400000
3.63224051 53.75560000
3.68299200 53.74780000
3.73374351 53.40930000
3.78449499 53.37970000
3.83524648 53.34000000
3.88599798 53.28660000
3.93674947 53.23810000
3.98750095 53.08790000
4.03825246 52.53570000
4.08900395 52.46780000
4.13975543 52.65980000
4.19050694 52.95150000
4.24125843 53.35890000
4.29200991 53.88410000
4.34276142 54.45980000
4.39351290 54.85190000

0.00000000 55.15470000
0.03588672 54.90960000
0.07177346 54.85110000
0.10766017 54.97140000
0.14354689 55.11250000
0.17943363 55.03750000
0.21532035 54.71530000
0.25120707 54.41880000
0.28709380 54.29620000
0.32298052 54.27730000
0.35886724 54.27370000
0.39475398 54.25190000
0.43064070 54.16960000
0.46652742 53.96490000
0.50241415 53.63710000
0.53830087 53.24720000
0.57418759 52.83370000
0.61007433 52.80870000
0.64596105 53.00450000
0.68184777 53.12540000
0.71773450 53.00280000
0.75362122 52.62660000
0.78950794 52.80930000
0.82539468 52.61260000
0.86128140 52.45240000
0.86128140 52.45220000
0.88593276 52.45920000
0.91058414 52.48100000
0.93523551 52.51870000
0.95988687 52.57480000
0.98453825 52.64650000
1.00918962 52.78590000
1.03384099 52.90870000
1.05849237 52.97950000
1.08314373 53.10300000
1.10779510 53.27750000
1.13244648 53.44390000
1.15709785 53.63320000
1.18174921 53.82400000
1.20640059 54.01210000
1.23105196 54.19100000
1.25570332 54.35890000
1.28035470 54.31080000
1.30500607 54.46950000
1.32965744 54.62520000
1.35430882 54.79410000
1.37896018 54.82820000
1.40361155 54.84480000
1.42826293 54.88300000
1.45291429 54.94690000
1.45291429 54.95560000
1.48880101 54.94490000
1.52468775 54.93990000
1.56057447 54.87730000
1.59646119 54.74090000
1.63234792 54.47940000
1.66823464 54.13980000
1.70412136 53.87650000
1.74000810 53.71070000
1.77589482 53.68790000
1.81178153 53.90360000
1.84766827 54.04330000
1.88355499 54.00230000
1.91944171 54.01780000
1.95532844 54.20120000
1.99121516 54.52110000
2.02710188 54.53850000
2.06298862 54.60180000
2.09887534 54.61920000
2.13476205 54.65410000
2.17064879 54.71890000
2.20653551 54.80700000
2.24242223 54.87340000
2.27830896 54.94540000
2.31419568 55.10710000
2.31419568 55.10740000
2.35008240 55.10140000
2.38596914 55.07790000
2.42185586 55.01390000
2.45774258 54.90200000
2.49362931 54.71160000
2.52951603 54.47980000
2.56540275 54.30590000
2.60128949 54.26060000
2.63717621 54.39200000
2.67306293 54.72150000
2.70894966 55.08900000
2.74483638 55.29330000
2.78072310 55.38230000
2.81660984 55.44760000
2.85249656 55.45890000
2.88838327 55.40480000
2.92427001 55.37340000
2.96015673 55.36310000
2.99604345 55.36710000
3.03193018 55.38530000
3.06781690 55.41900000
3.10370362 55.46720000
3.13959036 55.51950000
3.17547708 55.54540000
3.17547708 55.54590000
3.22622856 55.61520000
3.27698007 55.75860000
3.32773156 55.80180000
3.37848304 55.76370000
3.42923455 55.70180000
3.47998603 55.55300000
3.53073752 55.21260000
3.58148903 54.80900000
3.63224051 54.36900000
3.68299200 53.94010000
3.73374351 54.41760000
3.78449499 54.80020000
3.83524648 54.64260000
3.88599798 54.22640000
3.93674947 53.67910000
3.98750095 53.22060000
4.03825246 53.24520000
4.08900395 53.35160000
4.13975543 53.57430000
4.19050694 53.91960000
4.24125843 54.34470000
4.29200991 54.77220000
4.34276142 55.05050000
4.39351290 54.94690000

0.00000000 55.15540000
0.03588672 55.26330000
0.07177346 54.91550000
0.10766017 55.25150000
0.14354689 55.28010000
0.17943363 55.26560000
0.21532035 55.43050000
0.25120707 55.59520000
0.28709380 55.66870000
0.32298052 55.71270000
0.35886724 55.53770000
0.39475398 55.23320000
0.43064070 54.91930000
0.46652742 54.70060000
0.50241415 54.57430000
0.53830087 54.46740000
0.57418759 54.32170000
0.61007433 54.11200000
0.64596105 53.86590000
0.68184777 53.64730000
0.71773450 53.49920000
0.75362122 53.40760000
0.78950794 52.97420000
0.82539468 53.01600000
0.86128140 53.14080000
0.86128140 53.12500000
0.88593276 53.13100000
0.91058414 53.15160000
0.93523551 53.18030000
0.95988687 53.22340000
0.98453825 53.27880000
1.00918962 53.34640000
1.03384099 52.94650000
1.05849237 52.99690000
1.08314373 53.14540000
1.10779510 53.31430000
1.13244648 53.50400000
1.15709785 53.70210000
1.18174921 53.89370000
1.20640059 54.01250000
1.23105196 54.19100000
1.25570332 54.36130000
1.28035470 54.50940000
1.30500607 54.63620000
1.32965744 54.73100000
1.35430882 54.79410000
1.37896018 55.02430000
1.40361155 55.15790000
1.42826293 55.11500000
1.45291429 54.95070000
1.45291429 54.94680000
1.48880101 55.13530000
1.52468775 55.03710000
1.56057447 54.93110000
1.59646119 54.76020000
1.63234792 54.61730000
1.66823464 54.50460000
1.70412136 54.33950000
1.74000810 54.23810000
1.77589482 54.15280000
1.81178153 54.10050000
1.84766827 54.36510000
1.88355499 54.57070000
1.91944171 54.58890000
1.95532844 54.53830000
1.99121516 54.58980000
2.02710188 54.60330000
2.06298862 54.59950000
2.09887534 54.70040000
2.13476205 54.81640000
2.17064879 54.94660000
2.20653551 54.91400000
2.24242223 54.93300000
2.27830896 55.05950000
2.31419568 55.11880000
2.31419568 55.13310000
2.35008240 55.11190000
2.38596914 55.13540000
2.42185586 55.06340000
2.45774258 54.90850000
2.49362931 54.71330000
2.52951603 54.48170000
2.56540275 54.30660000
2.60128949 54.26200000
2.63717621 54.39420000
2.67306293 54.72210000
2.70894966 55.08950000
2.74483638 55.29390000
2.78072310 55.38500000
2.81660984 55.44720000
2.85249656 55.46180000
2.88838327 55.41570000
2.92427001 55.37470000
2.96015673 55.36450000
2.99604345 55.36980000
3.03193018 55.38610000
3.06781690 55.42090000
3.10370362 55.46740000
3.13959036 55.51970000
3.17547708 55.55570000
3.17547708 55.55600000
3.22622856 55.61540000
3.27698007 55.75880000
3.32773156 55.80250000
3.37848304 55.76420000
3.42923455 55.70200000
3.47998603 55.55650000
3.53073752 55.21270000
3.58148903 54.80900000
3.63224051 54.36900000
3.68299200 53.94010000
3.73374351 54.41760000
3.78449499 54.80030000
3.83524648 54.64260000
3.88599798 54.22640000
3.93674947 53.67910000
3.98750095 53.22060000
4.03825246 53.24520000
4.08900395 53.35160000
4.13975543 53.57430000
4.19050694 53.91960000
4.24125843 54.34480000
4.29200991 54.77460000
4.34276142 55.05050000
4.39351290 54.94690000

0.00000000 55.58470000
0.03588672 55.39730000
0.07177346 55.59430000
0.10766017 55.75860000
0.14354689 55.85320000
0.17943363 55.73220000
0.21532035 55.62830000
0.25120707 55.60410000
0.28709380 55.77930000
0.32298052 55.84580000
0.35886724 55.57930000
0.39475398 55.37890000
0.43064070 55.24690000
0.46652742 55.14450000
0.50241415 55.07070000
0.53830087 54.94850000
0.57418759 54.75530000
0.61007433 54.60510000
0.64596105 54.48410000
0.68184777 54.29150000
0.71773450 53.86200000
0.75362122 53.48110000
0.78950794 53.60770000
0.82539468 53.79600000
0.86128140 53.89900000
0.86128140 53.89380000
0.88593276 53.91330000
0.91058414 53.91540000
0.93523551 53.88700000
0.95988687 53.68500000
0.98453825 53.49900000
1.00918962 53.34660000
1.03384099 53.43160000
1.05849237 53.51840000
1.08314373 53.62120000
1.10779510 53.73650000
1.13244648 53.86290000
1.15709785 53.99400000
1.18174921 54.03980000
1.20640059 54.18400000
1.23105196 54.39550000
1.25570332 54.39890000
1.28035470 54.53870000
1.30500607 54.68520000
1.32965744 54.73110000
1.35430882 54.82180000
1.37896018 55.02900000
1.40361155 55.33230000
1.42826293 55.36150000
1.45291429 55.38840000
1.45291429 55.38180000
1.48880101 55.19670000
1.52468775 55.09910000
1.56057447 54.93230000
1.59646119 54.88310000
1.63234792 54.63200000
1.66823464 54.47920000
1.70412136 54.44380000
1.74000810 54.41140000
1.77589482 54.41850000
1.81178153 54.47700000
1.84766827 54.52040000
1.88355499 54.66110000
1.91944171 54.61660000
1.95532844 54.63190000
1.99121516 54.63420000
2.02710188 54.98550000
2.06298862 55.27470000
2.09887534 55.35290000
2.13476205 55.22950000
2.17064879 55.05170000
2.20653551 55.07270000
2.24242223 55.26840000
2.27830896 55.21620000
2.31419568 55.15420000
2.31419568 55.13820000
2.35008240 55.15230000
2.38596914 55.13380000
2.42185586 55.14130000
2.45774258 55.16240000
2.49362931 55.18130000
2.52951603 55.22640000
2.56540275 55.28630000
2.60128949 55.34900000
2.63717621 55.41110000
2.67306293 55.47980000
2.70894966 55.57470000
2.74483638 55.67480000
2.78072310 55.71660000
2.81660984 55.71110000
2.85249656 55.75360000
2.88838327 55.90290000
2.92427001 56.08450000
2.96015673 56.25670000
2.99604345 56.36470000
3.03193018 56.35520000
3.06781690 56.25350000
3.10370362 56.11530000
3.13959036 55.99060000
3.17547708 55.93500000
3.17547708 55.93500000
3.22622856 56.01260000
3.27698007 56.15720000
3.32773156 56.49140000
3.37848304 56.90830000
3.42923455 56.50400000
3.47998603 56.12430000
3.53073752 56.01300000
3.58148903 55.98580000
3.63224051 55.82280000
3.68299200 55.59450000
3.73374351 55.44310000
3.78449499 55.65360000
3.83524648 55.71720000
3.88599798 55.69590000
3.93674947 55.70620000
3.98750095 55.46030000
4.03825246 55.17220000
4.08900395 54.95480000
4.13975543 54.84590000
4.19050694 54.84230000
4.24125843 54.91450000
4.29200991 55.01440000
4.34276142 55.13550000
4.39351290 55.37010000

0.00000000 55.58490000
0.03588672 55.82530000
0.07177346 55.94260000
0.10766017 55.93910000
0.14354689 56.13170000
0.17943363 56.25900000
0.21532035 56.13870000
0.25120707 56.01980000
0.28709380 55.88020000
0.32298052 55.91250000
0.35886724 56.05510000
0.39475398 56.02810000
0.43064070 55.79210000
0.46652742 55.47990000
0.50241415 55.19060000
0.53830087 55.02210000
0.57418759 54.99590000
0.61007433 54.98910000
0.64596105 54.82810000
0.68184777 54.46700000
0.71773450 54.11910000
0.75362122 54.09460000
0.78950794 54.18240000
0.82539468 54.26170000
0.86128140 54.29180000
0.86128140 54.29170000
0.88593276 54.22620000
0.91058414 54.07570000
0.93523551 53.88720000
0.95988687 53.69840000
0.98453825 53.49900000
1.00918962 53.39240000
1.03384099 53.48000000
1.05849237 53.72370000
1.08314373 53.97630000
1.10779510 53.98450000
1.13244648 53.97870000
1.15709785 54.00100000
1.18174921 54.15040000
1.20640059 54.31080000
1.23105196 54.48310000
1.25570332 54.61650000
1.28035470 54.83530000
1.30500607 55.04890000
1.32965744 55.19740000
1.35430882 55.24230000
1.37896018 55.28990000
1.40361155 55.33240000
1.42826293 55.38690000
1.45291429 55.39460000
1.45291429 55.50060000
1.48880101 55.33040000
1.52468775 55.46270000
1.56057447 55.32720000
1.59646119 54.92930000
1.63234792 54.92210000
1.66823464 54.91540000
1.70412136 54.90670000
1.74000810 54.88730000
1.77589482 54.85440000
1.81178153 54.80580000
1.84766827 54.73790000
1.88355499 54.94140000
1.91944171 55.54660000
1.95532844 56.14520000
1.99121516 56.41200000
2.02710188 56.58860000
2.06298862 56.90480000
2.09887534 56.94830000
2.13476205 56.65500000
2.17064879 56.30570000
2.20653551 55.94030000
2.24242223 55.61920000
2.27830896 55.34100000
2.31419568 55.25230000
2.31419568 55.16420000
2.35008240 55.14930000
2.38596914 55.18830000
2.42185586 55.21020000
2.45774258 55.16250000
2.49362931 55.18580000
2.52951603 55.22870000
2.56540275 55.29220000
2.60128949 55.36910000
2.63717621 55.46010000
2.67306293 55.48290000
2.70894966 55.57720000
2.74483638 55.67580000
2.78072310 55.71790000
2.81660984 55.71220000
2.85249656 55.75790000
2.88838327 55.91090000
2.92427001 56.09200000
2.96015673 56.25810000
2.99604345 56.38640000
3.03193018 56.35700000
3.06781690 56.25340000
3.10370362 56.11560000
3.13959036 55.99180000
3.17547708 55.93570000
3.17547708 55.93710000
3.22622856 56.01380000
3.27698007 56.15770000
3.32773156 56.49170000
3.37848304 56.90990000
3.42923455 56.50950000
3.47998603 56.12440000
3.53073752 56.01310000
3.58148903 55.98800000
3.63224051 55.82290000
3.68299200 55.59460000
3.73374351 55.44310000
3.78449499 55.65360000
3.83524648 55.71720000
3.88599798 55.69590000
3.93674947 55.70640000
3.98750095 55.46030000
4.03825246 55.17220000
4.08900395 54.95480000
4.13975543 54.84590000
4.19050694 54.84230000
4.24125843 54.91410000
4.29200991 55.01560000
4.34276142 55.13550000
4.39351290 55.37010000

0.00000000 56.98020000
0.03588672 56.80100000
0.07177346 56.69400000
0.10766017 56.53890000
0.14354689 56.39250000
0.17943363 56.45240000
0.21532035 56.51860000
0.25120707 56.41470000
0.28709380 56.20070000
0.32298052 55.94270000
0.35886724 56.10120000
0.39475398 56.41060000
0.43064070 56.67600000
0.46652742 56.49530000
0.50241415 56.02510000
0.53830087 55.60080000
0.57418759 55.25850000
0.61007433 55.02460000
0.64596105 54.88340000
0.68184777 54.47580000
0.71773450 54.38220000
0.75362122 54.33700000
0.78950794 54.31060000
0.82539468 54.29640000
0.86128140 54.29190000
0.86128140 54.29180000
0.88593276 54.23190000
0.91058414 54.07710000
0.93523551 53.92000000
0.95988687 53.99690000
0.98453825 53.75070000
1.00918962 53.39260000
1.03384099 53.52390000
1.05849237 53.72220000
1.08314373 53.99200000
1.10779510 54.24500000
1.13244648 54.46560000
1.15709785 54.65080000
1.18174921 54.80060000
1.20640059 54.72610000
1.23105196 54.56810000
1.25570332 54.66410000
1.28035470 54.86350000
1.30500607 55.05150000
1.32965744 55.19730000
1.35430882 55.24240000
1.37896018 55.29000000
1.40361155 55.33320000
1.42826293 55.64030000
1.45291429 55.95810000
1.45291429 55.98500000
1.48880101 55.95230000
1.52468775 55.75300000
1.56057447 55.67670000
1.59646119 55.87430000
1.63234792 56.05290000
1.66823464 56.20670000
1.70412136 56.35690000
1.74000810 56.46280000
1.77589482 56.54220000
1.81178153 56.53880000
1.84766827 56.41420000
1.88355499 56.28030000
1.91944171 56.19140000
1.95532844 56.21840000
1.99121516 56.71740000
2.02710188 57.21640000
2.06298862 57.20910000
2.09887534 57.24050000
2.13476205 57.55600000
2.17064879 57.72690000
2.20653551 57.70930000
2.24242223 57.60410000
2.27830896 57.52240000
2.31419568 57.53680000
2.31419568 57.53300000
2.35008240 57.52300000
2.38596914 57.50620000
2.42185586 57.39340000
2.45774258 57.03510000
2.49362931 56.68100000
2.52951603 56.39240000
2.56540275 56.18630000
2.60128949 56.05780000
2.63717621 55.99760000
2.67306293 56.00590000
2.70894966 56.13460000
2.74483638 56.48320000
2.78072310 56.98220000
2.81660984 57.00370000
2.85249656 57.03490000
2.88838327 57.10800000
2.92427001 57.17780000
2.96015673 57.20140000
2.99604345 57.20760000
3.03193018 57.18790000
3.06781690 57.11970000
3.10370362 57.02080000
3.13959036 56.92930000
3.17547708 56.89120000
3.17547708 56.89170000
3.22622856 56.96110000
3.27698007 57.10320000
3.32773156 57.18260000
3.37848304 57.00930000
3.42923455 57.02230000
3.47998603 56.85190000
3.53073752 56.58870000
3.58148903 56.32840000
3.63224051 56.25720000
3.68299200 56.28440000
3.73374351 56.19230000
3.78449499 55.93910000
3.83524648 56.13300000
3.88599798 56.20990000
3.93674947 56.11880000
3.98750095 56.30120000
4.03825246 56.52020000
4.08900395 56.60380000
4.13975543 56.52570000
4.19050694 56.36500000
4.24125843 56.19990000
4.29200991 56.08110000
4.34276142 56.01180000
4.39351290 55.95150000

0.00000000 57.04810000
0.03588672 56.85930000
0.07177346 56.69560000
0.10766017 56.69750000
0.14354689 56.83630000
0.17943363 57.14410000
0.21532035 57.04280000
0.25120707 56.84400000
0.28709380 56.74760000
0.32298052 56.77700000
0.35886724 56.91790000
0.39475398 56.80000000
0.43064070 56.75520000
0.46652742 56.59110000
0.50241415 56.40370000
0.53830087 56.09430000
0.57418759 55.70400000
0.61007433 55.27290000
0.64596105 54.99790000
0.68184777 54.79680000
0.71773450 54.74200000
0.75362122 54.69810000
0.78950794 54.66170000
0.82539468 54.62320000
0.86128140 54.60040000
0.86128140 54.60030000
0.88593276 54.64190000
0.91058414 54.72740000
0.93523551 54.51980000
0.95988687 54.15730000
0.98453825 53.95230000
1.00918962 53.96480000
1.03384099 53.97830000
1.05849237 53.97510000
1.08314373 53.99410000
1.10779510 54.24510000
1.13244648 54.46560000
1.15709785 54.65080000
1.18174921 54.80070000
1.20640059 54.91750000
1.23105196 55.00540000
1.25570332 55.06960000
1.28035470 55.11730000
1.30500607 55.15760000
1.32965744 55.20120000
1.35430882 55.33160000
1.37896018 55.41820000
1.40361155 55.51460000
1.42826293 55.72040000
1.45291429 55.99570000
1.45291429 56.00420000
1.48880101 56.00460000
1.52468775 56.03190000
1.56057447 56.09450000
1.59646119 56.18010000
1.63234792 56.32380000
1.66823464 56.36520000
1.70412136 56.41590000
1.74000810 56.53000000
1.77589482 56.68080000
1.81178153 57.07880000
1.84766827 57.04210000
1.88355499 57.00000000
1.91944171 57.09280000
1.95532844 57.22320000
1.99121516 57.27800000
2.02710188 57.40010000
2.06298862 57.22450000
2.09887534 57.41980000
2.13476205 57.62400000
2.17064879 57.84700000
2.20653551 57.82540000
2.24242223 58.31510000
2.27830896 57.75640000
2.31419568 57.63670000
2.31419568 57.60060000
2.35008240 57.52860000
2.38596914 57.57720000
2.42185586 57.45450000
2.45774258 57.14140000
2.49362931 56.69820000
2.52951603 56.40410000
2.56540275 56.19060000
2.60128949 56.06200000
2.63717621 56.00140000
2.67306293 56.00870000
2.70894966 56.13560000
2.74483638 56.48350000
2.78072310 56.98440000
2.81660984 57.00700000
2.85249656 57.05520000
2.88838327 57.11820000
2.92427001 57.17880000
2.96015673 57.20640000
2.99604345 57.21360000
3.03193018 57.19140000
3.06781690 57.14860000
3.10370362 57.02060000
3.13959036 56.93060000
3.17547708 56.89380000
3.17547708 56.89380000
3.22622856 56.97100000
3.27698007 57.10340000
3.32773156 57.19260000
3.37848304 57.01000000
3.42923455 57.04030000
3.47998603 56.85510000
3.53073752 56.58910000
3.58148903 56.32870000
3.63224051 56.25730000
3.68299200 56.28450000
3.73374351 56.19230000
3.78449499 55.93910000
3.83524648 56.13300000
3.88599798 56.20980000
3.93674947 56.11980000
3.98750095 56.30120000
4.03825246 56.52020000
4.08900395 56.60380000
4.13975543 56.52580000
4.19050694 56.36550000
4.24125843 56.20390000
4.29200991 56.08270000
4.34276142 56.01180000
4.39351290 55.95140000

0.00000000 57.04840000
0.03588672 57.29440000
0.07177346 57.51460000
0.10766017 57.83420000
0.14354689 57.56760000
0.17943363 57.29620000
0.21532035 57.58770000
0.25120707 57.99180000
0.28709380 58.19270000
0.32298052 57.62850000
0.35886724 57.13320000
0.39475398 57.14350000
0.43064070 56.98340000
0.46652742 57.12060000
0.50241415 57.46980000
0.53830087 57.24350000
0.57418759 56.51000000
0.61007433 55.77100000
0.64596105 55.07050000
0.68184777 55.01980000
0.71773450 55.05160000
0.75362122 55.08790000
0.78950794 55.11560000
0.82539468 54.79640000
0.86128140 54.72390000
0.86128140 54.60060000
0.88593276 54.72060000
0.91058414 54.84010000
0.93523551 54.83180000
0.95988687 54.95540000
0.98453825 55.10020000
1.00918962 55.27020000
1.03384099 55.47290000
1.05849237 55.42690000
1.08314373 55.33190000
1.10779510 55.23370000
1.13244648 55.12100000
1.15709785 55.00250000
1.18174921 54.87190000
1.20640059 54.91750000
1.23105196 55.00650000
1.25570332 55.07820000
1.28035470 55.13170000
1.30500607 55.16830000
1.32965744 55.27120000
1.35430882 55.49320000
1.37896018 55.72430000
1.40361155 55.96750000
1.42826293 56.21610000
1.45291429 56.00650000
1.45291429 56.00270000
1.48880101 56.07170000
1.52468775 56.24740000
1.56057447 56.44920000
1.59646119 56.70990000
1.63234792 56.96940000
1.66823464 57.19610000
1.70412136 57.26840000
1.74000810 57.24780000
1.77589482 57.16140000
1.81178153 57.14920000
1.84766827 57.09990000
1.88355499 57.08140000
1.91944171 57.13720000
1.95532844 57.39540000
1.99121516 57.50220000
2.02710188 57.40640000
2.06298862 57.52160000
2.09887534 57.67430000
2.13476205 57.89250000
2.17064879 58.05820000
2.20653551 58.62270000
2.24242223 58.69300000
2.27830896 58.86310000
2.31419568 58.91500000
2.31419568 58.91630000
2.35008240 58.54710000
2.38596914 58.14250000
2.42185586 57.80780000
2.45774258 57.65680000
2.49362931 57.54660000
2.52951603 57.48220000
2.56540275 57.44700000
2.60128949 57.42970000
2.63717621 57.41380000
2.67306293 57.35880000
2.70894966 57.27210000
2.74483638 57.14630000
2.78072310 57.04610000
2.81660984 57.43180000
2.85249656 57.68610000
2.88838327 57.74640000
2.92427001 57.72250000
2.96015673 57.70060000
2.99604345 57.74010000
3.03193018 57.92120000
3.06781690 58.26420000
3.10370362 58.72310000
3.13959036 59.24010000
3.17547708 59.65620000
3.17547708 59.64990000
3.22622856 59.14010000
3.27698007 58.47030000
3.32773156 57.84810000
3.37848304 57.52550000
3.42923455 57.88460000
3.47998603 58.32880000
3.53073752 58.12960000
3.58148903 57.86610000
3.63224051 57.60140000
3.68299200 57.37330000
3.73374351 57.26860000
3.78449499 57.26820000
3.83524648 57.24170000
3.88599798 57.43890000
3.93674947 57.75100000
3.98750095 57.80670000
4.03825246 57.42390000
4.08900395 57.04490000
4.13975543 56.73290000
4.19050694 56.48740000
4.24125843 56.30320000
4.29200991 56.18580000
4.34276142 56.13630000
4.39351290 55.99530000

0.00000000 57.15400000
0.03588672 57.38120000
0.07177346 57.61840000
0.10766017 57.90070000
0.14354689 58.33710000
0.17943363 58.51860000
0.21532035 58.71930000
0.25120707 58.73120000
0.28709380 58.23070000
0.32298052 58.19250000
0.35886724 57.89500000
0.39475398 57.46340000
0.43064070 57.42920000
0.46652742 57.75220000
0.50241415 57.90280000
0.53830087 57.62290000
0.57418759 57.36020000
0.61007433 57.11600000
0.64596105 56.89570000
0.68184777 56.69280000
0.71773450 56.50460000
0.75362122 55.87100000
0.78950794 55.28810000
0.82539468 55.16850000
0.86128140 55.17850000
0.86128140 55.18270000
0.88593276 55.08630000
0.91058414 54.90210000
0.93523551 54.83280000
0.95988687 54.98450000
0.98453825 55.10160000
1.00918962 55.27030000
1.03384099 55.51670000
1.05849237 55.70090000
1.08314373 55.95590000
1.10779510 56.24350000
1.13244648 56.54330000
1.15709785 56.86140000
1.18174921 57.18260000
1.20640059 57.49420000
1.23105196 57.78940000
1.25570332 58.07240000
1.28035470 58.28770000
1.30500607 57.98150000
1.32965744 57.60230000
1.35430882 57.26430000
1.37896018 56.93150000
1.40361155 56.60090000
1.42826293 56.29900000
1.45291429 56.07510000
1.45291429 56.12190000
1.48880101 56.15310000
1.52468775 56.29760000
1.56057447 56.46730000
1.59646119 56.73200000
1.63234792 57.20770000
1.66823464 57.48790000
1.70412136 57.89260000
1.74000810 58.20280000
1.77589482 58.18830000
1.81178153 58.05070000
1.84766827 58.08630000
1.88355499 58.11870000
1.91944171 58.23930000
1.95532844 58.08320000
1.99121516 57.77790000
2.02710188 57.52260000
2.06298862 57.67350000
2.09887534 58.08120000
2.13476205 58.15610000
2.17064879 58.33360000
2.20653551 58.63360000
2.24242223 58.74510000
2.27830896 58.92750000
2.31419568 58.93060000
2.31419568 58.90990000
2.35008240 58.54710000
2.38596914 58.13790000
2.42185586 58.15280000
2.45774258 57.71490000
2.49362931 57.55400000
2.52951603 57.56010000
2.56540275 57.50610000
2.60128949 57.44880000
2.63717621 57.44280000
2.67306293 57.37250000
2.70894966 57.28590000
2.74483638 57.14780000
2.78072310 57.05820000
2.81660984 57.44090000
2.85249656 57.70230000
2.88838327 57.80420000
2.92427001 57.74070000
2.96015673 57.71570000
2.99604345 57.74760000
3.03193018 57.93230000
3.06781690 58.30500000
3.10370362 58.74670000
3.13959036 59.24580000
3.17547708 59.68240000
3.17547708 59.68290000
3.22622856 59.16410000
3.27698007 58.47050000
3.32773156 57.87240000
3.37848304 57.54570000
3.42923455 57.88600000
3.47998603 58.33420000
3.53073752 58.13470000
3.58148903 57.86590000
3.63224051 57.60160000
3.68299200 57.37340000
3.73374351 57.26870000
3.78449499 57.26840000
3.83524648 57.24180000
3.88599798 57.43870000
3.93674947 57.75890000
3.98750095 57.80670000
4.03825246 57.42390000
4.08900395 57.04490000
4.13975543 56.73300000
4.19050694 56.48860000
4.24125843 56.30450000
4.29200991 56.20690000
4.34276142 56.13630000
4.39351290 55.99530000

0.00000000 58.51480000
0.03588672 58.30740000
0.07177346 58.08220000
0.10766017 58.02440000
0.14354689 58.41370000
0.17943363 58.81710000
0.21532035 59.03110000
0.25120707 58.96800000
0.28709380 58.85470000
0.32298052 58.63950000
0.35886724 58.47680000
0.39475398 58.33620000
0.43064070 58.22040000
0.46652742 58.11450000
0.50241415 57.91400000
0.53830087 57.72070000
0.57418759 57.55510000
0.61007433 57.39630000
0.64596105 57.23690000
0.68184777 57.07850000
0.71773450 56.86610000
0.75362122 56.34420000
0.78950794 56.21650000
0.82539468 56.12500000
0.86128140 56.48320000
0.86128140 56.08980000
0.88593276 56.05530000
0.91058414 55.98400000
0.93523551 55.88540000
0.95988687 55.85800000
0.98453825 55.69430000
1.00918962 55.60410000
1.03384099 55.53700000
1.05849237 55.78180000
1.08314373 55.98410000
1.10779510 56.31140000
1.13244648 56.54330000
1.15709785 56.86140000
1.18174921 57.18400000
1.20640059 57.50110000
1.23105196 57.80890000
1.25570332 58.12090000
1.28035470 58.30780000
1.30500607 58.05700000
1.32965744 57.73530000
1.35430882 57.34840000
1.37896018 56.99570000
1.40361155 56.66090000
1.42826293 56.35480000
1.45291429 56.47690000
1.45291429 56.58640000
1.48880101 56.34440000
1.52468775 56.44350000
1.56057447 56.65320000
1.59646119 56.98830000
1.63234792 57.26840000
1.66823464 57.72840000
1.70412136 58.19180000
1.74000810 58.32750000
1.77589482 58.64530000
1.81178153 58.73810000
1.84766827 58.71200000
1.88355499 58.52420000
1.91944171 58.33570000
1.95532844 58.28480000
1.99121516 58.75170000
2.02710188 57.53940000
2.06298862 57.68230000
2.09887534 58.45080000
2.13476205 58.48750000
2.17064879 58.74680000
2.20653551 59.07970000
2.24242223 59.18540000
2.27830896 59.08540000
2.31419568 58.98890000
2.31419568 58.94700000
2.35008240 59.13860000
2.38596914 59.10270000
2.42185586 58.89530000
2.45774258 58.64350000
2.49362931 58.44270000
2.52951603 58.30610000
