#k-distance eigenvalue[eV]
2.96015673 20.06520000
2.99604345 20.13280000
3.03193018 20.20180000
3.06781690 20.26950000
3.10370362 20.33090000
3.13959036 20.37690000
3.17547708 20.39480000
3.17547708 20.39480000
3.22622856 20.36110000
3.27698007 20.28550000
3.32773156 20.19910000
3.37848304 20.11570000
3.42923455 20.04140000
3.47998603 19.97930000
3.53073752 19.93100000
3.58148903 19.89730000
3.63224051 19.88150000
3.68299200 19.91060000
3.73374351 19.89560000
3.78449499 19.84010000
3.83524648 19.78350000
3.88599798 19.71920000
3.93674947 19.64810000
3.98750095 19.57350000
4.03825246 19.49890000
4.08900395 19.42700000
4.13975543 19.36050000
4.19050694 19.30190000
4.24125843 19.25360000
4.29200991 19.21750000
4.34276142 19.19520000
4.39351290 19.18750000

0.00000000 19.95980000
0.03588672 20.04250000
0.07177346 20.13760000
0.10766017 20.30570000
0.14354689 20.41720000
0.17943363 20.51760000
0.21532035 20.67620000
0.25120707 20.84770000
0.28709380 20.94890000
0.32298052 20.85950000
0.35886724 20.78300000
0.39475398 20.71870000
0.43064070 20.66700000
0.46652742 20.62910000
0.50241415 20.60640000
0.53830087 20.59950000
0.57418759 20.60850000
0.61007433 20.63200000
0.64596105 20.66710000
0.68184777 20.71000000
0.71773450 20.75590000
0.75362122 20.79920000
0.78950794 20.83480000
0.82539468 20.85830000
0.86128140 20.86650000
0.86128140 20.86650000
0.88593276 20.85660000
0.91058414 20.83430000
0.93523551 20.80930000
0.95988687 20.78540000
0.98453825 20.76310000
1.00918962 20.74180000
1.03384099 20.72060000
1.05849237 20.69820000
1.08314373 20.67320000
1.10779510 20.64430000
1.13244648 20.61010000
1.15709785 20.56910000
1.18174921 20.51990000
1.20640059 20.46120000
1.23105196 20.39180000
1.25570332 20.31070000
1.28035470 20.21680000
1.30500607 20.10980000
1.32965744 20.02890000
1.35430882 20.17690000
1.37896018 20.32960000
1.40361155 20.48640000
1.42826293 20.64680000
1.45291429 20.81050000
1.45291429 20.81050000
1.48880101 20.81050000
1.52468775 20.81010000
1.56057447 20.80910000
1.59646119 20.80680000
1.63234792 20.80210000
1.66823464 20.79400000
1.70412136 20.78130000
1.74000810 20.76220000
1.77589482 20.73550000
1.81178153 20.69970000
1.84766827 20.65330000
1.88355499 20.59540000
1.91944171 20.52470000
1.95532844 20.44060000
1.99121516 20.34290000
2.02710188 20.23180000
2.06298862 20.10770000
2.09887534 19.97250000
2.13476205 19.83080000
2.17064879 19.79170000
2.20653551 19.85110000
2.24242223 20.10940000
2.27830896 20.38030000
2.31419568 20.65270000
2.31419568 20.65270000
2.35008240 20.63550000
2.38596914 20.58980000
2.42185586 20.52930000
2.45774258 20.46930000
2.49362931 20.42110000
2.52951603 20.39000000
2.56540275 20.37600000
2.60128949 20.37720000
2.63717621 20.39090000
2.67306293 20.41500000
2.70894966 20.44790000
2.74483638 20.48760000
2.78072310 20.53230000
2.81660984 20.58000000
2.85249656 20.62840000
2.88838327 20.67490000
2.92427001 20.71740000
2.96015673 20.75390000
2.99604345 20.78360000
3.03193018 20.80620000
3.06781690 20.82230000
3.10370362 20.83290000
3.13959036 20.83890000
3.17547708 20.84080000
3.17547708 20.84080000
3.22622856 20.82420000
3.27698007 20.77740000
3.32773156 20.70760000
3.37848304 20.62200000
3.42923455 20.52620000
3.47998603 20.42400000
3.53073752 20.31750000
3.58148903 20.20770000
3.63224051 20.09690000
3.68299200 20.00170000
3.73374351 20.11550000
3.78449499 20.32790000
3.83524648 20.48680000
3.88599798 20.60980000
3.93674947 20.72210000
3.98750095 20.82510000
4.03825246 20.90650000
4.08900395 20.95250000
4.13975543 20.95850000
4.19050694 20.93300000
4.24125843 20.89180000
4.29200991 20.85060000
4.34276142 20.82110000
4.39351290 20.81050000

0.00000000 19.95980000
0.03588672 20.04820000
0.07177346 20.18070000
0.10766017 20.44580000
0.14354689 20.75860000
0.17943363 21.06730000
0.21532035 21.17590000
0.25120707 21.05340000
0.28709380 21.02860000
0.32298052 21.21460000
0.35886724 21.40020000
0.39475398 21.57920000
0.43064070 21.74350000
0.46652742 21.88230000
0.50241415 21.98100000
0.53830087 22.02080000
0.57418759 21.98710000
0.61007433 21.88430000
0.64596105 21.73680000
0.68184777 21.57250000
0.71773450 21.41340000
0.75362122 21.27520000
0.78950794 21.16880000
0.82539468 21.10190000
0.86128140 21.07900000
0.86128140 21.07900000
0.88593276 21.09980000
0.91058414 21.15450000
0.93523551 21.23300000
0.95988687 21.33030000
0.98453825 21.44440000
1.00918962 21.57410000
1.03384099 21.71850000
1.05849237 21.87620000
1.08314373 22.04580000
1.10779510 22.22530000
1.13244648 22.41240000
1.15709785 22.60340000
1.18174921 22.65560000
1.20640059 22.49750000
1.23105196 22.33490000
1.25570332 22.16890000
1.28035470 22.00040000
1.30500607 21.83000000
1.32965744 21.65870000
1.35430882 21.48700000
1.37896018 21.31570000
1.40361155 21.14550000
1.42826293 20.97690000
1.45291429 20.81050000
1.45291429 20.81050000
1.48880101 20.82130000
1.52468775 20.85360000
1.56057447 20.90670000
1.59646119 20.97940000
1.63234792 21.07060000
1.66823464 21.17850000
1.70412136 21.30130000
1.74000810 21.43700000
1.77589482 21.58350000
1.81178153 21.65190000
1.84766827 21.59780000
1.88355499 21.58790000
1.91944171 21.62120000
1.95532844 21.69590000
1.99121516 21.80870000
2.02710188 21.73660000
2.06298862 21.62490000
2.09887534 21.56430000
2.13476205 21.56300000
2.17064879 21.62120000
2.20653551 21.44820000
2.24242223 21.18910000
2.27830896 20.92320000
2.31419568 20.65270000
2.31419568 20.65270000
2.35008240 20.63550000
2.38596914 20.58980000
2.42185586 20.52930000
2.45774258 20.46930000
2.49362931 20.42110000
2.52951603 20.39000000
2.56540275 20.37600000
2.60128949 20.37720000
2.63717621 20.39090000
2.67306293 20.41500000
2.70894966 20.44790000
2.74483638 20.48760000
2.78072310 20.53230000
2.81660984 20.58000000
2.85249656 20.62840000
2.88838327 20.67490000
2.92427001 20.71740000
2.96015673 20.75390000
2.99604345 20.78360000
3.03193018 20.80620000
3.06781690 20.82230000
3.10370362 20.83290000
3.13959036 20.83890000
3.17547708 20.84080000
3.17547708 20.84080000
3.22622856 20.82420000
3.27698007 20.77740000
3.32773156 20.70760000
3.37848304 20.62200000
3.42923455 20.52620000
3.47998603 20.42400000
3.53073752 20.31750000
3.58148903 20.20770000
3.63224051 20.09690000
3.68299200 20.00170000
3.73374351 20.11550000
3.78449499 20.32790000
3.83524648 20.48680000
3.88599798 20.60980000
3.93674947 20.72210000
3.98750095 20.82510000
4.03825246 20.90650000
4.08900395 20.95250000
4.13975543 20.95850000
4.19050694 20.93300000
4.24125843 20.89180000
4.29200991 20.85060000
4.34276142 20.82110000
4.39351290 20.81050000

0.00000000 22.39400000
0.03588672 22.13460000
0.07177346 21.89540000
0.10766017 21.67890000
0.14354689 21.48690000
0.17943363 21.31960000
0.21532035 21.36870000
0.25120707 21.66040000
0.28709380 21.94050000
0.32298052 22.20720000
0.35886724 22.35230000
0.39475398 22.43130000
0.43064070 22.53760000
0.46652742 22.66200000
0.50241415 22.79760000
0.53830087 22.93960000
0.57418759 23.08380000
0.61007433 23.22650000
0.64596105 23.35720000
0.68184777 23.40580000
0.71773450 23.45900000
0.75362122 23.50720000
0.78950794 23.54470000
0.82539468 23.56830000
0.86128140 23.57630000
0.86128140 23.57630000
0.88593276 23.57710000
0.91058414 23.57940000
0.93523551 23.58330000
0.95988687 23.58900000
0.98453825 23.59670000
1.00918962 23.55210000
1.03384099 23.45420000
1.05849237 23.34440000
1.08314373 23.22380000
1.10779510 23.09350000
1.13244648 22.95470000
1.15709785 22.80830000
1.18174921 22.79390000
1.20640059 22.97740000
1.23105196 23.14680000
1.25570332 23.29640000
1.28035470 23.42520000
1.30500607 23.53730000
1.32965744 23.63850000
1.35430882 23.73440000
1.37896018 23.82870000
1.40361155 23.92400000
1.42826293 24.02140000
1.45291429 24.12180000
1.45291429 24.12180000
1.48880101 23.78220000
1.52468775 23.44340000
1.56057447 23.11940000
1.59646119 22.81550000
1.63234792 22.53630000
1.66823464 22.28630000
1.70412136 22.06950000
1.74000810 21.88960000
1.77589482 21.74960000
1.81178153 21.73860000
1.84766827 21.89960000
1.88355499 22.06300000
1.91944171 22.22320000
1.95532844 22.06820000
1.99121516 21.88810000
2.02710188 21.95450000
2.06298862 22.12530000
2.09887534 22.15100000
2.13476205 21.93390000
2.17064879 21.69770000
2.20653551 21.73090000
2.24242223 21.87930000
2.27830896 22.05290000
2.31419568 22.23810000
2.31419568 22.23810000
2.35008240 22.25430000
2.38596914 22.29670000
2.42185586 22.34930000
2.45774258 22.39060000
2.49362931 22.39790000
2.52951603 22.35390000
2.56540275 22.25780000
2.60128949 22.12590000
2.63717621 21.97830000
2.67306293 21.82940000
2.70894966 21.68820000
2.74483638 21.55970000
2.78072310 21.44660000
2.81660984 21.34960000
2.85249656 21.26830000
2.88838327 21.20100000
2.92427001 21.14480000
2.96015673 21.09580000
2.99604345 21.04930000
3.03193018 21.00090000
3.06781690 20.94920000
3.10370362 20.89790000
3.13959036 20.85710000
3.17547708 20.84080000
3.17547708 20.84080000
3.22622856 20.88450000
3.27698007 20.98840000
3.32773156 21.11310000
3.37848304 21.22290000
3.42923455 21.28240000
3.47998603 21.28410000
3.53073752 21.24210000
3.58148903 21.17120000
3.63224051 21.08860000
3.68299200 21.01920000
3.73374351 21.00050000
3.78449499 21.07560000
3.83524648 21.25210000
3.88599798 21.48130000
3.93674947 21.71490000
3.98750095 21.93260000
4.03825246 22.13570000
4.08900395 22.34120000
4.13975543 22.56840000
4.19050694 22.82820000
4.24125843 23.12070000
4.29200991 23.44070000
4.34276142 23.78030000
4.39351290 24.12180000

0.00000000 22.39400000
0.03588672 22.66970000
0.07177346 22.95670000
0.10766017 23.13020000
0.14354689 22.90120000
0.17943363 22.69480000
0.21532035 22.52180000
0.25120707 22.39460000
0.28709380 22.32400000
0.32298052 22.31240000
0.35886724 22.45920000
0.39475398 22.69530000
0.43064070 22.91440000
0.46652742 23.11600000
0.50241415 23.29960000
0.53830087 23.40960000
0.57418759 23.34060000
0.61007433 23.32850000
0.64596105 23.36390000
0.68184777 23.49210000
0.71773450 23.60660000
0.75362122 23.70290000
0.78950794 23.77600000
0.82539468 23.82190000
0.86128140 23.83750000
0.86128140 23.83750000
0.88593276 23.82930000
0.91058414 23.80470000
0.93523551 23.76410000
0.95988687 23.70790000
0.98453825 23.63700000
1.00918962 23.60690000
1.03384099 23.62010000
1.05849237 23.63710000
1.08314373 23.65880000
1.10779510 23.68690000
1.13244648 23.72340000
1.15709785 23.77160000
1.18174921 23.83580000
1.20640059 23.92220000
1.23105196 24.03770000
1.25570332 24.13960000
1.28035470 24.13900000
1.30500607 24.13860000
1.32965744 24.13820000
1.35430882 24.13780000
1.37896018 24.13750000
1.40361155 24.13750000
1.42826293 24.13740000
1.45291429 24.12180000
1.45291429 24.12180000
1.48880101 24.11610000
1.52468775 24.09580000
1.56057447 24.05090000
1.59646119 23.96930000
1.63234792 23.84890000
1.66823464 23.69720000
1.70412136 23.52220000
1.74000810 23.32980000
1.77589482 23.12500000
1.81178153 22.91190000
1.84766827 22.69480000
1.88355499 22.47830000
1.91944171 22.26750000
1.95532844 22.36790000
1.99121516 22.46580000
2.02710188 22.45840000
2.06298862 22.33640000
2.09887534 22.30890000
2.13476205 22.48480000
2.17064879 22.61620000
2.20653551 22.65100000
2.24242223 22.57130000
2.27830896 22.41920000
2.31419568 22.23810000
2.31419568 22.23810000
2.35008240 22.25430000
2.38596914 22.29670000
2.42185586 22.34930000
2.45774258 22.39060000
2.49362931 22.39790000
2.52951603 22.35390000
2.56540275 22.25780000
2.60128949 22.12590000
2.63717621 21.97830000
2.67306293 21.82940000
2.70894966 21.68820000
2.74483638 21.55970000
2.78072310 21.44660000
2.81660984 21.34960000
2.85249656 21.26830000
2.88838327 21.20100000
2.92427001 21.14480000
2.96015673 21.09580000
2.99604345 21.04930000
3.03193018 21.00090000
3.06781690 20.94920000
3.10370362 20.89790000
3.13959036 20.85710000
3.17547708 20.84080000
3.17547708 20.84080000
3.22622856 20.88450000
3.27698007 20.98840000
3.32773156 21.11310000
3.37848304 21.22290000
3.42923455 21.28240000
3.47998603 21.28410000
3.53073752 21.24210000
3.58148903 21.17120000
3.63224051 21.08860000
3.68299200 21.01920000
3.73374351 21.00050000
3.78449499 21.07560000
3.83524648 21.25210000
3.88599798 21.48130000
3.93674947 21.71490000
3.98750095 21.93260000
4.03825246 22.13570000
4.08900395 22.34120000
4.13975543 22.56840000
4.19050694 22.82820000
4.24125843 23.12070000
4.29200991 23.44070000
4.34276142 23.78030000
4.39351290 24.12180000

0.00000000 23.88750000
0.03588672 23.62810000
0.07177346 23.37440000
0.10766017 23.24690000
0.14354689 23.52550000
0.17943363 23.76500000
0.21532035 23.93050000
0.25120707 24.01650000
0.28709380 24.04840000
0.32298052 24.04410000
0.35886724 24.00610000
0.39475398 23.93060000
0.43064070 23.81710000
0.46652742 23.67590000
0.50241415 23.53000000
0.53830087 23.46480000
0.57418759 23.61160000
0.61007433 23.74010000
0.64596105 23.85010000
0.68184777 23.94220000
0.71773450 24.01660000
0.75362122 24.07400000
0.78950794 24.11450000
0.82539468 24.13860000
0.86128140 24.14660000
0.86128140 24.14660000
0.88593276 24.14660000
0.91058414 24.14650000
0.93523551 24.14640000
0.95988687 24.14620000
0.98453825 24.14590000
1.00918962 24.14550000
1.03384099 24.14510000
1.05849237 24.14450000
1.08314373 24.14400000
1.10779510 24.14350000
1.13244648 24.14290000
1.15709785 24.14220000
1.18174921 24.14160000
1.20640059 24.14100000
1.23105196 24.14030000
1.25570332 24.13960000
1.28035470 24.13900000
1.30500607 24.13860000
1.32965744 24.13820000
1.35430882 24.13780000
1.37896018 24.13750000
1.40361155 24.13750000
1.42826293 24.13740000
1.45291429 24.13740000
1.45291429 24.13740000
1.48880101 24.13360000
1.52468775 24.12240000
1.56057447 24.10340000
1.59646119 24.07580000
1.63234792 24.03900000
1.66823464 23.99190000
1.70412136 23.93360000
1.74000810 23.86310000
1.77589482 23.77940000
1.81178153 23.68220000
1.84766827 23.57160000
1.88355499 23.44890000
1.91944171 23.31830000
1.95532844 23.19070000
1.99121516 23.09710000
2.02710188 23.09580000
2.06298862 23.19610000
2.09887534 23.34750000
2.13476205 23.51920000
2.17064879 23.65870000
2.20653551 23.62590000
2.24242223 23.69660000
2.27830896 23.82210000
2.31419568 23.95530000
2.31419568 23.95530000
2.35008240 23.90110000
2.38596914 23.77170000
2.42185586 23.61150000
2.45774258 23.44770000
2.49362931 23.29890000
2.52951603 23.17650000
2.56540275 23.07660000
2.60128949 22.98250000
2.63717621 22.88020000
2.67306293 22.76530000
2.70894966 22.63950000
2.74483638 22.50670000
2.78072310 22.37100000
2.81660984 22.23580000
2.85249656 22.10420000
2.88838327 21.97890000
2.92427001 21.86310000
2.96015673 21.76000000
2.99604345 21.67340000
3.03193018 21.60590000
3.06781690 21.55820000
3.10370362 21.52830000
3.13959036 21.51240000
3.17547708 21.50770000
3.17547708 21.50770000
3.22622856 21.51690000
3.27698007 21.54440000
3.32773156 21.59230000
3.37848304 21.67710000
3.42923455 21.82500000
3.47998603 22.03980000
3.53073752 22.30800000
3.58148903 22.61970000
3.63224051 22.96990000
3.68299200 23.35430000
3.73374351 23.76640000
3.78449499 24.18360000
3.83524648 24.27300000
3.88599798 24.12990000
3.93674947 24.00910000
3.98750095 23.93700000
4.03825246 23.92450000
4.08900395 23.96810000
4.13975543 24.05180000
4.19050694 24.15390000
4.24125843 24.25470000
4.29200991 24.33780000
4.34276142 24.38730000
4.39351290 24.13740000

0.00000000 23.88750000
0.03588672 24.14940000
0.07177346 24.33020000
0.10766017 24.30970000
0.14354689 24.28390000
0.17943363 24.25360000
0.21532035 24.21990000
0.25120707 24.18500000
0.28709380 24.15130000
0.32298052 24.12170000
0.35886724 24.09770000
0.39475398 24.08110000
0.43064070 24.07230000
0.46652742 24.07110000
0.50241415 24.07660000
0.53830087 24.08700000
0.57418759 24.10030000
0.61007433 24.11450000
0.64596105 24.12730000
0.68184777 24.13730000
0.71773450 24.14370000
0.75362122 24.14680000
0.78950794 24.14740000
0.82539468 24.14700000
0.86128140 24.14660000
0.86128140 24.14660000
0.88593276 24.14660000
0.91058414 24.14650000
0.93523551 24.14640000
0.95988687 24.14620000
0.98453825 24.14590000
1.00918962 24.14550000
1.03384099 24.14510000
1.05849237 24.14450000
1.08314373 24.14400000
1.10779510 24.14350000
1.13244648 24.14290000
1.15709785 24.14220000
1.18174921 24.14160000
1.20640059 24.14100000
1.23105196 24.14030000
1.25570332 24.18800000
1.28035470 24.37370000
1.30500607 24.58590000
1.32965744 24.53490000
1.35430882 24.49290000
1.37896018 24.44050000
1.40361155 24.33160000
1.42826293 24.22520000
1.45291429 24.13740000
1.45291429 24.13740000
1.48880101 24.40450000
1.52468775 24.37010000
1.56057447 24.32750000
1.59646119 24.29360000
1.63234792 24.27450000
1.66823464 24.26710000
1.70412136 24.26700000
1.74000810 24.27150000
1.77589482 24.27940000
1.81178153 24.28970000
1.84766827 24.30150000
1.88355499 24.31420000
1.91944171 24.32670000
1.95532844 24.33790000
1.99121516 24.34640000
2.02710188 24.34150000
2.06298862 24.14890000
2.09887534 23.95800000
2.13476205 23.78450000
2.17064879 23.69920000
2.20653551 23.88250000
2.24242223 24.06610000
2.27830896 24.07300000
2.31419568 23.95530000
2.31419568 23.95530000
2.35008240 23.90110000
2.38596914 23.77170000
2.42185586 23.61150000
2.45774258 23.44770000
2.49362931 23.29890000
2.52951603 23.17650000
2.56540275 23.07660000
2.60128949 22.98250000
2.63717621 22.88020000
2.67306293 22.76530000
2.70894966 22.63950000
2.74483638 22.50670000
2.78072310 22.37100000
2.81660984 22.23580000
2.85249656 22.10420000
2.88838327 21.97890000
2.92427001 21.86310000
2.96015673 21.76000000
2.99604345 21.67340000
3.03193018 21.60590000
3.06781690 21.55820000
3.10370362 21.52830000
3.13959036 21.51240000
3.17547708 21.50770000
3.17547708 21.50770000
3.22622856 21.51690000
3.27698007 21.54440000
3.32773156 21.59230000
3.37848304 21.67710000
3.42923455 21.82500000
3.47998603 22.03980000
3.53073752 22.30800000
3.58148903 22.61970000
3.63224051 22.96990000
3.68299200 23.35430000
3.73374351 23.76640000
3.78449499 24.18360000
3.83524648 24.27300000
3.88599798 24.12990000
3.93674947 24.00910000
3.98750095 23.93700000
4.03825246 23.92450000
4.08900395 23.96810000
4.13975543 24.05180000
4.19050694 24.15390000
4.24125843 24.25470000
4.29200991 24.33780000
4.34276142 24.38730000
4.39351290 24.13740000

0.00000000 24.35650000
0.03588672 24.34540000
0.07177346 24.37630000
0.10766017 24.39550000
0.14354689 24.43550000
0.17943363 24.52040000
0.21532035 24.67880000
0.25120707 24.90400000
0.28709380 25.14770000
0.32298052 25.35370000
0.35886724 25.47970000
0.39475398 25.53420000
0.43064070 25.56430000
0.46652742 25.60450000
0.50241415 25.66410000
0.53830087 25.73690000
0.57418759 25.81210000
0.61007433 25.88090000
0.64596105 25.93880000
0.68184777 25.98580000
0.71773450 26.02330000
0.75362122 26.05270000
0.78950794 26.07410000
0.82539468 26.08720000
0.86128140 26.09150000
0.86128140 26.09150000
0.88593276 26.08640000
0.91058414 26.07120000
0.93523551 26.04630000
0.95988687 26.00190000
0.98453825 25.88820000
1.00918962 25.76810000
1.03384099 25.64520000
1.05849237 25.52250000
1.08314373 25.40210000
1.10779510 25.28540000
1.13244648 25.17350000
1.15709785 25.06750000
1.18174921 24.96810000
1.20640059 24.87570000
1.23105196 24.79090000
1.25570332 24.71410000
1.28035470 24.64560000
1.30500607 24.58590000
1.32965744 24.53490000
1.35430882 24.49290000
1.37896018 24.45970000
1.40361155 24.43620000
1.42826293 24.42200000
1.45291429 24.41720000
1.45291429 24.41720000
1.48880101 24.41850000
1.52468775 24.42270000
1.56057447 24.43020000
1.59646119 24.44090000
1.63234792 24.45560000
1.66823464 24.47510000
1.70412136 24.50010000
1.74000810 24.53100000
1.77589482 24.56870000
1.81178153 24.61360000
1.84766827 24.66580000
1.88355499 24.72480000
1.91944171 24.78920000
1.95532844 24.70410000
1.99121516 24.52780000
2.02710188 24.35100000
2.06298862 24.34980000
2.09887534 24.34050000
2.13476205 24.32090000
2.17064879 24.28790000
2.20653551 24.23790000
2.24242223 24.16730000
2.27830896 24.24750000
2.31419568 24.42370000
2.31419568 24.42370000
2.35008240 24.44670000
2.38596914 24.48390000
2.42185586 24.49910000
2.45774258 24.48450000
2.49362931 24.45110000
2.52951603 24.41700000
2.56540275 24.39900000
2.60128949 24.40760000
2.63717621 24.44470000
2.67306293 24.50700000
2.70894966 24.58880000
2.74483638 24.68470000
2.78072310 24.79080000
2.81660984 24.90430000
2.85249656 25.02320000
2.88838327 25.14590000
2.92427001 25.27070000
2.96015673 25.39550000
2.99604345 25.51720000
3.03193018 25.63170000
3.06781690 25.73300000
3.10370362 25.81400000
3.13959036 25.86690000
3.17547708 25.88540000
3.17547708 25.88540000
3.22622856 25.86030000
3.27698007 25.79110000
3.32773156 25.69200000
3.37848304 25.57760000
3.42923455 25.45800000
3.47998603 25.33800000
3.53073752 25.21760000
3.58148903 25.09320000
3.63224051 24.95980000
3.68299200 24.81340000
3.73374351 24.65480000
3.78449499 24.50450000
3.83524648 24.69670000
3.88599798 25.13430000
3.93674947 25.51790000
3.98750095 25.65080000
4.03825246 25.63720000
4.08900395 25.57940000
4.13975543 25.47990000
4.19050694 25.32370000
4.24125843 25.09880000
4.29200991 24.81150000
4.34276142 24.48780000
4.39351290 24.41720000

0.00000000 24.35650000
0.03588672 24.36550000
0.07177346 24.41110000
0.10766017 24.66990000
0.14354689 24.92240000
0.17943363 25.16470000
0.21532035 25.39200000
0.25120707 25.59740000
0.28709380 25.77420000
0.32298052 25.91690000
0.35886724 26.02330000
0.39475398 26.09670000
0.43064070 26.14370000
0.46652742 26.17240000
0.50241415 26.18980000
0.53830087 26.20090000
0.57418759 26.20930000
0.61007433 26.21700000
0.64596105 26.22490000
0.68184777 26.23310000
0.71773450 26.24120000
0.75362122 26.24880000
0.78950794 26.25490000
0.82539468 26.25890000
0.86128140 26.26010000
0.86128140 26.26010000
0.88593276 26.24090000
0.91058414 26.18610000
0.93523551 26.10360000
0.95988687 26.00190000
0.98453825 25.88820000
1.00918962 25.76810000
1.03384099 25.64520000
1.05849237 25.52250000
1.08314373 25.40210000
1.10779510 25.28540000
1.13244648 25.17350000
1.15709785 25.06750000
1.18174921 24.96810000
1.20640059 24.87570000
1.23105196 24.79090000
1.25570332 24.71410000
1.28035470 24.64560000
1.30500607 24.59110000
1.32965744 24.66410000
1.35430882 24.55150000
1.37896018 24.45970000
1.40361155 24.43620000
1.42826293 24.42200000
1.45291429 24.41720000
1.45291429 24.41720000
1.48880101 24.47680000
1.52468775 24.81090000
1.56057447 25.11020000
1.59646119 25.34130000
1.63234792 25.47550000
1.66823464 25.51960000
1.70412136 25.50250000
1.74000810 25.44740000
1.77589482 25.36640000
1.81178153 25.26540000
1.84766827 25.14770000
1.88355499 25.01470000
1.91944171 24.86660000
1.95532844 24.85690000
1.99121516 24.92370000
2.02710188 24.98370000
2.06298862 25.02830000
2.09887534 25.04680000
2.13476205 25.02930000
2.17064879 24.97040000
2.20653551 24.87240000
2.24242223 24.74280000
2.27830896 24.59070000
2.31419568 24.42370000
2.31419568 24.42370000
2.35008240 24.44670000
2.38596914 24.48390000
2.42185586 24.49910000
2.45774258 24.48450000
2.49362931 24.45110000
2.52951603 24.41700000
2.56540275 24.39900000
2.60128949 24.40760000
2.63717621 24.44470000
2.67306293 24.50700000
2.70894966 24.58880000
2.74483638 24.68470000
2.78072310 24.79080000
2.81660984 24.90430000
2.85249656 25.02320000
2.88838327 25.14590000
2.92427001 25.27070000
2.96015673 25.39550000
2.99604345 25.51720000
3.03193018 25.63170000
3.06781690 25.73300000
3.10370362 25.81400000
3.13959036 25.86690000
3.17547708 25.88540000
3.17547708 25.88540000
3.22622856 25.86030000
3.27698007 25.79110000
3.32773156 25.69200000
3.37848304 25.57760000
3.42923455 25.45800000
3.47998603 25.33800000
3.53073752 25.21760000
3.58148903 25.09320000
3.63224051 24.95980000
3.68299200 24.81340000
3.73374351 24.65480000
3.78449499 24.50450000
3.83524648 24.69670000
3.88599798 25.13430000
3.93674947 25.51790000
3.98750095 25.65080000
4.03825246 25.63720000
4.08900395 25.57940000
4.13975543 25.47990000
4.19050694 25.32370000
4.24125843 25.09880000
4.29200991 24.81150000
4.34276142 24.48780000
4.39351290 24.41720000

0.00000000 27.21100000
0.03588672 27.12780000
0.07177346 27.03570000
0.10766017 26.93760000
0.14354689 26.83650000
0.17943363 26.73560000
0.21532035 26.63900000
0.25120707 26.55410000
0.28709380 26.49700000
0.32298052 26.49620000
0.35886724 26.57430000
0.39475398 26.68470000
0.43064070 26.73810000
0.46652742 26.74450000
0.50241415 26.75290000
0.53830087 26.76340000
0.57418759 26.67510000
0.61007433 26.59010000
0.64596105 26.51030000
0.68184777 26.43830000
0.71773450 26.37640000
0.75362122 26.32650000
0.78950794 26.29000000
0.82539468 26.26780000
0.86128140 26.26010000
0.86128140 26.26010000
0.88593276 26.24090000
0.91058414 26.18610000
0.93523551 26.10360000
0.95988687 26.01140000
0.98453825 25.96690000
1.00918962 25.91340000
1.03384099 25.85050000
1.05849237 25.78010000
1.08314373 25.70220000
1.10779510 25.61730000
1.13244648 25.52620000
1.15709785 25.42950000
1.18174921 25.32810000
1.20640059 25.22270000
1.23105196 25.11410000
1.25570332 25.00330000
1.28035470 24.89070000
1.30500607 24.77740000
1.32965744 24.83290000
1.35430882 25.09350000
1.37896018 25.36840000
1.40361155 25.65440000
1.42826293 25.94910000
1.45291429 26.25080000
1.45291429 26.25080000
1.48880101 26.25550000
1.52468775 26.27400000
1.56057447 26.32160000
1.59646119 26.42590000
1.63234792 26.60990000
1.66823464 26.78330000
1.70412136 26.94760000
1.74000810 27.12360000
1.77589482 27.28980000
1.81178153 27.22320000
1.84766827 27.07110000
1.88355499 26.92970000
1.91944171 26.80370000
1.95532844 26.69460000
1.99121516 26.60370000
2.02710188 26.53220000
2.06298862 26.42820000
2.09887534 26.34090000
2.13476205 26.28310000
2.17064879 26.25880000
2.20653551 26.27230000
2.24242223 26.32760000
2.27830896 26.42470000
2.31419568 26.54150000
2.31419568 26.54150000
2.35008240 26.53000000
2.38596914 26.51670000
2.42185586 26.53530000
2.45774258 26.59790000
2.49362931 26.68440000
2.52951603 26.73260000
2.56540275 26.73190000
2.60128949 26.71210000
2.63717621 26.68200000
2.67306293 26.64370000
2.70894966 26.59760000
2.74483638 26.54380000
2.78072310 26.48300000
2.81660984 26.41600000
2.85249656 26.34460000
2.88838327 26.27050000
2.92427001 26.19620000
2.96015673 26.12450000
2.99604345 26.05800000
3.03193018 25.99950000
3.06781690 25.95120000
3.10370362 25.91510000
3.13959036 25.89290000
3.17547708 25.88540000
3.17547708 25.88540000
3.22622856 25.88870000
3.27698007 25.89830000
3.32773156 25.91190000
3.37848304 25.92700000
3.42923455 25.94030000
3.47998603 25.94860000
3.53073752 25.94950000
3.58148903 25.94180000
3.63224051 25.92640000
3.68299200 25.90570000
3.73374351 25.88290000
3.78449499 25.86100000
3.83524648 25.84320000
3.88599798 25.83730000
3.93674947 25.89430000
3.98750095 26.18590000
4.03825246 26.57730000
4.08900395 26.87220000
4.13975543 26.85230000
4.19050694 26.65190000
4.24125843 26.46770000
4.29200991 26.34220000
4.34276142 26.27280000
4.39351290 26.25080000

0.00000000 27.21100000
0.03588672 27.28160000
0.07177346 27.33680000
0.10766017 27.37430000
0.14354689 27.39290000
0.17943363 27.39300000
0.21532035 27.37570000
