#k-distance eigenvalue[eV]
1.51022200 -1.93200000
1.54409295 -1.87720000
1.57796388 -1.81710000
1.61183481 -1.75470000
1.64570575 -1.69230000
1.67957668 -1.63310000
1.71344761 -1.57840000
1.74731856 -1.52990000
1.78118948 -1.48890000
1.81506041 -1.45590000
1.84893136 -1.43090000
1.88280229 -1.41360000
1.91667322 -1.40320000
1.95054416 -1.39900000
1.98441509 -1.40020000
2.01828602 -1.40600000
2.05215697 -1.41600000
2.08602790 -1.43000000
2.11989882 -1.44800000
2.15376977 -1.47000000
2.18764070 -1.49630000
2.18764070 -1.49630000
2.22151163 -1.48840000
2.25538257 -1.46590000
2.28925350 -1.43440000
2.32312443 -1.41380000
2.35699538 -1.41440000
2.39086631 -1.42110000
2.42473723 -1.42950000
2.45860818 -1.43820000
2.49247911 -1.44650000
2.52635004 -1.45410000
2.56022098 -1.46070000
2.59409191 -1.46610000
2.62796284 -1.47000000
2.66183379 -1.47250000
2.69570472 -1.47330000
2.72957565 -1.47230000
2.76344659 -1.46970000
2.79731752 -1.46540000
2.83118845 -1.45950000
2.86505939 -1.45270000
2.89893032 -1.44540000
2.93280125 -1.43900000
2.96667220 -1.43440000
3.00054313 -1.43280000
3.00054313 -1.43280000
3.04844385 -1.44670000
3.09634460 -1.48610000
3.14424533 -1.54470000
3.19214606 -1.61550000
3.24004681 -1.69200000
3.28794754 -1.76890000
3.33584826 -1.84170000
3.38374901 -1.90570000
3.43164974 -1.95440000
3.47955047 -1.97290000
3.52745122 -1.94010000
3.57535195 -1.86700000
3.62325267 -1.77730000
3.67115342 -1.68360000
3.71905415 -1.59420000
3.76695488 -1.52640000
3.81485563 -1.54430000
3.86275636 -1.63730000
3.91065708 -1.73990000
3.95855783 -1.83640000
4.00645856 -1.92050000
4.05435929 -1.98670000
4.10226004 -2.02960000
4.15016077 -2.04450000

0.00000000 -1.20420000
0.03387093 -1.23210000
0.06774187 -1.26570000
0.10161280 -1.30550000
0.13548373 -1.35220000
0.16935468 -1.40600000
0.20322561 -1.43970000
0.23709654 -1.36880000
0.27096748 -1.29430000
0.30483841 -1.21670000
0.33870934 -1.13650000
0.37258029 -1.10920000
0.40645121 -1.11340000
0.44032214 -1.11950000
0.47419309 -1.12720000
0.50806402 -1.13630000
0.54193495 -1.14620000
0.57580589 -1.15650000
0.60967682 -1.16680000
0.64354775 -1.17640000
0.67741870 -1.18500000
0.71128962 -1.19220000
0.74516055 -1.19760000
0.77903150 -1.20090000
0.81290243 -1.20210000
0.81290243 -1.20210000
0.83631225 -1.20570000
0.85972209 -1.21660000
0.88313191 -1.23460000
0.90654173 -1.25960000
0.92995157 -1.29130000
0.95336139 -1.32940000
0.97677121 -1.37360000
1.00018105 -1.42360000
1.02359087 -1.39420000
1.04700069 -1.35850000
1.07041053 -1.32440000
1.09382035 -1.29200000
1.11723017 -1.26170000
1.14064001 -1.23340000
1.16404983 -1.20740000
1.18745965 -1.18380000
1.21086949 -1.16270000
1.23427931 -1.14420000
1.25768913 -1.12840000
1.28109897 -1.11540000
1.30450879 -1.10510000
1.32791861 -1.09780000
1.35132845 -1.09340000
1.37473827 -1.09190000
1.37473827 -1.09190000
1.40860920 -1.09690000
1.44248014 -1.11160000
1.47635107 -1.13590000
1.51022200 -1.16930000
1.54409295 -1.21100000
1.57796388 -1.26010000
1.61183481 -1.31520000
1.64570575 -1.37360000
1.67957668 -1.42800000
1.71344761 -1.45250000
1.74731856 -1.42050000
1.78118948 -1.36260000
1.81506041 -1.29880000
1.84893136 -1.28610000
1.88280229 -1.30650000
1.91667322 -1.32580000
1.95054416 -1.34360000
1.98441509 -1.35920000
2.01828602 -1.37220000
2.05215697 -1.38190000
2.08602790 -1.38790000
2.11989882 -1.38950000
2.15376977 -1.38620000
2.18764070 -1.37770000
2.18764070 -1.37770000
2.22151163 -1.37840000
2.25538257 -1.38000000
2.28925350 -1.37880000
2.32312443 -1.35750000
2.35699538 -1.30940000
2.39086631 -1.25300000
2.42473723 -1.19750000
2.45860818 -1.15010000
2.49247911 -1.11760000
2.52635004 -1.10480000
2.56022098 -1.11090000
2.59409191 -1.13100000
2.62796284 -1.15990000
2.66183379 -1.19350000
2.69570472 -1.22920000
2.72957565 -1.26510000
2.76344659 -1.29970000
2.79731752 -1.33190000
2.83118845 -1.36090000
2.86505939 -1.38570000
2.89893032 -1.40580000
2.93280125 -1.42060000
2.96667220 -1.42970000
3.00054313 -1.43280000
3.00054313 -1.43280000
3.04844385 -1.41630000
3.09634460 -1.37130000
3.14424533 -1.30770000
3.19214606 -1.23490000
3.24004681 -1.15970000
3.28794754 -1.08700000
3.33584826 -1.01970000
3.38374901 -0.95980000
3.43164974 -0.90860000
3.47955047 -0.86900000
3.52745122 -0.86050000
3.57535195 -0.92350000
3.62325267 -1.02220000
3.67115342 -1.13150000
3.71905415 -1.24240000
3.76695488 -1.33800000
3.81485563 -1.35410000
3.86275636 -1.30050000
3.91065708 -1.24100000
3.95855783 -1.18890000
4.00645856 -1.14700000
4.05435929 -1.11660000
4.10226004 -1.09810000
4.15016077 -1.09190000

0.00000000 -1.20420000
0.03387093 -1.18140000
0.06774187 -1.16270000
0.10161280 -1.14770000
0.13548373 -1.13550000
0.16935468 -1.12590000
0.20322561 -1.11830000
0.23709654 -1.11260000
0.27096748 -1.10880000
0.30483841 -1.10690000
0.33870934 -1.10700000
0.37258029 -1.05430000
0.40645121 -0.97080000
0.44032214 -0.88690000
0.47419309 -0.80350000
0.50806402 -0.72160000
0.54193495 -0.64250000
0.57580589 -0.56740000
0.60967682 -0.49780000
0.64354775 -0.43520000
0.67741870 -0.38120000
0.71128962 -0.33730000
0.74516055 -0.30480000
0.77903150 -0.28490000
0.81290243 -0.27810000
0.81290243 -0.27810000
0.83631225 -0.27800000
0.85972209 -0.27750000
0.88313191 -0.27670000
0.90654173 -0.27560000
0.92995157 -0.29990000
0.95336139 -0.35090000
0.97677121 -0.40980000
1.00018105 -0.47610000
1.02359087 -0.54910000
1.04700069 -0.62820000
1.07041053 -0.71270000
1.09382035 -0.80210000
1.11723017 -0.89570000
1.14064001 -0.99280000
1.16404983 -1.09290000
1.18745965 -1.18380000
1.21086949 -1.16270000
1.23427931 -1.14420000
1.25768913 -1.12840000
1.28109897 -1.11540000
1.30450879 -1.10510000
1.32791861 -1.09780000
1.35132845 -1.09340000
1.37473827 -1.09190000
1.37473827 -1.09190000
1.40860920 -1.09320000
1.44248014 -1.09680000
1.47635107 -1.10290000
1.51022200 -1.11140000
1.54409295 -1.12200000
1.57796388 -1.13480000
1.61183481 -1.14950000
1.64570575 -1.16590000
1.67957668 -1.18390000
1.71344761 -1.20310000
1.74731856 -1.22330000
1.78118948 -1.24410000
1.81506041 -1.26520000
1.84893136 -1.23450000
1.88280229 -1.17110000
1.91667322 -1.10900000
1.95054416 -1.15320000
1.98441509 -1.20270000
2.01828602 -1.24680000
2.05215697 -1.28500000
2.08602790 -1.31720000
2.11989882 -1.34340000
2.15376977 -1.36350000
2.18764070 -1.37770000
2.18764070 -1.37770000
2.22151163 -1.37840000
2.25538257 -1.38000000
2.28925350 -1.37880000
2.32312443 -1.35750000
2.35699538 -1.30940000
2.39086631 -1.25300000
2.42473723 -1.19750000
2.45860818 -1.15010000
2.49247911 -1.11760000
2.52635004 -1.10480000
2.56022098 -1.11090000
2.59409191 -1.13100000
2.62796284 -1.15990000
2.66183379 -1.19350000
2.69570472 -1.22920000
2.72957565 -1.26510000
2.76344659 -1.29970000
2.79731752 -1.33190000
2.83118845 -1.36090000
2.86505939 -1.38570000
2.89893032 -1.40580000
2.93280125 -1.42060000
2.96667220 -1.42970000
3.00054313 -1.43280000
3.00054313 -1.43280000
3.04844385 -1.41630000
3.09634460 -1.37130000
3.14424533 -1.30770000
3.19214606 -1.23490000
3.24004681 -1.15970000
3.28794754 -1.08700000
3.33584826 -1.01970000
3.38374901 -0.95980000
3.43164974 -0.90860000
3.47955047 -0.86900000
3.52745122 -0.86050000
3.57535195 -0.92350000
3.62325267 -1.02220000
3.67115342 -1.13150000
3.71905415 -1.24240000
3.76695488 -1.33800000
3.81485563 -1.35410000
3.86275636 -1.30050000
3.91065708 -1.24100000
3.95855783 -1.18890000
4.00645856 -1.14700000
4.05435929 -1.11660000
4.10226004 -1.09810000
4.15016077 -1.09190000

0.00000000 -0.11920000
0.03387093 -0.15560000
0.06774187 -0.19440000
0.10161280 -0.23420000
0.13548373 -0.27390000
0.16935468 -0.31190000
0.20322561 -0.34700000
0.23709654 -0.37820000
0.27096748 -0.40450000
0.30483841 -0.42520000
0.33870934 -0.43970000
0.37258029 -0.44770000
0.40645121 -0.44940000
0.44032214 -0.44500000
0.47419309 -0.43500000
0.50806402 -0.42050000
0.54193495 -0.40230000
0.57580589 -0.38170000
0.60967682 -0.36000000
0.64354775 -0.33860000
0.67741870 -0.31880000
0.71128962 -0.30190000
0.74516055 -0.28900000
0.77903150 -0.28090000
0.81290243 -0.27810000
0.81290243 -0.27810000
0.83631225 -0.27800000
0.85972209 -0.27750000
0.88313191 -0.27670000
0.90654173 -0.27560000
0.92995157 -0.27420000
0.95336139 -0.27250000
0.97677121 -0.27060000
1.00018105 -0.26860000
1.02359087 -0.26630000
1.04700069 -0.26400000
1.07041053 -0.26160000
1.09382035 -0.25910000
1.11723017 -0.25660000
1.14064001 -0.25420000
1.16404983 -0.25190000
1.18745965 -0.24970000
1.21086949 -0.24770000
1.23427931 -0.24590000
1.25768913 -0.24430000
1.28109897 -0.24300000
1.30450879 -0.24190000
1.32791861 -0.24110000
1.35132845 -0.24070000
1.37473827 -0.24050000
1.37473827 -0.24050000
1.40860920 -0.24640000
1.44248014 -0.26400000
1.47635107 -0.29260000
1.51022200 -0.33130000
1.54409295 -0.37880000
1.57796388 -0.43380000
1.61183481 -0.49480000
1.64570575 -0.56030000
1.67957668 -0.62900000
1.71344761 -0.69950000
1.74731856 -0.77050000
1.78118948 -0.84100000
1.81506041 -0.90990000
1.84893136 -0.97630000
1.88280229 -1.03940000
1.91667322 -1.09860000
1.95054416 -1.04840000
1.98441509 -0.98890000
2.01828602 -0.93030000
2.05215697 -0.87250000
2.08602790 -0.81530000
2.11989882 -0.75900000
2.15376977 -0.70410000
2.18764070 -0.65140000
2.18764070 -0.65140000
2.22151163 -0.65360000
2.25538257 -0.66000000
2.28925350 -0.67040000
2.32312443 -0.68410000
2.35699538 -0.70010000
2.39086631 -0.71650000
2.42473723 -0.73070000
2.45860818 -0.73830000
2.49247911 -0.73450000
2.52635004 -0.71610000
2.56022098 -0.68500000
2.59409191 -0.64740000
2.62796284 -0.60910000
2.66183379 -0.57470000
2.69570472 -0.54690000
2.72957565 -0.52740000
2.76344659 -0.51660000
2.79731752 -0.51420000
2.83118845 -0.51880000
2.86505939 -0.52840000
2.89893032 -0.54050000
2.93280125 -0.55200000
2.96667220 -0.56020000
3.00054313 -0.56320000
3.00054313 -0.56320000
3.04844385 -0.55730000
3.09634460 -0.54220000
3.14424533 -0.52380000
3.19214606 -0.50910000
3.24004681 -0.50380000
3.28794754 -0.51190000
3.33584826 -0.53590000
3.38374901 -0.57620000
3.43164974 -0.63170000
3.47955047 -0.69750000
3.52745122 -0.75090000
3.57535195 -0.74660000
3.62325267 -0.71530000
3.67115342 -0.67610000
3.71905415 -0.63120000
3.76695488 -0.58050000
3.81485563 -0.52510000
3.86275636 -0.46680000
3.91065708 -0.40870000
3.95855783 -0.35430000
4.00645856 -0.30730000
4.05435929 -0.27110000
4.10226004 -0.24830000
4.15016077 -0.24050000

0.00000000 -0.11920000
0.03387093 -0.08650000
0.06774187 -0.05850000
0.10161280 -0.03580000
0.13548373 -0.01870000
0.16935468 -0.00730000
0.20322561 -0.00130000
0.23709654 0.00000000
0.27096748 -0.00290000
0.30483841 -0.00920000
0.33870934 -0.01830000
0.37258029 -0.02950000
0.40645121 -0.04230000
0.44032214 -0.05630000
0.47419309 -0.07110000
0.50806402 -0.08640000
0.54193495 -0.10170000
0.57580589 -0.11680000
0.60967682 -0.13130000
0.64354775 -0.14470000
0.67741870 -0.15660000
0.71128962 -0.16640000
0.74516055 -0.17380000
0.77903150 -0.17840000
0.81290243 -0.18000000
0.81290243 -0.18000000
0.83631225 -0.18490000
0.85972209 -0.19960000
0.88313191 -0.22390000
0.90654173 -0.25740000
0.92995157 -0.27420000
0.95336139 -0.27250000
0.97677121 -0.27060000
1.00018105 -0.26860000
1.02359087 -0.26630000
1.04700069 -0.26400000
1.07041053 -0.26150000
1.09382035 -0.25910000
1.11723017 -0.25660000
1.14064001 -0.25420000
1.16404983 -0.25190000
1.18745965 -0.24970000
1.21086949 -0.24770000
1.23427931 -0.24590000
1.25768913 -0.24430000
1.28109897 -0.24290000
1.30450879 -0.24190000
1.32791861 -0.24110000
1.35132845 -0.24060000
1.37473827 -0.24050000
1.37473827 -0.24050000
1.40860920 -0.24240000
1.44248014 -0.24800000
1.47635107 -0.25690000
1.51022200 -0.26880000
1.54409295 -0.28280000
1.57796388 -0.29830000
1.61183481 -0.31430000
1.64570575 -0.32990000
1.67957668 -0.34430000
1.71344761 -0.35680000
1.74731856 -0.36710000
1.78118948 -0.37520000
1.81506041 -0.38160000
1.84893136 -0.38720000
1.88280229 -0.39340000
1.91667322 -0.40160000
1.95054416 -0.41340000
1.98441509 -0.43000000
2.01828602 -0.45240000
2.05215697 -0.48090000
2.08602790 -0.51560000
2.11989882 -0.55620000
2.15376977 -0.60170000
2.18764070 -0.65140000
2.18764070 -0.65140000
2.22151163 -0.65350000
2.25538257 -0.66000000
2.28925350 -0.67040000
2.32312443 -0.68410000
2.35699538 -0.70010000
2.39086631 -0.71650000
2.42473723 -0.73070000
2.45860818 -0.73830000
2.49247911 -0.73450000
2.52635004 -0.71610000
2.56022098 -0.68500000
2.59409191 -0.64740000
2.62796284 -0.60910000
2.66183379 -0.57470000
2.69570472 -0.54690000
2.72957565 -0.52740000
2.76344659 -0.51660000
2.79731752 -0.51420000
2.83118845 -0.51880000
2.86505939 -0.52840000
2.89893032 -0.54050000
2.93280125 -0.55200000
2.96667220 -0.56020000
3.00054313 -0.56320000
3.00054313 -0.56320000
3.04844385 -0.55730000
3.09634460 -0.54220000
3.14424533 -0.52380000
3.19214606 -0.50910000
3.24004681 -0.50380000
3.28794754 -0.51190000
3.33584826 -0.53590000
3.38374901 -0.57620000
3.43164974 -0.63170000
3.47955047 -0.69750000
3.52745122 -0.75090000
3.57535195 -0.74660000
3.62325267 -0.71530000
3.67115342 -0.67610000
3.71905415 -0.63120000
3.76695488 -0.58050000
3.81485563 -0.52500000
3.86275636 -0.46680000
3.91065708 -0.40860000
3.95855783 -0.35430000
4.00645856 -0.30730000
4.05435929 -0.27110000
4.10226004 -0.24830000
4.15016077 -0.24050000

0.00000000 3.69040000
0.03387093 3.65590000
0.06774187 3.63380000
0.10161280 3.62470000
0.13548373 3.62820000
0.16935468 3.64370000
0.20322561 3.66970000
0.23709654 3.70420000
0.27096748 3.74510000
0.30483841 3.78960000
0.33870934 3.83520000
0.37258029 3.87940000
0.40645121 3.92010000
0.44032214 3.95550000
0.47419309 3.93490000
0.50806402 3.84980000
0.54193495 3.76640000
0.57580589 3.68640000
0.60967682 3.61180000
0.64354775 3.54430000
0.67741870 3.48590000
0.71128962 3.43820000
0.74516055 3.40300000
0.77903150 3.38130000
0.81290243 3.37400000
0.81290243 3.37400000
0.83631225 3.37470000
0.85972209 3.37700000
0.88313191 3.38070000
0.90654173 3.38590000
0.92995157 3.39260000
0.95336139 3.40070000
0.97677121 3.41030000
1.00018105 3.42120000
1.02359087 3.43350000
1.04700069 3.44710000
1.07041053 3.46200000
1.09382035 3.47810000
1.11723017 3.49530000
1.14064001 3.51370000
1.16404983 3.53320000
1.18745965 3.55360000
1.21086949 3.57500000
1.23427931 3.59720000
1.25768913 3.62020000
1.28109897 3.64380000
1.30450879 3.66810000
1.32791861 3.69280000
1.35132845 3.71800000
1.37473827 3.74350000
1.37473827 3.74350000
1.40860920 3.74460000
1.44248014 3.74790000
1.47635107 3.75350000
1.51022200 3.76140000
1.54409295 3.77180000
1.57796388 3.78460000
1.61183481 3.80010000
1.64570575 3.81840000
1.67957668 3.83940000
1.71344761 3.86330000
1.74731856 3.89010000
1.78118948 3.91990000
1.81506041 3.95250000
1.84893136 3.98780000
1.88280229 4.02390000
1.91667322 3.96550000
1.95054416 3.91150000
1.98441509 3.86370000
2.01828602 3.82360000
2.05215697 3.79250000
2.08602790 3.77170000
2.11989882 3.76180000
2.15376977 3.76340000
2.18764070 3.77650000
2.18764070 3.77650000
2.22151163 3.77780000
2.25538257 3.78180000
2.28925350 3.78830000
2.32312443 3.79690000
2.35699538 3.80720000
2.39086631 3.81880000
2.42473723 3.83130000
2.45860818 3.84410000
2.49247911 3.85680000
2.52635004 3.86900000
2.56022098 3.88040000
2.59409191 3.89070000
2.62796284 3.89990000
2.66183379 3.90810000
2.69570472 3.91550000
2.72957565 3.92240000
2.76344659 3.92920000
2.79731752 3.93640000
2.83118845 3.94410000
2.86505939 3.95200000
2.89893032 3.95970000
2.93280125 3.96630000
2.96667220 3.97080000
3.00054313 3.97240000
3.00054313 3.97240000
3.04844385 3.96930000
3.09634460 3.96120000
3.14424533 3.95140000
3.19214606 3.94370000
3.24004681 3.94180000
3.28794754 3.94820000
3.33584826 3.96460000
3.38374901 3.99140000
3.43164974 4.02830000
3.47955047 4.07360000
3.52745122 4.12490000
3.57535195 4.17840000
3.62325267 4.22670000
3.67115342 4.24910000
3.71905415 4.21350000
3.76695488 4.14330000
3.81485563 4.06600000
3.86275636 3.99050000
3.91065708 3.92110000
3.95855783 3.86040000
4.00645856 3.81070000
4.05435929 3.77380000
4.10226004 3.75110000
4.15016077 3.74350000

0.00000000 3.69040000
0.03387093 3.73640000
0.06774187 3.79250000
0.10161280 3.85720000
0.13548373 3.92890000
0.16935468 4.00590000
0.20322561 4.08680000
0.23709654 4.17040000
0.27096748 4.25530000
0.30483841 4.33160000
0.33870934 4.26080000
0.37258029 4.18440000
0.40645121 4.10370000
0.44032214 4.02010000
0.47419309 3.98440000
0.50806402 4.00620000
0.54193495 4.02110000
0.57580589 4.02970000
0.60967682 4.03310000
0.64354775 4.03250000
0.67741870 4.02950000
0.71128962 4.02540000
0.74516055 4.02160000
0.77903150 4.01890000
0.81290243 4.01790000
0.81290243 4.01790000
0.83631225 4.01940000
0.85972209 4.02400000
0.88313191 4.03170000
0.90654173 4.04240000
0.92995157 4.05600000
0.95336139 4.07240000
0.97677121 4.09150000
1.00018105 4.10100000
1.02359087 4.08590000
1.04700069 4.06940000
1.07041053 4.05150000
1.09382035 4.03230000
1.11723017 4.01200000
1.14064001 3.99050000
1.16404983 3.96820000
1.18745965 3.94500000
1.21086949 3.92110000
1.23427931 3.89660000
1.25768913 3.87160000
1.28109897 3.84620000
1.30450879 3.82060000
1.32791861 3.79490000
1.35132845 3.76910000
1.37473827 3.74350000
1.37473827 3.74350000
1.40860920 3.75000000
1.44248014 3.76950000
1.47635107 3.80110000
1.51022200 3.84350000
1.54409295 3.89540000
1.57796388 3.95480000
1.61183481 4.01970000
1.64570575 4.08820000
1.67957668 4.15800000
1.71344761 4.22720000
1.74731856 4.27210000
1.78118948 4.21060000
1.81506041 4.14790000
1.84893136 4.08520000
1.88280229 4.02570000
1.91667322 4.06600000
1.95054416 4.10830000
1.98441509 4.05760000
2.01828602 3.99260000
2.05215697 3.93280000
2.08602790 3.87990000
2.11989882 3.83550000
2.15376977 3.80070000
2.18764070 3.77650000
2.18764070 3.77650000
2.22151163 3.77780000
2.25538257 3.78180000
2.28925350 3.78830000
2.32312443 3.79690000
2.35699538 3.80720000
2.39086631 3.81880000
2.42473723 3.83130000
2.45860818 3.84410000
2.49247911 3.85680000
2.52635004 3.86900000
2.56022098 3.88040000
2.59409191 3.89070000
2.62796284 3.89990000
2.66183379 3.90810000
2.69570472 3.91550000
2.72957565 3.92240000
2.76344659 3.92920000
2.79731752 3.93640000
2.83118845 3.94410000
2.86505939 3.95200000
2.89893032 3.95970000
2.93280125 3.96630000
2.96667220 3.97080000
3.00054313 3.97240000
3.00054313 3.97240000
3.04844385 3.96930000
3.09634460 3.96120000
3.14424533 3.95140000
3.19214606 3.94370000
3.24004681 3.94180000
3.28794754 3.94820000
3.33584826 3.96460000
3.38374901 3.99140000
3.43164974 4.02830000
3.47955047 4.07360000
3.52745122 4.12490000
3.57535195 4.17840000
3.62325267 4.22670000
3.67115342 4.24910000
3.71905415 4.21350000
3.76695488 4.14330000
3.81485563 4.06600000
3.86275636 3.99050000
3.91065708 3.92110000
3.95855783 3.86040000
4.00645856 3.81070000
4.05435929 3.77380000
4.10226004 3.75110000
4.15016077 3.74350000

0.00000000 4.61770000
0.03387093 4.61170000
0.06774187 4.60040000
0.10161280 4.58460000
0.13548373 4.56510000
0.16935468 4.54140000
0.20322561 4.50130000
0.23709654 4.45260000
0.27096748 4.39590000
0.30483841 4.34000000
0.33870934 4.40650000
0.37258029 4.37810000
0.40645121 4.35020000
0.44032214 4.32330000
0.47419309 4.29760000
0.50806402 4.27350000
0.54193495 4.25110000
0.57580589 4.23070000
0.60967682 4.21260000
0.64354775 4.19690000
0.67741870 4.18390000
0.71128962 4.17360000
0.74516055 4.16610000
0.77903150 4.16160000
0.81290243 4.16010000
0.81290243 4.16010000
0.83631225 4.15920000
0.85972209 4.15630000
0.88313191 4.15160000
0.90654173 4.14500000
0.92995157 4.13660000
0.95336139 4.12640000
0.97677121 4.11450000
1.00018105 4.11330000
1.02359087 4.13750000
1.04700069 4.16400000
1.07041053 4.19260000
1.09382035 4.22300000
1.11723017 4.25510000
1.14064001 4.28860000
1.16404983 4.32320000
1.18745965 4.35860000
1.21086949 4.39440000
1.23427931 4.43040000
1.25768913 4.46620000
1.28109897 4.50130000
1.30450879 4.53550000
1.32791861 4.56840000
1.35132845 4.59950000
1.37473827 4.62860000
1.37473827 4.62860000
1.40860920 4.62580000
1.44248014 4.61720000
1.47635107 4.60280000
1.51022200 4.58220000
1.54409295 4.55530000
1.57796388 4.52210000
1.61183481 4.48260000
1.64570575 4.43710000
1.67957668 4.38630000
1.71344761 4.33100000
1.74731856 4.29360000
1.78118948 4.35550000
1.81506041 4.39210000
1.84893136 4.33090000
1.88280229 4.26480000
1.91667322 4.19590000
1.95054416 4.12610000
1.98441509 4.15230000
2.01828602 4.19750000
2.05215697 4.24340000
2.08602790 4.28940000
2.11989882 4.33460000
2.15376977 4.37840000
2.18764070 4.41960000
2.18764070 4.41960000
2.22151163 4.42140000
2.25538257 4.42700000
2.28925350 4.43610000
2.32312443 4.44850000
2.35699538 4.46380000
2.39086631 4.48150000
2.42473723 4.50100000
2.45860818 4.52140000
2.49247911 4.54200000
2.52635004 4.56190000
2.56022098 4.58020000
2.59409191 4.59620000
2.62796284 4.60930000
2.66183379 4.61920000
2.69570472 4.62570000
2.72957565 4.62920000
2.76344659 4.63000000
2.79731752 4.62900000
2.83118845 4.62690000
2.86505939 4.62430000
2.89893032 4.62190000
2.93280125 4.62000000
2.96667220 4.61880000
3.00054313 4.61840000
3.00054313 4.61840000
3.04844385 4.62000000
3.09634460 4.62520000
3.14424533 4.63500000
3.19214606 4.65080000
3.24004681 4.67340000
3.28794754 4.70120000
3.33584826 4.72440000
3.38374901 4.72480000
3.43164974 4.69920000
3.47955047 4.65390000
3.52745122 4.59450000
3.57535195 4.52650000
3.62325267 4.45800000
3.67115342 4.41000000
3.71905415 4.41510000
3.76695488 4.45070000
3.81485563 4.49040000
3.86275636 4.52700000
3.91065708 4.55840000
3.95855783 4.58390000
4.00645856 4.60360000
4.05435929 4.61760000
4.10226004 4.62590000
4.15016077 4.62860000

0.00000000 4.61770000
0.03387093 4.61750000
0.06774187 4.61040000
0.10161280 4.59580000
0.13548373 4.57290000
0.16935468 4.54260000
0.20322561 4.51780000
0.23709654 4.49120000
0.27096748 4.46350000
0.30483841 4.43510000
0.33870934 4.42290000
0.37258029 4.50170000
0.40645121 4.57360000
0.44032214 4.63590000
0.47419309 4.68640000
0.50806402 4.72340000
0.54193495 4.74660000
0.57580589 4.75670000
0.60967682 4.75540000
0.64354775 4.74560000
0.67741870 4.73090000
0.71128962 4.71480000
0.74516055 4.70070000
0.77903150 4.69110000
0.81290243 4.68780000
0.81290243 4.68780000
0.83631225 4.68830000
0.85972209 4.68990000
0.88313191 4.69250000
0.90654173 4.69630000
0.92995157 4.70100000
0.95336139 4.70670000
0.97677121 4.71330000
1.00018105 4.72040000
1.02359087 4.72800000
1.04700069 4.73550000
1.07041053 4.74260000
1.09382035 4.74880000
1.11723017 4.75370000
1.14064001 4.75680000
1.16404983 4.75770000
1.18745965 4.75590000
1.21086949 4.75130000
1.23427931 4.74350000
1.25768913 4.73240000
1.28109897 4.71800000
1.30450879 4.70020000
1.32791861 4.67920000
1.35132845 4.65530000
1.37473827 4.62860000
1.37473827 4.62860000
1.40860920 4.62870000
1.44248014 4.62870000
1.47635107 4.62830000
1.51022200 4.62670000
1.54409295 4.62300000
1.57796388 4.61610000
1.61183481 4.60480000
1.64570575 4.58790000
1.67957668 4.56430000
1.71344761 4.53320000
1.74731856 4.49400000
1.78118948 4.44680000
1.81506041 4.41090000
1.84893136 4.45850000
1.88280229 4.49700000
1.91667322 4.52550000
1.95054416 4.54350000
1.98441509 4.55120000
2.01828602 4.54880000
2.05215697 4.53720000
2.08602790 4.51720000
2.11989882 4.49020000
2.15376977 4.45720000
2.18764070 4.41960000
2.18764070 4.41960000
2.22151163 4.42140000
2.25538257 4.42700000
2.28925350 4.43610000
2.32312443 4.44850000
2.35699538 4.46380000
2.39086631 4.48150000
2.42473723 4.50100000
2.45860818 4.52140000
2.49247911 4.54200000
2.52635004 4.56190000
2.56022098 4.58030000
2.59409191 4.59620000
2.62796284 4.60930000
2.66183379 4.61920000
2.69570472 4.62570000
2.72957565 4.62920000
2.76344659 4.63000000
2.79731752 4.62900000
2.83118845 4.62690000
2.86505939 4.62430000
2.89893032 4.62190000
2.93280125 4.62000000
2.96667220 4.61880000
3.00054313 4.61840000
3.00054313 4.61840000
3.04844385 4.62000000
3.09634460 4.62520000
3.14424533 4.63500000
3.19214606 4.65080000
3.24004681 4.67340000
3.28794754 4.70120000
3.33584826 4.72440000
3.38374901 4.72480000
3.43164974 4.69920000
3.47955047 4.65390000
3.52745122 4.59450000
3.57535195 4.52650000
3.62325267 4.45800000
3.67115342 4.41000000
3.71905415 4.41510000
3.76695488 4.45070000
3.81485563 4.49040000
3.86275636 4.52700000
3.91065708 4.55840000
3.95855783 4.58390000
4.00645856 4.60360000
4.05435929 4.61760000
4.10226004 4.62590000
4.15016077 4.62860000

0.00000000 4.90420000
0.03387093 4.85660000
0.06774187 4.82190000
0.10161280 4.80070000
0.13548373 4.79360000
0.16935468 4.80110000
0.20322561 4.82300000
0.23709654 4.85900000
0.27096748 4.90830000
0.30483841 4.97010000
0.33870934 5.04380000
0.37258029 5.12880000
0.40645121 5.22460000
0.44032214 5.33070000
0.47419309 5.44590000
0.50806402 5.56840000
0.54193495 5.69530000
0.57580589 5.82270000
0.60967682 5.94540000
0.64354775 6.01250000
0.67741870 6.00560000
0.71128962 6.00100000
0.74516055 5.99820000
0.77903150 5.99670000
0.81290243 5.99630000
0.81290243 5.99630000
0.83631225 6.00070000
0.85972209 6.01400000
0.88313191 6.03550000
0.90654173 6.06410000
0.92995157 6.09790000
0.95336139 6.13300000
0.97677121 6.16560000
1.00018105 6.19530000
1.02359087 6.22490000
1.04700069 6.25610000
1.07041053 6.29000000
1.09382035 6.32710000
1.11723017 6.36780000
1.14064001 6.41250000
1.16404983 6.46140000
1.18745965 6.51470000
1.21086949 6.57260000
1.23427931 6.58680000
1.25768913 6.59950000
1.28109897 6.61140000
