#k-distance eigenvalue[eV]
1.20652940 55.96360000
1.24207711 55.98470000
1.27762484 56.03530000
1.31317254 56.11780000
1.34872025 56.22560000
1.38426798 56.33760000
1.41981568 56.94880000
1.45536339 57.34150000
1.49091112 57.32510000
1.52645882 57.25430000
1.56200653 57.22140000
1.59755426 57.30570000
1.63310197 57.54200000
1.66864967 57.93720000
1.70419740 58.11780000
1.73974511 58.19560000
1.77529281 58.34330000
1.81084054 58.38960000
1.84638825 58.50300000
1.88193595 58.02760000
1.91748368 58.23670000
1.95303139 57.56120000
1.98857909 57.66110000
2.02412682 57.82030000
2.05967453 57.76020000
2.05967453 57.76050000
2.09522223 57.74010000
2.13076996 57.71100000
2.16631767 57.68630000
2.20186537 58.06590000
2.23741310 58.51240000
2.27296081 58.92590000
2.30850852 58.97960000
2.34405624 58.58840000
2.37960395 58.40270000
2.41515166 58.51900000
2.45069938 58.73100000
2.48624709 59.10260000
2.52179480 58.99620000
2.55734252 59.06600000
2.59289023 59.00970000
2.62843794 58.90800000
2.66398566 59.00090000
2.69953337 59.21600000
2.73508108 59.65740000
2.77062880 59.59130000
2.80617651 59.33970000
2.84172422 59.26660000
2.87727194 59.08020000
2.91281965 59.05100000
2.91281965 59.03500000
2.96309170 59.13890000
3.01336377 59.37810000
3.06363582 59.54640000
3.11390788 59.41580000
3.16417995 59.25930000
3.21445200 58.99120000
3.26472405 58.43440000
3.31499613 58.28260000
3.36526818 58.07740000
3.41554023 58.03820000
3.46581230 57.64400000
3.51608435 57.53770000
3.56635640 57.40060000
3.61662848 57.80730000
3.66690053 57.89560000
3.71717258 58.26060000
3.76744465 57.95920000
3.81771670 57.22810000
3.86798875 57.10890000
3.91826083 56.58490000
3.96853288 56.22020000
4.01880493 56.10630000
4.06907700 56.03660000
4.11934905 55.96360000
4.11934905 55.96360000
4.14391778 56.00020000
4.16848652 56.11180000
4.19305524 56.23190000
4.21762397 56.47070000
4.24219270 56.56700000
4.26676143 56.78230000
4.29133015 56.93360000
4.31589889 57.12030000
4.34046761 57.30630000
4.36503634 57.54430000
4.38960508 57.69240000
4.41417380 57.76630000
4.43874253 57.81400000
4.46331126 57.83250000
4.48787999 57.76930000
4.51244871 57.66220000
4.53701745 57.45750000
4.56158618 57.52220000
4.58615490 57.18070000
4.61072364 56.74420000
4.63529236 56.40440000
4.65986109 56.42250000
4.68442983 55.99360000
4.70899855 55.95390000
4.70899855 56.86400000
4.75927060 56.01020000
4.80954268 56.89750000
4.85981473 57.47760000
4.91008678 57.68060000
4.96035885 57.51150000
5.01063090 57.74470000
5.06090295 57.53580000
5.11117503 57.50240000
5.16144708 57.84290000
5.21171913 57.61190000
5.26199120 57.31470000
5.31226325 57.20000000
5.36253530 57.44790000
5.41280738 57.87490000
5.46307943 58.33740000
5.51335148 58.68260000
5.56362355 58.32610000
5.61389560 57.72890000
5.66416765 57.68610000
5.71443973 57.83600000
5.76471178 58.10400000
5.81498383 58.36100000
5.86525590 58.66890000
5.91552795 58.99470000
5.91552795 59.11710000
5.94009668 59.06540000
5.96466542 59.16340000
5.98923414 59.20050000
6.01380287 59.11650000
6.03837160 59.14310000
6.06294033 59.17400000
6.08750905 59.23980000
6.11207779 59.24920000
6.13664652 59.42040000
6.16121524 59.40700000
6.18578398 59.35070000
6.21035270 59.43070000
6.23492143 59.43000000
6.25949016 59.36990000
6.28405889 59.31750000
6.30862761 59.28230000
6.33319635 59.23460000
6.35776508 59.23840000
6.38233380 59.20200000
6.40690254 59.10730000
6.43147126 59.08250000
6.45603999 59.04820000
6.48060873 59.04790000
6.50517745 59.03360000
6.50517745 56.31420000
6.54072516 57.25790000
6.57627288 57.46200000
6.61182059 57.75000000
6.64736830 57.54980000
6.68291602 57.50390000
6.71846373 57.54440000
6.75401144 57.53700000
6.78955916 57.50610000
6.82510687 57.94390000
6.86065458 58.40650000
6.89620230 58.74980000
6.93175001 58.29010000
6.96729772 57.82970000
7.00284544 57.98370000
7.03839315 58.21490000
7.07394086 58.47020000
7.10948859 58.73060000
7.14503629 58.87550000
7.18058400 58.83330000
7.21613173 58.72670000
7.25167943 58.58770000
7.28722714 58.65080000
7.32277487 58.26330000
7.35832257 58.10610000

0.00000000 58.63460000
0.05027205 57.96840000
0.10054413 59.80830000
0.15081618 59.70210000
0.20108823 59.46490000
0.25136030 59.06260000
0.30163235 58.91840000
0.35190440 59.05240000
0.40217648 58.46090000
0.45244853 58.19630000
0.50272058 57.74720000
0.55299265 57.57310000
0.60326470 57.74450000
0.65353675 57.57300000
0.70380883 57.74890000
0.75408088 58.17540000
0.80435293 58.42490000
0.85462500 59.03610000
0.90489705 58.81240000
0.95516910 59.17000000
1.00544118 58.87740000
1.05571323 58.36170000
1.10598528 58.09410000
1.15625735 57.94820000
1.20652940 58.06470000
1.20652940 56.08880000
1.24207711 56.13990000
1.27762484 56.30390000
1.31317254 56.53150000
1.34872025 56.86350000
1.38426798 57.21850000
1.41981568 57.41760000
1.45536339 57.44510000
1.49091112 57.69410000
1.52645882 57.38200000
1.56200653 57.23330000
1.59755426 57.49630000
1.63310197 57.74440000
1.66864967 57.97360000
1.70419740 58.40190000
1.73974511 58.75110000
1.77529281 58.96530000
1.81084054 58.91810000
1.84638825 58.69980000
1.88193595 58.74550000
1.91748368 58.61490000
1.95303139 58.36700000
1.98857909 58.17090000
2.02412682 57.96720000
2.05967453 58.06340000
2.05967453 58.06360000
2.09522223 58.20850000
2.13076996 58.55870000
2.16631767 58.99180000
2.20186537 59.36290000
2.23741310 59.48820000
2.27296081 59.23450000
2.30850852 59.36720000
2.34405624 59.74610000
2.37960395 60.00700000
2.41515166 60.00790000
2.45069938 60.02520000
2.48624709 59.91420000
2.52179480 59.83030000
2.55734252 59.70830000
2.59289023 59.61620000
2.62843794 59.52910000
2.66398566 59.63450000
2.69953337 60.03390000
2.73508108 60.59030000
2.77062880 61.14680000
2.80617651 61.62900000
2.84172422 61.97250000
2.87727194 61.99710000
2.91281965 62.07110000
2.91281965 62.09470000
2.96309170 61.95880000
3.01336377 61.72950000
3.06363582 61.35910000
3.11390788 60.67080000
3.16417995 59.86390000
3.21445200 59.07950000
3.26472405 58.77600000
3.31499613 58.47470000
3.36526818 58.37110000
3.41554023 58.41840000
3.46581230 57.97190000
3.51608435 57.74470000
3.56635640 57.77750000
3.61662848 58.21580000
3.66690053 58.28660000
3.71717258 58.29330000
3.76744465 58.12300000
3.81771670 57.66880000
3.86798875 57.14960000
3.91826083 57.33150000
3.96853288 57.14460000
4.01880493 56.62160000
4.06907700 56.23100000
4.11934905 56.08870000
4.11934905 56.08870000
4.14391778 56.12590000
4.16848652 56.23350000
4.19305524 56.39550000
4.21762397 56.59780000
4.24219270 56.82390000
4.26676143 57.06900000
4.29133015 57.30950000
4.31589889 57.54900000
4.34046761 57.77380000
4.36503634 57.97240000
4.38960508 58.12070000
4.41417380 58.25140000
4.43874253 58.37100000
4.46331126 58.31020000
4.48787999 58.15410000
4.51244871 57.84920000
4.53701745 57.53870000
4.56158618 57.62880000
4.58615490 57.90480000
4.61072364 57.72930000
4.63529236 57.59710000
4.65986109 57.54450000
4.68442983 57.56630000
4.70899855 57.64720000
4.70899855 57.64610000
4.75927060 57.62120000
4.80954268 58.05290000
4.85981473 57.81130000
4.91008678 58.39260000
4.96035885 58.27740000
5.01063090 58.23390000
5.06090295 58.22730000
5.11117503 58.09170000
5.16144708 57.86490000
5.21171913 58.11670000
5.26199120 58.58430000
5.31226325 58.77440000
5.36253530 58.74430000
5.41280738 58.71070000
5.46307943 58.76420000
5.51335148 58.82280000
5.56362355 59.19450000
5.61389560 59.65860000
5.66416765 60.17540000
5.71443973 60.56200000
5.76471178 60.62530000
5.81498383 60.83290000
5.86525590 59.72940000
5.91552795 59.09560000
5.91552795 59.15240000
5.94009668 59.14060000
5.96466542 59.26120000
5.98923414 59.18720000
6.01380287 59.18150000
6.03837160 59.25100000
6.06294033 59.24930000
6.08750905 59.30160000
6.11207779 59.37820000
6.13664652 59.43980000
6.16121524 59.48590000
6.18578398 59.57400000
6.21035270 59.77780000
6.23492143 60.03360000
6.25949016 60.28670000
6.28405889 60.36820000
6.30862761 60.62080000
6.33319635 60.87420000
6.35776508 61.20650000
6.38233380 61.40220000
6.40690254 61.58820000
6.43147126 61.74750000
6.45603999 61.87410000
6.48060873 61.99100000
6.50517745 61.98500000
6.50517745 57.63000000
6.54072516 57.68360000
6.57627288 57.66550000
6.61182059 57.69890000
6.64736830 58.38260000
6.68291602 57.96880000
6.71846373 58.07860000
6.75401144 58.07400000
6.78955916 58.18930000
6.82510687 58.39020000
6.86065458 58.64010000
6.89620230 58.89000000
6.93175001 59.17430000
6.96729772 59.40100000
7.00284544 59.55790000
7.03839315 59.60870000
7.07394086 59.57630000
7.10948859 59.46640000
7.14503629 59.52810000
7.18058400 59.46500000
7.21613173 58.98560000
7.25167943 58.70810000
7.28722714 58.96660000
7.32277487 59.18190000
7.35832257 59.47010000

0.00000000 59.97810000
0.05027205 58.57020000
0.10054413 59.67100000
0.15081618 59.58890000
0.20108823 59.92860000
0.25136030 59.66850000
0.30163235 59.58990000
0.35190440 59.34560000
0.40217648 59.32000000
0.45244853 58.83890000
0.50272058 58.58040000
0.55299265 58.50440000
0.60326470 58.40930000
0.65353675 58.50010000
0.70380883 58.57650000
0.75408088 58.82060000
0.80435293 59.33080000
0.85462500 59.31080000
0.90489705 59.59060000
0.95516910 59.44430000
1.00544118 59.46160000
1.05571323 59.59010000
1.10598528 59.10640000
1.15625735 58.48490000
1.20652940 58.06520000
1.20652940 56.08980000
1.24207711 56.18280000
1.27762484 56.45800000
1.31317254 57.13130000
1.34872025 57.37590000
1.38426798 57.47030000
1.41981568 57.67950000
1.45536339 58.06750000
1.49091112 57.80570000
1.52645882 57.66640000
1.56200653 57.44060000
1.59755426 57.76560000
1.63310197 58.46520000
1.66864967 59.08850000
1.70419740 59.34840000
1.73974511 59.17290000
1.77529281 59.05050000
1.81084054 58.93910000
1.84638825 58.82790000
1.88193595 59.39480000
1.91748368 58.97420000
1.95303139 58.63220000
1.98857909 58.57760000
2.02412682 58.35280000
2.05967453 58.06740000
2.05967453 58.08970000
2.09522223 58.20850000
2.13076996 58.55890000
2.16631767 58.99260000
2.20186537 59.88700000
2.23741310 59.56560000
2.27296081 59.26950000
2.30850852 59.42380000
2.34405624 59.76320000
2.37960395 60.05070000
2.41515166 60.04890000
2.45069938 60.06090000
2.48624709 60.39370000
2.52179480 59.85990000
2.55734252 59.73730000
2.59289023 59.78820000
2.62843794 59.56100000
2.66398566 59.63580000
2.69953337 60.06170000
2.73508108 60.61860000
2.77062880 61.17060000
2.80617651 61.68350000
2.84172422 62.12240000
2.87727194 62.19440000
2.91281965 62.09330000
2.91281965 62.22900000
2.96309170 62.08760000
3.01336377 62.03620000
3.06363582 61.42710000
3.11390788 60.90350000
3.16417995 60.44410000
3.21445200 59.89510000
3.26472405 59.17100000
3.31499613 58.61230000
3.36526818 58.78360000
3.41554023 58.45270000
3.46581230 58.60330000
3.51608435 58.40990000
3.56635640 58.26060000
3.61662848 58.28520000
3.66690053 59.67040000
3.71717258 58.95720000
3.76744465 58.38080000
3.81771670 58.29300000
3.86798875 58.12200000
3.91826083 57.69760000
3.96853288 57.39020000
4.01880493 56.75770000
4.06907700 56.74800000
4.11934905 56.08870000
4.11934905 56.08870000
4.14391778 56.12590000
4.16848652 56.23760000
4.19305524 56.39550000
4.21762397 57.17290000
4.24219270 56.83920000
4.26676143 57.15440000
4.29133015 57.30960000
4.31589889 57.55000000
4.34046761 57.77660000
4.36503634 58.14680000
4.38960508 58.34210000
4.41417380 58.29830000
4.43874253 58.46520000
4.46331126 58.34460000
4.48787999 58.23160000
4.51244871 58.09760000
4.53701745 58.01490000
4.56158618 58.13340000
4.58615490 57.83000000
4.61072364 57.76840000
4.63529236 57.79920000
4.65986109 57.81890000
4.68442983 57.76090000
4.70899855 57.67220000
4.70899855 57.64640000
4.75927060 57.63200000
4.80954268 58.26320000
4.85981473 58.30500000
4.91008678 58.46390000
4.96035885 58.38100000
5.01063090 58.40560000
5.06090295 58.25190000
5.11117503 58.08640000
5.16144708 58.46760000
5.21171913 58.12920000
5.26199120 58.58830000
5.31226325 58.79500000
5.36253530 58.77370000
5.41280738 58.76690000
5.46307943 58.83100000
5.51335148 58.93530000
5.56362355 59.35340000
5.61389560 60.03300000
5.66416765 60.44340000
5.71443973 60.69320000
5.76471178 60.89380000
5.81498383 60.85650000
5.86525590 59.93810000
5.91552795 59.19640000
5.91552795 59.17720000
5.94009668 59.17040000
5.96466542 59.30260000
5.98923414 59.32160000
6.01380287 59.34460000
6.03837160 59.42210000
6.06294033 59.25340000
6.08750905 59.30250000
6.11207779 59.38640000
6.13664652 59.47950000
6.16121524 59.68580000
6.18578398 59.63070000
6.21035270 60.06910000
6.23492143 60.16710000
6.25949016 60.30100000
6.28405889 60.54680000
6.30862761 60.78290000
6.33319635 60.90780000
6.35776508 61.21020000
6.38233380 61.47460000
6.40690254 61.61730000
6.43147126 61.85490000
6.45603999 61.93890000
6.48060873 62.01140000
6.50517745 62.06310000
6.50517745 57.84740000
6.54072516 58.41140000
6.57627288 58.26060000
6.61182059 58.40790000
6.64736830 58.33610000
6.68291602 58.18520000
6.71846373 58.09000000
6.75401144 58.19370000
6.78955916 58.34170000
6.82510687 58.55800000
6.86065458 58.83270000
6.89620230 58.95370000
6.93175001 59.41960000
6.96729772 59.83120000
7.00284544 60.23450000
7.03839315 60.27400000
7.07394086 60.25140000
7.10948859 60.25440000
7.14503629 60.09690000
7.18058400 59.73210000
7.21613173 59.66690000
7.25167943 59.56860000
7.28722714 59.57550000
7.32277487 59.60960000
7.35832257 59.59110000

0.00000000 60.28520000
0.05027205 60.00030000
0.10054413 60.21970000
0.15081618 60.62390000
0.20108823 60.35910000
0.25136030 60.05200000
0.30163235 60.47440000
0.35190440 59.83560000
0.40217648 60.10060000
0.45244853 60.10450000
0.50272058 59.71100000
0.55299265 59.12550000
0.60326470 58.81060000
0.65353675 59.11490000
0.70380883 59.71920000
0.75408088 60.10050000
0.80435293 59.79540000
0.85462500 59.76780000
0.90489705 59.65950000
0.95516910 59.51420000
1.00544118 59.85770000
1.05571323 59.71160000
1.10598528 59.72100000
1.15625735 59.80510000
1.20652940 59.86860000
1.20652940 56.78750000
1.24207711 56.82940000
1.27762484 56.95030000
1.31317254 57.21030000
1.34872025 57.50090000
1.38426798 57.63980000
1.41981568 57.93510000
1.45536339 58.30400000
1.49091112 58.68310000
1.52645882 58.96250000
1.56200653 59.29010000
1.59755426 59.66180000
1.63310197 59.74470000
1.66864967 59.60770000
1.70419740 59.42700000
1.73974511 59.33770000
1.77529281 59.24010000
1.81084054 59.29610000
1.84638825 59.15180000
1.88193595 59.80330000
1.91748368 59.48900000
1.95303139 59.67340000
1.98857909 59.79340000
2.02412682 59.82650000
2.05967453 59.93060000
2.05967453 59.87080000
2.09522223 59.86350000
2.13076996 59.86050000
2.16631767 59.89340000
2.20186537 60.21850000
2.23741310 60.14670000
2.27296081 60.13140000
2.30850852 60.20270000
2.34405624 60.16600000
2.37960395 60.25020000
2.41515166 60.42070000
2.45069938 60.50570000
2.48624709 60.59370000
2.52179480 60.72220000
2.55734252 61.08580000
2.59289023 61.21010000
2.62843794 61.39010000
2.66398566 61.34530000
2.69953337 61.32980000
2.73508108 61.27930000
2.77062880 61.57360000
2.80617651 61.88000000
2.84172422 62.26160000
2.87727194 62.70500000
2.91281965 62.96990000
2.91281965 62.92500000
2.96309170 62.56760000
3.01336377 62.04960000
3.06363582 61.47660000
3.11390788 60.98290000
3.16417995 60.52910000
3.21445200 60.02290000
3.26472405 59.46260000
3.31499613 59.05900000
3.36526818 58.87900000
3.41554023 59.02240000
3.46581230 58.72740000
3.51608435 58.81730000
3.56635640 59.38490000
3.61662848 60.11120000
3.66690053 60.10290000
3.71717258 59.23060000
3.76744465 58.78110000
3.81771670 58.69990000
3.86798875 58.34220000
3.91826083 57.90290000
3.96853288 57.55580000
4.01880493 57.09980000
4.06907700 56.99340000
4.11934905 56.78750000
4.11934905 56.78750000
4.14391778 56.86460000
4.16848652 57.14330000
4.19305524 57.35220000
4.21762397 57.72880000
4.24219270 57.79590000
4.26676143 57.91950000
4.29133015 58.01950000
4.31589889 58.18380000
4.34046761 58.36990000
4.36503634 58.57330000
4.38960508 58.89620000
4.41417380 58.97140000
4.43874253 58.79360000
4.46331126 58.45880000
4.48787999 58.33750000
4.51244871 58.39050000
4.53701745 58.46580000
4.56158618 58.22750000
4.58615490 58.21090000
4.61072364 58.40450000
4.63529236 58.03060000
4.65986109 57.93110000
4.68442983 58.35340000
4.70899855 58.77500000
4.70899855 58.92520000
4.75927060 58.96840000
4.80954268 58.82000000
4.85981473 58.75300000
4.91008678 58.42860000
4.96035885 58.80300000
5.01063090 58.93840000
5.06090295 58.87820000
5.11117503 58.97900000
5.16144708 60.14560000
5.21171913 59.66470000
5.26199120 59.69870000
5.31226325 59.89540000
5.36253530 60.32550000
5.41280738 60.54640000
5.46307943 60.21860000
5.51335148 59.95630000
5.56362355 60.04400000
5.61389560 60.39060000
5.66416765 60.80160000
5.71443973 61.09740000
5.76471178 61.50800000
5.81498383 61.84000000
5.86525590 60.89200000
5.91552795 59.82640000
5.91552795 60.55650000
5.94009668 60.57380000
5.96466542 60.27120000
5.98923414 60.55650000
6.01380287 59.77740000
6.03837160 60.11970000
6.06294033 59.60080000
6.08750905 59.76580000
6.11207779 59.61920000
6.13664652 59.68430000
6.16121524 59.81970000
6.18578398 60.02350000
6.21035270 60.42220000
6.23492143 60.89050000
6.25949016 60.88590000
6.28405889 60.96620000
6.30862761 61.22670000
6.33319635 61.51370000
6.35776508 61.86500000
6.38233380 62.10880000
6.40690254 62.33210000
6.43147126 62.56310000
6.45603999 62.76830000
6.48060873 62.90960000
6.50517745 63.11060000
6.50517745 58.45480000
6.54072516 58.65310000
6.57627288 58.94830000
6.61182059 58.96410000
6.64736830 58.92380000
6.68291602 58.47910000
6.71846373 58.70910000
6.75401144 58.63990000
6.78955916 58.59420000
6.82510687 58.63030000
6.86065458 58.85200000
6.89620230 59.19310000
6.93175001 59.61840000
6.96729772 60.04520000
7.00284544 60.29650000
7.03839315 60.36850000
7.07394086 60.41970000
7.10948859 60.39210000
7.14503629 60.16810000
7.18058400 59.98390000
7.21613173 59.77200000
7.25167943 59.58610000
7.28722714 59.48600000
7.32277487 59.74200000
7.35832257 59.94560000

0.00000000 62.44340000
0.05027205 60.09190000
0.10054413 61.44680000
0.15081618 59.73900000
0.20108823 61.03210000
0.25136030 60.31530000
0.30163235 60.68670000
0.35190440 60.61290000
0.40217648 61.04790000
0.45244853 60.24560000
0.50272058 60.25620000
0.55299265 60.70970000
0.60326470 60.37940000
0.65353675 60.35160000
0.70380883 60.25990000
0.75408088 60.25370000
0.80435293 60.52340000
0.85462500 60.29710000
0.90489705 60.19540000
0.95516910 60.07410000
1.00544118 60.29000000
1.05571323 60.21760000
1.10598528 59.96040000
1.15625735 59.86820000
1.20652940 60.01350000
1.20652940 57.59280000
1.24207711 57.58900000
1.27762484 57.58100000
1.31317254 57.43730000
1.34872025 57.61290000
1.38426798 58.05930000
1.41981568 58.46570000
1.45536339 58.72150000
1.49091112 58.96000000
1.52645882 59.47820000
1.56200653 59.93430000
1.59755426 59.85510000
1.63310197 59.97280000
1.66864967 60.79840000
1.70419740 60.49230000
1.73974511 60.32930000
1.77529281 59.88800000
1.81084054 60.15720000
1.84638825 59.69860000
1.88193595 59.88080000
1.91748368 60.05340000
1.95303139 60.07110000
1.98857909 60.05080000
2.02412682 59.89240000
2.05967453 59.96290000
2.05967453 59.97240000
2.09522223 59.88180000
2.13076996 59.87360000
2.16631767 59.89980000
2.20186537 60.85230000
2.23741310 60.26430000
2.27296081 60.44020000
2.30850852 60.51360000
2.34405624 60.20050000
2.37960395 60.34280000
2.41515166 60.46420000
2.45069938 60.52400000
2.48624709 60.70010000
2.52179480 61.31520000
2.55734252 61.63000000
2.59289023 61.67630000
2.62843794 61.67200000
2.66398566 61.43340000
2.69953337 61.45330000
2.73508108 61.75710000
2.77062880 61.74010000
2.80617651 61.88200000
2.84172422 62.41030000
2.87727194 62.75700000
2.91281965 63.17680000
2.91281965 62.98400000
2.96309170 62.63410000
3.01336377 62.07770000
3.06363582 61.88350000
3.11390788 61.27330000
3.16417995 60.65080000
3.21445200 60.17340000
3.26472405 60.07390000
3.31499613 59.88740000
3.36526818 59.48740000
3.41554023 59.33570000
3.46581230 59.63130000
3.51608435 60.36060000
3.56635640 60.88540000
3.61662848 60.97610000
3.66690053 60.33160000
3.71717258 60.23300000
3.76744465 59.86710000
3.81771670 59.71330000
3.86798875 59.27820000
3.91826083 58.67250000
3.96853288 57.65910000
4.01880493 57.56240000
4.06907700 57.81750000
4.11934905 57.59260000
4.11934905 57.59280000
4.14391778 57.59940000
4.16848652 57.73310000
4.19305524 57.65830000
4.21762397 58.20730000
4.24219270 57.99960000
4.26676143 58.44290000
4.29133015 58.60310000
4.31589889 58.86160000
4.34046761 59.02370000
4.36503634 59.06790000
4.38960508 59.25380000
4.41417380 59.27040000
4.43874253 59.14500000
4.46331126 58.61440000
4.48787999 58.39510000
4.51244871 58.64420000
4.53701745 58.46160000
4.56158618 58.52250000
4.58615490 58.60180000
4.61072364 58.71250000
4.63529236 58.88840000
4.65986109 59.01120000
4.68442983 59.12680000
4.70899855 59.18610000
4.70899855 59.07850000
4.75927060 59.06270000
4.80954268 58.79060000
4.85981473 58.78670000
4.91008678 58.89940000
4.96035885 58.96920000
5.01063090 58.98430000
5.06090295 59.02720000
5.11117503 59.18280000
5.16144708 60.66700000
5.21171913 59.78060000
5.26199120 59.86110000
5.31226325 59.92500000
5.36253530 60.36170000
5.41280738 60.72820000
5.46307943 60.47770000
5.51335148 59.98030000
5.56362355 60.12630000
5.61389560 60.96050000
5.66416765 60.93290000
5.71443973 61.42190000
5.76471178 62.07830000
5.81498383 62.58480000
5.86525590 62.40320000
5.91552795 61.60520000
5.91552795 62.19480000
5.94009668 62.66770000
5.96466542 62.33030000
5.98923414 61.52690000
6.01380287 61.37310000
6.03837160 60.84890000
6.06294033 60.83300000
6.08750905 60.48030000
6.11207779 60.06310000
6.13664652 59.88200000
6.16121524 59.95820000
6.18578398 60.19510000
6.21035270 61.13070000
6.23492143 60.92470000
6.25949016 61.03510000
6.28405889 61.76310000
6.30862761 61.78580000
6.33319635 61.55180000
6.35776508 61.99830000
6.38233380 62.20740000
6.40690254 62.37380000
6.43147126 62.59980000
6.45603999 62.83610000
6.48060873 62.97580000
6.50517745 63.20220000
6.50517745 59.02820000
6.54072516 60.55550000
6.57627288 60.88990000
6.61182059 59.69460000
6.64736830 58.66580000
6.68291602 58.78370000
6.71846373 58.91520000
6.75401144 59.07060000
6.78955916 59.23560000
6.82510687 59.40850000
6.86065458 59.16890000
6.89620230 59.24060000
6.93175001 59.61960000
6.96729772 60.07010000
7.00284544 60.50910000
7.03839315 60.51890000
7.07394086 60.80450000
7.10948859 60.43750000
7.14503629 60.25910000
7.18058400 60.01280000
7.21613173 60.20100000
7.25167943 60.51530000
7.28722714 60.51920000
7.32277487 60.45410000
7.35832257 60.22840000

0.00000000 62.95580000
0.05027205 62.29930000
0.10054413 62.05440000
0.15081618 61.61580000
0.20108823 60.92390000
0.25136030 61.25960000
0.30163235 61.58050000
0.35190440 61.08750000
0.40217648 61.36020000
0.45244853 60.92100000
0.50272058 60.81960000
0.55299265 60.79850000
0.60326470 60.77010000
0.65353675 60.72940000
0.70380883 60.78960000
0.75408088 61.02420000
0.80435293 60.85500000
0.85462500 60.70420000
0.90489705 60.28000000
0.95516910 60.56730000
1.00544118 60.36830000
1.05571323 60.68750000
1.10598528 61.36360000
1.15625735 62.04630000
1.20652940 62.31260000
1.20652940 59.68910000
1.24207711 59.66400000
1.27762484 59.52770000
1.31317254 59.33090000
1.34872025 59.19700000
1.38426798 58.78350000
1.41981568 58.67450000
1.45536339 59.52020000
1.49091112 59.82900000
1.52645882 59.90670000
1.56200653 60.06480000
1.59755426 60.67630000
1.63310197 61.18380000
1.66864967 61.50710000
1.70419740 61.20310000
1.73974511 60.43710000
1.77529281 60.32750000
1.81084054 60.45490000
1.84638825 60.51150000
1.88193595 61.45920000
1.91748368 60.74510000
1.95303139 60.94720000
1.98857909 61.59650000
2.02412682 62.13020000
2.05967453 62.19150000
2.05967453 62.20970000
2.09522223 62.04320000
2.13076996 61.73930000
2.16631767 61.43870000
2.20186537 61.62940000
2.23741310 61.48230000
2.27296081 61.54820000
2.30850852 61.56820000
2.34405624 61.44280000
2.37960395 61.29200000
2.41515166 61.17010000
2.45069938 61.20780000
2.48624709 61.49300000
2.52179480 61.60580000
2.55734252 61.88420000
2.59289023 61.79660000
2.62843794 61.80350000
2.66398566 61.81090000
2.69953337 61.89440000
2.73508108 62.11200000
2.77062880 62.08150000
2.80617651 62.52540000
2.84172422 63.06970000
2.87727194 63.28820000
2.91281965 63.21730000
2.91281965 63.37090000
2.96309170 62.99210000
3.01336377 62.48570000
3.06363582 61.96570000
3.11390788 61.77450000
3.16417995 61.16510000
3.21445200 60.72970000
3.26472405 60.36070000
3.31499613 59.99280000
3.36526818 59.60820000
3.41554023 59.71970000
3.46581230 60.39210000
3.51608435 60.69980000
3.56635640 61.06530000
3.61662848 61.26040000
3.66690053 60.87380000
3.71717258 60.53270000
3.76744465 60.05300000
3.81771670 59.75700000
3.86798875 59.58740000
3.91826083 59.45670000
3.96853288 59.53950000
4.01880493 59.57440000
4.06907700 59.67520000
4.11934905 59.68260000
4.11934905 59.69300000
4.14391778 59.67580000
4.16848652 59.73980000
4.19305524 59.63140000
4.21762397 59.63430000
4.24219270 59.59660000
4.26676143 59.52740000
4.29133015 59.43500000
4.31589889 59.40350000
4.34046761 59.40510000
4.36503634 59.50390000
4.38960508 59.54490000
4.41417380 59.33240000
4.43874253 59.53300000
4.46331126 59.37870000
4.48787999 59.10290000
4.51244871 58.64420000
4.53701745 59.09240000
4.56158618 58.70930000
4.58615490 58.65970000
4.61072364 58.62030000
4.63529236 58.95310000
4.65986109 59.06630000
4.68442983 59.55160000
4.70899855 60.02400000
4.70899855 60.95730000
4.75927060 59.18670000
4.80954268 60.56310000
4.85981473 60.40290000
4.91008678 60.23360000
4.96035885 60.42640000
5.01063090 61.13580000
5.06090295 61.97600000
5.11117503 61.22480000
5.16144708 61.84150000
5.21171913 60.11210000
5.26199120 60.30090000
5.31226325 60.58400000
5.36253530 60.80210000
5.41280738 60.93660000
5.46307943 61.16920000
5.51335148 61.38100000
5.56362355 61.56290000
5.61389560 61.71740000
5.66416765 61.30690000
5.71443973 61.79290000
5.76471178 62.32080000
5.81498383 62.68610000
5.86525590 62.78980000
5.91552795 62.79850000
5.91552795 62.79690000
5.94009668 63.10860000
5.96466542 62.93670000
5.98923414 62.08510000
6.01380287 61.68990000
6.03837160 61.54660000
6.06294033 61.65570000
6.08750905 61.64630000
6.11207779 61.55450000
6.13664652 61.87180000
6.16121524 61.72480000
6.18578398 61.48230000
6.21035270 61.60370000
6.23492143 61.65290000
6.25949016 61.71550000
6.28405889 61.80100000
6.30862761 61.88520000
6.33319635 61.95090000
6.35776508 62.14600000
6.38233380 62.25710000
6.40690254 62.67380000
6.43147126 62.74400000
6.45603999 63.00280000
6.48060873 63.11760000
6.50517745 63.22030000
6.50517745 61.31250000
6.54072516 61.82840000
6.57627288 62.20100000
6.61182059 62.12200000
6.64736830 60.54880000
6.68291602 58.79740000
6.71846373 59.06310000
6.75401144 59.48460000
6.78955916 59.64010000
6.82510687 59.51210000
6.86065458 59.58350000
6.89620230 59.94340000
6.93175001 59.98950000
6.96729772 60.15770000
