#k-distance eigenvalue[eV]
1.39811066 -4.23660000
1.43401384 -4.20700000
1.46991703 -4.17220000
1.50582023 -4.13230000
1.54172341 -4.08730000
1.57762660 -4.03740000
1.61352980 -3.98270000
1.64943298 -3.92340000
1.68533617 -3.85950000
1.72123937 -3.79130000
1.75714256 -3.71890000
1.79304574 -3.64270000
1.82894894 -3.56270000
1.86485213 -3.47920000
1.90075531 -3.39250000
1.93665852 -3.30300000
1.97256170 -3.21090000
2.00846488 -3.11660000
2.04436809 -3.02040000
2.08027127 -2.92280000
2.08027127 -2.92280000
2.11617446 -2.92460000
2.15207766 -2.93230000
2.18798084 -2.95770000
2.22388403 -3.02330000
2.25978723 -3.12310000
2.29569042 -3.23230000
2.33159360 -3.33540000
2.36749680 -3.41850000
2.40339999 -3.46780000
2.43930317 -3.47650000
2.47520637 -3.45080000
2.51110956 -3.40140000
2.54701274 -3.33680000
2.58291595 -3.26240000
2.61881913 -3.18180000
2.65472232 -3.09780000
2.69062552 -3.01310000
2.72652870 -2.93040000
2.76243189 -2.85270000
2.79833509 -2.78320000
2.83423827 -2.72550000
2.87014146 -2.68270000
2.90604466 -2.65670000
2.94194785 -2.64820000
2.94194785 -2.64820000
2.99272262 -2.66980000
3.04349741 -2.72970000
3.09427218 -2.81890000
3.14504695 -2.92780000
3.19582175 -3.04870000
3.24659652 -3.17550000
3.29737129 -3.32580000
3.34814609 -3.50230000
3.39892086 -3.67860000
3.44969563 -3.67990000
3.50047042 -3.78050000
3.55124519 -3.85350000
3.60201997 -3.75090000
3.65279476 -3.84220000
3.70356953 -3.92670000
3.75434430 -4.00370000
3.80511910 -4.07260000
3.85589387 -4.13320000
3.90666864 -4.18490000
3.95744344 -4.22760000
4.00821821 -4.26110000
4.05899298 -4.28510000
4.10976777 -4.29950000
4.16054254 -4.30440000
4.16054254 -4.30440000
4.18535696 -4.30320000
4.21017138 -4.29980000
4.23498579 -4.29420000
4.25980020 -4.28620000
4.28461463 -4.27610000
4.30942904 -4.26370000
4.33424345 -4.24900000
4.35905788 -4.23220000
4.38387229 -4.21310000
4.40868670 -4.19190000
4.43350113 -4.16860000
4.45831554 -4.14310000
4.48312995 -4.11560000
4.50794438 -4.08610000
4.53275879 -3.99760000
4.55757320 -3.90380000
4.58238763 -3.80530000
4.60720204 -3.70220000
4.63201645 -3.59490000
4.65683087 -3.48360000
4.68164529 -3.43200000
4.70645970 -3.47300000
4.73127412 -3.50210000
4.75608854 -3.51290000
4.75608854 -3.51290000
4.80686331 -3.52090000
4.85763810 -3.54100000
4.90841287 -3.56560000
4.95918764 -3.58700000
5.00996244 -3.59920000
5.06073721 -3.59890000
5.11151198 -3.58530000
5.16228678 -3.55940000
5.21306155 -3.52280000
5.26383632 -3.47770000
5.31461111 -3.42700000
5.36538588 -3.37480000
5.41616066 -3.32780000
5.46693545 -3.29600000
5.51771022 -3.29200000
5.56848499 -3.32360000
5.61925979 -3.38520000
5.67003456 -3.46210000
5.72080933 -3.54060000
5.77158413 -3.61130000
5.82235890 -3.66890000
5.87313367 -3.71090000
5.92390846 -3.73610000
5.97468323 -3.74450000
5.97468323 -3.74450000
5.99949765 -3.72780000
6.02431207 -3.68460000
6.04912648 -3.62620000
6.07394089 -3.56010000
6.09875532 -3.49040000
6.12356973 -3.41900000
6.14838414 -3.34750000
6.17319857 -3.27670000
6.19801298 -3.20750000
6.22282739 -3.14040000
6.24764182 -3.07620000
6.27245623 -3.01530000
6.29727064 -2.95810000
6.32208507 -2.90510000
6.34689948 -2.85670000
6.37171389 -2.81300000
6.39652832 -2.77430000
6.42134273 -2.74080000
6.44615714 -2.71240000
6.47097156 -2.68920000
6.49578598 -2.67120000
6.52060039 -2.65840000
6.54541481 -2.65070000
6.57022923 -2.64820000
6.57022923 -3.51290000
6.60613241 -3.52130000
6.64203561 -3.54390000
6.67793880 -3.57520000
6.71384198 -3.61020000
6.74974518 -3.64500000
6.78564837 -3.67750000
6.82155155 -3.70600000
6.85745476 -3.69470000
6.89335794 -3.67470000
6.92926113 -3.65330000
6.96516433 -3.63070000
7.00106751 -3.60720000
7.03697070 -3.58320000
7.07287390 -3.55920000
7.10877708 -3.53550000
7.14468027 -3.51260000
7.18058347 -3.49090000
7.21648666 -3.47080000
7.25238984 -3.45270000
7.28829304 -3.43700000
7.32419623 -3.42390000
7.36009941 -3.41350000
7.39600261 -3.40590000
7.43190580 -3.40110000

0.00000000 -2.92280000
0.05077477 -2.82670000
0.10154957 -2.91250000
0.15232434 -3.06220000
0.20309911 -3.20150000
0.25387390 -3.31830000
0.30464867 -3.41060000
0.35542345 -3.48470000
0.40619824 -3.54470000
0.45697301 -3.59180000
0.50774778 -3.62590000
0.55852258 -3.64650000
0.60929735 -3.65340000
0.66007212 -3.64650000
0.71084692 -3.62590000
0.76162169 -3.59180000
0.81239646 -3.54470000
0.86317125 -3.48470000
0.91394602 -3.41060000
0.96472079 -3.31830000
1.01549559 -3.20150000
1.06627036 -3.06220000
1.11704513 -2.91250000
1.16781993 -2.82670000
1.21859470 -2.92280000
1.21859470 -4.30440000
1.25449788 -4.28610000
1.29040108 -4.23570000
1.32630427 -4.16130000
1.36220745 -4.06970000
1.39811066 -3.96530000
1.43401384 -3.85110000
1.46991703 -3.72960000
1.50582023 -3.60290000
1.54172341 -3.47420000
1.57762660 -3.34800000
1.61352980 -3.23360000
1.64943298 -3.14880000
1.68533617 -3.11030000
1.72123937 -3.10700000
1.75714256 -3.11520000
1.79304574 -3.12020000
1.82894894 -3.11420000
1.86485213 -3.09280000
1.90075531 -3.05390000
1.93665852 -2.99740000
1.97256170 -2.92500000
2.00846488 -2.83990000
2.04436809 -2.82430000
2.08027127 -2.92280000
2.08027127 -2.92280000
2.11617446 -2.92460000
2.15207766 -2.93230000
2.18798084 -2.95770000
2.22388403 -3.02330000
2.25978723 -3.12310000
2.29569042 -3.23230000
2.33159360 -3.33540000
2.36749680 -3.41850000
2.40339999 -3.46780000
2.43930317 -3.47650000
2.47520637 -3.45080000
2.51110956 -3.40140000
2.54701274 -3.33680000
2.58291595 -3.26240000
2.61881913 -3.18180000
2.65472232 -3.09780000
2.69062552 -3.01310000
2.72652870 -2.93040000
2.76243189 -2.85270000
2.79833509 -2.78320000
2.83423827 -2.72550000
2.87014146 -2.68270000
2.90604466 -2.65670000
2.94194785 -2.64820000
2.94194785 -2.64820000
2.99272262 -2.66010000
3.04349741 -2.69520000
3.09427218 -2.75120000
3.14504695 -2.84490000
3.19582175 -2.99150000
3.24659652 -3.15380000
3.29737129 -3.30380000
3.34814609 -3.43040000
3.39892086 -3.55300000
3.44969563 -3.67010000
3.50047042 -3.55080000
3.55124519 -3.65340000
3.60201997 -3.68670000
3.65279476 -3.52030000
3.70356953 -3.36260000
3.75434430 -3.24820000
3.80511910 -3.31610000
3.85589387 -3.50270000
3.90666864 -3.69640000
3.95744344 -3.87740000
4.00821821 -4.03850000
4.05899298 -4.17270000
4.10976777 -4.26800000
4.16054254 -4.30440000
4.16054254 -4.30440000
4.18535696 -4.30320000
4.21017138 -4.29980000
4.23498579 -4.29420000
4.25980020 -4.28620000
4.28461463 -4.27610000
4.30942904 -4.26370000
4.33424345 -4.24900000
4.35905788 -4.21440000
4.38387229 -4.15120000
4.40868670 -4.08140000
4.43350113 -4.00520000
4.45831554 -3.92280000
4.48312995 -3.83460000
4.50794438 -3.74070000
4.53275879 -3.64150000
4.55757320 -3.53720000
4.58238763 -3.42820000
4.60720204 -3.31480000
4.63201645 -3.33110000
4.65683087 -3.38390000
4.68164529 -3.43200000
4.70645970 -3.47300000
4.73127412 -3.50210000
4.75608854 -3.51290000
4.75608854 -3.51290000
4.80686331 -3.52090000
4.85763810 -3.54100000
4.90841287 -3.56560000
4.95918764 -3.58700000
5.00996244 -3.59920000
5.06073721 -3.59890000
5.11151198 -3.58530000
5.16228678 -3.55940000
5.21306155 -3.52280000
5.26383632 -3.47770000
5.31461111 -3.42700000
5.36538588 -3.37480000
5.41616066 -3.32780000
5.46693545 -3.29600000
5.51771022 -3.29200000
5.56848499 -3.32360000
5.61925979 -3.38520000
5.67003456 -3.46210000
5.72080933 -3.54060000
5.77158413 -3.61130000
5.82235890 -3.66890000
5.87313367 -3.71090000
5.92390846 -3.73610000
5.97468323 -3.74450000
5.97468323 -3.74450000
5.99949765 -3.72780000
6.02431207 -3.68460000
6.04912648 -3.62620000
6.07394089 -3.56010000
6.09875532 -3.49040000
6.12356973 -3.41900000
6.14838414 -3.34750000
6.17319857 -3.27670000
6.19801298 -3.20750000
6.22282739 -3.14040000
6.24764182 -3.07620000
6.27245623 -3.01530000
6.29727064 -2.95810000
6.32208507 -2.90510000
6.34689948 -2.85670000
6.37171389 -2.81300000
6.39652832 -2.77430000
6.42134273 -2.74080000
6.44615714 -2.71240000
6.47097156 -2.68920000
6.49578598 -2.67120000
6.52060039 -2.65840000
6.54541481 -2.65070000
6.57022923 -2.64820000
6.57022923 -3.51290000
6.60613241 -3.51260000
6.64203561 -3.51160000
6.67793880 -3.50990000
6.71384198 -3.50750000
6.74974518 -3.50440000
6.78564837 -3.50070000
6.82155155 -3.49620000
6.85745476 -3.49120000
6.89335794 -3.48550000
6.92926113 -3.47920000
6.96516433 -3.47240000
7.00106751 -3.46500000
7.03697070 -3.45730000
7.07287390 -3.44930000
7.10877708 -3.44110000
7.14468027 -3.43300000
7.18058347 -3.42510000
7.21648666 -3.41770000
7.25238984 -3.41110000
7.28829304 -3.40560000
7.32419623 -3.40150000
7.36009941 -3.39920000
7.39600261 -3.39900000
7.43190580 -3.40110000

0.00000000 -2.64610000
0.05077477 -2.76720000
0.10154957 -2.74220000
0.15232434 -2.69800000
0.20309911 -2.71890000
0.25387390 -2.77740000
0.30464867 -2.85070000
0.35542345 -2.92840000
0.40619824 -3.00410000
0.45697301 -3.07220000
0.50774778 -3.12740000
0.55852258 -3.16380000
0.60929735 -3.17650000
0.66007212 -3.16380000
0.71084692 -3.12740000
0.76162169 -3.07220000
0.81239646 -3.00410000
0.86317125 -2.92840000
0.91394602 -2.85070000
0.96472079 -2.77740000
1.01549559 -2.71890000
1.06627036 -2.69800000
1.11704513 -2.74220000
1.16781993 -2.76720000
1.21859470 -2.64610000
1.21859470 -2.35830000
1.25449788 -2.36380000
1.29040108 -2.38020000
1.32630427 -2.40690000
1.36220745 -2.44270000
1.39811066 -2.48630000
1.43401384 -2.53580000
1.46991703 -2.58920000
1.50582023 -2.64390000
1.54172341 -2.69660000
1.57762660 -2.74200000
1.61352980 -2.77010000
1.64943298 -2.76230000
1.68533617 -2.70100000
1.72123937 -2.59620000
1.75714256 -2.47020000
1.79304574 -2.33610000
1.82894894 -2.27060000
1.86485213 -2.33370000
1.90075531 -2.42980000
1.93665852 -2.52740000
1.97256170 -2.62610000
2.00846488 -2.72520000
2.04436809 -2.74580000
2.08027127 -2.64610000
2.08027127 -2.64610000
2.11617446 -2.66970000
2.15207766 -2.72950000
2.18798084 -2.79810000
2.22388403 -2.83980000
2.25978723 -2.85160000
2.29569042 -2.85010000
2.33159360 -2.84260000
2.36749680 -2.83110000
2.40339999 -2.81680000
2.43930317 -2.79990000
2.47520637 -2.78100000
2.51110956 -2.76030000
2.54701274 -2.73830000
2.58291595 -2.71540000
2.61881913 -2.69200000
2.65472232 -2.66880000
2.69062552 -2.64610000
2.72652870 -2.62450000
2.76243189 -2.60450000
2.79833509 -2.58650000
2.83423827 -2.57060000
2.87014146 -2.55760000
2.90604466 -2.54840000
2.94194785 -2.54510000
2.94194785 -2.54510000
2.99272262 -2.56560000
3.04349741 -2.62560000
3.09427218 -2.72070000
3.14504695 -2.82500000
3.19582175 -2.91280000
3.24659652 -3.01100000
3.29737129 -3.11600000
3.34814609 -3.22480000
3.39892086 -3.33490000
3.44969563 -3.44410000
3.50047042 -3.43350000
3.55124519 -3.17650000
3.60201997 -2.91270000
3.65279476 -2.64680000
3.70356953 -2.74690000
3.75434430 -2.93390000
3.80511910 -2.93630000
3.85589387 -2.81820000
3.90666864 -2.69240000
3.95744344 -2.57920000
4.00821821 -2.48570000
4.05899298 -2.41590000
4.10976777 -2.37280000
4.16054254 -2.35830000
4.16054254 -2.35830000
4.18535696 -2.36430000
4.21017138 -2.38200000
4.23498579 -2.41020000
4.25980020 -2.44740000
4.28461463 -2.49200000
4.30942904 -2.54240000
4.33424345 -2.59720000
4.35905788 -2.65540000
4.38387229 -2.71590000
4.40868670 -2.77810000
4.43350113 -2.84130000
4.45831554 -2.90500000
4.48312995 -2.96870000
4.50794438 -3.03210000
4.53275879 -3.09480000
4.55757320 -3.15640000
4.58238763 -3.21670000
4.60720204 -3.27510000
4.63201645 -3.33110000
4.65683087 -3.38390000
4.68164529 -3.36850000
4.70645970 -3.25010000
4.73127412 -3.12860000
4.75608854 -3.00440000
4.75608854 -3.00440000
4.80686331 -2.99060000
4.85763810 -2.95240000
4.90841287 -2.89770000
4.95918764 -2.83330000
5.00996244 -2.76420000
5.06073721 -2.69330000
5.11151198 -2.62240000
5.16228678 -2.55280000
5.21306155 -2.48520000
5.26383632 -2.41990000
5.31461111 -2.35700000
5.36538588 -2.29680000
5.41616066 -2.24890000
5.46693545 -2.32950000
5.51771022 -2.40350000
5.56848499 -2.42340000
5.61925979 -2.39220000
5.67003456 -2.32330000
5.72080933 -2.23020000
5.77158413 -2.12230000
5.82235890 -2.00670000
5.87313367 -1.89020000
5.92390846 -1.78560000
5.97468323 -1.73390000
5.97468323 -1.73390000
5.99949765 -1.79080000
6.02431207 -1.84680000
6.04912648 -1.90180000
6.07394089 -1.95560000
6.09875532 -2.00790000
6.12356973 -2.05860000
6.14838414 -2.10740000
6.17319857 -2.15440000
6.19801298 -2.19920000
6.22282739 -2.24170000
6.24764182 -2.28190000
6.27245623 -2.31950000
6.29727064 -2.35460000
6.32208507 -2.38690000
6.34689948 -2.41640000
6.37171389 -2.44300000
6.39652832 -2.46670000
6.42134273 -2.48730000
6.44615714 -2.50490000
6.47097156 -2.51930000
6.49578598 -2.53050000
6.52060039 -2.53860000
6.54541481 -2.54350000
6.57022923 -2.54510000
6.57022923 -3.00440000
6.60613241 -3.00220000
6.64203561 -2.99560000
6.67793880 -2.98480000
6.71384198 -2.97000000
6.74974518 -2.95170000
6.78564837 -2.93010000
6.82155155 -2.90560000
6.85745476 -2.87840000
6.89335794 -2.84900000
6.92926113 -2.81780000
6.96516433 -2.78510000
7.00106751 -2.75140000
7.03697070 -2.71700000
7.07287390 -2.68240000
7.10877708 -2.64770000
7.14468027 -2.61300000
7.18058347 -2.57820000
7.21648666 -2.54320000
7.25238984 -2.50750000
7.28829304 -2.47050000
7.32419623 -2.43140000
7.36009941 -2.38950000
7.39600261 -2.34390000
7.43190580 -2.29400000

0.00000000 -2.64610000
0.05077477 -2.57000000
0.10154957 -2.53740000
0.15232434 -2.50660000
0.20309911 -2.43670000
0.25387390 -2.34490000
0.30464867 -2.24810000
0.35542345 -2.15340000
0.40619824 -2.07810000
0.45697301 -2.06560000
0.50774778 -2.04860000
0.55852258 -2.03120000
0.60929735 -2.02260000
0.66007212 -2.03120000
0.71084692 -2.04860000
0.76162169 -2.06560000
0.81239646 -2.07810000
0.86317125 -2.15340000
0.91394602 -2.24810000
0.96472079 -2.34490000
1.01549559 -2.43670000
1.06627036 -2.50660000
1.11704513 -2.53740000
1.16781993 -2.57000000
1.21859470 -2.64610000
1.21859470 -2.35830000
1.25449788 -2.35840000
1.29040108 -2.35880000
1.32630427 -2.35930000
1.36220745 -2.36000000
1.39811066 -2.36060000
1.43401384 -2.36090000
1.46991703 -2.36070000
1.50582023 -2.35990000
1.54172341 -2.35800000
1.57762660 -2.35490000
1.61352980 -2.35020000
1.64943298 -2.34360000
1.68533617 -2.33480000
1.72123937 -2.32340000
1.75714256 -2.30910000
1.79304574 -2.29160000
1.82894894 -2.23950000
1.86485213 -2.24570000
1.90075531 -2.21680000
1.93665852 -2.24640000
1.97256170 -2.34280000
2.00846488 -2.44240000
2.04436809 -2.54420000
2.08027127 -2.64610000
2.08027127 -2.64610000
2.11617446 -2.66970000
2.15207766 -2.72950000
2.18798084 -2.79810000
2.22388403 -2.83980000
2.25978723 -2.85160000
2.29569042 -2.85010000
2.33159360 -2.84260000
2.36749680 -2.83110000
2.40339999 -2.81680000
2.43930317 -2.79990000
2.47520637 -2.78100000
2.51110956 -2.76030000
2.54701274 -2.73830000
2.58291595 -2.71540000
2.61881913 -2.69200000
2.65472232 -2.66880000
2.69062552 -2.64610000
2.72652870 -2.62450000
2.76243189 -2.60450000
2.79833509 -2.58650000
2.83423827 -2.57060000
2.87014146 -2.55760000
2.90604466 -2.54840000
2.94194785 -2.54510000
2.94194785 -2.54510000
2.99272262 -2.53850000
3.04349741 -2.52030000
3.09427218 -2.49150000
3.14504695 -2.45230000
3.19582175 -2.40320000
3.24659652 -2.34510000
3.29737129 -2.27890000
3.34814609 -2.20580000
3.39892086 -2.12700000
3.44969563 -2.04420000
3.50047042 -1.95910000
3.55124519 -2.02260000
3.60201997 -2.26940000
3.65279476 -2.51380000
3.70356953 -2.38480000
3.75434430 -2.15920000
3.80511910 -2.20490000
3.85589387 -2.24500000
3.90666864 -2.27920000
3.95744344 -2.30750000
4.00821821 -2.32970000
4.05899298 -2.34550000
4.10976777 -2.35510000
4.16054254 -2.35830000
4.16054254 -2.35830000
4.18535696 -2.36430000
4.21017138 -2.38200000
4.23498579 -2.41020000
4.25980020 -2.44740000
4.28461463 -2.49200000
4.30942904 -2.54240000
4.33424345 -2.59720000
4.35905788 -2.65540000
4.38387229 -2.71590000
4.40868670 -2.77810000
4.43350113 -2.84130000
4.45831554 -2.90500000
4.48312995 -2.96870000
4.50794438 -3.03210000
4.53275879 -3.09480000
4.55757320 -3.15640000
4.58238763 -3.21670000
4.60720204 -3.27510000
4.63201645 -3.19720000
4.65683087 -3.07580000
4.68164529 -2.95100000
4.70645970 -2.82300000
4.73127412 -2.87790000
4.75608854 -3.00440000
4.75608854 -3.00440000
4.80686331 -2.99060000
4.85763810 -2.95240000
4.90841287 -2.89770000
4.95918764 -2.83330000
5.00996244 -2.76420000
5.06073721 -2.69330000
5.11151198 -2.62240000
5.16228678 -2.55280000
5.21306155 -2.48520000
5.26383632 -2.41990000
5.31461111 -2.35700000
5.36538588 -2.29680000
5.41616066 -2.24890000
5.46693545 -2.32950000
5.51771022 -2.40350000
5.56848499 -2.42340000
5.61925979 -2.39220000
5.67003456 -2.32330000
5.72080933 -2.23020000
5.77158413 -2.12230000
5.82235890 -2.00670000
5.87313367 -1.89020000
5.92390846 -1.78560000
5.97468323 -1.73390000
5.97468323 -1.73390000
5.99949765 -1.79080000
6.02431207 -1.84680000
6.04912648 -1.90180000
6.07394089 -1.95560000
6.09875532 -2.00790000
6.12356973 -2.05860000
6.14838414 -2.10740000
6.17319857 -2.15440000
6.19801298 -2.19920000
6.22282739 -2.24170000
6.24764182 -2.28190000
6.27245623 -2.31950000
6.29727064 -2.35460000
6.32208507 -2.38690000
6.34689948 -2.41640000
6.37171389 -2.44300000
6.39652832 -2.46670000
6.42134273 -2.48730000
6.44615714 -2.50490000
6.47097156 -2.51930000
6.49578598 -2.53050000
6.52060039 -2.53860000
6.54541481 -2.54350000
6.57022923 -2.54510000
6.57022923 -3.00440000
6.60613241 -2.99270000
6.64203561 -2.96010000
6.67793880 -2.91240000
6.71384198 -2.85530000
6.74974518 -2.79280000
6.78564837 -2.72720000
6.82155155 -2.65960000
6.85745476 -2.59040000
6.89335794 -2.51970000
6.92926113 -2.44760000
6.96516433 -2.37450000
7.00106751 -2.30100000
7.03697070 -2.22810000
7.07287390 -2.15680000
7.10877708 -2.08860000
7.14468027 -2.02460000
7.18058347 -1.96620000
7.21648666 -1.91440000
7.25238984 -1.97080000
7.28829304 -2.04490000
7.32419623 -2.11470000
7.36009941 -2.17960000
7.39600261 -2.23940000
7.43190580 -2.29400000

0.00000000 -2.00220000
0.05077477 -2.04000000
0.10154957 -2.05620000
0.15232434 -2.06560000
0.20309911 -2.07390000
0.25387390 -2.08120000
0.30464867 -2.08550000
0.35542345 -2.08480000
0.40619824 -2.06530000
0.45697301 -1.98810000
0.50774778 -1.92700000
0.55852258 -1.91670000
0.60929735 -1.92850000
0.66007212 -1.91670000
0.71084692 -1.92700000
0.76162169 -1.98810000
0.81239646 -2.06530000
0.86317125 -2.08480000
0.91394602 -2.08550000
0.96472079 -2.08120000
1.01549559 -2.07390000
1.06627036 -2.06560000
1.11704513 -2.05620000
1.16781993 -2.04000000
1.21859470 -2.00220000
1.21859470 -1.32390000
1.25449788 -1.32760000
1.29040108 -1.33870000
1.32630427 -1.35700000
1.36220745 -1.38250000
1.39811066 -1.41500000
1.43401384 -1.45420000
1.46991703 -1.49990000
1.50582023 -1.55180000
1.54172341 -1.60950000
1.57762660 -1.67270000
1.61352980 -1.74110000
1.64943298 -1.81430000
1.68533617 -1.89200000
1.72123937 -1.97370000
1.75714256 -2.05910000
1.79304574 -2.14790000
1.82894894 -2.20030000
1.86485213 -2.06610000
1.90075531 -2.15420000
1.93665852 -2.18350000
1.97256170 -2.14560000
2.00846488 -2.10290000
2.04436809 -2.05520000
2.08027127 -2.00220000
2.08027127 -2.00220000
2.11617446 -1.98440000
2.15207766 -1.93880000
2.18798084 -1.87940000
2.22388403 -1.81610000
2.25978723 -1.75370000
2.29569042 -1.69350000
2.33159360 -1.63580000
2.36749680 -1.58040000
2.40339999 -1.52720000
2.43930317 -1.47620000
2.47520637 -1.42760000
2.51110956 -1.38170000
2.54701274 -1.33860000
2.58291595 -1.29860000
2.61881913 -1.26170000
2.65472232 -1.22800000
2.69062552 -1.19740000
2.72652870 -1.17000000
2.76243189 -1.14560000
2.79833509 -1.12420000
2.83423827 -1.10590000
2.87014146 -1.09140000
2.90604466 -1.08170000
2.94194785 -1.07820000
2.94194785 -1.07820000
2.99272262 -1.10840000
3.04349741 -1.17510000
3.09427218 -1.25300000
3.14504695 -1.33310000
3.19582175 -1.41260000
3.24659652 -1.49100000
3.29737129 -1.56810000
3.34814609 -1.64400000
3.39892086 -1.71830000
3.44969563 -1.79080000
3.50047042 -1.86110000
3.55124519 -1.92850000
3.60201997 -1.99250000
3.65279476 -2.05260000
3.70356953 -2.10830000
3.75434430 -2.13510000
3.80511910 -1.90810000
3.85589387 -1.71580000
3.90666864 -1.56730000
3.95744344 -1.46300000
4.00821821 -1.39490000
4.05899298 -1.35330000
4.10976777 -1.33100000
4.16054254 -1.32390000
4.16054254 -1.32390000
4.18535696 -1.31860000
4.21017138 -1.30300000
4.23498579 -1.27840000
4.25980020 -1.24630000
4.28461463 -1.20830000
4.30942904 -1.16600000
4.33424345 -1.12100000
4.35905788 -1.07430000
4.38387229 -1.14210000
4.40868670 -1.24420000
4.43350113 -1.35280000
4.45831554 -1.46710000
4.48312995 -1.58610000
4.50794438 -1.70900000
4.53275879 -1.83500000
4.55757320 -1.96350000
4.58238763 -2.09370000
4.60720204 -2.22490000
4.63201645 -2.35670000
4.65683087 -2.48830000
4.68164529 -2.61940000
4.70645970 -2.74940000
4.73127412 -2.69230000
4.75608854 -2.55920000
4.75608854 -2.55920000
4.80686331 -2.54650000
4.85763810 -2.50870000
4.90841287 -2.44670000
4.95918764 -2.36260000
5.00996244 -2.25880000
5.06073721 -2.13840000
5.11151198 -2.00470000
5.16228678 -1.86170000
5.21306155 -1.71790000
5.26383632 -1.70620000
5.31461111 -1.87600000
5.36538588 -2.04610000
5.41616066 -2.18730000
5.46693545 -2.16930000
5.51771022 -2.11190000
5.56848499 -2.05290000
5.61925979 -1.99400000
5.67003456 -1.93660000
5.72080933 -1.88230000
5.77158413 -1.83330000
5.82235890 -1.79190000
5.87313367 -1.76040000
5.92390846 -1.74070000
5.97468323 -1.73390000
5.97468323 -1.73390000
5.99949765 -1.67650000
6.02431207 -1.61870000
6.04912648 -1.56070000
6.07394089 -1.50300000
6.09875532 -1.44560000
6.12356973 -1.42470000
6.14838414 -1.41440000
6.17319857 -1.40220000
6.19801298 -1.38800000
6.22282739 -1.37180000
6.24764182 -1.35350000
6.27245623 -1.33310000
6.29727064 -1.31070000
6.32208507 -1.28650000
6.34689948 -1.26070000
6.37171389 -1.23370000
6.39652832 -1.20620000
6.42134273 -1.17880000
6.44615714 -1.15260000
6.47097156 -1.12850000
6.49578598 -1.10780000
6.52060039 -1.09190000
6.54541481 -1.08170000
6.57022923 -1.07820000
6.57022923 -2.55920000
6.60613241 -2.55320000
6.64203561 -2.53490000
6.67793880 -2.50450000
6.71384198 -2.46200000
6.74974518 -2.41000000
6.78564837 -2.35390000
6.82155155 -2.29370000
6.85745476 -2.23130000
6.89335794 -2.16870000
6.92926113 -2.10740000
6.96516433 -2.04890000
7.00106751 -1.99440000
7.03697070 -1.94470000
7.07287390 -1.90060000
7.10877708 -1.86220000
7.14468027 -1.82970000
7.18058347 -1.81430000
7.21648666 -1.89310000
7.25238984 -1.86930000
7.28829304 -1.83180000
7.32419623 -1.80160000
7.36009941 -1.77810000
7.39600261 -1.76100000
7.43190580 -1.74970000

0.00000000 -2.00220000
0.05077477 -1.92330000
0.10154957 -1.79880000
0.15232434 -1.64520000
0.20309911 -1.65640000
0.25387390 -1.70320000
0.30464867 -1.74460000
0.35542345 -1.78330000
0.40619824 -1.82050000
0.45697301 -1.85630000
0.50774778 -1.88960000
0.55852258 -1.88730000
0.60929735 -1.87350000
0.66007212 -1.88730000
0.71084692 -1.88960000
0.76162169 -1.85630000
0.81239646 -1.82050000
0.86317125 -1.78330000
0.91394602 -1.74460000
0.96472079 -1.70320000
1.01549559 -1.65640000
1.06627036 -1.64520000
1.11704513 -1.79880000
1.16781993 -1.92330000
1.21859470 -2.00220000
1.21859470 -1.32390000
1.25449788 -1.32520000
1.29040108 -1.32930000
1.32630427 -1.33630000
1.36220745 -1.34680000
1.39811066 -1.36130000
1.43401384 -1.38050000
1.46991703 -1.40520000
1.50582023 -1.43610000
1.54172341 -1.47350000
1.57762660 -1.51780000
1.61352980 -1.56870000
1.64943298 -1.62570000
1.68533617 -1.68810000
1.72123937 -1.75540000
1.75714256 -1.82700000
1.79304574 -1.90270000
1.82894894 -1.98240000
1.86485213 -2.06580000
1.90075531 -1.93460000
1.93665852 -1.80800000
1.97256170 -1.81120000
2.00846488 -1.88030000
2.04436809 -1.94400000
2.08027127 -2.00220000
2.08027127 -2.00220000
2.11617446 -1.98440000
2.15207766 -1.93880000
2.18798084 -1.87940000
2.22388403 -1.81610000
2.25978723 -1.75370000
2.29569042 -1.69350000
2.33159360 -1.63580000
2.36749680 -1.58040000
2.40339999 -1.52720000
2.43930317 -1.47620000
2.47520637 -1.42760000
2.51110956 -1.38170000
2.54701274 -1.33860000
2.58291595 -1.29860000
2.61881913 -1.26170000
2.65472232 -1.22800000
2.69062552 -1.19740000
2.72652870 -1.17000000
2.76243189 -1.14560000
2.79833509 -1.12420000
2.83423827 -1.10590000
2.87014146 -1.09140000
2.90604466 -1.08170000
2.94194785 -1.07820000
2.94194785 -1.07820000
2.99272262 -1.05890000
3.04349741 -1.00470000
3.09427218 -0.92450000
3.14504695 -0.83830000
3.19582175 -0.86140000
3.24659652 -0.88420000
3.29737129 -0.93120000
3.34814609 -1.11460000
3.39892086 -1.32010000
3.44969563 -1.54320000
3.50047042 -1.77890000
3.55124519 -1.87350000
3.60201997 -1.78930000
3.65279476 -1.70850000
3.70356953 -1.63280000
3.75434430 -1.56410000
3.80511910 -1.50360000
3.85589387 -1.45210000
3.90666864 -1.41010000
3.95744344 -1.37720000
4.00821821 -1.35300000
4.05899298 -1.33650000
4.10976777 -1.32700000
4.16054254 -1.32390000
4.16054254 -1.32390000
4.18535696 -1.31860000
4.21017138 -1.30300000
4.23498579 -1.27840000
4.25980020 -1.24630000
