#k-distance eigenvalue[eV]
2.07468084 -2.80540000
2.10988006 -2.82570000
2.14507926 -2.87680000
2.18027846 -2.95650000
2.21547768 -3.05100000
2.25067688 -3.15030000
2.28587608 -3.24600000
2.32107530 -3.32730000
2.35627450 -3.38120000
2.39147370 -3.39790000
2.42667292 -3.38050000
2.46187212 -3.33960000
2.49707132 -3.28360000
2.53227054 -3.21800000
2.56746974 -3.14600000
2.60266894 -3.07050000
2.63786815 -2.99390000
2.67306736 -2.91870000
2.70826656 -2.84770000
2.74346577 -2.78410000
2.77866497 -2.73140000
2.81386418 -2.69240000
2.84906339 -2.66890000
2.88426259 -2.66110000
2.88426259 -2.66110000
2.93404178 -2.66920000
2.98382099 -2.69330000
3.03360018 -2.73230000
3.08337937 -2.82620000
3.13315858 -2.97090000
3.18293777 -3.12760000
3.23271695 -3.24780000
3.28249616 -3.35810000
3.33227535 -3.46440000
3.38205454 -3.52980000
3.43183375 -3.35860000
3.48161294 -3.44560000
3.53139212 -3.48910000
3.58117133 -3.33770000
3.63095052 -3.19530000
3.68072971 -3.08550000
3.73050892 -3.08960000
3.78028811 -3.22770000
3.83006729 -3.40000000
3.87984651 -3.57050000
3.92962569 -3.72850000
3.97940488 -3.86650000
4.02918409 -3.97220000
4.07896328 -4.01640000
4.07896328 -4.01640000
4.10329113 -4.01540000
4.12761900 -4.01260000
4.15194686 -4.00780000
4.17627471 -4.00100000
4.20060258 -3.99240000
4.22493043 -3.98190000
4.24925829 -3.96950000
4.27358616 -3.95530000
4.29791401 -3.91670000
4.32224187 -3.85030000
4.34656973 -3.77820000
4.37089759 -3.70060000
4.39522544 -3.61780000
4.41955331 -3.52990000
4.44388117 -3.43730000
4.46820902 -3.34010000
4.49253689 -3.23860000
4.51686474 -3.13310000
4.54119260 -3.11480000
4.56552047 -3.15660000
4.58984832 -3.19310000
4.61417618 -3.22220000
4.63850404 -3.24140000
4.66283190 -3.24820000
4.66283190 -3.24820000
4.71261108 -3.25770000
4.76239030 -3.28210000
4.81216948 -3.31270000
4.86194867 -3.34270000
4.91172788 -3.36770000
4.96150707 -3.38480000
5.01128626 -3.39250000
5.06106547 -3.38990000
5.11084465 -3.37710000
5.16062384 -3.35530000
5.21040305 -3.32640000
5.26018224 -3.29350000
5.30996143 -3.26110000
5.35974064 -3.23570000
5.40951983 -3.22500000
5.45929901 -3.23540000
5.50907822 -3.26710000
5.55885741 -3.31370000
5.60863660 -3.36590000
5.65841581 -3.41570000
5.70819500 -3.45790000
5.75797418 -3.48940000
5.80775339 -3.50870000
5.85753258 -3.51530000
5.85753258 -3.51530000
5.88186044 -3.50380000
5.90618830 -3.47270000
5.93051616 -3.42830000
5.95484401 -3.37600000
5.97917188 -3.31950000
6.00349974 -3.26110000
6.02782759 -3.20230000
6.05215546 -3.14420000
6.07648331 -3.08770000
6.10081117 -3.03340000
6.12513904 -2.98200000
6.14946689 -2.93380000
6.17379475 -2.88920000
6.19812261 -2.84840000
6.22245047 -2.81180000
6.24677832 -2.77920000
6.27110619 -2.75080000
6.29543405 -2.72650000
6.31976190 -2.70620000
6.34408977 -2.68980000
6.36841762 -2.67720000
6.39274548 -2.66820000
6.41707335 -2.66290000
6.44140120 -2.66110000
6.44140120 -3.24820000
6.47660040 -3.24800000
6.51179962 -3.24770000
6.54699882 -3.24700000
6.58219802 -3.24610000
6.61739724 -3.24490000
6.65259644 -3.24340000
6.68779564 -3.24150000
6.72299486 -3.23940000
6.75819406 -3.23690000
6.79339326 -3.23400000
6.82859248 -3.23090000
6.86379168 -3.22740000
6.89899088 -3.22370000
6.93419010 -3.21980000
6.96938930 -3.21590000
7.00458850 -3.21210000
7.03978772 -3.20850000
7.07498692 -3.20540000
7.11018612 -3.20310000
7.14538534 -3.20170000
7.18058454 -3.20170000
7.21578374 -3.20340000
7.25098296 -3.20700000
7.28618216 -3.21280000

0.00000000 -2.68290000
0.04977919 -2.72190000
0.09955840 -2.66560000
0.14933759 -2.65180000
0.19911677 -2.67740000
0.24889598 -2.72730000
0.29867517 -2.79020000
0.34845436 -2.85860000
0.39823357 -2.92620000
0.44801276 -2.98780000
0.49779194 -3.03780000
0.54757115 -3.07090000
0.59735034 -3.08260000
0.64712953 -3.07090000
0.69690874 -3.03780000
0.74668793 -2.98780000
0.79646711 -2.92620000
0.84624633 -2.85860000
0.89602551 -2.79020000
0.94580470 -2.72730000
0.99558391 -2.67740000
1.04536310 -2.65180000
1.09514229 -2.66560000
1.14492150 -2.72190000
1.19470068 -2.68290000
1.19470068 -2.24460000
1.22989988 -2.24980000
1.26509910 -2.26510000
1.30029830 -2.28990000
1.33549750 -2.32300000
1.37069672 -2.36290000
1.40589592 -2.40760000
1.44109512 -2.45460000
1.47629434 -2.50010000
1.51149354 -2.53880000
1.54669274 -2.56170000
1.58189196 -2.55560000
1.61709116 -2.50980000
1.65229036 -2.42870000
1.68748958 -2.32620000
1.72268878 -2.21700000
1.75788798 -2.20240000
1.79308720 -2.22240000
1.82828640 -2.30100000
1.86348560 -2.38160000
1.89868482 -2.46390000
1.93388402 -2.54730000
1.96908322 -2.63160000
2.00428244 -2.71630000
2.03948164 -2.68290000
2.03948164 -2.68290000
2.07468084 -2.69490000
2.10988006 -2.72120000
2.14507926 -2.73950000
2.18027846 -2.74440000
2.21547768 -2.74220000
2.25067688 -2.73630000
2.28587608 -2.72800000
2.32107530 -2.71790000
2.35627450 -2.70620000
2.39147370 -2.69320000
2.42667292 -2.67920000
2.46187212 -2.66440000
2.49707132 -2.64920000
2.53227054 -2.63370000
2.56746974 -2.61830000
2.60266894 -2.60330000
2.63786815 -2.58870000
2.67306736 -2.57480000
2.70826656 -2.56160000
2.74346577 -2.54930000
2.77866497 -2.53770000
2.81386418 -2.52760000
2.84906339 -2.52010000
2.88426259 -2.51730000
2.88426259 -2.51730000
2.93404178 -2.53920000
2.98382099 -2.60230000
3.03360018 -2.70070000
3.08337937 -2.78480000
3.13315858 -2.84910000
3.18293777 -2.92300000
3.23271695 -3.00410000
3.28249616 -3.09030000
3.33227535 -3.17930000
3.38205454 -3.26930000
3.43183375 -3.31060000
3.48161294 -3.08260000
3.53139212 -2.84950000
3.58117133 -2.61620000
3.63095052 -2.48580000
3.68072971 -2.65860000
3.73050892 -2.71850000
3.78028811 -2.64630000
3.83006729 -2.54220000
3.87984651 -2.44300000
3.92962569 -2.35940000
3.97940488 -2.29660000
4.02918409 -2.25780000
4.07896328 -2.24460000
4.07896328 -2.24460000
4.10329113 -2.25060000
4.12761900 -2.26810000
4.15194686 -2.29570000
4.17627471 -2.33160000
4.20060258 -2.37400000
4.22493043 -2.42120000
4.24925829 -2.47200000
4.27358616 -2.52540000
4.29791401 -2.58040000
4.32224187 -2.63640000
4.34656973 -2.69300000
4.37089759 -2.74960000
4.39522544 -2.80580000
4.41955331 -2.86130000
4.44388117 -2.91580000
4.46820902 -2.96890000
4.49253689 -3.02010000
4.51686474 -3.06890000
4.54119260 -3.11480000
4.56552047 -3.15660000
4.58984832 -3.19100000
4.61417618 -3.08820000
4.63850404 -2.98280000
4.66283190 -2.87510000
4.66283190 -2.87510000
4.71261108 -2.86200000
4.76239030 -2.82690000
4.81216948 -2.77790000
4.86194867 -2.72140000
4.91172788 -2.66130000
4.96150707 -2.60000000
5.01128626 -2.53910000
5.06106547 -2.47970000
5.11084465 -2.42220000
5.16062384 -2.36680000
5.21040305 -2.31280000
5.26018224 -2.25940000
5.30996143 -2.20690000
5.35974064 -2.21890000
5.40951983 -2.29270000
5.45929901 -2.32840000
5.50907822 -2.32220000
5.55885741 -2.27960000
5.60863660 -2.20950000
5.65841581 -2.12000000
5.70819500 -2.01740000
5.75797418 -1.90610000
5.80775339 -1.79020000
5.85753258 -1.68950000
5.85753258 -1.68950000
5.88186044 -1.71010000
5.90618830 -1.77030000
5.93051616 -1.82930000
5.95484401 -1.88700000
5.97917188 -1.94310000
6.00349974 -1.99740000
6.02782759 -2.04980000
6.05215546 -2.10000000
6.07648331 -2.14790000
6.10081117 -2.19340000
6.12513904 -2.23630000
6.14946689 -2.27660000
6.17379475 -2.31400000
6.19812261 -2.34850000
6.22245047 -2.38000000
6.24677832 -2.40840000
6.27110619 -2.43370000
6.29543405 -2.45570000
6.31976190 -2.47440000
6.34408977 -2.48980000
6.36841762 -2.50180000
6.39274548 -2.51040000
6.41707335 -2.51560000
6.44140120 -2.51730000
6.44140120 -2.87510000
6.47660040 -2.87310000
6.51179962 -2.86730000
6.54699882 -2.85810000
6.58219802 -2.84620000
6.61739724 -2.83190000
6.65259644 -2.81560000
6.68779564 -2.79770000
6.72299486 -2.77860000
6.75819406 -2.75850000
6.79339326 -2.73760000
6.82859248 -2.71650000
6.86379168 -2.69520000
6.89899088 -2.67420000
6.93419010 -2.65360000
6.96938930 -2.63350000
7.00458850 -2.61380000
7.03978772 -2.59440000
7.07498692 -2.57460000
7.11018612 -2.55390000
7.14538534 -2.53130000
7.18058454 -2.50590000
7.21578374 -2.47630000
7.25098296 -2.44150000
7.28618216 -2.40070000

0.00000000 -2.68290000
0.04977919 -2.59880000
0.09955840 -2.53050000
0.14933759 -2.45730000
0.19911677 -2.37420000
0.24889598 -2.28760000
0.29867517 -2.20210000
0.34845436 -2.12110000
0.39823357 -2.04770000
0.44801276 -2.01230000
0.49779194 -1.97660000
0.54757115 -1.93650000
0.59735034 -1.90810000
0.64712953 -1.93650000
0.69690874 -1.97660000
0.74668793 -2.01230000
0.79646711 -2.04770000
0.84624633 -2.12110000
0.89602551 -2.20210000
0.94580470 -2.28760000
0.99558391 -2.37420000
1.04536310 -2.45730000
1.09514229 -2.53050000
1.14492150 -2.59880000
1.19470068 -2.68290000
1.19470068 -2.24460000
1.22989988 -2.24480000
1.26509910 -2.24550000
1.30029830 -2.24660000
1.33549750 -2.24790000
1.37069672 -2.24940000
1.40589592 -2.25080000
1.44109512 -2.25190000
1.47629434 -2.25250000
1.51149354 -2.25230000
1.54669274 -2.25100000
1.58189196 -2.24830000
1.61709116 -2.24380000
1.65229036 -2.23740000
1.68748958 -2.22850000
1.72268878 -2.21370000
1.75788798 -2.14610000
1.79308720 -2.18450000
1.82828640 -2.16300000
1.86348560 -2.21050000
1.89868482 -2.29910000
1.93388402 -2.39210000
1.96908322 -2.48840000
2.00428244 -2.58610000
2.03948164 -2.68290000
2.03948164 -2.68290000
2.07468084 -2.69490000
2.10988006 -2.72120000
2.14507926 -2.73950000
2.18027846 -2.74440000
2.21547768 -2.74220000
2.25067688 -2.73630000
2.28587608 -2.72800000
2.32107530 -2.71790000
2.35627450 -2.70620000
2.39147370 -2.69320000
2.42667292 -2.67920000
2.46187212 -2.66440000
2.49707132 -2.64920000
2.53227054 -2.63370000
2.56746974 -2.61830000
2.60266894 -2.60330000
2.63786815 -2.58870000
2.67306736 -2.57480000
2.70826656 -2.56160000
2.74346577 -2.54930000
2.77866497 -2.53770000
2.81386418 -2.52760000
2.84906339 -2.52010000
2.88426259 -2.51730000
2.88426259 -2.51730000
2.93404178 -2.50770000
2.98382099 -2.48470000
3.03360018 -2.45330000
3.08337937 -2.41430000
3.13315858 -2.36770000
3.18293777 -2.31380000
3.23271695 -2.25330000
3.28249616 -2.18720000
3.33227535 -2.11690000
3.38205454 -2.04380000
3.43183375 -1.96940000
3.48161294 -1.90810000
3.53139212 -2.06950000
3.58117133 -2.28140000
3.63095052 -2.38870000
3.68072971 -2.17450000
3.73050892 -2.13020000
3.78028811 -2.16060000
3.83006729 -2.18640000
3.87984651 -2.20740000
3.92962569 -2.22370000
3.97940488 -2.23530000
4.02918409 -2.24230000
4.07896328 -2.24460000
4.07896328 -2.24460000
4.10329113 -2.25060000
4.12761900 -2.26810000
4.15194686 -2.29570000
4.17627471 -2.33160000
4.20060258 -2.37400000
4.22493043 -2.42120000
4.24925829 -2.47200000
4.27358616 -2.52540000
4.29791401 -2.58040000
4.32224187 -2.63640000
4.34656973 -2.69300000
4.37089759 -2.74960000
4.39522544 -2.80580000
4.41955331 -2.86130000
4.44388117 -2.91580000
4.46820902 -2.96890000
4.49253689 -3.02010000
4.51686474 -3.06890000
4.54119260 -3.02380000
4.56552047 -2.91100000
4.58984832 -2.79510000
4.61417618 -2.67630000
4.63850404 -2.76550000
4.66283190 -2.87510000
4.66283190 -2.87510000
4.71261108 -2.86200000
4.76239030 -2.82690000
4.81216948 -2.77790000
4.86194867 -2.72140000
4.91172788 -2.66130000
4.96150707 -2.60000000
5.01128626 -2.53910000
5.06106547 -2.47970000
5.11084465 -2.42220000
5.16062384 -2.36670000
5.21040305 -2.31280000
5.26018224 -2.25940000
5.30996143 -2.20690000
5.35974064 -2.21890000
5.40951983 -2.29270000
5.45929901 -2.32840000
5.50907822 -2.32220000
5.55885741 -2.27960000
5.60863660 -2.20950000
5.65841581 -2.12000000
5.70819500 -2.01740000
5.75797418 -1.90610000
5.80775339 -1.79020000
5.85753258 -1.68950000
5.85753258 -1.68950000
5.88186044 -1.71010000
5.90618830 -1.77030000
5.93051616 -1.82930000
5.95484401 -1.88700000
5.97917188 -1.94310000
6.00349974 -1.99740000
6.02782759 -2.04980000
6.05215546 -2.10000000
6.07648331 -2.14790000
6.10081117 -2.19340000
6.12513904 -2.23630000
6.14946689 -2.27660000
6.17379475 -2.31400000
6.19812261 -2.34850000
6.22245047 -2.38000000
6.24677832 -2.40840000
6.27110619 -2.43370000
6.29543405 -2.45570000
6.31976190 -2.47440000
6.34408977 -2.48980000
6.36841762 -2.50180000
6.39274548 -2.51040000
6.41707335 -2.51560000
6.44140120 -2.51730000
6.44140120 -2.87510000
6.47660040 -2.86390000
6.51179962 -2.83390000
6.54699882 -2.79190000
6.58219802 -2.74340000
6.61739724 -2.69150000
6.65259644 -2.63710000
6.68779564 -2.58050000
6.72299486 -2.52160000
6.75819406 -2.46030000
6.79339326 -2.39650000
6.82859248 -2.33070000
6.86379168 -2.26340000
6.89899088 -2.19540000
6.93419010 -2.12770000
6.96938930 -2.06170000
7.00458850 -1.99980000
7.03978772 -1.96060000
7.07498692 -2.02090000
7.11018612 -2.09720000
7.14538534 -2.17010000
7.18058454 -2.23760000
7.21578374 -2.29880000
7.25098296 -2.35320000
7.28618216 -2.40070000

0.00000000 -1.94320000
0.04977919 -1.98580000
0.09955840 -2.01680000
0.14933759 -2.04100000
0.19911677 -2.05880000
0.24889598 -2.06890000
0.29867517 -2.06960000
0.34845436 -2.06010000
0.39823357 -2.04070000
0.44801276 -1.98510000
0.49779194 -1.93680000
0.54757115 -1.90620000
0.59735034 -1.89570000
0.64712953 -1.90620000
0.69690874 -1.93680000
0.74668793 -1.98510000
0.79646711 -2.04070000
0.84624633 -2.06010000
0.89602551 -2.06960000
0.94580470 -2.06890000
0.99558391 -2.05880000
1.04536310 -2.04100000
1.09514229 -2.01680000
1.14492150 -1.98580000
1.19470068 -1.94320000
1.19470068 -1.46850000
1.22989988 -1.47150000
1.26509910 -1.48050000
1.30029830 -1.49550000
1.33549750 -1.51620000
1.37069672 -1.54270000
1.40589592 -1.57470000
1.44109512 -1.61210000
1.47629434 -1.65450000
1.51149354 -1.70180000
1.54669274 -1.75370000
1.58189196 -1.80990000
1.61709116 -1.87020000
1.65229036 -1.93420000
1.68748958 -2.00170000
1.72268878 -2.07250000
1.75788798 -2.09820000
1.79308720 -2.04900000
1.82828640 -2.12700000
1.86348560 -2.13750000
1.89868482 -2.10790000
1.93388402 -2.07390000
1.96908322 -2.03530000
2.00428244 -1.99170000
2.03948164 -1.94320000
2.03948164 -1.94320000
2.07468084 -1.93580000
2.10988006 -1.91560000
2.14507926 -1.88640000
2.18027846 -1.85160000
2.21547768 -1.81340000
2.25067688 -1.77250000
2.28587608 -1.72940000
2.32107530 -1.68450000
2.35627450 -1.63790000
2.39147370 -1.59000000
2.42667292 -1.54120000
2.46187212 -1.49170000
2.49707132 -1.44200000
2.53227054 -1.39250000
2.56746974 -1.34380000
2.60266894 -1.29650000
2.63786815 -1.25150000
2.67306736 -1.20980000
2.70826656 -1.17300000
2.74346577 -1.14300000
2.77866497 -1.12110000
2.81386418 -1.10770000
2.84906339 -1.10120000
2.88426259 -1.09940000
2.88426259 -1.09940000
2.93404178 -1.12200000
2.98382099 -1.17930000
3.03360018 -1.25410000
3.08337937 -1.33560000
3.13315858 -1.41810000
3.18293777 -1.49890000
3.23271695 -1.57690000
3.28249616 -1.65120000
3.33227535 -1.72160000
3.38205454 -1.78800000
3.43183375 -1.85020000
3.48161294 -1.89570000
3.53139212 -1.96160000
3.58117133 -2.01070000
3.63095052 -2.05520000
3.68072971 -2.09500000
3.73050892 -1.98260000
3.78028811 -1.82120000
3.83006729 -1.69510000
3.87984651 -1.60300000
3.92962569 -1.53970000
3.97940488 -1.49880000
4.02918409 -1.47590000
4.07896328 -1.46850000
4.07896328 -1.46850000
4.10329113 -1.46310000
4.12761900 -1.44760000
4.15194686 -1.42330000
4.17627471 -1.39200000
4.20060258 -1.35560000
4.22493043 -1.31570000
4.24925829 -1.27370000
4.27358616 -1.23060000
4.29791401 -1.29310000
4.32224187 -1.37720000
4.34656973 -1.46710000
4.37089759 -1.56220000
4.39522544 -1.66170000
4.41955331 -1.76500000
4.44388117 -1.87140000
4.46820902 -1.98020000
4.49253689 -2.09100000
4.51686474 -2.20310000
4.54119260 -2.31600000
4.56552047 -2.42920000
4.58984832 -2.54210000
4.61417618 -2.65430000
4.63850404 -2.55500000
4.66283190 -2.43140000
4.66283190 -2.43140000
4.71261108 -2.41720000
4.76239030 -2.37560000
4.81216948 -2.30890000
4.86194867 -2.22060000
4.91172788 -2.11460000
4.96150707 -1.99440000
5.01128626 -1.86360000
5.06106547 -1.72500000
5.11084465 -1.58240000
5.16062384 -1.67470000
5.21040305 -1.82690000
5.26018224 -1.97230000
5.30996143 -2.10230000
5.35974064 -2.14290000
5.40951983 -2.08650000
5.45929901 -2.02480000
5.50907822 -1.96060000
5.55885741 -1.89550000
5.60863660 -1.83200000
5.65841581 -1.77310000
5.70819500 -1.72210000
5.75797418 -1.68260000
5.80775339 -1.65750000
5.85753258 -1.64890000
5.85753258 -1.64890000
5.88186044 -1.68840000
5.90618830 -1.68510000
5.93051616 -1.67960000
5.95484401 -1.67180000
5.97917188 -1.66150000
6.00349974 -1.64880000
6.02782759 -1.63340000
6.05215546 -1.61520000
6.07648331 -1.59410000
6.10081117 -1.57000000
6.12513904 -1.54290000
6.14946689 -1.51270000
6.17379475 -1.47960000
6.19812261 -1.44380000
6.22245047 -1.40540000
6.24677832 -1.36500000
6.27110619 -1.32310000
6.29543405 -1.28050000
6.31976190 -1.23810000
6.34408977 -1.19720000
6.36841762 -1.15980000
6.39274548 -1.12850000
6.41707335 -1.10710000
6.44140120 -1.09940000
6.44140120 -2.43140000
6.47660040 -2.42430000
6.51179962 -2.40340000
6.54699882 -2.36990000
6.58219802 -2.32570000
6.61739724 -2.27300000
6.65259644 -2.21430000
6.68779564 -2.15170000
6.72299486 -2.08760000
6.75819406 -2.02380000
6.79339326 -1.96210000
6.82859248 -1.90420000
6.86379168 -1.85110000
6.89899088 -1.80380000
6.93419010 -1.76290000
6.96938930 -1.75690000
7.00458850 -1.84230000
7.03978772 -1.90690000
7.07498692 -1.87390000
7.11018612 -1.82630000
7.14538534 -1.78340000
7.18058454 -1.74660000
7.21578374 -1.71600000
7.25098296 -1.69150000
7.28618216 -1.67280000

0.00000000 -1.94320000
0.04977919 -1.88060000
0.09955840 -1.79210000
0.14933759 -1.68150000
0.19911677 -1.55940000
0.24889598 -1.56080000
0.29867517 -1.59850000
0.34845436 -1.63940000
0.39823357 -1.68380000
0.44801276 -1.73120000
0.49779194 -1.78010000
0.54757115 -1.82790000
0.59735034 -1.85890000
0.64712953 -1.82790000
0.69690874 -1.78010000
0.74668793 -1.73120000
0.79646711 -1.68390000
0.84624633 -1.63940000
0.89602551 -1.59850000
0.94580470 -1.56080000
0.99558391 -1.55940000
1.04536310 -1.68150000
1.09514229 -1.79210000
1.14492150 -1.88060000
1.19470068 -1.94320000
1.19470068 -1.46850000
1.22989988 -1.47010000
1.26509910 -1.47480000
1.30029830 -1.48290000
1.33549750 -1.49430000
1.37069672 -1.50930000
1.40589592 -1.52820000
1.44109512 -1.55120000
1.47629434 -1.57870000
1.51149354 -1.61100000
1.54669274 -1.64810000
1.58189196 -1.69030000
1.61709116 -1.73750000
1.65229036 -1.78970000
1.68748958 -1.84690000
1.72268878 -1.90910000
1.75788798 -1.97640000
1.79308720 -1.98350000
1.82828640 -1.87210000
1.86348560 -1.76560000
1.89868482 -1.69680000
1.93388402 -1.76630000
1.96908322 -1.83060000
2.00428244 -1.88950000
2.03948164 -1.94320000
2.03948164 -1.94320000
2.07468084 -1.93580000
2.10988006 -1.91560000
2.14507926 -1.88640000
2.18027846 -1.85160000
2.21547768 -1.81340000
2.25067688 -1.77250000
2.28587608 -1.72940000
2.32107530 -1.68450000
2.35627450 -1.63790000
2.39147370 -1.59000000
2.42667292 -1.54120000
2.46187212 -1.49170000
2.49707132 -1.44200000
2.53227054 -1.39250000
2.56746974 -1.34380000
2.60266894 -1.29650000
2.63786815 -1.25150000
2.67306736 -1.20980000
2.70826656 -1.17300000
2.74346577 -1.14300000
2.77866497 -1.12110000
2.81386418 -1.10770000
2.84906339 -1.10120000
2.88426259 -1.09940000
2.88426259 -1.09940000
2.93404178 -1.08270000
2.98382099 -1.03530000
3.03360018 -0.96430000
3.08337937 -0.87820000
3.13315858 -0.89360000
3.18293777 -0.92540000
3.23271695 -1.00650000
3.28249616 -1.13510000
3.33227535 -1.28880000
3.38205454 -1.46360000
3.43183375 -1.65520000
3.48161294 -1.85890000
3.53139212 -1.82430000
3.58117133 -1.75690000
3.63095052 -1.69530000
3.68072971 -1.64070000
3.73050892 -1.59410000
3.78028811 -1.55570000
3.83006729 -1.52550000
3.87984651 -1.50290000
3.92962569 -1.48680000
3.97940488 -1.47630000
4.02918409 -1.47040000
4.07896328 -1.46850000
4.07896328 -1.46850000
4.10329113 -1.46310000
4.12761900 -1.44760000
4.15194686 -1.42330000
4.17627471 -1.39200000
4.20060258 -1.35560000
4.22493043 -1.31570000
4.24925829 -1.27370000
4.27358616 -1.23060000
4.29791401 -1.18730000
4.32224187 -1.14460000
4.34656973 -1.10300000
4.37089759 -1.06290000
4.39522544 -1.04630000
4.41955331 -1.16490000
4.44388117 -1.28680000
4.46820902 -1.41130000
4.49253689 -1.53760000
4.51686474 -1.66530000
4.54119260 -1.79380000
4.56552047 -1.92260000
4.58984832 -2.05120000
4.61417618 -2.17920000
4.63850404 -2.30600000
4.66283190 -2.43140000
4.66283190 -2.43140000
4.71261108 -2.41720000
4.76239030 -2.37560000
4.81216948 -2.30890000
4.86194867 -2.22060000
4.91172788 -2.11460000
4.96150707 -1.99440000
5.01128626 -1.86360000
5.06106547 -1.72500000
5.11084465 -1.58240000
5.16062384 -1.67470000
5.21040305 -1.82690000
5.26018224 -1.97230000
5.30996143 -2.10230000
5.35974064 -2.14290000
5.40951983 -2.08650000
5.45929901 -2.02480000
5.50907822 -1.96060000
5.55885741 -1.89550000
5.60863660 -1.83200000
5.65841581 -1.77310000
5.70819500 -1.72210000
5.75797418 -1.68260000
5.80775339 -1.65750000
5.85753258 -1.64890000
5.85753258 -1.64890000
5.88186044 -1.68840000
5.90618830 -1.68510000
5.93051616 -1.67960000
5.95484401 -1.67180000
5.97917188 -1.66150000
6.00349974 -1.64880000
6.02782759 -1.63340000
6.05215546 -1.61520000
6.07648331 -1.59410000
6.10081117 -1.57000000
6.12513904 -1.54290000
6.14946689 -1.51270000
6.17379475 -1.47960000
6.19812261 -1.44380000
6.22245047 -1.40540000
6.24677832 -1.36500000
6.27110619 -1.32310000
6.29543405 -1.28050000
6.31976190 -1.23810000
6.34408977 -1.19720000
6.36841762 -1.15980000
6.39274548 -1.12850000
6.41707335 -1.10710000
6.44140120 -1.09940000
6.44140120 -2.43140000
6.47660040 -2.42430000
6.51179962 -2.40310000
6.54699882 -2.36820000
6.58219802 -2.32050000
6.61739724 -2.26130000
6.65259644 -2.19260000
6.68779564 -2.11660000
6.72299486 -2.03530000
6.75819406 -1.95080000
6.79339326 -1.86450000
6.82859248 -1.77810000
6.86379168 -1.69350000
6.89899088 -1.62440000
6.93419010 -1.67110000
6.96938930 -1.72860000
7.00458850 -1.70080000
7.03978772 -1.67930000
7.07498692 -1.66360000
7.11018612 -1.65320000
7.14538534 -1.64780000
7.18058454 -1.64700000
7.21578374 -1.65080000
7.25098296 -1.65930000
7.28618216 -1.67280000

0.00000000 -1.33140000
0.04977919 -1.39480000
0.09955840 -1.44600000
0.14933759 -1.48790000
0.19911677 -1.52490000
0.24889598 -1.43730000
0.29867517 -1.32440000
0.34845436 -1.22750000
0.39823357 -1.15050000
0.44801276 -1.09450000
0.49779194 -1.05810000
0.54757115 -1.03830000
0.59735034 -1.03210000
0.64712953 -1.03830000
0.69690874 -1.05810000
0.74668793 -1.09450000
0.79646711 -1.15050000
0.84624633 -1.22750000
0.89602551 -1.32440000
0.94580470 -1.43730000
0.99558391 -1.52490000
1.04536310 -1.48790000
1.09514229 -1.44600000
1.14492150 -1.39480000
1.19470068 -1.33140000
1.19470068 -0.90150000
1.22989988 -0.90010000
1.26509910 -0.89630000
1.30029830 -0.89040000
1.33549750 -0.88290000
1.37069672 -0.87460000
1.40589592 -0.86640000
1.44109512 -0.85920000
1.47629434 -0.85390000
1.51149354 -0.85110000
1.54669274 -0.85160000
1.58189196 -0.88560000
1.61709116 -0.98530000
1.65229036 -1.08450000
1.68748958 -1.18220000
1.72268878 -1.27750000
1.75788798 -1.36970000
1.79308720 -1.45830000
1.82828640 -1.54250000
1.86348560 -1.62220000
1.89868482 -1.66510000
1.93388402 -1.57130000
1.96908322 -1.48450000
2.00428244 -1.40460000
2.03948164 -1.33140000
2.03948164 -1.33140000
2.07468084 -1.32180000
2.10988006 -1.29400000
2.14507926 -1.25090000
2.18027846 -1.19670000
2.21547768 -1.13550000
2.25067688 -1.07130000
2.28587608 -1.00730000
2.32107530 -0.94600000
2.35627450 -0.88930000
2.39147370 -0.83880000
2.42667292 -0.79560000
2.46187212 -0.76050000
2.49707132 -0.73400000
2.53227054 -0.71640000
2.56746974 -0.70760000
2.60266894 -0.70710000
2.63786815 -0.71350000
2.67306736 -0.72500000
2.70826656 -0.73840000
2.74346577 -0.75010000
2.77866497 -0.75660000
2.81386418 -0.75640000
2.84906339 -0.75180000
2.88426259 -0.74900000
2.88426259 -0.74900000
2.93404178 -0.76130000
2.98382099 -0.78990000
3.03360018 -0.82430000
3.08337937 -0.85960000
3.13315858 -0.83210000
3.18293777 -0.90520000
3.23271695 -0.95400000
3.28249616 -0.97890000
3.33227535 -0.99970000
3.38205454 -1.01580000
3.43183375 -1.02690000
3.48161294 -1.03210000
3.53139212 -1.03060000
3.58117133 -1.02130000
3.63095052 -1.00290000
3.68072971 -0.97480000
3.73050892 -0.93870000
3.78028811 -0.90310000
3.83006729 -0.88110000
3.87984651 -0.87680000
3.92962569 -0.88290000
3.97940488 -0.89190000
4.02918409 -0.89890000
4.07896328 -0.90150000
4.07896328 -0.90150000
4.10329113 -0.90670000
4.12761900 -0.92220000
4.15194686 -0.94790000
4.17627471 -0.98350000
4.20060258 -1.02860000
4.22493043 -1.08260000
4.24925829 -1.14520000
4.27358616 -1.21550000
4.29791401 -1.18730000
4.32224187 -1.14460000
4.34656973 -1.10300000
4.37089759 -1.06290000
4.39522544 -1.02480000
4.41955331 -0.98900000
4.44388117 -0.95580000
4.46820902 -0.92540000
4.49253689 -0.89810000
4.51686474 -0.87410000
4.54119260 -0.85340000
4.56552047 -0.83640000
4.58984832 -0.82300000
4.61417618 -0.81340000
4.63850404 -0.80760000
4.66283190 -0.80570000
4.66283190 -0.80570000
