#k-distance eigenvalue[eV]
0.46976138 6.79300000
0.50331576 6.80710000
0.53687013 6.81880000
0.57042453 6.82830000
0.60397891 6.83600000
0.63753329 6.84200000
0.67108768 6.84650000
0.70464206 6.84990000
0.73819644 6.85210000
0.77175083 6.85350000
0.80530521 6.85390000
0.80530521 6.85390000
0.82849625 6.85310000
0.85168730 6.85090000
0.87487834 6.84710000
0.89806938 6.84190000
0.92126043 6.83530000
0.94445147 6.82730000
0.96764251 6.81810000
0.99083356 6.80760000
1.01402460 6.79590000
1.03721564 6.78330000
1.06040669 6.76970000
1.08359773 6.75530000
1.10678877 6.74030000
1.12997982 6.72480000
1.15317086 6.70890000
1.17636190 6.76180000
1.19955295 6.83540000
1.22274399 6.90940000
1.24593503 6.98380000
1.26912608 7.05830000
1.29231712 7.13340000
1.31550816 7.08330000
1.33869921 7.00550000
1.36189025 6.92700000
1.36189025 6.92700000
1.39544463 6.96570000
1.42899902 7.04420000
1.46255340 7.12160000
1.49610778 7.18580000
1.52966217 7.27630000
1.56321655 7.35980000
1.59677093 7.41540000
1.63032532 7.44570000
1.66387970 7.46790000
1.69743408 7.48650000
1.73098848 7.50190000
1.76454285 7.51380000
1.79809723 7.52230000
1.83165163 7.52690000
1.86520600 7.52770000
1.89876038 7.52490000
1.93231478 7.51830000
1.96586916 7.50830000
1.99942353 7.49520000
2.03297793 7.47920000
2.06653231 7.46060000
2.10008669 7.43990000
2.13364108 7.41740000
2.16719546 7.39360000
2.16719546 7.39360000
2.20074984 7.39380000
2.23430423 7.39380000
2.26785861 7.39230000
2.30141299 7.38770000
2.33496738 7.37890000
2.36852176 7.36520000
2.40207614 7.34670000
2.43563053 7.32380000
2.46918491 7.29710000
2.50273929 7.26760000
2.53629368 7.23630000
2.56984806 7.20390000
2.60340244 7.17160000
2.63695684 7.14000000
2.67051121 7.11000000
2.70406559 7.08220000
2.73761999 7.05710000
2.77117437 7.03500000
2.80472874 7.01610000
2.83828314 7.00060000
2.87183752 6.98860000
2.90539190 6.98000000
2.93894629 6.97490000
2.97250067 6.97320000
2.97250067 6.97320000
3.01995372 6.97660000
3.06740680 6.98670000
3.11485986 7.00310000
3.16231292 7.02510000
3.20976600 7.05180000
3.25721906 7.08190000
3.30467211 7.11420000
3.35212519 7.14720000
3.39957825 7.17970000
3.44703131 7.21060000
3.49448439 7.23920000
3.54193744 7.26490000
3.58939050 7.28720000
3.63684358 7.30600000
3.68429664 7.32110000
3.73174969 7.33200000
3.77920277 7.33830000
3.82665583 7.33890000
3.87410889 7.33140000
3.92156197 7.30630000
3.96901502 7.23410000
4.01646808 7.11100000
4.06392116 6.98770000
4.11137422 6.92700000

0.00000000 9.76220000
0.03355438 9.54220000
0.06710877 9.31730000
0.10066315 9.09200000
0.13421753 8.87040000
0.16777192 8.65660000
0.20132630 8.45610000
0.23488068 8.27640000
0.26843508 8.12730000
0.30198945 8.01850000
0.33554383 7.95270000
0.36909823 7.92190000
0.40265260 7.91320000
0.43620698 7.91590000
0.46976138 7.92260000
0.50331576 7.92850000
0.53687013 7.93080000
0.57042453 7.92760000
0.60397891 7.91820000
0.63753329 7.90300000
0.67108768 7.88340000
0.70464206 7.86190000
0.73819644 7.84220000
0.77175083 7.82820000
0.80530521 7.82310000
0.80530521 7.82310000
0.82849625 7.82190000
0.85168730 7.81820000
0.87487834 7.81190000
0.89806938 7.80310000
0.92126043 7.79170000
0.94445147 7.77770000
0.96764251 7.76100000
0.99083356 7.74160000
1.01402460 7.71930000
1.03721564 7.69400000
1.06040669 7.66560000
1.08359773 7.63390000
1.10678877 7.59870000
1.12997982 7.55980000
1.15317086 7.51690000
1.17636190 7.46960000
1.19955295 7.41760000
1.22274399 7.36050000
1.24593503 7.29820000
1.26912608 7.23080000
1.29231712 7.15880000
1.31550816 7.20930000
1.33869921 7.28660000
1.36189025 7.36610000
1.36189025 7.36610000
1.39544463 7.36810000
1.42899902 7.37400000
1.46255340 7.38400000
1.49610778 7.39820000
1.52966217 7.41800000
1.56321655 7.45000000
1.59677093 7.51450000
1.63032532 7.60850000
1.66387970 7.71450000
1.69743408 7.82810000
1.73098848 7.94800000
1.76454285 8.07390000
1.79809723 8.20490000
1.83165163 8.33150000
1.86520600 8.42210000
1.89876038 8.51380000
1.93231478 8.60670000
1.96586916 8.70070000
1.99942353 8.79520000
2.03297793 8.88900000
2.06653231 8.98000000
2.10008669 9.06480000
2.13364108 9.13850000
2.16719546 9.19390000
2.16719546 9.19390000
2.20074984 9.20160000
2.23430423 9.22430000
2.26785861 9.26160000
2.30141299 9.31240000
2.33496738 9.37580000
2.36852176 9.45070000
2.40207614 9.53620000
2.43563053 9.63140000
2.46918491 9.73570000
2.50273929 9.84860000
2.53629368 9.96970000
2.56984806 10.09860000
2.60340244 10.23470000
2.63695684 10.37740000
2.67051121 10.52570000
2.70406559 10.67850000
2.73761999 10.83410000
2.77117437 10.98980000
2.80472874 11.14230000
2.83828314 11.28680000
2.87183752 11.41620000
2.90539190 11.52140000
2.93894629 11.59130000
2.97250067 11.61600000
2.97250067 11.61600000
3.01995372 11.56610000
3.06740680 11.42180000
3.11485986 11.20560000
3.16231292 10.94920000
3.20976600 10.67680000
3.25721906 10.40250000
3.30467211 10.13370000
3.35212519 9.87460000
3.39957825 9.62690000
3.44703131 9.39120000
3.49448439 9.16740000
3.54193744 8.95450000
3.58939050 8.75110000
3.63684358 8.55600000
3.68429664 8.36760000
3.73174969 8.18480000
3.77920277 8.00680000
3.82665583 7.83380000
3.87410889 7.66830000
3.92156197 7.52050000
3.96901502 7.42270000
4.01646808 7.38440000
4.06392116 7.37020000
4.11137422 7.36610000

0.00000000 9.76220000
0.03355438 9.97220000
0.06710877 10.16520000
0.10066315 10.33330000
0.13421753 10.47010000
0.16777192 10.57590000
0.20132630 10.65740000
0.23488068 10.72410000
0.26843508 10.78300000
0.30198945 10.83900000
0.33554383 10.89440000
0.36909823 10.95020000
0.40265260 11.00630000
0.43620698 11.06220000
0.46976138 11.05030000
0.50331576 11.00610000
0.53687013 10.95850000
0.57042453 10.90960000
0.60397891 10.86190000
0.63753329 10.81770000
0.67108768 10.77870000
0.70464206 10.74680000
0.73819644 10.72310000
0.77175083 10.70860000
0.80530521 10.70370000
0.80530521 10.70370000
0.82849625 10.64850000
0.85168730 10.51800000
0.87487834 10.35550000
0.89806938 10.18090000
0.92126043 10.00210000
0.94445147 9.82250000
0.96764251 9.64400000
0.99083356 9.46780000
1.01402460 9.29450000
1.03721564 9.12480000
1.06040669 8.95920000
1.08359773 8.79800000
1.10678877 8.64190000
1.12997982 8.49130000
1.15317086 8.34650000
1.17636190 8.20830000
1.19955295 8.07710000
1.22274399 7.95320000
1.24593503 7.83740000
1.26912608 7.72960000
1.29231712 7.62940000
1.31550816 7.53630000
1.33869921 7.44900000
1.36189025 7.36610000
1.36189025 7.36610000
1.39544463 7.36820000
1.42899902 7.37650000
1.46255340 7.39780000
1.49610778 7.44240000
1.52966217 7.51280000
1.56321655 7.59900000
1.59677093 7.69140000
1.63032532 7.78520000
1.66387970 7.87850000
1.69743408 7.97070000
1.73098848 8.06160000
1.76454285 8.15170000
1.79809723 8.24150000
1.83165163 8.34010000
1.86520600 8.47780000
1.89876038 8.61620000
1.93231478 8.75220000
1.96586916 8.88220000
1.99942353 9.00100000
2.03297793 9.10180000
2.06653231 9.17660000
2.10008669 9.21810000
2.13364108 9.22290000
2.16719546 9.19390000
2.16719546 9.19390000
2.20074984 9.20160000
2.23430423 9.22430000
2.26785861 9.26160000
2.30141299 9.31240000
2.33496738 9.37580000
2.36852176 9.45070000
2.40207614 9.53620000
2.43563053 9.63140000
2.46918491 9.73570000
2.50273929 9.84860000
2.53629368 9.96970000
2.56984806 10.09860000
2.60340244 10.23470000
2.63695684 10.37740000
2.67051121 10.52570000
2.70406559 10.67850000
2.73761999 10.83410000
2.77117437 10.98980000
2.80472874 11.14230000
2.83828314 11.28680000
2.87183752 11.41620000
2.90539190 11.52140000
2.93894629 11.59130000
2.97250067 11.61600000
2.97250067 11.61600000
3.01995372 11.56610000
3.06740680 11.42180000
3.11485986 11.20560000
3.16231292 10.94920000
3.20976600 10.67680000
3.25721906 10.40250000
3.30467211 10.13370000
3.35212519 9.87460000
3.39957825 9.62690000
3.44703131 9.39130000
3.49448439 9.16740000
3.54193744 8.95450000
3.58939050 8.75110000
3.63684358 8.55600000
3.68429664 8.36760000
3.73174969 8.18480000
3.77920277 8.00680000
3.82665583 7.83380000
3.87410889 7.66830000
3.92156197 7.52050000
3.96901502 7.42270000
4.01646808 7.38440000
4.06392116 7.37020000
4.11137422 7.36610000

0.00000000 11.07630000
0.03355438 11.07190000
0.06710877 11.07750000
0.10066315 11.08960000
0.13421753 11.10550000
0.16777192 11.12280000
0.20132630 11.13930000
0.23488068 11.15280000
0.26843508 11.16150000
0.30198945 11.16370000
0.33554383 11.15800000
0.36909823 11.14370000
0.40265260 11.12060000
0.43620698 11.08910000
0.46976138 11.11660000
0.50331576 11.16820000
0.53687013 11.21550000
0.57042453 11.25720000
0.60397891 11.29250000
0.63753329 11.32120000
0.67108768 11.34340000
0.70464206 11.35950000
0.73819644 11.37040000
0.77175083 11.37660000
0.80530521 11.37850000
0.80530521 11.37850000
0.82849625 11.43520000
0.85168730 11.57040000
0.87487834 11.74030000
0.89806938 11.92460000
0.92126043 12.11480000
0.94445147 12.30580000
0.96764251 12.49270000
0.99083356 12.66830000
1.01402460 12.81910000
1.03721564 12.92520000
1.06040669 12.91560000
1.08359773 12.88400000
1.10678877 12.85530000
1.12997982 12.83000000
1.15317086 12.80850000
1.17636190 12.79100000
1.19955295 12.77770000
1.22274399 12.76860000
1.24593503 12.76370000
1.26912608 12.76270000
1.29231712 12.76560000
1.31550816 12.77210000
1.33869921 12.78180000
1.36189025 12.79450000
1.36189025 12.79450000
1.39544463 12.78140000
1.42899902 12.74360000
1.46255340 12.68410000
1.49610778 12.60710000
1.52966217 12.51640000
1.56321655 12.41490000
1.59677093 12.30520000
1.63032532 12.18890000
1.66387970 12.06720000
1.69743408 11.94100000
1.73098848 11.81130000
1.76454285 11.67880000
1.79809723 11.54440000
1.83165163 11.40930000
1.86520600 11.27490000
1.89876038 11.14350000
1.93231478 11.01770000
1.96586916 10.90110000
1.99942353 10.79890000
2.03297793 10.71780000
2.06653231 10.66560000
2.10008669 10.64940000
2.13364108 10.67240000
2.16719546 10.73120000
2.16719546 10.73120000
2.20074984 10.73540000
2.23430423 10.74790000
2.26785861 10.76870000
2.30141299 10.79760000
2.33496738 10.83440000
2.36852176 10.87900000
2.40207614 10.93120000
2.43563053 10.99070000
2.46918491 11.05730000
2.50273929 11.13070000
2.53629368 11.21090000
2.56984806 11.29740000
2.60340244 11.39010000
2.63695684 11.48850000
2.67051121 11.59240000
2.70406559 11.70110000
2.73761999 11.81400000
2.77117437 11.93000000
2.80472874 12.04730000
2.83828314 12.16310000
2.87183752 12.27270000
2.90539190 12.36800000
2.93894629 12.43600000
2.97250067 12.46140000
2.97250067 12.46140000
3.01995372 12.41630000
3.06740680 12.33240000
3.11485986 12.26190000
3.16231292 12.21080000
3.20976600 12.17210000
3.25721906 12.14090000
3.30467211 12.11510000
3.35212519 12.09420000
3.39957825 12.07900000
3.44703131 12.07030000
3.49448439 12.06920000
3.54193744 12.07700000
3.58939050 12.09480000
3.63684358 12.12370000
3.68429664 12.16460000
3.73174969 12.21810000
3.77920277 12.28430000
3.82665583 12.36230000
3.87410889 12.45000000
3.92156197 12.54330000
3.96901502 12.63560000
4.01646808 12.71670000
4.06392116 12.77370000
4.11137422 12.79450000

0.00000000 11.07630000
0.03355438 11.09520000
0.06710877 11.13480000
0.10066315 11.20230000
0.13421753 11.30280000
0.16777192 11.43530000
0.20132630 11.59130000
0.23488068 11.76030000
0.26843508 11.93320000
0.30198945 12.10360000
0.33554383 12.26690000
0.36909823 12.42030000
0.40265260 12.56150000
0.43620698 12.68930000
0.46976138 12.80280000
0.50331576 12.90160000
0.53687013 12.97950000
0.57042453 13.00420000
0.60397891 13.03180000
0.63753329 13.06710000
0.67108768 13.10650000
0.70464206 13.14480000
0.73819644 13.17650000
0.77175083 13.19710000
0.80530521 13.20410000
0.80530521 13.20410000
0.82849625 13.20060000
0.85168730 13.19000000
0.87487834 13.17290000
0.89806938 13.15000000
0.92126043 13.12220000
0.94445147 13.09070000
0.96764251 13.05660000
0.99083356 13.02090000
1.01402460 12.98490000
1.03721564 12.94950000
1.06040669 12.97930000
1.08359773 12.99750000
1.10678877 12.99670000
1.12997982 12.98630000
1.15317086 12.97050000
1.17636190 12.95170000
1.19955295 12.93110000
1.22274399 12.90960000
1.24593503 12.88790000
1.26912608 12.86660000
1.29231712 12.84610000
1.31550816 12.82700000
1.33869921 12.80970000
1.36189025 12.79450000
1.36189025 12.79450000
1.39544463 12.78640000
1.42899902 12.76280000
1.46255340 12.72520000
1.49610778 12.67570000
1.52966217 12.61660000
1.56321655 12.55040000
1.59677093 12.47850000
1.63032532 12.40250000
1.66387970 12.32290000
1.69743408 12.24000000
1.73098848 12.15350000
1.76454285 12.06320000
1.79809723 11.96830000
1.83165163 11.86830000
1.86520600 11.76290000
1.89876038 11.65200000
1.93231478 11.53580000
1.96586916 11.41510000
1.99942353 11.29110000
2.03297793 11.16580000
2.06653231 11.04220000
2.10008669 10.92440000
2.13364108 10.81820000
2.16719546 10.73120000
2.16719546 10.73120000
2.20074984 10.73540000
2.23430423 10.74790000
2.26785861 10.76870000
2.30141299 10.79760000
2.33496738 10.83440000
2.36852176 10.87900000
2.40207614 10.93120000
2.43563053 10.99070000
2.46918491 11.05730000
2.50273929 11.13070000
2.53629368 11.21090000
2.56984806 11.29740000
2.60340244 11.39010000
2.63695684 11.48850000
2.67051121 11.59240000
2.70406559 11.70110000
2.73761999 11.81400000
2.77117437 11.93000000
2.80472874 12.04730000
2.83828314 12.16310000
2.87183752 12.27270000
2.90539190 12.36800000
2.93894629 12.43600000
2.97250067 12.46140000
2.97250067 12.46140000
3.01995372 12.41630000
3.06740680 12.33240000
3.11485986 12.26190000
3.16231292 12.21080000
3.20976600 12.17210000
3.25721906 12.14090000
3.30467211 12.11510000
3.35212519 12.09420000
3.39957825 12.07900000
3.44703131 12.07030000
3.49448439 12.06920000
3.54193744 12.07700000
3.58939050 12.09480000
3.63684358 12.12370000
3.68429664 12.16460000
3.73174969 12.21810000
3.77920277 12.28430000
3.82665583 12.36230000
3.87410889 12.45000000
3.92156197 12.54330000
3.96901502 12.63560000
4.01646808 12.71670000
4.06392116 12.77370000
4.11137422 12.79450000

0.00000000 13.66610000
0.03355438 13.63610000
0.06710877 13.59760000
0.10066315 13.55130000
0.13421753 13.49830000
0.16777192 13.44010000
0.20132630 13.37850000
0.23488068 13.31550000
0.26843508 13.25290000
0.30198945 13.19290000
0.33554383 13.13710000
0.36909823 13.08780000
0.40265260 13.04660000
0.43620698 13.01500000
0.46976138 12.99450000
0.50331576 12.98650000
0.53687013 12.99800000
0.57042453 13.06150000
0.60397891 13.12070000
0.63753329 13.16910000
0.67108768 13.20780000
0.70464206 13.23790000
0.73819644 13.26020000
0.77175083 13.27450000
0.80530521 13.27950000
0.80530521 13.27950000
0.82849625 13.27880000
0.85168730 13.27690000
0.87487834 13.27390000
0.89806938 13.27030000
0.92126043 13.26680000
0.94445147 13.26510000
0.96764251 13.26770000
0.99083356 13.28080000
1.01402460 13.31700000
1.03721564 13.39560000
1.06040669 13.52320000
1.08359773 13.68320000
1.10678877 13.85820000
1.12997982 14.03840000
1.15317086 14.21890000
1.17636190 14.39700000
1.19955295 14.57080000
1.22274399 14.61030000
1.24593503 14.60140000
1.26912608 14.59400000
1.29231712 14.58830000
1.31550816 14.58420000
1.33869921 14.58180000
1.36189025 14.58100000
1.36189025 14.58100000
1.39544463 14.57980000
1.42899902 14.57640000
1.46255340 14.57140000
1.49610778 14.56580000
1.52966217 14.56100000
1.56321655 14.55830000
1.59677093 14.55910000
1.63032532 14.56520000
1.66387970 14.57790000
1.69743408 14.59830000
1.73098848 14.62770000
1.76454285 14.66700000
1.79809723 14.71680000
1.83165163 14.77760000
1.86520600 14.84960000
1.89876038 14.93290000
1.93231478 15.02720000
1.96586916 15.13210000
1.99942353 15.24720000
2.03297793 15.37160000
2.06653231 15.50450000
2.10008669 15.64480000
2.13364108 15.79140000
2.16719546 15.94290000
2.16719546 15.94290000
2.20074984 15.93370000
2.23430423 15.90800000
2.26785861 15.86820000
2.30141299 15.81550000
2.33496738 15.75040000
2.36852176 15.67340000
2.40207614 15.58490000
2.43563053 15.48550000
2.46918491 15.37560000
2.50273929 15.25600000
2.53629368 15.12750000
2.56984806 14.99100000
2.60340244 14.84740000
2.63695684 14.69810000
2.67051121 14.54440000
2.70406559 14.38800000
2.73761999 14.23100000
2.77117437 14.07560000
2.80472874 13.92490000
2.83828314 13.78320000
2.87183752 13.65660000
2.90539190 13.55360000
2.93894629 13.48500000
2.97250067 13.46080000
2.97250067 13.46080000
3.01995372 13.46670000
3.06740680 13.48430000
3.11485986 13.51310000
3.16231292 13.55220000
3.20976600 13.60060000
3.25721906 13.65710000
3.30467211 13.72070000
3.35212519 13.79000000
3.39957825 13.86400000
3.44703131 13.94170000
3.49448439 14.02230000
3.54193744 14.10500000
3.58939050 14.18910000
3.63684358 14.27370000
3.68429664 14.35770000
3.73174969 14.43930000
3.77920277 14.51590000
3.82665583 14.58300000
3.87410889 14.63440000
3.92156197 14.66170000
3.96901502 14.65850000
4.01646808 14.62980000
4.06392116 14.59600000
4.11137422 14.58100000

0.00000000 13.66610000
0.03355438 13.68780000
0.06710877 13.70160000
0.10066315 13.70870000
0.13421753 13.71080000
0.16777192 13.71010000
0.20132630 13.70890000
0.23488068 13.71020000
0.26843508 13.71670000
0.30198945 13.73130000
0.33554383 13.75630000
0.36909823 13.79420000
0.40265260 13.84620000
0.43620698 13.91310000
0.46976138 13.99500000
0.50331576 14.09110000
0.53687013 14.19980000
0.57042453 14.31860000
0.60397891 14.44460000
0.63753329 14.57310000
0.67108768 14.69810000
0.70464206 14.81190000
0.73819644 14.90480000
0.77175083 14.96640000
0.80530521 14.98800000
0.80530521 14.98800000
0.82849625 14.97270000
0.85168730 14.94560000
0.87487834 14.91690000
0.89806938 14.88840000
0.92126043 14.86060000
0.94445147 14.83370000
0.96764251 14.80780000
0.99083356 14.78300000
1.01402460 14.75940000
1.03721564 14.73710000
1.06040669 14.71620000
1.08359773 14.69660000
1.10678877 14.67850000
1.12997982 14.66170000
1.15317086 14.64650000
1.17636190 14.63280000
1.19955295 14.62090000
1.22274399 14.61030000
1.24593503 14.60140000
1.26912608 14.59400000
1.29231712 14.58830000
1.31550816 14.58420000
1.33869921 14.58180000
1.36189025 14.58100000
1.36189025 14.58100000
1.39544463 14.59810000
1.42899902 14.64740000
1.46255340 14.72590000
1.49610778 14.82800000
1.52966217 14.94810000
1.56321655 15.08020000
1.59677093 15.21710000
1.63032532 15.35010000
1.66387970 15.46820000
1.69743408 15.56290000
1.73098848 15.63400000
1.76454285 15.68790000
1.79809723 15.73170000
1.83165163 15.76990000
1.86520600 15.80510000
1.89876038 15.83920000
1.93231478 15.87300000
1.96586916 15.90700000
1.99942353 15.94110000
2.03297793 15.97480000
2.06653231 16.00690000
2.10008669 16.03550000
2.13364108 16.05840000
2.16719546 15.94290000
2.16719546 15.94290000
2.20074984 15.93370000
2.23430423 15.90800000
2.26785861 15.86820000
2.30141299 15.81550000
2.33496738 15.75040000
2.36852176 15.67340000
2.40207614 15.58490000
2.43563053 15.48550000
2.46918491 15.37560000
2.50273929 15.25600000
2.53629368 15.12750000
2.56984806 14.99100000
2.60340244 14.84740000
2.63695684 14.69810000
2.67051121 14.54440000
2.70406559 14.38800000
2.73761999 14.23100000
2.77117437 14.07560000
2.80472874 13.92490000
2.83828314 13.78320000
2.87183752 13.65660000
2.90539190 13.55360000
2.93894629 13.48500000
2.97250067 13.46080000
2.97250067 13.46080000
3.01995372 13.46670000
3.06740680 13.48430000
3.11485986 13.51310000
3.16231292 13.55220000
3.20976600 13.60060000
3.25721906 13.65720000
3.30467211 13.72070000
3.35212519 13.79000000
3.39957825 13.86400000
3.44703131 13.94170000
3.49448439 14.02230000
3.54193744 14.10510000
3.58939050 14.18910000
3.63684358 14.27370000
3.68429664 14.35770000
3.73174969 14.43930000
3.77920277 14.51590000
3.82665583 14.58300000
3.87410889 14.63440000
3.92156197 14.66170000
3.96901502 14.65850000
4.01646808 14.62980000
4.06392116 14.59600000
4.11137422 14.58100000

0.00000000 16.77190000
0.03355438 16.63660000
0.06710877 16.49600000
0.10066315 16.35880000
0.13421753 16.22730000
0.16777192 16.10230000
0.20132630 15.98410000
0.23488068 15.85900000
0.26843508 15.71610000
0.30198945 15.58530000
0.33554383 15.46750000
0.36909823 15.36310000
0.40265260 15.27250000
0.43620698 15.19560000
0.46976138 15.13220000
0.50331576 15.08170000
0.53687013 15.04340000
0.57042453 15.01610000
0.60397891 14.99840000
0.63753329 14.98840000
0.67108768 14.98430000
0.70464206 14.98410000
0.73819644 14.98560000
0.77175083 14.98730000
0.80530521 14.98800000
0.80530521 14.98800000
0.82849625 14.97270000
0.85168730 14.94560000
0.87487834 14.91690000
0.89806938 14.88850000
0.92126043 14.86060000
0.94445147 14.83370000
0.96764251 14.80780000
0.99083356 14.78300000
1.01402460 14.75950000
1.03721564 14.73710000
1.06040669 14.71620000
1.08359773 14.69660000
1.10678877 14.67850000
1.12997982 14.66170000
1.15317086 14.64650000
1.17636190 14.63290000
1.19955295 14.62090000
1.22274399 14.73890000
1.24593503 14.90020000
1.26912608 15.05390000
1.29231712 15.19900000
1.31550816 15.33490000
1.33869921 15.46090000
1.36189025 15.57660000
1.36189025 15.57660000
1.39544463 15.54130000
1.42899902 15.51590000
1.46255340 15.50260000
1.49610778 15.49980000
1.52966217 15.50610000
1.56321655 15.51990000
1.59677093 15.54000000
1.63032532 15.56550000
1.66387970 15.59560000
1.69743408 15.62950000
1.73098848 15.66650000
1.76454285 15.70630000
1.79809723 15.74820000
1.83165163 15.79170000
1.86520600 15.83610000
1.89876038 15.88050000
1.93231478 15.92380000
1.96586916 15.96480000
1.99942353 16.00190000
2.03297793 16.03360000
2.06653231 16.05800000
2.10008669 16.07340000
2.13364108 16.07870000
2.16719546 16.07350000
2.16719546 16.07350000
2.20074984 16.08000000
2.23430423 16.09760000
2.26785861 16.12260000
2.30141299 16.15070000
2.33496738 16.17310000
2.36852176 16.16960000
2.40207614 16.11260000
2.43563053 16.00260000
2.46918491 15.86000000
2.50273929 15.69870000
2.53629368 15.52590000
2.56984806 15.34530000
2.60340244 15.15930000
2.63695684 14.96990000
2.67051121 14.77840000
2.70406559 14.58640000
2.73761999 14.39590000
2.77117437 14.20890000
2.80472874 14.02860000
2.83828314 13.85890000
2.87183752 13.70620000
2.90539190 13.57950000
2.93894629 13.49240000
2.97250067 13.46080000
2.97250067 13.46080000
3.01995372 13.56160000
3.06740680 13.80730000
3.11485986 14.12230000
3.16231292 14.46840000
3.20976600 14.82710000
3.25721906 15.18750000
3.30467211 15.54180000
3.35212519 15.88260000
3.39957825 16.19890000
3.44703131 16.43990000
3.49448439 16.44160000
3.54193744 16.33450000
3.58939050 16.21790000
3.63684358 16.10530000
3.68429664 15.99990000
3.73174969 15.90280000
3.77920277 15.81410000
3.82665583 15.73360000
3.87410889 15.66140000
3.92156197 15.59990000
3.96901502 15.55530000
4.01646808 15.53620000
4.06392116 15.54560000
4.11137422 15.57660000

0.00000000 16.77190000
0.03355438 16.76330000
0.06710877 16.61680000
0.10066315 16.48220000
0.13421753 16.34950000
0.16777192 16.17720000
0.20132630 16.01310000
0.23488068 15.87310000
0.26843508 15.76940000
0.30198945 15.67310000
0.33554383 15.58410000
0.36909823 15.50270000
0.40265260 15.42860000
0.43620698 15.36170000
0.46976138 15.30180000
0.50331576 15.24880000
0.53687013 15.20230000
0.57042453 15.16240000
0.60397891 15.12820000
0.63753329 15.10000000
0.67108768 15.07730000
0.70464206 15.05970000
0.73819644 15.04730000
0.77175083 15.04000000
0.80530521 15.03770000
0.80530521 15.03770000
0.82849625 15.05340000
0.85168730 15.08220000
0.87487834 15.11360000
0.89806938 15.14590000
0.92126043 15.17850000
0.94445147 15.21120000
0.96764251 15.24370000
0.99083356 15.27580000
1.01402460 15.30730000
1.03721564 15.33810000
1.06040669 15.36780000
1.08359773 15.39650000
1.10678877 15.42380000
1.12997982 15.44940000
1.15317086 15.47330000
1.17636190 15.49540000
1.19955295 15.51540000
1.22274399 15.53310000
1.24593503 15.54830000
1.26912608 15.56100000
1.29231712 15.57090000
1.31550816 15.57810000
1.33869921 15.58250000
1.36189025 15.57660000
1.36189025 15.57660000
1.39544463 15.58000000
1.42899902 15.58990000
1.46255340 15.60640000
1.49610778 15.62920000
1.52966217 15.65830000
1.56321655 15.69430000
1.59677093 15.73900000
1.63032532 15.79630000
1.66387970 15.87210000
1.69743408 15.97010000
1.73098848 16.08550000
1.76454285 16.20680000
1.79809723 16.32300000
1.83165163 16.42670000
1.86520600 16.51370000
1.89876038 16.58320000
1.93231478 16.63610000
1.96586916 16.67510000
1.99942353 16.70040000
2.03297793 16.56240000
2.06653231 16.41080000
2.10008669 16.25470000
2.13364108 16.09790000
2.16719546 16.07350000
2.16719546 16.07350000
2.20074984 16.08000000
2.23430423 16.09760000
2.26785861 16.12260000
2.30141299 16.15070000
2.33496738 16.17310000
2.36852176 16.16960000
2.40207614 16.11260000
2.43563053 16.00260000
2.46918491 15.86000000
2.50273929 15.69880000
2.53629368 15.52590000
2.56984806 15.34530000
2.60340244 15.15940000
2.63695684 14.96990000
2.67051121 14.77840000
2.70406559 14.58640000
2.73761999 14.39590000
2.77117437 14.20890000
2.80472874 14.02860000
2.83828314 13.85890000
2.87183752 13.70620000
2.90539190 13.57950000
2.93894629 13.49240000
2.97250067 13.46080000
2.97250067 13.46080000
3.01995372 13.56160000
3.06740680 13.80730000
3.11485986 14.12230000
3.16231292 14.46840000
3.20976600 14.82710000
3.25721906 15.18750000
3.30467211 15.54180000
3.35212519 15.88260000
3.39957825 16.19890000
3.44703131 16.43990000
3.49448439 16.44160000
3.54193744 16.33450000
3.58939050 16.21790000
3.63684358 16.10530000
3.68429664 15.99990000
3.73174969 15.90280000
3.77920277 15.81420000
3.82665583 15.73360000
3.87410889 15.66140000
3.92156197 15.59990000
3.96901502 15.55530000
4.01646808 15.53620000
4.06392116 15.54560000
4.11137422 15.57660000

0.00000000 16.92250000
0.03355438 16.83210000
0.06710877 16.70320000
0.10066315 16.52720000
0.13421753 16.35830000
0.16777192 16.24410000
0.20132630 16.13820000
0.23488068 16.03980000
0.26843508 15.94800000
0.30198945 15.86210000
0.33554383 15.78170000
0.36909823 15.70660000
0.40265260 15.63630000
0.43620698 15.57030000
0.46976138 15.50790000
0.50331576 15.44830000
0.53687013 15.39050000
0.57042453 15.33350000
0.60397891 15.27670000
0.63753329 15.22030000
0.67108768 15.16560000
0.70464206 15.11540000
0.73819644 15.07420000
0.77175083 15.04720000
0.80530521 15.03770000
0.80530521 15.03770000
0.82849625 15.05340000
0.85168730 15.08220000
0.87487834 15.11360000
0.89806938 15.14590000
0.92126043 15.17850000
0.94445147 15.21120000
0.96764251 15.24370000
0.99083356 15.27580000
1.01402460 15.30730000
1.03721564 15.33810000
1.06040669 15.36790000
1.08359773 15.39650000
1.10678877 15.42380000
1.12997982 15.44940000
1.15317086 15.47340000
1.17636190 15.49540000
1.19955295 15.51540000
1.22274399 15.53310000
1.24593503 15.54830000
1.26912608 15.56100000
1.29231712 15.57090000
1.31550816 15.57810000
1.33869921 15.58250000
1.36189025 15.58400000
1.36189025 15.58400000
1.39544463 15.58830000
1.42899902 15.60120000
