#k-distance eigenvalue[eV]
3.17656155 19.63400000
3.22401461 19.26570000
3.27146769 18.95340000
3.31892074 18.87990000
3.36637380 18.96050000
3.41382688 19.06870000
3.46127994 18.93680000
3.50873299 18.75590000
3.55618607 18.93380000
3.60363913 18.97780000
3.65109219 18.73650000
3.69854527 18.40420000
3.74599832 18.08440000
3.79345138 17.82050000
3.84090446 17.64400000
3.88835752 17.58610000
3.88835752 17.58610000
3.91154856 17.59400000
3.93473961 17.63140000
3.95793065 17.69250000
3.98112169 17.77570000
4.00431274 17.87920000
4.02750378 18.00120000
4.05069482 18.13990000
4.07388587 18.29340000
4.09707691 18.46040000
4.12026795 18.63930000
4.14345900 18.82900000
4.16665004 19.02810000
4.18984108 19.23570000
4.21303213 19.44940000
4.23622317 19.43170000
4.25941421 19.41500000
4.28260526 19.39970000
4.30579630 19.38590000
4.32898734 19.37380000
4.35217839 19.36360000
4.37536943 19.35560000
4.39856047 19.34980000
4.42175152 19.34630000
4.44494256 19.29330000
4.44494256 19.29330000
4.49239561 19.18770000
4.53984869 19.05190000
4.58730175 18.90330000
4.63475481 18.74090000
4.68220789 18.56530000
4.72966094 18.37870000
4.77711400 18.18390000
4.82456708 17.98250000
4.87202014 17.77680000
4.91947319 17.59660000
4.96692627 17.68490000
5.01437933 17.81500000
5.06183239 17.89930000
5.10928547 17.95110000
5.15673852 17.98750000
5.20419158 18.01990000
5.25164466 18.05420000
5.29909772 18.09230000
5.34655078 18.13380000
5.39400386 18.17670000
5.44145691 18.21750000
5.48890997 18.25220000
5.53636305 18.27570000
5.58381611 18.28420000
5.58381611 18.28420000
5.60700715 18.36050000
5.63019820 18.53510000
5.65338924 18.74910000
5.67658028 18.98040000
5.69977133 19.22130000
5.72296237 19.46830000
5.74615341 19.68250000
5.76934446 19.63740000
5.79253550 19.58960000
5.81572654 19.54010000
5.83891759 19.48980000
5.86210863 19.43980000
5.88529967 19.39050000
5.90849072 19.34330000
5.93168176 19.29860000
5.95487280 19.25700000
5.97806385 19.21920000
6.00125489 19.18540000
6.02444592 19.15630000
6.04763698 19.13200000
6.07082802 19.11280000
6.09401905 19.09900000
6.11721011 19.09060000
6.14040115 19.08780000
6.14040115 19.29330000
6.17395552 19.30210000
6.20750992 19.28410000
6.24106430 19.21290000
6.27461867 19.12040000
6.30817307 19.01170000
6.34172745 18.89140000
6.37528183 18.76350000
6.40883622 18.63160000
6.44239060 18.49900000
6.47594498 18.36880000
6.50949937 18.24470000
6.54305375 18.13130000
6.57660813 18.03580000
6.61016252 17.96960000
6.64371690 17.94890000
6.67727128 17.98720000
6.71082567 18.08230000
6.74438005 18.21920000
6.77793443 18.38320000
6.81148883 18.56430000
6.84504320 18.60500000
6.87859758 18.43080000
6.91215198 18.25390000
6.94570635 18.07600000

0.00000000 19.84610000
0.04745306 19.60210000
0.09490614 19.39400000
0.14235919 19.21970000
0.18981225 19.07510000
0.23726533 18.95660000
0.28471839 18.86320000
0.33217144 18.83940000
0.37962452 19.08690000
0.42707758 19.26630000
0.47453064 19.34850000
0.52198372 19.36510000
0.56943677 19.36490000
0.61688983 19.36510000
0.66434291 19.34850000
0.71179597 19.26630000
0.75924903 19.08690000
0.80670210 18.83940000
0.85415516 18.86320000
0.90160822 18.95660000
0.94906130 19.07510000
0.99651436 19.21970000
1.04396741 19.39400000
1.09142049 19.60210000
1.13887355 19.84610000
1.13887355 19.63720000
1.17242793 19.63390000
1.20598232 19.62410000
1.23953670 19.60750000
1.27309108 19.58380000
1.30664547 19.55230000
1.34019985 19.51250000
1.37375423 19.46380000
1.40730862 19.40520000
1.44086300 19.33630000
1.47441738 19.30720000
1.50797178 19.38440000
1.54152615 19.33590000
1.57508053 19.18780000
1.60863493 18.98640000
1.64218931 18.76030000
1.67574368 18.52720000
1.70929808 18.36560000
1.74285246 18.46760000
1.77640683 18.66840000
1.80996123 18.88080000
1.84351561 19.10510000
1.87706999 19.34120000
1.91062438 19.58860000
1.94417876 19.84610000
1.94417876 19.84610000
1.97773314 19.85960000
2.01128753 19.89940000
2.04484191 19.96360000
2.07839629 20.04940000
2.11195068 20.15330000
2.14550506 20.27160000
2.17905944 20.39990000
2.21261383 20.53240000
2.24616821 20.65690000
2.27972259 20.73510000
2.31327699 20.71280000
2.34683136 20.63300000
2.38038574 20.54160000
2.41394014 20.45230000
2.44749451 20.36990000
2.48104889 20.29690000
2.51460329 20.23490000
2.54815767 20.18480000
2.58171204 20.14660000
2.61526644 20.11930000
2.64882082 20.10120000
2.68237520 20.09040000
2.71592959 20.08490000
2.74948397 20.08310000
2.74948397 20.08310000
2.79693703 20.07650000
2.84439010 20.05630000
2.89184316 20.02210000
2.93929622 19.97450000
2.98674930 19.91550000
3.03420236 19.84880000
3.08165541 19.77860000
3.12910849 19.70720000
3.17656155 19.66600000
3.22401461 19.55600000
3.27146769 19.46800000
3.31892074 19.36490000
3.36637380 19.24290000
3.41382688 19.10000000
3.46127994 19.17420000
3.50873299 19.27060000
3.55618607 19.35620000
3.60363913 19.43060000
3.65109219 19.49370000
3.69854527 19.54530000
3.74599832 19.58550000
3.79345138 19.61410000
3.84090446 19.63140000
3.88835752 19.63720000
3.88835752 19.63720000
3.91154856 19.63580000
3.93473961 19.63180000
3.95793065 19.62530000
3.98112169 19.61630000
4.00431274 19.60520000
4.02750378 19.59210000
4.05069482 19.57720000
4.07388587 19.56080000
4.09707691 19.54330000
4.12026795 19.52490000
4.14345900 19.50590000
4.16665004 19.48690000
4.18984108 19.46800000
4.21303213 19.44940000
4.23622317 19.43170000
4.25941421 19.41500000
4.28260526 19.39970000
4.30579630 19.38590000
4.32898734 19.37380000
4.35217839 19.36370000
4.37536943 19.35560000
4.39856047 19.34980000
4.42175152 19.34630000
4.44494256 19.34510000
4.44494256 19.34510000
4.49239561 19.44730000
4.53984869 19.57100000
4.58730175 19.69210000
4.63475481 19.78670000
4.68220789 19.77760000
4.72966094 19.66010000
4.77711400 19.52180000
4.82456708 19.39630000
4.87202014 19.29890000
4.91947319 19.24290000
4.96692627 19.23980000
5.01437933 19.29150000
5.06183239 19.38320000
5.10928547 19.49090000
5.15673852 19.59360000
5.20419158 19.67980000
5.25164466 19.74600000
5.29909772 19.79300000
5.34655078 19.82370000
5.39400386 19.84170000
5.44145691 19.85090000
5.48890997 19.85460000
5.53636305 19.85560000
5.58381611 19.85580000
5.58381611 19.85580000
5.60700715 19.84920000
5.63019820 19.83660000
5.65338924 19.81720000
5.67658028 19.79190000
5.69977133 19.76050000
5.72296237 19.72380000
5.74615341 19.71980000
5.76934446 19.79150000
5.79253550 19.78580000
5.81572654 19.78400000
5.83891759 19.78690000
5.86210863 19.79490000
5.88529967 19.80840000
5.90849072 19.82740000
5.93168176 19.85150000
5.95487280 19.88010000
5.97806385 19.91210000
6.00125489 19.94620000
6.02444592 19.98060000
6.04763698 20.01310000
6.07082802 20.04170000
6.09401905 20.06400000
6.11721011 20.07830000
6.14040115 20.08310000
6.14040115 19.34510000
6.17395552 19.32960000
6.20750992 19.32800000
6.24106430 19.36980000
6.27461867 19.42520000
6.30817307 19.49130000
6.34172745 19.56390000
6.37528183 19.53180000
6.40883622 19.38490000
6.44239060 19.26580000
6.47594498 19.17770000
6.50949937 19.12320000
6.54305375 19.10480000
6.57660813 19.12340000
6.61016252 19.17830000
6.64371690 19.26560000
6.67727128 19.37800000
6.71082567 19.24460000
6.74438005 19.09680000
6.77793443 18.93970000
6.81148883 18.77520000
6.84504320 18.75580000
6.87859758 18.95250000
6.91215198 19.14870000
6.94570635 19.33750000

0.00000000 19.84610000
0.04745306 20.12510000
0.09490614 20.43450000
0.14235919 20.76350000
0.18981225 20.95230000
0.23726533 20.68710000
0.28471839 20.43410000
0.33217144 20.22590000
0.37962452 20.08050000
0.42707758 20.02420000
0.47453064 20.06710000
0.52198372 20.14830000
0.56943677 20.18620000
0.61688983 20.14830000
0.66434291 20.06710000
0.71179597 20.02420000
0.75924903 20.08050000
0.80670210 20.22590000
0.85415516 20.43410000
0.90160822 20.68710000
0.94906130 20.95230000
0.99651436 20.76350000
1.04396741 20.43450000
1.09142049 20.12510000
1.13887355 19.84610000
1.13887355 19.63720000
1.17242793 19.63990000
1.20598232 19.64840000
1.23953670 19.66370000
1.27309108 19.68700000
1.30664547 19.71990000
1.34019985 19.76420000
1.37375423 19.82230000
1.40730862 19.89610000
1.44086300 19.98670000
1.47441738 19.85230000
1.50797178 19.76450000
1.54152615 19.76790000
1.57508053 19.86370000
1.60863493 20.02250000
1.64218931 20.21710000
1.67574368 20.43180000
1.70929808 20.65820000
1.74285246 20.89180000
1.77640683 21.12490000
1.80996123 20.90930000
1.84351561 20.65200000
1.87706999 20.38220000
1.91062438 20.11170000
1.94417876 19.84610000
1.94417876 19.84610000
1.97773314 19.85960000
2.01128753 19.89940000
2.04484191 19.96360000
2.07839629 20.04940000
2.11195068 20.15330000
2.14550506 20.27160000
2.17905944 20.39990000
2.21261383 20.53240000
2.24616821 20.65690000
2.27972259 20.73510000
2.31327699 20.71280000
2.34683136 20.63300000
2.38038574 20.54160000
2.41394014 20.45230000
2.44749451 20.36990000
2.48104889 20.29690000
2.51460329 20.23490000
2.54815767 20.18480000
2.58171204 20.14660000
2.61526644 20.11930000
2.64882082 20.10120000
2.68237520 20.09040000
2.71592959 20.08490000
2.74948397 20.08310000
2.74948397 20.08310000
2.79693703 20.09640000
2.84439010 20.13620000
2.89184316 20.20290000
2.93929622 20.29510000
2.98674930 20.40430000
3.03420236 20.48740000
3.08165541 20.39390000
3.12910849 20.06920000
3.17656155 19.79220000
3.22401461 19.92390000
3.27146769 20.05660000
3.31892074 20.18620000
3.36637380 20.30680000
3.41382688 20.40620000
3.46127994 20.44910000
3.50873299 20.23800000
3.55618607 20.06170000
3.60363913 19.92100000
3.65109219 19.81450000
3.69854527 19.73870000
3.74599832 19.68860000
3.79345138 19.65800000
3.84090446 19.64200000
3.88835752 19.63720000
3.88835752 19.63720000
3.91154856 19.63580000
3.93473961 19.63180000
3.95793065 19.62530000
3.98112169 19.61640000
4.00431274 19.60520000
4.02750378 19.59210000
4.05069482 19.57720000
4.07388587 19.56080000
4.09707691 19.54330000
4.12026795 19.52490000
4.14345900 19.50600000
4.16665004 19.48690000
4.18984108 19.46800000
4.21303213 19.45040000
4.23622317 19.67140000
4.25941421 19.89710000
4.28260526 20.12640000
4.30579630 20.03590000
4.32898734 19.91250000
4.35217839 19.78820000
4.37536943 19.66360000
4.39856047 19.53930000
4.42175152 19.41570000
4.44494256 19.34510000
4.44494256 19.34510000
4.49239561 19.44730000
4.53984869 19.57100000
4.58730175 19.69210000
4.63475481 19.78670000
4.68220789 19.77760000
4.72966094 19.66010000
4.77711400 19.52180000
4.82456708 19.39630000
4.87202014 19.29900000
4.91947319 19.24290000
4.96692627 19.23980000
5.01437933 19.29150000
5.06183239 19.38320000
5.10928547 19.49090000
5.15673852 19.59360000
5.20419158 19.67980000
5.25164466 19.74600000
5.29909772 19.79300000
5.34655078 19.82370000
5.39400386 19.84170000
5.44145691 19.85090000
5.48890997 19.85460000
5.53636305 19.85570000
5.58381611 19.85580000
5.58381611 19.85580000
5.60700715 19.84920000
5.63019820 19.83660000
5.65338924 19.81720000
5.67658028 19.79190000
5.69977133 19.76050000
5.72296237 19.72380000
5.74615341 19.71980000
5.76934446 19.79150000
5.79253550 19.78580000
5.81572654 19.78400000
5.83891759 19.78690000
5.86210863 19.79490000
5.88529967 19.80840000
5.90849072 19.82740000
5.93168176 19.85150000
5.95487280 19.88010000
5.97806385 19.91210000
6.00125489 19.94620000
6.02444592 19.98060000
6.04763698 20.01310000
6.07082802 20.04170000
6.09401905 20.06400000
6.11721011 20.07830000
6.14040115 20.08310000
6.14040115 19.34510000
6.17395552 19.45260000
6.20750992 19.58640000
6.24106430 19.72600000
6.27461867 19.87130000
6.30817307 19.89730000
6.34172745 19.70370000
6.37528183 19.63750000
6.40883622 19.70480000
6.44239060 19.75730000
6.47594498 19.78640000
6.50949937 19.78600000
6.54305375 19.75460000
6.57660813 19.69420000
6.61016252 19.60910000
6.64371690 19.50350000
6.67727128 19.38100000
6.71082567 19.50350000
6.74438005 19.62510000
6.77793443 19.72020000
6.81148883 19.76380000
6.84504320 19.73950000
6.87859758 19.64910000
6.91215198 19.50910000
6.94570635 19.33750000

0.00000000 22.05090000
0.04745306 21.93390000
0.09490614 21.63200000
0.14235919 21.31220000
0.18981225 21.15630000
0.23726533 21.47940000
0.28471839 21.61120000
0.33217144 21.52240000
0.37962452 21.43920000
0.42707758 21.36700000
0.47453064 21.31120000
0.52198372 21.27580000
0.56943677 21.26370000
0.61688983 21.27580000
0.66434291 21.31120000
0.71179597 21.36700000
0.75924903 21.43920000
0.80670210 21.52240000
0.85415516 21.61120000
0.90160822 21.47940000
0.94906130 21.15630000
0.99651436 21.31230000
1.04396741 21.63200000
1.09142049 21.93390000
1.13887355 22.05090000
1.13887355 21.30390000
1.17242793 21.29640000
1.20598232 21.27330000
1.23953670 21.14730000
1.27309108 20.97430000
1.30664547 20.78250000
1.34019985 20.58150000
1.37375423 20.37880000
1.40730862 20.18190000
1.44086300 20.00090000
1.47441738 20.09520000
1.50797178 20.22170000
1.54152615 20.36540000
1.57508053 20.52460000
1.60863493 20.69640000
1.64218931 20.87750000
1.67574368 21.06320000
1.70929808 21.20650000
1.74285246 21.23550000
1.77640683 21.12960000
1.80996123 21.37000000
1.84351561 21.61180000
1.87706999 21.85420000
1.91062438 22.02270000
1.94417876 22.05090000
1.94417876 22.05090000
1.97773314 22.00830000
2.01128753 21.91510000
2.04484191 21.80350000
2.07839629 21.68390000
2.11195068 21.56060000
2.14550506 21.43640000
2.17905944 21.31390000
2.21261383 21.19760000
2.24616821 21.09850000
2.27972259 21.05430000
2.31327699 21.11810000
2.34683136 21.24720000
2.38038574 21.39580000
2.41394014 21.55060000
2.44749451 21.70760000
2.48104889 21.86530000
2.51460329 22.02320000
2.54815767 22.18130000
2.58171204 22.33930000
2.61526644 22.49650000
2.64882082 22.65120000
2.68237520 22.79870000
2.71592959 22.92480000
2.74948397 22.98380000
2.74948397 22.98380000
2.79693703 22.84410000
2.84439010 22.62670000
2.89184316 22.42160000
2.93929622 22.06780000
2.98674930 21.69100000
3.03420236 21.35690000
3.08165541 21.23400000
3.12910849 21.39080000
3.17656155 21.68650000
3.22401461 21.92560000
3.27146769 21.58480000
3.31892074 21.26370000
3.36637380 20.96520000
3.41382688 20.69250000
3.46127994 20.45050000
3.50873299 20.35080000
3.55618607 20.11840000
3.60363913 20.04300000
3.65109219 20.24240000
3.69854527 20.54520000
3.74599832 20.85500000
3.79345138 21.12560000
3.84090446 21.28290000
3.88835752 21.30390000
3.88835752 21.30390000
3.91154856 21.30540000
3.93473961 21.30990000
3.95793065 21.31740000
3.98112169 21.32770000
4.00431274 21.28690000
4.02750378 21.23080000
4.05069482 21.16580000
4.07388587 21.09230000
4.09707691 21.01110000
4.12026795 20.92260000
4.14345900 20.82760000
4.16665004 20.72680000
4.18984108 20.62070000
4.21303213 20.51020000
4.23622317 20.39580000
4.25941421 20.27820000
4.28260526 20.15810000
4.30579630 20.35740000
4.32898734 20.58790000
4.35217839 20.81460000
4.37536943 20.90240000
4.39856047 20.88150000
4.42175152 20.86890000
4.44494256 20.86470000
4.44494256 20.86470000
4.49239561 20.76600000
4.53984869 20.56930000
4.58730175 20.36650000
4.63475481 20.20580000
4.68220789 20.16930000
4.72966094 20.26110000
4.77711400 20.39370000
4.82456708 20.53650000
4.87202014 20.68330000
4.91947319 20.83340000
4.96692627 20.98640000
5.01437933 21.13510000
5.06183239 21.24910000
5.10928547 21.25790000
5.15673852 21.13180000
5.20419158 20.93670000
5.25164466 20.72650000
5.29909772 20.52400000
5.34655078 20.33910000
5.39400386 20.17730000
5.44145691 20.04320000
5.48890997 19.94160000
5.53636305 19.87770000
5.58381611 19.85580000
5.58381611 19.85580000
5.60700715 19.85670000
5.63019820 19.85290000
5.65338924 19.84530000
5.67658028 19.83500000
5.69977133 19.82330000
5.72296237 19.81130000
5.74615341 19.80040000
5.76934446 19.97470000
5.79253550 20.23220000
5.81572654 20.49170000
5.83891759 20.75240000
5.86210863 21.01380000
5.88529967 21.27480000
5.90849072 21.53450000
5.93168176 21.79160000
5.95487280 22.04420000
5.97806385 22.28990000
6.00125489 22.52560000
6.02444592 22.74660000
6.04763698 22.94680000
6.07082802 23.06590000
6.09401905 23.02140000
6.11721011 22.99340000
6.14040115 22.98380000
6.14040115 20.86470000
6.17395552 20.76580000
6.20750992 20.56100000
6.24106430 20.33330000
6.27461867 20.10890000
6.30817307 20.02270000
6.34172745 20.18050000
6.37528183 20.34500000
6.40883622 20.51650000
6.44239060 20.69510000
6.47594498 20.88080000
6.50949937 20.94440000
6.54305375 21.03310000
6.57660813 21.14370000
6.61016252 21.27180000
6.64371690 21.41290000
6.67727128 21.56380000
6.71082567 21.72220000
6.74438005 21.64290000
6.77793443 21.54420000
6.81148883 21.49590000
6.84504320 21.50820000
6.87859758 21.57060000
6.91215198 21.65720000
6.94570635 21.74210000

0.00000000 22.05090000
0.04745306 22.00680000
0.09490614 21.94110000
0.14235919 21.86720000
0.18981225 21.78670000
0.23726533 21.70060000
0.28471839 21.81160000
0.33217144 22.11610000
0.37962452 22.37880000
0.42707758 22.48290000
0.47453064 22.40250000
0.52198372 22.32200000
0.56943677 22.28820000
0.61688983 22.32200000
0.66434291 22.40250000
0.71179597 22.48290000
0.75924903 22.37880000
0.80670210 22.11610000
0.85415516 21.81150000
0.90160822 21.70060000
0.94906130 21.78670000
0.99651436 21.86730000
1.04396741 21.94110000
1.09142049 22.00680000
1.13887355 22.05090000
1.13887355 21.41800000
1.17242793 21.38420000
1.20598232 21.28900000
1.23953670 21.23290000
1.27309108 21.17280000
1.30664547 21.09090000
1.34019985 20.98630000
1.37375423 20.86030000
1.40730862 20.71890000
1.44086300 20.57500000
1.47441738 20.45520000
1.50797178 20.40580000
1.54152615 20.46170000
1.57508053 20.59700000
1.60863493 20.76530000
1.64218931 20.93650000
1.67574368 21.09130000
1.70929808 21.24870000
1.74285246 21.42820000
1.77640683 21.59540000
1.80996123 21.74380000
1.84351561 21.86740000
1.87706999 21.96140000
1.91062438 22.04760000
1.94417876 22.05090000
1.94417876 22.05090000
1.97773314 22.00830000
2.01128753 21.91510000
2.04484191 21.80350000
2.07839629 21.68390000
2.11195068 21.56060000
2.14550506 21.43640000
2.17905944 21.31390000
2.21261383 21.19760000
2.24616821 21.09850000
2.27972259 21.05430000
2.31327699 21.11810000
2.34683136 21.24720000
2.38038574 21.39580000
2.41394014 21.55060000
2.44749451 21.70760000
2.48104889 21.86530000
2.51460329 22.02320000
2.54815767 22.18130000
2.58171204 22.33930000
2.61526644 22.49650000
2.64882082 22.65120000
2.68237520 22.79870000
2.71592959 22.92480000
2.74948397 22.98380000
2.74948397 22.98380000
2.79693703 22.91320000
2.84439010 22.71520000
2.89184316 22.43130000
2.93929622 22.27710000
2.98674930 22.16930000
3.03420236 22.10620000
3.08165541 22.08150000
3.12910849 22.08720000
3.17656155 22.11520000
3.22401461 22.05740000
3.27146769 22.21770000
3.31892074 22.28820000
3.36637380 22.37160000
3.41382688 21.86680000
3.46127994 21.39690000
3.50873299 21.11040000
3.55618607 21.05290000
3.60363913 21.09100000
3.65109219 21.14960000
3.69854527 21.20690000
3.74599832 21.25580000
3.79345138 21.29570000
3.84090446 21.35780000
3.88835752 21.41800000
3.88835752 21.41800000
3.91154856 21.41260000
3.93473961 21.39670000
3.95793065 21.37020000
3.98112169 21.33350000
4.00431274 21.34090000
4.02750378 21.35680000
4.05069482 21.37520000
4.07388587 21.39610000
4.09707691 21.41930000
4.12026795 21.44470000
4.14345900 21.47210000
4.16665004 21.43740000
4.18984108 21.35030000
4.21303213 21.26940000
4.23622317 21.19490000
4.25941421 21.12730000
4.28260526 21.06690000
4.30579630 21.01400000
4.32898734 20.96880000
4.35217839 20.93160000
4.37536943 20.90240000
4.39856047 20.88150000
4.42175152 20.86900000
4.44494256 20.86470000
4.44494256 20.86480000
4.49239561 20.76600000
4.53984869 20.56930000
4.58730175 20.36650000
4.63475481 20.20580000
4.68220789 20.16930000
4.72966094 20.26110000
4.77711400 20.39370000
4.82456708 20.53650000
4.87202014 20.68330000
4.91947319 20.83340000
4.96692627 20.98640000
5.01437933 21.13510000
5.06183239 21.24910000
5.10928547 21.25790000
5.15673852 21.13180000
5.20419158 20.93670000
5.25164466 20.72650000
5.29909772 20.52400000
5.34655078 20.33910000
5.39400386 20.17730000
5.44145691 20.04320000
5.48890997 19.94160000
5.53636305 19.87770000
5.58381611 19.85580000
5.58381611 19.85580000
5.60700715 19.85680000
5.63019820 19.85290000
5.65338924 19.84530000
5.67658028 19.83500000
5.69977133 19.82330000
5.72296237 19.81130000
5.74615341 19.80040000
5.76934446 19.97470000
5.79253550 20.23220000
5.81572654 20.49170000
5.83891759 20.75240000
5.86210863 21.01380000
5.88529967 21.27480000
5.90849072 21.53450000
5.93168176 21.79160000
5.95487280 22.04420000
5.97806385 22.28990000
6.00125489 22.52560000
6.02444592 22.74660000
6.04763698 22.94680000
6.07082802 23.06590000
6.09401905 23.02140000
6.11721011 22.99340000
6.14040115 22.98380000
6.14040115 20.86480000
6.17395552 20.86340000
6.20750992 20.85930000
6.24106430 20.85280000
6.27461867 20.84430000
6.30817307 20.83490000
6.34172745 20.82620000
6.37528183 20.82130000
6.40883622 20.82470000
6.44239060 20.84240000
6.47594498 20.88090000
6.50949937 21.07390000
6.54305375 21.27430000
6.57660813 21.48200000
6.61016252 21.69700000
6.64371690 21.81760000
6.67727128 21.82970000
6.71082567 21.77190000
6.74438005 21.85650000
6.77793443 21.86800000
6.81148883 21.87410000
6.84504320 21.87010000
6.87859758 21.85010000
6.91215198 21.80830000
6.94570635 21.74210000

0.00000000 22.34000000
0.04745306 22.21000000
0.09490614 22.24840000
0.14235919 22.31000000
0.18981225 22.37650000
0.23726533 22.44270000
0.28471839 22.50150000
0.33217144 22.54010000
0.37962452 22.54240000
0.42707758 22.61220000
0.47453064 22.79150000
0.52198372 22.92730000
0.56943677 22.94200000
0.61688983 22.92730000
0.66434291 22.79150000
0.71179597 22.61220000
0.75924903 22.54240000
0.80670210 22.54010000
0.85415516 22.50150000
0.90160822 22.44270000
0.94906130 22.37650000
0.99651436 22.31000000
1.04396741 22.24840000
1.09142049 22.21000000
1.13887355 22.34000000
1.13887355 22.49550000
1.17242793 22.49910000
1.20598232 22.50980000
1.23953670 22.52810000
1.27309108 22.55420000
1.30664547 22.58850000
1.34019985 22.63180000
1.37375423 22.68460000
1.40730862 22.74740000
1.44086300 22.82110000
1.47441738 22.90610000
1.50797178 23.00300000
1.54152615 23.02150000
1.57508053 22.89510000
1.60863493 22.72420000
1.64218931 22.51880000
1.67574368 22.29450000
1.70929808 22.07690000
1.74285246 21.91660000
1.77640683 21.87110000
1.80996123 21.90830000
1.84351561 21.96670000
1.87706999 22.01720000
1.91062438 22.09700000
1.94417876 22.34000000
1.94417876 22.34000000
1.97773314 22.37850000
2.01128753 22.45940000
2.04484191 22.55160000
2.07839629 22.64580000
2.11195068 22.73960000
2.14550506 22.83280000
2.17905944 22.92610000
2.21261383 23.02040000
2.24616821 23.11710000
2.27972259 23.21720000
2.31327699 23.32180000
2.34683136 23.43160000
2.38038574 23.54690000
2.41394014 23.66630000
2.44749451 23.78570000
2.48104889 23.89370000
2.51460329 23.96410000
2.54815767 23.96330000
2.58171204 23.89400000
2.61526644 23.78720000
2.64882082 23.66380000
2.68237520 23.53630000
2.71592959 23.42150000
2.74948397 23.36610000
2.74948397 23.36610000
2.79693703 23.41180000
2.84439010 23.54490000
2.89184316 23.75450000
2.93929622 24.01660000
2.98674930 23.82090000
3.03420236 23.42940000
3.08165541 23.03850000
3.12910849 22.65520000
3.17656155 22.28320000
3.22401461 22.15980000
3.27146769 22.48090000
3.31892074 22.94200000
3.36637380 22.41100000
3.41382688 22.46690000
3.46127994 22.57170000
3.50873299 22.68120000
3.55618607 22.78720000
3.60363913 22.87850000
3.65109219 22.80430000
3.69854527 22.69300000
3.74599832 22.60630000
3.79345138 22.54470000
3.84090446 22.50780000
3.88835752 22.49550000
3.88835752 22.49550000
3.91154856 22.47720000
3.93473961 22.42610000
3.95793065 22.35020000
3.98112169 22.25810000
4.00431274 22.15650000
4.02750378 22.05020000
4.05069482 21.94220000
4.07388587 21.83480000
4.09707691 21.72960000
4.12026795 21.62770000
4.14345900 21.53010000
4.16665004 21.43740000
4.18984108 21.35030000
4.21303213 21.26940000
4.23622317 21.19490000
4.25941421 21.12730000
4.28260526 21.06690000
4.30579630 21.01400000
4.32898734 20.96890000
4.35217839 20.93160000
4.37536943 21.03260000
4.39856047 21.23500000
4.42175152 21.41350000
4.44494256 21.56220000
4.44494256 21.56220000
4.49239561 21.67820000
4.53984869 21.92550000
4.58730175 22.20610000
4.63475481 22.40670000
4.68220789 22.51520000
4.72966094 22.62240000
4.77711400 22.72660000
4.82456708 22.80670000
4.87202014 22.82540000
4.91947319 22.74470000
4.96692627 22.57520000
5.01437933 22.36980000
5.06183239 22.19620000
5.10928547 22.14420000
5.15673852 22.24870000
5.20419158 22.43790000
5.25164466 22.64620000
5.29909772 22.83920000
5.34655078 22.99980000
5.39400386 23.12280000
5.44145691 23.21080000
5.48890997 23.26900000
5.53636305 23.30200000
5.58381611 23.31270000
5.58381611 23.31270000
5.60700715 23.30980000
5.63019820 23.31960000
5.65338924 23.34270000
5.67658028 23.37970000
5.69977133 23.43040000
5.72296237 23.49450000
5.74615341 23.54480000
5.76934446 23.57960000
5.79253550 23.60640000
5.81572654 23.62230000
5.83891759 23.62500000
5.86210863 23.61260000
5.88529967 23.58460000
5.90849072 23.54150000
5.93168176 23.48500000
5.95487280 23.41790000
5.97806385 23.34390000
6.00125489 23.26750000
6.02444592 23.19280000
6.04763698 23.12430000
6.07082802 23.11840000
6.09401905 23.25160000
6.11721011 23.33670000
6.14040115 23.36610000
6.14040115 21.56220000
6.17395552 21.57100000
6.20750992 21.59520000
6.24106430 21.62920000
6.27461867 21.66600000
6.30817307 21.69970000
6.34172745 21.72710000
6.37528183 21.74760000
6.40883622 21.76220000
6.44239060 21.77250000
6.47594498 21.78000000
6.50949937 21.78620000
6.54305375 21.79220000
6.57660813 21.79910000
6.61016252 21.80750000
6.64371690 21.91930000
6.67727128 21.91110000
6.71082567 21.84300000
6.74438005 21.88650000
6.77793443 22.05590000
6.81148883 22.22980000
6.84504320 22.40810000
6.87859758 22.59070000
6.91215198 22.77750000
6.94570635 22.96860000

0.00000000 22.34000000
0.04745306 22.59140000
0.09490614 22.80120000
0.14235919 22.94060000
0.18981225 23.01030000
0.23726533 23.02910000
0.28471839 23.01960000
0.33217144 22.99920000
0.37962452 22.97820000
0.42707758 22.96130000
0.47453064 22.95010000
0.52198372 22.94400000
0.56943677 22.98290000
0.61688983 22.94400000
0.66434291 22.95010000
0.71179597 22.96130000
0.75924903 22.97820000
0.80670210 22.99920000
0.85415516 23.01960000
0.90160822 23.02910000
0.94906130 23.01030000
0.99651436 22.94060000
1.04396741 22.80120000
1.09142049 22.59150000
1.13887355 22.34000000
1.13887355 22.49550000
1.17242793 22.50490000
1.20598232 22.53270000
1.23953670 22.57830000
1.27309108 22.64070000
1.30664547 22.71840000
1.34019985 22.80970000
1.37375423 22.91260000
1.40730862 23.02490000
1.44086300 23.11910000
1.47441738 23.12770000
1.50797178 23.09860000
1.54152615 23.11200000
1.57508053 23.23360000
1.60863493 23.36770000
1.64218931 23.51430000
1.67574368 23.67200000
1.70929808 23.83150000
1.74285246 23.80220000
1.77640683 23.56500000
1.80996123 23.31850000
1.84351561 23.07240000
1.87706999 22.82760000
