#k-distance eigenvalue[eV]
1.24647258 -1.43160000
1.27205445 -1.57660000
1.29763632 -1.72540000
1.32321820 -1.87720000
1.34880007 -2.03110000
1.37438194 -2.18640000
1.39996382 -2.34230000
1.42554569 -2.49840000
1.45112756 -2.65400000
1.47670944 -2.80850000
1.50229131 -2.96140000
1.50229131 -2.96140000
1.53930490 -2.95540000
1.57631851 -2.93760000
1.61333210 -2.90880000
1.65034569 -2.87040000
1.68735930 -2.82380000
1.72437290 -2.77100000
1.76138649 -2.71160000
1.79840010 -2.63990000
1.83541369 -2.56220000
1.87242729 -2.47980000
1.90944090 -2.39460000
1.94645449 -2.30830000
1.98346808 -2.22300000
2.02048169 -2.14210000
2.05749528 -2.07220000
2.09450888 -2.02570000
2.13152249 -2.01780000
2.16853608 -2.04800000
2.20554967 -2.09960000
2.24256328 -2.15690000
2.27957687 -2.14350000
2.31659047 -2.13360000
2.35360408 -2.12750000
2.39061767 -2.12560000
2.39061767 -2.12560000
2.42763126 -2.11360000
2.46464487 -2.07800000
2.50165847 -2.02070000
2.53867206 -1.94420000
2.57568567 -1.85180000
2.61269926 -1.74730000
2.64971285 -1.63740000
2.68672646 -1.55750000
2.72374006 -1.57350000
2.76075365 -1.61730000
2.79776726 -1.66670000
2.83478085 -1.71810000
2.87179445 -1.76960000
2.90880806 -1.82010000
2.94582165 -1.86850000
2.98283524 -1.91390000
3.01984885 -1.95570000
3.05686244 -1.99320000
3.09387604 -2.02580000
3.13088965 -2.05310000
3.16790324 -2.07480000
3.20491683 -2.09040000
3.24193044 -2.09990000
3.27894404 -2.10310000
3.27894404 -2.10310000
3.33128916 -2.10810000
3.38363431 -2.12290000
3.43597943 -2.14690000
3.48832456 -2.17910000
3.54066971 -2.21810000
3.59301483 -2.26280000
3.64535996 -2.31210000
3.69770511 -2.36480000
3.75005023 -2.42000000
3.80239536 -2.47500000
3.85474051 -2.51500000
3.90708563 -2.43970000
3.95943076 -2.25080000
4.01177591 -2.07850000
4.06412103 -2.13770000
4.11646616 -2.28610000
4.16881131 -2.43250000
4.22115643 -2.56640000
4.27350156 -2.68380000
4.32584671 -2.78230000
4.37819183 -2.86010000
4.43053695 -2.91620000
4.48288210 -2.95010000
4.53522723 -2.96140000

0.00000000 -1.66270000
0.03701359 -1.80970000
0.07402720 -1.96220000
0.11104080 -2.11970000
0.14805439 -2.05800000
0.18506800 -1.97030000
0.22208159 -1.87690000
0.25909518 -1.77800000
0.29610879 -1.67400000
0.33312239 -1.56540000
0.37013598 -1.45270000
0.40714959 -1.33660000
0.44416318 -1.21820000
0.48117678 -1.09850000
0.51819039 -0.97870000
0.55520398 -0.86060000
0.59221757 -0.75950000
0.62923118 -0.71730000
0.66624477 -0.67160000
0.70325837 -0.62670000
0.74027198 -0.58660000
0.77728557 -0.55410000
0.81429916 -0.53070000
0.85131277 -0.51680000
0.88832637 -0.51220000
0.88832637 -0.51220000
0.91390823 -0.52360000
0.93949011 -0.55700000
0.96507198 -0.61000000
0.99065385 -0.68020000
1.01623573 -0.76550000
1.04181760 -0.86390000
1.06739947 -0.97380000
1.09298135 -1.09370000
1.11856322 -1.06120000
1.14414509 -1.00480000
1.16972697 -0.94920000
1.19530884 -0.89500000
1.22089070 -0.84290000
1.24647258 -0.79350000
1.27205445 -0.74710000
1.29763632 -0.70430000
1.32321820 -0.66540000
1.34880007 -0.63080000
1.37438194 -0.60080000
1.39996382 -0.57580000
1.42554569 -0.55600000
1.45112756 -0.54160000
1.47670944 -0.53300000
1.50229131 -0.53010000
1.50229131 -0.53010000
1.53930490 -0.53750000
1.57631851 -0.55950000
1.61333210 -0.59550000
1.65034569 -0.64460000
1.68735930 -0.70540000
1.72437290 -0.77640000
1.76138649 -0.85610000
1.79840010 -0.94260000
1.83541369 -1.03410000
1.87242729 -1.12890000
1.90944090 -1.22500000
1.94645449 -1.32020000
1.98346808 -1.41180000
2.02048169 -1.49580000
2.05749528 -1.56520000
2.09450888 -1.60720000
2.13152249 -1.60660000
2.16853608 -1.56450000
2.20554967 -1.49860000
2.24256328 -1.42340000
2.27957687 -1.40080000
2.31659047 -1.41670000
2.35360408 -1.42350000
2.39061767 -1.42140000
2.39061767 -1.42140000
2.42763126 -1.41790000
2.46464487 -1.40970000
2.50165847 -1.40230000
2.53867206 -1.40190000
2.57568567 -1.41230000
2.61269926 -1.43300000
2.64971285 -1.45870000
2.68672646 -1.45440000
2.72374006 -1.35530000
2.76075365 -1.23210000
2.79776726 -1.11530000
2.83478085 -1.03900000
2.87179445 -1.01780000
2.90880806 -1.02100000
2.94582165 -1.03660000
2.98283524 -1.06220000
3.01984885 -1.09670000
3.05686244 -1.13950000
3.09387604 -1.18940000
3.13088965 -1.24460000
3.16790324 -1.30160000
3.20491683 -1.35450000
3.24193044 -1.39400000
3.27894404 -1.40900000
3.27894404 -1.40900000
3.33128916 -1.37940000
3.38363431 -1.30440000
3.43597943 -1.20750000
3.48832456 -1.10450000
3.54066971 -1.00490000
3.59301483 -0.91650000
3.64535996 -0.85650000
3.69770511 -0.88910000
3.75005023 -1.02740000
3.80239536 -1.19800000
3.85474051 -1.37790000
3.90708563 -1.55890000
3.95943076 -1.73310000
4.01177591 -1.85840000
4.06412103 -1.73760000
4.11646616 -1.51910000
4.16881131 -1.29880000
4.22115643 -1.09210000
4.27350156 -0.90880000
4.32584671 -0.75830000
4.37819183 -0.64770000
4.43053695 -0.57780000
4.48288210 -0.54120000
4.53522723 -0.53010000

0.00000000 -1.66270000
0.03701359 -1.52210000
0.07402720 -1.38900000
0.11104080 -1.26490000
0.14805439 -1.15190000
0.18506800 -1.05280000
0.22208159 -0.97140000
0.25909518 -0.91100000
0.29610879 -0.87270000
0.33312239 -0.85310000
0.37013598 -0.84580000
0.40714959 -0.84380000
0.44416318 -0.84150000
0.48117678 -0.83450000
0.51819039 -0.81930000
0.55520398 -0.79430000
0.59221757 -0.74560000
0.62923118 -0.63590000
0.66624477 -0.53360000
0.70325837 -0.44110000
0.74027198 -0.36070000
0.77728557 -0.31400000
0.81429916 -0.31930000
0.85131277 -0.32260000
0.88832637 -0.32370000
0.88832637 -0.32370000
0.91390823 -0.32840000
0.93949011 -0.34320000
0.96507198 -0.36950000
0.99065385 -0.40850000
1.01623573 -0.46090000
1.04181760 -0.52650000
1.06739947 -0.60490000
1.09298135 -0.69530000
1.11856322 -0.79680000
1.14414509 -0.90820000
1.16972697 -0.94920000
1.19530884 -0.89500000
1.22089070 -0.84290000
1.24647258 -0.79350000
1.27205445 -0.74710000
1.29763632 -0.70430000
1.32321820 -0.66540000
1.34880007 -0.63080000
1.37438194 -0.60080000
1.39996382 -0.57580000
1.42554569 -0.55600000
1.45112756 -0.54160000
1.47670944 -0.53300000
1.50229131 -0.53010000
1.50229131 -0.53010000
1.53930490 -0.53350000
1.57631851 -0.54370000
1.61333210 -0.56060000
1.65034569 -0.58390000
1.68735930 -0.61310000
1.72437290 -0.64780000
1.76138649 -0.68760000
1.79840010 -0.73170000
1.83541369 -0.77950000
1.87242729 -0.83040000
1.90944090 -0.88350000
1.94645449 -0.93810000
1.98346808 -0.99350000
2.02048169 -1.04890000
2.05749528 -1.11940000
2.09450888 -1.18640000
2.13152249 -1.24620000
2.16853608 -1.29800000
2.20554967 -1.34130000
2.24256328 -1.37560000
2.27957687 -1.36670000
2.31659047 -1.39240000
2.35360408 -1.41080000
2.39061767 -1.42140000
2.39061767 -1.42140000
2.42763126 -1.41790000
2.46464487 -1.40970000
2.50165847 -1.40230000
2.53867206 -1.40190000
2.57568567 -1.41230000
2.61269926 -1.43300000
2.64971285 -1.45870000
2.68672646 -1.45440000
2.72374006 -1.35530000
2.76075365 -1.23210000
2.79776726 -1.11530000
2.83478085 -1.03900000
2.87179445 -1.01780000
2.90880806 -1.02100000
2.94582165 -1.03660000
2.98283524 -1.06220000
3.01984885 -1.09670000
3.05686244 -1.13950000
3.09387604 -1.18940000
3.13088965 -1.24460000
3.16790324 -1.30150000
3.20491683 -1.35450000
3.24193044 -1.39400000
3.27894404 -1.40900000
3.27894404 -1.40900000
3.33128916 -1.37940000
3.38363431 -1.30440000
3.43597943 -1.20750000
3.48832456 -1.10450000
3.54066971 -1.00490000
3.59301483 -0.91650000
3.64535996 -0.85650000
3.69770511 -0.88910000
3.75005023 -1.02740000
3.80239536 -1.19800000
3.85474051 -1.37790000
3.90708563 -1.55890000
3.95943076 -1.73310000
4.01177591 -1.85840000
4.06412103 -1.73760000
4.11646616 -1.51910000
4.16881131 -1.29880000
4.22115643 -1.09210000
4.27350156 -0.90880000
4.32584671 -0.75830000
4.37819183 -0.64770000
4.43053695 -0.57780000
4.48288210 -0.54120000
4.53522723 -0.53010000

0.00000000 -0.34660000
0.03701359 -0.37050000
0.07402720 -0.39460000
0.11104080 -0.41780000
0.14805439 -0.43820000
0.18506800 -0.45330000
0.22208159 -0.45980000
0.25909518 -0.45430000
0.29610879 -0.43580000
0.33312239 -0.40690000
0.37013598 -0.37310000
0.40714959 -0.33970000
0.44416318 -0.30990000
0.48117678 -0.28540000
0.51819039 -0.26640000
0.55520398 -0.26000000
0.59221757 -0.26960000
0.62923118 -0.27950000
0.66624477 -0.28940000
0.70325837 -0.29870000
0.74027198 -0.30700000
0.77728557 -0.29500000
0.81429916 -0.24610000
0.85131277 -0.21600000
0.88832637 -0.20580000
0.88832637 -0.20580000
0.91390823 -0.20550000
0.93949011 -0.20440000
0.96507198 -0.20270000
0.99065385 -0.20040000
1.01623573 -0.19740000
1.04181760 -0.19390000
1.06739947 -0.19000000
1.09298135 -0.18570000
1.11856322 -0.18110000
1.14414509 -0.17640000
1.16972697 -0.17150000
1.19530884 -0.16670000
1.22089070 -0.16200000
1.24647258 -0.15760000
1.27205445 -0.15340000
1.29763632 -0.14970000
1.32321820 -0.14640000
1.34880007 -0.14370000
1.37438194 -0.14140000
1.39996382 -0.13970000
1.42554569 -0.13840000
1.45112756 -0.13750000
1.47670944 -0.13710000
1.50229131 -0.13690000
1.50229131 -0.13690000
1.53930490 -0.14440000
1.57631851 -0.16660000
1.61333210 -0.20270000
1.65034569 -0.25150000
1.68735930 -0.31130000
1.72437290 -0.38050000
1.76138649 -0.45690000
1.79840010 -0.53890000
1.83541369 -0.62430000
1.87242729 -0.71150000
1.90944090 -0.79880000
1.94645449 -0.88450000
1.98346808 -0.96740000
2.02048169 -1.04610000
2.05749528 -1.10340000
2.09450888 -1.15620000
2.13152249 -1.20660000
2.16853608 -1.25360000
2.20554967 -1.29650000
2.24256328 -1.33450000
2.27957687 -1.34680000
2.31659047 -1.27290000
2.35360408 -1.20420000
2.39061767 -1.14190000
2.39061767 -1.14190000
2.42763126 -1.14180000
2.46464487 -1.14070000
2.50165847 -1.13610000
2.53867206 -1.12550000
2.57568567 -1.10760000
2.61269926 -1.08440000
2.64971285 -1.05870000
2.68672646 -1.03320000
2.72374006 -1.00960000
2.76075365 -0.98730000
2.79776726 -0.95980000
2.83478085 -0.89850000
2.87179445 -0.79190000
2.90880806 -0.67350000
2.94582165 -0.55730000
2.98283524 -0.44780000
3.01984885 -0.34750000
3.05686244 -0.25800000
3.09387604 -0.18070000
3.13088965 -0.11630000
3.16790324 -0.06570000
3.20491683 -0.02930000
3.24193044 -0.00730000
3.27894404 0.00000000
3.27894404 0.00000000
3.33128916 -0.01460000
3.38363431 -0.05790000
3.43597943 -0.12840000
3.48832456 -0.22320000
3.54066971 -0.33840000
3.59301483 -0.46750000
3.64535996 -0.59260000
3.69770511 -0.64740000
3.75005023 -0.61570000
3.80239536 -0.56750000
3.85474051 -0.52170000
3.90708563 -0.48160000
3.95943076 -0.44710000
4.01177591 -0.41730000
4.06412103 -0.39140000
4.11646616 -0.36790000
4.16881131 -0.34560000
4.22115643 -0.32260000
4.27350156 -0.29630000
4.32584671 -0.26390000
4.37819183 -0.22410000
4.43053695 -0.18200000
4.48288210 -0.14920000
4.53522723 -0.13690000

0.00000000 -0.34660000
0.03701359 -0.32390000
0.07402720 -0.30300000
0.11104080 -0.28430000
0.14805439 -0.26820000
0.18506800 -0.25480000
0.22208159 -0.24430000
0.25909518 -0.23660000
0.29610879 -0.23160000
0.33312239 -0.22940000
0.37013598 -0.22970000
0.40714959 -0.23220000
0.44416318 -0.23690000
0.48117678 -0.24330000
0.51819039 -0.25110000
0.55520398 -0.25250000
0.59221757 -0.24280000
0.62923118 -0.23610000
0.66624477 -0.23100000
0.70325837 -0.22640000
0.74027198 -0.22160000
0.77728557 -0.21630000
0.81429916 -0.21110000
0.85131277 -0.20730000
0.88832637 -0.20580000
0.88832637 -0.20580000
0.91390823 -0.20550000
0.93949011 -0.20440000
0.96507198 -0.20270000
0.99065385 -0.20040000
1.01623573 -0.19740000
1.04181760 -0.19390000
1.06739947 -0.19000000
1.09298135 -0.18570000
1.11856322 -0.18110000
1.14414509 -0.17640000
1.16972697 -0.17150000
1.19530884 -0.16670000
1.22089070 -0.16200000
1.24647258 -0.15760000
1.27205445 -0.15340000
1.29763632 -0.14970000
1.32321820 -0.14640000
1.34880007 -0.14370000
1.37438194 -0.14140000
1.39996382 -0.13970000
1.42554569 -0.13840000
1.45112756 -0.13750000
1.47670944 -0.13710000
1.50229131 -0.13690000
1.50229131 -0.13690000
1.53930490 -0.14210000
1.57631851 -0.15730000
1.61333210 -0.18210000
1.65034569 -0.21560000
1.68735930 -0.25660000
1.72437290 -0.30380000
1.76138649 -0.35550000
1.79840010 -0.41040000
1.83541369 -0.46680000
1.87242729 -0.52340000
1.90944090 -0.57880000
1.94645449 -0.63190000
1.98346808 -0.68200000
2.02048169 -0.72850000
2.05749528 -0.77150000
2.09450888 -0.81100000
2.13152249 -0.84790000
2.16853608 -0.88320000
2.20554967 -0.91820000
2.24256328 -0.95450000
2.27957687 -0.99360000
2.31659047 -1.03710000
2.35360408 -1.08630000
2.39061767 -1.14190000
2.39061767 -1.14190000
2.42763126 -1.14180000
2.46464487 -1.14070000
2.50165847 -1.13610000
2.53867206 -1.12550000
2.57568567 -1.10760000
2.61269926 -1.08440000
2.64971285 -1.05870000
2.68672646 -1.03320000
2.72374006 -1.00960000
2.76075365 -0.98730000
2.79776726 -0.95980000
2.83478085 -0.89850000
2.87179445 -0.79190000
2.90880806 -0.67350000
2.94582165 -0.55730000
2.98283524 -0.44780000
3.01984885 -0.34750000
3.05686244 -0.25800000
3.09387604 -0.18070000
3.13088965 -0.11630000
3.16790324 -0.06570000
3.20491683 -0.02930000
3.24193044 -0.00730000
3.27894404 0.00000000
3.27894404 0.00000000
3.33128916 -0.01460000
3.38363431 -0.05790000
3.43597943 -0.12840000
3.48832456 -0.22320000
3.54066971 -0.33840000
3.59301483 -0.46750000
3.64535996 -0.59260000
3.69770511 -0.64740000
3.75005023 -0.61570000
3.80239536 -0.56750000
3.85474051 -0.52170000
3.90708563 -0.48160000
3.95943076 -0.44710000
4.01177591 -0.41730000
4.06412103 -0.39140000
4.11646616 -0.36790000
4.16881131 -0.34560000
4.22115643 -0.32260000
4.27350156 -0.29630000
4.32584671 -0.26390000
4.37819183 -0.22410000
4.43053695 -0.18200000
4.48288210 -0.14920000
4.53522723 -0.13690000

0.00000000 4.35880000
0.03701359 4.36010000
0.07402720 4.36650000
0.11104080 4.37720000
0.14805439 4.39090000
0.18506800 4.40650000
0.22208159 4.42330000
0.25909518 4.44080000
0.29610879 4.45890000
0.33312239 4.47760000
0.37013598 4.49700000
0.40714959 4.51710000
0.44416318 4.53750000
0.48117678 4.55800000
0.51819039 4.53770000
0.55520398 4.44470000
0.59221757 4.35170000
0.62923118 4.26070000
0.66624477 4.17420000
0.70325837 4.09450000
0.74027198 4.02440000
0.77728557 3.96640000
0.81429916 3.92300000
0.85131277 3.89610000
0.88832637 3.88700000
0.88832637 3.88700000
0.91390823 3.88820000
0.93949011 3.89180000
0.96507198 3.89780000
0.99065385 3.90620000
1.01623573 3.91700000
1.04181760 3.93020000
1.06739947 3.94560000
1.09298135 3.96340000
1.11856322 3.98330000
1.14414509 4.00540000
1.16972697 4.02970000
1.19530884 4.05600000
1.22089070 4.08420000
1.24647258 4.11440000
1.27205445 4.14640000
1.29763632 4.18010000
1.32321820 4.21540000
1.34880007 4.25230000
1.37438194 4.29050000
1.39996382 4.33000000
1.42554569 4.37060000
1.45112756 4.41220000
1.47670944 4.45470000
1.50229131 4.49780000
1.50229131 4.49780000
1.53930490 4.49670000
1.57631851 4.49350000
1.61333210 4.48840000
1.65034569 4.48160000
1.68735930 4.47360000
1.72437290 4.46470000
1.76138649 4.45540000
1.79840010 4.44630000
1.83541369 4.43790000
1.87242729 4.43060000
1.90944090 4.42500000
1.94645449 4.42150000
1.98346808 4.42050000
2.02048169 4.42240000
2.05749528 4.42740000
2.09450888 4.43570000
2.13152249 4.44750000
2.16853608 4.46280000
2.20554967 4.45130000
2.24256328 4.43780000
2.27957687 4.43180000
2.31659047 4.43440000
2.35360408 4.44670000
2.39061767 4.46910000
2.39061767 4.46910000
2.42763126 4.47370000
2.46464487 4.48710000
2.50165847 4.50850000
2.53867206 4.53650000
2.57568567 4.56920000
2.61269926 4.60460000
2.64971285 4.64100000
2.68672646 4.67760000
2.72374006 4.71450000
2.76075365 4.75230000
2.79776726 4.79130000
2.83478085 4.83190000
2.87179445 4.87390000
2.90880806 4.91730000
2.94582165 4.96180000
2.98283524 5.00650000
3.01984885 5.05020000
3.05686244 5.09030000
3.09387604 5.12290000
3.13088965 5.14610000
3.16790324 5.16150000
3.20491683 5.17130000
3.24193044 5.17700000
3.27894404 5.17890000
3.27894404 5.17890000
3.33128916 5.17450000
3.38363431 5.15260000
3.43597943 5.09720000
3.48832456 5.01490000
3.54066971 4.92140000
3.59301483 4.82720000
3.64535996 4.73930000
3.69770511 4.66210000
3.75005023 4.59880000
3.80239536 4.55090000
3.85474051 4.51880000
3.90708563 4.50170000
3.95943076 4.49770000
4.01177591 4.50380000
4.06412103 4.51650000
4.11646616 4.53130000
4.16881131 4.54410000
4.22115643 4.55110000
4.27350156 4.55010000
4.32584671 4.54120000
4.37819183 4.52720000
4.43053695 4.51260000
4.48288210 4.50180000
4.53522723 4.49780000

0.00000000 4.35880000
0.03701359 4.36350000
0.07402720 4.37440000
0.11104080 4.39150000
0.14805439 4.41390000
0.18506800 4.44070000
0.22208159 4.47030000
0.25909518 4.50100000
0.29610879 4.53100000
0.33312239 4.55840000
0.37013598 4.58130000
0.40714959 4.59810000
0.44416318 4.60750000
0.48117678 4.60850000
0.51819039 4.57790000
0.55520398 4.58510000
0.59221757 4.56210000
0.62923118 4.53370000
0.66624477 4.50190000
0.70325837 4.46940000
0.74027198 4.43850000
0.77728557 4.41170000
0.81429916 4.39100000
0.85131277 4.37800000
0.88832637 4.37350000
0.88832637 4.37350000
0.91390823 4.37530000
0.93949011 4.38050000
0.96507198 4.38910000
0.99065385 4.40110000
1.01623573 4.41630000
1.04181760 4.43460000
1.06739947 4.45580000
1.09298135 4.47970000
1.11856322 4.50610000
1.14414509 4.53460000
1.16972697 4.56490000
1.19530884 4.59680000
1.22089070 4.62970000
1.24647258 4.66340000
1.27205445 4.69750000
1.29763632 4.73140000
1.32321820 4.76470000
1.34880007 4.76090000
1.37438194 4.71750000
1.39996382 4.67360000
1.42554569 4.62950000
1.45112756 4.58540000
1.47670944 4.54140000
1.50229131 4.49780000
1.50229131 4.49780000
1.53930490 4.50290000
1.57631851 4.51800000
1.61333210 4.54210000
1.65034569 4.57350000
1.68735930 4.61050000
1.72437290 4.65090000
1.76138649 4.69240000
1.79840010 4.73270000
1.83541369 4.76980000
1.87242729 4.75250000
1.90944090 4.71320000
1.94645449 4.67310000
1.98346808 4.63330000
2.02048169 4.59500000
2.05749528 4.55890000
2.09450888 4.52570000
2.13152249 4.49620000
2.16853608 4.47110000
2.20554967 4.48150000
2.24256328 4.50360000
2.27957687 4.52870000
2.31659047 4.54430000
2.35360408 4.50190000
2.39061767 4.46910000
2.39061767 4.46910000
2.42763126 4.47370000
2.46464487 4.48710000
2.50165847 4.50850000
2.53867206 4.53650000
2.57568567 4.56920000
2.61269926 4.60460000
2.64971285 4.64100000
2.68672646 4.67760000
2.72374006 4.71450000
2.76075365 4.75230000
2.79776726 4.79130000
2.83478085 4.83190000
2.87179445 4.87390000
2.90880806 4.91730000
2.94582165 4.96180000
2.98283524 5.00650000
3.01984885 5.05020000
3.05686244 5.09030000
3.09387604 5.12290000
3.13088965 5.14610000
3.16790324 5.16150000
3.20491683 5.17140000
3.24193044 5.17700000
3.27894404 5.17890000
3.27894404 5.17890000
3.33128916 5.17450000
3.38363431 5.15260000
3.43597943 5.09720000
3.48832456 5.01490000
3.54066971 4.92140000
3.59301483 4.82720000
3.64535996 4.73930000
3.69770511 4.66210000
3.75005023 4.59880000
3.80239536 4.55090000
3.85474051 4.51880000
3.90708563 4.50170000
3.95943076 4.49770000
4.01177591 4.50380000
4.06412103 4.51650000
4.11646616 4.53130000
4.16881131 4.54410000
4.22115643 4.55110000
4.27350156 4.55010000
4.32584671 4.54120000
4.37819183 4.52720000
4.43053695 4.51260000
4.48288210 4.50180000
4.53522723 4.49780000

0.00000000 5.29770000
0.03701359 5.28300000
0.07402720 5.26330000
0.11104080 5.23810000
0.14805439 5.20700000
0.18506800 5.16940000
0.22208159 5.12510000
0.25909518 5.07390000
0.29610879 5.01560000
0.33312239 4.95040000
0.37013598 4.87850000
0.40714959 4.80040000
0.44416318 4.71690000
0.48117678 4.62900000
0.51819039 4.60100000
0.55520398 4.59680000
0.59221757 4.61390000
0.62923118 4.62910000
0.66624477 4.64190000
0.70325837 4.65230000
0.74027198 4.66040000
0.77728557 4.66630000
0.81429916 4.67030000
0.85131277 4.67250000
0.88832637 4.67330000
0.88832637 4.67330000
0.91390823 4.67510000
0.93949011 4.68040000
0.96507198 4.68900000
0.99065385 4.70090000
1.01623573 4.71570000
1.04181760 4.73300000
1.06739947 4.75250000
1.09298135 4.77370000
1.11856322 4.79600000
1.14414509 4.81900000
1.16972697 4.84210000
1.19530884 4.86470000
1.22089070 4.88640000
1.24647258 4.90670000
1.27205445 4.88640000
1.29763632 4.84550000
1.32321820 4.80360000
1.34880007 4.79690000
1.37438194 4.82760000
1.39996382 4.85640000
1.42554569 4.88270000
1.45112756 4.90630000
1.47670944 4.92670000
1.50229131 4.94360000
1.50229131 4.94360000
1.53930490 4.94220000
1.57631851 4.93770000
1.61333210 4.92980000
1.65034569 4.91790000
1.68735930 4.90170000
1.72437290 4.88070000
1.76138649 4.85480000
1.79840010 4.82440000
1.83541369 4.79000000
1.87242729 4.80220000
1.90944090 4.82830000
1.94645449 4.84730000
1.98346808 4.85860000
2.02048169 4.86220000
2.05749528 4.85830000
2.09450888 4.84750000
2.13152249 4.83040000
2.16853608 4.77860000
2.20554967 4.71480000
2.24256328 4.65280000
2.27957687 4.59520000
2.31659047 4.55670000
2.35360408 4.58700000
2.39061767 4.61910000
2.39061767 4.61910000
2.42763126 4.62160000
2.46464487 4.62930000
2.50165847 4.64220000
2.53867206 4.66080000
2.57568567 4.68560000
2.61269926 4.71690000
2.64971285 4.75470000
2.68672646 4.79770000
2.72374006 4.84380000
2.76075365 4.89070000
2.79776726 4.93650000
2.83478085 4.97950000
2.87179445 5.01880000
2.90880806 5.05390000
2.94582165 5.08500000
2.98283524 5.11260000
3.01984885 5.13800000
3.05686244 5.16340000
3.09387604 5.19170000
3.13088965 5.22360000
3.16790324 5.25540000
3.20491683 5.28210000
3.24193044 5.29990000
3.27894404 5.30610000
3.27894404 5.30610000
3.33128916 5.29450000
3.38363431 5.27170000
3.43597943 5.26150000
3.48832456 5.26630000
3.54066971 5.27770000
3.59301483 5.29070000
3.64535996 5.30210000
3.69770511 5.30980000
3.75005023 5.31180000
3.80239536 5.30680000
3.85474051 5.29380000
3.90708563 5.27260000
3.95943076 5.24340000
4.01177591 5.20730000
4.06412103 5.16600000
4.11646616 5.12200000
4.16881131 5.07840000
4.22115643 5.03840000
4.27350156 5.00500000
4.32584671 4.97970000
4.37819183 4.96220000
4.43053695 4.95130000
4.48288210 4.94540000
4.53522723 4.94360000

0.00000000 5.29770000
0.03701359 5.30800000
0.07402720 5.31440000
0.11104080 5.31750000
0.14805439 5.31780000
0.18506800 5.31590000
0.22208159 5.31220000
0.25909518 5.30720000
0.29610879 5.30110000
0.33312239 5.29440000
0.37013598 5.28740000
0.40714959 5.28040000
0.44416318 5.27340000
0.48117678 5.26680000
0.51819039 5.26050000
0.55520398 5.25490000
0.59221757 5.24980000
0.62923118 5.24540000
0.66624477 5.24150000
0.70325837 5.23840000
0.74027198 5.23580000
0.77728557 5.23390000
0.81429916 5.23250000
0.85131277 5.23160000
0.88832637 5.23140000
0.88832637 5.23140000
0.91390823 5.22960000
0.93949011 5.22440000
0.96507198 5.21570000
0.99065385 5.20360000
1.01623573 5.18830000
1.04181760 5.16970000
1.06739947 5.14810000
1.09298135 5.12370000
1.11856322 5.09640000
1.14414509 5.06660000
1.16972697 5.03450000
1.19530884 5.00020000
1.22089070 4.96390000
1.24647258 4.92590000
1.27205445 4.92490000
1.29763632 4.94080000
1.32321820 4.95390000
1.34880007 4.96370000
1.37438194 4.97000000
1.39996382 4.97270000
1.42554569 4.97140000
1.45112756 4.96600000
1.47670944 4.95680000
1.50229131 4.94360000
1.50229131 4.94360000
1.53930490 4.94680000
1.57631851 4.95630000
1.61333210 4.97100000
1.65034569 4.98990000
1.68735930 5.01130000
1.72437290 5.03310000
1.76138649 5.05330000
1.79840010 5.06980000
1.83541369 5.08060000
1.87242729 5.08380000
1.90944090 5.07800000
1.94645449 5.06230000
1.98346808 5.03620000
2.02048169 5.00000000
2.05749528 4.95440000
2.09450888 4.90090000
2.13152249 4.84150000
2.16853608 4.80810000
2.20554967 4.78150000
2.24256328 4.75160000
2.27957687 4.71950000
2.31659047 4.68610000
2.35360408 4.65240000
2.39061767 4.61910000
2.39061767 4.61910000
2.42763126 4.62160000
2.46464487 4.62930000
2.50165847 4.64220000
2.53867206 4.66080000
2.57568567 4.68560000
2.61269926 4.71700000
2.64971285 4.75470000
2.68672646 4.79770000
2.72374006 4.84380000
2.76075365 4.89070000
2.79776726 4.93650000
2.83478085 4.97950000
2.87179445 5.01880000
2.90880806 5.05390000
2.94582165 5.08500000
2.98283524 5.11260000
3.01984885 5.13800000
3.05686244 5.16340000
3.09387604 5.19170000
3.13088965 5.22360000
3.16790324 5.25540000
3.20491683 5.28210000
3.24193044 5.29990000
3.27894404 5.30610000
3.27894404 5.30610000
3.33128916 5.29450000
3.38363431 5.27170000
3.43597943 5.26150000
3.48832456 5.26630000
3.54066971 5.27770000
3.59301483 5.29070000
3.64535996 5.30210000
3.69770511 5.30980000
3.75005023 5.31180000
3.80239536 5.30680000
3.85474051 5.29380000
3.90708563 5.27260000
3.95943076 5.24340000
4.01177591 5.20730000
4.06412103 5.16600000
4.11646616 5.12200000
4.16881131 5.07840000
4.22115643 5.03840000
4.27350156 5.00500000
4.32584671 4.97970000
4.37819183 4.96220000
4.43053695 4.95130000
4.48288210 4.94550000
4.53522723 4.94360000

0.00000000 6.92540000
0.03701359 6.85750000
0.07402720 6.80380000
0.11104080 6.76730000
0.14805439 6.75000000
0.18506800 6.75270000
0.22208159 6.77510000
0.25909518 6.81590000
0.29610879 6.87280000
0.33312239 6.94280000
0.37013598 7.02290000
0.40714959 7.00150000
0.44416318 6.93030000
0.48117678 6.86220000
0.51819039 6.79940000
0.55520398 6.74340000
0.59221757 6.69480000
0.62923118 6.65400000
0.66624477 6.62060000
0.70325837 6.59420000
0.74027198 6.57390000
0.77728557 6.55900000
0.81429916 6.54890000
0.85131277 6.54310000
0.88832637 6.54110000
0.88832637 6.54110000
0.91390823 6.54850000
0.93949011 6.57020000
0.96507198 6.60590000
0.99065385 6.65470000
