#k-distance eigenvalue[eV]
2.92788134 -15.92600000
2.96378855 -15.89100000
2.99969576 -15.86030000
3.03560299 -15.83450000
3.07151020 -15.81400000
3.10741741 -15.79900000
3.14332464 -15.79000000
3.17923185 -15.78700000
3.17923185 -15.78700000
3.23001232 -15.79090000
3.28079281 -15.80230000
3.33157327 -15.82130000
3.38235374 -15.84730000
3.43313422 -15.87970000
3.48391469 -15.91790000
3.53469515 -15.96090000
3.58547564 -16.00810000
3.63625611 -16.05850000
3.68703657 -16.11110000
3.73781706 -16.16490000
3.78859753 -16.21890000
3.83937799 -16.27260000
3.89015848 -16.32480000
3.94093895 -16.37470000
3.99171941 -16.42170000
4.04249990 -16.46490000
4.09328037 -16.50360000
4.14406083 -16.53750000
4.19484132 -16.56590000
4.24562179 -16.58830000
4.29640225 -16.60450000
4.34718274 -16.61440000
4.39796320 -16.61770000

0.00000000 -16.27420000
0.03590721 -16.23910000
0.07181444 -16.20760000
0.10772165 -16.17960000
0.14362886 -16.15520000
0.17953609 -16.13440000
0.21544330 -16.11730000
0.25135051 -16.10420000
0.28725774 -16.09520000
0.32316495 -16.09050000
0.35907216 -16.09000000
0.39497939 -16.09350000
0.43088660 -16.10070000
0.46679381 -16.11100000
0.50270104 -16.12370000
0.53860825 -16.13820000
0.57451546 -16.15370000
0.61042269 -16.16940000
0.64632990 -16.18460000
0.68223711 -16.19870000
0.71814434 -16.21120000
0.75405155 -16.22130000
0.78995876 -16.22890000
0.82586599 -16.23360000
0.86177320 -16.23510000
0.86177320 -16.23510000
0.88651954 -16.23430000
0.91126589 -16.23180000
0.93601223 -16.22770000
0.96075857 -16.22190000
0.98550493 -16.21450000
1.01025127 -16.20550000
1.03499761 -16.19490000
1.05974396 -16.18270000
1.08449030 -16.16900000
1.10923664 -16.15400000
1.13398299 -16.13750000
1.15872933 -16.11960000
1.18347567 -16.10030000
1.20822202 -16.10540000
1.23296836 -16.15190000
1.25771470 -16.20000000
1.28246105 -16.24950000
1.30720739 -16.30040000
1.33195373 -16.35200000
1.35670008 -16.40430000
1.38144642 -16.45740000
1.40619276 -16.51080000
1.43093911 -16.56430000
1.45568545 -16.61770000
1.45568545 -16.61770000
1.49159266 -16.61590000
1.52749989 -16.61070000
1.56340710 -16.60220000
1.59931431 -16.59080000
1.63522154 -16.57720000
1.67112875 -16.56200000
1.70703596 -16.54590000
1.74294319 -16.52990000
1.77885040 -16.51480000
1.81475761 -16.50140000
1.85066484 -16.49010000
1.88657205 -16.48160000
1.92247926 -16.47570000
1.95838649 -16.47270000
1.99429370 -16.47210000
2.03020091 -16.47350000
2.06610814 -16.47640000
2.10201535 -16.48020000
2.13792256 -16.48470000
2.17382979 -16.48940000
2.20973700 -16.49390000
2.24564421 -16.49790000
2.28155144 -16.50110000
2.31745865 -16.50360000
2.31745865 -16.50360000
2.35336586 -16.50050000
2.38927309 -16.49120000
2.42518030 -16.47590000
2.46108751 -16.45490000
2.49699474 -16.42860000
2.53290195 -16.39740000
2.56880916 -16.36180000
2.60471639 -16.32260000
2.64062360 -16.28040000
2.67653081 -16.23590000
2.71243804 -16.18990000
2.74834525 -16.14320000
2.78425246 -16.09650000
2.82015969 -16.05060000
2.85606690 -16.00650000
2.89197411 -15.96470000
2.92788134 -15.92600000
2.96378855 -15.89100000
2.99969576 -15.86030000
3.03560299 -15.83450000
3.07151020 -15.81400000
3.10741741 -15.79900000
3.14332464 -15.79000000
3.17923185 -15.78690000
3.17923185 -15.78690000
3.23001232 -15.79090000
3.28079281 -15.80230000
3.33157327 -15.82130000
3.38235374 -15.84730000
3.43313422 -15.87970000
3.48391469 -15.91790000
3.53469515 -15.96090000
3.58547564 -16.00810000
3.63625611 -16.05850000
3.68703657 -16.11110000
3.73781706 -16.16490000
3.78859753 -16.21890000
3.83937799 -16.27260000
3.89015848 -16.32480000
3.94093895 -16.37470000
3.99171941 -16.42170000
4.04249990 -16.46490000
4.09328037 -16.50360000
4.14406083 -16.53750000
4.19484132 -16.56590000
4.24562179 -16.58830000
4.29640225 -16.60450000
4.34718274 -16.61440000
4.39796320 -16.61770000

0.00000000 -15.74760000
0.03590721 -15.76170000
0.07181444 -15.77440000
0.10772165 -15.78560000
0.14362886 -15.79500000
0.17953609 -15.80240000
0.21544330 -15.80780000
0.25135051 -15.81110000
0.28725774 -15.81230000
0.32316495 -15.81180000
0.35907216 -15.80970000
0.39497939 -15.80630000
0.43088660 -15.80180000
0.46679381 -15.79640000
0.50270104 -15.79050000
0.53860825 -15.78440000
0.57451546 -15.77810000
0.61042269 -15.77210000
0.64632990 -15.76630000
0.68223711 -15.76110000
0.71814434 -15.75670000
0.75405155 -15.75320000
0.78995876 -15.75050000
0.82586599 -15.74890000
0.86177320 -15.74840000
0.86177320 -15.74840000
0.88651954 -15.75040000
0.91126589 -15.75660000
0.93601223 -15.76680000
0.96075857 -15.78100000
0.98550493 -15.79900000
1.01025127 -15.82070000
1.03499761 -15.84590000
1.05974396 -15.87450000
1.08449030 -15.90630000
1.10923664 -15.94100000
1.13398299 -15.97840000
1.15872933 -16.01850000
1.18347567 -16.06090000
1.20822202 -16.07990000
1.23296836 -16.05820000
1.25771470 -16.03540000
1.28246105 -16.01150000
1.30720739 -15.98680000
1.33195373 -15.96120000
1.35670008 -15.93480000
1.38144642 -15.90770000
1.40619276 -15.88010000
1.43093911 -15.85230000
1.45568545 -15.82380000
1.45568545 -15.82380000
1.49159266 -15.82400000
1.52749989 -15.82420000
1.56340710 -15.82470000
1.59931431 -15.82480000
1.63522154 -15.82440000
1.67112875 -15.82290000
1.70703596 -15.81980000
1.74294319 -15.81460000
1.77885040 -15.80700000
1.81475761 -15.79620000
1.85066484 -15.78230000
1.88657205 -15.76520000
1.92247926 -15.74500000
1.95838649 -15.72250000
1.99429370 -15.69820000
2.03020091 -15.67300000
2.06610814 -15.64760000
2.10201535 -15.62300000
2.13792256 -15.59990000
2.17382979 -15.57910000
2.20973700 -15.56110000
2.24564421 -15.54660000
2.28155144 -15.53570000
2.31745865 -15.52910000
2.31745865 -15.52910000
2.35336586 -15.53010000
2.38927309 -15.53340000
2.42518030 -15.53880000
2.46108751 -15.54640000
2.49699474 -15.55580000
2.53290195 -15.56700000
2.56880916 -15.57970000
2.60471639 -15.59380000
2.64062360 -15.60900000
2.67653081 -15.62510000
2.71243804 -15.64160000
2.74834525 -15.65850000
2.78425246 -15.67530000
2.82015969 -15.69180000
2.85606690 -15.70780000
2.89197411 -15.72290000
2.92788134 -15.73680000
2.96378855 -15.74940000
2.99969576 -15.76050000
3.03560299 -15.76980000
3.07151020 -15.77720000
3.10741741 -15.78260000
3.14332464 -15.78590000
3.17923185 -15.78690000
3.17923185 -15.78690000
3.23001232 -15.78690000
3.28079281 -15.78690000
3.33157327 -15.78690000
3.38235374 -15.78700000
3.43313422 -15.78720000
3.48391469 -15.78750000
3.53469515 -15.78800000
3.58547564 -15.78890000
3.63625611 -15.79000000
3.68703657 -15.79140000
3.73781706 -15.79320000
3.78859753 -15.79550000
3.83937799 -15.79790000
3.89015848 -15.80070000
3.94093895 -15.80370000
3.99171941 -15.80690000
4.04249990 -15.81010000
4.09328037 -15.81330000
4.14406083 -15.81620000
4.19484132 -15.81870000
4.24562179 -15.82090000
4.29640225 -15.82250000
4.34718274 -15.82350000
4.39796320 -15.82380000

0.00000000 -15.74760000
0.03590721 -15.73280000
0.07181444 -15.71750000
0.10772165 -15.70200000
0.14362886 -15.68640000
0.17953609 -15.67070000
0.21544330 -15.65490000
0.25135051 -15.63870000
0.28725774 -15.62180000
0.32316495 -15.60410000
0.35907216 -15.58530000
0.39497939 -15.56560000
0.43088660 -15.54510000
0.46679381 -15.52400000
0.50270104 -15.50270000
0.53860825 -15.48180000
0.57451546 -15.46150000
0.61042269 -15.44240000
0.64632990 -15.42490000
0.68223711 -15.40940000
0.71814434 -15.39620000
0.75405155 -15.38580000
0.78995876 -15.37810000
0.82586599 -15.37340000
0.86177320 -15.37210000
0.86177320 -15.37210000
0.88651954 -15.37280000
0.91126589 -15.37570000
0.93601223 -15.38050000
0.96075857 -15.38720000
0.98550493 -15.39580000
1.01025127 -15.40630000
1.03499761 -15.41860000
1.05974396 -15.43280000
1.08449030 -15.44870000
1.10923664 -15.46620000
1.13398299 -15.48530000
1.15872933 -15.50590000
1.18347567 -15.52790000
1.20822202 -15.55090000
1.23296836 -15.57540000
1.25771470 -15.60080000
1.28246105 -15.62700000
1.30720739 -15.65410000
1.33195373 -15.68170000
1.35670008 -15.70960000
1.38144642 -15.73800000
1.40619276 -15.76660000
1.43093911 -15.79520000
1.45568545 -15.82380000
1.45568545 -15.82380000
1.49159266 -15.82340000
1.52749989 -15.82180000
1.56340710 -15.81930000
1.59931431 -15.81540000
1.63522154 -15.81000000
1.67112875 -15.80270000
1.70703596 -15.79310000
1.74294319 -15.78130000
1.77885040 -15.76690000
1.81475761 -15.75000000
1.85066484 -15.73080000
1.88657205 -15.70960000
1.92247926 -15.68680000
1.95838649 -15.66320000
1.99429370 -15.63950000
2.03020091 -15.61650000
2.06610814 -15.59480000
2.10201535 -15.57510000
2.13792256 -15.55820000
2.17382979 -15.54440000
2.20973700 -15.53450000
2.24564421 -15.52840000
2.28155144 -15.52660000
2.31745865 -15.52910000
2.31745865 -15.52910000
2.35336586 -15.53010000
2.38927309 -15.53340000
2.42518030 -15.53880000
2.46108751 -15.54640000
2.49699474 -15.55580000
2.53290195 -15.56700000
2.56880916 -15.57970000
2.60471639 -15.59380000
2.64062360 -15.60900000
2.67653081 -15.62510000
2.71243804 -15.64160000
2.74834525 -15.65850000
2.78425246 -15.67530000
2.82015969 -15.69180000
2.85606690 -15.70780000
2.89197411 -15.72290000
2.92788134 -15.73680000
2.96378855 -15.74940000
2.99969576 -15.76050000
3.03560299 -15.76980000
3.07151020 -15.77720000
3.10741741 -15.78260000
3.14332464 -15.78590000
3.17923185 -15.78690000
3.17923185 -15.78690000
3.23001232 -15.78690000
3.28079281 -15.78690000
3.33157327 -15.78690000
3.38235374 -15.78700000
3.43313422 -15.78720000
3.48391469 -15.78750000
3.53469515 -15.78800000
3.58547564 -15.78890000
3.63625611 -15.79000000
3.68703657 -15.79140000
3.73781706 -15.79320000
3.78859753 -15.79550000
3.83937799 -15.79790000
3.89015848 -15.80070000
3.94093895 -15.80370000
3.99171941 -15.80690000
4.04249990 -15.81010000
4.09328037 -15.81330000
4.14406083 -15.81620000
4.19484132 -15.81870000
4.24562179 -15.82090000
4.29640225 -15.82250000
4.34718274 -15.82350000
4.39796320 -15.82380000

0.00000000 -4.08200000
0.03590721 -4.08580000
0.07181444 -4.09470000
0.10772165 -4.11030000
0.14362886 -4.13460000
0.17953609 -4.16890000
0.21544330 -4.21370000
0.25135051 -4.26810000
0.28725774 -4.32970000
0.32316495 -4.39550000
0.35907216 -4.46240000
0.39497939 -4.52750000
0.43088660 -4.58810000
0.46679381 -4.64240000
0.50270104 -4.68880000
0.53860825 -4.72620000
0.57451546 -4.75380000
0.61042269 -4.77110000
0.64632990 -4.77810000
0.68223711 -4.77520000
0.71814434 -4.76330000
0.75405155 -4.74430000
0.78995876 -4.72200000
0.82586599 -4.70280000
0.86177320 -4.69490000
0.86177320 -4.69490000
0.88651954 -4.69160000
0.91126589 -4.68190000
0.93601223 -4.66580000
0.96075857 -4.64330000
0.98550493 -4.61440000
1.01025127 -4.57910000
1.03499761 -4.53750000
1.05974396 -4.48970000
1.08449030 -4.43580000
1.10923664 -4.37590000
1.13398299 -4.31020000
1.15872933 -4.23870000
1.18347567 -4.16170000
1.20822202 -4.07920000
1.23296836 -4.04540000
1.25771470 -4.01240000
1.28246105 -3.97790000
1.30720739 -3.94210000
1.33195373 -3.90540000
1.35670008 -3.86880000
1.38144642 -3.83340000
1.40619276 -3.80190000
1.43093911 -3.77870000
1.45568545 -3.76990000
1.45568545 -3.76990000
1.49159266 -3.77250000
1.52749989 -3.78000000
1.56340710 -3.79140000
1.59931431 -3.80530000
1.63522154 -3.82010000
1.67112875 -3.83450000
1.70703596 -3.84710000
1.74294319 -3.85690000
1.77885040 -3.86340000
1.81475761 -3.86600000
1.85066484 -3.86450000
1.88657205 -3.85900000
1.92247926 -3.84960000
1.95838649 -3.83670000
1.99429370 -3.82090000
2.03020091 -3.80290000
2.06610814 -3.78340000
2.10201535 -3.76340000
2.13792256 -3.74380000
2.17382979 -3.72560000
2.20973700 -3.70970000
2.24564421 -3.69700000
2.28155144 -3.68800000
2.31745865 -3.68300000
2.31745865 -3.68300000
2.35336586 -3.67960000
2.38927309 -3.66960000
2.42518030 -3.65440000
2.46108751 -3.63750000
2.49699474 -3.62740000
2.53290195 -3.63630000
2.56880916 -3.66440000
2.60471639 -3.70220000
2.64062360 -3.74330000
2.67653081 -3.78470000
2.71243804 -3.82470000
2.74834525 -3.86280000
2.78425246 -3.89830000
2.82015969 -3.93100000
2.85606690 -3.96080000
2.89197411 -3.98780000
2.92788134 -4.01180000
2.96378855 -4.03290000
2.99969576 -4.05100000
3.03560299 -4.06620000
3.07151020 -4.07820000
3.10741741 -4.08690000
3.14332464 -4.09230000
3.17923185 -4.09400000
3.17923185 -4.09400000
3.23001232 -4.09050000
3.28079281 -4.08040000
3.33157327 -4.06510000
3.38235374 -4.04630000
3.43313422 -4.02580000
3.48391469 -4.00500000
3.53469515 -3.98490000
3.58547564 -3.96600000
3.63625611 -3.94880000
3.68703657 -3.93330000
3.73781706 -3.91910000
3.78859753 -3.90570000
3.83937799 -3.89240000
3.89015848 -3.87860000
3.94093895 -3.86380000
3.99171941 -3.84780000
4.04249990 -3.83120000
4.09328037 -3.81510000
4.14406083 -3.80090000
4.19484132 -3.78950000
4.24562179 -3.78100000
4.29640225 -3.77490000
4.34718274 -3.77120000
4.39796320 -3.76990000

0.00000000 -4.08200000
0.03590721 -4.08200000
0.07181444 -4.08510000
0.10772165 -4.09060000
0.14362886 -4.09850000
0.17953609 -4.10870000
0.21544330 -4.12130000
0.25135051 -4.13630000
0.28725774 -4.15360000
0.32316495 -4.17340000
0.35907216 -4.19510000
0.39497939 -4.21870000
0.43088660 -4.24350000
0.46679381 -4.26920000
0.50270104 -4.29510000
0.53860825 -4.32060000
0.57451546 -4.34520000
0.61042269 -4.36830000
0.64632990 -4.38940000
0.68223711 -4.40800000
0.71814434 -4.42370000
0.75405155 -4.43630000
0.78995876 -4.44550000
0.82586599 -4.45110000
0.86177320 -4.45300000
0.86177320 -4.45300000
0.88651954 -4.44910000
0.91126589 -4.43740000
0.93601223 -4.41810000
0.96075857 -4.39110000
0.98550493 -4.35670000
1.01025127 -4.31480000
1.03499761 -4.26580000
1.05974396 -4.22240000
1.08449030 -4.20340000
1.10923664 -4.18220000
1.13398299 -4.15890000
1.15872933 -4.13350000
1.18347567 -4.10610000
1.20822202 -4.07670000
1.23296836 -4.04540000
1.25771470 -4.01240000
1.28246105 -3.97790000
1.30720739 -3.94210000
1.33195373 -3.90540000
1.35670008 -3.86880000
1.38144642 -3.83340000
1.40619276 -3.80190000
1.43093911 -3.77870000
1.45568545 -3.76990000
1.45568545 -3.76990000
1.49159266 -3.76850000
1.52749989 -3.76440000
1.56340710 -3.75770000
1.59931431 -3.74830000
1.63522154 -3.73650000
1.67112875 -3.72230000
1.70703596 -3.70590000
1.74294319 -3.72570000
1.77885040 -3.74540000
1.81475761 -3.75970000
1.85066484 -3.76880000
1.88657205 -3.77300000
1.92247926 -3.77260000
1.95838649 -3.76830000
1.99429370 -3.76060000
2.03020091 -3.75040000
2.06610814 -3.73850000
2.10201535 -3.72580000
2.13792256 -3.71320000
2.17382979 -3.70160000
2.20973700 -3.69210000
2.24564421 -3.68550000
2.28155144 -3.68230000
2.31745865 -3.68300000
2.31745865 -3.68300000
2.35336586 -3.67960000
2.38927309 -3.66960000
2.42518030 -3.65440000
2.46108751 -3.63750000
2.49699474 -3.62740000
2.53290195 -3.63630000
2.56880916 -3.66440000
2.60471639 -3.70220000
2.64062360 -3.74330000
2.67653081 -3.78470000
2.71243804 -3.82470000
2.74834525 -3.86280000
2.78425246 -3.89820000
2.82015969 -3.93100000
2.85606690 -3.96080000
2.89197411 -3.98780000
2.92788134 -4.01180000
2.96378855 -4.03290000
2.99969576 -4.05100000
3.03560299 -4.06620000
3.07151020 -4.07820000
3.10741741 -4.08690000
3.14332464 -4.09230000
3.17923185 -4.09400000
3.17923185 -4.09400000
3.23001232 -4.09050000
3.28079281 -4.08040000
3.33157327 -4.06510000
3.38235374 -4.04630000
3.43313422 -4.02580000
3.48391469 -4.00500000
3.53469515 -3.98490000
3.58547564 -3.96600000
3.63625611 -3.94880000
3.68703657 -3.93330000
3.73781706 -3.91910000
3.78859753 -3.90570000
3.83937799 -3.89240000
3.89015848 -3.87860000
3.94093895 -3.86380000
3.99171941 -3.84780000
4.04249990 -3.83120000
4.09328037 -3.81510000
4.14406083 -3.80090000
4.19484132 -3.78950000
4.24562179 -3.78100000
4.29640225 -3.77490000
4.34718274 -3.77120000
4.39796320 -3.76990000

0.00000000 -2.91680000
0.03590721 -3.01400000
0.07181444 -3.10980000
0.10772165 -3.20380000
0.14362886 -3.29570000
0.17953609 -3.38490000
0.21544330 -3.47130000
0.25135051 -3.55450000
0.28725774 -3.63430000
0.32316495 -3.71040000
0.35907216 -3.78260000
0.39497939 -3.85060000
0.43088660 -3.91430000
0.46679381 -3.97360000
0.50270104 -4.02810000
0.53860825 -4.07790000
0.57451546 -4.12280000
0.61042269 -4.16260000
0.64632990 -4.19730000
0.68223711 -4.22680000
0.71814434 -4.25110000
0.75405155 -4.27000000
0.78995876 -4.28360000
0.82586599 -4.29170000
0.86177320 -4.29440000
0.86177320 -4.29440000
0.88651954 -4.29330000
0.91126589 -4.28990000
0.93601223 -4.28430000
0.96075857 -4.27630000
0.98550493 -4.26620000
1.01025127 -4.25380000
1.03499761 -4.23920000
1.05974396 -4.22240000
1.08449030 -4.20340000
1.10923664 -4.18220000
1.13398299 -4.15890000
1.15872933 -4.13350000
1.18347567 -4.10610000
1.20822202 -4.07670000
1.23296836 -3.99170000
1.25771470 -3.89910000
1.28246105 -3.80180000
1.30720739 -3.70010000
1.33195373 -3.59410000
1.35670008 -3.48410000
1.38144642 -3.42040000
1.40619276 -3.46080000
1.43093911 -3.48930000
1.45568545 -3.49990000
1.45568545 -3.49990000
1.49159266 -3.50870000
1.52749989 -3.53240000
1.56340710 -3.56510000
1.59931431 -3.60140000
1.63522154 -3.63760000
1.67112875 -3.67120000
1.70703596 -3.70080000
1.74294319 -3.68750000
1.77885040 -3.66730000
1.81475761 -3.64560000
1.85066484 -3.62270000
1.88657205 -3.59890000
1.92247926 -3.57470000
1.95838649 -3.55030000
1.99429370 -3.52630000
2.03020091 -3.50300000
2.06610814 -3.48100000
2.10201535 -3.46050000
2.13792256 -3.44210000
2.17382979 -3.42600000
2.20973700 -3.41250000
2.24564421 -3.40190000
2.28155144 -3.39400000
2.31745865 -3.38900000
2.31745865 -3.38900000
2.35336586 -3.39440000
2.38927309 -3.40980000
2.42518030 -3.43230000
2.46108751 -3.45640000
2.49699474 -3.47180000
2.53290195 -3.46470000
2.56880916 -3.43420000
2.60471639 -3.39050000
2.64062360 -3.34270000
2.67653081 -3.30030000
2.71243804 -3.27650000
2.74834525 -3.28310000
2.78425246 -3.31830000
2.82015969 -3.37010000
2.85606690 -3.42830000
2.89197411 -3.48690000
2.92788134 -3.54230000
2.96378855 -3.59260000
2.99969576 -3.63650000
3.03560299 -3.67310000
3.07151020 -3.70200000
3.10741741 -3.72270000
3.14332464 -3.73520000
3.17923185 -3.73930000
3.17923185 -3.73930000
3.23001232 -3.73100000
3.28079281 -3.70600000
3.33157327 -3.66450000
3.38235374 -3.60760000
3.43313422 -3.53790000
3.48391469 -3.46080000
3.53469515 -3.38560000
3.58547564 -3.32610000
3.63625611 -3.29640000
3.68703657 -3.30130000
3.73781706 -3.33300000
3.78859753 -3.37940000
3.83937799 -3.43070000
3.89015848 -3.48020000
3.94093895 -3.52380000
3.99171941 -3.55870000
4.04249990 -3.58280000
4.09328037 -3.59440000
4.14406083 -3.59260000
4.19484132 -3.57850000
4.24562179 -3.55550000
4.29640225 -3.52950000
4.34718274 -3.50830000
4.39796320 -3.49990000

0.00000000 -2.91680000
0.03590721 -2.81860000
0.07181444 -2.83590000
0.10772165 -2.92080000
0.14362886 -2.99290000
0.17953609 -3.04930000
0.21544330 -3.08810000
0.25135051 -3.10930000
0.28725774 -3.11530000
0.32316495 -3.11030000
0.35907216 -3.10190000
0.39497939 -3.10450000
0.43088660 -3.14110000
0.46679381 -3.22360000
0.50270104 -3.33640000
0.53860825 -3.46170000
0.57451546 -3.59000000
0.61042269 -3.71640000
0.64632990 -3.83800000
0.68223711 -3.95250000
0.71814434 -4.05730000
0.75405155 -4.14950000
0.78995876 -4.22460000
0.82586599 -4.27580000
0.86177320 -4.29440000
0.86177320 -4.29440000
0.88651954 -4.29330000
0.91126589 -4.28990000
0.93601223 -4.28430000
0.96075857 -4.27630000
0.98550493 -4.26620000
1.01025127 -4.25380000
1.03499761 -4.23920000
1.05974396 -4.20980000
1.08449030 -4.14710000
1.10923664 -4.07770000
1.13398299 -4.00200000
1.15872933 -3.92010000
1.18347567 -3.83250000
1.20822202 -3.73930000
1.23296836 -3.64070000
1.25771470 -3.53720000
1.28246105 -3.42890000
1.30720739 -3.31630000
1.33195373 -3.32040000
1.35670008 -3.37280000
1.38144642 -3.42040000
1.40619276 -3.46080000
1.43093911 -3.48930000
1.45568545 -3.49990000
1.45568545 -3.49990000
1.49159266 -3.49960000
1.52749989 -3.49860000
1.56340710 -3.49690000
1.59931431 -3.49450000
1.63522154 -3.49140000
1.67112875 -3.48770000
1.70703596 -3.48320000
1.74294319 -3.47820000
1.77885040 -3.47250000
1.81475761 -3.46620000
1.85066484 -3.45940000
1.88657205 -3.45210000
1.92247926 -3.44430000
1.95838649 -3.43630000
1.99429370 -3.42820000
2.03020091 -3.42010000
2.06610814 -3.41220000
2.10201535 -3.40480000
2.13792256 -3.39830000
2.17382979 -3.39280000
2.20973700 -3.38880000
2.24564421 -3.38670000
2.28155144 -3.38660000
2.31745865 -3.38900000
2.31745865 -3.38900000
2.35336586 -3.39440000
2.38927309 -3.40980000
2.42518030 -3.43230000
2.46108751 -3.45640000
2.49699474 -3.47180000
2.53290195 -3.46470000
2.56880916 -3.43420000
2.60471639 -3.39050000
2.64062360 -3.34270000
2.67653081 -3.30030000
2.71243804 -3.27650000
2.74834525 -3.28310000
2.78425246 -3.31830000
2.82015969 -3.37010000
2.85606690 -3.42830000
2.89197411 -3.48690000
2.92788134 -3.54230000
2.96378855 -3.59260000
2.99969576 -3.63650000
3.03560299 -3.67310000
3.07151020 -3.70200000
3.10741741 -3.72270000
3.14332464 -3.73520000
3.17923185 -3.73930000
3.17923185 -3.73930000
3.23001232 -3.73100000
3.28079281 -3.70600000
3.33157327 -3.66450000
3.38235374 -3.60760000
3.43313422 -3.53790000
3.48391469 -3.46080000
3.53469515 -3.38560000
3.58547564 -3.32610000
3.63625611 -3.29640000
3.68703657 -3.30130000
3.73781706 -3.33300000
3.78859753 -3.37940000
3.83937799 -3.43070000
3.89015848 -3.48020000
3.94093895 -3.52380000
3.99171941 -3.55870000
4.04249990 -3.58280000
4.09328037 -3.59440000
4.14406083 -3.59260000
4.19484132 -3.57850000
4.24562179 -3.55550000
4.29640225 -3.52950000
4.34718274 -3.50830000
4.39796320 -3.49990000

0.00000000 -2.64270000
0.03590721 -2.74200000
0.07181444 -2.71990000
0.10772165 -2.62130000
0.14362886 -2.52310000
0.17953609 -2.42600000
0.21544330 -2.33040000
0.25135051 -2.26340000
0.28725774 -2.32430000
0.32316495 -2.45750000
0.35907216 -2.58280000
0.39497939 -2.68760000
0.43088660 -2.75020000
0.46679381 -2.75980000
0.50270104 -2.73290000
0.53860825 -2.68820000
0.57451546 -2.63580000
0.61042269 -2.58120000
0.64632990 -2.52780000
0.68223711 -2.47830000
0.71814434 -2.43470000
0.75405155 -2.39880000
0.78995876 -2.37210000
0.82586599 -2.35560000
0.86177320 -2.35010000
0.86177320 -2.35010000
0.88651954 -2.35610000
0.91126589 -2.37380000
0.93601223 -2.40210000
0.96075857 -2.43930000
0.98550493 -2.48390000
1.01025127 -2.53420000
1.03499761 -2.58900000
1.05974396 -2.64710000
1.08449030 -2.70750000
1.10923664 -2.76950000
1.13398299 -2.83250000
1.15872933 -2.89600000
1.18347567 -2.95960000
1.20822202 -3.02270000
1.23296836 -3.08520000
1.25771470 -3.14660000
1.28246105 -3.20660000
1.30720739 -3.26470000
1.33195373 -3.32040000
1.35670008 -3.37280000
1.38144642 -3.37050000
1.40619276 -3.25350000
1.43093911 -3.13350000
1.45568545 -3.01080000
1.45568545 -3.01080000
1.49159266 -3.00860000
1.52749989 -3.00190000
1.56340710 -2.99100000
1.59931431 -2.97620000
1.63522154 -2.95780000
1.67112875 -2.93620000
1.70703596 -2.91170000
1.74294319 -2.88460000
1.77885040 -2.85530000
1.81475761 -2.82430000
1.85066484 -2.79180000
1.88657205 -2.75820000
1.92247926 -2.72410000
1.95838649 -2.68960000
1.99429370 -2.65500000
2.03020091 -2.62040000
2.06610814 -2.58570000
2.10201535 -2.55060000
2.13792256 -2.51480000
2.17382979 -2.47760000
2.20973700 -2.43820000
2.24564421 -2.39590000
2.28155144 -2.34980000
2.31745865 -2.29940000
2.31745865 -2.29940000
2.35336586 -2.30750000
2.38927309 -2.33140000
2.42518030 -2.36980000
2.46108751 -2.42050000
2.49699474 -2.48120000
2.53290195 -2.54890000
2.56880916 -2.62060000
2.60471639 -2.69240000
2.64062360 -2.75900000
2.67653081 -2.81170000
2.71243804 -2.83740000
2.74834525 -2.82380000
2.78425246 -2.77240000
2.82015969 -2.69480000
2.85606690 -2.60140000
2.89197411 -2.49820000
2.92788134 -2.38920000
2.96378855 -2.27700000
2.99969576 -2.16400000
3.03560299 -2.05270000
3.07151020 -1.94590000
3.10741741 -1.84850000
3.14332464 -1.77080000
3.17923185 -1.73760000
3.17923185 -1.73760000
3.23001232 -1.78870000
3.28079281 -1.89260000
3.33157327 -2.00850000
3.38235374 -2.12350000
3.43313422 -2.23050000
3.48391469 -2.32250000
3.53469515 -2.38970000
3.58547564 -2.41900000
3.63625611 -2.39740000
3.68703657 -2.32230000
3.73781706 -2.24970000
3.78859753 -2.30180000
3.83937799 -2.36230000
3.89015848 -2.42520000
3.94093895 -2.49050000
3.99171941 -2.55820000
4.04249990 -2.62780000
4.09328037 -2.69860000
4.14406083 -2.76950000
4.19484132 -2.83860000
4.24562179 -2.90310000
4.29640225 -2.95820000
4.34718274 -2.99670000
4.39796320 -3.01080000

0.00000000 -2.64270000
0.03590721 -2.54120000
0.07181444 -2.43990000
0.10772165 -2.34090000
0.14362886 -2.24540000
0.17953609 -2.20980000
0.21544330 -2.23870000
0.25135051 -2.23680000
0.28725774 -2.28430000
0.32316495 -2.30170000
0.35907216 -2.31590000
0.39497939 -2.32720000
0.43088660 -2.33600000
0.46679381 -2.34250000
0.50270104 -2.34710000
0.53860825 -2.35020000
0.57451546 -2.35200000
0.61042269 -2.35280000
0.64632990 -2.35280000
0.68223711 -2.35250000
0.71814434 -2.35190000
0.75405155 -2.35120000
0.78995876 -2.35060000
0.82586599 -2.35020000
0.86177320 -2.35010000
0.86177320 -2.35010000
0.88651954 -2.35610000
0.91126589 -2.37380000
0.93601223 -2.40210000
0.96075857 -2.43930000
0.98550493 -2.48390000
1.01025127 -2.53420000
1.03499761 -2.58900000
1.05974396 -2.64710000
1.08449030 -2.70750000
1.10923664 -2.76950000
1.13398299 -2.83250000
1.15872933 -2.89600000
1.18347567 -2.95960000
1.20822202 -3.02270000
1.23296836 -3.08520000
1.25771470 -3.14660000
