#k-distance eigenvalue[eV]
0.49779194 20.12140000
0.54757115 20.08350000
0.59735034 20.06760000
0.64712953 20.08350000
0.69690874 20.12140000
0.74668793 20.16210000
0.79646711 20.13990000
0.84624633 20.04910000
0.89602551 19.94900000
0.94580470 19.84200000
0.99558391 19.72880000
1.04536310 19.60660000
1.09514229 19.38150000
1.14492150 19.16840000
1.19470068 19.13980000

0.00000000 19.13980000
0.04977919 19.30500000
0.09955840 19.46830000
0.14933759 19.62280000
0.19911677 19.84070000
0.24889598 20.01410000
0.29867517 20.12890000
0.34845436 20.18280000
0.39823357 20.18810000
0.44801276 20.21840000
0.49779194 20.28130000
0.54757115 20.32410000
0.59735034 20.33980000
0.64712953 20.32410000
0.69690874 20.28130000
0.74668793 20.21840000
0.79646711 20.18810000
0.84624633 20.18280000
0.89602551 20.12890000
0.94580470 20.01410000
0.99558391 19.84070000
1.04536310 19.62280000
1.09514229 19.46830000
1.14492150 19.30500000
1.19470068 19.13980000

0.00000000 21.68200000
0.04977919 21.45450000
0.09955840 21.29140000
0.14933759 21.18560000
0.19911677 21.13080000
0.24889598 21.12450000
0.29867517 21.16570000
0.34845436 21.24550000
0.39823357 21.19100000
0.44801276 21.01510000
0.49779194 20.88110000
0.54757115 20.79480000
0.59735034 20.76440000
0.64712953 20.79480000
0.69690874 20.88110000
0.74668793 21.01510000
0.79646711 21.19100000
0.84624633 21.24550000
0.89602551 21.16570000
0.94580470 21.12450000
0.99558391 21.13080000
1.04536310 21.18560000
1.09514229 21.29140000
1.14492150 21.45450000
1.19470068 21.68200000

0.00000000 21.68200000
0.04977919 21.97440000
0.09955840 22.32310000
0.14933759 22.53870000
0.19911677 22.22500000
0.24889598 21.92670000
0.29867517 21.65130000
0.34845436 21.40450000
0.39823357 21.34440000
0.44801276 21.44120000
0.49779194 21.52000000
0.54757115 21.57080000
0.59735034 21.58840000
0.64712953 21.57080000
0.69690874 21.52000000
0.74668793 21.44120000
0.79646711 21.34440000
0.84624633 21.40450000
0.89602551 21.65130000
0.94580470 21.92670000
0.99558391 22.22500000
1.04536310 22.53870000
1.09514229 22.32310000
1.14492150 21.97440000
1.19470068 21.68200000

0.00000000 23.47640000
0.04977919 23.17960000
0.09955840 22.86100000
0.14933759 22.71280000
0.19911677 23.11840000
0.24889598 23.50480000
0.29867517 23.54010000
0.34845436 23.54250000
0.39823357 23.54750000
0.44801276 23.55380000
0.49779194 23.55970000
0.54757115 23.56390000
0.59735034 23.56550000
0.64712953 23.56390000
0.69690874 23.55970000
0.74668793 23.55380000
0.79646711 23.54750000
0.84624633 23.54250000
0.89602551 23.54010000
0.94580470 23.50480000
0.99558391 23.11840000
1.04536310 22.71280000
1.09514229 22.86100000
1.14492150 23.17960000
1.19470068 23.47640000

0.00000000 23.47640000
0.04977919 23.59490000
0.09955840 23.57650000
0.14933759 23.55880000
0.19911677 23.54710000
0.24889598 23.54120000
0.29867517 23.81060000
0.34845436 24.01380000
0.39823357 24.16590000
0.44801276 24.29660000
0.49779194 24.40670000
0.54757115 24.48360000
0.59735034 24.51160000
0.64712953 24.48360000
0.69690874 24.40670000
0.74668793 24.29660000
0.79646711 24.16590000
0.84624633 24.01380000
0.89602551 23.81060000
0.94580470 23.54120000
0.99558391 23.54710000
1.04536310 23.55880000
1.09514229 23.57650000
1.14492150 23.59490000
1.19470068 23.47640000

0.00000000 23.67110000
0.04977919 23.70820000
0.09955840 23.76840000
0.14933759 23.84610000
0.19911677 23.94800000
0.24889598 24.09460000
0.29867517 24.32940000
0.34845436 24.65060000
0.39823357 24.78430000
0.44801276 24.80800000
0.49779194 24.81930000
0.54757115 24.82380000
0.59735034 24.82480000
0.64712953 24.82380000
0.69690874 24.81930000
0.74668793 24.80800000
0.79646711 24.78430000
0.84624633 24.65060000
0.89602551 24.32940000
0.94580470 24.09460000
0.99558391 23.94800000
1.04536310 23.84610000
1.09514229 23.76840000
1.14492150 23.70820000
1.19470068 23.67110000

0.00000000 23.67120000
0.04977919 23.80150000
0.09955840 24.04700000
0.14933759 24.26300000
0.19911677 24.43940000
0.24889598 24.57560000
0.29867517 24.67490000
0.34845436 24.74230000
0.39823357 24.97330000
0.44801276 25.23340000
0.49779194 25.42350000
0.54757115 25.58020000
0.59735034 25.71460000
0.64712953 25.58020000
0.69690874 25.42350000
0.74668793 25.23340000
0.79646711 24.97330000
0.84624633 24.74230000
0.89602551 24.67490000
0.94580470 24.57560000
0.99558391 24.43940000
1.04536310 24.26300000
1.09514229 24.04700000
1.14492150 23.80150000
1.19470068 23.67120000

0.00000000 26.52640000
0.04977919 26.46760000
0.09955840 26.39790000
0.14933759 26.32700000
0.19911677 26.26250000
0.24889598 26.21230000
0.29867517 26.18620000
0.34845436 26.19750000
0.39823357 26.20570000
0.44801276 26.17400000
0.49779194 26.12710000
0.54757115 25.93350000
0.59735034 25.77820000
0.64712953 25.93350000
0.69690874 26.12710000
0.74668793 26.17400000
0.79646711 26.20570000
0.84624633 26.19750000
0.89602551 26.18620000
0.94580470 26.21230000
0.99558391 26.26250000
1.04536310 26.32700000
1.09514229 26.39790000
1.14492150 26.46760000
1.19470068 26.52640000

0.00000000 26.52640000
0.04977919 26.56100000
0.09955840 26.55820000
0.14933759 26.51550000
0.19911677 26.44730000
0.24889598 26.37260000
0.29867517 26.30470000
0.34845436 26.24880000
0.39823357 26.25150000
0.44801276 26.26860000
0.49779194 26.15200000
0.54757115 26.13880000
0.59735034 26.13460000
0.64712953 26.13880000
0.69690874 26.15200000
0.74668793 26.26860000
0.79646711 26.25150000
0.84624633 26.24880000
0.89602551 26.30470000
0.94580470 26.37260000
0.99558391 26.44730000
1.04536310 26.51550000
1.09514229 26.55820000
1.14492150 26.56100000
1.19470068 26.52640000

0.00000000 27.94280000
0.04977919 27.75180000
0.09955840 27.62250000
0.14933759 27.55300000
0.19911677 27.52130000
0.24889598 27.50050000
0.29867517 27.37860000
0.34845436 27.09660000
0.39823357 26.86030000
0.44801276 26.77900000
0.49779194 26.97110000
0.54757115 27.28570000
0.59735034 27.29680000
0.64712953 27.28570000
0.69690874 26.97110000
0.74668793 26.77900000
0.79646711 26.86030000
0.84624633 27.09660000
0.89602551 27.37860000
0.94580470 27.50050000
0.99558391 27.52130000
1.04536310 27.55300000
1.09514229 27.62250000
1.14492150 27.75180000
1.19470068 27.94280000

0.00000000 27.94280000
0.04977919 28.17610000
0.09955840 28.37880000
0.14933759 28.27500000
0.19911677 27.98830000
0.24889598 27.68020000
0.29867517 27.47420000
0.34845436 27.43830000
0.39823357 27.39660000
0.44801276 27.35640000
0.49779194 27.32410000
0.54757115 27.30370000
0.59735034 27.51210000
0.64712953 27.30370000
0.69690874 27.32410000
0.74668793 27.35640000
0.79646711 27.39660000
0.84624633 27.43830000
0.89602551 27.47420000
0.94580470 27.68020000
0.99558391 27.98830000
1.04536310 28.27500000
1.09514229 28.37880000
1.14492150 28.17610000
1.19470068 27.94280000

0.00000000 29.12450000
0.04977919 28.95750000
0.09955840 28.78090000
0.14933759 28.88460000
0.19911677 28.95480000
0.24889598 28.78320000
0.29867517 28.60630000
0.34845436 28.44020000
0.39823357 28.29500000
0.44801276 28.17700000
0.49779194 28.08960000
0.54757115 28.03550000
0.59735034 27.88740000
0.64712953 28.03550000
0.69690874 28.08960000
0.74668793 28.17700000
0.79646711 28.29500000
0.84624633 28.44020000
0.89602551 28.60630000
0.94580470 28.78320000
0.99558391 28.95480000
1.04536310 28.88460000
1.09514229 28.78090000
1.14492150 28.95750000
1.19470068 29.12450000

0.00000000 29.12450000
0.04977919 29.20400000
0.09955840 29.19000000
0.14933759 29.09890000
0.19911677 29.14720000
0.24889598 29.38030000
0.29867517 29.40890000
0.34845436 29.17640000
0.39823357 28.91650000
0.44801276 28.65830000
0.49779194 28.38950000
0.54757115 28.09800000
0.59735034 28.01730000
0.64712953 28.09800000
0.69690874 28.38950000
0.74668793 28.65830000
0.79646711 28.91650000
0.84624633 29.17640000
0.89602551 29.40890000
0.94580470 29.38030000
0.99558391 29.14720000
1.04536310 29.09890000
1.09514229 29.19000000
1.14492150 29.20400000
1.19470068 29.12450000

0.00000000 30.95000000
0.04977919 30.71790000
0.09955840 30.48850000
0.14933759 30.29940000
0.19911677 30.06410000
0.24889598 29.80840000
0.29867517 29.67060000
0.34845436 29.67170000
0.39823357 29.57910000
0.44801276 29.40740000
0.49779194 29.22160000
0.54757115 29.08540000
0.59735034 29.03670000
0.64712953 29.08540000
0.69690874 29.22160000
0.74668793 29.40740000
0.79646711 29.57910000
0.84624633 29.67170000
0.89602551 29.67060000
0.94580470 29.80840000
0.99558391 30.06410000
1.04536310 30.29940000
1.09514229 30.48850000
1.14492150 30.71790000
1.19470068 30.95000000

0.00000000 30.95000000
0.04977919 30.74790000
0.09955840 30.53800000
0.14933759 30.31290000
0.19911677 30.15330000
0.24889598 30.04220000
0.29867517 29.95500000
0.34845436 29.88330000
0.39823357 29.82400000
0.44801276 29.77670000
0.49779194 29.74200000
0.54757115 29.72080000
0.59735034 29.71380000
0.64712953 29.72080000
0.69690874 29.74200000
0.74668793 29.77670000
0.79646711 29.82400000
0.84624633 29.88330000
0.89602551 29.95500000
0.94580470 30.04220000
0.99558391 30.15330000
1.04536310 30.31290000
1.09514229 30.53800000
1.14492150 30.74790000
1.19470068 30.95000000

0.00000000 30.98430000
0.04977919 31.15770000
0.09955840 31.30120000
0.14933759 31.40290000
0.19911677 31.41870000
0.24889598 31.37510000
0.29867517 31.34970000
0.34845436 31.37780000
0.39823357 31.46170000
0.44801276 31.56700000
0.49779194 31.65860000
0.54757115 31.71800000
0.59735034 31.73830000
0.64712953 31.71800000
0.69690874 31.65860000
0.74668793 31.56700000
0.79646711 31.46170000
0.84624633 31.37780000
0.89602551 31.34970000
0.94580470 31.37510000
0.99558391 31.41870000
1.04536310 31.40290000
1.09514229 31.30120000
1.14492150 31.15770000
1.19470068 30.98430000

0.00000000 30.98430000
0.04977919 31.23020000
0.09955840 31.40990000
0.14933759 31.44540000
0.19911677 31.50160000
0.24889598 31.61960000
0.29867517 31.75990000
0.34845436 31.90960000
0.39823357 32.04780000
0.44801276 32.15580000
0.49779194 32.22650000
0.54757115 32.26400000
0.59735034 32.27550000
0.64712953 32.26400000
0.69690874 32.22650000
0.74668793 32.15580000
0.79646711 32.04780000
0.84624633 31.90960000
0.89602551 31.75990000
0.94580470 31.61960000
0.99558391 31.50160000
1.04536310 31.44540000
1.09514229 31.40990000
1.14492150 31.23020000
1.19470068 30.98430000

0.00000000 31.71830000
0.04977919 31.66100000
0.09955840 31.71910000
0.14933759 31.92320000
0.19911677 32.16920000
0.24889598 32.41140000
0.29867517 32.64570000
0.34845436 32.80630000
0.39823357 32.92730000
0.44801276 33.02880000
0.49779194 33.10170000
0.54757115 33.14440000
0.59735034 33.15830000
0.64712953 33.14440000
0.69690874 33.10170000
0.74668793 33.02880000
0.79646711 32.92730000
0.84624633 32.80630000
0.89602551 32.64570000
0.94580470 32.41140000
0.99558391 32.16920000
1.04536310 31.92320000
1.09514229 31.71910000
1.14492150 31.66100000
1.19470068 31.71830000

0.00000000 31.71830000
0.04977919 31.88200000
0.09955840 32.19220000
0.14933759 32.62770000
0.19911677 32.58110000
0.24889598 32.60350000
0.29867517 32.68870000
0.34845436 32.88710000
0.39823357 33.15340000
0.44801276 33.42100000
0.49779194 33.43660000
0.54757115 33.45410000
0.59735034 33.46140000
0.64712953 33.45410000
0.69690874 33.43660000
0.74668793 33.42100000
0.79646711 33.15340000
0.84624633 32.88710000
0.89602551 32.68870000
0.94580470 32.60350000
0.99558391 32.58110000
1.04536310 32.62770000
1.09514229 32.19220000
1.14492150 31.88200000
1.19470068 31.71830000

0.00000000 33.24690000
0.04977919 32.98900000
0.09955840 32.77860000
0.14933759 32.63860000
0.19911677 33.12400000
0.24889598 33.49210000
0.29867517 33.50190000
0.34845436 33.45230000
0.39823357 33.42290000
0.44801276 33.45110000
0.49779194 33.75850000
0.54757115 34.01790000
0.59735034 34.12780000
0.64712953 34.01790000
0.69690874 33.75850000
0.74668793 33.45110000
0.79646711 33.42290000
0.84624633 33.45230000
0.89602551 33.50190000
0.94580470 33.49210000
0.99558391 33.12400000
1.04536310 32.63860000
1.09514229 32.77860000
1.14492150 32.98900000
1.19470068 33.24690000

0.00000000 33.24690000
0.04977919 33.52110000
0.09955840 33.75920000
0.14933759 33.86040000
0.19911677 33.83000000
0.24889598 33.93380000
0.29867517 34.42630000
0.34845436 34.98900000
0.39823357 34.96180000
0.44801276 34.87660000
0.49779194 34.84430000
0.54757115 34.84360000
0.59735034 34.84690000
0.64712953 34.84360000
0.69690874 34.84430000
0.74668793 34.87660000
0.79646711 34.96180000
0.84624633 34.98900000
0.89602551 34.42630000
0.94580470 33.93380000
0.99558391 33.83000000
1.04536310 33.86040000
1.09514229 33.75920000
1.14492150 33.52110000
1.19470068 33.24690000

0.00000000 34.76600000
0.04977919 34.57480000
0.09955840 34.44790000
0.14933759 34.47650000
0.19911677 34.66320000
0.24889598 34.88930000
0.29867517 35.09720000
0.34845436 35.10830000
0.39823357 35.34860000
0.44801276 35.41730000
0.49779194 35.44910000
0.54757115 35.46690000
0.59735034 35.47340000
0.64712953 35.46690000
0.69690874 35.44910000
0.74668793 35.41730000
0.79646711 35.34860000
0.84624633 35.10830000
0.89602551 35.09720000
0.94580470 34.88930000
0.99558391 34.66320000
1.04536310 34.47650000
1.09514229 34.44790000
1.14492150 34.57480000
1.19470068 34.76600000

0.00000000 34.76600000
0.04977919 34.98420000
0.09955840 35.21410000
0.14933759 35.44280000
0.19911677 35.62610000
0.24889598 35.54910000
0.29867517 35.31300000
0.34845436 35.26670000
0.39823357 35.52940000
0.44801276 35.88200000
0.49779194 35.74530000
0.54757115 35.61820000
0.59735034 35.57020000
0.64712953 35.61820000
0.69690874 35.74530000
0.74668793 35.88200000
0.79646711 35.52940000
0.84624633 35.26670000
0.89602551 35.31300000
0.94580470 35.54910000
0.99558391 35.62610000
1.04536310 35.44280000
1.09514229 35.21410000
1.14492150 34.98420000
1.19470068 34.76600000

0.00000000 37.06260000
0.04977919 36.97430000
0.09955840 36.67780000
0.14933759 36.33120000
0.19911677 36.03120000
0.24889598 35.99970000
0.29867517 36.11360000
0.34845436 36.14380000
0.39823357 36.06080000
0.44801276 35.90920000
0.49779194 36.04890000
0.54757115 36.04420000
0.59735034 35.93960000
0.64712953 36.04420000
0.69690874 36.04890000
0.74668793 35.90920000
0.79646711 36.06080000
0.84624633 36.14380000
0.89602551 36.11360000
0.94580470 35.99970000
0.99558391 36.03120000
1.04536310 36.33120000
1.09514229 36.67780000
1.14492150 36.97430000
1.19470068 37.06260000

0.00000000 37.06260000
0.04977919 36.99980000
0.09955840 36.89460000
0.14933759 36.75490000
0.19911677 36.58980000
0.24889598 36.42120000
0.29867517 36.27430000
0.34845436 36.17290000
0.39823357 36.13550000
0.44801276 36.16610000
0.49779194 36.24000000
0.54757115 36.11080000
0.59735034 36.12830000
0.64712953 36.11080000
0.69690874 36.24000000
0.74668793 36.16610000
0.79646711 36.13550000
0.84624633 36.17290000
0.89602551 36.27430000
0.94580470 36.42120000
0.99558391 36.58980000
1.04536310 36.75490000
1.09514229 36.89460000
1.14492150 36.99980000
1.19470068 37.06260000

0.00000000 37.39760000
0.04977919 37.32320000
0.09955840 37.37860000
0.14933759 37.37690000
0.19911677 37.29560000
0.24889598 37.22480000
0.29867517 37.17320000
0.34845436 37.15310000
0.39823357 36.88170000
0.44801276 36.58970000
0.49779194 36.29300000
0.54757115 36.29400000
0.59735034 36.31020000
0.64712953 36.29400000
0.69690874 36.29300000
0.74668793 36.58970000
0.79646711 36.88160000
0.84624633 37.15310000
0.89602551 37.17320000
0.94580470 37.22480000
0.99558391 37.29560000
1.04536310 37.37690000
1.09514229 37.37860000
1.14492150 37.32320000
1.19470068 37.39760000

0.00000000 37.39760000
0.04977919 37.47890000
0.09955840 37.45350000
0.14933759 37.44650000
0.19911677 37.47460000
0.24889598 37.48270000
0.29867517 37.39960000
0.34845436 37.15780000
0.39823357 37.21240000
0.44801276 37.37170000
0.49779194 37.57560000
0.54757115 37.68640000
0.59735034 37.71090000
0.64712953 37.68640000
0.69690874 37.57560000
0.74668793 37.37170000
0.79646711 37.21240000
0.84624633 37.15780000
0.89602551 37.39960000
0.94580470 37.48270000
0.99558391 37.47460000
1.04536310 37.44650000
1.09514229 37.45350000
1.14492150 37.47890000
1.19470068 37.39760000

0.00000000 37.85700000
0.04977919 37.77050000
0.09955840 37.71700000
0.14933759 37.69970000
0.19911677 37.69060000
0.24889598 37.59920000
0.29867517 37.52320000
0.34845436 37.63770000
0.39823357 37.84930000
0.44801276 38.12740000
0.49779194 38.42120000
0.54757115 38.65040000
0.59735034 38.71250000
0.64712953 38.65040000
0.69690874 38.42120000
0.74668793 38.12740000
0.79646711 37.84930000
0.84624633 37.63770000
0.89602551 37.52320000
0.94580470 37.59920000
0.99558391 37.69060000
1.04536310 37.69970000
1.09514229 37.71700000
1.14492150 37.77050000
1.19470068 37.85700000

0.00000000 37.85700000
0.04977919 37.97830000
0.09955840 38.14270000
0.14933759 38.35420000
0.19911677 38.60710000
0.24889598 38.70910000
0.29867517 38.76410000
0.34845436 38.67220000
0.39823357 38.55190000
0.44801276 38.49770000
0.49779194 38.59470000
0.54757115 38.83990000
0.59735034 38.88530000
0.64712953 38.83990000
0.69690874 38.59470000
0.74668793 38.49770000
0.79646711 38.55190000
0.84624633 38.67220000
0.89602551 38.76410000
0.94580470 38.70910000
0.99558391 38.60710000
1.04536310 38.35420000
1.09514229 38.14270000
1.14492150 37.97830000
1.19470068 37.85700000

0.00000000 39.00350000
0.04977919 39.04880000
0.09955840 39.06960000
0.14933759 38.92160000
0.19911677 38.75930000
0.24889598 38.83730000
0.29867517 38.80510000
0.34845436 38.83320000
0.39823357 38.86150000
0.44801276 38.85120000
0.49779194 38.83070000
0.54757115 38.87770000
0.59735034 39.08960000
0.64712953 38.87770000
0.69690874 38.83070000
0.74668793 38.85120000
0.79646711 38.86150000
0.84624633 38.83320000
0.89602551 38.80510000
0.94580470 38.83730000
0.99558391 38.75930000
1.04536310 38.92160000
1.09514229 39.06960000
1.14492150 39.04880000
1.19470068 39.00350000

0.00000000 39.00350000
0.04977919 39.05700000
0.09955840 39.15330000
0.14933759 39.19290000
0.19911677 39.14540000
0.24889598 39.10620000
0.29867517 39.33210000
0.34845436 39.65280000
0.39823357 39.90610000
0.44801276 40.00490000
0.49779194 39.97240000
0.54757115 39.83380000
0.59735034 39.70270000
0.64712953 39.83380000
0.69690874 39.97240000
0.74668793 40.00490000
0.79646711 39.90610000
0.84624633 39.65280000
0.89602551 39.33210000
0.94580470 39.10620000
0.99558391 39.14540000
1.04536310 39.19290000
1.09514229 39.15330000
1.14492150 39.05700000
1.19470068 39.00350000

0.00000000 39.76570000
0.04977919 39.62560000
0.09955840 39.56400000
0.14933759 39.67690000
0.19911677 39.84800000
0.24889598 40.01220000
0.29867517 40.16560000
0.34845436 40.31990000
0.39823357 40.46010000
0.44801276 40.46120000
0.49779194 40.24450000
0.54757115 40.02710000
0.59735034 39.92650000
0.64712953 40.02710000
0.69690874 40.24450000
0.74668793 40.46120000
0.79646711 40.46010000
0.84624633 40.31990000
0.89602551 40.16560000
0.94580470 40.01220000
0.99558391 39.84800000
1.04536310 39.67690000
1.09514229 39.56400000
1.14492150 39.62560000
1.19470068 39.76570000

0.00000000 39.76570000
0.04977919 39.89560000
0.09955840 40.04960000
0.14933759 40.23280000
0.19911677 40.25250000
0.24889598 40.24800000
0.29867517 40.26620000
0.34845436 40.32290000
0.39823357 40.46310000
0.44801276 40.64970000
0.49779194 40.70330000
0.54757115 40.76880000
0.59735034 40.80190000
0.64712953 40.76880000
0.69690874 40.70330000
0.74668793 40.64970000
0.79646711 40.46310000
0.84624633 40.32290000
0.89602551 40.26620000
0.94580470 40.24800000
0.99558391 40.25250000
1.04536310 40.23290000
1.09514229 40.04960000
1.14492150 39.89560000
1.19470068 39.76570000

0.00000000 40.53030000
0.04977919 40.44290000
0.09955840 40.38550000
0.14933759 40.42510000
0.19911677 40.74210000
0.24889598 40.97130000
0.29867517 40.95670000
0.34845436 40.89390000
0.39823357 40.76210000
0.44801276 40.72010000
0.49779194 40.98080000
0.54757115 40.99350000
0.59735034 40.98660000
0.64712953 40.99350000
0.69690874 40.98080000
0.74668793 40.72010000
0.79646711 40.76210000
0.84624633 40.89390000
0.89602551 40.95670000
0.94580470 40.97130000
0.99558391 40.74210000
1.04536310 40.42510000
1.09514229 40.38550000
1.14492150 40.44290000
1.19470068 40.53030000

0.00000000 40.53030000
0.04977919 40.63680000
0.09955840 40.74750000
0.14933759 40.84910000
0.19911677 40.92960000
0.24889598 41.14090000
0.29867517 41.22030000
0.34845436 41.00750000
0.39823357 40.90430000
0.44801276 40.93130000
0.49779194 40.99960000
0.54757115 41.18740000
0.59735034 41.24090000
0.64712953 41.18740000
0.69690874 40.99960000
0.74668793 40.93130000
0.79646711 40.90430000
0.84624633 41.00750000
0.89602551 41.22030000
0.94580470 41.14090000
0.99558391 40.92960000
1.04536310 40.84910000
1.09514229 40.74750000
1.14492150 40.63680000
1.19470068 40.53030000

0.00000000 42.78840000
0.04977919 42.56330000
0.09955840 42.32080000
0.14933759 42.05940000
0.19911677 41.77260000
0.24889598 41.48160000
0.29867517 41.53340000
0.34845436 41.88260000
0.39823357 42.16290000
0.44801276 42.34940000
0.49779194 42.38310000
0.54757115 42.32810000
0.59735034 42.33480000
0.64712953 42.32810000
0.69690874 42.38310000
0.74668793 42.34940000
0.79646711 42.16290000
0.84624633 41.88260000
0.89602551 41.53340000
0.94580470 41.48160000
0.99558391 41.77260000
1.04536310 42.05930000
1.09514229 42.32080000
1.14492150 42.56330000
1.19470068 42.78850000

0.00000000 42.78850000
0.04977919 42.93640000
0.09955840 42.94540000
0.14933759 42.87560000
0.19911677 42.78850000
0.24889598 42.70590000
0.29867517 42.63370000
0.34845436 42.57210000
0.39823357 42.52020000
0.44801276 42.47380000
0.49779194 42.45550000
0.54757115 42.46690000
0.59735034 42.47310000
0.64712953 42.46690000
0.69690874 42.45550000
0.74668793 42.47380000
0.79646711 42.52020000
0.84624633 42.57210000
0.89602551 42.63370000
0.94580470 42.70590000
0.99558391 42.78850000
1.04536310 42.87560000
1.09514229 42.94540000
1.14492150 42.93650000
1.19470068 42.78850000

0.00000000 43.38540000
0.04977919 43.24900000
0.09955840 43.07560000
0.14933759 42.91620000
0.19911677 42.81710000
0.24889598 42.79300000
0.29867517 42.84070000
0.34845436 42.94430000
0.39823357 43.08550000
0.44801276 43.23980000
0.49779194 43.02430000
0.54757115 42.81310000
0.59735034 42.67660000
0.64712953 42.81310000
0.69690874 43.02430000
0.74668793 43.23980000
0.79646711 43.08550000
0.84624633 42.94430000
0.89602551 42.84070000
0.94580470 42.79300000
0.99558391 42.81710000
1.04536310 42.91620000
1.09514229 43.07560000
1.14492150 43.24900000
1.19470068 43.38540000

0.00000000 43.38540000
0.04977919 43.51680000
0.09955840 43.70770000
0.14933759 43.84200000
0.19911677 43.86200000
0.24889598 43.84530000
0.29867517 43.81680000
0.34845436 43.73020000
0.39823357 43.50380000
0.44801276 43.26520000
0.49779194 43.49900000
0.54757115 43.37860000
0.59735034 43.35890000
0.64712953 43.37860000
0.69690874 43.49900000
0.74668793 43.26520000
0.79646711 43.50380000
0.84624633 43.73020000
0.89602551 43.81680000
0.94580470 43.84530000
0.99558391 43.86200000
1.04536310 43.84200000
1.09514229 43.70770000
1.14492150 43.51680000
1.19470068 43.38540000

0.00000000 43.93950000
0.04977919 43.91720000
0.09955840 43.89960000
0.14933759 43.87770000
0.19911677 43.86310000
0.24889598 43.87350000
0.29867517 43.92100000
0.34845436 44.01240000
0.39823357 44.02250000
0.44801276 43.93320000
0.49779194 43.56160000
0.54757115 43.77140000
0.59735034 43.93890000
0.64712953 43.77140000
0.69690874 43.56160000
0.74668793 43.93320000
0.79646711 44.02250000
0.84624633 44.01240000
0.89602551 43.92100000
0.94580470 43.87350000
0.99558391 43.86310000
1.04536310 43.87770000
1.09514229 43.89960000
1.14492150 43.91720000
1.19470068 43.93950000

0.00000000 43.93950000
0.04977919 43.97840000
0.09955840 44.03340000
0.14933759 44.15900000
0.19911677 44.32840000
0.24889598 44.37930000
0.29867517 44.24000000
0.34845436 44.06460000
0.39823357 44.14880000
0.44801276 44.14920000
0.49779194 44.17660000
0.54757115 44.22360000
0.59735034 44.24060000
0.64712953 44.22360000
0.69690874 44.17660000
0.74668793 44.14920000
0.79646711 44.14880000
0.84624633 44.06460000
0.89602551 44.24000000
0.94580470 44.37930000
0.99558391 44.32840000
1.04536310 44.15900000
1.09514229 44.03340000
1.14492150 43.97840000
1.19470068 43.93950000

0.00000000 45.46780000
0.04977919 45.43030000
0.09955840 45.36360000
0.14933759 45.23280000
0.19911677 45.06000000
0.24889598 44.90880000
0.29867517 44.81950000
0.34845436 44.68670000
0.39823357 44.42460000
0.44801276 44.31420000
0.49779194 44.45290000
0.54757115 44.42980000
0.59735034 44.33240000
0.64712953 44.42980000
0.69690874 44.45290000
0.74668793 44.31420000
0.79646711 44.42460000
0.84624633 44.68670000
0.89602551 44.81950000
0.94580470 44.90880000
0.99558391 45.06000000
1.04536310 45.23280000
1.09514229 45.36350000
1.14492150 45.43030000
1.19470068 45.46780000

0.00000000 45.46780000
0.04977919 45.55600000
0.09955840 45.74290000
0.14933759 46.01830000
0.19911677 46.34220000
0.24889598 46.65930000
0.29867517 46.68370000
0.34845436 46.32500000
0.39823357 45.63070000
0.44801276 45.07840000
0.49779194 44.68920000
0.54757115 44.46410000
0.59735034 44.39050000
0.64712953 44.46410000
0.69690874 44.68920000
0.74668793 45.07840000
0.79646711 45.63080000
0.84624633 46.32500000
0.89602551 46.68370000
0.94580470 46.65930000
0.99558391 46.34220000
1.04536310 46.01830000
1.09514229 45.74290000
1.14492150 45.55600000
1.19470068 45.46780000

0.00000000 46.36050000
0.04977919 46.33690000
0.09955840 46.45950000
0.14933759 46.71490000
0.19911677 47.04510000
0.24889598 47.06750000
0.29867517 47.02100000
0.34845436 46.34770000
0.39823357 45.97220000
0.44801276 45.67150000
0.49779194 45.45100000
0.54757115 45.36940000
0.59735034 45.38540000
0.64712953 45.36940000
0.69690874 45.45100000
0.74668793 45.67150000
0.79646711 45.97220000
0.84624633 46.34770000
0.89602551 47.02100000
0.94580470 47.06750000
0.99558391 47.04510000
1.04536310 46.71490000
1.09514229 46.45950000
1.14492150 46.33690000
1.19470068 46.36050000

0.00000000 46.36050000
0.04977919 46.49010000
0.09955840 46.68300000
0.14933759 46.90550000
0.19911677 47.09250000
0.24889598 47.33780000
0.29867517 47.08370000
0.34845436 47.20730000
0.39823357 47.27130000
0.44801276 47.10800000
0.49779194 46.74200000
0.54757115 46.37000000
0.59735034 46.20050000
0.64712953 46.37000000
0.69690874 46.74200000
0.74668793 47.10800000
0.79646711 47.27140000
0.84624633 47.20730000
0.89602551 47.08380000
0.94580470 47.33780000
0.99558391 47.09250000
1.04536310 46.90550000
1.09514229 46.68300000
1.14492150 46.49010000
1.19470068 46.36050000

0.00000000 49.22130000
0.04977919 49.02820000
0.09955840 48.78130000
0.14933759 48.50890000
0.19911677 48.15920000
0.24889598 48.02740000
0.29867517 48.01150000
0.34845436 48.11590000
0.39823357 48.01830000
0.44801276 47.93780000
0.49779194 47.87900000
0.54757115 47.84190000
0.59735034 47.82940000
0.64712953 47.84190000
0.69690874 47.87900000
0.74668793 47.93780000
0.79646711 48.01830000
0.84624633 48.11590000
0.89602551 48.01150000
0.94580470 48.02740000
0.99558391 48.15920000
